Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
234	4214.9463	58.65167	4276.5596	4122.6562	4041.7632	1019.7677	4624.1685	1003.4662	1000.0	1000.0	935999	346.94492	89.433	431.46112	-1.3580408	346.94495	89.431946	431.24512	-1.1619296	-346.82474	15.7678	1.2334597	0.053280793	1.4385446	1.0571007	0.0067374664	1.1173095e-06	0.00674063	0.006733704	33175.697083473206
235	3681.2148	881.9869	4378.513	2167.2996	4068.101	751.02545	4506.6353	1976.538	1000.0	1000.0	939999	348.00012	89.7245	432.09357	-20.386036	348.00012	89.72521	430.3219	-11.290854	-347.88275	15.020373	1.2206326	0.051963203	1.4259105	1.0558454	0.006737439	1.2058124e-06	0.0067408876	0.006732436	33317.379224300385
236	4326.753	44.106827	4387.057	4265.2305	3069.6167	1123.0892	4499.299	1442.5508	1000.0	1000.0	943999	349.35687	90.19432	432.63712	6.395575	349.3571	90.19304	432.41458	12.425282	-349.269	16.56319	1.2610495	0.059308264	1.4936455	1.0712534	0.006737501	1.1176046e-06	0.006740627	0.0067334473	33457.97391009331
237	3787.3691	919.0712	4519.199	2222.083	4422.985	100.91	4554.4756	4271.009	1000.0	1000.0	947999	351.4012	90.09981	432.1225	0.5883136	351.40076	90.10022	434.33307	-8.678815	-351.30374	17.47546	1.2722342	0.054851096	1.4990047	1.0746435	0.006737503	1.0883697e-06	0.006740807	0.0067330394	33604.605352163315
238	4327.339	99.0279	4451.997	4195.884	4374.052	69.28754	4448.694	4215.431	1000.0	1000.0	951999	352.73257	90.078156	432.95673	9.700669	352.73288	90.07783	434.48355	14.209806	-352.57907	16.559458	1.2466398	0.06313484	1.5135306	1.0392655	0.0067374613	1.1763673e-06	0.006740617	0.0067335884	33745.8972427845
239	4255.5195	135.78125	4388.741	4067.1484	4405.421	113.137215	4657.833	4271.9194	1000.0	1000.0	955999	351.80313	89.66228	433.59464	8.615912	351.8029	89.66341	432.79385	5.941116	-351.57263	15.508726	1.2209585	0.058587596	1.4559163	1.0082496	0.006737468	1.1138734e-06	0.0067407135	0.00673346	33887.032646894455
240	4427.3774	100.9351	4539.9697	4263.776	3763.5093	670.3607	4181.762	1775.6213	1000.0	1000.0	959999	352.4983	89.585594	434.37805	-27.027863	352.4983	89.58608	436.22232	-11.132029	-352.35782	15.436455	1.2714921	0.062399052	1.5262878	1.0266662	0.00673748	1.1544283e-06	0.0067404537	0.0067335498	34027.96614909172
241	4414.168	99.96399	4566.9087	4303.682	4445.53	130.63948	4631.3667	4185.6304	1000.0	1000.0	963999	352.9471	90.45021	437.1794	-8.156783	352.9478	90.44916	437.84918	-10.183567	-352.79858	16.170322	1.2418777	0.049956072	1.3991379	1.0733212	0.0067374855	1.1287958e-06	0.0067406846	0.006733479	34168.22320485115
242	4386.314	120.55658	4478.4194	4179.945	4202.588	69.3179	4302.6685	4093.6123	1000.0	1000.0	967999	354.42807	90.60149	437.8012	-8.39024	354.42807	90.601616	438.93277	4.2266054	-354.31604	15.947691	1.2665012	0.06428604	1.5143268	1.0791363	0.0067375014	1.0957393e-06	0.0067404825	0.0067337556	34310.87425661087
243	2985.8752	1369.8793	4500.638	1369.0828	4405.1357	69.980225	4505.755	4278.6323	1000.0	1000.0	971999	355.45786	90.64465	443.31503	-26.734737	355.45767	90.64554	443.79706	3.9313922	-355.3218	16.206774	1.2432129	0.05310982	1.486221	1.0610739	0.006737478	1.1613212e-06	0.00674082	0.0067335274	34453.048802137375
244	4438.7466	110.58891	4613.0586	4329.1675	4353.6846	159.2892	4571.0854	3997.2205	1000.0	1000.0	975999	356.35913	91.37018	441.95862	7.3854084	356.3589	91.3706	445.3447	-1.8587861	-356.2568	17.030657	1.2575055	0.06124328	1.4773278	1.0464008	0.00673746	1.1826681e-06	0.006740884	0.0067326957	34600.635662555695
245	4400.959	207.38828	4658.8506	4122.8047	4525.698	159.03203	4735.3447	4226.572	1000.0	1000.0	979999	357.85733	91.51582	444.17593	15.082813	357.8576	91.51602	445.2552	12.88002	-357.72418	15.583878	1.2444446	0.05066486	1.4393027	1.0672401	0.006737482	1.1438511e-06	0.00674081	0.006733502	34742.962762355804
246	4387.519	215.10391	4645.2075	4054.862	4581.6963	98.06502	4703.7734	4406.8774	1000.0	1000.0	983999	358.1049	91.939804	442.3556	8.729219	358.1046	91.94015	442.58737	12.581154	-357.94244	15.610375	1.2485268	0.050623883	1.4297873	1.075326	0.0067374697	1.179269e-06	0.006740878	0.006732166	34883.54200530052
247	4410.875	46.393658	4478.6206	4356.8154	4064.123	640.0281	4521.241	2579.8057	1000.0	1000.0	987999	358.806	91.73097	443.52432	-0.24683857	358.8062	91.73092	443.21515	-5.294706	-358.66037	16.454102	1.2494326	0.058584567	1.4885296	1.0640852	0.006737471	1.1788738e-06	0.006741312	0.0067324582	35025.683784246445
248	4471.2046	45.747364	4549.787	4436.035	4537.9717	83.27755	4626.263	4383.7056	1000.0	1000.0	991999	359.17587	92.64122	445.64517	-14.244841	359.17593	92.6415	446.971	-12.078234	-359.0603	17.540903	1.2581239	0.05276729	1.486971	1.0856894	0.0067374753	1.1298514e-06	0.006740778	0.0067337425	35167.12145781517
249	4518.704	182.86261	4798.62	4334.256	4335.5464	137.47577	4560.136	4150.1826	1000.0	1000.0	995999	360.3003	92.33182	445.80334	-33.409805	360.30008	92.33183	446.10263	-41.032963	-360.1758	17.124802	1.2352966	0.052162234	1.4586442	1.0619532	0.0067375037	1.0749643e-06	0.0067405915	0.006733524	35308.24691319466
250	3704.3645	1377.86	4577.333	1321.322	4289.8066	909.4962	4816.18	1586.2228	1000.0	1000.0	999999	361.73813	92.78249	451.00003	1.6038303	361.73828	92.78336	448.52444	-5.427046	-361.629	17.098562	1.2728318	0.06363267	1.478098	1.0632315	0.0067374944	1.1213883e-06	0.006740383	0.006733858	35448.23484611511
251	4515.398	68.01764	4604.4624	4418.4873	4636.744	112.526184	4865.3354	4510.133	1000.0	1000.0	1003999	362.52945	92.02268	449.21194	5.342215	362.52933	92.022896	448.80222	5.3047075	-362.38568	18.198832	1.2401891	0.055899013	1.4719342	1.0393406	0.006737449	1.1980862e-06	0.0067407717	0.006733627	35594.10001897812
252	4362.878	171.80472	4557.746	4086.056	4311.8804	60.75366	4416.187	4201.572	1000.0	1000.0	1007999	364.10672	90.88762	449.33444	-12.620564	364.10657	90.887886	449.96136	-13.175827	-363.98438	17.469053	1.2626263	0.055690624	1.4925529	1.0716473	0.0067374157	1.2828818e-06	0.0067407945	0.0067323074	35736.82320475578
253	4522.4463	132.40698	4673.203	4373.528	4546.64	345.63455	4782.048	3557.8213	1000.0	1000.0	1011999	365.75583	89.549065	453.34677	0.5277877	365.75604	89.548874	448.0307	-3.2825384	-365.59457	16.788618	1.2307212	0.05193777	1.4960185	1.0502727	0.006737448	1.1754023e-06	0.006740804	0.006732378	35877.96968483925
254	4546.8066	99.677925	4647.695	4431.4316	4626.6104	115.97002	4753.698	4391.9175	1000.0	1000.0	1015999	366.58447	89.41702	448.95734	11.169228	366.58484	89.416855	448.3133	11.919914	-366.42426	16.095858	1.2465879	0.054592896	1.5649048	1.0703286	0.006737438	1.2146943e-06	0.0067408746	0.006732173	36017.3546359539
255	4531.506	106.08594	4629.65	4373.2607	4355.6143	621.33044	4712.378	2534.3647	1000.0	1000.0	1019999	367.3697	89.344864	455.51068	-11.718865	367.3694	89.3444	453.94275	-6.3806343	-367.2235	16.895016	1.255509	0.052867465	1.4830995	1.0716529	0.006737479	1.1754748e-06	0.006740733	0.0067323074	36157.779517650604
256	4616.4736	67.4793	4703.507	4514.1177	4482.788	144.33673	4697.4663	4242.949	1000.0	1000.0	1023999	368.42508	89.61413	455.08548	5.2614713	368.42508	89.613945	452.78152	-3.239666	-368.26813	16.66789	1.2347708	0.05150393	1.4117992	1.0454513	0.006737453	1.2186748e-06	0.006741087	0.006732445	36298.81985116005
257	3817.6191	1354.3125	4630.8164	1472.2788	4545.3945	103.82752	4748.6577	4387.589	1000.0	1000.0	1027999	369.41757	89.597404	453.98346	-10.616787	369.41763	89.59685	452.4857	-11.676696	-369.26318	16.953129	1.2400014	0.050181016	1.4238517	1.0757679	0.0067374706	1.1678641e-06	0.0067408425	0.0067330846	36439.370765924454
258	4326.646	290.08838	4574.2393	3836.6526	4208.4946	765.9188	4606.255	1924.5839	1000.0	1000.0	1031999	370.10867	90.168175	455.05777	0.13931751	370.10867	90.168526	453.9129	0.6051717	-369.95596	17.038877	1.2501599	0.054391682	1.4775752	1.0430021	0.0067374813	1.1495603e-06	0.006740804	0.0067334534	36583.542222738266
259	4543.102	142.31743	4746.4434	4347.936	4508.611	127.59617	4680.548	4252.5093	1000.0	1000.0	1035999	371.64307	90.55822	456.77896	-0.63945484	371.64325	90.557205	455.87457	-5.573285	-371.50723	18.564566	1.2401191	0.04884872	1.4372567	1.0602977	0.0067374683	1.1325227e-06	0.0067408294	0.006733624	36728.51304721832
260	4628.409	48.577484	4702.4175	4566.792	4574.7627	119.67963	4756.1978	4369.313	1000.0	1000.0	1039999	373.27753	91.57779	456.26984	-20.496672	373.27737	91.577995	458.08368	-5.684569	-373.14935	19.198086	1.2570087	0.052184504	1.4661218	1.0887243	0.0067374706	1.1920147e-06	0.0067410194	0.0067325355	36870.82596755028
261	4600.118	67.34295	4679.769	4508.557	4731.0537	120.26748	4900.005	4537.2085	1000.0	1000.0	1043999	374.36563	91.374756	458.901	-14.080416	374.3657	91.37466	458.44955	-3.4697018	-374.17532	18.614756	1.2282996	0.052429218	1.4596686	1.0562899	0.006737467	1.1824469e-06	0.0067411475	0.0067326897	37012.46839237213
262	4600.9575	214.97441	4842.6343	4254.8306	4671.9307	104.20319	4876.9116	4543.425	1000.0	1000.0	1047999	374.85297	91.21105	461.6015	17.954681	374.85324	91.21058	461.49808	10.951091	-374.66232	18.099174	1.2387463	0.053131144	1.4283965	1.0695099	0.0067374366	1.2281872e-06	0.0067409966	0.0067324	37153.17847084999
263	4089.5806	930.08777	4655.7104	2479.0854	4736.3	48.766994	4799.568	4636.907	1000.0	1000.0	1051999	376.01193	91.36919	460.83148	7.9974937	376.01184	91.368965	460.7016	-8.9859295	-375.84418	18.586731	1.2459185	0.053913582	1.4347585	1.0740148	0.0067374487	1.2001277e-06	0.006740537	0.0067335595	37294.16890335083
264	4581.126	71.64312	4669.8345	4485.887	3722.7437	1174.1724	4711.241	1131.4376	1000.0	1000.0	1055999	377.20233	91.89249	460.93625	-1.3095379	377.2025	91.891975	461.07346	-2.3685474	-377.04456	18.165024	1.2439369	0.05157921	1.418219	1.0676638	0.0067374725	1.1529415e-06	0.0067406786	0.0067327986	37436.53058028221
265	4789.666	35.38118	4850.799	4766.5713	4684.101	184.71442	4925.5923	4333.714	1000.0	1000.0	1059999	378.20065	92.45422	464.90155	5.7757545	378.20078	92.45346	464.50006	-3.6266885	-378.00256	18.73272	1.2601907	0.0531709	1.4629599	1.0687768	0.006737499	1.1213331e-06	0.006740775	0.0067336364	37576.40081143379
266	4655.3877	70.10146	4746.9233	4560.2544	4326.7026	615.0406	4793.556	2796.3083	1000.0	1000.0	1063999	381.35696	92.2127	462.90558	-41.292477	381.35675	92.213806	463.81696	-12.533918	-381.2864	19.493513	1.3341382	0.07241696	1.6047075	1.1134335	0.006737511	1.1583395e-06	0.0067404825	0.0067338287	37723.39237189293
267	1974.3722	1901.8438	4251.976	-44.707493	57.059204	30.20849	111.55739	-6.400831	1000.0	1000.0	1067999	391.2567	94.4459	480.33566	-13.694426	391.25684	94.44443	480.28052	-25.728573	-392.07544	25.604248	1.5153513	0.115432516	1.9079249	1.2339753	0.00673763	1.085565e-06	0.006740614	0.006733816	37867.133460998535
268	709.3349	455.18002	1460.5928	296.71432	695.0651	76.23177	830.27686	577.6538	1000.0	1000.0	1071999	417.64423	101.14802	500.36987	3.9347987	417.64407	101.14872	500.4197	-21.883482	-418.61414	25.246946	1.3921204	0.19093522	1.9720837	1.0442369	0.0067375596	1.1568595e-06	0.0067410767	0.0067332736	38011.39282155037
269	3084.669	1245.5605	4379.602	1071.6967	4411.874	168.49373	4618.4473	4023.0813	1000.0	1000.0	1075999	412.76477	100.93136	501.3772	-48.20107	412.7647	100.93176	502.74606	-25.804007	-412.4087	17.981968	1.2548721	0.07604344	1.4953482	1.0248768	0.0067374473	1.1920981e-06	0.0067407684	0.00673321	38152.23706793785
270	4282.393	436.27188	4756.358	3569.6995	3879.871	1380.1792	4756.8364	977.8692	1000.0	1000.0	1079999	406.46783	99.1279	495.06284	-27.353872	406.4681	99.12691	494.88474	-20.780502	-406.22012	21.489105	1.2872674	0.05934145	1.5019501	1.1085627	0.0067375298	1.1133448e-06	0.0067403633	0.006733948	38293.84575462341
271	4334.581	375.91382	4661.848	3718.0447	2175.3955	1264.5637	4214.9653	698.08813	1000.0	1000.0	1083999	402.36145	98.66625	490.76483	-30.729015	402.36145	98.666145	490.76382	-52.503284	-402.1435	20.928858	1.2706329	0.051289205	1.4625427	1.0928909	0.0067374543	1.2016994e-06	0.00674036	0.006733774	38435.78140497208
272	4589.198	105.74584	4769.547	4508.323	4109.1045	1160.5697	4966.2563	1275.2452	1000.0	1000.0	1087999	399.4023	98.52066	488.26517	-3.15904	399.40253	98.52042	487.1055	11.277859	-399.1784	21.740414	1.263207	0.052353706	1.4674921	1.0615672	0.006737442	1.2316318e-06	0.00674082	0.0067327926	38577.32105064392
273	3397.6633	1442.3892	4781.1104	1270.0197	4594.018	138.68958	4866.4883	4356.3354	1000.0	1000.0	1091999	397.6168	98.55167	486.66162	5.6081767	397.61667	98.55181	485.04416	4.8963075	-397.41095	21.62714	1.2805222	0.053986218	1.4979675	1.1142123	0.0067374846	1.1519872e-06	0.0067404374	0.0067338967	38721.37349796295
274	4767.5103	126.105865	4904.056	4562.7114	4580.0186	92.5377	4682.43	4411.667	1000.0	1000.0	1095999	396.612	98.17785	482.35977	-40.52524	396.6122	98.176605	482.78354	-27.281918	-396.3724	21.029121	1.2619548	0.053054098	1.4473572	1.0742278	0.006737498	1.1390653e-06	0.00674092	0.0067327246	38869.57434630394
275	4687.4434	80.08467	4806.001	4581.609	4781.1763	137.7672	5037.7944	4560.0186	1000.0	1000.0	1099999	394.88293	97.71	478.16174	-26.03943	394.8832	97.70947	479.32687	-19.3794	-394.63605	20.355068	1.2438742	0.052651193	1.4693781	1.0548267	0.0067374925	1.1424659e-06	0.00674081	0.0067327055	39014.22479391098
276	4494.073	449.5023	4920.028	3754.903	4368.769	1063.6228	4898.441	1200.6354	1000.0	1000.0	1103999	393.5561	97.213524	480.74173	-23.329243	393.55588	97.21354	479.52652	-13.9537325	-393.29718	20.68229	1.241549	0.05195014	1.434005	1.0720038	0.0067375214	1.1008572e-06	0.0067408653	0.0067327633	39157.22921085358
277	4658.538	34.255833	4704.6055	4612.151	4618.71	154.96767	5007.847	4424.356	1000.0	1000.0	1107999	393.5053	96.914345	480.24524	-25.374073	393.50537	96.91465	479.46112	-26.267715	-393.25012	21.220203	1.2420381	0.052047353	1.4395981	1.0775102	0.0067374595	1.1635311e-06	0.0067411605	0.006732465	39299.37951350212
278	4664.834	242.4342	4862.2554	4253.249	4398.0894	761.1847	4853.894	2151.3354	1000.0	1000.0	1111999	392.87448	97.335335	478.1875	4.891955	392.87473	97.33362	477.10486	4.0732245	-392.6228	21.00331	1.2424651	0.051028688	1.4761055	1.0598401	0.0067374897	1.128192e-06	0.0067406558	0.00673346	39443.2284681797
279	4698.1074	134.86974	4825.645	4471.384	4511.436	527.89484	4959.043	2968.3252	1000.0	1000.0	1115999	393.2451	97.20762	483.8148	-48.789852	393.24487	97.20783	481.7803	-62.94921	-392.98608	21.720444	1.2417924	0.051054176	1.4216996	1.0517143	0.006737477	1.1422463e-06	0.0067406464	0.0067334184	39587.209426641464
280	4807.1313	109.01082	4951.1826	4644.3174	4613.05	196.83954	4813.5137	4066.5205	1000.0	1000.0	1119999	393.54944	96.963425	482.02774	6.868797	393.5494	96.96313	478.967	-6.7489467	-393.27667	21.72135	1.2333822	0.051958624	1.4591899	1.0562869	0.006737468	1.1672962e-06	0.0067407656	0.0067333058	39729.91800713539
281	4805.1465	53.51695	4871.758	4746.223	4509.8306	314.4257	4802.5674	3647.3464	1000.0	1000.0	1123999	393.33698	97.75978	478.23138	-6.9782777	393.337	97.76041	477.22855	-7.229838	-393.0663	20.995245	1.2300774	0.04983618	1.4202753	1.0445535	0.006737498	1.105502e-06	0.0067407843	0.0067336783	39874.32428717613
282	4686.136	76.89127	4762.002	4558.4653	4712.1963	150.60416	4897.1343	4323.33	1000.0	1000.0	1127999	394.14236	97.63748	477.19846	-13.41951	394.1422	97.63745	477.46686	-5.4043946	-393.84207	21.17089	1.2325556	0.047440805	1.3993104	1.0622132	0.0067374813	1.1146434e-06	0.006740855	0.00673214	40019.05602693558
283	4689.513	102.527985	4793.5063	4544.793	4740.575	139.05092	4960.0654	4544.8525	1000.0	1000.0	1131999	394.92368	97.582695	479.7872	15.580242	394.92377	97.582924	478.70996	19.464018	-394.6535	21.916887	1.2289191	0.049356733	1.3986385	1.0534179	0.006737503	1.091072e-06	0.0067406497	0.006733145	40166.56024122238
284	4929.205	19.666712	4956.695	4901.695	4790.208	90.88098	4892.416	4627.4097	1000.0	1000.0	1135999	395.63635	97.57873	480.93564	6.791937	395.63632	97.57899	481.3543	5.5658965	-395.3434	21.924082	1.2373503	0.049905356	1.4089489	1.0627149	0.006737483	1.1437523e-06	0.0067407205	0.0067335726	40306.80867481232
285	4697.7363	161.30356	4871.4287	4518.0767	4359.7446	1106.5278	4960.4316	1150.7682	1000.0	1000.0	1139999	395.89825	97.7851	479.9832	-5.4363327	395.8983	97.785034	477.9335	-2.610911	-395.59656	21.169868	1.232831	0.052138068	1.4351496	1.0627694	0.006737458	1.1767451e-06	0.0067410353	0.006732333	40448.55663537979
286	4783.115	60.388897	4874.7935	4705.1685	4738.1436	143.52594	4913.2915	4483.892	1000.0	1000.0	1143999	396.57797	97.71102	479.41696	5.147926	396.57797	97.71071	479.11578	0.8843441	-396.273	21.577236	1.230073	0.048680544	1.4100645	1.0620182	0.0067374636	1.2099067e-06	0.00674108	0.006732131	40590.503548145294
287	4700.7866	96.65664	4817.1504	4549.071	4882.7417	85.45555	5009.714	4751.2056	1000.0	1000.0	1147999	397.19812	98.0825	480.76987	-0.27299118	397.19812	98.08289	480.27087	-35.86902	-396.8793	21.020824	1.226877	0.048247036	1.3893318	1.0274245	0.0067374753	1.1135155e-06	0.006740701	0.0067334925	40731.75770044327
288	4831.805	76.29718	4925.1206	4719.3613	4817.0166	131.92453	4984.2974	4521.9985	1000.0	1000.0	1151999	397.6859	98.45177	482.0451	8.585184	397.68588	98.451805	480.61154	-2.226369	-397.37918	21.60306	1.2245821	0.049865864	1.4045451	1.0153555	0.0067375037	1.142658e-06	0.0067408807	0.0067325127	40875.95393848419
289	4838.516	173.51564	5117.302	4677.8823	4715.5767	530.256	5031.28	3147.1802	1000.0	1000.0	1155999	398.65735	98.20381	481.49835	-0.018035889	398.65775	98.2028	480.92603	2.132403	-398.3484	21.194035	1.227614	0.0509886	1.4232475	1.0436089	0.0067374962	1.1207653e-06	0.006741173	0.006732651	41018.03216767311
290	4844.168	75.7185	4973.3594	4780.2515	4651.084	167.69435	4855.226	4208.078	1000.0	1000.0	1159999	399.6147	98.332214	483.81992	4.3829265	399.61465	98.33235	482.89194	10.750631	-399.29974	21.337234	1.2266792	0.049266785	1.4359852	1.0528213	0.0067375023	1.0749587e-06	0.00674064	0.006733633	41160.45021414757
291	4779.0737	133.30072	4902.3247	4557.2915	4801.4624	279.29514	5055.0127	4043.9624	1000.0	1000.0	1163999	401.12323	98.64233	483.55533	7.389925	401.12335	98.64173	483.132	-0.5141573	-400.82462	21.54023	1.2358774	0.052811876	1.4494271	1.041985	0.006737505	1.0527139e-06	0.0067407107	0.006733685	41308.763402462006
292	4439.468	840.28613	5018.5503	2998.2175	4820.839	165.7075	5130.77	4480.8364	1000.0	1000.0	1167999	402.06287	98.92287	485.82632	10.617104	402.06296	98.92304	486.42798	8.5289135	-401.72607	21.474339	1.2227842	0.051092543	1.4682605	1.0367116	0.0067374823	1.1437733e-06	0.0067408327	0.006732147	41451.72980451584
293	4738.8926	70.38598	4806.5923	4637.8613	4722.5225	336.80045	5085.998	3783.3535	1000.0	1000.0	1171999	402.6754	99.2971	485.39813	5.00246	402.6753	99.29703	484.088	1.7939134	-402.3382	21.629786	1.2300597	0.04876971	1.3899006	1.0404773	0.0067374986	1.0660677e-06	0.006740672	0.006733704	41593.56944155693
294	4816.3613	53.980843	4858.5894	4723.6377	4772.9463	187.3325	5007.7754	4332.435	1000.0	1000.0	1175999	403.6927	99.34872	484.892	14.456036	403.6926	99.34952	485.32474	27.984985	-403.35468	21.105595	1.2202647	0.049614742	1.3795373	1.0562786	0.00673746	1.1290571e-06	0.0067407526	0.0067334506	41735.27218770981
295	4797.756	33.87681	4838.8794	4745.002	4892.14	91.844055	5014.341	4773.3228	1000.0	1000.0	1179999	404.7948	99.24919	487.0161	17.450119	404.795	99.24826	485.6539	13.172115	-404.45068	21.355976	1.221318	0.050753858	1.4071221	1.0554551	0.006737496	1.0917579e-06	0.0067407074	0.00673338	41876.91436958313
296	4420.935	871.5034	5057.53	2918.4658	4766.626	357.77545	4991.8853	3714.4656	1000.0	1000.0	1183999	405.3246	99.841194	487.99014	11.426756	405.3245	99.8404	488.46375	10.242456	-404.9682	22.143667	1.2269692	0.05247309	1.4451745	1.0408349	0.00673747	1.1299825e-06	0.006740836	0.006732262	42019.45850896835
297	4870.958	71.19521	4984.746	4793.3213	4966.7627	106.52875	5074.246	4738.1924	1000.0	1000.0	1187999	405.93832	100.45583	487.22455	0.714736	405.93857	100.455414	488.74832	8.578255	-405.5895	21.972082	1.2293124	0.04998664	1.4411514	1.0499207	0.0067374855	1.1299977e-06	0.006740733	0.0067336815	42161.19752240181
298	4748.3516	88.668495	4849.447	4610.1987	4837.8784	44.326546	4910.0938	4782.6807	1000.0	1000.0	1191999	407.37332	100.58755	490.69427	-1.2464199	407.37387	100.58635	488.9972	17.471615	-407.0222	22.938707	1.2357317	0.04992061	1.4220132	1.0690396	0.006737505	1.0812395e-06	0.0067407684	0.0067321183	42302.4303188324
