Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
101	5383.3506	301.2855	5656.4854	4891.7603	5556.6333	83.321625	5695.3906	5415.7104	1000.0	1000.0	403999	431.4623	431.46268	-432.05386	25.528482	1.5956885	0.06655415	1.8772675	1.38193	1.011787	0.1459825	1.3179654	0.84276175	10203.93826508522
102	5568.0586	25.572025	5605.3364	5533.389	5309.4707	80.88309	5474.6074	5190.154	1000.0	1000.0	407999	433.33975	433.33948	-434.04996	25.00845	1.6020492	0.073274024	1.9607038	1.3701857	0.9195564	0.074234	1.0598114	0.7231668	10305.03860616684
103	5455.5474	60.007122	5510.284	5365.173	5497.4873	144.36342	5728.3833	5223.267	1000.0	1000.0	411999	435.90955	435.90903	-436.6509	23.171644	1.597013	0.065638736	1.8191097	1.382804	0.88494414	0.06012829	1.0428993	0.7651858	10406.120539426804
104	5471.4854	85.135735	5548.56	5342.735	5233.3213	1130.5558	5744.1465	1857.8175	1000.0	1000.0	415999	438.31528	438.31537	-439.00793	25.458204	1.5999031	0.06332623	1.80529	1.3948077	0.90104336	0.040658012	0.9982436	0.8189218	10507.211653709412
105	5199.4985	596.83276	5600.259	4168.803	5308.793	776.6595	5789.683	3016.285	1000.0	1000.0	419999	440.19135	440.1917	-440.7867	23.874453	1.6023799	0.07246103	1.9269795	1.3090577	0.9455084	0.054319393	1.0907992	0.85084707	10608.301986217499
106	5760.3267	88.77124	5900.9756	5668.565	4951.358	1693.9668	5966.0156	752.4748	1000.0	1000.0	423999	442.35687	442.357	-443.03888	25.526922	1.5960208	0.071729414	1.8650807	1.3027494	0.8839018	0.07541208	1.0413132	0.7578773	10709.418016672134
107	5601.814	183.92712	5813.84	5415.308	5495.6533	131.36305	5713.6826	5224.8105	1000.0	1000.0	427999	444.20435	444.20416	-444.91205	24.681547	1.5996333	0.07239412	1.862893	1.3802147	0.8611306	0.057995148	1.022412	0.7583503	10810.190294504166
108	4952.282	1116.9559	5779.028	3031.956	5770.5513	215.95293	5940.1274	5155.4287	1000.0	1000.0	431999	445.6937	445.69348	-446.34232	25.5804	1.6017488	0.07112502	1.9091903	1.3932399	0.9088778	0.058911968	1.0240695	0.7238502	10911.67289185524
109	5682.3433	80.89324	5776.1084	5584.354	5502.0522	668.7944	5885.0415	3511.3425	1000.0	1000.0	435999	448.22964	448.2299	-448.89832	26.01296	1.5983322	0.07313987	1.8517734	1.3385568	0.892371	0.058006536	1.0728295	0.7780111	11012.936725854874
110	5751.578	135.94385	5968.074	5593.5366	5741.499	207.88736	5968.338	5222.0947	1000.0	1000.0	439999	450.36234	450.36227	-450.98425	25.718225	1.6032729	0.0668336	1.8878164	1.3602762	0.93650776	0.078415975	1.0917531	0.80665755	11113.97218632698
111	5801.082	118.72978	5917.3267	5608.56	5246.421	1007.8247	5860.341	3234.1597	1000.0	1000.0	443999	454.84976	454.84955	-455.36093	27.323492	1.599951	0.071239956	1.8715898	1.3631244	1.0765146	0.058229536	1.1757023	0.93753856	11214.776542901993
112	5752.497	203.29607	5956.831	5417.071	5679.31	800.897	6086.2144	3290.3713	1000.0	1000.0	447999	458.70193	458.70193	-459.25272	25.426983	1.5978081	0.06672353	1.8422704	1.3416488	0.94786525	0.070260406	1.1041927	0.7771372	11316.558703184128
113	5924.6504	108.78524	6111.1826	5842.9414	5259.459	1291.2606	5809.405	1422.9167	1000.0	1000.0	451999	459.93808	459.93805	-460.55545	25.547037	1.5988599	0.06808503	1.901159	1.3698906	0.8754281	0.06317422	1.007169	0.7540672	11418.275751590729
114	5922.6963	73.10803	6002.776	5823.4697	5472.1016	1263.6523	6066.272	1695.7249	1000.0	1000.0	455999	461.8878	461.8879	-462.5427	24.815987	1.6031439	0.06889683	1.8780614	1.37198	0.89506173	0.063977614	1.0167437	0.7568943	11518.918328762054
115	5809.214	79.00495	5915.0225	5730.744	5886.68	194.67738	6096.3765	5427.482	1000.0	1000.0	459999	463.70984	463.70963	-464.22913	24.230015	1.6015452	0.070462845	1.8709301	1.325832	0.9549795	0.0628983	1.1005245	0.83901536	11620.216984033585
116	5946.825	64.07286	6029.1396	5872.96	5746.921	460.71988	6052.7153	4406.9683	1000.0	1000.0	463999	465.2772	465.27707	-465.83124	25.536356	1.5964241	0.07308915	1.8705083	1.3581916	0.89434546	0.073539145	1.1002591	0.7499786	11720.801046133041
117	5895.489	53.436646	5964.4673	5836.4346	6101.215	79.25983	6212.6694	5944.7407	1000.0	1000.0	467999	467.12012	467.12033	-467.68655	25.222315	1.602052	0.067979544	1.8487183	1.375709	0.9125475	0.03369952	0.996587	0.8361706	11820.746255874634
118	5963.2847	124.74293	6166.5107	5827.0405	5356.217	1474.9778	6010.1387	943.0455	1000.0	1000.0	471999	469.2516	469.25128	-469.8402	25.18004	1.599416	0.06622994	1.807312	1.3811634	0.9078921	0.0661935	1.0958394	0.8137588	11920.928179979324
119	6041.9424	112.20047	6195.729	5892.423	5422.577	1138.1697	6084.4746	2027.9067	1000.0	1000.0	475999	472.1582	472.15784	-472.7378	23.836277	1.5993303	0.06799249	1.8691376	1.3689691	0.89828295	0.031632274	0.97135	0.8296549	12021.781232595444
120	6016.249	76.59972	6118.376	5917.845	5273.8394	968.74084	6189.0635	2983.0317	1000.0	1000.0	479999	474.3451	474.34488	-474.8165	25.571856	1.6018994	0.066983104	1.8466318	1.3551922	0.98070383	0.06766517	1.1301484	0.8392911	12122.526042699814
121	6041.205	36.670673	6093.3867	5989.9956	5838.318	154.38892	6136.791	5653.59	1000.0	1000.0	483999	477.0104	477.01016	-477.40973	26.266123	1.5988996	0.0675666	1.8405149	1.3501345	1.0234185	0.04005006	1.1026925	0.9322845	12224.265232801437
122	5942.913	77.8021	6031.867	5823.7095	5957.03	114.6032	6133.2266	5795.325	1000.0	1000.0	487999	479.91672	479.91644	-480.38467	26.821548	1.6007407	0.0646494	1.8595608	1.3697611	0.9996558	0.06105673	1.1168729	0.8796825	12325.391917467117
123	4517.9795	2561.0857	6200.643	89.24773	-1332.5234	123.63702	-1037.0546	-1439.9402	1000.0	1000.0	491999	487.78372	487.78345	-488.59357	32.066494	1.7093148	0.10750651	2.1320765	1.4000615	1.1916696	0.16517371	1.52224	0.93662584	12427.146081447601
124	-242.00348	305.84586	73.16075	-615.8087	455.66632	127.40706	653.5054	323.0781	1000.0	1000.0	495999	499.10092	499.10104	-500.19937	31.264132	1.7414998	0.09047078	2.1274092	1.4291288	0.72694725	0.14676097	1.0165904	0.5379177	12529.779521226883
125	2000.261	1845.1641	4813.5537	328.15778	551.78394	2175.4387	5606.8306	-590.77856	1000.0	1000.0	499999	497.19537	497.1949	-497.54834	28.122242	1.6619072	0.07335087	1.9207884	1.4114503	1.0385745	0.07998612	1.1841277	0.8949163	12631.380721330643
126	3610.7954	1762.6624	5987.931	1163.0797	5238.5728	1259.3154	5954.7827	1501.1855	1000.0	1000.0	503999	495.65952	495.66013	-496.27155	29.411121	1.6521121	0.07268854	2.0165727	1.3833191	0.8380574	0.196584	1.2639534	0.63093156	12733.044110774994
127	5838.8965	86.79186	5927.614	5695.687	5721.8003	834.4167	6170.4824	3247.1414	1000.0	1000.0	507999	492.5654	492.56567	-493.26205	28.050167	1.6620317	0.06947435	1.9215065	1.4316918	0.7751005	0.09977372	0.9885477	0.65035164	12834.542269706726
128	5885.329	121.86241	6076.868	5755.622	5598.2847	1262.4111	6309.449	1864.6553	1000.0	1000.0	511999	491.92484	491.92456	-492.61414	27.63341	1.6603808	0.07135646	1.8840972	1.4372905	0.81276757	0.04646966	0.91286206	0.7138502	12935.820009231567
129	5981.5293	75.76881	6100.4985	5894.7236	5622.2993	778.6508	6115.8613	3321.3503	1000.0	1000.0	515999	493.0443	493.0443	-493.70093	27.42886	1.6590767	0.066869214	1.9656403	1.3867911	0.83860373	0.03499441	0.90704167	0.7588438	13036.734024047852
130	6060.518	119.52195	6180.9214	5938.678	5997.0166	78.62627	6131.271	5855.62	1000.0	1000.0	519999	494.2484	494.24832	-494.79486	26.838097	1.6603755	0.06760804	1.9492192	1.4164934	0.89228845	0.039511357	1.0047888	0.80367035	13137.513526439667
131	5925.7314	88.87082	6029.9165	5789.367	6007.6255	81.06106	6138.7397	5834.4463	1000.0	1000.0	523999	494.91144	494.91196	-495.5139	26.90444	1.6591896	0.07090382	1.9613185	1.3957044	0.860296	0.036185145	0.9833732	0.79848355	13238.716462612152
132	6202.6294	131.90141	6360.8926	6043.4526	6248.644	93.90933	6399.7793	6121.0596	1000.0	1000.0	527999	496.5175	496.51724	-497.2297	27.083754	1.6606326	0.06588236	1.8624737	1.4443818	0.7843328	0.041480795	0.87269896	0.7086736	13339.879684448242
133	6118.7124	135.25352	6281.478	5925.3374	5317.8813	1708.218	6323.29	848.43	1000.0	1000.0	531999	498.3705	498.37045	-499.1176	26.369015	1.6605945	0.0655966	1.9307945	1.4216713	0.78482985	0.05218962	0.8801393	0.64411193	13441.20273399353
134	6162.625	59.318817	6239.4395	6081.694	5552.717	1541.866	6293.279	966.2311	1000.0	1000.0	535999	500.60333	500.60345	-501.29517	26.57143	1.6589895	0.065697476	1.9059914	1.4322523	0.8262404	0.039180923	0.945163	0.75692725	13542.094240665436
135	6019.296	204.96706	6368.7793	5871.64	5727.9644	1386.491	6346.042	1574.822	1000.0	1000.0	539999	502.33	502.3302	-503.09357	26.746075	1.6591219	0.06609275	1.8790997	1.4191148	0.76342505	0.050331216	0.90313613	0.6846655	13643.262835025787
136	6150.453	108.639404	6252.282	5971.3086	5618.725	1557.8896	6221.455	952.4895	1000.0	1000.0	543999	504.6548	504.65457	-505.25305	26.785353	1.6627401	0.066029996	1.9197998	1.4254848	0.91183984	0.058017477	1.0479311	0.7812325	13744.740867614746
137	6087.479	309.16074	6451.495	5627.7085	5799.5425	867.5053	6244.85	3213.1865	1000.0	1000.0	547999	507.64072	507.6407	-508.26514	27.064062	1.6570258	0.067348875	1.9132326	1.3818189	0.8516908	0.07718176	0.97216606	0.67616355	13845.746856212616
138	5676.4966	935.34607	6329.2935	4061.0042	5472.1963	905.66376	6166.2656	3110.426	1000.0	1000.0	551999	508.02484	508.0247	-508.67352	26.459368	1.6602788	0.06747403	1.8874224	1.4322661	0.7953195	0.047685605	0.9529162	0.7125204	13946.167971372604
139	6238.079	133.71036	6428.7764	6079.7197	6073.0874	188.5017	6229.935	5606.1978	1000.0	1000.0	555999	509.43576	509.43552	-510.07303	26.827425	1.6608328	0.06904684	1.9340193	1.4327036	0.8044003	0.06161577	0.8943986	0.6580467	14045.806629419327
140	6131.208	58.208405	6188.1777	6034.346	6256.3306	94.58172	6376.3936	6050.029	1000.0	1000.0	559999	510.1233	510.1232	-510.72656	26.876192	1.6616193	0.067646824	1.8856987	1.4087584	0.843306	0.05223843	0.97342426	0.7585792	14146.410251379013
141	5483.1465	1323.0209	6332.7866	3194.2334	6365.0186	135.50517	6583.2197	6081.287	1000.0	1000.0	563999	511.86563	511.86563	-512.4264	26.722725	1.661309	0.0712641	1.8954341	1.4164047	0.86264735	0.05808191	1.008936	0.75457203	14247.56514453888
142	6149.2944	85.81824	6245.5537	6014.433	6405.3335	71.75811	6487.8384	6243.2656	1000.0	1000.0	567999	513.05597	513.05615	-513.57043	27.81041	1.6588528	0.069110945	1.8900635	1.3986126	0.8725374	0.052808527	1.0279909	0.76686317	14348.338336467743
143	6267.672	105.15641	6380.965	6097.288	5715.5015	1549.7489	6364.513	1072.8805	1000.0	1000.0	571999	514.4087	514.4086	-514.8923	26.94693	1.6593057	0.07506573	1.965418	1.3824954	0.90193677	0.049930014	1.0169559	0.7830106	14449.644879341125
144	6360.0063	65.47294	6464.9414	6290.0957	6208.501	92.03822	6340.76	6074.883	1000.0	1000.0	575999	515.36774	515.3676	-515.91296	26.775488	1.6610149	0.06938971	1.9280595	1.433571	0.85046834	0.042595834	0.9539669	0.76613057	14550.962337493896
145	6355.267	119.11026	6474.899	6173.717	6240.161	73.14773	6374.4	6147.816	1000.0	1000.0	579999	517.23755	517.23785	-517.7627	26.802301	1.6587994	0.06639885	1.864396	1.4442041	0.8533097	0.030459026	0.9394645	0.774417	14652.059932231903
146	5769.998	816.83374	6401.232	4370.7646	6333.151	116.80221	6522.8984	6107.3403	1000.0	1000.0	583999	518.1263	518.12646	-518.58795	27.33882	1.6599653	0.06887921	1.9093366	1.4005818	0.8800544	0.06702774	1.0692726	0.76817274	14753.261646986008
147	6258.787	53.538982	6335.3877	6184.1597	5915.432	1315.5195	6420.687	1972.5109	1000.0	1000.0	587999	519.3794	519.37933	-519.89185	27.211294	1.6605206	0.07072116	1.9619846	1.4057764	0.86080384	0.05336263	0.9553384	0.7240029	14854.525110960007
148	6240.7725	175.60611	6447.7173	6055.966	6025.875	620.15485	6460.863	4200.824	1000.0	1000.0	591999	521.20056	521.2006	-521.7329	27.50451	1.6586009	0.06884759	1.8988776	1.4426634	0.8580919	0.039321218	0.9333948	0.7751552	14955.793917655945
149	6223.203	64.675934	6317.206	6150.837	6353.694	172.11972	6719.2905	6067.1934	1000.0	1000.0	595999	523.4799	523.4796	-523.9917	27.291183	1.6626571	0.06979768	1.9366959	1.3632041	0.87305903	0.052897196	1.0105215	0.7854512	15057.416419267654
150	6242.987	67.34751	6338.8345	6153.4175	5650.2646	1530.3214	6281.4224	1069.0938	1000.0	1000.0	599999	524.8642	524.864	-525.3669	28.88626	1.6558039	0.068561554	1.890658	1.4199454	0.8794848	0.056127764	0.97343224	0.76322544	15158.928170442581
151	6313.7617	101.23128	6430.698	6163.051	6286.1826	105.85216	6448.0767	6072.5474	1000.0	1000.0	603999	526.5377	526.5375	-527.1161	28.365786	1.6602702	0.06529253	1.8966621	1.4479368	0.80699164	0.083998024	0.98794097	0.6970809	15260.067153453827
152	6275.389	137.61374	6486.975	6115.16	6264.6353	155.67735	6500.673	6018.758	1000.0	1000.0	607999	527.7145	527.7146	-528.2476	28.112696	1.6630247	0.070977345	1.9445633	1.4223008	0.8146241	0.044679463	0.9374616	0.7378881	15360.758531570435
153	6108.592	407.3407	6469.377	5416.921	6393.259	99.9139	6586.284	6253.1094	1000.0	1000.0	611999	528.7105	528.7105	-529.1881	28.392746	1.6593555	0.07288849	1.9647729	1.3944207	0.849006	0.077515125	0.9979112	0.66237384	15462.061339616776
154	6271.2676	94.70421	6397.5938	6135.523	6049.1924	795.2845	6468.4165	3697.5369	1000.0	1000.0	615999	529.9156	529.9152	-530.42285	29.111237	1.6599826	0.0660858	1.88292	1.4262474	0.8417791	0.048595253	0.95483583	0.7578229	15563.16312456131
155	5553.315	1484.761	6556.679	2986.8271	6254.784	81.25107	6371.144	6110.4497	1000.0	1000.0	619999	531.848	531.8484	-532.3201	27.804918	1.6599405	0.06766312	1.9302816	1.3434006	0.86269677	0.06996955	1.0301439	0.7393923	15664.53437781334
156	6336.203	122.97713	6521.255	6175.0864	6340.5557	122.63199	6495.71	6114.132	1000.0	1000.0	623999	532.85626	532.85645	-533.3794	27.629562	1.6594639	0.06777649	1.8894945	1.4416281	0.8053666	0.04991633	0.8997513	0.696324	15765.401381015778
157	5066.178	2227.6008	6485.618	1215.0676	5624.379	1483.0629	6553.7886	2111.8477	1000.0	1000.0	627999	533.6244	533.624	-534.16864	27.30651	1.6597207	0.06899497	1.912452	1.4281682	0.7874503	0.035597682	0.8910384	0.7141538	15867.64087510109
158	6212.632	228.3191	6483.827	5872.5874	6352.692	164.45164	6690.7754	6156.98	1000.0	1000.0	631999	533.8103	533.8103	-534.3312	28.085833	1.6584983	0.07094587	1.9378504	1.4008827	0.80096346	0.05450392	0.8876086	0.6928009	15969.495921611786
159	6231.432	50.22051	6279.525	6153.533	6299.091	110.866554	6476.173	6107.6045	1000.0	1000.0	635999	534.5735	534.5743	-535.1981	29.337383	1.6601045	0.06791376	1.8664784	1.4084754	0.7315736	0.046155237	0.8759597	0.640545	16070.58938908577
160	6324.277	57.506306	6416.7363	6258.756	6306.1797	147.228	6550.7207	6035.9385	1000.0	1000.0	639999	535.3487	535.3484	-535.90247	29.55229	1.6583196	0.06827202	1.8987089	1.4025983	0.77597946	0.059412885	0.9060756	0.67324495	16171.60688829422
161	6179.737	149.51675	6333.986	5932.261	5396.4165	2114.826	6617.4043	928.3259	1000.0	1000.0	643999	536.0651	536.0648	-536.6539	29.11693	1.6623226	0.06765514	1.8748702	1.4636204	0.73010445	0.06033873	0.87887937	0.6510533	16271.50561094284
162	6037.243	622.7657	6527.1553	4972.201	6040.292	870.1142	6483.0146	3447.8687	1000.0	1000.0	647999	536.2548	536.2551	-536.7943	29.642515	1.6587822	0.06686169	1.9233136	1.4335285	0.7658804	0.063984245	0.88644123	0.66324365	16371.963014602661
163	6302.316	127.11415	6420.929	6088.9033	6315.3896	121.13409	6526.3506	6129.5366	1000.0	1000.0	651999	536.7838	536.78375	-537.3792	29.897816	1.6591057	0.0682249	1.9345742	1.418664	0.728922	0.056165043	0.85407805	0.6138928	16472.783447504044
164	6340.66	224.06923	6652.544	6050.7627	5569.547	1515.6978	6316.7915	1070.4192	1000.0	1000.0	655999	538.36346	538.3634	-538.8635	29.330376	1.6620381	0.07092924	1.9531444	1.4163108	0.80111307	0.063711226	0.98986167	0.68927276	16573.799458026886
165	6415.586	61.170387	6516.508	6357.743	6483.9507	109.10301	6675.362	6315.5293	1000.0	1000.0	659999	538.85455	538.85455	-539.345	29.533054	1.6612784	0.068503775	1.8860427	1.4241419	0.7955034	0.05921683	0.9200863	0.67280173	16674.94117975235
166	6177.1553	130.183	6296.0513	5957.7295	6403.9966	134.15106	6498.7847	6009.8936	1000.0	1000.0	663999	540.5581	540.55835	-541.1363	30.475832	1.6574917	0.0680475	1.8830156	1.4270091	0.75283265	0.0651819	0.89356184	0.66284233	16776.70090484619
167	6178.257	91.88735	6327.968	6089.3203	6206.8193	105.5995	6455.186	6086.054	1000.0	1000.0	667999	541.54974	541.55023	-542.1869	29.819832	1.6536237	0.07031343	1.9431374	1.4332638	0.69388235	0.05748562	0.8441393	0.588046	16878.22158908844
168	6366.6313	134.03426	6522.351	6152.526	6168.33	641.7456	6592.5273	4291.509	1000.0	1000.0	671999	541.57556	541.57526	-542.0116	29.56093	1.6400484	0.067475095	1.8750241	1.4218061	0.7763347	0.05080352	0.9396156	0.68806237	16980.07258796692
169	6403.3516	51.21208	6491.7017	6367.0947	5930.602	1273.3131	6544.9917	2130.038	1000.0	1000.0	675999	541.4397	541.43994	-541.90894	29.930992	1.6427195	0.06735068	1.8758368	1.4043504	0.7688374	0.037714735	0.8344894	0.67609876	17081.74203824997
170	6345.364	81.25323	6462.7495	6239.3086	6175.1626	114.748795	6406.366	6047.096	1000.0	1000.0	679999	542.0703	542.07007	-542.4736	29.818407	1.6407913	0.06855349	1.8724298	1.3692513	0.8276056	0.047779497	0.9253002	0.72525007	17183.26091480255
171	6395.145	43.5367	6440.2236	6333.4785	5749.5376	1655.0682	6572.343	816.615	1000.0	1000.0	683999	542.7994	542.80023	-543.17664	31.053116	1.639596	0.07034287	1.8910773	1.3724135	0.83006555	0.052053254	0.9467577	0.6880648	17284.668420791626
172	6436.74	97.78292	6581.3604	6335.1494	6419.595	95.35488	6578.1675	6229.63	1000.0	1000.0	687999	543.6037	543.60345	-543.9519	30.95393	1.6398879	0.06582621	1.8565288	1.4072418	0.8551933	0.03283482	0.92681086	0.78204155	17385.862653017044
173	6361.834	62.453644	6467.5366	6305.331	6271.7734	92.79796	6427.222	6142.44	1000.0	1000.0	691999	544.8978	544.8978	-545.239	30.72193	1.6396205	0.070005074	1.896174	1.3625312	0.8590139	0.05424297	0.99976283	0.7636461	17486.47088122368
174	5309.418	1974.4982	6576.666	1892.2583	5855.7314	1326.4733	6637.809	2017.6162	1000.0	1000.0	695999	545.2784	545.27875	-545.6131	29.413446	1.640697	0.06801834	1.8701936	1.4051074	0.8495566	0.041439433	0.9258378	0.7579351	17587.692817926407
175	6349.5537	98.82437	6469.3496	6212.0415	5581.4863	1704.859	6627.9316	1653.3038	1000.0	1000.0	699999	546.7445	546.74426	-547.05963	28.525984	1.6405813	0.07024633	1.8901508	1.4141281	0.849244	0.046166405	0.9628104	0.7599619	17688.02169084549
176	5143.8037	1917.7668	6291.5845	1822.727	6341.2964	146.76878	6600.533	6110.203	1000.0	1000.0	703999	547.75586	547.7556	-548.0639	29.198242	1.6413522	0.069421954	1.8766279	1.421084	0.85563	0.037778072	0.94387084	0.77594995	17789.53288578987
177	6442.1396	115.816696	6584.644	6263.7783	6113.7314	313.04507	6474.332	5355.301	1000.0	1000.0	707999	548.38574	548.38556	-548.63495	30.873896	1.6380303	0.081665054	1.9964592	1.3882723	0.90216136	0.053193823	1.01417	0.8057153	17890.405863046646
178	6429.8003	97.20525	6528.9556	6276.8936	6358.7974	257.70935	6651.167	5665.4854	1000.0	1000.0	711999	548.5979	548.59827	-548.94275	30.154644	1.63901	0.069857016	1.9180677	1.4210224	0.8138361	0.038189422	0.9010335	0.7516343	17990.939541101456
179	6404.176	93.79205	6544.843	6282.3975	6361.251	99.203285	6501.3613	6206.974	1000.0	1000.0	715999	548.5149	548.51495	-548.8785	31.52374	1.6416311	0.07061311	1.9090542	1.4209096	0.7997644	0.06636895	0.9282148	0.68355364	18092.286030769348
180	6334.742	138.32278	6484.8345	6121.583	5665.152	851.4702	6313.2466	3480.023	1000.0	1000.0	719999	549.16693	549.1666	-549.46643	32.122547	1.6400791	0.071082875	1.9227273	1.3934797	0.8611186	0.03663483	0.93474126	0.7812485	18193.732516288757
181	6312.8267	228.7917	6607.542	6061.7026	6524.5728	91.461685	6679.7734	6353.9756	1000.0	1000.0	723999	549.88513	549.88556	-550.1895	30.928274	1.639488	0.0710908	1.9177709	1.4128273	0.83421427	0.0489424	0.91885656	0.6871728	18294.650671243668
182	6373.7544	104.93318	6504.5127	6216.3096	6375.6274	164.66151	6607.315	5996.12	1000.0	1000.0	727999	550.97546	550.97546	-551.2636	29.52539	1.6403809	0.07026398	1.9078135	1.3611295	0.86268336	0.051831767	0.9780828	0.7522775	18395.113417625427
183	6328.482	94.17812	6434.7324	6177.048	6204.406	168.43887	6515.5435	5941.437	1000.0	1000.0	731999	552.6736	552.67346	-553.07556	30.512985	1.6357349	0.067353904	1.891671	1.4051647	0.7690382	0.046168964	0.896126	0.67802393	18494.811257362366
184	6498.177	151.21095	6700.956	6333.6255	6276.0703	946.24963	6685.8906	3451.2322	1000.0	1000.0	735999	553.19653	553.19653	-553.59827	30.273853	1.6446445	0.068253495	1.9029304	1.3940368	0.7722474	0.080878764	0.9333199	0.6631601	18594.222451925278
185	6486.064	186.88652	6697.214	6256.9307	6309.904	87.33522	6448.8853	6175.3037	1000.0	1000.0	739999	554.7966	554.7969	-555.07623	29.740957	1.6397456	0.067654476	1.9194363	1.3928329	0.8314861	0.046632648	0.9220512	0.73654246	18694.683544397354
