Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
622	9624.289	138.3184	9757.304	9392.649	9880.239	63.661793	10009.624	9820.161	1000.0	1000.0	2487999	844.8669	844.8671	-838.08887	261.75555	3.3398547	0.07644525	3.591526	3.0934904	1.4385364	0.2948336	1.924168	0.893858	146673.74933815002
623	9453.476	135.7358	9611.101	9257.251	9222.256	1307.6127	9733.945	5303.526	1000.0	957.0	2491999	843.7331	843.7292	-837.28076	250.78069	3.3621411	0.06612402	3.6209347	3.1292982	1.3750005	0.22660498	1.9202025	0.9859018	146910.3284995556
624	9452.187	70.01499	9518.802	9345.813	9870.297	88.344986	10020.206	9746.936	988.25	1000.0	2495999	843.10333	843.1058	-837.3018	245.7661	3.3384018	0.063797854	3.5433047	3.1203792	1.1974955	0.14661494	1.5093912	0.9579941	147145.53541231155
625	9656.656	71.319954	9761.826	9565.782	9809.849	87.43208	9984.315	9675.745	1000.0	1000.0	2499999	841.2735	841.27026	-835.10016	241.58138	3.2879636	0.06404405	3.5460565	3.0470533	1.3076513	0.21825564	1.6683415	1.02849	147384.03440332413
626	7387.8594	3511.3418	9718.903	603.2228	9925.677	91.59994	9996.514	9707.142	770.6	1000.0	2503999	840.1786	840.1809	-833.82074	249.3651	3.29374	0.0645875	3.5744476	3.0636575	1.3571522	0.18307644	1.672389	1.0026091	147621.82159137726
627	9627.012	85.81154	9722.971	9489.083	10010.074	70.430214	10139.198	9864.337	1000.0	1000.0	2507999	838.8026	838.8059	-832.18524	393.8124	3.3427978	0.063988514	3.5672047	3.106894	1.3770214	0.19985163	1.9633943	1.1529458	147859.70695614815
628	8245.861	2631.758	9714.972	2988.5322	9729.209	115.146965	9893.062	9459.18	868.0	998.2	2511999	840.11176	840.10834	-833.671	274.68762	3.4071486	0.08088794	3.696756	3.1327248	1.4778546	0.48945832	2.4418044	0.82284194	148096.0767879486
629	9498.769	202.27994	9792.493	9267.5205	9690.17	870.0441	10042.249	7082.517	996.75	972.4	2515999	846.8172	846.8159	-840.49304	229.86131	3.4391522	0.06890019	3.696489	3.1935852	1.3755828	0.30140156	2.0555365	0.94844216	148334.38117170334
630	9587.38	320.4406	9915.831	9057.813	9754.307	48.278088	9832.915	9676.542	983.5	1000.0	2519999	846.8442	846.84705	-840.2341	265.39896	3.3922975	0.06887015	3.6630118	3.1549723	1.4217349	0.2098407	1.7111892	0.93229824	148572.25490522385
631	8379.863	2117.342	9693.917	4717.861	9850.26	74.50328	9951.41	9718.3	878.5	1000.0	2523999	846.77155	846.7696	-840.3653	233.78745	3.3536239	0.06826229	3.5788226	3.1038973	1.3932625	0.24835847	1.7615508	0.9732655	148806.43002271652
632	9100.528	834.1359	9664.754	7450.3555	9818.179	53.310806	9904.213	9721.519	963.4	1000.0	2527999	846.16113	846.16034	-839.92	222.18565	3.3351042	0.08154391	3.6043243	3.0546682	1.3501712	0.45351535	2.0939062	0.6506793	149042.80159235
633	7724.4033	3664.9717	9738.562	398.2472	8939.096	2828.4028	9987.312	457.02396	814.2	909.6	2531999	844.1253	844.12744	-838.48206	233.3776	3.305855	0.06823604	3.5208604	3.0316012	1.1674832	0.13778101	1.574884	0.94828004	149275.9581887722
634	7520.2295	3903.0208	9962.878	763.6074	9900.679	82.09182	10045.611	9717.912	779.5	1000.0	2535999	843.1787	843.1769	-836.7962	225.47498	3.2997983	0.07109596	3.568446	3.0725343	1.4212868	0.29678553	1.9704238	0.9065969	149508.642816782
635	7740.082	3710.7227	9731.639	322.8255	9803.853	58.96167	9873.243	9694.49	811.4	1000.0	2539999	842.22174	842.2217	-835.9956	241.45047	3.2877822	0.06688707	3.5395195	3.0397346	1.3384749	0.2927626	1.8921825	0.96729636	149746.54595923424
636	9572.854	65.06153	9635.869	9470.736	9798.103	50.291508	9870.216	9708.653	1000.0	1000.0	2543999	840.62256	840.62225	-834.081	233.39206	3.3161314	0.0653611	3.5797765	3.0855296	1.4171941	0.34944734	1.9952596	0.87913954	149978.3342437744
637	7464.32	3412.731	9721.0205	612.90155	8936.142	2759.0369	9984.692	661.47845	781.8333	910.5	2547999	839.82336	839.82434	-833.1135	228.49454	3.2802072	0.06847102	3.4981863	3.0085733	1.4991391	0.27338055	1.9432645	0.8729294	150210.2474873066
638	8730.711	1482.6113	9656.293	6164.5054	9793.942	49.289623	9916.112	9712.488	915.25	1000.0	2551999	840.10016	840.10034	-834.13367	212.1511	3.2525356	0.06566976	3.5023916	3.0512476	1.3046098	0.27129355	1.8239927	0.8704487	150442.7489376068
639	9602.419	54.103874	9662.081	9516.553	9759.611	75.678986	9854.359	9617.873	1000.0	1000.0	2555999	840.14624	840.14514	-833.6428	230.015	3.2660322	0.06428273	3.4853926	3.053667	1.4351013	0.2960074	2.0191534	0.95737016	150675.95524048805
640	6537.056	4430.526	9759.221	231.40471	9780.846	38.855534	9854.591	9731.258	683.3333	1000.0	2559999	839.0972	839.0963	-832.8733	251.59393	3.3022597	0.0705868	3.5541058	3.087189	1.3322533	0.2587063	1.9370282	0.9909443	150910.17828440666
641	9590.5	87.43737	9740.339	9521.219	9830.654	66.376274	9939.834	9711.828	1000.0	1000.0	2563999	839.88654	839.88715	-833.53503	223.94597	3.3212178	0.0679633	3.5937638	3.100755	1.3986714	0.34433126	1.9519013	0.887957	151143.75283050537
642	9673.797	71.137566	9789.372	9599.0	9798.334	64.63977	9890.241	9684.649	1000.0	1000.0	2567999	840.49866	840.49786	-834.06	197.81342	3.2431808	0.06474787	3.4837384	3.01601	1.4387363	0.204972	1.8145875	0.9442904	151378.45168161392
643	7033.9326	3605.937	9821.605	451.7217	9371.053	1700.3092	10042.446	4273.6074	739.2	945.9	2571999	841.126	841.1266	-835.0431	193.72006	3.2849078	0.06520492	3.4859993	3.0752702	1.3375598	0.25050303	1.9370921	1.0026523	151611.1280119419
644	8371.9375	2809.335	9821.508	2753.5923	9776.996	76.97744	9914.783	9628.795	863.6	1000.0	2575999	843.9188	843.9184	-837.5495	216.20055	3.2831519	0.072272986	3.54834	2.9957952	1.4236333	0.4390625	2.1817229	0.8387213	151844.8859963417
645	9068.653	1216.9059	9875.572	6964.362	9884.736	70.59907	10013.04	9762.486	933.5	1000.0	2579999	844.1251	844.12427	-838.0725	215.7637	3.255021	0.07686699	3.5560136	3.0147312	1.3274333	0.3689383	2.0766437	0.8275454	152078.02883934975
646	9543.484	86.86182	9653.182	9411.729	9538.714	67.25553	9645.908	9366.394	1000.0	1000.0	2583999	843.17096	843.17145	-836.6635	228.80627	3.3047335	0.07390877	3.5313969	3.0410745	1.4385488	0.4420286	2.1837375	0.90337265	152310.8867585659
647	9551.154	112.78355	9659.547	9383.069	9822.7	70.90794	9957.96	9730.557	1000.0	1000.0	2587999	843.43256	843.4324	-837.4311	209.25534	3.3087704	0.06390942	3.5776756	3.099842	1.2842689	0.15689325	1.5288486	0.954255	152543.61408400536
648	8701.779	1637.2405	9617.939	5430.369	9640.076	76.76042	9731.867	9473.212	917.8	1000.0	2591999	844.2462	844.24585	-838.44885	205.88725	3.28993	0.07182314	3.52224	3.041291	1.2567923	0.27906755	1.9499967	0.99162334	152779.80479002
649	7011.4375	3240.0173	9631.038	1926.7631	9519.805	55.84759	9619.085	9430.543	747.2	1000.0	2595999	845.104	845.10315	-838.8314	221.38931	3.3100169	0.065794066	3.5246677	3.0693805	1.3931792	0.21388502	1.7824851	1.0814748	153016.355093956
650	9561.699	135.07086	9704.052	9389.045	8931.638	2857.6921	9986.159	360.8349	1000.0	906.9	2599999	845.6728	845.67224	-839.6858	209.24301	3.3225884	0.066297345	3.5760481	3.1091204	1.3066099	0.24748631	1.8795109	0.9745016	153250.67618227005
651	7779.1914	3761.1682	9822.976	260.1097	8878.189	2924.3464	9990.612	108.299324	810.0	902.3	2603999	846.0947	846.09503	-839.4822	212.33916	3.3263745	0.06652635	3.5549655	3.0671034	1.4663382	0.30489743	1.9661045	0.84288174	153485.85768842697
652	7718.5796	3767.5862	9711.9	184.79988	9907.35	95.810555	10068.095	9775.405	807.4	1000.0	2607999	845.78186	845.7816	-839.77045	228.99608	3.2618976	0.0661911	3.471834	3.0416007	1.2796009	0.46613872	2.2642636	0.7885534	153721.98316311836
653	8203.307	2235.4878	9573.934	4333.0034	9735.468	53.486393	9807.444	9635.678	872.25	1000.0	2611999	844.4146	844.4151	-838.0094	223.32231	3.2322872	0.064554304	3.4582758	3.0020833	1.4328121	0.31718898	1.9421537	0.911011	153956.27253317833
654	8616.318	2146.745	9866.158	4331.8784	9959.662	66.13398	10051.959	9858.237	895.8	1000.0	2615999	844.75287	844.7519	-838.48425	208.05215	3.2354796	0.072593	3.4775388	3.0001736	1.420473	0.38054538	2.0511372	0.86013234	154191.83719873428
655	8381.39	2385.1838	9952.798	4255.419	10014.0625	82.57516	10172.911	9825.181	861.75	1000.0	2619999	846.26086	846.26105	-840.30176	209.10251	3.2555888	0.068545006	3.4978347	3.0279737	1.3201655	0.29347953	1.8684121	0.9569368	154428.45337438583
656	6428.723	3900.6484	9857.981	667.31256	6452.578	3249.9812	9879.479	414.86298	678.7143	673.6	2623999	846.7183	846.7178	-840.46277	223.078	3.271326	0.070801765	3.5242138	3.0113971	1.3890765	0.27835268	1.944099	0.9300398	154658.03285098076
657	9688.565	190.7867	9898.821	9378.7705	8897.948	2581.5823	9872.818	1158.2484	1000.0	916.9	2627999	847.7785	847.77856	-841.44244	234.53409	3.2845058	0.07020577	3.4991698	3.0701938	1.4033662	0.35697412	1.9465389	0.8379443	154889.08739209175
658	5404.844	3622.2136	9721.487	358.26404	9822.822	58.988213	9886.781	9709.77	578.1429	1000.0	2631999	847.7512	847.75085	-841.8736	212.61055	3.3217475	0.06410948	3.5326736	3.0582552	1.253533	0.09278826	1.4007672	1.089988	155122.08896684647
659	8408.171	2149.5527	9691.626	4685.313	10109.24	52.02459	10224.31	10017.092	876.0	1000.0	2635999	848.1831	848.1828	-841.76984	222.7704	3.3021011	0.06908818	3.5960941	3.0615034	1.4435434	0.2812326	1.8742292	0.90995675	155354.267506361
660	9721.332	201.51912	9895.634	9380.1455	9774.915	72.3193	9873.204	9628.838	1000.0	1000.0	2639999	848.26886	848.26825	-842.31726	213.91345	3.3024678	0.06763174	3.553334	3.0588999	1.2940782	0.17416781	1.7589706	1.0390399	155586.5746963024
661	9179.946	882.1028	9761.369	7656.081	9919.855	37.930702	9982.3955	9874.311	948.0	1000.0	2643999	846.119	846.1184	-840.1925	235.2228	3.2226362	0.07025792	3.5090704	2.943342	1.306065	0.33586368	2.0052428	0.8884354	155820.7858760357
662	9676.153	75.93558	9771.944	9560.459	10033.242	47.896133	10088.132	9954.757	1000.0	1000.0	2647999	844.19226	844.1938	-838.03577	196.21194	3.1938407	0.06793438	3.447815	2.9772847	1.3881428	0.4007021	2.0741901	0.8574684	156058.76597476006
663	6876.572	3075.1284	9620.229	347.4725	8994.338	2880.298	10047.315	355.57434	729.0	906.3	2651999	843.5684	843.569	-836.9725	229.25397	3.23807	0.070908695	3.509201	2.9978116	1.4970925	0.2913054	2.1877334	0.9661309	156292.14480257034
664	8472.803	1290.6622	9771.426	6740.537	7424.9688	3981.2778	10062.908	515.56396	872.5	755.1	2655999	844.5221	844.5227	-838.28644	203.85439	3.2816193	0.06684888	3.4985359	3.043863	1.3917747	0.24606372	1.9168422	0.9218046	156523.83290362358
665	9730.531	73.38706	9820.33	9650.082	9907.347	72.201965	10023.08	9765.812	1000.0	1000.0	2659999	845.00616	845.00446	-838.51227	229.054	3.266226	0.06451889	3.4892778	3.06924	1.4309809	0.31481013	2.0323818	0.9186889	156756.9235751629
666	6714.9185	4318.356	9856.376	603.8688	9781.851	70.26588	9876.468	9616.611	698.6667	1000.0	2663999	843.58777	843.5879	-837.09674	231.73119	3.3434732	0.0632096	3.615867	3.1387272	1.4054023	0.31493554	1.9619769	0.9162044	156988.58592939377
667	9725.791	101.066025	9900.515	9659.958	9967.05	33.500645	10017.303	9913.549	1000.0	1000.0	2667999	844.4021	844.4032	-838.3069	218.22507	3.3383977	0.07581028	3.6003966	3.1000388	1.31759	0.37446675	2.2758815	0.9146307	157220.73553848267
668	9698.83	65.803474	9770.228	9625.474	10021.826	75.975746	10122.847	9878.788	1000.0	1000.0	2671999	845.90015	845.90094	-840.1287	198.24048	3.2846284	0.07093275	3.5610788	3.0662856	1.2450337	0.19323136	1.515082	0.85130304	157454.42082858086
669	8213.112	3175.401	9910.302	1863.5302	7882.7993	3789.712	9874.004	292.2453	845.2	813.3	2675999	845.8908	845.8897	-839.3484	216.85019	3.33281	0.06341611	3.5373273	3.1030037	1.4349353	0.30677083	2.0510411	0.9733026	157685.64331698418
670	6648.4473	4356.986	10034.487	282.59506	9974.347	70.749176	10124.623	9888.343	696.3333	1000.0	2679999	846.46967	846.47034	-840.2853	225.98053	3.307435	0.07224159	3.5379932	3.0548904	1.3485308	0.37782386	2.0460227	0.7871516	157918.11306524277
671	9722.407	97.191055	9881.098	9619.1875	9989.995	75.51103	10107.362	9855.72	1000.0	1000.0	2683999	846.2597	846.2591	-839.62134	217.29916	3.2798984	0.07196687	3.5200434	3.0449219	1.4859959	0.41778734	2.20723	0.8538512	158153.56966614723
672	8103.6807	2679.188	9744.728	3464.76	8548.381	2707.7627	9573.485	427.8688	849.0	908.8	2687999	845.32605	845.32733	-838.7105	211.31537	3.258117	0.064974904	3.4825165	3.024405	1.4902006	0.29548603	1.8518785	0.9351244	158384.56634569168
673	9468.77	194.22162	9659.964	9165.788	8855.82	2853.915	9938.172	296.97424	1000.0	906.3	2691999	844.44165	844.4413	-838.373	229.71565	3.265052	0.06894535	3.507694	3.0420535	1.291026	0.3489347	2.1019785	0.84076333	158614.87294745445
674	7791.8	3727.0964	9700.199	337.84433	9199.104	1645.2407	9860.732	4266.2295	812.2	946.0	2695999	845.40015	845.4004	-838.3505	222.08458	3.295496	0.079886876	3.5526872	3.0175889	1.6200496	0.53291327	2.3894715	0.79798317	158849.2329814434
675	7864.5938	3817.5671	9947.58	231.82036	7807.379	3619.166	9907.885	262.2966	809.4	819.5	2699999	846.70667	846.705	-840.57465	233.116	3.3194785	0.07529328	3.5795698	3.0779665	1.3439798	0.50933534	2.357065	0.76267344	159081.15735197067
676	9730.217	37.24112	9794.242	9702.559	9934.505	59.712463	10010.881	9846.666	1000.0	1000.0	2703999	847.9668	847.9657	-841.38715	235.30595	3.2871335	0.071713425	3.5928726	3.053546	1.43982	0.25927174	1.832866	0.9303029	159314.87820196152
677	8432.822	1710.2391	9867.838	5637.458	8675.438	2129.7317	9805.46	3154.292	872.2	903.1	2707999	846.3394	846.33954	-839.72186	243.21953	3.2900317	0.062404715	3.4978533	3.0735412	1.458179	0.16580206	1.8025808	1.1528395	159548.58525943756
678	9767.752	58.972607	9837.179	9690.072	9905.15	76.20125	10017.679	9763.127	1000.0	1000.0	2711999	846.39575	846.3954	-840.0687	225.62473	3.3274946	0.06832282	3.5866544	3.0666533	1.367864	0.3683803	1.9684376	0.8771003	159780.11086010933
679	9593.5	121.83994	9756.041	9416.287	8828.48	2799.8066	9862.282	430.75528	1000.0	908.4	2715999	847.3694	847.3702	-840.81464	230.58238	3.2960212	0.07184702	3.5538611	3.0612578	1.4542022	0.47123674	2.263103	0.8336489	160011.53284740448
680	8337.197	2436.5474	9651.252	3467.7239	9910.577	97.8872	10070.243	9737.314	878.4	1000.0	2719999	847.5451	847.545	-841.1751	240.90962	3.3362446	0.0640328	3.5733001	3.1082566	1.3936328	0.29511088	1.9367781	0.9319046	160245.86339712143
681	9635.784	121.45485	9735.698	9427.944	10028.895	78.33583	10126.336	9879.1	1000.0	1000.0	2723999	849.7397	849.7408	-843.7264	227.08063	3.328308	0.067017734	3.548941	3.0785432	1.3036867	0.2075366	1.8411205	0.9732822	160479.15465188026
682	9840.001	68.298836	9907.76	9734.995	10007.897	79.60089	10184.877	9882.781	1000.0	1000.0	2727999	850.3752	850.3751	-844.0626	221.57024	3.3002818	0.0682714	3.5411658	3.0655982	1.3857939	0.33682418	1.9313219	0.87298113	160713.6302947998
683	9186.731	1105.6486	9912.269	7274.2783	9663.828	55.516163	9730.707	9547.979	942.5	1000.0	2731999	849.5224	849.5219	-843.03204	245.37502	3.2615552	0.06588664	3.4889328	3.0092008	1.4492342	0.23365808	1.9626324	0.97743595	160947.7893590927
684	7945.464	3640.1594	9822.199	665.486	9911.353	38.569057	9956.059	9843.503	820.2	1000.0	2735999	849.6688	849.6691	-843.46844	239.16806	3.279016	0.08332546	3.5585048	2.9669704	1.372198	0.45914054	2.2096741	0.81154484	161182.80583429337
685	9760.381	151.19008	9963.404	9537.731	9941.561	69.10114	10023.036	9810.368	1000.0	1000.0	2739999	850.4037	850.4034	-843.9629	209.29584	3.2594204	0.07612854	3.5333657	2.9853551	1.4786404	0.39741984	2.0840895	0.8920469	161415.7900648117
686	6672.704	3102.5176	9884.499	1567.8336	9896.426	64.34208	9975.467	9796.273	694.2	1000.0	2743999	850.5729	850.5716	-844.1648	211.84978	3.244725	0.07377405	3.4684322	2.9896233	1.4204248	0.4534681	2.1813936	0.8150618	161648.94867420197
687	6188.918	3763.3623	9785.774	318.2425	9851.223	114.43826	9984.982	9585.527	647.3333	1000.0	2747999	850.89215	850.89136	-844.55817	228.19788	3.346469	0.07555194	3.5779645	3.0534704	1.4056804	0.3626388	2.0765524	0.7999271	161884.6657037735
688	9579.662	133.11557	9725.824	9427.381	9906.097	65.79531	10003.293	9797.904	1000.0	1000.0	2751999	850.98267	850.9823	-844.87134	220.25522	3.311696	0.068826936	3.5870347	3.0677383	1.3159096	0.23792884	1.8353554	0.96439654	162117.90930962563
689	9533.585	62.83355	9641.072	9489.578	9930.112	54.70452	9986.939	9815.992	1000.0	1000.0	2755999	851.3551	851.35345	-845.20624	222.67435	3.3271117	0.069253765	3.5616353	3.1131232	1.3404084	0.28640956	1.8787203	0.9886113	162350.37385630608
690	9741.661	85.78992	9881.855	9649.802	8945.246	2746.5012	9940.004	707.5108	1000.0	910.6	2759999	853.6652	853.6673	-847.60486	207.33456	3.3913457	0.06951766	3.6273837	3.1515117	1.3372922	0.28366652	1.9524325	0.9566174	162583.12258315086
691	6507.03	3600.179	9948.695	460.1961	8825.945	2150.5332	9873.395	2676.312	679.1667	906.5	2763999	856.8573	856.856	-850.76294	223.95665	3.4168894	0.06615804	3.668742	3.1870022	1.3334949	0.34273484	2.1193626	0.8564823	162815.270935297
692	8685.685	2452.721	10110.336	3787.32	6668.846	3133.6455	10031.877	1038.281	885.2	688.9	2767999	858.63513	858.63495	-852.4028	202.63062	3.3629887	0.07037187	3.644466	3.1514676	1.3892123	0.30782494	1.8836523	0.9031659	163043.62659955025
693	7222.5923	3547.9097	9894.941	877.6619	8937.994	2884.973	10063.896	288.03085	746.2	905.9	2771999	858.45953	858.4593	-852.2875	227.45837	3.2827759	0.062148917	3.5196798	3.0645266	1.3513741	0.23618433	1.6518025	0.8755312	163275.29170680046
694	5888.8687	3302.9805	9817.709	1568.9342	9844.878	61.576233	9941.779	9764.942	619.8333	1000.0	2775999	856.0531	856.053	-849.44	237.103	3.281004	0.06265519	3.5148795	3.061853	1.4786516	0.23000921	1.9706528	1.1110449	163511.88099360466
695	9610.051	62.917847	9667.547	9503.6045	10009.74	67.51319	10150.518	9912.9	1000.0	1000.0	2779999	855.4457	855.447	-849.2329	213.9705	3.3425822	0.06562553	3.5555642	3.1312597	1.3676848	0.3419501	2.011433	0.91638124	163744.3500339985
696	9711.166	46.83349	9765.482	9639.72	9646.749	862.4426	10018.063	7065.003	1000.0	971.9	2783999	856.8479	856.847	-851.02405	216.40028	3.335505	0.06289722	3.5567737	3.1312664	1.2392117	0.16888992	1.8723834	0.9658936	163976.7114121914
697	7950.3096	3678.7654	9907.831	594.57947	9927.419	64.62896	10041.604	9834.303	818.6	1000.0	2787999	857.4709	857.4693	-851.1345	233.03828	3.3292449	0.06300676	3.5393763	3.0979795	1.3930076	0.30470878	1.8910233	0.808741	164208.35200738907
698	9576.5625	162.6803	9728.309	9322.744	8676.539	2732.2166	9685.091	481.24313	1000.0	908.8	2791999	856.36194	856.36066	-849.80023	226.25722	3.2924607	0.0630429	3.5261717	3.086168	1.4380485	0.1969498	1.8172294	1.1740383	164438.47997379303
699	7595.6406	3729.6653	9742.147	168.10747	9908.266	71.15927	10007.791	9778.924	793.2	1000.0	2795999	855.17914	855.18024	-848.78735	217.52078	3.309123	0.059241958	3.5437617	3.1077852	1.4133071	0.15237036	1.8675992	1.200146	164670.46854543686
700	6546.34	4493.908	9929.219	170.21294	9897.468	52.54622	9999.545	9827.008	679.6667	1000.0	2799999	853.5868	853.5845	-847.39856	235.45413	3.3603272	0.07450935	3.6141357	3.11466	1.3155437	0.36036417	2.2179403	0.9559281	164905.16688108444
701	9807.283	71.45803	9918.781	9727.756	9858.783	59.848286	9944.777	9749.587	1000.0	1000.0	2803999	853.4248	853.42474	-846.5978	231.09727	3.3568022	0.06783265	3.6134217	3.1118448	1.51746	0.4457123	2.499512	0.8435087	165139.62430620193
702	9763.105	85.73562	9902.939	9669.817	9996.81	64.83118	10112.592	9861.174	1000.0	1000.0	2807999	855.16736	855.1661	-849.0217	220.45692	3.3735974	0.069867656	3.6226447	3.1214757	1.3488257	0.37662515	2.0594313	0.86842144	165375.05441069603
703	9151.423	931.8886	9723.767	7538.589	9488.584	1828.4126	10190.273	4005.539	945.5	942.6	2811999	857.11255	857.1128	-850.99084	229.82135	3.3786452	0.06373841	3.6023786	3.1710005	1.3339642	0.2762138	2.0294547	0.9725846	165605.30005002022
704	6819.9175	3336.6282	9894.275	1486.6302	9994.237	104.311874	10093.596	9760.832	713.3333	1000.0	2815999	857.94183	857.9413	-851.4019	237.30139	3.360924	0.06562004	3.6047666	3.1414788	1.414762	0.28479528	1.9494206	0.9924497	165840.34522628784
705	9794.061	71.00958	9892.072	9692.262	9961.689	96.108925	10205.9375	9852.988	1000.0	1000.0	2819999	857.634	857.6346	-851.3639	217.7785	3.3721225	0.0808967	3.739973	3.1164005	1.373756	0.51414037	2.3146918	0.79012865	166073.06826734543
706	7430.4185	3642.914	9883.555	295.91058	9809.434	40.51228	9892.273	9756.46	765.5	1000.0	2823999	858.66705	858.6661	-852.42865	227.863	3.3333213	0.06439036	3.5591993	3.1069062	1.3659068	0.35483173	2.0372114	0.88744265	166305.23815131187
707	8698.722	1977.205	9869.162	5274.276	10009.278	45.821625	10108.066	9948.244	890.5	1000.0	2827999	857.93854	857.939	-851.5758	230.63257	3.365957	0.061656814	3.6371891	3.1465008	1.3799816	0.26924622	1.8106886	0.99366415	166539.80182361603
708	8309.858	2649.1313	9799.376	3015.0146	9818.302	42.170746	9896.17	9753.971	868.8	1000.0	2831999	856.8104	856.80975	-850.41364	240.87415	3.3566673	0.062292382	3.624929	3.1555066	1.376158	0.34264764	1.972677	0.9380593	166773.46064591408
709	9496.844	41.488834	9543.716	9432.164	10002.542	51.338123	10095.581	9946.505	1000.0	1000.0	2835999	855.73816	855.7373	-849.5698	212.821	3.34949	0.06647725	3.5704322	3.0978644	1.3218392	0.24156296	1.886683	0.92961484	167006.5534904003
710	6600.731	3569.0872	9823.34	313.42804	10095.416	58.630836	10187.694	9991.498	685.3333	1000.0	2839999	856.66547	856.66614	-850.6058	221.98413	3.3533604	0.061884914	3.5558002	3.1577985	1.2997984	0.26472506	1.7320999	0.96650916	167240.4428641796
711	8707.155	1728.6038	9806.363	5715.396	9965.408	52.606518	10031.657	9850.714	901.0	1000.0	2843999	854.654	854.65405	-847.7671	225.96068	3.3487263	0.065195225	3.6042402	3.135107	1.5076383	0.30732286	1.9617835	0.8899866	167472.84094786644
712	9117.493	1049.9752	9747.795	7299.0728	9722.67	57.248955	9831.608	9630.596	943.5	1000.0	2847999	853.36304	853.3633	-846.4251	255.35735	3.347788	0.07019584	3.5887263	3.075563	1.5333693	0.5402145	2.584941	0.7845416	167706.12753081322
713	7729.6963	3738.508	9719.233	255.88475	9790.868	104.74792	10032.747	9630.964	809.6	1000.0	2851999	853.40546	853.406	-847.3986	243.67107	3.356846	0.06380083	3.5745502	3.1430728	1.2709695	0.26696682	1.849963	0.9111305	167938.20258522034
714	9689.433	41.987843	9755.735	9642.862	8909.89	2863.8853	10008.946	326.7694	1000.0	907.0	2855999	854.14655	854.1456	-848.2283	209.4124	3.3577554	0.059492156	3.5625021	3.156192	1.2804484	0.18827146	1.6311518	0.9956797	168167.87359929085
715	9605.445	175.5705	9899.843	9449.132	9856.33	38.77647	9903.645	9784.65	1000.0	1000.0	2859999	855.11206	855.1118	-848.45514	215.94292	3.3217583	0.06304042	3.5773396	3.1014955	1.4873263	0.2776058	1.9466482	0.9445488	168400.31999087334
716	9619.071	95.01571	9765.427	9518.571	9899.396	82.43897	10030.207	9752.48	1000.0	1000.0	2863999	855.183	855.1822	-849.0445	216.91232	3.2885995	0.06352366	3.4958553	3.034595	1.3415446	0.41651675	2.243354	0.8319495	168634.02991318703
717	9477.528	52.19854	9553.078	9405.535	9081.588	1634.561	9907.117	4448.6113	1000.0	930.7	2867999	853.2139	853.21375	-846.73444	224.85849	3.2708614	0.069442175	3.5520263	3.0404341	1.420186	0.48757356	2.3025844	0.83697975	168865.50977802277
718	9337.148	520.7682	9728.558	8443.778	9793.509	55.585625	9866.844	9698.872	968.75	1000.0	2871999	853.3926	853.39343	-846.64124	236.36975	3.3320708	0.06390203	3.5436852	3.125614	1.4666957	0.4039317	2.214121	0.93916404	169101.36213874817
719	9671.48	67.85631	9764.16	9593.356	8992.194	2739.325	9996.207	775.9142	1000.0	912.1	2875999	852.24365	852.2449	-846.0081	277.15714	3.3612914	0.064836286	3.5826814	3.1245177	1.3148011	0.22441542	1.8942461	0.97169524	169332.99169826508
720	9382.25	537.21533	9765.598	8465.038	9925.322	59.049213	9998.202	9803.424	970.75	1000.0	2879999	852.00073	851.99915	-845.7916	247.81998	3.324878	0.06332276	3.5734096	3.0700696	1.3416886	0.21894683	1.6473677	0.9430694	169567.40261387825
721	7735.451	3285.8596	9839.874	718.09424	9920.314	56.106148	10009.835	9830.393	807.0	1000.0	2883999	852.8579	852.85785	-846.2528	247.55487	3.3062823	0.06814949	3.5639126	3.0557594	1.4513674	0.28345147	1.9492857	0.9527754	169801.93658065796
722	9652.473	124.72611	9826.934	9476.501	9034.048	2817.7876	10034.036	582.84924	1000.0	909.6	2887999	853.7085	853.70905	-847.52826	216.99019	3.3370204	0.062076863	3.5982585	3.1373973	1.3341309	0.14627913	1.5444658	1.0701954	170033.85823488235
723	8527.837	1203.2032	9752.952	7045.4526	9965.508	80.86123	10100.692	9820.806	879.5	1000.0	2891999	855.65625	855.6558	-849.3621	243.27641	3.3599172	0.06366421	3.5699348	3.1180384	1.3868728	0.32996613	2.2041173	1.038275	170265.29117798805
724	9758.743	79.63454	9886.102	9672.791	10171.789	58.53112	10266.445	10078.529	1000.0	1000.0	2895999	857.2686	857.2696	-850.935	230.73706	3.4016793	0.07148155	3.6098769	3.150247	1.4033194	0.40739897	2.0990465	0.8512268	170500.45382738113
725	8842.691	1713.7494	9969.561	5879.167	10061.607	63.360558	10147.284	9952.504	902.75	1000.0	2899999	858.48175	858.481	-852.2445	253.77171	3.3915172	0.071307085	3.65139	3.146611	1.3593524	0.57030994	2.593188	0.78542155	170732.0987520218
