Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
233	156998.9	435.7566	157384.94	156273.0	161515.23	674.63367	162265.69	160221.92	1000.0	1000.0	931999	665.201	107.168686	749.60895	159.05522	665.20013	107.17089	748.9598	155.2327	-661.6083	39.41483	2.1008213	0.04400241	2.2570817	1.9456439	0.006737368	1.2656338e-06	0.0067406045	0.0067331553	43382.37027549744
234	156420.22	457.4715	157007.6	155760.61	161255.75	764.1353	162242.8	159431.39	1000.0	1000.0	935999	665.5534	107.16827	754.56775	153.6759	665.5536	107.16793	752.2484	151.39398	-661.94165	37.61491	2.1184795	0.04262572	2.2839055	1.963118	0.0067373933	1.1554705e-06	0.0067405244	0.0067332448	43564.07373929024
235	156491.28	1018.2077	157627.9	155132.08	161329.27	375.80865	161923.97	160734.03	1000.0	1000.0	939999	666.54095	107.01804	753.8987	164.60715	666.5407	107.01917	754.5773	173.77434	-662.938	37.69072	2.1411521	0.04347885	2.3148205	1.9930806	0.0067374343	1.1248826e-06	0.0067405985	0.0067333765	43743.94708657265
236	156687.6	1240.77	157866.3	154605.6	161522.11	604.6664	162706.11	160770.12	1000.0	1000.0	943999	667.147	106.425705	789.5153	167.7593	667.14703	106.42549	792.11304	185.7121	-663.5441	39.802757	2.1038365	0.045344885	2.261889	1.9340849	0.006737367	1.2248918e-06	0.00674055	0.00673329	43922.75347113609
237	156991.73	289.95895	157441.56	156631.58	161010.92	519.59784	161642.55	160001.53	1000.0	1000.0	947999	667.25116	106.774284	969.5098	155.78587	667.2512	106.774925	957.8874	171.67848	-663.65533	43.090443	2.1131284	0.04244323	2.2762036	1.972196	0.006737398	1.192031e-06	0.0067406427	0.0067332415	44102.315445423126
238	157661.47	788.7669	158782.89	156815.95	161568.47	541.37354	162305.19	160965.28	1000.0	1000.0	951999	668.08124	108.593956	1803.3274	154.35452	668.0818	108.59724	1782.5438	174.90565	-664.58136	65.43057	2.1189122	0.04460857	2.323719	1.9782052	0.0067373673	1.2329276e-06	0.006740627	0.006733094	44280.79747915268
239	137117.78	35761.176	158905.45	75208.55	55776.438	10685.494	77693.35	48916.84	1000.0	1000.0	955999	685.1036	171.20229	4215.339	80.00809	685.10474	171.28383	4317.7227	75.81572	-685.94305	854.11707	2.2559037	0.12870406	3.0491278	2.034575	0.006737487	1.114632e-06	0.0067406013	0.0067333537	44470.569657087326
240	54303.445	7622.871	65453.086	46288.81	58085.043	19005.465	103583.26	34721.664	1000.0	1000.0	959999	1622.1035	1072.0051	4995.529	-4620.5693	1622.1636	1072.0009	4895.9746	-4715.578	-1704.5955	12234.742	4.670794	0.5532852	5.2669044	2.8077018	0.0404927	0.04494427	0.1805955	0.0067351777	44661.83543562889
241	84816.94	33720.28	140948.88	53072.492	143147.22	8681.962	152926.39	123225.31	1000.0	1000.0	963999	2762.173	1347.0615	4511.2764	-4868.62	2762.1492	1347.1273	4498.986	-4876.9614	-2790.9773	8822.456	5.062183	0.10742917	5.2936015	4.787062	2.4121518	2.6043756	10.230524	0.18078747	44853.032821416855
242	147258.5	3998.7576	152429.66	142281.48	141212.03	385.5841	141766.6	140616.05	1000.0	1000.0	967999	2813.7642	1196.7528	4275.861	-3230.4636	2813.7424	1196.7911	4280.127	-3279.7341	-2819.776	5862.192	5.1292844	0.05828964	5.2659483	4.922733	84.39753	55.09104	148.92662	10.240825	45044.2565972805
243	130792.516	27231.252	149048.23	83792.94	141587.69	3157.459	146869.44	137920.86	1000.0	1000.0	971999	2690.0735	1004.5395	3957.4429	-1537.6804	2690.0718	1004.5429	4030.5698	-1684.688	-2694.6064	4150.149	5.160243	0.046588253	5.313483	4.9754133	148.41591	0.025066683	148.50958	148.32664	45234.14316821098
244	150912.44	3796.3445	156407.84	147194.23	153008.72	3372.674	157433.03	146286.5	1000.0	1000.0	975999	2502.0918	810.25574	4353.805	-876.2495	2502.0955	810.2246	4329.787	-867.7578	-2500.4148	2791.128	5.1339965	0.065734856	5.312995	4.9134364	148.41516	0.022086512	148.48883	148.3417	45424.897406339645
245	143181.16	14587.618	155562.53	119213.83	87972.305	40021.27	166476.66	50135.086	1000.0	1000.0	979999	2304.2996	675.9949	3795.607	-681.73676	2304.3008	675.972	3841.1106	-719.0165	-2303.2744	1779.8383	4.975403	0.083342426	5.1887803	4.7351913	148.41264	0.02386686	148.4916	148.33165	45614.93731689453
246	74535.766	11182.961	87346.305	57013.504	117890.85	18527.377	146877.11	82834.62	1000.0	1000.0	983999	2123.571	556.98895	3325.013	-398.45673	2123.5703	556.9735	3293.657	-408.19315	-2121.1738	1170.6248	4.760405	0.09117856	4.9805484	4.523411	148.40752	0.025450146	148.48013	148.31215	45804.04276585579
247	119120.14	23189.676	148241.86	88577.445	122787.25	31836.729	158253.97	84257.92	1000.0	1000.0	987999	1947.4031	463.71414	2721.6248	-266.15796	1947.4056	463.69482	2784.1812	-312.47263	-1944.164	860.7686	4.633338	0.05768299	4.8215165	4.448519	148.40463	0.025514986	148.48167	148.3103	45994.30216264725
248	158646.64	1847.9292	160802.31	156168.22	159602.03	1182.5859	161209.05	157221.44	1000.0	1000.0	991999	1790.2792	382.7069	2391.9346	-456.9402	1790.2805	382.6859	2416.5923	-507.5897	-1786.989	661.15137	4.5053945	0.095752336	4.7481275	4.2125225	148.4008	0.02552357	148.47263	148.2997	46181.46572089195
249	154187.81	4134.604	158521.14	147421.84	105709.75	6757.8125	125648.836	100602.13	1000.0	1000.0	995999	1656.8435	301.75095	2171.3013	-357.96698	1656.8444	301.7381	2177.1914	-355.144	-1652.7856	475.9922	4.2114687	0.13821478	4.534391	3.831136	148.36214	0.071891546	148.46037	147.93625	46373.19166469574
250	105953.8	27173.965	144641.67	67880.15	72247.86	7083.9175	86745.35	67019.734	1000.0	1000.0	999999	1517.1454	253.77899	2090.5442	-73.18825	1517.1447	253.76587	2092.7751	-98.08593	-1512.3782	367.70776	3.7666938	0.1228949	4.18142	3.4120104	56.8751	49.398895	148.42781	4.194019	46568.53819799423
251	108756.08	36523.68	152357.39	71786.05	154846.02	405.82706	155606.55	154296.84	1000.0	1000.0	1003999	1386.3312	216.35294	1921.3562	19.302713	1386.3307	216.35052	1931.3771	47.38843	-1381.4657	284.13605	3.4510875	0.14724325	3.9519339	3.0340512	0.9111257	1.0560924	4.189779	0.042338744	46754.454828977585
252	153031.1	537.018	153938.42	152555.94	157474.16	410.77457	158119.25	156830.48	1000.0	1000.0	1007999	1269.5496	181.21542	1804.7089	115.24949	1269.5498	181.20879	1802.2644	99.42872	-1264.6798	231.73935	3.0502517	0.1198915	3.49221	2.6717937	0.011811846	0.008879547	0.042292416	0.006717992	46938.7674164772
253	152967.62	958.3958	153928.19	151390.61	154938.89	1140.6375	156496.38	152403.17	1000.0	1000.0	1011999	1165.7458	152.89743	1602.3125	117.98599	1165.7445	152.88988	1607.2759	143.59921	-1160.9525	176.26889	2.7765913	0.12781154	3.1817317	2.4211645	0.0067377687	1.1567372e-06	0.0067417393	0.006733852	47122.476142168045
254	151325.94	2187.9575	154177.55	148883.66	154163.84	2219.3325	158066.05	150962.22	1000.0	1000.0	1015999	1073.6627	134.63045	1431.1626	109.6318	1073.6631	134.62424	1442.6134	125.87449	-1069.0177	132.9555	2.510685	0.10704044	2.893687	2.1755078	0.006737606	1.1016367e-06	0.0067409133	0.006733325	47303.51138281822
255	153078.03	430.05167	153816.0	152752.8	159592.3	575.1166	160810.81	158727.02	1000.0	1000.0	1019999	995.45544	122.51989	1276.2457	60.760036	995.455	122.51249	1264.1503	72.31916	-990.9328	106.71058	2.3660836	0.071884215	2.6917386	2.1276183	0.006737539	1.1621544e-06	0.006740926	0.006733023	47485.33174657822
256	154639.34	1065.4232	155855.02	153007.58	160530.7	336.2423	161026.52	159977.67	1000.0	1000.0	1023999	930.95667	116.390434	1092.9745	128.11478	930.9568	116.38646	1103.466	108.95179	-926.5595	90.510704	2.2607012	0.058703195	2.490631	2.0622752	0.00673748	1.2034743e-06	0.0067408653	0.006732365	47666.82401847839
257	155648.69	1619.1846	157325.55	152978.02	159294.03	468.03568	159858.92	158441.19	1000.0	1000.0	1027999	878.26514	113.16719	986.6131	133.70668	878.265	113.16677	988.6325	126.74868	-873.98126	75.20703	2.2221131	0.052115932	2.4247425	2.0494826	0.006737498	1.1066887e-06	0.0067407656	0.006733685	47849.44136786461
258	155546.34	546.876	156115.6	154892.3	161046.19	639.96155	161998.92	159810.89	1000.0	1000.0	1031999	836.6277	111.42676	942.85626	183.2797	836.62775	111.42221	940.63904	178.60904	-832.45325	65.17755	2.1768043	0.049908914	2.3641655	1.9819417	0.0067374296	1.1601213e-06	0.0067407363	0.0067330846	48032.80450487137
259	155584.78	816.9562	156737.62	154475.62	159784.75	665.956	160773.2	158372.25	1000.0	1000.0	1035999	803.31854	111.758865	903.0647	170.78426	803.3185	111.75754	903.77484	176.99239	-799.2091	71.12081	2.1683588	0.06374615	2.370266	1.9627488	0.006737457	1.1349931e-06	0.0067407875	0.0067334473	48215.28586292267
260	156196.92	720.70026	156939.08	155169.9	160518.22	437.8267	160977.28	159579.6	1000.0	1000.0	1039999	776.6883	111.570274	870.8508	158.38594	776.68866	111.569435	872.97705	173.52051	-772.6762	59.646126	2.1166883	0.045136847	2.279583	1.9742877	0.0067374096	1.1295842e-06	0.006740608	0.0067332704	48397.21289730072
261	157274.89	665.3586	157922.75	156160.48	159673.19	210.32532	159925.33	159247.38	1000.0	1000.0	1043999	755.6902	111.71175	847.41754	173.27527	755.69055	111.71009	849.025	167.60927	-751.7206	53.982056	2.1482377	0.049530078	2.3173094	1.992197	0.006737437	1.1117044e-06	0.006740611	0.0067333383	48579.81384396553
262	155863.92	780.63477	156811.1	154658.58	160317.9	315.04575	160667.62	159513.33	1000.0	1000.0	1047999	738.7336	112.31834	828.9696	158.23643	738.7331	112.31826	827.5019	150.86426	-734.8071	52.556454	2.092406	0.04546829	2.268066	1.9368492	0.0067373915	1.1793842e-06	0.0067405174	0.0067331614	48761.52075600624
263	155623.3	981.4012	156849.14	154541.05	161624.19	420.0237	162390.97	161071.08	1000.0	1000.0	1051999	725.05383	111.301414	810.74774	179.47852	725.0531	111.30364	809.6536	161.94063	-721.1404	50.783127	2.0832622	0.05112969	2.2668867	1.9284941	0.0067373714	1.1994824e-06	0.006740514	0.0067332285	48943.634437799454
264	156758.12	306.06522	157039.12	156280.5	161878.86	253.40823	162413.2	161502.97	1000.0	1000.0	1055999	714.2148	110.97474	796.3396	157.06633	714.2152	110.97195	797.7095	150.27074	-710.3526	49.19672	2.0833504	0.044933148	2.2485406	1.9355716	0.0067373146	1.2923359e-06	0.0067405016	0.0067332643	49127.307606458664
265	156918.66	1267.6824	158060.17	154890.17	161955.7	430.15387	162925.8	161501.16	1000.0	1000.0	1059999	705.777	110.85258	786.6173	154.60835	705.7772	110.85469	786.2014	152.045	-701.92206	49.335663	2.0782964	0.04130355	2.232649	1.9437814	0.0067373356	1.2529661e-06	0.006740569	0.0067333733	49310.494676589966
266	155234.73	2512.033	157579.53	151028.23	161288.1	565.27936	162223.31	160584.7	1000.0	1000.0	1063999	699.3805	110.20318	779.95197	137.48827	699.3805	110.202644	779.1087	128.91835	-695.5495	44.25808	2.0467992	0.040791024	2.1927435	1.9183645	0.0067372797	1.3269415e-06	0.006740514	0.0067330394	49493.9009847641
267	156940.5	735.96625	157692.77	155786.52	162085.05	743.4071	163102.86	160863.53	1000.0	1000.0	1067999	694.8111	109.02876	771.26935	137.84312	694.811	109.03002	775.09076	123.61758	-691.0249	42.95812	2.0861363	0.04073594	2.2646372	1.9586241	0.0067373198	1.2580397e-06	0.0067406045	0.0067332867	49678.02589178085
268	155907.5	452.92783	156583.61	155397.95	160678.28	488.62646	161205.78	159517.98	1000.0	1000.0	1071999	692.1332	108.12048	767.0725	90.832565	692.13336	108.120766	767.3312	121.56206	-688.3816	41.286274	2.0795336	0.045489054	2.2284472	1.9125671	0.0067373794	1.1971829e-06	0.006740508	0.006733158	49860.74624419212
269	156726.78	593.00354	157580.22	156015.66	161349.33	771.25116	162307.7	159993.36	1000.0	1000.0	1075999	690.3071	105.93663	764.4888	117.73889	690.3067	105.93642	764.35425	121.995026	-686.5452	39.848923	2.0598378	0.04193727	2.2230217	1.9197958	0.006737317	1.2827204e-06	0.0067404825	0.0067331903	50041.620240449905
270	157420.94	1152.4506	159030.72	155803.73	161401.6	632.6524	162344.92	160574.11	1000.0	1000.0	1079999	687.4302	105.835106	762.869	117.5	687.43066	105.83498	761.77466	105.11266	-683.67145	39.072655	2.0514677	0.044869237	2.2059429	1.90511	0.0067373803	1.176791e-06	0.0067405277	0.0067333956	50222.83535480499
271	157096.05	998.86346	158802.27	156292.17	161979.12	597.00586	162883.62	161016.38	1000.0	1000.0	1083999	686.0276	105.5681	759.0488	24.285103	686.02655	105.569885	760.3275	48.697784	-682.2674	39.461708	2.0818481	0.043967426	2.2591214	1.9093553	0.0067373207	1.3131855e-06	0.006740569	0.006733203	50403.237438201904
272	155964.72	272.21686	156315.17	155578.86	160276.4	687.22217	161624.78	159111.39	1000.0	1000.0	1087999	685.4302	104.881615	758.23737	105.99634	685.4305	104.87991	759.3194	88.63927	-681.6875	38.714745	2.0584524	0.046364192	2.2499068	1.9014261	0.0067373132	1.3102442e-06	0.0067406013	0.0067331614	50583.343239068985
273	156924.3	1342.901	158283.19	154705.19	160886.72	842.19214	161604.8	158586.1	1000.0	1000.0	1091999	684.765	103.53096	756.4043	104.2553	684.765	103.531425	756.06213	116.91897	-681.044	38.158825	2.037434	0.041609846	2.1740239	1.8839842	0.0067373323	1.2672049e-06	0.006740569	0.0067331707	50764.06742477417
274	156861.47	1137.9116	158389.77	155223.58	161040.84	552.5618	162189.9	160049.0	1000.0	1000.0	1095999	684.32465	103.11326	754.7448	43.77401	684.32544	103.111435	756.42505	73.67074	-680.60364	37.527798	2.0519304	0.040996455	2.2302215	1.9253365	0.0067372997	1.3267088e-06	0.006740582	0.006733187	50943.26240611076
275	157073.28	946.30347	158679.14	156243.28	161965.55	167.9334	162198.42	161665.98	1000.0	1000.0	1099999	684.44867	102.20205	757.3838	91.43519	684.4469	102.20447	758.431	81.61922	-680.7499	39.39299	2.0753407	0.041008294	2.2239997	1.9280381	0.006737293	1.3330365e-06	0.006740566	0.0067332387	51124.942712545395
276	156551.31	769.4812	157844.22	155948.28	161206.62	413.7112	161707.95	160544.73	1000.0	1000.0	1103999	684.88025	101.96998	753.9212	-2.8095675	684.8804	101.97094	756.11444	34.80928	-681.16815	37.98847	2.0583122	0.039705873	2.21543	1.9288926	0.006737317	1.2859838e-06	0.0067405724	0.0067332257	51305.09738445282
277	156507.8	794.4801	157434.58	155576.67	162207.86	487.72192	162817.3	161574.03	1000.0	1000.0	1107999	684.88654	101.64837	753.2546	32.112663	684.88586	101.651405	753.6134	-4.5531797	-681.2016	37.9317	2.0293767	0.04150383	2.1707408	1.8884144	0.0067373794	1.2219963e-06	0.006740543	0.00673321	51484.81697225571
278	158065.53	796.0212	158952.27	156940.42	161007.78	505.48987	161627.36	159944.3	1000.0	1000.0	1111999	685.3064	100.72429	754.7571	32.19777	685.3061	100.72557	756.7341	9.522864	-681.62415	36.27886	2.0559778	0.039010834	2.187351	1.9210342	0.006737343	1.236864e-06	0.0067405724	0.006733415	51666.74012756348
279	157359.53	305.25412	157687.6	156896.02	160942.67	802.9282	161955.36	159120.45	1000.0	1000.0	1115999	685.1607	101.08839	754.26965	52.35275	685.16046	101.090004	754.10913	61.935204	-681.4537	36.466976	2.0408945	0.039063387	2.1707313	1.9031487	0.0067372713	1.3468431e-06	0.006740505	0.0067332317	51848.846638441086
280	157321.7	703.6821	158169.84	156393.23	161793.6	850.46375	163854.7	160868.75	1000.0	1000.0	1119999	684.6885	101.65898	752.4345	22.621346	684.6888	101.659	753.4094	65.42503	-681.0048	36.224335	2.0210938	0.039654188	2.1767848	1.8996006	0.006737331	1.2656826e-06	0.006740495	0.0067331614	52028.96369814873
281	157515.38	524.6371	157919.86	156617.23	162802.11	552.2025	164097.3	162048.25	1000.0	1000.0	1123999	685.24725	102.019646	752.1839	95.5689	685.2467	102.01886	753.26434	115.968765	-681.56726	34.82665	2.0686436	0.044673324	2.2218769	1.9180572	0.0067373114	1.3169273e-06	0.0067405016	0.0067330073	52209.247304439545
282	156420.25	864.07904	157350.03	155043.05	160965.67	586.13544	161915.66	159727.48	1000.0	1000.0	1127999	686.756	100.87967	752.96405	87.00375	686.75616	100.88046	756.79126	97.52075	-683.11725	34.353428	2.037543	0.039935626	2.1883004	1.9003214	0.0067372783	1.3604655e-06	0.006740543	0.0067330846	52389.01063156128
283	155456.88	819.15283	156249.17	154194.33	162132.97	523.9921	162828.77	161105.75	1000.0	1000.0	1131999	686.62286	100.2496	752.8862	75.61292	686.62256	100.24969	753.8109	50.655666	-682.9361	33.645496	2.0194724	0.044412006	2.2079635	1.8729084	0.0067372806	1.3049457e-06	0.006740855	0.006732943	52568.53327512741
284	156695.64	1158.455	158606.78	155483.53	162746.84	528.0005	163769.95	162113.25	1000.0	1000.0	1135999	686.8993	99.76585	751.8595	64.38681	686.89935	99.76527	754.18933	75.64652	-683.2594	34.97461	2.0240254	0.046759564	2.2005792	1.8955287	0.006737293	1.3048522e-06	0.0067404886	0.0067333314	52750.61630511284
285	155890.38	2990.0488	158555.14	150887.58	162102.58	449.4505	162691.16	161133.48	1000.0	1000.0	1139999	687.02814	99.84888	754.0521	108.413765	687.0283	99.84934	754.053	84.20081	-683.37274	35.048172	2.020296	0.044994727	2.199608	1.8679556	0.0067373132	1.3146491e-06	0.0067404597	0.0067330454	52930.98464727402
286	155941.61	777.98944	156840.75	154856.4	161144.45	646.2242	162701.05	160322.8	1000.0	1000.0	1143999	687.03735	99.82234	753.5274	105.28772	687.03687	99.82322	754.7875	101.43682	-683.40137	34.106335	2.0324025	0.04095184	2.2098322	1.9015735	0.0067373402	1.2437421e-06	0.006740405	0.0067331805	53111.01082921028
287	157734.14	863.59424	158593.66	156489.6	162112.58	477.22092	163212.22	161433.69	1000.0	1000.0	1147999	687.2041	99.34946	752.00885	99.58293	687.2035	99.35165	756.6422	107.40552	-683.5626	33.973843	2.0183775	0.04289918	2.192849	1.900215	0.0067372876	1.3410313e-06	0.0067405566	0.0067333314	53291.2623193264
288	156533.58	549.7222	157446.97	156093.62	161798.86	1111.9346	163009.81	159209.23	1000.0	1000.0	1151999	688.0754	99.11597	752.64923	126.71128	688.07526	99.11515	754.7434	123.856575	-684.461	32.5999	2.0460315	0.042903695	2.2136154	1.9114778	0.0067372927	1.3171982e-06	0.006740569	0.00673328	53474.73048496246
289	156438.95	959.1952	157985.08	155470.44	161791.66	699.25146	163389.4	160964.45	1000.0	1000.0	1155999	688.94415	98.11636	753.00696	111.08627	688.94415	98.117226	752.3568	97.070526	-685.3484	32.21792	2.0095477	0.04569553	2.2157004	1.8745106	0.006737325	1.2280123e-06	0.006740203	0.006733145	53653.82032704353
290	155378.77	1247.4883	156291.06	153229.8	162525.55	324.14508	163198.02	161785.78	1000.0	1000.0	1159999	689.5621	97.517815	752.9214	141.12727	689.56226	97.516785	753.25507	122.53552	-685.9493	31.788164	2.025242	0.039352372	2.1621482	1.8885466	0.006737334	1.2994361e-06	0.0067405174	0.0067329365	53839.5376431942
291	155859.81	1169.2605	157661.97	154387.95	161829.03	767.64795	162772.52	160518.67	1000.0	1000.0	1163999	690.07495	97.78656	754.33215	139.76321	690.0747	97.78793	753.7432	151.46553	-686.47424	30.934048	2.025435	0.040730894	2.1859126	1.8912352	0.006737289	1.31473e-06	0.0067404537	0.006733203	54022.177916526794
292	156162.45	851.1836	157501.39	155385.56	162323.16	456.07205	163308.83	161691.8	1000.0	1000.0	1167999	690.498	97.253975	756.3859	143.30762	690.4977	97.254776	757.6767	143.9983	-686.92004	31.061985	2.0139542	0.040184774	2.214687	1.8784484	0.0067373747	1.1832176e-06	0.00674036	0.006733177	54202.03714466095
293	156905.11	693.45624	157793.2	155897.17	162476.67	488.9603	163246.58	161480.73	1000.0	1000.0	1171999	691.0906	97.45093	756.1384	130.20392	691.09033	97.451675	756.3769	133.86794	-687.4796	32.07161	2.0423584	0.04103638	2.2128966	1.911436	0.0067373603	1.2080208e-06	0.0067403573	0.0067333537	54378.15809464455
294	156998.83	713.729	157627.78	155843.64	161508.33	814.1178	163071.6	160231.48	1000.0	1000.0	1175999	692.99347	96.22732	756.3665	94.35335	692.9936	96.226746	757.17975	85.9773	-689.4157	31.051191	2.0424063	0.044780415	2.2363656	1.8832055	0.0067373137	1.2950442e-06	0.006740614	0.0067329747	54522.62665247917
295	157189.19	755.886	158044.8	156042.12	161717.61	447.72238	162469.31	161084.12	1000.0	1000.0	1179999	693.69366	96.13626	755.78546	130.22754	693.69354	96.135475	755.4842	127.651886	-690.1021	31.509062	2.026888	0.040028844	2.1880047	1.8747904	0.0067373277	1.2690318e-06	0.0067406846	0.0067329076	54653.08496761322
296	156583.23	796.1397	157505.5	155399.98	162029.69	474.2421	162747.48	161350.44	1000.0	1000.0	1183999	693.6055	95.80708	759.6689	124.63779	693.60535	95.8064	755.6396	132.91736	-690.0244	31.814327	1.9954864	0.039765704	2.129562	1.867547	0.006737437	1.1473791e-06	0.0067403247	0.006733014	54783.67616510391
