Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
309	8190.022	113.2957	8312.902	8006.3647	8450.819	100.17516	8597.496	8230.722	1000.0	1000.0	1235999	565.9671	565.96826	-560.71075	196.92284	2.9358022	0.08673984	3.2658381	2.6298544	1.3091351	0.12987867	1.6632838	1.0511554	73561.70237827301
310	8276.668	126.01507	8412.295	8121.518	7178.125	2632.018	8730.29	814.2187	1000.0	839.3	1239999	566.337	566.33777	-560.92114	194.46944	2.925988	0.10529916	3.2602613	2.5519207	1.3837823	0.2422824	1.7998655	1.020596	73799.97412705421
311	8141.966	221.14534	8439.159	7859.393	8342.459	74.51229	8436.003	8223.735	1000.0	1000.0	1243999	568.33954	568.33856	-563.21277	195.32172	2.9187956	0.098091714	3.2731643	2.5876524	1.3011967	0.26553938	1.9773502	0.96003455	74043.2138466835
312	6410.5977	2138.795	8147.4146	2329.723	7993.589	65.87629	8137.6587	7919.07	788.8	1000.0	1247999	569.0299	569.0327	-563.8601	188.61479	2.9182856	0.10496867	3.2710261	2.5845098	1.3027525	0.26978892	1.9876516	0.95285225	74286.47186017036
313	8116.0586	41.61851	8179.97	8064.986	8323.884	49.018723	8377.168	8207.617	1000.0	1000.0	1251999	569.2582	569.2584	-563.8571	184.28716	2.870491	0.08976106	3.1747704	2.5678039	1.4010571	0.1739414	1.6777023	1.0610005	74525.67297840118
314	6923.3193	1664.1901	8324.409	4179.2554	8104.693	265.96375	8306.662	7338.347	846.0	989.8	1255999	570.3283	570.3288	-565.17896	193.42502	2.8881233	0.09207079	3.1976194	2.5463283	1.3015271	0.18058476	1.6580672	1.027911	74766.20812439919
315	6973.2188	2304.7803	8240.42	2365.6426	8314.178	71.7411	8398.57	8161.622	864.4	1000.0	1259999	570.6981	570.69824	-565.2035	176.39325	2.8627799	0.09312525	3.2056441	2.5808327	1.4236428	0.1940268	1.7175635	0.9624517	75005.01292610168
316	6685.0625	2854.8054	8327.425	979.87244	6690.833	2743.8794	8384.1455	1164.5292	828.6	812.8	1263999	571.04034	571.0424	-565.5711	175.59782	2.8438344	0.108126685	3.2356732	2.499913	1.4070476	0.27490377	1.8674451	0.94039786	75244.17493605614
317	4092.981	2819.278	8539.25	339.8715	8570.787	118.80031	8746.895	8374.132	504.5	1000.0	1267999	570.4658	570.4663	-565.347	188.05833	2.8306959	0.08503043	3.140554	2.5027282	1.2831211	0.11462408	1.5096151	1.0541596	75483.93003225327
318	7981.7075	479.51987	8398.887	7187.373	8264.744	763.015	8740.329	6095.89	972.75	963.1	1271999	571.10187	571.1023	-565.668	183.18317	2.8269255	0.08578211	3.1360729	2.5369387	1.416024	0.119178325	1.6089729	1.2124866	75726.20013237
319	7062.757	1261.5073	8283.569	5163.073	7391.0127	2404.6973	8352.622	181.22762	862.0	903.5	1275999	571.7851	571.78827	-566.5003	177.11903	2.8207939	0.09872931	3.239837	2.4906235	1.3601799	0.24350494	1.8794975	0.8739327	75965.17632460594
320	8028.073	296.24323	8333.201	7546.0005	8334.168	1578.7872	9020.097	3608.6526	975.75	943.2	1279999	572.44257	572.44226	-567.19617	184.69882	2.8207436	0.0953558	3.2095098	2.4501328	1.344324	0.21368997	1.7505628	1.0906054	76206.8842291832
321	7769.292	1193.6326	8482.997	5385.837	7721.7393	2098.2898	8976.146	2820.3105	932.6	878.1	1283999	573.26306	573.264	-567.9292	196.0128	2.8339903	0.09404472	3.1346128	2.505021	1.3854414	0.21411525	1.835047	1.1023403	76445.49226641655
322	8371.488	83.09139	8495.404	8282.947	8118.203	119.672386	8278.7	7941.2886	1000.0	1000.0	1287999	576.5958	576.59625	-571.27563	184.65079	2.8807242	0.087574564	3.1958723	2.5826945	1.3727473	0.20843148	1.8803469	1.0752596	76684.691883564
323	8228.075	130.59592	8439.206	8101.8716	7141.0796	2638.1482	8577.544	786.67126	1000.0	853.4	1291999	578.61005	578.61115	-573.6215	187.24153	2.905066	0.085437395	3.2096322	2.5891573	1.2395355	0.13358447	1.4733582	1.0074486	76926.38167238235
324	8311.627	146.76848	8468.914	8151.4585	8229.869	521.7081	8606.457	6696.852	1000.0	981.7	1295999	581.28577	581.28674	-576.07025	190.53888	2.896143	0.08850212	3.2202518	2.5971253	1.3228376	0.14392065	1.5364293	0.9594082	77166.42276000977
325	7858.7666	930.3191	8487.915	6252.1025	8647.9375	116.77268	8883.95	8397.922	935.25	1000.0	1299999	583.3326	583.33514	-577.88165	189.84718	2.887156	0.09107363	3.221429	2.577266	1.3967407	0.17598729	1.8382473	1.0923069	77406.68933558464
326	6270.9966	2613.1978	8720.764	2757.9165	8155.337	1089.5626	8883.071	4926.2734	734.1667	958.6	1303999	585.62177	585.6233	-580.5599	186.92258	2.9030547	0.08597644	3.2110653	2.612246	1.2922668	0.10940497	1.614035	1.1489913	77644.03791642189
327	6162.325	3150.573	8637.571	359.0307	7025.053	1939.5216	8883.105	3379.676	742.6	814.0	1307999	588.6672	588.6687	-583.3564	189.29753	2.8918886	0.091647625	3.2146237	2.614095	1.3643801	0.18987007	1.631897	0.9966033	77878.39192819595
328	8234.129	602.9141	8631.8545	7191.291	8175.2344	1292.4042	8821.73	4331.2095	959.0	944.9	1311999	589.9008	589.89996	-584.5854	188.39052	2.8956048	0.08601099	3.2638023	2.5958817	1.3479235	0.11570462	1.5420306	1.1046888	78112.89582800865
329	5495.862	2539.75	8439.047	2519.2354	8068.607	1633.9899	8979.196	3478.1594	666.6667	921.9	1315999	590.76184	590.7619	-585.5896	189.32527	2.8893628	0.095678486	3.2739427	2.571019	1.3138463	0.22300912	1.8780259	0.95407563	78347.52454710007
330	8450.886	169.295	8698.026	8273.134	8445.67	57.374146	8536.492	8316.679	1000.0	1000.0	1319999	592.5729	592.5722	-587.0353	185.0131	2.8876004	0.08836271	3.1908677	2.5936942	1.4423552	0.16400905	1.7683542	1.1826851	78581.14999365807
331	6050.792	3061.433	8532.386	628.3545	8065.579	1302.7397	8643.59	4164.396	734.4	951.7	1323999	592.63257	592.6353	-587.0884	197.006	2.8743725	0.09136989	3.1882706	2.5777574	1.4229219	0.24691695	1.8088739	0.93066835	78818.06426692009
332	6836.8384	2256.5437	8779.904	3102.186	8602.833	81.99306	8730.179	8462.908	802.2	1000.0	1327999	593.66	593.6621	-588.3009	186.68503	2.8621817	0.09445677	3.2287726	2.5280666	1.3929805	0.25641042	1.9341757	0.9791541	79054.78613066673
333	7018.4585	1839.9924	8492.068	3797.1892	7790.725	2029.331	8868.703	2180.1697	842.6	897.1	1331999	595.8213	595.82153	-590.4616	178.08856	2.8744512	0.08863293	3.1879637	2.5457282	1.3808241	0.20202377	1.766242	1.0974538	79293.05014324188
334	8248.157	138.03828	8482.782	8147.338	8423.674	942.43536	8962.873	5954.537	1000.0	951.9	1335999	596.914	596.91486	-591.7107	192.92966	2.8704457	0.08709957	3.164238	2.571668	1.3318992	0.17171393	1.6833711	1.059216	79528.49724626541
335	8627.763	60.322327	8696.282	8531.167	8582.92	57.968662	8673.013	8492.523	995.5	1000.0	1339999	598.2307	598.23145	-593.01025	190.30545	2.8703473	0.08326138	3.1787906	2.5785592	1.3218523	0.13496959	1.6411347	1.123105	79763.99682569504
336	6374.8203	1796.3889	8417.401	3343.7375	8545.624	87.605446	8719.626	8416.864	760.3333	1000.0	1343999	597.95514	597.9577	-592.4189	196.60243	2.8683574	0.085420005	3.1529095	2.5893333	1.401808	0.12999952	1.691445	1.1853989	79996.8909137249
337	5564.968	1695.3102	7854.063	3491.941	8549.96	92.096985	8663.361	8406.796	671.4	1000.0	1347999	598.2016	598.20166	-593.00104	187.67766	2.8691044	0.07837797	3.1514633	2.563757	1.29797	0.08028083	1.4921052	1.1416246	80234.86524891853
338	6525.478	2834.27	8530.281	993.4597	8700.174	76.08138	8811.729	8558.58	782.3333	1000.0	1351999	598.25366	598.25446	-592.9654	183.21135	2.8695712	0.08194339	3.1410239	2.5887256	1.3322966	0.16982257	1.5957032	0.99418116	80468.13149762154
339	6483.7417	2523.9207	8731.303	2825.3896	6413.749	2053.7478	9064.022	2389.9656	770.8	730.7	1355999	599.2037	599.20483	-593.8165	186.75313	2.8633354	0.088710755	3.2116907	2.5350983	1.3758006	0.16588718	1.7402933	1.1074594	80699.08696937561
340	4549.545	3705.5837	8481.338	414.1551	8678.555	65.20119	8776.348	8560.284	564.5	1000.0	1359999	599.5501	599.54987	-593.9914	194.68054	2.8586202	0.086402886	3.1949728	2.5851407	1.3821687	0.13786611	1.7263358	1.1456245	80935.54854297638
341	8480.691	84.037994	8579.486	8347.164	8074.417	1733.6348	8744.494	2876.4053	1000.0	935.4	1363999	599.1734	599.17365	-593.824	192.899	2.8533895	0.08317485	3.1610951	2.5501978	1.3316536	0.13797532	1.676862	1.0932761	81172.02519989014
342	6390.2637	2108.0662	8533.579	3217.5537	8656.946	81.231224	8770.118	8537.605	766.8333	1000.0	1367999	599.0828	599.0835	-593.48224	204.10889	2.8757894	0.088922225	3.1824462	2.6061099	1.414209	0.21077976	1.8405193	0.98626935	81405.44694972038
343	7586.741	1176.4971	8608.935	5627.123	8644.774	71.02371	8780.116	8515.561	894.25	1000.0	1371999	600.69104	600.692	-595.187	199.8372	2.868135	0.0786057	3.141341	2.5765991	1.408469	0.0921247	1.5921438	1.2527134	81643.47304606438
344	7153.5205	1547.4259	8707.548	4575.584	8304.878	1064.892	8773.356	5116.1006	857.6	961.5	1375999	601.23566	601.2359	-595.7691	203.85777	2.8697734	0.08973602	3.2147098	2.572629	1.3654786	0.18242967	1.714824	1.1196145	81876.14204740524
345	6973.718	2723.2737	8843.175	1605.421	8116.2344	1633.862	8733.917	3217.3235	818.2	938.7	1379999	601.84814	601.84924	-596.3371	194.70609	2.867653	0.098688	3.252502	2.5578885	1.3738694	0.23985168	1.9430176	0.9785519	82114.33443880081
346	8575.095	84.62768	8719.824	8507.73	6503.8726	2584.172	8681.612	2726.3887	1000.0	763.6	1383999	601.597	601.59784	-596.1974	195.72705	2.8888206	0.09567997	3.254438	2.5804787	1.3287671	0.19912745	1.7691864	0.99857205	82348.92318034172
347	6921.9595	2510.4521	8701.194	2154.4211	8726.886	71.68127	8840.646	8607.097	813.2	1000.0	1387999	603.4537	603.4546	-598.1157	190.73566	2.878534	0.08586821	3.2096727	2.521367	1.3459167	0.15312149	1.7522446	1.1303946	82586.4434018135
348	6989.5205	2131.007	8554.658	2981.046	7524.743	2315.1897	8796.228	2284.0242	829.0	872.3	1391999	605.43054	605.4316	-599.96814	198.25272	2.8801641	0.08093233	3.296058	2.6311674	1.376979	0.08631898	1.6204304	1.2539208	82821.02238106728
349	7988.417	900.2632	8596.403	6434.1763	8417.424	94.95927	8576.721	8270.898	944.75	1000.0	1395999	607.70764	607.7083	-602.18317	192.41756	2.8777802	0.08145155	3.1831958	2.6272116	1.4052631	0.11124084	1.6278089	1.1984113	83055.84420084953
350	8631.361	113.98377	8720.771	8438.463	8015.407	1963.7968	8796.541	2126.0085	1000.0	927.5	1399999	609.5466	609.5481	-604.1714	189.01828	2.8842611	0.087408714	3.212811	2.5833724	1.3740451	0.14125788	1.6651179	1.118661	83291.17839479446
351	5645.4844	3601.412	8646.811	946.3524	8857.951	96.50628	9027.855	8691.934	670.2	1000.0	1403999	611.5502	611.55066	-605.9532	186.71274	2.8792334	0.083322115	3.1838424	2.59891	1.4251997	0.14367305	1.5704156	1.0776501	83526.4974553585
352	5877.8457	3640.7405	8572.015	260.3266	8661.462	75.45219	8780.013	8519.046	704.1667	1000.0	1407999	613.1669	613.1678	-607.9424	182.1923	2.8752973	0.09040092	3.208994	2.5806162	1.3106704	0.18347415	1.6358232	1.0152345	83762.40483379364
353	6933.6353	3360.6191	8817.829	216.4841	8469.553	734.18555	8808.697	6275.428	808.2	973.8	1411999	615.68176	615.6826	-610.2851	181.64998	2.8854003	0.08678383	3.186786	2.5720165	1.3824502	0.17871056	1.7822101	1.0685575	83995.09450745583
354	8541.393	54.74155	8635.441	8503.787	8445.049	114.44896	8615.106	8153.919	1000.0	1000.0	1415999	616.3978	616.39825	-610.83673	186.16052	2.8796375	0.07925418	3.1603537	2.6321132	1.4173088	0.1486395	1.663918	1.1028656	84230.57023119926
355	6337.4233	2846.1707	8660.781	716.87665	8820.765	53.087635	8892.016	8733.31	751.5	1000.0	1419999	617.9139	617.91327	-612.5245	199.80307	2.8525362	0.08738123	3.2226965	2.5751884	1.369248	0.2336203	1.8413738	0.9425579	84464.09357213974
356	6476.067	2208.423	8763.081	3422.533	8720.15	74.49784	8829.507	8583.367	762.2	1000.0	1423999	618.13654	618.1388	-612.84143	188.21266	2.8831353	0.09511949	3.2200675	2.519168	1.310436	0.24204247	1.8735772	1.005205	84699.51296591759
357	6879.0127	2993.7078	8724.318	941.94727	8903.486	93.50373	9065.485	8767.915	808.8	1000.0	1427999	620.96686	620.9672	-615.563	183.72275	2.8876503	0.09827802	3.2003639	2.5167537	1.3963765	0.21313378	1.7124057	0.93953556	84939.1705634594
358	5942.4155	3190.6748	8802.743	1502.5615	8731.412	94.12886	8897.426	8572.788	699.8	1000.0	1431999	621.9234	621.9227	-616.4326	195.8121	2.8636773	0.0914812	3.2148433	2.554562	1.3869429	0.17069402	1.7810963	1.1259114	85177.96217083931
359	5690.813	3125.2454	8564.22	1327.5544	8071.297	1065.8728	8704.615	5867.6333	679.0	941.6	1435999	621.87524	621.87646	-616.4783	198.67621	2.8166227	0.0932565	3.2382572	2.5421	1.3615984	0.22652869	1.8162203	0.9545047	85412.38068079948
360	5970.6665	3536.0735	8705.628	694.018	8698.538	89.92154	8844.195	8560.076	711.0	1000.0	1439999	622.7325	622.7341	-617.2585	199.86778	2.8513138	0.09066182	3.1532862	2.5410855	1.3842664	0.24588129	1.845126	1.022247	85646.00530457497
361	8426.885	214.44086	8658.884	8077.5625	7819.3047	1763.7045	9021.884	4275.0054	1000.0	881.4	1443999	623.5389	623.5398	-618.25604	198.49219	2.8818152	0.087529264	3.2067094	2.5858128	1.3202946	0.17884868	1.7780259	1.0560745	85878.42020368576
362	5197.7275	3905.2488	8791.206	287.66754	8074.7993	1501.0399	8688.356	3577.977	617.4286	944.1	1447999	625.2086	625.2088	-619.6708	200.22981	2.8877347	0.09264691	3.1795058	2.5731983	1.3806328	0.29425803	1.8818187	0.95278865	86112.60032057762
363	8615.571	131.44925	8818.19	8456.851	8396.205	1173.2957	8850.669	4878.388	991.25	957.7	1451999	626.19653	626.19824	-620.7386	197.93549	2.8834674	0.09685734	3.2012749	2.568865	1.3592194	0.27337193	1.837419	0.97751176	86347.42885279655
364	6807.095	3233.483	8804.989	1208.3105	8574.855	87.502945	8675.987	8431.095	792.25	1000.0	1455999	625.3834	625.3844	-619.8455	194.27838	2.8382218	0.10302464	3.2134593	2.4716477	1.3770415	0.3147083	1.8984245	0.9270694	86583.82477140427
365	7163.987	2699.1316	8570.365	1767.3682	8642.533	93.27311	8806.846	8473.397	847.4	1000.0	1459999	625.15344	625.15424	-619.5435	200.5535	2.8137844	0.09719883	3.1906602	2.496796	1.4017678	0.18717231	1.8133355	1.0600806	86815.93012213707
366	7545.297	1244.4166	8655.847	6010.2417	8781.211	137.513	8932.582	8402.56	886.0	1000.0	1463999	623.7014	623.70135	-617.75775	197.7826	2.813938	0.08895301	3.171638	2.5135999	1.5270803	0.15076202	1.80359	1.2090484	87050.47434186935
367	8736.879	129.34796	8895.616	8535.102	7177.004	2771.216	9088.012	2174.7195	1000.0	806.2	1467999	624.3627	624.36316	-618.94885	189.31206	2.8064418	0.08753031	3.1229432	2.4730852	1.346	0.1544504	1.7165521	1.1202691	87282.45828509331
368	5358.1074	2192.7603	8838.691	2834.4766	7829.409	2460.112	8713.089	450.0521	622.8333	907.6	1471999	625.69147	625.6939	-620.121	202.26349	2.815254	0.08356686	3.168619	2.5304196	1.4230388	0.17810953	1.7111807	1.118549	87517.58124041557
369	7622.6016	1695.7979	8683.614	4687.0737	8912.738	69.55956	9007.659	8797.052	890.25	1000.0	1475999	626.01117	626.0109	-620.41327	197.12961	2.8328843	0.10468811	3.185518	2.4826615	1.4147959	0.34577948	2.0845358	0.86244833	87753.12373542786
370	8595.731	295.17133	8966.546	8141.8276	8681.75	86.09059	8806.978	8469.221	1000.0	1000.0	1479999	627.15924	627.15784	-621.6851	191.35841	2.8234205	0.083893985	3.1319277	2.549319	1.3739429	0.10447671	1.7158598	1.1832967	87990.62741875648
371	8599.979	92.74506	8706.634	8447.377	8744.99	93.19908	8905.706	8628.535	994.8	1000.0	1483999	627.7203	627.72	-622.09454	203.42294	2.8553007	0.09341394	3.1958072	2.5515327	1.4027337	0.23879644	1.9158694	0.98375934	88225.19386959076
372	6580.1504	3680.05	8770.786	206.84338	8899.6875	55.89523	9030.513	8830.782	760.0	1000.0	1487999	629.25934	629.26056	-623.71814	195.60529	2.860093	0.083631404	3.162005	2.5623713	1.3709502	0.16151983	1.7130207	1.1002191	88460.60557842255
373	6860.846	2177.9197	8744.929	2687.883	8474.673	55.195915	8551.608	8380.284	799.8333	1000.0	1491999	630.11237	630.1132	-624.39215	210.59753	2.8471928	0.08828796	3.1671739	2.5360603	1.416112	0.2525794	1.8493328	0.95335835	88696.42445421219
374	8619.639	108.8302	8731.3545	8456.599	8759.793	253.39807	8939.634	8024.8076	1000.0	992.6	1495999	630.7986	630.79895	-625.2555	190.76857	2.8489776	0.09334859	3.2257915	2.5115144	1.3875926	0.2378719	1.8034142	0.9447285	88932.83945035934
375	4034.8713	2705.8462	8748.632	368.5996	8712.514	974.72314	9150.593	5794.0938	481.7143	965.9	1499999	632.117	632.1183	-626.6357	187.9404	2.8531754	0.098719425	3.2094562	2.5289266	1.3627452	0.22996776	1.8721243	1.0239205	89169.36403727531
376	7507.9854	2014.2205	8832.347	3575.5889	8279.882	1957.471	9277.727	2777.9407	858.0	909.0	1503999	634.69666	634.6957	-629.2572	203.95479	2.8509462	0.09192881	3.141379	2.5220568	1.3769499	0.19238257	1.6991528	0.99291617	89405.02369952202
377	6083.6743	2839.8936	9002.913	1605.4823	9153.646	125.73509	9318.181	8891.194	685.8333	1000.0	1507999	635.73486	635.73615	-630.1423	197.71419	2.847611	0.080514744	3.1657398	2.5831783	1.4103992	0.14959058	1.7016944	1.1786814	89640.95609235764
378	8444.817	468.44205	8930.486	7670.8423	8979.396	51.019974	9101.346	8917.036	961.0	1000.0	1511999	637.8283	637.826	-632.346	207.91853	2.8527887	0.08227807	3.1829495	2.5600417	1.382201	0.11393934	1.6119379	1.1839926	89877.72436141968
379	7435.7314	2375.0334	8872.211	2721.548	8695.351	789.52496	9179.06	7050.564	867.8	958.8	1515999	640.6234	640.6223	-635.208	186.77362	2.87727	0.08985334	3.296841	2.5627747	1.3679086	0.23574196	1.8804398	1.0453734	90115.56480741501
380	7260.617	2112.4846	9063.805	3941.172	8269.026	1970.612	9291.937	3201.825	816.2	902.2	1519999	642.0576	642.0571	-636.7619	194.57994	2.8918085	0.077580296	3.139932	2.6416447	1.3085783	0.11696397	1.5222862	1.0291594	90351.25093722343
381	6965.9595	2654.9712	8861.951	1860.093	8863.718	71.1769	8995.041	8724.729	812.2	1000.0	1523999	643.73267	643.73315	-638.2459	193.13785	2.9051194	0.0864926	3.213797	2.6082067	1.3680186	0.18242592	1.6691484	1.0291536	90592.69570231438
382	6666.6743	2675.5967	8904.452	2299.0947	8581.259	979.80365	9019.8	5647.5938	767.2	964.9	1527999	645.0415	645.0426	-639.47363	198.17178	2.8985445	0.0791317	3.1844852	2.6068394	1.4025571	0.14170392	1.6395636	1.1696876	90831.75035262108
383	7592.661	1820.3757	8918.135	4457.4736	8487.177	1503.0352	9125.986	3985.4053	882.25	945.9	1531999	646.40546	646.40607	-640.9251	209.36456	2.8992345	0.094516255	3.2604332	2.6016197	1.3468186	0.30471304	1.9314808	0.9119338	91072.50197792053
384	7952.4443	1062.4644	8880.06	6497.9204	9006.763	68.23428	9093.526	8844.89	908.4	1000.0	1535999	647.2743	647.2726	-641.60626	207.52231	2.860098	0.08006941	3.1391957	2.6133797	1.418627	0.12337224	1.7575519	1.1327984	91316.04303860664
385	8627.034	98.18086	8785.859	8527.104	9041.574	58.826256	9128.724	8948.081	1000.0	1000.0	1539999	646.9204	646.92267	-641.3681	214.67381	2.883522	0.09728908	3.245727	2.543673	1.3703454	0.25913912	1.85964	0.9244614	91556.35360002518
386	8837.164	104.60921	8989.467	8738.484	9012.431	416.497	9232.181	7773.5503	1000.0	985.8	1543999	647.954	647.9532	-642.5317	207.44572	2.8610234	0.11446575	3.2555254	2.4841623	1.3589568	0.35106522	2.1085477	0.843889	91796.65905475616
387	5878.955	2155.5498	9057.789	3596.6206	7673.8345	2389.5432	8931.477	2028.763	681.6	871.0	1547999	650.25214	650.2524	-644.77985	201.38582	2.8464007	0.10834692	3.215966	2.485178	1.3983706	0.330732	2.0410342	0.90100086	92031.2131152153
388	6150.797	2506.0933	8755.225	2426.7737	8634.31	1022.34973	9111.882	5574.7314	728.6667	964.9	1551999	651.04095	651.0394	-645.43774	203.19864	2.8754966	0.0979255	3.269641	2.5472157	1.3817942	0.23044766	1.957719	0.9728709	92263.71358132362
389	8779.536	116.56556	8922.918	8604.418	8953.88	58.384277	9070.016	8864.205	1000.0	1000.0	1555999	650.5234	650.5234	-644.68304	210.32277	2.8634698	0.087932505	3.1567945	2.5664368	1.456847	0.18381567	1.8078305	1.1507928	92497.85223269463
390	6980.9844	2343.2302	9082.077	3839.4792	9000.502	84.32457	9133.236	8876.526	792.6	1000.0	1559999	651.47473	651.47296	-645.94977	191.33784	2.8663971	0.09130346	3.2590399	2.5689602	1.4026512	0.19161686	1.764121	1.1398084	92731.27617001534
391	7175.676	2376.562	9268.308	3679.6008	9135.001	61.71635	9225.5205	9008.753	798.0	1000.0	1563999	653.1077	653.1068	-647.5047	205.08237	2.8731098	0.08374601	3.1832151	2.597378	1.4203572	0.11267675	1.6153594	1.1644615	92967.44643473625
392	8345.176	1107.6898	9083.078	6429.511	7957.2314	2680.802	9307.609	591.1427	932.5	871.5	1567999	654.76953	654.77014	-649.35986	195.27747	2.8618393	0.08684302	3.185008	2.5581143	1.3589076	0.178815	1.6267483	0.98970443	93200.21563458443
393	5563.764	2569.2314	9002.668	2560.268	8679.072	1486.7172	9393.794	4227.6616	638.1667	949.0	1571999	655.9112	655.9124	-650.1511	211.31691	2.8708887	0.10121411	3.2190545	2.549726	1.450733	0.2872744	2.0530427	1.0259283	93433.8392496109
394	8851.581	155.32727	9032.179	8657.768	8735.229	979.1606	9148.0	5801.812	1000.0	966.0	1575999	656.87085	656.871	-651.2989	212.51111	2.94009	0.10783688	3.2840147	2.589672	1.3546408	0.30674282	1.954444	0.93645996	93668.63788747787
395	8496.314	248.80243	8763.582	8091.687	8465.149	1277.109	9234.036	5489.5044	974.0	931.9	1579999	657.91974	657.9191	-652.6626	216.00922	2.9213173	0.09202246	3.224849	2.633268	1.2614515	0.15580195	1.5381552	1.0025054	93901.80652236938
396	7211.0635	3288.288	8971.2705	637.02	8935.783	54.18367	9035.291	8849.49	820.0	1000.0	1583999	659.1073	659.1071	-653.61035	206.54518	2.932764	0.09810673	3.2893407	2.6345572	1.3607607	0.251326	1.8839529	0.9752791	94134.95050477982
397	5842.2153	3519.8965	9030.625	779.99524	8053.2393	1724.443	8790.9795	2891.2004	672.0	936.4	1587999	660.615	660.6145	-654.8668	209.7895	2.8888638	0.08550229	3.1910362	2.5986583	1.4111841	0.21053204	1.8005834	1.0453731	94368.04244279861
398	7267.4014	2429.021	8816.761	3068.611	9051.368	515.7009	9289.517	7511.676	842.5	982.9	1591999	660.1737	660.1737	-654.5725	206.27	2.916359	0.07984864	3.2021399	2.588819	1.3707544	0.19476332	1.8297472	1.069684	94601.29203605652
399	7012.5923	2295.4294	8920.31	2621.3926	7542.2314	2442.3008	9554.866	2506.6897	797.6667	810.0	1595999	662.42395	662.4243	-656.97375	197.9076	2.9172869	0.08011059	3.296184	2.6518712	1.3632689	0.13693947	1.6369377	1.0746118	94833.47778344154
400	6881.224	2789.642	9049.6875	2187.6868	9206.294	258.70645	9330.295	8440.508	773.25	991.3	1599999	664.16144	664.1612	-658.31396	209.60876	2.916892	0.08359777	3.2438097	2.6233406	1.476323	0.15534745	1.6645778	1.0768152	95069.5112130642
401	8081.956	1435.0374	8915.446	5221.777	8983.155	36.654503	9076.635	8937.137	921.0	1000.0	1603999	665.21606	665.214	-659.6883	211.61609	2.9243412	0.08517232	3.2794633	2.6087434	1.3476194	0.1755757	1.6894032	1.0483413	95303.52619242668
402	6172.8105	3060.7632	8873.244	1380.683	8227.133	2542.1633	9140.372	602.1635	707.8333	909.5	1607999	665.86017	665.8616	-660.3745	203.85922	2.9191847	0.08959783	3.2231948	2.6096585	1.3536878	0.14818737	1.7503023	1.0947267	95536.27491998672
403	8944.596	235.0005	9168.57	8554.759	8984.554	54.068737	9049.1455	8865.495	1000.0	1000.0	1611999	667.07635	667.075	-661.49286	209.9839	2.9471538	0.10572413	3.3109207	2.614457	1.359392	0.35257882	2.067437	0.8769344	95768.66615581512
404	8761.42	42.932884	8806.801	8697.951	9099.915	76.471176	9230.104	8929.31	1000.0	1000.0	1615999	667.59814	667.598	-662.12164	196.19836	2.887709	0.098353304	3.2029588	2.5647469	1.3339318	0.267977	1.8189875	0.9528921	96003.05617952347
405	7598.5605	1020.91675	8623.456	6163.0415	8876.232	43.375595	8939.62	8784.0625	882.75	1000.0	1619999	666.5799	666.57776	-660.9573	205.6511	2.8570542	0.110139795	3.1642573	2.5362463	1.3623168	0.31650978	2.0800514	0.9202656	96236.67451405525
406	8755.506	165.94928	9028.088	8581.629	9184.837	62.029995	9329.37	9104.596	1000.0	1000.0	1623999	664.9665	664.9667	-659.42755	199.28375	2.886311	0.089186996	3.2006738	2.586608	1.3349668	0.19703446	1.8213518	1.0745646	96471.29967093468
407	7684.409	2242.4336	8969.295	3205.8342	4698.73	3136.5454	9275.376	1328.0961	879.4	526.6	1627999	665.1328	665.1334	-659.5509	206.93468	2.9011133	0.09332488	3.2458024	2.6124492	1.3507419	0.25077838	1.870084	0.9444248	96698.48555755615
408	5585.464	2960.9395	9064.97	2024.5725	8374.412	1316.4272	8965.241	4493.118	644.4	945.2	1631999	666.4362	666.4352	-660.72485	212.66922	2.9304838	0.106612645	3.2918003	2.5730205	1.4164999	0.39408058	2.103358	0.83063436	96931.22207021713
409	8405.232	661.4124	8755.9375	7082.853	8788.925	421.54236	9030.246	7540.0215	965.8	985.1	1635999	667.6312	667.6287	-662.2141	207.32559	2.9239767	0.09176315	3.232946	2.5849836	1.2902	0.29349065	1.9776909	0.9483387	97164.71647953987
410	8911.819	125.17188	9094.205	8742.977	9145.46	73.2344	9246.562	9047.585	1000.0	1000.0	1639999	669.3472	669.348	-663.7082	208.08833	2.8983057	0.09371154	3.1686232	2.5134208	1.3829044	0.2389941	1.7390544	0.99290705	97396.88631820679
411	5638.2827	3493.6968	9056.127	1167.2383	8257.01	2188.8313	9120.9	1695.8951	646.8	922.0	1643999	669.3015	669.29987	-663.5584	207.66818	2.8672318	0.09018955	3.212291	2.537368	1.4144967	0.25900084	1.7883933	0.9786767	97630.03224611282
412	8836.177	31.992777	8891.115	8811.258	8248.307	1526.8406	9361.424	5769.272	1000.0	898.1	1647999	667.9937	667.9931	-662.0153	209.64491	2.8434927	0.085610546	3.1914296	2.5517488	1.477262	0.15657704	1.7882217	1.1675078	97862.70408654213
