Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
290	5447.3496	219.77779	5644.2427	5086.027	5013.439	355.08792	5510.872	4360.94	1000.0	1000.0	1159999	426.1565	426.1567	-424.6228	50.36414	2.05986	0.05591666	2.2682934	1.8539937	1.0392776	0.03928147	1.1229935	0.965962	28119.69049525261
291	5678.668	61.937004	5744.9595	5585.544	5048.1533	670.92847	5784.846	3820.2974	1000.0	1000.0	1163999	427.12787	427.12817	-425.4823	49.744484	2.061316	0.054687295	2.274649	1.8792382	1.0772862	0.04879021	1.1735152	0.9756572	28216.312882184982
292	5006.749	712.843	5767.2026	4240.7646	5162.2466	645.70807	6010.843	3890.905	1000.0	1000.0	1167999	428.6004	428.60016	-426.9709	48.4121	2.060399	0.05549624	2.277828	1.8674206	1.0801033	0.048681445	1.1836948	0.9621007	28313.21565413475
293	5623.66	209.42715	5876.636	5294.358	4980.573	505.5916	5500.202	3549.4595	1000.0	1000.0	1171999	429.92496	429.9256	-428.22543	49.131374	2.0594814	0.05751923	2.3274438	1.8532557	1.0926377	0.051187523	1.2370455	0.98843366	28409.8664226532
294	5634.0215	235.86891	5971.5737	5315.7773	6004.628	68.02356	6097.104	5908.5806	1000.0	1000.0	1175999	429.92328	429.92273	-428.30582	49.568577	2.060763	0.059242457	2.2566593	1.8401101	1.0540781	0.067752466	1.1893957	0.9064128	28507.028055906296
295	5653.066	133.62222	5860.27	5520.942	5709.84	233.49483	6164.791	5408.6133	1000.0	1000.0	1179999	430.71484	430.71436	-429.0248	48.673847	2.0609078	0.05645434	2.2323368	1.839844	1.0903968	0.05266685	1.2254945	0.99027425	28603.910042524338
296	5238.9316	694.5158	5771.2104	4058.213	5437.175	270.9454	5586.8	4631.588	1000.0	1000.0	1183999	432.84103	432.84152	-431.04114	49.315556	2.0582714	0.058570553	2.2690094	1.8517946	1.1522044	0.054696836	1.2706906	1.0433618	28700.466262340546
297	5784.952	197.39027	5979.4805	5460.786	4664.025	1385.5826	5583.5312	737.3631	1000.0	1000.0	1187999	435.0126	435.01266	-433.2429	49.503895	2.0609083	0.057376962	2.2562225	1.8701046	1.1327077	0.04646906	1.2433697	1.01914	28797.356722593307
298	4781.684	1020.084	5585.567	3067.0754	5714.693	89.111496	5798.543	5478.122	1000.0	1000.0	1191999	436.71472	436.7154	-434.981	49.86982	2.0603042	0.05881813	2.2670202	1.8525074	1.1212716	0.051516615	1.2207448	1.0134823	28894.063794851303
299	5402.971	450.09534	5852.155	4660.519	5327.657	665.3769	5597.047	3334.7358	1000.0	1000.0	1195999	438.47952	438.48	-436.80887	47.96397	2.0579247	0.056677617	2.2767382	1.8753961	1.0905968	0.060483515	1.2138125	0.95768476	28991.34441256523
300	5508.5557	203.22224	5722.9126	5240.806	5570.575	323.86517	5986.9844	4797.715	1000.0	1000.0	1199999	440.11255	440.11267	-438.32474	48.73127	2.0610013	0.05627904	2.2651265	1.8687545	1.1514758	0.05977223	1.3146403	1.022772	29083.679442167282
301	5485.9043	239.61983	5847.1553	5227.744	5552.478	40.039505	5602.957	5468.3345	1000.0	1000.0	1203999	441.63568	441.63556	-439.93356	47.977303	2.0605805	0.057621393	2.258957	1.8686727	1.0794643	0.0385669	1.1649406	0.9611387	29164.18257164955
302	5658.0312	89.648865	5771.5874	5539.19	5917.5635	21.763636	5951.414	5872.5444	1000.0	1000.0	1207999	442.88565	442.88647	-441.20984	48.42526	2.0590966	0.054452725	2.2267365	1.831878	1.0588502	0.035870858	1.1421803	0.96782225	29245.067247390747
303	5610.8477	256.82092	5849.183	5180.8267	4512.7476	571.45135	5385.689	3422.3564	1000.0	1000.0	1211999	443.9966	443.99612	-442.27875	47.8028	2.0594947	0.05686276	2.264074	1.8621813	1.0964243	0.066646665	1.2350456	0.99306774	29325.08655834198
304	5638.333	76.74341	5723.5527	5553.482	5147.8457	1215.5295	5902.323	2065.2847	1000.0	1000.0	1215999	445.55655	445.55692	-443.81665	47.861668	2.0620215	0.056090143	2.2763982	1.8620366	1.1070707	0.041826256	1.21023	1.0216132	29406.29114794731
305	5562.1426	364.59937	5978.782	4986.7397	5433.8853	575.1951	5888.3955	3906.482	1000.0	1000.0	1219999	446.55417	446.5541	-444.83276	47.297783	2.057463	0.058537345	2.2796624	1.861907	1.0848281	0.042284954	1.1988748	0.9620842	29486.55885577202
306	5530.365	413.92236	5893.554	4862.53	5955.7744	104.60092	6119.171	5743.704	1000.0	1000.0	1223999	448.56165	448.56168	-446.8777	45.78512	2.060648	0.054537773	2.244389	1.874043	1.0575439	0.041805107	1.1438631	0.96147686	29567.153000593185
307	5815.631	50.949688	5874.5747	5749.959	5701.8687	444.88855	6060.487	4402.1523	1000.0	1000.0	1227999	449.2052	449.20477	-447.48743	46.357533	2.0586698	0.05402615	2.2621944	1.8515999	1.0658894	0.04255571	1.1801307	0.931288	29646.945394039154
308	5647.8467	105.49651	5817.236	5526.8047	5059.374	582.31824	5575.087	3582.0781	1000.0	1000.0	1231999	450.27832	450.2786	-448.514	46.839664	2.0616758	0.055312093	2.2522779	1.8622248	1.091936	0.044680584	1.1818165	0.94498473	29728.113429546356
309	5469.324	320.95343	5768.8296	4927.949	5164.2856	97.700165	5389.0283	5014.021	1000.0	1000.0	1235999	451.23456	451.2351	-449.44833	46.517464	2.0601978	0.054725904	2.263901	1.8763237	1.1035452	0.053186342	1.2087402	0.96473044	29808.68709540367
310	5649.2295	114.96978	5824.7197	5508.818	4321.823	561.83685	5291.537	3531.6597	1000.0	1000.0	1239999	453.56	453.5602	-451.8391	46.269672	2.061283	0.056760147	2.2343647	1.8527654	1.0786506	0.049994834	1.1845865	0.9469671	29893.259564876556
311	4952.499	1412.2771	5972.705	2527.3052	5489.3257	659.7715	5833.508	3539.2097	1000.0	1000.0	1243999	455.19104	455.1916	-453.43744	47.573753	2.059113	0.057825666	2.2787936	1.8603708	1.0830257	0.058147576	1.2259798	0.971856	29977.86007475853
312	5287.628	514.8707	5837.3374	4443.175	5485.21	360.39664	5841.6274	4747.003	1000.0	1000.0	1247999	455.86917	455.8693	-454.18954	47.345585	2.0578363	0.055029918	2.2487266	1.8366616	1.0285068	0.04706013	1.1240224	0.93862134	30064.71880888939
313	5269.352	723.66394	6036.961	4386.4097	5048.642	670.181	5914.522	4087.2517	1000.0	1000.0	1251999	456.8548	456.8553	-455.07474	46.89258	2.0629668	0.056128543	2.2453425	1.8712975	1.0772297	0.073734835	1.2176539	0.9512385	30150.113859176636
314	5287.946	447.34988	5634.124	4540.2056	4708.3877	1609.2588	5847.409	172.41284	1000.0	1000.0	1255999	458.39676	458.39752	-456.7067	47.701782	2.0573218	0.05749838	2.2644563	1.8226835	1.0535551	0.07569935	1.1951983	0.9276235	30235.550238370895
315	5823.338	104.45635	5971.504	5686.366	5775.3877	46.186245	5845.1025	5698.482	1000.0	1000.0	1259999	459.35092	459.35117	-457.71088	47.641026	2.0609984	0.057254042	2.271366	1.831847	0.98634166	0.053631134	1.1388112	0.90910876	30319.156229496002
316	5694.2236	248.97891	5923.7646	5278.5444	4792.791	430.23697	5582.3643	4000.255	1000.0	1000.0	1263999	461.23877	461.2396	-459.3458	47.304245	2.0617485	0.056277208	2.2519298	1.8622558	1.129749	0.050501194	1.2521963	1.0314854	30403.884398698807
317	5216.922	849.12256	5793.0845	3756.7083	4607.427	1194.9844	5830.23	2037.5168	1000.0	1000.0	1267999	462.325	462.3253	-460.52652	48.60075	2.0587764	0.056870967	2.2752566	1.8686004	1.0818383	0.051120803	1.1955869	0.9759722	30489.771754980087
318	5143.913	685.56586	5950.1357	4392.5547	5807.325	115.65896	6017.943	5652.012	1000.0	1000.0	1271999	463.84637	463.84647	-462.03183	46.559685	2.060418	0.058633503	2.2805722	1.8678095	1.082188	0.05321521	1.1918304	0.9541455	30574.928750276566
319	5635.465	170.48058	5881.0293	5476.0596	5060.3345	842.26044	6022.6187	3657.1667	1000.0	1000.0	1275999	465.0766	465.07645	-463.24118	48.631718	2.0604587	0.05893464	2.295065	1.8471725	1.093491	0.057467446	1.231697	0.9675661	30660.698011636734
320	5030.5645	798.64105	5603.8896	3665.8948	5152.2417	676.3619	5541.9663	3134.0798	1000.0	1000.0	1279999	466.20816	466.20853	-464.4215	47.171635	2.0588667	0.05829508	2.247905	1.8736978	1.0624356	0.047012486	1.1766431	0.9472443	30741.193487644196
321	5643.532	170.03925	5809.2163	5371.544	5903.643	74.37816	6016.6665	5760.114	1000.0	1000.0	1283999	466.454	466.4534	-464.63245	46.902596	2.059636	0.057397164	2.3087106	1.8624457	1.0682592	0.039391406	1.2189769	0.99103355	30822.306752681732
322	5575.224	298.47592	5992.055	5208.7085	4904.5913	1469.5577	5979.247	2271.741	1000.0	1000.0	1287999	467.89413	467.89453	-466.02182	47.719288	2.0600893	0.05728132	2.2691917	1.811469	1.1057633	0.043542407	1.2278645	0.9923384	30903.41273331642
323	5701.0537	172.46022	5851.095	5425.009	5837.57	67.349976	5928.538	5675.335	1000.0	1000.0	1291999	470.00943	470.00974	-468.17227	46.255054	2.059126	0.05864992	2.2548013	1.8564476	1.0835409	0.053535726	1.1931537	0.98931086	30983.763645887375
324	4851.265	1009.1577	6010.0596	3272.112	4978.6084	923.33386	5977.246	3143.3845	1000.0	1000.0	1295999	471.37396	471.37424	-469.60394	46.095078	2.0606732	0.059351563	2.2691307	1.84331	1.0373234	0.041198947	1.1403159	0.9392079	31077.923563957214
325	5287.6577	775.1171	5961.1724	3972.6543	5814.3755	77.07242	5946.6416	5653.5522	1000.0	1000.0	1299999	472.1486	472.14865	-470.2877	45.899418	2.062498	0.05804508	2.2665436	1.8457115	1.088582	0.09370042	1.250747	0.9347302	31173.56441760063
326	5081.3687	903.81647	5786.368	3528.6309	4918.331	789.60394	5692.5225	3527.8545	1000.0	1000.0	1303999	473.937	473.93707	-471.99634	47.158604	2.0587807	0.058891855	2.3077552	1.8614277	1.1260425	0.050919887	1.2349936	0.97332066	31267.732933044434
327	4527.3003	1189.5284	5731.5327	2575.8672	4953.5967	822.13556	5699.376	3260.9885	1000.0	1000.0	1307999	474.86093	474.8614	-473.0095	47.005344	2.059227	0.05682294	2.2689464	1.8638026	1.0741076	0.03480169	1.170306	0.98930675	31362.55806541443
328	5671.771	54.399666	5763.244	5626.6475	5668.0454	242.06561	5870.112	4978.5884	1000.0	1000.0	1311999	476.1786	476.1784	-474.34393	46.744667	2.058705	0.05676998	2.2623456	1.8674299	1.051204	0.047975246	1.1753743	0.9375149	31457.851536989212
329	4862.9795	1064.7822	5779.6055	3125.8713	5801.471	58.24313	5915.731	5725.835	1000.0	1000.0	1315999	477.0092	477.0094	-475.2197	47.547375	2.0601766	0.05848585	2.2958179	1.8462763	1.0296654	0.045342032	1.1337857	0.9407524	31552.730278730392
330	4614.224	1464.4971	5670.0093	2097.3223	4982.238	401.84415	5711.854	4271.03	1000.0	1000.0	1319999	478.13916	478.1386	-476.2253	47.21657	2.0607216	0.055217806	2.2495334	1.810245	1.089827	0.050357126	1.1921493	0.9854597	31647.250123023987
331	5354.875	465.4459	5831.966	4632.107	3938.909	1540.1866	6053.9404	708.79456	1000.0	1000.0	1323999	478.02567	478.0265	-476.13544	45.442608	2.06056	0.056653716	2.2941098	1.8518468	1.0628201	0.051448997	1.1810983	0.93756783	31741.778490304947
332	5345.7534	632.85516	5897.075	4286.529	4874.1274	605.38104	5753.1245	3889.8784	1000.0	1000.0	1327999	478.96997	478.97003	-477.0501	45.58845	2.0596447	0.056098003	2.2454011	1.8493294	1.0765605	0.0504673	1.2108098	0.9727024	31837.041736602783
333	4699.76	1376.5251	5883.9946	2355.336	4589.2373	781.6562	5545.034	2944.9946	1000.0	1000.0	1331999	480.4457	480.44592	-478.53787	45.719208	2.0596216	0.056916453	2.259206	1.872562	1.0748117	0.045974277	1.1805058	0.977582	31925.633068323135
334	5374.4	446.33496	5722.209	4616.679	5058.0044	133.3775	5268.5347	4779.929	1000.0	1000.0	1335999	480.40945	480.40988	-478.65076	45.153397	2.0589068	0.05709458	2.2596323	1.8349899	0.99249387	0.063668266	1.1346914	0.8677642	32010.061720371246
335	4915.2754	663.7308	5591.2725	3934.2659	5289.9556	344.12726	5577.8374	4388.5454	1000.0	1000.0	1339999	481.3979	481.3983	-479.4929	45.482903	2.0617924	0.057853427	2.25397	1.8553602	1.0858899	0.04937494	1.1959612	0.936183	32100.881403684616
336	5388.777	404.92917	5858.7744	4970.993	4804.9204	1229.3876	5970.3457	2386.1348	1000.0	1000.0	1343999	482.07623	482.07684	-480.1707	46.533417	2.0596592	0.05665905	2.2608087	1.8587686	1.0572067	0.033874538	1.156153	0.9882057	32195.879100561142
337	5227.858	889.372	5934.132	3716.0686	5858.2744	29.983015	5903.043	5795.3286	1000.0	1000.0	1347999	483.00772	483.00815	-481.0887	46.141575	2.059128	0.056296162	2.2676744	1.8424766	1.067057	0.057828024	1.1711607	0.9655368	32289.81082391739
338	5275.29	920.12714	5963.7393	3697.1204	5781.3516	60.48948	5847.582	5657.0776	1000.0	1000.0	1351999	483.44397	483.44336	-481.6196	46.757168	2.059977	0.054543734	2.2487252	1.827202	0.9998026	0.049330335	1.099049	0.8872425	32382.844646453857
339	5222.197	886.6397	5855.305	3695.9702	4743.498	961.63635	5790.367	2851.2415	1000.0	1000.0	1355999	483.92685	483.9266	-482.038	47.148212	2.0609887	0.056267828	2.271994	1.7880046	1.0318518	0.05578808	1.1771932	0.9420282	32476.510340452194
340	5382.09	413.678	5829.156	4890.8994	5446.9146	434.65002	5856.4395	4491.098	1000.0	1000.0	1359999	484.3486	484.3488	-482.45157	46.111874	2.0596564	0.05601531	2.2547965	1.8574867	1.0347716	0.055524994	1.1310257	0.91430527	32570.11869907379
341	5784.696	168.78725	5999.6807	5556.204	4908.5264	385.48218	5407.562	4091.786	1000.0	1000.0	1363999	484.72437	484.72433	-482.83685	46.545784	2.060005	0.054734938	2.267893	1.8828639	1.0312463	0.055408556	1.2269098	0.91163474	32663.689386844635
342	5300.522	775.79266	5828.155	3964.599	5164.1567	499.69092	5532.859	3712.8533	1000.0	1000.0	1367999	485.4255	485.4255	-483.5509	45.7871	2.0609703	0.05649278	2.2590027	1.8685203	1.0263815	0.062321775	1.1685288	0.88836604	32757.692523241043
343	5785.0527	149.88258	6029.316	5620.748	5215.454	967.5312	5705.8726	2450.0056	1000.0	1000.0	1371999	485.67715	485.6773	-483.7519	44.813644	2.0580006	0.057134576	2.2820864	1.8525659	1.0461236	0.05675148	1.2221298	0.9235414	32851.37277293205
344	5529.546	362.63913	5865.2153	4997.736	5180.679	732.379	5887.7925	3698.3286	1000.0	1000.0	1375999	486.78995	486.79013	-485.01376	45.801846	2.0603337	0.056801815	2.2540162	1.8449237	0.96206546	0.044351254	1.0539199	0.87297803	32945.97775030136
345	5536.3	332.56183	5850.8486	4976.623	5896.8877	81.36618	6099.535	5796.7397	1000.0	1000.0	1379999	487.23373	487.2339	-485.4035	44.931217	2.059685	0.056100298	2.2825127	1.8750567	0.99153125	0.037280753	1.0696707	0.89659286	33041.797994852066
346	5595.609	220.14415	5866.283	5355.721	5611.17	48.040962	5679.23	5540.6055	1000.0	1000.0	1383999	488.3906	488.39023	-486.54074	45.63978	2.0604296	0.057834145	2.252506	1.8487413	0.9941925	0.047353633	1.1045241	0.89770055	33137.04207444191
347	5484.4478	503.99454	5907.157	4623.6426	5999.86	101.03516	6180.013	5800.148	1000.0	1000.0	1387999	489.5107	489.51108	-487.53906	44.71553	2.060172	0.059208356	2.2776575	1.8533419	1.0640986	0.04645361	1.2218008	0.97029835	33232.65689659119
348	5754.1914	168.44243	6004.1	5533.056	5925.2686	31.67789	5989.6455	5864.4956	1000.0	1000.0	1391999	489.794	489.7945	-487.8171	46.553375	2.0604599	0.05777643	2.2595649	1.865436	1.057367	0.04413521	1.1518173	0.96155083	33328.399624586105
349	5645.0693	101.98216	5776.032	5530.874	5302.331	226.96785	5535.5874	4838.2847	1000.0	1000.0	1395999	490.90067	490.90024	-488.97818	44.27525	2.0598345	0.05838738	2.319868	1.8356105	1.0294473	0.050102536	1.1317575	0.9220873	33424.221415519714
350	4865.4746	1105.702	5923.6323	3138.0347	5793.411	42.625755	5856.235	5733.5356	1000.0	1000.0	1399999	491.49115	491.49097	-489.42538	44.219578	2.0596168	0.055967234	2.2614174	1.8695474	1.0881062	0.048656866	1.2288257	0.987896	33519.564895153046
351	5267.928	436.41876	5847.0586	4643.246	5962.79	33.19887	6001.459	5901.8696	1000.0	1000.0	1403999	491.71716	491.7178	-489.815	44.38634	2.0614288	0.05666757	2.2308955	1.8760496	1.0084518	0.048390757	1.154052	0.9123017	33615.24212598801
352	5238.9995	784.45386	5895.781	3961.6077	4950.3037	658.37866	5955.9644	3968.1182	1000.0	1000.0	1407999	492.88925	492.88913	-490.87152	43.89815	2.05875	0.057011157	2.2596612	1.8392706	1.0818549	0.060503986	1.2068034	0.9660646	33710.69442105293
353	5599.1646	356.16412	5901.3096	4995.3286	4369.7046	1363.3168	5519.2056	1393.9612	1000.0	1000.0	1411999	493.27985	493.28015	-491.3067	44.488007	2.0604105	0.05756974	2.2516646	1.8401347	1.046937	0.043217275	1.1478589	0.9143956	33807.1249063015
354	5266.626	915.59656	5808.8354	3680.8323	5662.085	48.697193	5749.1064	5580.9297	1000.0	1000.0	1415999	493.79208	493.7927	-491.83832	44.556858	2.0615244	0.06311626	2.308075	1.8097193	1.0286287	0.070191056	1.1771067	0.87274486	33902.81199145317
355	5391.8345	514.5931	5778.24	4506.885	5218.0654	972.56104	5790.7065	2425.746	1000.0	1000.0	1419999	494.10367	494.1043	-492.0842	44.952095	2.0590222	0.05895177	2.270523	1.8505466	1.0629016	0.03508638	1.159444	0.98827446	33999.47991466522
356	5752.1494	114.554596	5939.5737	5650.378	5740.841	393.00607	5972.259	4863.0923	1000.0	1000.0	1423999	494.5062	494.50668	-492.5167	45.400047	2.0605478	0.055268127	2.2646377	1.8711492	1.0559068	0.041344337	1.1657969	0.9844784	34094.10579061508
357	5493.54	546.7245	5942.2886	4583.4473	5929.339	137.40858	6103.6865	5587.8423	1000.0	1000.0	1427999	495.5395	495.53885	-493.54037	44.81787	2.0591094	0.055987038	2.2652826	1.8619258	1.053003	0.04819231	1.1665863	0.94188654	34189.918999671936
358	5704.291	87.04075	5805.433	5566.8555	5286.2705	294.11383	5532.621	4484.0303	1000.0	1000.0	1431999	495.99304	495.99365	-494.0324	44.470615	2.0600731	0.055952374	2.2546885	1.8577728	1.0284936	0.04698092	1.1103226	0.93348306	34284.21404862404
359	5073.917	500.22586	5628.4937	4424.125	4376.8926	939.6473	5255.6343	2443.434	1000.0	1000.0	1435999	496.95773	496.95715	-494.9371	42.928364	2.0602906	0.05724542	2.2716444	1.863685	1.0559293	0.03611654	1.1496538	0.96936554	34380.54065132141
360	5407.2744	625.3075	5851.744	4328.1367	5774.5806	291.57474	6043.3647	4943.727	1000.0	1000.0	1439999	497.52267	497.5228	-495.46155	43.84971	2.060349	0.056118198	2.2219522	1.8659956	1.0778513	0.047809586	1.1815833	0.95936036	34475.96377682686
361	5516.481	775.3383	6035.5117	4177.3267	5458.8423	829.97406	6215.2803	3332.1567	1000.0	1000.0	1443999	498.53668	498.5364	-496.41467	44.400726	2.0595	0.057575814	2.2756317	1.8701085	1.1082865	0.044337455	1.1945789	0.9989369	34570.88829898834
362	4552.626	795.07715	5828.96	3803.7705	4405.6343	1079.9626	5648.9863	1645.6774	1000.0	1000.0	1447999	499.67252	499.6726	-497.65787	44.606285	2.0589852	0.056645323	2.2370012	1.8319507	1.063617	0.044683285	1.1689593	0.97108877	34666.34099936485
363	5617.8516	166.02148	5745.427	5332.542	5384.302	285.05566	5573.293	4550.66	1000.0	1000.0	1451999	500.11325	500.11383	-498.061	43.518467	2.0595396	0.056970686	2.255661	1.8589262	1.0513972	0.04771023	1.1658999	0.93102896	34761.95460343361
364	4968.26	1029.7118	5882.21	3286.947	5083.45	775.1319	5798.5356	3240.489	1000.0	1000.0	1455999	500.3192	500.31943	-498.29456	44.3801	2.0624676	0.05600018	2.2378843	1.8798563	1.0483342	0.06455616	1.1942381	0.9289743	34856.39382982254
365	5461.1904	709.4701	5915.562	4234.8403	4704.2026	1013.78015	5601.238	2981.5474	1000.0	1000.0	1459999	501.79797	501.7976	-499.7075	43.163456	2.0587234	0.0576014	2.2498586	1.8713559	1.0986955	0.044406798	1.2225802	0.9976174	34950.537857055664
366	4419.586	1747.8561	5889.788	1505.7606	5945.028	131.45218	6126.9854	5742.333	1000.0	1000.0	1463999	502.5206	502.521	-500.444	44.450264	2.061726	0.057949223	2.2938743	1.8146529	1.080358	0.034493566	1.1645225	0.9946249	35044.539875268936
367	5539.4956	424.57907	5937.7773	4825.065	4762.091	799.64484	5428.223	2616.2441	1000.0	1000.0	1467999	503.29736	503.29816	-501.2224	43.71693	2.0579145	0.05822485	2.2627895	1.8643943	1.0751376	0.06462013	1.2477049	0.9410634	35138.99524021149
368	4761.047	1507.973	5765.3604	2153.774	5278.204	631.5893	5948.9595	3582.8276	1000.0	1000.0	1471999	503.75528	503.75555	-501.70483	43.950085	2.0603592	0.05839484	2.2567532	1.8372872	1.0579256	0.054172248	1.174679	0.9329144	35232.83350896835
369	5074.5894	1113.9755	5825.441	3150.1768	5482.3916	503.2212	5885.65	4110.243	1000.0	1000.0	1475999	504.04343	504.0429	-501.8565	44.454956	2.0599444	0.057174623	2.2680123	1.8676506	1.1139482	0.042645536	1.2174256	1.0260139	35327.405829668045
370	5386.4434	588.2769	6014.1987	4680.2744	5405.9893	1005.62384	5982.9214	3299.806	1000.0	1000.0	1479999	504.1273	504.1276	-502.01736	43.868053	2.0603886	0.055184834	2.27759	1.8701726	1.0769387	0.054705285	1.21476	0.9718247	35421.76211428642
371	5605.643	187.80559	5870.5874	5340.1265	5742.4062	119.80337	6027.282	5566.5713	1000.0	1000.0	1483999	504.45233	504.45193	-502.3262	44.00629	2.0618412	0.058746424	2.279306	1.8532045	1.0872554	0.051714048	1.2063935	0.9387048	35517.55071210861
372	5300.1313	684.64795	5802.638	4138.311	5277.085	636.24524	5663.0796	3444.117	1000.0	1000.0	1487999	504.68408	504.6845	-502.49792	43.76907	2.0579731	0.061945256	2.2683818	1.8405669	1.1240171	0.062378157	1.2778655	1.0432385	35612.68521428108
373	5839.98	142.79141	6036.241	5688.317	4859.465	628.74316	5937.763	3878.417	1000.0	1000.0	1491999	504.6956	504.69464	-502.63245	43.802353	2.0592773	0.056272503	2.263749	1.855822	1.0610056	0.038529355	1.1557885	0.9755229	35707.94801235199
