Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
342	2783.6257	16.113033	2799.6824	2757.1213	2924.8677	33.145138	2967.0073	2855.401	1000.0	1000.0	1367999	252.37267	34.838085	366.95465	65.669876	252.37279	34.83758	366.44897	68.491135	-252.66608	3.798228	15966.739237070084
343	2721.258	63.61333	2782.8447	2633.6782	2936.132	21.222607	2968.5461	2905.4731	1000.0	1000.0	1371999	252.72507	35.021946	366.33716	75.350365	252.72504	35.020645	365.9368	73.417595	-253.0614	3.9960127	16013.3540558815
344	2725.799	81.93432	2815.1453	2602.5884	2986.1548	29.895073	3021.8574	2919.6538	1000.0	1000.0	1375999	252.78188	35.029823	365.5183	86.58609	252.78194	35.030483	365.8071	75.6292	-253.01807	3.69632	16060.027394771576
345	2742.91	46.374496	2821.3342	2702.9556	2987.0022	29.570482	3052.3606	2952.3054	1000.0	1000.0	1379999	252.8267	34.920753	365.14603	88.822655	252.82668	34.92092	366.0766	86.89184	-253.11809	3.5930138	16106.777860164642
346	2763.3818	11.436042	2782.3499	2752.533	2745.4075	43.392883	2811.1128	2687.2654	1000.0	1000.0	1383999	252.81863	34.795902	365.85947	89.249794	252.8187	34.796127	365.26343	87.8607	-253.04051	3.574275	16153.680465459824
347	2802.898	51.894585	2874.4875	2730.2688	2798.5378	28.602661	2843.2866	2740.275	1000.0	1000.0	1387999	252.98933	34.738598	365.1467	87.99731	252.98933	34.73914	365.27808	88.49581	-253.28287	3.7745943	16200.519117116928
348	2759.0405	50.621243	2819.2769	2700.8733	2745.743	11.89106	2760.7427	2724.5193	1000.0	1000.0	1391999	253.08838	34.73212	364.76434	82.62395	253.08846	34.732212	364.85318	92.474464	-253.41454	3.6004908	16247.090964317322
349	2681.6074	46.164997	2743.8674	2621.8315	2829.164	41.620106	2879.8547	2754.2358	1000.0	1000.0	1395999	252.87276	34.557	365.2691	79.44969	252.87283	34.556465	365.63852	71.06947	-253.195	3.7346475	16293.683372497559
350	2678.4844	49.528725	2738.4321	2607.556	2777.7473	19.133835	2813.18	2754.2349	1000.0	1000.0	1399999	252.993	34.492477	366.33585	80.99414	252.99298	34.492443	364.16705	90.10762	-253.26639	3.8283267	16340.54061126709
351	2750.3887	7.198137	2762.005	2742.281	2927.4434	46.96684	2986.7063	2828.3274	1000.0	1000.0	1403999	253.08253	34.499367	364.39188	83.663284	253.08264	34.499943	364.77072	81.26547	-253.37166	3.6248128	16387.518817663193
352	2751.6743	91.77693	2858.5613	2609.991	2903.3706	34.861027	2980.3928	2854.9526	1000.0	1000.0	1407999	253.29774	34.419468	364.86063	85.4203	253.29776	34.419735	365.3314	93.8038	-253.60574	3.6215556	16434.567076921463
353	2791.8801	26.620667	2824.2344	2751.578	2954.5222	27.236046	2998.9695	2916.8982	1000.0	1000.0	1411999	253.25829	34.338448	363.87637	87.36272	253.25842	34.338337	363.81116	88.02515	-253.57178	3.577963	16481.52258872986
354	2716.0034	44.497875	2755.572	2641.9226	2926.2227	37.37149	3002.1755	2868.5125	1000.0	1000.0	1415999	253.37338	34.44447	363.0635	85.90764	253.37347	34.44576	363.08276	86.13578	-253.69894	3.7213442	16528.429890871048
355	2712.569	57.626297	2765.6965	2622.001	2868.538	50.28726	2949.0642	2808.557	1000.0	1000.0	1419999	253.44514	34.52404	367.0501	87.40217	253.44514	34.523346	365.86487	82.10865	-253.7977	3.527275	16575.303982257843
356	2748.575	28.656189	2780.0623	2715.1042	2984.6497	31.495008	3027.902	2908.1453	1000.0	1000.0	1423999	253.40218	34.569782	365.90115	90.43443	253.40211	34.570778	364.62518	90.66562	-253.77744	3.6001816	16622.048877477646
357	2790.7134	30.268087	2820.2402	2749.2031	2800.7578	41.64074	2840.2886	2692.5977	1000.0	1000.0	1427999	253.35486	34.439484	365.0277	89.86715	253.35493	34.439606	365.81476	85.04932	-253.59962	3.5256884	16668.740158081055
358	2737.0186	37.459606	2778.4707	2677.393	2935.9377	34.213493	3002.6758	2877.9758	1000.0	1000.0	1431999	253.45284	34.522507	365.0282	89.52387	253.45267	34.523403	365.66064	87.98603	-253.67831	3.6396341	16715.336701393127
359	2735.5322	72.70469	2847.3396	2660.5854	2910.94	27.359913	2945.853	2851.594	1000.0	1000.0	1435999	253.54872	34.52798	364.0853	82.983215	253.54884	34.528393	363.84576	101.53243	-253.77847	3.7459452	16762.19819331169
360	2780.133	41.954376	2819.4377	2714.7856	2888.5913	53.17299	2972.187	2801.5176	1000.0	1000.0	1439999	253.40846	34.39488	362.43903	83.91991	253.40858	34.396248	364.7224	95.6671	-253.70668	3.602451	16808.934402942657
361	2787.1494	49.154312	2853.4597	2719.2395	2742.4578	41.819054	2801.747	2661.7424	1000.0	1000.0	1443999	253.41742	34.40837	365.06253	78.7506	253.41724	34.409927	363.95673	75.38918	-253.75146	3.81812	16855.712858438492
362	2745.6133	58.557274	2830.5466	2683.6306	2898.1284	56.744835	2996.9988	2812.2607	1000.0	1000.0	1447999	253.3138	34.294724	366.20566	86.93686	253.31378	34.295578	367.1611	82.95499	-253.63751	3.6853335	16902.40394639969
363	2722.646	53.270557	2766.87	2635.2568	2827.201	30.428467	2862.6946	2782.1199	1000.0	1000.0	1451999	253.3669	34.270336	364.6143	83.64671	253.36694	34.270412	364.87518	83.99503	-253.65524	3.670541	16949.12666606903
364	2791.0752	28.142593	2823.4983	2753.147	2911.484	72.301506	2997.9	2782.097	1000.0	1000.0	1455999	253.39783	34.185055	365.35593	82.73525	253.39787	34.186096	364.60495	92.27243	-253.56819	3.6357045	16995.64208316803
365	2784.6147	44.525555	2835.3535	2726.9336	2946.2073	40.11634	2985.156	2878.9216	1000.0	1000.0	1459999	253.37732	34.068882	364.14597	84.30636	253.37737	34.069073	364.96268	88.19642	-253.65523	3.4845636	17042.498935699463
366	2747.152	4.8161116	2752.4126	2739.309	2852.1387	14.04746	2870.4138	2822.0537	1000.0	1000.0	1463999	253.44872	34.072674	366.14133	83.50271	253.44862	34.073273	365.71448	85.41153	-253.76663	3.500753	17088.89209485054
367	2769.794	47.03388	2823.1238	2698.224	2860.542	34.358364	2908.739	2782.4348	1000.0	1000.0	1467999	253.48488	34.058525	365.3596	82.99029	253.48506	34.059063	366.04236	92.10125	-253.77107	3.270388	17135.856944799423
368	2675.2407	72.52972	2798.8066	2612.8435	2881.6472	41.49064	2947.6409	2799.808	1000.0	1000.0	1471999	253.45752	34.039764	364.91003	75.60045	253.45747	34.04003	365.72568	76.73849	-253.66771	3.3181846	17182.743713617325
369	2789.4272	73.89984	2908.023	2714.6072	2918.2522	28.724195	2962.6904	2869.051	1000.0	1000.0	1475999	253.56853	34.020683	364.25763	84.16627	253.56847	34.021236	362.94287	93.864426	-253.87852	3.3469949	17229.550540208817
370	2721.36	49.98482	2773.3274	2660.4028	2854.7163	39.932014	2922.5408	2807.7334	1000.0	1000.0	1479999	253.6121	34.061554	364.48163	94.90728	253.61234	34.060394	364.21033	83.754555	-253.85457	3.3486245	17275.993035554886
371	2756.4597	36.37496	2811.6514	2709.485	2878.2065	22.805967	2919.9517	2842.7202	1000.0	1000.0	1483999	253.78294	34.107216	364.86697	95.11467	253.78291	34.107285	365.07227	95.800446	-254.02562	3.3036973	17322.677414655685
372	2713.2075	33.08558	2766.0618	2676.5986	2864.7751	29.249908	2893.6384	2788.8318	1000.0	1000.0	1487999	253.90169	34.039917	364.8011	88.6579	253.90182	34.040623	364.4063	89.880035	-254.16922	3.2714963	17369.44649195671
373	2766.901	51.40782	2855.472	2730.8787	2882.914	49.282925	2960.2466	2798.2437	1000.0	1000.0	1491999	254.0	34.102474	366.06342	73.07583	254.00006	34.101257	366.17456	79.91875	-254.31088	3.3489316	17415.974573135376
374	2758.9087	18.162413	2781.5144	2731.2136	2897.0151	16.844479	2917.9844	2853.3308	1000.0	1000.0	1495999	253.98294	34.049183	365.9356	93.386894	253.9827	34.05055	366.5368	91.1	-254.24084	3.1033752	17462.773237466812
375	2729.251	27.110092	2756.332	2684.2327	2756.87	43.768784	2818.116	2678.774	1000.0	1000.0	1499999	254.19986	34.292706	364.8172	88.7702	254.20012	34.292625	366.34515	83.69339	-254.3227	3.263622	17509.69035243988
376	2772.8582	63.534306	2820.6074	2663.4834	2776.3599	68.75648	2857.14	2649.83	1000.0	1000.0	1503999	254.25262	34.219547	365.62204	83.803444	254.2525	34.21891	365.51968	84.18659	-254.42827	3.341221	17556.55909395218
377	2703.6794	14.136806	2726.8132	2689.172	2846.4458	26.622614	2887.6233	2809.317	1000.0	1000.0	1507999	254.39574	34.217567	365.97632	88.39236	254.3959	34.218357	366.50165	85.58047	-254.60452	3.0873153	17603.507731199265
378	2692.6685	36.311134	2754.9014	2666.5005	2817.249	17.543997	2849.1096	2796.323	1000.0	1000.0	1511999	254.37772	34.22991	365.38617	68.46103	254.37778	34.229767	365.89902	76.12886	-254.72585	3.1848032	17650.090530395508
379	2712.763	54.41512	2768.2957	2637.7815	2868.9692	32.852257	2904.4795	2817.5315	1000.0	1000.0	1515999	254.33246	34.2034	365.2983	87.59006	254.33238	34.20356	366.16272	81.50367	-254.609	3.1763642	17696.9804186821
380	2710.8613	30.503454	2739.0496	2661.6672	2910.3186	23.464243	2941.1838	2849.6477	1000.0	1000.0	1519999	254.38261	34.17276	366.29913	66.805046	254.38248	34.1733	366.7719	66.30243	-254.671	3.1988504	17743.90865135193
381	2735.3306	30.454817	2777.8516	2692.199	2824.9368	34.733856	2895.088	2772.325	1000.0	1000.0	1523999	254.37448	34.27094	365.81824	64.05841	254.37457	34.269928	366.56082	66.7026	-254.67087	3.253328	17790.848346471786
382	2685.2925	32.209106	2723.2263	2636.2092	2802.4724	46.793858	2871.0857	2709.3235	1000.0	1000.0	1527999	254.52864	34.424595	367.15326	74.640915	254.52876	34.425198	367.5769	74.67203	-254.78442	3.1032958	17837.590135097504
383	2784.257	33.09321	2830.3296	2740.9075	2980.604	31.430895	3014.831	2929.4316	1000.0	1000.0	1531999	254.48184	34.293243	367.0744	80.29833	254.4817	34.29405	366.96414	87.83647	-254.68828	3.0610104	17884.371912956238
384	2804.254	56.618504	2881.2622	2722.5889	2856.5486	55.57982	2952.917	2781.0378	1000.0	1000.0	1535999	254.65198	34.482594	366.51663	92.76169	254.65205	34.482502	366.58862	99.91458	-254.88873	2.9644344	17930.952395915985
385	2736.1143	21.843498	2761.6106	2702.9072	2520.5151	92.28854	2670.4446	2390.1804	1000.0	1000.0	1539999	254.54964	34.402172	367.62424	94.88088	254.54962	34.401955	366.9344	99.40226	-254.86707	2.929053	17977.77961707115
386	2808.0376	63.242516	2890.69	2715.2476	2862.4924	117.5988	3025.8494	2618.9277	1000.0	1000.0	1543999	254.55836	34.397346	367.13235	95.779015	254.55833	34.398006	366.95627	79.9413	-254.85706	2.864621	18024.731429576874
387	2705.526	140.32106	2802.4417	2463.305	2972.974	25.468426	3004.325	2910.3647	1000.0	1000.0	1547999	254.35426	34.28523	366.3658	79.93472	254.35428	34.286064	366.10535	74.77618	-254.66176	2.8500078	18071.632048130035
388	2766.7087	12.994288	2784.509	2750.4102	2883.933	24.778076	2917.587	2835.5205	1000.0	1000.0	1551999	254.50468	34.470005	365.0102	76.05894	254.50455	34.4705	365.20413	74.55567	-254.74141	2.7181067	18118.16970562935
389	2795.4702	21.936388	2820.1143	2769.6848	2888.1897	23.075367	2920.6072	2849.0422	1000.0	1000.0	1555999	254.45721	34.578213	365.2276	74.74095	254.45734	34.578884	365.7778	71.27405	-254.72346	2.7775035	18164.701884508133
390	2781.1145	44.383003	2831.3582	2713.4558	2919.243	24.27068	2963.9487	2892.2104	1000.0	1000.0	1559999	254.45956	34.640606	365.20312	52.492245	254.45952	34.640156	365.62506	60.10119	-254.71503	2.7837605	18211.563985347748
391	2831.8606	46.058815	2887.314	2769.416	2881.8848	37.57218	2924.0964	2801.2537	1000.0	1000.0	1563999	254.34583	34.655792	366.4208	39.108925	254.34573	34.656258	367.41742	39.480675	-254.46684	2.8538852	18258.226236104965
392	2769.1487	29.955101	2812.244	2728.5007	2755.1418	25.552149	2789.9385	2694.5146	1000.0	1000.0	1567999	254.41344	34.76166	366.8791	54.75048	254.41338	34.761276	367.11377	51.218704	-254.68846	2.9015517	18304.822463989258
393	2807.5576	38.653233	2848.035	2762.4158	2980.2617	33.84355	3028.119	2905.0618	1000.0	1000.0	1571999	254.2659	34.678185	367.3574	36.64487	254.26608	34.67837	367.01828	35.993412	-254.551	2.8201206	18351.478315591812
394	2810.3706	37.194756	2850.209	2766.903	2973.4734	29.489775	3037.0732	2929.6892	1000.0	1000.0	1575999	254.3971	34.664383	367.188	50.222626	254.3968	34.66474	366.50998	52.77742	-254.6035	2.8171718	18398.08305311203
395	2744.1306	37.998722	2804.3591	2706.6863	2865.8142	32.48017	2930.7087	2799.2092	1000.0	1000.0	1579999	254.38374	34.623516	367.60272	40.18567	254.38387	34.62399	369.12762	36.74109	-254.6095	2.7892573	18444.972329616547
396	2798.5425	27.604162	2828.679	2763.768	2940.2634	52.0806	3029.9028	2852.7275	1000.0	1000.0	1583999	254.31953	34.459217	366.99432	30.115225	254.3195	34.459682	367.7192	25.807182	-254.5946	2.7883334	18491.579117059708
397	2764.892	40.059982	2829.1052	2726.9648	2760.31	42.867226	2842.0742	2674.1096	1000.0	1000.0	1587999	254.33669	34.386486	366.4995	12.513167	254.33664	34.386566	367.37302	14.905526	-254.60791	2.7708619	18538.521028518677
398	2797.2324	40.143192	2840.4841	2756.1187	2878.8489	50.333755	2974.5796	2800.9844	1000.0	1000.0	1591999	254.37454	34.530556	367.67105	-17.874224	254.3744	34.530766	367.5594	-9.720309	-254.621	2.800218	18585.45731806755
399	2775.374	67.8259	2827.7693	2658.7832	2883.6526	64.10786	2981.434	2759.12	1000.0	1000.0	1595999	254.39902	34.479927	365.42847	8.407139	254.3992	34.479248	365.46484	3.333287	-254.66154	2.8142257	18632.151385068893
400	2771.163	56.281776	2857.5815	2701.7935	2881.474	62.709187	2991.8315	2763.3604	1000.0	1000.0	1599999	254.49962	34.450386	367.41714	12.1742735	254.49953	34.45096	367.34134	12.340422	-254.67581	2.9063756	18678.963848114014
401	2767.4937	40.228928	2802.72	2699.118	2709.4346	32.128273	2766.198	2657.7217	1000.0	1000.0	1603999	254.44974	34.309116	366.95618	36.509235	254.44974	34.308327	366.5564	38.860504	-254.67873	2.8747628	18725.790007591248
402	2816.3335	38.36239	2880.709	2783.1985	2990.0696	54.91679	3061.0952	2884.9688	1000.0	1000.0	1607999	254.53386	34.301174	366.11572	6.2299266	254.53386	34.30129	366.09692	-0.2177248	-254.84888	2.9792676	18772.29501247406
403	2778.5012	62.106735	2835.283	2684.2332	2839.9624	38.800083	2876.6704	2764.4963	1000.0	1000.0	1611999	254.7124	34.35765	366.44058	0.8247018	254.71248	34.358513	366.3927	4.444784	-255.02094	2.8660123	18819.113032579422
404	2809.1663	55.24016	2893.8652	2754.8254	2871.4534	41.450268	2928.3032	2806.3408	1000.0	1000.0	1615999	254.80486	34.360195	367.25458	-29.762657	254.80486	34.3594	366.95474	-20.721226	-255.08615	2.906103	18865.99046254158
405	2821.8833	27.269636	2864.0344	2790.0288	2848.7407	53.337383	2913.4695	2739.314	1000.0	1000.0	1619999	254.98396	34.517193	366.7008	-16.210346	254.98392	34.51718	367.5745	-4.8676195	-255.16074	2.9265478	18912.815091848373
406	2708.0483	167.5475	2847.3376	2421.8347	2924.3203	51.069103	3020.217	2854.7747	1000.0	1000.0	1623999	254.97168	34.523903	366.61014	8.3678875	254.97166	34.523643	367.5395	7.5968857	-255.24129	2.9749453	18959.402411222458
407	2777.9248	52.65925	2857.5017	2709.3782	2851.2551	45.75412	2924.2827	2782.233	1000.0	1000.0	1627999	255.0225	34.379295	367.47678	10.015997	255.02264	34.378864	368.86566	14.891525	-255.34093	2.9513614	19006.148099899292
408	2609.9355	312.96448	2797.3044	2067.9165	2802.1616	93.610504	2942.1443	2628.709	1000.0	1000.0	1631999	254.9729	34.33304	367.89642	7.6330004	254.97289	34.33445	368.01877	-0.7893286	-255.18243	3.0806205	19053.09277200699
409	2770.249	41.632877	2818.1216	2703.6616	2837.081	23.85189	2874.2705	2789.16	1000.0	1000.0	1635999	255.08324	34.434937	368.00323	-10.340938	255.0832	34.435642	367.50592	0.96071434	-255.3835	2.7373462	19099.638795137405
410	2727.9094	106.96153	2816.6592	2552.0552	2923.4165	29.344448	2962.8992	2880.486	1000.0	1000.0	1639999	255.01686	34.384087	368.25906	13.708728	255.01678	34.383244	369.80304	22.400173	-255.28232	2.9954107	19146.25210738182
411	2861.1196	34.977543	2903.536	2809.5664	2846.2866	34.69002	2897.8772	2785.925	1000.0	1000.0	1643999	255.16588	34.483994	368.37503	-19.66008	255.16592	34.484615	369.29428	-18.504103	-255.33888	2.988998	19193.08164024353
412	2786.1917	33.717617	2818.9543	2731.173	2910.9758	36.097225	2959.8586	2836.68	1000.0	1000.0	1647999	255.21317	34.45653	367.95023	6.977628	255.21301	34.456463	367.5346	2.2655687	-255.51591	3.0452585	19239.929552793503
413	2829.2117	52.1754	2903.7036	2756.7979	2933.1948	21.463844	2968.7983	2908.622	1000.0	1000.0	1651999	255.33424	34.382607	366.45294	-35.86566	255.33434	34.38213	367.08627	-24.756813	-255.46118	3.0464094	19286.608054876328
414	2768.1477	50.553116	2823.0718	2703.0227	2933.309	50.438034	2994.7815	2810.7087	1000.0	1000.0	1655999	255.337	34.313507	366.38086	-12.21611	255.337	34.313126	368.04303	-28.111729	-255.5667	2.83602	19333.317939519882
415	2861.543	38.284573	2926.8188	2832.4404	2901.0776	89.20135	3060.9746	2691.6045	1000.0	1000.0	1659999	255.46886	34.227497	365.92267	8.079754	255.46878	34.22782	367.17307	14.991699	-255.7721	2.8012617	19379.782373189926
416	2820.606	25.611025	2858.112	2787.776	2913.9912	87.98949	3029.9321	2747.849	1000.0	1000.0	1663999	255.58224	34.170414	366.65958	14.060777	255.58226	34.169933	365.8466	4.7661057	-255.7994	2.7908676	19426.40300989151
417	2770.2622	61.72904	2836.721	2705.9482	2921.4253	48.990456	3003.6301	2861.0208	1000.0	1000.0	1667999	255.66466	34.128094	368.5808	-20.371485	255.66473	34.128975	367.63712	-19.465124	-255.84766	2.8647122	19473.065395355225
418	2806.0151	56.430634	2880.3518	2745.2864	2883.6348	28.173037	2923.0925	2844.7754	1000.0	1000.0	1671999	255.79872	34.135963	367.28598	-3.145699	255.79872	34.13669	367.65814	-17.040335	-256.0415	2.9411073	19519.90389418602
419	2831.0889	79.06936	2943.365	2723.4824	2890.9326	108.54641	3041.3188	2698.0322	1000.0	1000.0	1675999	255.83936	34.121883	367.81564	-7.9465756	255.83922	34.122814	367.08536	-24.282679	-256.10626	2.9117022	19566.102018117905
420	2803.7095	38.83156	2863.9756	2761.0874	2854.0552	27.398676	2901.8613	2792.2104	1000.0	1000.0	1679999	255.78085	34.100185	367.07553	-52.86193	255.781	34.100056	367.71118	-42.829235	-256.0574	3.0020077	19612.65107035637
421	2751.0718	30.527723	2793.459	2715.0513	2814.7795	17.65926	2847.924	2782.5635	1000.0	1000.0	1683999	255.95514	34.27834	367.13626	-20.70795	255.95494	34.27829	367.07864	-36.2428	-256.22208	3.0520008	19659.234277248383
422	2799.429	43.439774	2872.18	2758.7236	2908.5908	78.45145	3027.1313	2727.2358	1000.0	1000.0	1687999	255.96468	34.28824	369.24503	-33.6352	255.9647	34.288227	369.24823	-14.592785	-256.17154	3.0149274	19705.81760573387
423	2811.2769	64.93426	2903.7961	2739.8142	2849.348	15.515191	2882.6794	2831.5454	1000.0	1000.0	1691999	255.99889	34.33296	371.23096	-20.099289	255.99873	34.33311	370.95865	-10.366713	-256.11526	2.9344492	19752.95565700531
424	2794.475	24.185884	2819.3643	2766.431	2792.893	27.992182	2830.8992	2741.6665	1000.0	1000.0	1695999	256.0809	34.513653	369.2544	-9.47024	256.08096	34.514397	370.37613	-4.053931	-256.43756	3.1720595	19799.650903701782
425	2827.5693	32.25277	2871.6487	2780.8198	2827.505	123.71459	3006.317	2627.9075	1000.0	1000.0	1699999	256.10764	34.592278	368.27563	-33.916794	256.10745	34.59204	368.52988	-26.370312	-256.419	3.058807	19846.339400053024
426	2756.9922	65.39899	2804.1296	2644.574	2919.398	51.061188	2986.2737	2797.0793	1000.0	1000.0	1703999	256.0771	34.67964	367.74692	-40.796867	256.0773	34.67911	368.14932	-44.789406	-256.3331	3.0338297	19892.876165628433
427	2796.4832	22.839296	2828.92	2764.5566	2966.368	87.27404	3082.8584	2746.9119	1000.0	1000.0	1707999	256.06674	34.659286	369.37115	-24.847412	256.06668	34.6605	368.59976	-36.41353	-256.28284	3.189111	19939.608514547348
428	2835.7903	29.796207	2868.9238	2792.2422	2955.208	65.43617	3056.7856	2851.9531	1000.0	1000.0	1711999	256.08536	34.709473	369.22797	-23.180721	256.08527	34.709335	369.9455	-28.61919	-256.37405	3.0334368	19986.147314071655
429	2784.7668	130.58257	2903.0635	2566.3865	2808.9297	17.01147	2831.9792	2771.642	1000.0	1000.0	1715999	256.04187	34.694534	369.7848	-36.813583	256.04193	34.69476	369.46402	-63.056763	-256.3405	3.2712705	20033.02561354637
430	2820.651	26.584623	2852.361	2779.595	2950.3352	20.643188	2977.9119	2914.0261	1000.0	1000.0	1719999	256.2018	34.85362	369.20157	-21.699713	256.2017	34.853092	369.03677	-24.583086	-256.45163	3.1460962	20079.848085403442
431	2771.0657	101.18565	2902.2927	2624.7756	2848.6628	15.265133	2863.987	2823.0732	1000.0	1000.0	1723999	256.22937	34.837906	369.4183	-39.535526	256.2295	34.838184	369.2299	-50.450882	-256.50156	3.5280054	20126.74161553383
432	2777.8774	32.57999	2824.542	2732.8489	2923.8865	68.25488	3007.9297	2789.259	1000.0	1000.0	1727999	256.1367	34.971478	369.91492	-67.71325	256.1367	34.972317	370.99707	-50.30887	-256.31152	3.5985954	20173.498327970505
433	2830.0037	41.423824	2864.0635	2761.2493	2811.7466	104.4831	2944.8083	2626.8633	1000.0	1000.0	1731999	256.20392	35.023727	369.2591	-66.55195	256.20383	35.023544	370.0935	-64.755875	-256.46936	3.6663365	20220.042162656784
434	2684.5547	114.44915	2767.5024	2487.2688	2867.7305	33.345295	2896.7952	2772.174	1000.0	1000.0	1735999	256.14673	34.981018	368.94324	-53.895126	256.14676	34.98057	368.67093	-64.00981	-256.4173	3.3978014	20266.78759431839
435	2815.249	33.776726	2864.828	2783.1687	2857.0098	42.44396	2916.7236	2760.7002	1000.0	1000.0	1739999	256.09872	34.917156	368.09628	-37.92481	256.09888	34.91633	369.2103	-49.223064	-256.20566	3.7724319	20313.33573126793
436	2759.4043	74.73387	2840.8577	2637.5857	2839.0024	25.870977	2876.7876	2794.6016	1000.0	1000.0	1743999	256.13477	34.94317	367.85248	-48.81193	256.13467	34.9424	369.03308	-46.525208	-256.3385	3.505496	20360.104943990707
437	2844.228	46.73846	2911.1123	2780.4866	2982.0308	47.97161	3040.0027	2872.1	1000.0	1000.0	1747999	256.26233	34.961815	368.76266	-71.83172	256.26248	34.96206	368.07233	-84.790955	-256.5385	3.6057582	20406.504380464554
438	2765.387	99.15367	2875.9153	2611.0022	2966.5574	20.515213	2998.4001	2943.4568	1000.0	1000.0	1751999	256.3412	34.887356	368.47867	-84.29551	256.34103	34.887733	369.03635	-90.17678	-256.6403	3.3878012	20453.083009004593
439	2828.9883	42.67203	2875.1167	2767.6797	2760.1106	126.39474	2902.3489	2561.6772	1000.0	1000.0	1755999	256.2104	34.597443	369.38135	-54.54588	256.2105	34.5973	367.94992	-69.33966	-256.40836	3.6929338	20499.914709806442
440	2790.8555	43.894653	2842.521	2723.1196	2887.2715	49.266575	2947.8445	2794.1067	1000.0	1000.0	1759999	256.08783	34.568096	369.37793	-65.42529	256.08762	34.5692	368.0583	-79.9634	-256.3702	3.9003406	20546.582909584045
441	2803.6807	56.473957	2892.173	2741.8958	2832.7158	73.43719	2914.7693	2644.7703	1000.0	1000.0	1763999	256.19067	34.677986	367.82117	-100.9057	256.19095	34.677364	367.33316	-76.82323	-256.45514	3.6934974	20593.033329963684
442	2806.4238	39.952732	2871.652	2771.1848	2817.732	55.477337	2888.333	2728.7913	1000.0	1000.0	1767999	255.99016	34.612648	371.02972	-56.737	255.99023	34.61235	367.61227	-56.00186	-256.20535	3.6696966	20639.624217510223
443	2835.0667	40.413063	2868.0671	2768.3691	3008.5095	49.908092	3088.043	2937.9243	1000.0	1000.0	1771999	256.0455	34.622936	367.24332	-38.51798	256.0456	34.62348	368.8821	-43.63989	-256.32507	3.6075714	20686.181874990463
444	2861.5596	17.092812	2878.3103	2833.0334	2874.1453	30.038773	2905.6545	2812.594	1000.0	1000.0	1775999	255.99104	34.787098	367.87714	-84.329445	255.99094	34.78721	368.22397	-84.09737	-256.2134	3.5751002	20733.10563492775
445	2810.156	49.765152	2877.7861	2743.6206	2883.4207	14.510015	2908.5076	2864.5708	1000.0	1000.0	1779999	256.07803	34.810417	367.50916	-61.3929	256.0783	34.8104	367.96564	-51.25312	-256.30307	3.832826	20780.172451496124
446	2794.0396	37.763676	2853.5078	2760.0278	2852.7102	15.558391	2880.0027	2830.9146	1000.0	1000.0	1783999	255.9684	34.755024	368.7614	-72.076225	255.9682	34.75464	368.919	-48.768093	-256.1687	3.7016826	20826.97028374672
447	2785.0542	31.216274	2824.8704	2750.1577	2958.0513	19.260597	2983.6914	2914.7246	1000.0	1000.0	1787999	255.889	34.753963	369.13312	-46.99791	255.8891	34.75363	369.27838	-58.435883	-256.15982	3.2567348	20873.60678243637
448	2856.9001	48.93457	2911.718	2805.1665	2989.0269	30.340397	3032.2737	2921.4402	1000.0	1000.0	1791999	256.04733	34.950268	368.63666	-49.78203	256.04727	34.951523	369.6301	-64.6072	-256.30576	3.6267095	20920.394414424896
449	2813.0273	33.02898	2866.1665	2775.608	2887.4722	23.761396	2921.3079	2845.8784	1000.0	1000.0	1795999	255.99191	34.80152	369.20877	-32.91075	255.99216	34.800636	368.70377	-32.575222	-256.2631	3.557832	20967.25018143654
450	2823.4766	23.632277	2849.1138	2792.7388	2839.3572	19.476917	2870.3904	2798.8765	1000.0	1000.0	1799999	256.00867	34.891663	369.26773	-63.423107	256.00845	34.891426	368.9702	-63.7315	-256.3469	3.7165961	21013.656663894653
451	2804.4534	39.00797	2866.9333	2764.01	2946.9604	29.579336	3004.3147	2905.3716	1000.0	1000.0	1803999	255.99413	34.79031	368.7027	-49.91927	255.99432	34.790066	369.22818	-59.142963	-256.29364	3.987602	21060.464703559875
452	2797.0347	43.63597	2856.9895	2733.667	2904.954	19.388239	2943.1882	2882.6606	1000.0	1000.0	1807999	256.02634	34.773094	368.80392	-45.668106	256.0263	34.774746	368.4085	-40.61658	-256.27496	3.5847082	21106.968229055405
453	2803.4956	50.27501	2864.7727	2752.0642	2867.8628	35.34445	2912.4275	2796.1843	1000.0	1000.0	1811999	256.14322	34.779526	371.78375	-37.377605	256.143	34.780167	370.2511	-44.804916	-256.3777	4.173633	21153.783138513565
454	2851.9639	70.7459	2971.7505	2788.9587	2987.2778	41.02467	3029.8574	2912.1016	1000.0	1000.0	1815999	256.105	34.60727	369.8671	-68.32269	256.10513	34.60665	369.99985	-49.81482	-256.36475	3.6259434	21200.70158624649
455	2884.5652	62.27013	2950.4116	2792.239	2959.3296	69.46365	3040.1843	2820.1936	1000.0	1000.0	1819999	256.13525	34.547737	369.1435	-62.88475	256.13516	34.548557	369.6561	-52.375393	-256.3344	3.4408326	21247.124799489975
