Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
256	9168.937	33.063618	9200.389	9116.52	9223.8125	119.358	9427.515	9040.4795	1000.0	1000.0	1023999	899.55133	43.73268	965.38855	529.44495	899.5515	43.732304	965.1135	519.88184	-897.32886	17.176617	2.6402903	0.05091725	2.7962961	2.4508986	0.0	0.0	0.0	0.0	26554.02228975296
257	9170.955	156.0781	9416.257	8988.844	9418.717	116.2371	9613.56	9240.652	1000.0	1000.0	1027999	901.1437	42.780582	965.36084	519.99756	901.144	42.779613	965.66986	521.4852	-898.9123	16.877333	2.6435533	0.05086326	2.824006	2.42258	0.0	0.0	0.0	0.0	26683.00425839424
258	9220.109	71.0251	9296.905	9132.509	9310.058	77.771484	9460.965	9189.065	1000.0	1000.0	1031999	902.27594	42.222	969.4538	510.16522	902.2756	42.220894	967.8381	508.11487	-900.02246	16.771427	2.6375701	0.050474096	2.8213809	2.4487538	0.0	0.0	0.0	0.0	26813.662699460983
259	9127.3125	95.47319	9288.2	9043.336	9357.335	95.66358	9483.56	9229.642	1000.0	1000.0	1035999	903.55255	41.431877	964.77057	493.63217	903.5526	41.43274	965.79364	489.26376	-901.2902	16.878971	2.6417272	0.05107346	2.807562	2.4430225	0.0	0.0	0.0	0.0	26944.085055589676
260	9280.31	136.45557	9412.409	9053.169	9444.891	87.881386	9570.523	9288.174	1000.0	1000.0	1039999	904.70966	40.885998	969.1394	489.18427	904.7098	40.886414	969.53503	471.80505	-902.4226	16.759012	2.6430407	0.050398633	2.8210957	2.4199255	0.0	0.0	0.0	0.0	27075.055000305176
261	9284.15	135.55948	9367.18	9049.416	9206.583	125.763374	9355.605	8908.453	1000.0	1000.0	1043999	905.8221	39.95385	967.89276	487.628	905.8221	39.953316	969.70776	482.14487	-903.52	17.1523	2.6454	0.051983625	2.8224857	2.4700446	0.0	0.0	0.0	0.0	27203.124425649643
262	9331.897	89.94942	9425.701	9187.555	9253.319	73.186516	9355.435	9144.209	1000.0	1000.0	1047999	906.74725	38.771755	968.521	497.53516	906.74744	38.771416	970.00916	493.46704	-904.4419	16.764502	2.640621	0.04986043	2.7982576	2.4537551	0.0	0.0	0.0	0.0	27331.496619701385
263	9255.949	49.412685	9337.671	9213.685	9051.447	147.64265	9372.754	8847.24	1000.0	1000.0	1051999	908.0322	37.59529	970.0998	598.8087	908.032	37.59372	969.4347	604.81586	-905.7279	16.677452	2.645517	0.05091986	2.8431082	2.4588046	0.0	0.0	0.0	0.0	27462.541853666306
264	9285.534	99.08293	9412.914	9188.645	9265.632	100.22416	9409.607	9034.289	1000.0	1000.0	1055999	909.25854	36.988953	969.7543	605.7049	909.2584	36.988342	969.63	614.7924	-906.9454	16.523867	2.6465416	0.051305674	2.8189948	2.4701407	0.0	0.0	0.0	0.0	27596.43316745758
265	9256.35	46.768578	9323.277	9204.09	9199.984	92.5002	9401.778	9031.808	1000.0	1000.0	1059999	910.3898	36.19181	971.1153	650.1695	910.3896	36.191833	969.8274	652.89233	-908.0569	16.234161	2.6440263	0.049802393	2.8119783	2.4504156	0.0	0.0	0.0	0.0	27727.625786542892
266	9222.996	82.10272	9321.302	9095.329	9380.686	100.7581	9502.517	9150.654	1000.0	1000.0	1063999	911.2737	36.06133	970.24164	650.74316	911.2736	36.06069	971.84375	652.17206	-908.9357	16.49125	2.6442802	0.05046443	2.8199124	2.4188318	0.0	0.0	0.0	0.0	27855.500046253204
267	9251.283	49.444553	9327.881	9197.786	9336.581	70.628685	9446.172	9249.022	1000.0	1000.0	1067999	912.4194	35.98929	974.37384	652.1105	912.4194	35.9889	973.74097	638.06116	-910.0799	16.693008	2.6447065	0.050049562	2.8642426	2.456413	0.0	0.0	0.0	0.0	27985.9839117527
268	9232.51	137.3995	9352.752	9000.845	9304.874	51.562366	9386.7705	9196.44	1000.0	1000.0	1071999	913.6009	35.48522	972.0884	654.68896	913.601	35.485027	972.63696	655.0898	-911.2618	16.296722	2.6443472	0.05074391	2.8379536	2.4406376	0.0	0.0	0.0	0.0	28114.447194576263
269	9333.682	104.18362	9470.831	9179.131	9381.397	102.01934	9532.76	9215.909	1000.0	1000.0	1075999	914.5069	35.48975	972.7084	653.25684	914.5069	35.488605	971.9949	653.8407	-912.1607	16.337008	2.6458488	0.050305996	2.8137066	2.4751015	0.0	0.0	0.0	0.0	28243.504067659378
270	9338.679	75.87964	9433.433	9232.842	9448.023	83.17382	9571.488	9328.84	1000.0	1000.0	1079999	915.5634	35.243275	976.30347	655.20465	915.5632	35.24288	975.8937	655.5449	-913.2074	16.247053	2.6475525	0.0515472	2.832141	2.473941	0.0	0.0	0.0	0.0	28377.03127670288
271	9336.281	43.52121	9391.488	9288.384	9479.643	54.800236	9550.115	9384.512	1000.0	1000.0	1083999	916.30566	35.092297	977.2798	658.4811	916.3056	35.091354	977.0505	658.6062	-913.94824	16.163292	2.6466703	0.051419035	2.8226998	2.4426587	0.0	0.0	0.0	0.0	28506.759863376617
272	9317.826	117.36838	9454.197	9148.466	9295.659	103.396904	9450.029	9131.644	1000.0	1000.0	1087999	917.1621	34.997147	979.86975	658.22546	917.16187	34.99658	978.2204	658.2036	-914.78784	16.03055	2.6489072	0.05080512	2.8378494	2.465429	0.0	0.0	0.0	0.0	28635.947583436966
273	9380.777	70.29864	9466.42	9273.792	8970.037	56.95649	9042.5	8856.718	1000.0	1000.0	1091999	917.94977	35.048378	978.4338	656.1301	917.94977	35.04777	979.2778	656.8176	-915.57855	15.824518	2.6468105	0.05269981	2.8163836	2.435835	0.0	0.0	0.0	0.0	28764.90607047081
274	9341.118	116.69505	9436.874	9144.054	9503.481	123.34217	9700.014	9294.87	1000.0	1000.0	1095999	918.86896	34.987316	981.73395	655.79987	918.8688	34.986824	981.1597	656.8588	-916.4906	16.540215	2.6496172	0.0509643	2.8294272	2.4633908	0.0	0.0	0.0	0.0	28893.834420681
275	9389.533	66.87337	9463.368	9305.737	9445.437	97.44916	9549.194	9212.429	1000.0	1000.0	1099999	919.7364	35.082714	980.2195	657.6337	919.73615	35.082775	980.354	657.9033	-917.37463	16.156954	2.6541927	0.052302334	2.8175871	2.455386	0.0	0.0	0.0	0.0	29021.52724337578
276	9377.656	97.75089	9469.633	9214.754	9500.606	72.05062	9651.346	9381.732	1000.0	1000.0	1103999	920.75696	35.207184	981.9659	658.7299	920.75726	35.206745	982.4929	656.3288	-918.39124	16.211796	2.6491604	0.051971648	2.827798	2.4659395	0.0	0.0	0.0	0.0	29157.429462194443
277	9575.285	60.653908	9648.517	9480.968	9602.422	113.84255	9751.162	9377.12	1000.0	1000.0	1107999	921.90405	34.984634	982.54724	657.48566	921.90375	34.984077	981.1932	659.9392	-919.5331	16.200893	2.652744	0.05073744	2.841809	2.4693563	0.0	0.0	0.0	0.0	29284.96993112564
278	9330.585	94.144615	9459.369	9219.66	9493.617	93.575264	9688.872	9383.324	1000.0	1000.0	1111999	922.67896	34.82162	986.283	659.0635	922.6789	34.821766	986.8093	657.3668	-920.29877	16.356575	2.6542988	0.050359152	2.8435051	2.4677556	0.0	0.0	0.0	0.0	29412.61231303215
279	9357.605	80.66285	9477.667	9251.624	9398.87	201.32596	9640.256	9066.275	1000.0	1000.0	1115999	923.6484	34.86184	983.2434	659.7117	923.6488	34.861145	983.12305	660.2109	-921.2741	16.438717	2.6573799	0.05038186	2.820579	2.482663	0.0	0.0	0.0	0.0	29541.733970165253
280	9392.829	73.83568	9504.22	9317.46	9568.176	69.4327	9710.869	9459.56	1000.0	1000.0	1119999	924.60675	35.00583	984.33	662.7477	924.6064	35.006035	985.8439	662.5113	-922.2212	16.287437	2.6545796	0.050002884	2.8211167	2.4598086	0.0	0.0	0.0	0.0	29668.699488162994
281	9526.085	55.214813	9602.164	9457.011	9341.691	64.607666	9399.034	9195.197	1000.0	1000.0	1123999	925.5816	35.150314	986.7413	658.00366	925.5814	35.149853	987.0978	657.39856	-923.2121	16.38875	2.6494231	0.051481374	2.8378468	2.4639394	0.0	0.0	0.0	0.0	29802.4289226532
282	9422.545	110.45439	9603.801	9309.677	9412.291	159.43315	9696.111	9189.484	1000.0	1000.0	1127999	926.51	35.23499	985.0426	662.1298	926.51	35.235394	985.45154	661.1635	-924.1389	16.716656	2.6542833	0.05176008	2.8545573	2.4586937	0.0	0.0	0.0	0.0	29931.437436819077
283	9442.143	111.91082	9627.966	9328.839	9585.393	120.69783	9789.084	9363.124	1000.0	1000.0	1131999	927.26953	35.362614	992.3614	660.2766	927.26953	35.361164	990.6245	659.616	-924.8769	16.556145	2.652238	0.05065186	2.8373764	2.4856322	0.0	0.0	0.0	0.0	30059.964697122574
284	9405.221	71.29169	9476.304	9292.903	9639.93	117.55051	9818.067	9429.323	1000.0	1000.0	1135999	928.0935	35.214672	987.9533	658.8056	928.09326	35.215225	987.6131	661.66425	-925.70874	16.23561	2.6599092	0.050967477	2.8479846	2.4681647	0.0	0.0	0.0	0.0	30190.025854825974
285	9325.162	50.689293	9376.171	9243.272	9520.332	103.29428	9609.586	9277.093	1000.0	1000.0	1139999	928.79456	35.43973	990.06635	664.0442	928.79474	35.439995	991.7132	663.20764	-926.42175	16.475096	2.6576402	0.051420614	2.83859	2.4295475	0.0	0.0	0.0	0.0	30317.881047964096
286	9418.461	82.52254	9489.769	9283.592	9761.816	93.91677	9914.362	9557.103	1000.0	1000.0	1143999	929.8061	35.163868	990.27216	660.5275	929.8059	35.163105	990.9537	661.43933	-927.42694	16.676598	2.6597025	0.052056823	2.833202	2.4846995	0.0	0.0	0.0	0.0	30447.19548559189
287	9562.563	36.6509	9622.23	9522.613	9477.667	65.95042	9565.838	9346.758	1000.0	1000.0	1147999	930.83575	35.186344	989.7456	662.474	930.8354	35.186306	989.92596	662.5486	-928.4536	16.723831	2.658183	0.051415168	2.8273458	2.4402103	0.0	0.0	0.0	0.0	30578.29053592682
288	9518.519	129.13664	9677.942	9325.351	9593.985	115.69239	9821.443	9372.777	1000.0	1000.0	1151999	931.9884	35.29972	995.8586	664.6195	931.9887	35.29832	995.2052	663.9304	-929.6101	16.765417	2.6625526	0.05171458	2.828231	2.46748	0.0	0.0	0.0	0.0	30706.957418441772
289	9490.243	80.38218	9602.691	9404.036	9661.518	115.556915	9826.831	9485.439	1000.0	1000.0	1155999	932.9598	35.026623	994.65063	666.1532	932.9594	35.02608	994.5308	666.6628	-930.57275	17.266747	2.6565852	0.05135834	2.8576136	2.4794312	0.0	0.0	0.0	0.0	30836.419535636902
290	9636.693	35.298744	9670.238	9579.041	9366.417	70.2279	9481.814	9202.889	1000.0	1000.0	1159999	933.4645	35.5623	993.9331	662.1585	933.46466	35.560375	994.44275	661.34735	-931.0791	17.19536	2.657092	0.05031173	2.846022	2.4746199	0.0	0.0	0.0	0.0	30964.461119890213
291	9424.03	176.08391	9706.16	9251.454	9802.47	106.56321	9957.412	9607.478	1000.0	1000.0	1163999	934.1511	35.21052	996.4962	665.3604	934.1508	35.208763	998.20825	664.3955	-931.76385	17.206789	2.6623123	0.049529523	2.8388345	2.499379	0.0	0.0	0.0	0.0	31090.664284706116
292	9491.659	134.30084	9609.953	9265.725	9259.45	120.83881	9394.947	9007.513	1000.0	1000.0	1167999	934.7412	35.592968	994.8791	663.17633	934.74146	35.592445	996.03796	665.3622	-932.35675	17.265947	2.6664739	0.0501697	2.8147402	2.4744713	0.0	0.0	0.0	0.0	31224.822601795197
293	9515.567	58.61452	9608.331	9445.86	9390.625	69.49988	9491.942	9292.227	1000.0	1000.0	1171999	935.6879	35.539318	996.5435	663.84644	935.6881	35.538395	996.9149	666.67847	-933.2955	17.09739	2.6666489	0.049909864	2.8403637	2.4723291	0.0	0.0	0.0	0.0	31353.464411497116
294	9443.528	76.697426	9560.222	9348.395	9215.149	93.6904	9383.874	9080.439	1000.0	1000.0	1175999	936.40424	35.689476	997.75867	667.1701	936.40424	35.688316	999.0963	667.06085	-934.01605	17.364805	2.6678178	0.05150907	2.8289194	2.4656467	0.0	0.0	0.0	0.0	31481.5518386364
295	9444.057	185.53448	9673.918	9186.147	9344.826	119.03523	9489.607	9115.132	1000.0	1000.0	1179999	937.1522	35.528328	1001.1987	663.7697	937.1526	35.528038	1002.5784	667.088	-934.7615	17.682386	2.66591	0.050858464	2.8217955	2.4811022	0.0	0.0	0.0	0.0	31609.67051100731
296	9542.745	107.86392	9728.861	9472.336	9398.476	115.05467	9568.561	9174.092	1000.0	1000.0	1183999	937.889	35.46324	1000.3132	666.9158	937.88904	35.462833	1001.3759	666.1482	-935.5051	18.082964	2.6732798	0.05110792	2.843732	2.473865	0.0	0.0	0.0	0.0	31737.172209262848
297	9473.822	83.76607	9550.016	9344.819	9293.795	98.86433	9471.916	9130.551	1000.0	1000.0	1187999	938.73334	35.554005	1000.8568	665.8203	938.73346	35.55261	1001.93896	663.3673	-936.3564	17.895653	2.6760933	0.049867645	2.8522146	2.5038326	0.0	0.0	0.0	0.0	31871.01239013672
298	9535.417	94.82357	9625.472	9376.335	9590.336	117.17059	9819.037	9439.63	1000.0	1000.0	1191999	939.69855	35.24716	1001.72656	664.7356	939.6982	35.246174	1000.16296	663.0537	-937.313	17.61995	2.6669278	0.050548613	2.8527832	2.4336762	0.0	0.0	0.0	0.0	32000.6252348423
299	9446.009	77.98282	9580.959	9396.611	9686.124	63.713104	9789.581	9562.82	1000.0	1000.0	1195999	940.4171	35.2898	1002.732	666.87	940.41736	35.289104	1001.22626	665.5787	-938.00836	17.33092	2.6669457	0.050883926	2.8507864	2.461696	0.0	0.0	0.0	0.0	32131.59520816803
300	9441.164	83.17566	9518.992	9302.612	9681.821	108.86367	9851.952	9456.527	1000.0	1000.0	1199999	940.6879	35.56048	1002.43256	665.02893	940.68787	35.559357	1003.1948	664.7765	-938.2835	17.688284	2.6699698	0.049397178	2.8446395	2.490459	0.0	0.0	0.0	0.0	32260.83376121521
301	9480.086	173.70581	9687.747	9205.628	9366.537	106.9466	9538.981	9149.773	1000.0	1000.0	1203999	940.9884	35.637802	1003.9898	667.8787	940.9887	35.63784	1003.265	668.4769	-938.57886	17.743532	2.6713963	0.049862377	2.8531234	2.4770586	0.0	0.0	0.0	0.0	32389.89673256874
302	9449.152	116.45129	9605.642	9277.477	9191.165	202.67598	9461.43	8862.529	1000.0	1000.0	1207999	941.64386	35.761044	1002.4495	670.62976	941.64386	35.759758	1004.59143	667.3107	-939.2432	17.601019	2.67079	0.04984022	2.8378322	2.4373055	0.0	0.0	0.0	0.0	32519.775941371918
303	9397.363	193.36176	9665.037	9173.432	9196.428	108.501755	9377.767	9047.016	1000.0	1000.0	1211999	942.3952	35.622677	1006.1708	666.139	942.39514	35.621758	1005.05334	668.81494	-940.0025	17.63957	2.6733353	0.050206892	2.8417966	2.4914448	0.0	0.0	0.0	0.0	32653.984847307205
304	9575.302	43.42578	9640.578	9524.103	9549.216	126.624466	9782.037	9401.691	1000.0	1000.0	1215999	942.94727	35.99545	1002.8563	669.7777	942.9472	35.994057	1004.36694	667.6406	-940.54016	17.623816	2.6696484	0.050580353	2.8574665	2.44137	0.0	0.0	0.0	0.0	32782.17311644554
305	9468.621	163.72523	9726.659	9292.4	9746.315	76.20862	9892.232	9587.874	1000.0	1000.0	1219999	943.7878	35.819168	1006.9473	669.72174	943.7879	35.818764	1006.3386	669.8589	-941.38574	18.099644	2.6771817	0.050513588	2.8619654	2.4894185	0.0	0.0	0.0	0.0	32910.28430175781
306	9508.038	129.03209	9680.46	9316.505	9548.918	66.392456	9653.713	9459.872	1000.0	1000.0	1223999	944.4246	35.94649	1004.19196	670.6216	944.4248	35.945114	1005.5326	669.57434	-942.0219	17.66619	2.6737325	0.050084375	2.8419926	2.4687734	0.0	0.0	0.0	0.0	33038.84611392021
307	9591.556	65.632996	9662.661	9484.411	9508.46	70.52649	9610.56	9407.453	1000.0	1000.0	1227999	945.0991	36.13687	1007.24695	668.70154	945.09906	36.13555	1007.1647	670.0706	-942.69836	17.89398	2.672488	0.049076587	2.8209753	2.4983978	0.0	0.0	0.0	0.0	33166.27086830139
308	9608.949	116.16288	9790.506	9471.983	9719.788	60.30312	9812.462	9605.994	1000.0	1000.0	1231999	945.7107	36.135246	1005.2726	668.0341	945.7108	36.133854	1005.53436	664.9838	-943.29913	17.890192	2.6796856	0.04858431	2.8532183	2.4857934	0.0	0.0	0.0	0.0	33300.30563545227
309	9628.021	17.281796	9653.922	9610.112	9349.21	94.29119	9475.833	9196.676	1000.0	1000.0	1235999	946.3157	35.802193	1005.8493	670.7035	946.3156	35.799816	1006.1938	670.0176	-943.90173	17.614586	2.675063	0.050536346	2.8346314	2.494398	0.0	0.0	0.0	0.0	33429.171667814255
310	9547.297	151.08694	9693.6455	9345.978	9687.269	145.52173	9911.484	9502.361	1000.0	1000.0	1239999	946.90735	35.921562	1007.92365	670.60944	946.9072	35.920044	1009.37756	670.91223	-944.4952	18.018625	2.6834517	0.04937111	2.8536541	2.5003774	0.0	0.0	0.0	0.0	33556.36746120453
311	9567.66	47.372684	9645.708	9529.239	9600.869	109.82274	9709.316	9339.293	1000.0	1000.0	1243999	947.3025	36.166393	1007.8797	667.4329	947.3025	36.165565	1007.84875	673.38464	-944.8953	18.295317	2.682953	0.05085145	2.8497326	2.4989097	0.0	0.0	0.0	0.0	33683.242092609406
312	9618.189	213.72704	9821.414	9293.315	9688.2	86.555435	9817.917	9537.929	1000.0	1000.0	1247999	947.9912	36.372475	1010.6591	672.27844	947.99115	36.37198	1011.72534	675.7571	-945.5706	18.03066	2.685225	0.05014648	2.8515465	2.492154	0.0	0.0	0.0	0.0	33811.71215677261
313	9508.809	91.25557	9611.201	9374.787	9541.57	99.56061	9719.301	9383.873	1000.0	1000.0	1251999	948.59973	36.294373	1008.4861	674.4206	948.5997	36.29296	1008.97546	672.72766	-946.1827	18.239145	2.682377	0.05025329	2.8558376	2.5130022	0.0	0.0	0.0	0.0	33944.18291425705
314	9516.643	145.71654	9646.065	9273.118	9476.679	99.64387	9610.493	9295.249	1000.0	1000.0	1255999	949.0994	36.109436	1009.8215	671.6821	949.0994	36.10731	1010.88416	673.15875	-946.66736	18.224855	2.6803184	0.04928873	2.8427963	2.4926648	0.0	0.0	0.0	0.0	34074.83392882347
315	9504.752	116.285614	9665.931	9382.688	9845.238	113.3957	10075.882	9651.552	1000.0	1000.0	1259999	949.4068	35.937702	1009.85986	674.797	949.40686	35.93577	1009.7524	676.46643	-946.991	18.379799	2.6801789	0.049807437	2.845895	2.4943953	0.0	0.0	0.0	0.0	34201.40813827515
316	9554.356	43.605377	9586.906	9480.147	9704.88	43.507896	9772.82	9632.659	1000.0	1000.0	1263999	949.7081	36.265995	1010.6537	673.5824	949.70825	36.265278	1012.32074	676.2946	-947.2832	18.735641	2.6847725	0.050574582	2.8472855	2.5226521	0.0	0.0	0.0	0.0	34330.00680184364
317	9589.778	69.251785	9695.632	9501.725	9645.702	121.76436	9829.5625	9358.097	1000.0	1000.0	1267999	950.2148	36.227093	1009.84454	673.6688	950.2147	36.225594	1012.57904	670.8114	-947.7935	18.877844	2.683618	0.048879646	2.8822527	2.5206568	0.0	0.0	0.0	0.0	34457.780218839645
318	9623.892	148.53107	9876.545	9498.692	9553.189	107.06789	9709.069	9384.88	1000.0	1000.0	1271999	950.7994	36.32153	1012.8988	674.139	950.7995	36.31807	1014.05273	675.48486	-948.3842	18.524813	2.6866763	0.048905294	2.8462276	2.4798427	0.0	0.0	0.0	0.0	34586.80641698837
319	9664.211	91.32057	9754.984	9547.252	9759.3955	134.07823	10010.3	9511.111	1000.0	1000.0	1275999	951.4725	36.17562	1017.51245	676.9885	951.4722	36.17415	1019.6436	676.54425	-949.0433	18.605032	2.6812875	0.048696563	2.8666184	2.509752	0.0	0.0	0.0	0.0	34718.388362407684
320	9597.779	97.72436	9733.877	9468.939	9858.32	71.98973	9992.881	9744.651	1000.0	1000.0	1279999	951.91345	36.395363	1014.02936	672.81006	951.9135	36.39273	1013.94214	671.1812	-949.47955	18.678232	2.6884844	0.04948197	2.8715067	2.5043297	0.0	0.0	0.0	0.0	34846.306265592575
321	9597.039	54.368744	9690.143	9558.866	9809.045	103.64291	10007.569	9680.046	1000.0	1000.0	1283999	952.17633	36.634655	1015.9142	670.53766	952.1764	36.633904	1016.28937	669.32874	-949.72516	18.47923	2.6776063	0.05041201	2.8701494	2.483954	0.0	0.0	0.0	0.0	34973.3438808918
322	9499.199	53.50681	9573.574	9442.827	9731.061	112.13732	9905.164	9489.214	1000.0	1000.0	1287999	952.485	36.82431	1017.6383	671.4329	952.48474	36.82245	1017.2986	673.12695	-950.05365	18.908812	2.6888123	0.05015877	2.8461983	2.5106485	0.0	0.0	0.0	0.0	35100.422452926636
323	9586.172	57.373455	9629.611	9487.662	9901.132	72.596954	10002.5205	9773.547	1000.0	1000.0	1291999	953.30304	36.49707	1013.7691	675.17975	953.3033	36.49595	1016.17725	673.1087	-950.863	19.043089	2.6879647	0.049396418	2.839743	2.4660163	0.0	0.0	0.0	0.0	35228.488543987274
324	9712.814	53.095455	9768.328	9629.831	9857.262	136.88934	10126.862	9716.684	1000.0	1000.0	1295999	953.8132	36.737823	1016.0512	675.4223	953.8133	36.735603	1016.92395	678.7691	-951.381	18.563503	2.6929336	0.049650088	2.8836484	2.5074615	0.0	0.0	0.0	0.0	35360.20116376877
325	9708.376	81.007935	9788.681	9602.98	9456.92	143.5872	9716.124	9251.567	1000.0	1000.0	1299999	954.65234	36.59643	1016.99097	676.0295	954.65216	36.594666	1016.81256	677.4431	-952.21967	18.648476	2.6885333	0.050711703	2.8769343	2.5046878	0.0	0.0	0.0	0.0	35487.675552368164
326	9624.114	88.30038	9763.497	9529.915	9655.74	109.133965	9869.473	9514.9795	1000.0	1000.0	1303999	955.0496	36.866203	1020.5731	675.98315	955.0496	36.863323	1021.4346	677.09973	-952.60986	19.038239	2.683583	0.049631722	2.8532617	2.5113244	0.0	0.0	0.0	0.0	35616.051570892334
327	9581.47	137.40964	9812.461	9474.022	9815.298	41.753353	9898.114	9746.262	1000.0	1000.0	1307999	955.5776	37.00912	1016.7217	670.92163	955.57745	37.007053	1017.66797	675.6264	-953.13385	19.58314	2.6899014	0.049186785	2.8655372	2.4967015	0.0	0.0	0.0	0.0	35745.59925222397
328	9632.236	35.024017	9680.16	9586.859	9952.34	121.704796	10227.364	9740.774	1000.0	1000.0	1311999	956.1333	36.804688	1020.04785	679.1131	956.1327	36.803326	1020.73114	676.671	-953.692	18.307741	2.6945295	0.048720058	2.8487992	2.516526	0.0	0.0	0.0	0.0	35873.27787685394
329	9708.282	96.27244	9820.896	9561.612	9930.141	96.16296	10113.602	9752.443	1000.0	1000.0	1315999	956.353	36.884117	1017.02356	678.8795	956.3532	36.882423	1018.0447	677.1899	-953.9054	18.959013	2.6908908	0.049942434	2.8576229	2.5217133	0.0	0.0	0.0	0.0	36006.353348493576
330	9675.213	92.66001	9762.441	9530.417	9488.536	100.54885	9661.187	9324.122	1000.0	1000.0	1319999	956.91656	37.103218	1018.8551	679.98663	956.91656	37.100666	1018.3214	678.3309	-954.471	19.526878	2.6968114	0.049894582	2.8950505	2.4957473	0.0	0.0	0.0	0.0	36135.440091371536
331	9713.237	91.3065	9834.561	9606.999	9612.838	108.11447	9720.934	9437.14	1000.0	1000.0	1323999	957.36224	37.408863	1020.4284	675.0544	957.3622	37.40624	1019.357	676.1995	-954.9084	19.42103	2.6937373	0.048436083	2.8611386	2.5259957	0.0	0.0	0.0	0.0	36264.98105287552
332	9742.035	158.74544	9901.87	9526.879	10065.557	78.74437	10214.627	9984.893	1000.0	1000.0	1327999	957.90063	37.556454	1020.49115	675.76324	957.90045	37.555397	1022.2106	677.5898	-955.4637	19.646765	2.6963735	0.049484808	2.8622093	2.5125456	0.0	0.0	0.0	0.0	36393.277594804764
333	9734.399	40.206997	9774.305	9669.095	9781.813	89.26518	9937.393	9612.884	1000.0	1000.0	1331999	958.7665	37.361294	1021.2947	673.97925	958.76654	37.359154	1021.7112	678.1226	-956.3226	19.481998	2.6967764	0.049411297	2.8658657	2.51121	0.0	0.0	0.0	0.0	36518.279928684235
