Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
84	9325.186	92.100685	9464.58	9224.764	9383.69	53.87086	9465.618	9306.679	1000.0	1000.0	335999	779.60864	96.54765	928.81006	88.34522	779.6091	96.54586	928.08813	76.26377	-779.1646	23.563519	2.3657675	0.051811922	2.5436246	2.1424887	0.0	0.0	0.0	0.0	6298.835638523102
85	9249.1	168.06311	9538.439	9128.079	9302.907	129.7732	9578.977	9102.519	1000.0	1000.0	339999	785.5968	97.370895	939.4256	100.39234	785.5966	97.37114	938.4253	100.042755	-785.15607	23.820715	2.362055	0.05087354	2.5283954	2.1665144	0.0	0.0	0.0	0.0	6372.873430013657
86	9345.704	108.95023	9532.091	9257.275	8758.364	180.42917	8946.099	8278.998	1000.0	1000.0	343999	791.6246	97.8105	945.3389	100.91899	791.6247	97.80993	943.6253	103.353165	-791.22906	24.122946	2.3717659	0.05025842	2.5450876	2.17932	0.0	0.0	0.0	0.0	6454.625501871109
87	9429.191	53.27916	9484.646	9342.116	9570.689	123.99365	9791.073	9416.333	1000.0	1000.0	347999	797.8241	98.76783	949.9137	90.375534	797.8241	98.76689	950.94275	87.09828	-797.429	24.267462	2.3776855	0.050691962	2.551996	2.1343465	0.0	0.0	0.0	0.0	6531.075093984604
88	9405.716	299.9228	9694.965	8939.934	9070.504	58.183403	9192.645	8993.038	1000.0	1000.0	351999	803.55334	99.45179	953.5442	92.05447	803.5535	99.45057	952.92865	91.00183	-803.11993	25.2339	2.374173	0.050320912	2.5493374	2.2129643	0.0	0.0	0.0	0.0	6606.8522889614105
89	9491.061	46.232388	9542.949	9429.842	9393.212	35.314312	9426.345	9313.517	1000.0	1000.0	355999	808.42944	100.294205	959.5068	101.84733	808.4294	100.29321	962.0535	99.151	-808.0036	25.131147	2.3909981	0.049691427	2.5593288	2.1749582	0.0	0.0	0.0	0.0	6691.335554122925
90	9624.7705	29.177046	9674.866	9602.22	9974.548	75.615555	10143.006	9888.268	1000.0	1000.0	359999	814.20386	100.89104	972.9987	102.32531	814.204	100.89082	972.0824	107.06264	-813.8244	25.277445	2.400209	0.050552174	2.566006	2.2324078	0.0	0.0	0.0	0.0	6771.572111129761
91	9592.127	45.714184	9664.088	9537.445	9220.051	410.28442	9559.836	8019.3896	1000.0	1000.0	363999	819.7468	101.72879	974.9679	110.137215	819.74646	101.72851	974.036	110.83516	-819.3689	25.323015	2.411155	0.050002232	2.5786996	2.2482393	0.0	0.0	0.0	0.0	6846.189266681671
92	9633.545	84.16087	9713.6875	9498.363	9752.501	105.58754	9927.457	9583.94	1000.0	1000.0	367999	825.5731	100.10227	979.2041	115.27094	825.5733	100.10079	980.46844	120.70548	-825.1555	24.889574	2.4168377	0.04743762	2.585492	2.2348518	0.0	0.0	0.0	0.0	6929.927412509918
93	9668.573	109.09766	9837.773	9546.033	9979.578	138.44345	10212.404	9739.954	1000.0	1000.0	371999	830.7392	99.536385	984.53564	141.29022	830.7392	99.5353	986.64484	136.41745	-830.3046	25.777515	2.4176924	0.048463352	2.5845854	2.2110317	0.0	0.0	0.0	0.0	7004.6102340221405
94	9701.489	103.87713	9860.829	9601.357	9995.377	160.18587	10190.433	9750.659	1000.0	1000.0	375999	835.24854	100.085236	989.7765	152.76434	835.2489	100.083626	989.83514	136.52782	-834.81104	25.760578	2.412786	0.04868092	2.5749247	2.2378776	0.0	0.0	0.0	0.0	7079.040011882782
95	9809.039	143.69374	9971.987	9581.868	10088.006	104.56987	10254.198	9918.387	1000.0	1000.0	379999	839.17816	102.09768	999.3516	134.07439	839.1784	102.09682	998.8888	143.55806	-838.73236	25.952517	2.4228055	0.047429923	2.6125588	2.2218056	0.0	0.0	0.0	0.0	7153.402696847916
96	9855.632	197.59785	10135.905	9629.075	9919.347	42.283367	9973.835	9839.941	1000.0	1000.0	383999	843.65985	102.23204	1004.59235	144.1628	843.66	102.23179	1004.5488	151.02362	-843.2384	26.769253	2.4293191	0.048757434	2.6081479	2.2243261	0.0	0.0	0.0	0.0	7234.020521640778
97	9755.248	54.030033	9832.189	9680.278	10070.584	129.54625	10276.609	9787.948	1000.0	1000.0	387999	848.42206	102.53333	1008.70526	154.32973	848.42194	102.53325	1008.0994	152.53793	-847.9719	27.181358	2.437423	0.04881023	2.6406598	2.2417681	0.0	0.0	0.0	0.0	7308.012424945831
98	9712.619	104.941826	9807.738	9535.829	10067.238	175.30675	10434.197	9821.627	1000.0	1000.0	391999	852.53394	103.67703	1012.8831	151.22409	852.5342	103.6763	1014.1736	144.31873	-852.10223	26.395761	2.4382184	0.048186697	2.6163573	2.2540119	0.0	0.0	0.0	0.0	7382.222131729126
99	9988.815	33.10984	10031.167	9940.425	10338.824	117.77981	10556.359	10126.98	1000.0	1000.0	395999	856.87384	104.13854	1016.05	162.6203	856.87384	104.13795	1016.9196	160.30988	-856.4579	26.729631	2.434999	0.04710063	2.5871484	2.234424	0.0	0.0	0.0	0.0	7456.502772331238
100	9720.934	307.26035	9996.732	9215.304	10068.315	129.07735	10243.407	9846.771	1000.0	1000.0	399999	861.2657	103.96024	1023.4135	170.83316	861.2655	103.95909	1023.0281	141.53055	-860.82574	27.238821	2.4372098	0.04500196	2.6019032	2.2716763	0.0	0.0	0.0	0.0	7530.752816200256
101	9968.633	66.589935	10010.943	9853.369	10207.672	121.368095	10382.951	10002.468	1000.0	1000.0	403999	865.545	103.05913	1024.5143	171.25766	865.54486	103.058784	1026.4166	171.10817	-865.1363	30.018347	2.4536088	0.047070242	2.6126492	2.2517846	0.0	0.0	0.0	0.0	7605.242085456848
102	10135.721	91.31071	10289.416	10050.199	10127.888	134.14896	10363.331	9929.169	1000.0	1000.0	407999	870.24457	101.88546	1029.1239	185.9063	870.2449	101.88439	1029.5728	181.4734	-869.8411	28.716446	2.4522529	0.046868395	2.6523929	2.2579408	0.0	0.0	0.0	0.0	7686.764890432358
103	10015.45	126.71568	10116.108	9801.991	9559.646	120.32977	9826.134	9386.643	1000.0	1000.0	411999	874.93695	102.929054	1033.3616	218.39064	874.93695	102.92835	1033.8708	214.23885	-874.5361	28.263964	2.4570513	0.046379615	2.634797	2.3096418	0.0	0.0	0.0	0.0	7770.52056312561
104	10061.028	40.314034	10119.191	10018.778	9592.605	72.498566	9716.202	9487.277	1000.0	1000.0	415999	879.34656	101.853264	1037.6993	215.822	879.3466	101.85141	1038.8915	216.01773	-878.9108	29.753794	2.4578078	0.04815799	2.6153836	2.2725701	0.0	0.0	0.0	0.0	7844.939656972885
105	10153.694	114.20546	10272.921	10008.101	10417.864	112.11837	10612.717	10193.569	1000.0	1000.0	419999	882.64264	102.330894	1046.8219	239.19519	882.64264	102.33027	1047.2953	234.367	-882.21924	28.723707	2.4605863	0.04710831	2.6171463	2.278539	0.0	0.0	0.0	0.0	7919.601715564728
106	10096.253	150.77844	10335.842	9922.337	10278.803	91.47573	10402.596	10057.374	1000.0	1000.0	423999	886.814	100.9396	1051.1392	270.8951	886.8141	100.93779	1051.5706	258.3141	-886.3584	28.551855	2.4608986	0.04655301	2.614669	2.272565	0.0	0.0	0.0	0.0	7994.159402132034
107	10268.738	68.91712	10361.237	10178.764	10357.025	116.75737	10520.07	10129.036	1000.0	1000.0	427999	890.2435	100.73576	1052.23	288.7254	890.24384	100.73464	1053.5358	289.80667	-889.807	28.568872	2.4669564	0.045917254	2.6127877	2.3013296	0.0	0.0	0.0	0.0	8069.2245309352875
108	10146.867	121.709175	10305.873	10004.029	10073.417	229.6902	10584.412	9674.199	1000.0	1000.0	431999	894.2139	99.45387	1057.624	323.873	894.21375	99.45359	1060.494	325.58655	-893.7772	29.100292	2.4728804	0.046546876	2.6454082	2.2982626	0.0	0.0	0.0	0.0	8143.293034553528
109	10184.3955	48.6347	10259.543	10123.936	10382.157	151.99495	10596.69	10180.913	1000.0	1000.0	435999	897.76154	100.203094	1060.4952	339.02142	897.76166	100.202484	1062.2244	338.1758	-897.3006	29.009954	2.4642124	0.045747988	2.6351314	2.293899	0.0	0.0	0.0	0.0	8221.097000837326
110	10344.878	22.82751	10364.39	10307.741	10358.258	133.41086	10558.223	10186.036	1000.0	1000.0	439999	901.1376	100.49143	1062.6908	336.58685	901.1376	100.490135	1066.058	336.86304	-900.6692	28.599312	2.4683537	0.045756746	2.6347802	2.2817607	0.0	0.0	0.0	0.0	8295.286769628525
111	10237.27	69.04852	10321.71	10135.555	10429.041	133.1104	10604.065	10096.942	1000.0	1000.0	443999	904.6536	99.719696	1069.9818	364.4914	904.65405	99.71819	1069.7073	363.05646	-904.1926	28.907326	2.4762452	0.04544611	2.6143904	2.307862	0.0	0.0	0.0	0.0	8370.335437059402
112	10190.186	85.271576	10277.047	10069.568	10253.365	64.73402	10308.967	10084.863	1000.0	1000.0	447999	907.95233	98.18266	1069.1921	411.71344	907.95215	98.18175	1072.6464	410.78003	-907.49585	28.556198	2.487499	0.04552868	2.6409717	2.3190725	0.0	0.0	0.0	0.0	8447.54542517662
113	10404.403	158.24141	10624.515	10187.661	9807.447	137.98882	9993.177	9550.143	1000.0	1000.0	451999	911.2745	96.893166	1074.5927	471.1015	911.27454	96.89161	1073.5409	490.55637	-910.824	29.29683	2.4837906	0.04630537	2.6584876	2.27804	0.0	0.0	0.0	0.0	8521.609188079834
114	10311.704	186.53043	10560.632	10100.72	10033.707	55.680157	10151.534	9929.694	1000.0	1000.0	455999	914.8596	96.82704	1076.9967	526.05835	914.8597	96.82657	1075.8478	520.8832	-914.3894	29.36755	2.4901125	0.044294138	2.6444914	2.3475478	0.0	0.0	0.0	0.0	8595.542720794678
115	10298.323	173.75136	10562.636	10106.962	10664.617	78.48546	10794.792	10505.306	1000.0	1000.0	459999	918.6956	96.74771	1080.4583	539.89557	918.69543	96.747246	1078.6658	539.4762	-918.22485	29.89385	2.4924872	0.045788296	2.6627262	2.3032103	0.0	0.0	0.0	0.0	8671.60347032547
116	10412.074	102.10333	10526.857	10302.928	10516.623	62.909737	10593.208	10349.663	1000.0	1000.0	463999	921.2505	97.334564	1081.2307	528.67596	921.25006	97.33438	1081.7991	530.42426	-920.7618	30.326502	2.4825408	0.047421046	2.624685	2.256308	0.0	0.0	0.0	0.0	8754.583072900772
117	10375.144	133.14903	10539.684	10224.109	10513.672	84.8586	10693.908	10389.661	1000.0	1000.0	467999	924.4258	97.33952	1085.8489	545.8196	924.42554	97.340096	1084.3861	542.0346	-923.9232	29.850182	2.493978	0.046374377	2.6628423	2.313172	0.0	0.0	0.0	0.0	8828.464564561844
118	10359.038	65.24008	10444.0	10273.144	10651.143	151.75781	10887.533	10295.628	1000.0	1000.0	471999	926.86566	97.84198	1086.8505	554.4861	926.8659	97.84135	1085.2662	551.9932	-926.3248	29.443275	2.489345	0.045161497	2.6692708	2.3359046	0.0	0.0	0.0	0.0	8903.797817707062
119	10448.389	153.2299	10639.157	10219.508	10375.881	180.85329	10583.148	9971.876	1000.0	1000.0	475999	929.5886	98.18765	1089.6656	555.81665	929.5885	98.18699	1090.2388	555.1743	-929.06305	29.799355	2.496514	0.04608083	2.6654892	2.3333023	0.0	0.0	0.0	0.0	8978.123230934143
120	10441.064	103.371544	10586.126	10339.934	10609.211	165.09248	10904.097	10275.621	1000.0	1000.0	479999	932.2879	98.52473	1093.9575	551.22095	932.28784	98.5251	1093.1293	554.26245	-931.788	29.661608	2.495288	0.044040136	2.6573713	2.3345358	0.0	0.0	0.0	0.0	9054.970785617828
121	10498.393	155.61131	10680.218	10270.974	10585.616	137.71257	10849.881	10285.879	1000.0	1000.0	483999	934.70447	98.12007	1095.5055	545.00616	934.7046	98.11996	1095.5441	550.65564	-934.14355	29.281116	2.4893994	0.044153493	2.6439567	2.3083715	0.0	0.0	0.0	0.0	9136.289782762527
122	10519.463	148.34128	10719.855	10301.529	10385.658	190.52672	10754.684	10123.079	1000.0	1000.0	487999	936.61255	100.20579	1101.7773	497.1129	936.6125	100.205734	1103.6666	498.995	-936.0466	29.398779	2.4982646	0.043283783	2.6327128	2.3476284	0.0	0.0	0.0	0.0	9216.828120708466
123	10460.65	133.63622	10676.915	10315.71	10626.057	88.37186	10778.87	10442.243	1000.0	1000.0	491999	938.806	102.03001	1101.9089	462.55344	938.80615	102.03038	1099.6832	461.60388	-938.2472	29.866367	2.4978356	0.04445159	2.650767	2.3279212	0.0	0.0	0.0	0.0	9299.298454761505
124	10513.895	53.382683	10584.286	10450.962	9943.523	62.0061	10090.022	9853.213	1000.0	1000.0	495999	941.5119	100.472855	1103.6113	509.52338	941.5118	100.47271	1103.104	511.13126	-940.95654	29.97575	2.5107603	0.04502178	2.6689634	2.2842734	0.0	0.0	0.0	0.0	9382.326028347015
125	8182.8516	3839.1335	10488.307	1534.9342	9309.46	2204.2922	10538.794	3604.8281	1000.0	1000.0	499999	943.7822	100.848114	1106.1816	531.7483	943.782	100.84786	1105.0283	527.5989	-943.20844	29.917166	2.514258	0.04467259	2.6714666	2.3402834	0.0	0.0	0.0	0.0	9462.581330060959
126	10349.075	151.36134	10568.677	10144.449	10018.313	187.05725	10269.585	9617.108	1000.0	1000.0	503999	946.7057	102.88338	1106.9333	419.29593	946.70593	102.88441	1105.9235	416.52203	-946.116	31.20007	2.5052867	0.043929737	2.6516614	2.333904	0.0	0.0	0.0	0.0	9537.648327112198
127	10400.673	207.1489	10704.459	10200.669	10618.617	140.3478	10886.51	10401.925	1000.0	1000.0	507999	947.9127	105.20211	1108.6226	336.5269	947.9123	105.20258	1107.4891	299.92444	-947.2909	32.509747	2.5098941	0.042430397	2.644851	2.3473601	0.0	0.0	0.0	0.0	9618.726808547974
128	10564.431	84.636185	10658.914	10470.353	10595.736	102.73408	10736.382	10422.37	1000.0	1000.0	511999	949.75494	106.7095	1110.8933	352.36823	949.75464	106.70937	1111.0087	341.8796	-949.13495	32.206287	2.5075097	0.04323106	2.689422	2.3350165	0.0	0.0	0.0	0.0	9697.81516122818
129	10530.487	75.09972	10638.323	10435.634	10789.0	189.07079	11018.836	10348.659	1000.0	1000.0	515999	950.9979	108.67673	1110.0754	206.43811	950.9979	108.67728	1111.7981	240.5556	-950.3505	33.36853	2.5060625	0.042384718	2.6564224	2.3440573	0.0	0.0	0.0	0.0	9771.957430839539
130	10470.764	153.64919	10712.082	10310.881	10688.518	154.59491	10916.148	10443.904	1000.0	1000.0	519999	952.60864	109.96187	1111.0199	261.00104	952.60834	109.96219	1113.7992	263.00974	-951.96735	32.73401	2.509399	0.04352923	2.6553135	2.352573	0.0	0.0	0.0	0.0	9854.488965034485
131	10550.712	125.070564	10668.151	10340.046	10980.955	131.77292	11202.901	10762.143	1000.0	1000.0	523999	953.7178	111.88907	1111.0631	140.57457	953.7181	111.88947	1110.9159	124.8676	-953.0461	32.24121	2.5119958	0.04270143	2.6496208	2.358567	0.0	0.0	0.0	0.0	9935.149954080582
132	10704.4	63.203762	10784.087	10609.0625	10550.871	724.3291	11006.511	8412.891	1000.0	1000.0	527999	954.9416	113.59201	1113.5682	125.98875	954.94104	113.593575	1113.6266	100.47929	-954.27386	32.079735	2.5073624	0.043474413	2.649365	2.3448408	0.0	0.0	0.0	0.0	10015.675656318665
133	10613.505	122.086555	10785.809	10467.826	10905.693	77.93697	11029.617	10797.242	1000.0	1000.0	531999	956.25256	115.51644	1114.3878	116.51969	956.2526	115.51712	1112.9927	95.07557	-955.6125	31.366438	2.509626	0.04343361	2.6410809	2.358238	0.0	0.0	0.0	0.0	10097.484947919846
134	10590.706	44.39409	10643.75	10522.098	10851.551	132.07256	11027.942	10650.67	1000.0	1000.0	535999	957.76215	115.25823	1115.8945	164.01202	957.762	115.25924	1115.1888	142.08691	-957.1157	32.381298	2.5197802	0.042840317	2.6648428	2.3660896	0.0	0.0	0.0	0.0	10170.814466238022
135	10590.588	152.61017	10809.476	10378.676	10041.236	51.27098	10130.007	9961.226	1000.0	1000.0	539999	960.1475	116.1635	1118.6406	108.4355	960.1476	116.16517	1117.6163	123.85485	-959.48535	31.794218	2.5201209	0.040988505	2.6667008	2.3377464	0.0	0.0	0.0	0.0	10252.31072974205
136	10556.29	166.00252	10763.381	10314.734	10597.547	100.83687	10811.279	10443.515	1000.0	1000.0	543999	962.02515	116.76499	1121.3057	123.40662	962.0249	116.76686	1119.3545	113.0133	-961.3466	31.963453	2.5220873	0.042235065	2.664799	2.3701668	0.0	0.0	0.0	0.0	10325.153084039688
137	10694.689	127.530205	10835.554	10487.646	10844.353	114.50349	11003.141	10626.0625	1000.0	1000.0	547999	963.3971	117.52836	1119.3015	98.034904	963.39667	117.52804	1119.2117	90.70845	-962.7051	32.55205	2.5196514	0.04278488	2.6656609	2.3683848	0.0	0.0	0.0	0.0	10400.257898569107
138	10642.549	145.1355	10837.764	10429.304	10559.3125	150.03755	10731.376	10257.275	1000.0	1000.0	551999	964.8965	117.23458	1121.2548	11.340258	964.897	117.23431	1120.6604	36.174732	-964.1543	32.41625	2.5199258	0.041994322	2.653665	2.371566	0.0	0.0	0.0	0.0	10481.744403123856
139	10744.73	151.14618	10872.014	10486.699	10846.685	103.49784	10988.961	10715.293	1000.0	1000.0	555999	966.37067	115.53912	1123.5498	95.69806	966.371	115.53857	1124.1309	112.317245	-965.6726	30.117163	2.526436	0.04211241	2.687287	2.3714237	0.0	0.0	0.0	0.0	10555.85997748375
140	10702.189	42.59753	10770.97	10664.835	10873.217	40.243256	10963.251	10817.855	1000.0	1000.0	559999	968.3739	117.25862	1122.9912	125.318306	968.374	117.25965	1122.503	133.97066	-967.64996	30.87544	2.5269818	0.041943606	2.680991	2.3551924	0.0	0.0	0.0	0.0	10630.0638859272
141	10632.551	167.2706	10797.521	10386.975	10691.84	139.98193	10971.307	10529.336	1000.0	1000.0	563999	969.99615	117.35071	1124.788	162.03957	969.9959	117.35083	1123.9272	185.83714	-969.28094	30.343456	2.5238183	0.04382547	2.6769528	2.3689404	0.0	0.0	0.0	0.0	10704.123930692673
142	10688.648	110.86356	10802.183	10521.511	10250.3545	99.93551	10382.534	10103.897	1000.0	1000.0	567999	971.54144	117.68735	1131.7423	109.26242	971.5419	117.68643	1131.7443	114.27046	-970.79	31.658571	2.5251324	0.041796528	2.6624465	2.3924153	0.0	0.0	0.0	0.0	10777.91288781166
143	10808.593	99.1036	10973.815	10710.526	10651.342	132.3062	10843.692	10442.086	1000.0	1000.0	571999	973.11096	118.930695	1129.9036	106.99675	973.11096	118.93018	1128.5181	108.80194	-972.3882	30.579132	2.5225675	0.043052837	2.690562	2.3678138	0.0	0.0	0.0	0.0	10851.282827615738
144	10772.285	111.934166	10945.562	10656.438	10928.607	83.99256	11061.479	10769.347	1000.0	1000.0	575999	975.4271	118.74436	1129.5067	101.292274	975.4273	118.74474	1128.3861	108.93222	-974.68665	30.827906	2.5332506	0.041718915	2.6619623	2.37271	0.0	0.0	0.0	0.0	10924.336282968521
145	10867.206	83.12123	10990.313	10763.434	10692.312	76.49481	10816.436	10573.88	1000.0	1000.0	579999	977.0517	119.509735	1141.0485	66.628815	977.0516	119.50974	1140.5533	109.84406	-976.2576	31.007551	2.5355349	0.04249436	2.667297	2.380937	0.0	0.0	0.0	0.0	10997.558565378189
146	10732.22	157.23163	10913.168	10493.243	9638.216	1043.6274	10228.66	6534.2905	1000.0	1000.0	583999	977.74066	120.10137	1140.8894	-78.14542	977.7409	120.10173	1140.654	-35.781273	-976.96027	30.749105	2.5300868	0.043538604	2.7096975	2.3754938	0.0	0.0	0.0	0.0	11078.55201458931
147	10853.777	107.159904	10935.367	10669.429	10929.271	64.30562	11065.097	10867.513	1000.0	1000.0	587999	979.66	119.99447	1144.0372	-137.58446	979.65985	119.9955	1145.853	-197.54607	-978.9166	30.969105	2.5408902	0.041177943	2.7088625	2.4084783	0.0	0.0	0.0	0.0	11154.019477844238
148	10745.801	69.65716	10829.743	10667.107	10791.295	94.70572	10966.819	10618.713	1000.0	1000.0	591999	982.3509	119.83921	1144.7043	15.131694	982.3508	119.83884	1143.5968	-50.6434	-981.6161	32.810448	2.5373983	0.04121329	2.6583538	2.395848	0.0	0.0	0.0	0.0	11252.423719882965
149	10712.24	245.63727	10967.459	10339.971	10180.474	105.142365	10412.334	10002.226	1000.0	1000.0	595999	984.1774	120.329926	1143.3899	26.035732	984.1771	120.33129	1142.5001	11.75466	-983.3943	30.856731	2.541726	0.04159528	2.6924105	2.3677106	0.0	0.0	0.0	0.0	11382.258465051651
150	10954.019	84.230484	11056.409	10823.655	11060.199	98.82333	11179.645	10814.734	1000.0	1000.0	599999	985.9951	119.26062	1147.8877	-22.542534	985.9951	119.259796	1148.0431	-16.111277	-985.21326	31.898367	2.540523	0.041934058	2.701771	2.3786962	0.0	0.0	0.0	0.0	11512.81828546524
151	10859.878	59.263523	10954.12	10796.328	10439.025	66.81719	10526.321	10305.905	1000.0	1000.0	603999	987.4238	118.06989	1146.3171	164.34647	987.4237	118.0695	1147.0797	149.65283	-986.616	29.495373	2.5413268	0.04035521	2.7003083	2.3792856	0.0	0.0	0.0	0.0	11641.641478300095
152	10880.572	78.345604	10983.246	10771.355	11025.614	69.58578	11119.203	10885.761	1000.0	1000.0	607999	988.72675	119.806435	1146.0587	83.47913	988.72656	119.80798	1146.2672	104.17154	-987.928	30.252535	2.5421531	0.04196454	2.6869159	2.366663	0.0	0.0	0.0	0.0	11770.278250217438
153	10825.913	81.40572	10962.115	10755.854	10633.553	171.84499	10900.453	10364.04	1000.0	1000.0	611999	990.2305	120.164604	1150.8035	56.564102	990.2302	120.16539	1149.9763	33.90539	-989.4051	30.144613	2.537224	0.0411896	2.6999815	2.3787963	0.0	0.0	0.0	0.0	11898.864927053452
154	10941.661	30.258718	10988.977	10908.769	11106.786	76.0491	11318.121	11030.746	1000.0	1000.0	615999	991.4248	121.8836	1149.2251	101.10742	991.4251	121.88396	1149.5854	105.3388	-990.601	29.906528	2.534232	0.041124165	2.702965	2.3867388	0.0	0.0	0.0	0.0	12027.341911554337
155	10919.168	91.15887	11021.398	10797.719	10669.092	137.86893	10860.733	10347.557	1000.0	1000.0	619999	992.7718	121.76636	1148.5117	35.40127	992.77155	121.7671	1148.0123	19.681896	-991.96454	30.508976	2.5369995	0.04205589	2.6806846	2.3806865	0.0	0.0	0.0	0.0	12156.50960469246
156	10863.979	57.511932	10954.214	10794.368	10604.635	187.47873	10974.497	10347.282	1000.0	1000.0	623999	994.2735	121.8146	1152.173	57.63875	994.2736	121.81467	1152.7909	86.897675	-993.4447	30.663216	2.544725	0.041330013	2.6932263	2.401345	0.0	0.0	0.0	0.0	12284.75187420845
157	11011.075	14.854913	11024.593	10985.931	10885.796	124.94136	11061.371	10629.612	1000.0	1000.0	627999	996.26184	121.39387	1151.1409	120.92711	996.26215	121.39419	1151.8422	122.67938	-995.4181	30.063532	2.5464854	0.04084409	2.6892688	2.3988757	0.0	0.0	0.0	0.0	12412.979726552963
158	10916.862	34.893238	10965.195	10870.005	11058.248	68.99116	11157.191	10933.229	1000.0	1000.0	631999	997.4062	122.155975	1152.798	23.502142	997.4058	122.15678	1153.049	42.75618	-996.5659	30.264383	2.54466	0.040006842	2.6750221	2.4071825	0.0	0.0	0.0	0.0	12541.97303032875
159	10980.651	126.77944	11163.952	10820.632	10779.869	161.76097	11029.918	10421.109	1000.0	1000.0	635999	999.2977	121.78195	1155.6199	55.017197	999.2977	121.781746	1155.5344	45.86494	-998.4595	30.667267	2.547222	0.041614015	2.6804936	2.3915663	0.0	0.0	0.0	0.0	12670.106475114822
160	10918.573	139.48657	11093.302	10736.271	11200.164	162.40846	11374.351	10833.151	1000.0	1000.0	639999	1000.9992	122.71115	1156.3127	-127.57915	1000.9989	122.71322	1157.792	-76.85579	-1000.1322	30.48779	2.5558476	0.040481064	2.6927512	2.4005413	0.0	0.0	0.0	0.0	12798.174373865128
161	10967.398	52.23248	11055.63	10927.807	11066.455	58.063778	11162.043	10968.66	1000.0	1000.0	643999	1002.66736	121.916756	1157.5402	150.31973	1002.6673	121.91642	1155.5046	129.36757	-1001.817	29.222322	2.5625875	0.040441185	2.7186801	2.4039204	0.0	0.0	0.0	0.0	12926.103474378586
