Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
274	11616.422	69.75223	11731.074	11549.456	11672.912	102.9013	11871.925	11538.6	1000.0	1000.0	1095999	1159.1049	90.34271	1248.3354	-12.192047	1159.105	90.34268	1248.4589	31.54866	-1156.6656	26.147045	2.7695642	0.036661647	2.9039764	2.6276145	0.0	0.0	0.0	0.0	24361.78701066971
275	11717.653	90.93038	11816.046	11618.64	11779.063	151.9257	11983.236	11394.314	1000.0	1000.0	1099999	1160.4	89.649216	1247.3126	76.402336	1160.4001	89.650635	1247.6364	69.770164	-1157.9655	28.646666	2.7734454	0.037546284	2.9311888	2.6256537	0.0	0.0	0.0	0.0	24493.669774532318
276	11642.157	105.90445	11810.342	11517.225	11462.42	158.9601	11687.299	11228.749	1000.0	1000.0	1103999	1161.4344	89.063416	1248.5206	61.514435	1161.4342	89.06491	1247.3661	78.71417	-1158.9917	27.230246	2.772138	0.035897847	2.8884335	2.6224587	0.0	0.0	0.0	0.0	24626.087972164154
277	11759.417	111.64189	11904.926	11613.993	11890.733	81.54893	12085.847	11788.851	1000.0	1000.0	1107999	1162.4869	87.99674	1246.5156	82.0292	1162.487	87.994484	1245.3265	99.38238	-1160.0365	28.1206	2.7666552	0.037775915	2.8929403	2.6436796	0.0	0.0	0.0	0.0	24758.358664274216
278	11819.814	91.420105	11963.63	11719.884	11811.014	114.888374	11983.205	11625.497	1000.0	1000.0	1111999	1163.8569	87.262024	1248.5236	133.8992	1163.8568	87.26228	1248.9684	139.0022	-1161.3843	26.32891	2.7765625	0.037638433	2.9029677	2.6370337	0.0	0.0	0.0	0.0	24891.48340010643
279	11720.706	111.433624	11893.773	11621.653	11869.192	96.487625	12033.895	11686.779	1000.0	1000.0	1115999	1164.4246	88.2752	1250.8811	142.98402	1164.4243	88.276955	1252.2789	145.348	-1161.9465	25.606329	2.769652	0.03677461	2.8993464	2.6406891	0.0	0.0	0.0	0.0	25024.294484853745
280	11606.309	209.55432	11871.016	11304.486	11623.557	67.12175	11697.077	11501.777	1000.0	1000.0	1119999	1166.0686	86.73281	1251.2937	141.84766	1166.0687	86.73351	1250.0232	148.2652	-1163.5823	26.665762	2.765715	0.037835777	2.9282951	2.6103237	0.0	0.0	0.0	0.0	25155.227519989014
281	11762.166	100.27738	11878.302	11615.846	10604.15	1921.755	11775.612	6158.759	1000.0	1000.0	1123999	1166.714	87.69681	1251.1292	93.77314	1166.7141	87.6974	1249.5117	97.08278	-1164.2172	27.583426	2.7749612	0.03787415	2.8942528	2.6328852	0.0	0.0	0.0	0.0	25286.15226507187
282	11756.812	150.55954	11930.261	11538.08	11381.805	92.33132	11492.927	11189.639	1000.0	1000.0	1127999	1167.7783	88.61302	1249.95	64.41687	1167.7787	88.615	1251.2239	78.85071	-1165.279	26.737478	2.770571	0.037043713	2.8908217	2.6352494	0.0	0.0	0.0	0.0	25418.34753346443
283	9510.287	3861.4736	11807.4795	2823.1604	11838.386	106.38493	12065.679	11692.343	1000.0	1000.0	1131999	1168.1575	88.6881	1252.8298	-1.9468164	1168.1572	88.68924	1252.7672	41.95591	-1165.6625	26.25355	2.7725327	0.036614962	2.8935297	2.6057293	0.0	0.0	0.0	0.0	25549.209280967712
284	11791.019	153.16042	11993.624	11562.146	11981.877	129.63062	12230.389	11784.081	1000.0	1000.0	1135999	1169.0026	92.03278	1252.9182	4.2987022	1169.0028	92.032196	1252.6366	32.34488	-1166.505	26.013292	2.77794	0.037010256	2.9188643	2.63157	0.0	0.0	0.0	0.0	25680.43557882309
285	11749.507	77.06447	11868.043	11652.137	11641.291	103.10343	11765.452	11401.166	1000.0	1000.0	1139999	1169.7726	92.48018	1253.8308	23.944174	1169.7723	92.481834	1254.2085	5.3410816	-1167.2548	29.777065	2.7782009	0.03810322	2.9159517	2.6463716	0.0	0.0	0.0	0.0	25809.88709282875
286	11789.531	92.25688	11900.204	11664.041	11721.049	92.06651	11891.61	11571.276	1000.0	1000.0	1143999	1170.3219	92.77143	1254.8638	66.08031	1170.3223	92.77067	1254.1222	66.8569	-1167.8197	26.266546	2.7888408	0.03599449	2.9139535	2.6608849	0.0	0.0	0.0	0.0	25944.547404050827
287	11816.264	61.624134	11917.963	11762.938	11867.222	107.539474	12067.427	11736.91	1000.0	1000.0	1147999	1171.8385	90.01438	1255.3643	83.23287	1171.8386	90.01367	1255.776	85.36332	-1169.3153	28.841595	2.7818856	0.037679594	2.9162328	2.6411853	0.0	0.0	0.0	0.0	26075.796952724457
288	11740.223	67.1917	11804.571	11637.566	11734.611	302.45264	12050.336	10888.177	1000.0	1000.0	1151999	1172.8883	88.746605	1255.4833	60.131165	1172.8882	88.74764	1255.6218	66.145065	-1170.352	28.24604	2.7834682	0.036097556	2.9042897	2.649721	0.0	0.0	0.0	0.0	26206.114686012268
289	11904.572	75.0578	12012.997	11800.9795	11783.401	103.069145	11926.223	11522.858	1000.0	1000.0	1155999	1173.8201	87.728134	1256.2013	99.72504	1173.8203	87.72681	1254.5889	101.48523	-1171.2849	25.219868	2.778284	0.036065113	2.9160345	2.6009526	0.0	0.0	0.0	0.0	26337.062203884125
290	11785.99	27.548256	11824.186	11753.571	11835.791	135.36757	12164.444	11658.083	1000.0	1000.0	1159999	1174.9672	87.35508	1255.5919	102.907455	1174.967	87.35544	1254.1355	99.26697	-1172.4303	27.136433	2.7899368	0.03598615	2.905895	2.660784	0.0	0.0	0.0	0.0	26466.57967734337
291	11829.345	39.944454	11875.472	11785.3545	11800.252	61.754715	11885.738	11687.499	1000.0	1000.0	1163999	1175.6648	87.667885	1260.7858	87.89811	1175.6648	87.66784	1258.9735	75.123634	-1173.1143	25.82843	2.789437	0.036565937	2.9100096	2.6598365	0.0	0.0	0.0	0.0	26594.54433274269
292	11724.893	100.89077	11862.84	11578.447	11763.417	126.13553	11887.3125	11463.808	1000.0	1000.0	1167999	1176.6321	88.322845	1257.6937	104.31639	1176.632	88.3245	1257.7163	114.4174	-1174.0779	25.924768	2.784952	0.035303246	2.9201999	2.6584625	0.0	0.0	0.0	0.0	26722.253885269165
293	11869.563	42.54182	11935.767	11832.238	11859.427	108.04574	12007.718	11602.903	1000.0	1000.0	1171999	1177.3159	88.78524	1257.9823	53.511463	1177.3159	88.78432	1259.1653	64.89628	-1174.7646	27.788637	2.7872927	0.037093215	2.9384332	2.6395094	0.0	0.0	0.0	0.0	26854.24268722534
294	11806.455	145.55739	12004.987	11624.82	11949.843	95.768135	12103.817	11791.953	1000.0	1000.0	1175999	1178.4028	89.09322	1258.3182	84.02311	1178.4032	89.09254	1259.4353	85.539696	-1175.8612	26.758204	2.7958407	0.03600979	2.9183674	2.6571853	0.0	0.0	0.0	0.0	26982.3149497509
295	11828.076	117.40856	11950.344	11636.313	12026.791	114.14103	12194.392	11807.267	1000.0	1000.0	1179999	1179.678	87.15534	1260.1644	108.50197	1179.6777	87.15586	1260.7343	118.21319	-1177.1371	28.150219	2.7927206	0.03791049	2.963444	2.6389508	0.0	0.0	0.0	0.0	27110.47099494934
296	11848.429	121.28524	11940.04	11640.126	11930.139	157.22133	12214.81	11741.433	1000.0	1000.0	1183999	1180.332	88.79594	1263.2725	-1.2623372	1180.332	88.79684	1262.2516	30.691563	-1177.7909	28.505583	2.7920573	0.03669417	2.9271607	2.6643314	0.0	0.0	0.0	0.0	27239.810913085938
297	11976.346	131.80966	12193.777	11856.086	11710.555	104.45937	11864.817	11514.674	1000.0	1000.0	1187999	1181.622	87.92095	1261.8433	104.29976	1181.6218	87.920166	1264.1733	85.98037	-1179.0656	25.910645	2.7944345	0.036924332	2.9184763	2.6640139	0.0	0.0	0.0	0.0	27368.301533699036
298	11249.416	1209.838	12077.687	9161.157	11842.026	76.63572	11996.557	11759.133	1000.0	1000.0	1191999	1182.2922	88.7005	1261.6802	110.071396	1182.292	88.69991	1261.6418	116.02592	-1179.72	26.172377	2.7852914	0.03735118	2.943867	2.6614976	0.0	0.0	0.0	0.0	27500.725111722946
299	11731.573	181.0005	11895.109	11450.266	11883.055	147.84532	12080.357	11581.151	1000.0	1000.0	1195999	1183.023	88.20539	1263.5067	97.11524	1183.0232	88.204636	1263.2886	86.43968	-1180.4463	24.68267	2.7831612	0.035709757	2.913355	2.6535382	0.0	0.0	0.0	0.0	27628.23823428154
300	11830.568	140.37901	12010.66	11647.578	11830.766	65.83231	11990.258	11729.431	1000.0	1000.0	1199999	1183.2225	89.263756	1263.6434	91.420334	1183.2223	89.26333	1263.8271	85.92598	-1180.6487	25.106424	2.7843862	0.035201535	2.8936615	2.6590078	0.0	0.0	0.0	0.0	27754.382588863373
301	11782.909	87.44997	11860.68	11641.354	12003.443	95.10141	12170.944	11827.26	1000.0	1000.0	1203999	1183.8408	89.955925	1263.6389	67.15521	1183.8405	89.95618	1263.864	71.767525	-1181.2494	26.202934	2.7877297	0.03573388	2.914771	2.657438	0.0	0.0	0.0	0.0	27881.889298439026
302	11811.949	123.759605	11996.157	11654.795	12048.569	100.89632	12238.326	11907.004	1000.0	1000.0	1207999	1184.2388	89.72307	1263.3646	24.599737	1184.239	89.72358	1263.3958	25.877459	-1181.6777	25.193209	2.7905753	0.036321998	2.918425	2.6558657	0.0	0.0	0.0	0.0	28010.137142181396
303	11893.144	68.346924	11976.345	11788.55	11969.627	130.3379	12115.45	11608.57	1000.0	1000.0	1211999	1185.0028	89.55992	1265.8102	60.225834	1185.0032	89.55883	1267.6451	31.917593	-1182.413	26.037867	2.788422	0.035769213	2.9186366	2.6691322	0.0	0.0	0.0	0.0	28140.312665462494
304	11883.247	118.602135	12023.477	11716.4795	11778.666	80.80654	11939.558	11647.523	1000.0	1000.0	1215999	1185.6405	89.86722	1263.6403	63.700027	1185.6404	89.86772	1262.8271	58.33255	-1183.0692	29.528587	2.7903643	0.037049863	2.9792304	2.6674006	0.0	0.0	0.0	0.0	28268.383177280426
305	12038.926	62.51803	12096.884	11941.595	12066.254	76.20529	12161.234	11895.196	1000.0	1000.0	1219999	1186.2025	88.34863	1265.7894	52.678036	1186.2024	88.35033	1264.6852	52.505486	-1183.6078	26.054567	2.7863078	0.036139105	2.9128404	2.6538193	0.0	0.0	0.0	0.0	28398.17200279236
306	11874.43	86.90528	11999.605	11777.478	11646.01	502.31543	11988.87	10157.532	1000.0	1000.0	1223999	1186.8043	89.55379	1266.2539	87.05926	1186.8046	89.55305	1267.7897	104.20521	-1184.227	31.386446	2.793772	0.037240285	2.9589648	2.659843	0.0	0.0	0.0	0.0	28526.025282144547
307	11793.672	96.03658	11909.003	11648.814	11866.428	106.151695	11997.958	11632.57	1000.0	1000.0	1227999	1187.3004	89.07202	1264.5056	109.74097	1187.3005	89.07131	1264.3027	110.95772	-1184.734	26.85012	2.7874596	0.036464926	2.924849	2.6575375	0.0	0.0	0.0	0.0	28651.787401914597
308	11951.668	15.086787	11966.904	11934.277	12003.284	97.268814	12168.414	11832.631	1000.0	1000.0	1231999	1188.2708	87.84193	1264.9229	117.872475	1188.2709	87.841774	1265.0933	119.859024	-1185.6887	25.23941	2.79259	0.03573244	2.9173636	2.6476789	0.0	0.0	0.0	0.0	28779.80099081993
309	11965.65	68.437454	12072.054	11897.155	11921.379	119.608734	12134.487	11747.617	1000.0	1000.0	1235999	1189.1326	87.62198	1269.2375	105.690155	1189.1324	87.62304	1271.0862	126.375084	-1186.5518	25.26511	2.7905045	0.037260264	2.9787683	2.6706724	0.0	0.0	0.0	0.0	28908.57891702652
310	11713.922	562.7442	12157.494	10756.953	11394.205	75.89117	11506.762	11255.685	1000.0	1000.0	1239999	1189.6013	88.41184	1266.0375	112.67195	1189.6013	88.41581	1266.6864	29.958107	-1186.9926	24.786036	2.791296	0.036394145	2.9240992	2.655748	0.0	0.0	0.0	0.0	29034.78013277054
311	11707.045	200.50859	12026.317	11490.762	12008.922	127.15245	12203.477	11820.98	1000.0	1000.0	1243999	1189.1161	90.90432	1271.8862	-1477.3983	1189.1165	90.896065	1267.9432	-1316.7958	-1186.3177	44.399292	2.782453	0.043808058	3.0506077	2.6456022	0.0	0.0	0.0	0.0	29160.89819598198
312	11727.541	129.04091	11934.399	11582.993	11929.757	180.93321	12348.992	11736.317	1000.0	1000.0	1247999	1189.5107	90.60407	1268.8878	-1352.4988	1189.5109	90.59635	1276.4838	-1087.3612	-1186.6906	39.140587	2.781454	0.03851058	2.9277136	2.6487565	0.0	0.0	0.0	0.0	29285.492819070816
313	11766.81	115.84232	11910.175	11605.181	11748.944	127.00306	11967.899	11547.808	1000.0	1000.0	1251999	1189.2252	92.10598	1270.771	-1335.3639	1189.2249	92.1229	1269.6393	-1300.7461	-1186.441	39.29929	2.78453	0.039100695	2.934874	2.655753	0.0	0.0	0.0	0.0	29417.26111984253
314	11753.941	113.89473	11869.095	11594.103	12007.546	147.89363	12224.323	11741.8545	1000.0	1000.0	1255999	1189.9224	91.24901	1271.7375	-1106.7913	1189.9227	91.240486	1271.8864	-1095.5172	-1187.3657	34.29472	2.8069048	0.038677372	2.9290338	2.664758	0.0	0.0	0.0	0.0	29543.241852760315
315	8731.042	5346.619	11995.712	-527.4081	11942.228	229.95168	12232.49	11428.572	1000.0	1000.0	1259999	1190.6503	93.268265	1277.075	-1057.8044	1190.6503	93.262566	1270.8081	-1051.6166	-1187.9844	35.683945	2.8009923	0.04151393	2.9657707	2.6550298	0.0	0.0	0.0	0.0	29671.434020280838
316	11640.63	133.27411	11783.235	11480.433	11369.802	1076.8098	11962.292	8237.7	1000.0	1000.0	1263999	1191.3966	97.99283	1271.0212	-1024.7831	1191.3975	97.98568	1271.1102	-905.80414	-1188.6925	35.86361	2.8164563	0.038682207	2.9695597	2.6825106	0.0	0.0	0.0	0.0	29798.755620002747
317	11848.629	145.24011	12082.399	11710.287	11540.049	188.70638	11806.808	11215.574	1000.0	1000.0	1267999	1191.6799	99.85047	1271.5552	-1131.4817	1191.68	99.85396	1272.5311	-1233.6239	-1188.8865	39.625122	2.801873	0.038535498	2.9443321	2.6573615	0.0	0.0	0.0	0.0	29924.557416200638
318	11475.459	205.50385	11696.675	11210.476	9164.495	4728.4604	11900.412	-331.31464	1000.0	1000.0	1271999	1191.7566	100.80303	1278.6149	-1142.6703	1191.7574	100.79343	1272.0958	-977.90106	-1189.127	34.895115	2.8127036	0.037965674	2.947658	2.6803534	0.0	0.0	0.0	0.0	30055.709589004517
319	11859.403	150.92166	12054.032	11633.049	12030.486	138.70068	12145.274	11776.114	1000.0	1000.0	1275999	1192.5059	100.05664	1272.191	-1085.952	1192.5057	100.06134	1275.4498	-1188.9791	-1189.763	33.6704	2.8157656	0.03590108	2.950331	2.6804307	0.0	0.0	0.0	0.0	30181.087663412094
320	11521.359	255.38882	11798.332	11105.614	10843.975	2776.3435	12153.269	2539.2913	1000.0	1000.0	1279999	1193.3121	99.05108	1272.196	-787.8766	1193.3125	99.04397	1275.3649	-744.7585	-1190.5458	38.54902	2.8223164	0.037337523	3.0053358	2.6797986	0.0	0.0	0.0	0.0	30306.27555155754
321	11938.271	140.16432	12123.038	11786.751	11886.361	154.59355	12089.998	11498.077	1000.0	1000.0	1283999	1193.9308	99.16802	1276.016	-820.0381	1193.9307	99.174835	1274.5972	-717.4412	-1191.237	39.151928	2.8032598	0.03814586	2.979316	2.6344302	0.0	0.0	0.0	0.0	30430.4846868515
322	11828.689	141.90657	11985.311	11622.561	11901.924	171.01561	12160.6	11630.404	1000.0	1000.0	1287999	1194.8927	98.72566	1275.6592	-723.9093	1194.8927	98.72112	1275.0594	-669.34094	-1192.2283	32.23239	2.8124912	0.036266387	2.9370503	2.688718	0.0	0.0	0.0	0.0	30557.902217149734
323	11692.204	163.06387	11899.018	11498.278	11822.986	380.92108	12319.826	10978.805	1000.0	1000.0	1291999	1195.8146	97.144295	1276.3612	-561.4211	1195.8153	97.14355	1276.0441	-649.0931	-1193.0265	36.903767	2.8201509	0.034757745	2.9685233	2.6832933	0.0	0.0	0.0	0.0	30686.68758058548
324	11970.576	51.184658	12025.99	11886.86	10878.972	3194.0654	12158.926	1301.9722	1000.0	1000.0	1295999	1196.5598	97.61467	1275.8784	-597.51764	1196.5594	97.616394	1276.2572	-567.9064	-1193.8523	38.062668	2.8062713	0.038266324	2.9536593	2.6666317	0.0	0.0	0.0	0.0	30813.014533042908
325	11682.333	250.60287	11916.914	11286.205	11976.159	180.1881	12133.363	11516.486	1000.0	1000.0	1299999	1197.3564	96.88164	1276.3252	-464.59076	1197.3561	96.88249	1276.3063	-474.682	-1194.6735	30.656746	2.802008	0.03598543	2.924217	2.6753798	0.0	0.0	0.0	0.0	30939.168289899826
326	11789.929	165.94807	11987.537	11543.167	12030.498	177.61748	12259.765	11693.782	1000.0	1000.0	1303999	1197.7404	97.28823	1276.535	-476.2226	1197.7399	97.295746	1277.039	-528.9231	-1195.0857	31.93186	2.8069015	0.03895337	2.9625282	2.646828	0.0	0.0	0.0	0.0	31062.65741109848
327	11305.43	246.46782	11495.37	10881.923	11343.998	196.6487	11634.007	11059.925	1000.0	1000.0	1307999	1198.6049	96.80044	1279.6841	-671.44904	1198.6055	96.795074	1279.334	-643.00275	-1195.9242	31.861849	2.7895455	0.037201885	2.908532	2.655441	0.0	0.0	0.0	0.0	31193.724120140076
328	12005.596	89.61526	12151.884	11916.967	12045.943	95.248215	12225.599	11876.538	1000.0	1000.0	1311999	1198.9092	96.73014	1279.3907	-872.54266	1198.9095	96.728935	1280.1002	-802.1403	-1196.2473	30.200987	2.7979832	0.03591646	2.9147909	2.661027	0.0	0.0	0.0	0.0	31318.914286613464
329	8758.237	5295.0337	11943.073	-411.27896	12041.768	137.33525	12244.764	11821.154	1000.0	1000.0	1315999	1198.9652	98.96737	1277.5212	-784.81696	1198.9653	98.961205	1276.6235	-855.7537	-1196.3142	31.41061	2.7982378	0.036528654	2.9227467	2.6582804	0.0	0.0	0.0	0.0	31444.525682210922
330	11965.579	175.55913	12220.559	11777.176	11692.314	265.9115	12142.792	11198.695	1000.0	1000.0	1319999	1199.0303	100.72486	1278.8732	-688.7262	1199.0303	100.71982	1279.144	-623.3884	-1196.3035	32.042297	2.8015304	0.03600407	2.9232488	2.6602151	0.0	0.0	0.0	0.0	31568.9762134552
331	11196.131	1236.3334	12119.832	9072.101	11089.088	2406.6694	12041.135	3875.5173	1000.0	1000.0	1323999	1199.1935	102.26125	1277.3226	-643.58813	1199.194	102.26697	1278.4285	-614.1702	-1196.5112	32.142952	2.8109262	0.0357936	2.9457984	2.6759622	0.0	0.0	0.0	0.0	31695.979057073593
332	11908.4	136.12834	12106.251	11724.889	10403.459	2648.3762	11956.22	3366.5059	1000.0	1000.0	1327999	1199.9347	101.758965	1278.854	-605.3833	1199.9347	101.75771	1279.3346	-591.71594	-1197.2498	30.485004	2.8049407	0.036536865	2.964408	2.6759012	0.0	0.0	0.0	0.0	31826.23958492279
333	11795.616	201.40091	12117.387	11576.389	12063.812	95.01797	12203.914	11910.792	1000.0	1000.0	1331999	1200.5629	102.07247	1279.0869	-431.75928	1200.5625	102.07675	1280.5237	-449.95435	-1197.8872	32.19324	2.812131	0.036847737	2.945078	2.6712265	0.0	0.0	0.0	0.0	31950.381358861923
334	11917.936	153.74379	12068.719	11662.863	11698.067	45.17846	11798.821	11644.328	1000.0	1000.0	1335999	1200.7898	103.64046	1278.9001	-480.21732	1200.7897	103.64588	1278.9132	-554.63477	-1198.1033	30.407642	2.8066056	0.035561528	2.9274309	2.6289542	0.0	0.0	0.0	0.0	32075.5526804924
335	11879.131	189.63416	12133.753	11600.729	11641.195	239.85646	11915.813	11269.264	1000.0	1000.0	1339999	1201.1151	103.303154	1278.7194	-459.5541	1201.1152	103.30396	1279.8557	-468.43808	-1198.5118	30.23808	2.8093743	0.037833516	2.9636319	2.6627285	0.0	0.0	0.0	0.0	32198.900008678436
336	11896.0	120.98393	12022.564	11696.926	11842.644	146.76886	12063.37	11567.886	1000.0	1000.0	1343999	1202.1425	102.61002	1281.5873	-399.65298	1202.1422	102.60895	1282.3324	-419.9173	-1199.5133	32.559536	2.7988904	0.03596183	2.9336765	2.6505919	0.0	0.0	0.0	0.0	32330.35386157036
337	12040.2705	82.24938	12117.113	11920.811	12017.644	96.409676	12189.225	11877.303	1000.0	1000.0	1347999	1203.124	100.309044	1281.7666	-375.97003	1203.1246	100.303925	1286.2009	-346.01413	-1200.4159	31.51625	2.795584	0.03635032	2.916247	2.6570418	0.0	0.0	0.0	0.0	32455.09152984619
338	11939.768	66.62233	12015.461	11868.261	10855.884	1598.23	11728.244	6159.953	1000.0	1000.0	1351999	1203.7725	99.65592	1285.5171	-489.7135	1203.772	99.66566	1290.9585	-440.8025	-1201.0822	40.7691	2.806264	0.03723279	2.959319	2.6767833	0.0	0.0	0.0	0.0	32579.431294441223
339	11893.203	80.195984	11985.284	11804.687	11970.947	324.45914	12283.992	11116.263	1000.0	1000.0	1355999	1203.7125	102.690094	1281.1777	-559.0745	1203.713	102.68799	1280.3767	-473.7482	-1201.0358	31.582676	2.7976289	0.035957735	2.9139507	2.670088	0.0	0.0	0.0	0.0	32703.330775022507
340	11891.949	257.08356	12208.82	11491.512	12209.826	60.525494	12280.19	12094.505	1000.0	1000.0	1359999	1204.0876	102.528366	1281.7102	-457.90564	1204.0875	102.52866	1280.8634	-486.61258	-1201.3823	30.990532	2.811005	0.03676504	2.9478788	2.6753294	0.0	0.0	0.0	0.0	32834.875262498856
341	12012.939	176.86134	12216.57	11743.586	11947.619	126.16088	12097.746	11634.704	1000.0	1000.0	1363999	1204.7251	101.775085	1282.1558	-554.55457	1204.7251	101.77508	1283.238	-562.8571	-1201.9828	31.167448	2.8029017	0.036607932	2.9294932	2.6596172	0.0	0.0	0.0	0.0	32960.16063308716
342	11950.428	67.70682	12035.288	11849.992	11564.511	1627.8901	12300.852	6697.719	1000.0	1000.0	1367999	1205.1583	100.84717	1283.3407	-605.4249	1205.1582	100.84755	1285.1014	-478.53168	-1202.4795	34.109234	2.806019	0.036877327	2.9194431	2.6677778	0.0	0.0	0.0	0.0	33084.53509116173
343	10300.106	2852.964	12031.4	5359.792	10574.874	2712.965	11870.26	2513.8362	1000.0	1000.0	1371999	1205.5328	101.95788	1283.3561	-374.8161	1205.5333	101.956276	1282.7041	-311.80756	-1202.878	31.38953	2.8049152	0.034932278	2.9170606	2.6620314	0.0	0.0	0.0	0.0	33210.45063638687
344	12007.144	112.11855	12178.014	11864.6455	12101.098	108.830826	12271.8125	11886.622	1000.0	1000.0	1375999	1205.5294	105.18622	1283.7432	-378.86682	1205.529	105.193184	1285.0834	-253.68356	-1202.8661	32.731133	2.7977118	0.03538006	2.9365156	2.6768024	0.0	0.0	0.0	0.0	33335.95764994621
345	11860.137	170.28476	12106.964	11638.939	12146.521	88.50602	12306.248	11964.69	1000.0	1000.0	1379999	1205.9216	104.510826	1283.4036	-436.8123	1205.9221	104.5048	1283.4569	-395.84634	-1203.2378	29.607359	2.7870703	0.0354974	2.9248533	2.6571307	0.0	0.0	0.0	0.0	33465.04967164993
346	12011.568	214.93861	12359.971	11771.768	10836.854	2570.4343	12342.417	3821.0127	1000.0	1000.0	1383999	1206.4249	104.51239	1284.3019	-500.68704	1206.4252	104.50774	1286.3662	-399.9612	-1203.7677	32.817577	2.798263	0.036349192	2.9248214	2.6676958	0.0	0.0	0.0	0.0	33593.091903448105
347	11788.306	387.00284	12274.119	11192.993	11077.796	2654.0146	12305.794	3139.7874	1000.0	1000.0	1387999	1206.3292	106.38362	1284.4159	-495.6256	1206.3297	106.38397	1284.8423	-546.18695	-1203.6803	32.05975	2.8036327	0.0366058	2.9525595	2.6749084	0.0	0.0	0.0	0.0	33719.00855731964
348	11859.677	140.13538	12032.93	11646.99	11798.755	69.29251	11896.916	11676.461	1000.0	1000.0	1391999	1205.9229	108.215576	1283.9631	-385.83676	1205.9235	108.21541	1286.1672	-475.69308	-1203.2648	32.770298	2.7987745	0.035432775	2.9374642	2.6686993	0.0	0.0	0.0	0.0	33844.73807692528
349	11956.265	106.049934	12117.612	11830.282	11822.106	867.45105	12311.189	9260.693	1000.0	1000.0	1395999	1206.8337	106.61001	1284.41	-503.60413	1206.8336	106.60997	1283.3685	-391.5156	-1204.1677	29.594809	2.8043506	0.03597091	2.922888	2.676234	0.0	0.0	0.0	0.0	33976.50610589981
