Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
416	375135.66	3248.666	379688.94	370588.84	362407.5	31725.979	378346.34	267931.53	1000.0	1000.0	1663999	1533.3158	1533.316	-1527.1483	409.80515	3.3318253	0.07489854	3.5942132	3.0649865	1.7999997	2.3841858e-07	1.8	1.8	105139.75508666039
417	372814.0	7918.7354	381279.78	364332.75	377581.84	2693.0364	380994.75	371881.47	1000.0	1000.0	1667999	1536.5326	1536.5319	-1530.3649	397.36008	3.347712	0.07329628	3.6330204	3.0918043	1.7999997	2.3841858e-07	1.8	1.8	105391.63425922394
418	373555.16	7150.896	382508.66	363176.22	377069.6	13107.417	384600.88	340290.1	1000.0	1000.0	1671999	1540.3815	1540.3822	-1534.2155	404.5127	3.3099413	0.07926071	3.5877302	3.0421438	1.7999997	2.3841858e-07	1.8	1.8	105643.30384993553
419	377898.12	1270.8317	380059.4	376856.97	374422.6	3914.3403	380862.75	366374.8	1000.0	1000.0	1675999	1542.101	1542.1003	-1535.9657	402.9081	3.2552667	0.07740875	3.524842	2.9835145	1.7999997	2.3841858e-07	1.8	1.8	105894.57279372215
420	374498.34	6268.8774	379665.2	363791.62	369576.75	18869.117	381314.78	315830.56	1000.0	1000.0	1679999	1544.0154	1544.016	-1537.8632	405.12256	3.3104122	0.089038424	3.5850177	3.032995	1.7999997	2.3841858e-07	1.8	1.8	106147.8625357151
421	373166.9	1961.4272	375831.5	370448.84	376100.8	4725.701	381005.78	368066.72	1000.0	1000.0	1683999	1546.7405	1546.7413	-1540.6298	393.6804	3.2529995	0.09541667	3.53007	2.8837306	1.7999997	2.3841858e-07	1.8	1.8	106399.28536987305
422	370880.03	10309.592	381672.78	359008.88	382661.44	5503.5693	387964.2	370148.6	1000.0	1000.0	1687999	1547.3	1547.2993	-1541.2168	394.6163	3.1980119	0.08047291	3.453675	2.9052541	1.7999997	2.3841858e-07	1.8	1.8	106653.05763220787
423	380384.47	4208.764	385099.9	373645.62	381381.28	5758.059	385771.28	366059.34	1000.0	1000.0	1691999	1549.2421	1549.2432	-1543.1951	398.5854	3.2345073	0.074325025	3.4832177	2.9528363	1.7999997	2.3841858e-07	1.8	1.8	106905.5029118061
424	379765.9	4296.876	382787.88	372351.78	376531.8	6562.932	384276.12	360878.8	1000.0	1000.0	1695999	1553.7715	1553.7704	-1547.7325	395.21643	3.2412775	0.08141225	3.4782338	2.916843	1.7999997	2.3841858e-07	1.8	1.8	107159.84787487984
425	380790.56	1683.0706	383360.12	378932.2	372877.5	3581.4475	376292.34	364651.3	1000.0	1000.0	1699999	1555.5874	1555.5875	-1549.5527	405.11957	3.2083883	0.06981115	3.4347324	2.9615436	1.7999997	2.3841858e-07	1.8	1.8	107414.50022983551
426	374704.16	5435.3257	381578.53	366439.03	370569.2	12807.592	379199.97	333738.97	1000.0	1000.0	1703999	1556.9686	1556.9683	-1550.8857	411.34384	3.1988273	0.077902436	3.4631886	2.9111032	1.7999997	2.3841858e-07	1.8	1.8	107668.48972392082
427	377924.9	4983.395	382059.16	369435.44	366361.97	34017.09	382895.7	265235.62	1000.0	1000.0	1707999	1559.9092	1559.9104	-1553.8063	397.83704	3.2586389	0.11435012	3.6103113	2.8536146	1.7999997	2.3841858e-07	1.8	1.8	107921.22523927689
428	381827.9	626.131	382386.47	380776.9	381618.03	15849.329	390819.12	336137.97	1000.0	1000.0	1711999	1566.9432	1566.9417	-1560.914	388.57413	3.3257234	0.07754049	3.6120396	3.0463247	1.7999997	2.3841858e-07	1.8	1.8	108170.69527196884
429	381171.12	3596.6309	385160.34	375539.22	381047.34	2896.726	384839.22	375821.8	1000.0	1000.0	1715999	1571.5948	1571.5948	-1565.5511	378.44928	3.2315435	0.0784422	3.565092	2.9398587	1.7999997	2.3841858e-07	1.8	1.8	108423.02715063095
430	375071.34	10608.056	381830.25	356712.94	379317.22	10283.563	388272.8	354583.84	1000.0	1000.0	1719999	1573.4862	1573.4877	-1567.494	376.3511	3.23802	0.08384967	3.5167706	2.967099	1.7999997	2.3841858e-07	1.8	1.8	108673.35750722885
431	375618.34	4318.365	381539.38	370217.1	381516.2	12326.76	388090.6	347863.53	1000.0	1000.0	1723999	1577.0558	1577.055	-1570.9525	373.1333	3.2554672	0.07103557	3.5170093	2.9604614	1.7999997	2.3841858e-07	1.8	1.8	108925.37375760078
432	375343.78	8654.201	383014.5	360665.22	372156.28	9348.872	383463.3	352624.8	1000.0	1000.0	1727999	1580.6167	1580.6158	-1574.6174	366.53024	3.2684672	0.08371867	3.5455475	2.946544	1.7999997	2.3841858e-07	1.8	1.8	109176.41076278687
433	376562.3	3110.3586	381723.78	373402.7	379067.7	5572.594	385767.94	366748.1	1000.0	1000.0	1731999	1584.7781	1584.7781	-1578.8467	362.25983	3.2081316	0.08111169	3.533399	2.9539988	1.7999997	2.3841858e-07	1.8	1.8	109427.39443993568
434	376081.66	4475.8755	382795.97	370241.78	379250.4	9750.112	386369.8	351700.94	1000.0	1000.0	1735999	1586.0853	1586.0856	-1580.0823	362.61374	3.1551921	0.07534783	3.423509	2.8843193	1.7999997	2.3841858e-07	1.8	1.8	109680.10591006279
435	378867.5	4013.806	382770.2	372364.66	380078.06	7076.234	385425.0	360678.03	1000.0	1000.0	1739999	1586.7122	1586.7123	-1580.6595	372.19592	3.145424	0.081383176	3.4098754	2.8274317	1.7999997	2.3841858e-07	1.8	1.8	109932.50286340714
436	366652.28	9382.816	380737.53	357424.84	379690.7	5122.728	387186.84	370535.28	1000.0	1000.0	1743999	1589.4396	1589.4404	-1583.4362	370.55725	3.213892	0.08033458	3.5120447	2.9533033	1.7999997	2.3841858e-07	1.8	1.8	110187.45895886421
437	374553.1	8324.739	382762.6	362773.5	381064.0	6023.8066	386933.16	368946.44	1000.0	1000.0	1747999	1592.3013	1592.3011	-1586.2974	368.45032	3.2204556	0.08354545	3.5650797	2.9614875	1.7999997	2.3841858e-07	1.8	1.8	110441.07283973694
438	376185.72	9859.513	383655.6	359282.34	377595.5	5486.2627	381803.94	365990.97	1000.0	1000.0	1751999	1594.3933	1594.3938	-1588.3556	369.30563	3.112777	0.091424465	3.3994365	2.8014731	1.7999997	2.3841858e-07	1.8	1.8	110696.31315588951
439	381737.25	2810.68	384885.47	377204.34	377221.94	11399.949	387020.25	355344.3	1000.0	1000.0	1755999	1593.3873	1593.3876	-1587.356	372.83838	3.1434166	0.08077826	3.4621034	2.8613994	1.7999997	2.3841858e-07	1.8	1.8	110950.79029130936
440	380013.75	3245.7825	383156.8	375339.1	378983.7	2835.592	381551.25	371265.44	1000.0	1000.0	1759999	1597.0717	1597.0726	-1591.1	359.27225	3.1757267	0.07786662	3.4444168	2.8772886	1.7999997	2.3841858e-07	1.8	1.8	111209.35389757156
441	372329.4	8260.614	377406.03	358027.6	380191.16	5218.703	384851.84	366735.62	1000.0	1000.0	1763999	1599.9469	1599.9468	-1594.0	362.17645	3.208434	0.07840817	3.4637315	2.9395473	1.7999997	2.3841858e-07	1.8	1.8	111471.43702077866
442	375725.94	8764.563	383438.44	361113.7	386096.25	4430.7456	389297.9	374896.62	1000.0	1000.0	1767999	1603.6211	1603.6224	-1597.5916	350.08237	3.1631224	0.10031274	3.4698436	2.7974854	1.7999997	2.3841858e-07	1.8	1.8	111733.21151804924
443	372647.88	5336.481	379621.72	365857.94	383336.8	1904.2882	385151.72	378135.4	1000.0	1000.0	1771999	1605.5758	1605.5746	-1599.6057	349.52063	3.2219112	0.07920993	3.5092483	2.9247622	1.7999997	2.3841858e-07	1.8	1.8	111993.02874493599
444	382005.88	4032.4543	387125.5	377149.94	386448.2	2975.1716	390330.34	381849.9	1000.0	1000.0	1775999	1608.0825	1608.0839	-1602.031	347.8152	3.1621385	0.09767158	3.4880188	2.8612688	1.7999997	2.3841858e-07	1.8	1.8	112251.16133213043
445	378016.94	8364.118	386182.75	365556.8	377795.2	8767.789	387957.25	357065.12	1000.0	1000.0	1779999	1607.4958	1607.4963	-1601.4657	348.9533	3.1311977	0.0774119	3.424129	2.8640845	1.7999997	2.3841858e-07	1.8	1.8	112506.01975274086
446	331698.38	80034.86	381248.44	193120.42	376901.16	5687.7607	381646.3	361746.72	1000.0	1000.0	1783999	1608.4363	1608.4365	-1602.4487	353.17444	3.1435277	0.08167047	3.403818	2.8615067	1.7999997	2.3841858e-07	1.8	1.8	112758.05846643448
447	383800.94	1188.7285	384835.66	381903.22	383668.2	2123.9038	385906.22	379693.22	1000.0	1000.0	1787999	1610.585	1610.5851	-1604.5585	358.2984	3.1406353	0.0774581	3.391345	2.8631754	1.7999997	2.3841858e-07	1.8	1.8	113007.90115118027
448	375128.56	12844.3	383236.78	352906.5	385336.75	4531.262	389616.12	377359.38	1000.0	1000.0	1791999	1609.241	1609.2416	-1603.23	368.8171	3.0469692	0.07718977	3.3096907	2.7573857	1.7999997	2.3841858e-07	1.8	1.8	113256.92788100243
449	383095.3	1718.1975	385741.28	380929.06	379659.56	1378.2308	381139.9	376224.84	1000.0	1000.0	1795999	1610.7513	1610.7528	-1604.7596	368.3091	3.107479	0.0895917	3.4160028	2.8082352	1.7999997	2.3841858e-07	1.8	1.8	113509.09959721565
450	379845.53	2239.8872	381797.0	376049.9	381924.5	1085.9156	383002.72	379423.62	1000.0	1000.0	1799999	1615.4104	1615.411	-1609.4275	373.98987	3.1756256	0.079019934	3.4015415	2.8259013	1.7999997	2.3841858e-07	1.8	1.8	113762.03945565224
451	374590.53	11804.2295	386502.97	355178.62	379577.62	5199.1353	384076.9	368392.25	1000.0	1000.0	1803999	1618.5498	1618.5486	-1612.6146	373.97437	3.0867662	0.093049936	3.3942132	2.810935	1.7999997	2.3841858e-07	1.8	1.8	114011.86159324646
452	381922.56	1011.1488	383282.03	380560.56	377300.75	4265.7026	380781.66	369146.22	1000.0	1000.0	1807999	1621.1036	1621.1044	-1615.127	358.5386	3.1050453	0.091871575	3.4218504	2.7516003	1.7999997	2.3841858e-07	1.8	1.8	114264.56836366653
453	377848.56	5084.892	383436.3	372524.8	383633.8	5091.5273	387533.94	372879.3	1000.0	1000.0	1811999	1622.0465	1622.0479	-1615.9905	352.9111	3.074771	0.08271669	3.3683622	2.7684476	1.7999997	2.3841858e-07	1.8	1.8	114517.15050053596
454	375706.94	7782.1597	385649.1	366428.7	378070.53	9549.505	384701.94	353040.5	1000.0	1000.0	1815999	1622.3065	1622.3058	-1616.3033	360.2288	3.1260226	0.07728996	3.392839	2.8668988	1.7999997	2.3841858e-07	1.8	1.8	114770.80643987656
455	380327.7	3802.2175	383349.94	373890.25	379088.06	11790.35	385676.3	345537.28	1000.0	1000.0	1819999	1625.5997	1625.5997	-1619.5751	363.70856	3.1515107	0.086614326	3.4263813	2.8356926	1.7999997	2.3841858e-07	1.8	1.8	115021.95191526413
456	369528.47	16269.938	383762.97	342145.25	379575.97	2787.9626	382769.9	372357.97	1000.0	1000.0	1823999	1629.8302	1629.8322	-1623.9003	361.06708	3.1271315	0.08261841	3.4025612	2.8667412	1.7999997	2.3841858e-07	1.8	1.8	115275.86370253563
457	381663.22	4486.8237	386807.06	374672.8	379503.72	3147.2925	384511.78	375905.28	1000.0	1000.0	1827999	1631.0115	1631.0107	-1625.0072	361.63422	3.0579643	0.08054325	3.3892937	2.7934637	1.7999997	2.3841858e-07	1.8	1.8	115526.87061953545
458	380621.44	7464.292	385963.25	367762.56	375439.53	20161.713	385967.78	316566.7	1000.0	1000.0	1831999	1630.56	1630.5597	-1624.5109	359.04303	3.0668674	0.08239143	3.3575263	2.797561	1.7999997	2.3841858e-07	1.8	1.8	115777.61109447479
459	378247.1	6521.639	388024.62	369655.1	375655.34	6353.831	383177.12	364503.6	1000.0	1000.0	1835999	1631.3	1631.2996	-1625.252	353.98694	3.098211	0.07675678	3.3543942	2.8180351	1.7999997	2.3841858e-07	1.8	1.8	116028.00185036659
460	377756.12	10537.571	386084.62	359774.44	377462.16	10128.669	385956.06	352626.97	1000.0	1000.0	1839999	1633.1183	1633.1196	-1627.0477	353.99307	3.0952423	0.084363475	3.3713777	2.7514894	1.7999997	2.3841858e-07	1.8	1.8	116278.70722770691
461	380257.22	3258.9336	383816.88	376804.1	383120.3	4436.9795	387372.3	375413.06	1000.0	1000.0	1843999	1633.9894	1633.9888	-1627.9487	360.2144	3.0862916	0.07718342	3.3553374	2.8031774	1.7999997	2.3841858e-07	1.8	1.8	116531.46452021599
462	379997.06	6489.3755	385083.1	369006.22	379928.06	2757.0715	383084.1	373152.5	1000.0	1000.0	1847999	1635.6002	1635.5992	-1629.4432	365.8842	3.0874214	0.09537575	3.4050257	2.7528741	1.7999997	2.3841858e-07	1.8	1.8	116786.91175818443
463	384245.7	1935.1333	386182.47	381055.03	381419.8	15945.617	388665.94	334224.72	1000.0	1000.0	1851999	1635.5109	1635.5125	-1629.4246	365.737	3.0604882	0.08376421	3.3702524	2.7512157	1.7999997	2.3841858e-07	1.8	1.8	117037.24758911133
464	383323.97	700.6136	383781.25	382111.88	384923.8	840.7988	386348.53	382979.5	1000.0	1000.0	1855999	1636.1947	1636.1945	-1630.118	354.06573	3.0456672	0.0847753	3.366246	2.731323	1.7999997	2.3841858e-07	1.8	1.8	117288.46629285812
465	375966.84	11310.132	387220.78	357104.1	383948.94	6420.5835	390379.47	371758.94	1000.0	1000.0	1859999	1637.8737	1637.8737	-1631.851	348.8832	3.0243282	0.08044785	3.315006	2.729211	1.7999997	2.3841858e-07	1.8	1.8	117540.27068328857
466	378324.25	5062.514	385135.34	371957.12	385001.97	624.9708	386239.88	383889.9	1000.0	1000.0	1863999	1642.2445	1642.2446	-1636.325	333.8976	3.156366	0.08042323	3.4623933	2.8663318	1.7999997	2.3841858e-07	1.8	1.8	117793.46475028992
467	381703.8	6567.778	387247.0	370667.5	385799.2	7289.0044	390403.66	365724.0	1000.0	1000.0	1867999	1646.1875	1646.1885	-1640.1747	331.98218	3.0414348	0.098577864	3.3450704	2.6692896	1.7999997	2.3841858e-07	1.8	1.8	118044.77945065498
468	379029.1	6832.4287	385529.66	368605.16	386312.1	3441.7422	390039.03	376793.16	1000.0	1000.0	1871999	1647.6847	1647.6843	-1641.7373	325.73132	3.082625	0.085981086	3.3869321	2.7313097	1.7999997	2.3841858e-07	1.8	1.8	118296.69475150108
469	379230.34	6095.659	384870.97	369129.94	383924.5	2853.102	386931.44	376634.56	1000.0	1000.0	1875999	1652.1433	1652.1443	-1646.1755	326.97375	3.113416	0.08322876	3.3615427	2.8061485	1.7999997	2.3841858e-07	1.8	1.8	118551.57003593445
470	382601.25	2736.035	386033.78	379643.3	384911.2	1569.2274	386727.72	381578.03	1000.0	1000.0	1879999	1654.708	1654.709	-1648.6968	327.39835	3.0490448	0.10148424	3.369225	2.7180674	1.7999997	2.3841858e-07	1.8	1.8	118803.3615963459
471	385526.1	1054.6749	386808.25	384159.6	386007.28	4822.6914	391406.78	374380.56	1000.0	1000.0	1883999	1655.0254	1655.0258	-1648.9723	326.92593	3.0241835	0.086122245	3.3241487	2.7130256	1.7999997	2.3841858e-07	1.8	1.8	119055.35002160072
472	383353.0	3856.7937	386376.62	376792.06	382282.53	13210.775	390153.88	345151.2	1000.0	1000.0	1887999	1653.829	1653.8296	-1647.8011	328.4145	2.9921563	0.086666726	3.2839873	2.6874595	1.7999997	2.3841858e-07	1.8	1.8	119308.32402515411
473	380047.84	3938.2224	384880.53	374747.34	385793.25	5599.954	389126.22	371380.16	1000.0	1000.0	1891999	1654.4011	1654.4012	-1648.4415	321.82364	2.9780338	0.08249067	3.3007922	2.6229756	1.7999997	2.3841858e-07	1.8	1.8	119564.26411151886
474	378578.5	4654.455	385798.66	372861.9	388223.06	5589.9844	393110.8	377444.03	1000.0	1000.0	1895999	1656.0305	1656.0319	-1650.1	324.80966	3.043683	0.07359694	3.2801466	2.725953	1.7999997	2.3841858e-07	1.8	1.8	119819.58619308472
475	380535.3	6818.6445	387017.47	370178.8	378938.28	21448.63	391532.9	316927.7	1000.0	1000.0	1899999	1660.2024	1660.2019	-1654.2833	325.8492	3.032337	0.09075643	3.3562553	2.714104	1.7999997	2.3841858e-07	1.8	1.8	120075.26635599136
476	378400.88	3390.8713	384032.0	375246.84	388201.75	2364.9653	390460.62	381743.06	1000.0	1000.0	1903999	1660.6984	1660.6976	-1654.7634	325.62378	2.9185205	0.092129275	3.2565014	2.5497162	1.7999997	2.3841858e-07	1.8	1.8	120329.9463558197
477	381177.72	3194.1208	386436.3	378570.0	357430.2	84105.95	391185.22	105326.99	1000.0	1000.0	1907999	1659.6049	1659.6064	-1653.595	327.03763	2.9423442	0.09278375	3.3423424	2.6141393	1.7999997	2.3841858e-07	1.8	1.8	120589.69530916214
478	377141.88	7859.5244	386619.78	365045.44	380023.97	3685.6104	385321.9	374593.47	1000.0	1000.0	1911999	1661.6746	1661.675	-1655.6887	320.589	3.0294492	0.083019905	3.3373969	2.7428448	1.7999997	2.3841858e-07	1.8	1.8	120846.40204548836
479	379354.84	6971.7144	385878.97	367955.2	383493.16	7327.048	388300.6	363992.9	1000.0	1000.0	1915999	1664.7606	1664.761	-1658.7268	317.8226	3.0084186	0.09916925	3.357557	2.7073412	1.7999997	2.3841858e-07	1.8	1.8	121103.7596616745
480	378850.9	9423.905	385604.34	362610.72	372443.94	41582.355	391138.06	248222.89	1000.0	1000.0	1919999	1664.2565	1664.2555	-1658.243	316.2592	2.9495032	0.08878764	3.2328427	2.6147392	1.7999997	2.3841858e-07	1.8	1.8	121360.04940128326
481	348970.4	53824.38	386145.4	256250.03	360880.9	71548.69	388763.22	146563.45	1000.0	1000.0	1923999	1665.1714	1665.1716	-1659.1495	314.26178	2.9412005	0.09727478	3.3464425	2.6302068	1.7999997	2.3841858e-07	1.8	1.8	121618.59433245659
482	376437.53	2242.9915	378640.22	373418.28	382116.44	3951.2039	386234.34	373775.12	1000.0	1000.0	1927999	1664.9509	1664.9507	-1658.9775	319.70578	2.897904	0.077333644	3.16449	2.6156085	1.7999997	2.3841858e-07	1.8	1.8	121877.05921125412
483	368417.75	25665.723	386606.53	324341.25	387604.0	4987.4043	391161.44	376024.44	1000.0	1000.0	1931999	1665.0511	1665.0509	-1659.0486	313.75357	2.9526026	0.078870945	3.2157402	2.6837714	1.7999997	2.3841858e-07	1.8	1.8	122133.96054148674
484	380986.88	7949.626	388084.44	367563.12	389783.34	3602.9426	392508.12	379244.3	1000.0	1000.0	1935999	1667.1682	1667.168	-1661.16	319.35132	2.9459405	0.07756248	3.1759639	2.68525	1.7999997	2.3841858e-07	1.8	1.8	122391.52665066719
485	383179.2	3898.1885	387930.56	377073.16	388783.88	4082.1711	391857.28	376756.97	1000.0	1000.0	1939999	1668.1176	1668.118	-1662.0696	321.09094	2.9482028	0.08567062	3.2301056	2.6727743	1.7999997	2.3841858e-07	1.8	1.8	122648.404286623
486	385132.12	4408.1343	389645.72	377978.6	387483.44	3338.0664	391647.28	381652.8	1000.0	1000.0	1943999	1668.5562	1668.557	-1662.4991	325.04132	2.9006836	0.08513842	3.2412395	2.6126616	1.7999997	2.3841858e-07	1.8	1.8	122907.0296497345
487	387419.38	991.46564	388198.56	385718.7	385750.7	6510.0815	391169.6	369310.44	1000.0	1000.0	1947999	1668.7731	1668.7728	-1662.772	332.48654	2.9232535	0.0945099	3.2228723	2.6082103	1.7999997	2.3841858e-07	1.8	1.8	123166.91524195671
488	382010.3	5399.907	387378.22	375539.7	385678.5	1937.9958	388585.25	381060.12	1000.0	1000.0	1951999	1670.8877	1670.8883	-1664.8594	340.8968	2.913655	0.083338395	3.2116282	2.6137104	1.7999997	2.3841858e-07	1.8	1.8	123425.99101424217
489	382847.2	4410.2393	387437.0	377177.8	382858.84	10669.785	389933.7	354403.44	1000.0	1000.0	1955999	1671.2571	1671.2566	-1665.229	340.08994	2.9681969	0.08988004	3.325084	2.6871636	1.7999997	2.3841858e-07	1.8	1.8	123684.07583332062
490	376197.75	13820.487	387512.1	352541.1	382677.9	2305.5195	385800.1	376804.06	1000.0	1000.0	1959999	1676.0261	1676.0271	-1669.9879	342.65283	3.0216615	0.07575231	3.2888188	2.7563846	1.7999997	2.3841858e-07	1.8	1.8	123940.52601647377
491	385372.75	1330.9314	387040.56	383517.5	384468.78	751.7712	385648.62	382968.0	1000.0	1000.0	1963999	1680.5575	1680.5577	-1674.525	338.4813	3.0289536	0.07835506	3.3037963	2.7365596	1.7999997	2.3841858e-07	1.8	1.8	124197.14569211006
492	383000.88	2397.209	384722.62	378872.12	375936.94	23276.43	388361.88	314529.75	1000.0	1000.0	1967999	1684.4448	1684.4443	-1678.4067	333.61368	3.0073533	0.08417483	3.3056674	2.6995587	1.7999997	2.3841858e-07	1.8	1.8	124452.71729707718
493	385737.0	1158.4299	386884.06	384033.5	382695.78	4395.9575	386837.9	374926.5	1000.0	1000.0	1971999	1688.2583	1688.258	-1682.2031	324.84082	3.02954	0.091162205	3.2903004	2.7022753	1.7999997	2.3841858e-07	1.8	1.8	124707.91593289375
494	372896.34	13897.639	385386.6	349333.2	356732.94	85252.016	389213.16	101407.7	1000.0	1000.0	1975999	1689.8158	1689.8152	-1683.6985	320.84418	2.9759417	0.09305498	3.3038216	2.6349807	1.7999997	2.3841858e-07	1.8	1.8	124962.34307169914
495	369946.12	26719.24	386613.66	323688.8	385888.44	2406.6438	388208.7	379391.1	1000.0	1000.0	1979999	1687.8563	1687.8563	-1681.7913	321.17688	2.8877857	0.09494846	3.1911001	2.5730448	1.7999997	2.3841858e-07	1.8	1.8	125217.94801092148
496	382635.06	3810.5818	387917.34	378857.34	380516.5	6522.9644	386063.2	368028.25	1000.0	1000.0	1983999	1686.8851	1686.8877	-1680.7875	319.92645	2.883812	0.081025966	3.1875749	2.5742729	1.7999997	2.3841858e-07	1.8	1.8	125469.4512386322
497	372660.75	11848.011	384411.8	352899.16	388656.2	1040.9513	391326.5	387568.03	1000.0	1000.0	1987999	1686.1334	1686.1322	-1680.0714	311.06808	2.8824468	0.08691494	3.1875587	2.5365899	1.7999997	2.3841858e-07	1.8	1.8	125722.24091005325
498	382330.1	3197.5083	386439.34	379175.53	388041.6	2388.5308	390719.34	381615.3	1000.0	1000.0	1991999	1685.4917	1685.4916	-1679.3904	306.6288	2.8695264	0.07918977	3.197419	2.5827374	1.7999997	2.3841858e-07	1.8	1.8	125975.94896316528
499	382069.47	4860.8086	385849.75	373748.84	388296.2	1219.7938	389851.47	385537.16	1000.0	1000.0	1995999	1684.2578	1684.258	-1678.1736	309.53845	2.8737826	0.09042934	3.1571443	2.5598137	1.7999997	2.3841858e-07	1.8	1.8	126228.47675538063
500	385892.34	2047.1697	388491.12	382754.66	387407.8	1389.0057	389318.78	384478.47	1000.0	1000.0	1999999	1684.7316	1684.7328	-1678.6323	306.37653	2.8533454	0.08244357	3.1514783	2.569361	1.7999997	2.3841858e-07	1.8	1.8	126481.76332139969
501	376193.38	15270.501	385350.75	349748.8	388438.66	1350.3964	391235.38	385669.72	1000.0	1000.0	2003999	1684.9595	1684.959	-1678.8505	305.23975	2.8595312	0.07693567	3.1641698	2.608015	1.7999997	2.3841858e-07	1.8	1.8	126732.17920017242
502	378423.28	7275.7227	384893.12	366757.1	390437.25	722.04193	391668.66	389292.38	1000.0	1000.0	2007999	1685.4938	1685.4941	-1679.3667	309.10388	2.854793	0.09767884	3.1728375	2.5509346	1.7999997	2.3841858e-07	1.8	1.8	126982.60598087311
503	386247.7	2047.5077	388648.28	382987.88	386864.1	1170.7738	389086.94	385277.22	1000.0	1000.0	2011999	1685.1777	1685.1768	-1679.0984	316.6907	2.8521361	0.07737387	3.188182	2.600657	1.7999997	2.3841858e-07	1.8	1.8	127233.92102837563
504	379235.88	6071.734	385824.88	370212.53	386947.2	2404.4282	390769.5	382286.7	1000.0	1000.0	2015999	1685.4834	1685.484	-1679.3447	319.56113	2.8431394	0.077992976	3.0960205	2.502492	1.7999997	2.3841858e-07	1.8	1.8	127486.81028366089
505	385530.3	1461.9163	387398.16	383307.75	384915.7	891.2196	386581.9	383606.8	1000.0	1000.0	2019999	1684.323	1684.3248	-1678.2345	316.42188	2.789148	0.08719508	3.0965798	2.4672074	1.7999997	2.3841858e-07	1.8	1.8	127740.05863547325
506	351411.03	50917.215	386545.97	264080.84	382151.06	6042.052	387332.12	369084.5	1000.0	1000.0	2023999	1686.0674	1686.0658	-1679.9625	312.75275	2.9017053	0.084416285	3.2241652	2.5721729	1.7999997	2.3841858e-07	1.8	1.8	127992.20493197441
507	380678.84	4276.8184	386517.12	376350.7	386736.22	2478.2197	389265.1	380924.84	1000.0	1000.0	2027999	1689.9995	1690.0001	-1683.8818	312.91843	2.9110537	0.0776352	3.2049015	2.668306	1.7999997	2.3841858e-07	1.8	1.8	128243.84698486328
508	383803.53	1653.1161	385523.88	381110.75	387013.44	848.5302	389264.7	385875.97	1000.0	1000.0	2031999	1692.3047	1692.3064	-1686.2198	314.24194	2.8604531	0.077178404	3.1610718	2.5337963	1.7999997	2.3841858e-07	1.8	1.8	128495.41607999802
509	382372.38	2296.7874	384436.6	378479.94	361835.6	70502.48	387135.47	150364.39	1000.0	1000.0	2035999	1692.0874	1692.0867	-1685.9419	324.41525	2.7936807	0.08670979	3.0915174	2.4816742	1.7999997	2.3841858e-07	1.8	1.8	128747.08718204498
510	360263.22	41749.312	385843.03	287969.38	385416.84	5871.8564	391137.16	370732.06	1000.0	1000.0	2039999	1691.6191	1691.6178	-1685.4965	323.81464	2.8079135	0.08417032	3.0858207	2.544224	1.7999997	2.3841858e-07	1.8	1.8	128998.65828800201
511	379142.44	6881.355	385946.6	368714.72	378169.3	25559.4	388891.94	301598.8	1000.0	1000.0	2043999	1691.4847	1691.4865	-1685.3877	321.57367	2.777143	0.090321355	3.053662	2.40417	1.7999997	2.3841858e-07	1.8	1.8	129253.56411910057
512	383091.06	5933.645	388155.16	373057.78	379231.66	20653.469	387441.25	317683.56	1000.0	1000.0	2047999	1694.6971	1694.6963	-1688.618	312.84213	2.9361165	0.09450388	3.2043104	2.6295664	1.7999997	2.3841858e-07	1.8	1.8	129503.24330663681
513	381444.62	5934.822	385270.1	371174.78	388077.06	2173.4976	390624.5	384288.9	1000.0	1000.0	2051999	1700.931	1700.9332	-1694.8613	313.5353	2.9503362	0.11644523	3.275001	2.4650009	1.7999997	2.3841858e-07	1.8	1.8	129756.93919920921
514	383414.56	4980.5957	387958.8	375029.94	384294.34	7365.864	387807.16	362293.94	1000.0	1000.0	2055999	1703.4706	1703.47	-1697.3862	312.5442	2.8642287	0.085927166	3.1580563	2.6003928	1.7999997	2.3841858e-07	1.8	1.8	130008.25300979614
515	378134.16	9317.18	388081.72	363641.1	385820.88	3698.2976	390979.78	380072.47	1000.0	1000.0	2059999	1704.3312	1704.3306	-1698.2455	309.96512	2.8380268	0.07995548	3.1134725	2.5346258	1.7999997	2.3841858e-07	1.8	1.8	130260.39043474197
516	379693.25	4003.6553	384562.34	373468.38	382599.56	15342.091	393246.8	340898.12	1000.0	1000.0	2063999	1706.0728	1706.0735	-1700.0095	317.45343	2.8435338	0.07916623	3.1371486	2.5827963	1.7999997	2.3841858e-07	1.8	1.8	130511.54592728615
517	384067.6	2502.5374	388379.88	382285.88	388091.8	5145.6562	392164.6	373823.72	1000.0	1000.0	2067999	1705.8815	1705.8838	-1699.8029	314.59323	2.7649703	0.093249656	3.0664597	2.451417	1.7999997	2.3841858e-07	1.8	1.8	130762.35982680321
