Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time	$\alpha$
151	1680.8413	191.55705	1937.1904	1413.5157	1528.9366	403.37662	2211.393	1033.0309	1000.0	1000.0	603999	105.30161	69.7991	292.2767	-204.87051	105.30136	69.80239	290.36636	-214.45337	-105.11331	43.1436	3.3646781	0.017356157	3.4267209	3.304013	4.8702207	0.2388999	5.9339647	4.0023255	14133.469287395477	0.0
152	1960.4124	337.54102	2497.1792	1612.4171	2054.083	392.4162	3048.7285	1503.773	1000.0	1000.0	607999	105.49314	70.00819	293.17584	-203.26965	105.49336	70.01086	294.27832	-197.76439	-105.29296	43.487053	3.364314	0.017757885	3.4217007	3.2990127	4.88121	0.24685387	5.7556067	4.079246	14227.563067674637	0.0
153	2108.6873	337.14792	2641.7317	1774.804	1357.1655	226.82	1653.857	929.217	1000.0	1000.0	611999	106.30418	70.392685	294.70755	-185.64165	106.30462	70.39535	292.5332	-187.65327	-106.1373	43.096485	3.3642485	0.017502064	3.4317198	3.2934465	4.915746	0.25490534	5.895055	3.919341	14321.427557468414	0.0
154	2190.9722	614.61206	3142.5757	1512.9265	2296.299	310.02783	2991.5344	1987.0228	1000.0	1000.0	615999	106.88517	70.754745	297.4333	-196.00928	106.88522	70.75565	295.28763	-199.51187	-106.69263	43.210796	3.3669415	0.01751728	3.4235833	3.2966645	4.95967	0.24094105	5.886089	4.176338	14415.527765274048	0.0
155	2004.0752	168.9685	2221.8772	1747.2438	1663.2097	208.65208	1888.1539	1250.8632	1000.0	1000.0	619999	107.43616	70.88745	294.51947	-176.46011	107.43683	70.890076	294.38586	-180.3638	-107.256615	43.19393	3.3626463	0.017383426	3.418706	3.2961347	4.985574	0.24567968	6.0710635	4.1520514	14509.09533572197	0.0
156	1619.5321	259.4277	1986.288	1332.7462	1537.3828	230.63469	2029.3112	1222.4235	1000.0	1000.0	623999	108.45383	71.21634	301.72543	-175.80846	108.45409	71.218445	298.7446	-176.61621	-108.28905	43.23946	3.3631601	0.017840723	3.4249852	3.2942045	4.963736	0.24392909	6.229152	4.1479044	14602.740063428879	0.0
157	2125.2395	268.2758	2434.4285	1704.9346	2102.1277	253.83199	2582.962	1801.7076	1000.0	1000.0	627999	109.06125	71.09533	300.21692	-171.13242	109.06075	71.09585	299.20078	-167.8838	-108.8925	43.278164	3.3638954	0.01779966	3.4270663	3.305419	4.9237294	0.23598039	6.0350804	4.1332517	14697.362970352173	0.0
158	1966.3442	318.84647	2228.1482	1441.0139	2409.364	216.04117	2690.3274	1967.8711	1000.0	1000.0	631999	109.21844	71.36604	299.9842	-170.54355	109.21885	71.36811	299.2673	-175.72197	-109.03007	43.635643	3.3660207	0.017492794	3.4222403	3.305527	4.904081	0.22753102	5.8040886	4.2167706	14791.461683750153	0.0
159	2016.0684	242.48648	2412.2136	1752.8578	1847.8987	235.83362	2357.521	1609.1729	1000.0	1000.0	635999	109.59646	71.58454	300.86673	-165.00157	109.59688	71.586494	301.2593	-179.76009	-109.40213	43.894993	3.3657777	0.017468356	3.4236033	3.29775	4.9044003	0.2379747	5.756619	3.9454217	14886.003239154816	0.0
160	2081.6526	321.63495	2605.6929	1793.9587	2209.7224	435.39398	2852.7559	1337.7935	1000.0	1000.0	639999	110.00578	71.83101	302.45032	-176.72026	110.00584	71.83279	302.8796	-171.81711	-109.8216	43.09237	3.367371	0.017056778	3.4229696	3.309146	4.937192	0.244694	5.96355	3.986591	14981.340682268143	0.0
161	1960.0825	653.9667	2503.3394	843.6869	1653.4441	235.9749	2024.4609	1221.4905	1000.0	1000.0	643999	110.42017	72.203705	305.4351	-179.90538	110.42061	72.205086	303.58594	-186.03572	-110.24228	43.97234	3.3676305	0.017756281	3.433452	3.3007255	5.027027	0.24691615	6.192483	4.2638354	15075.324953317642	0.0
162	1959.5997	270.28497	2335.3206	1630.2511	2175.2532	728.7273	3243.3667	472.87943	1000.0	1000.0	647999	111.08605	72.18353	305.09	-168.06941	111.08612	72.18721	303.3287	-163.3208	-110.900375	44.252125	3.3684297	0.01724251	3.4244547	3.2931755	5.0180116	0.24584837	5.9651423	4.1264906	15167.85247683525	0.0
163	2143.1462	323.62195	2558.1218	1649.9253	2076.4937	357.99228	2638.5764	1485.2787	1000.0	1000.0	651999	111.89882	72.63167	304.11957	-172.32251	111.89917	72.63346	303.82336	-164.8967	-111.730515	43.576633	3.3676968	0.017436873	3.4246707	3.2973132	5.0420723	0.23500368	6.0721006	4.247429	15259.977668523788	0.0
164	2292.4902	362.62372	2689.0486	1715.7107	2538.8403	303.9661	2858.9363	1931.1449	1000.0	1000.0	655999	112.29494	72.70235	307.68115	-173.92337	112.29478	72.704056	307.00473	-169.64769	-112.12542	43.953358	3.3659883	0.01769693	3.4253259	3.2916799	5.0089607	0.23997632	5.85694	4.3067822	15352.864131689072	0.0
165	2008.6888	297.0889	2469.5427	1639.267	2267.7095	260.05945	2634.2437	1718.9521	1000.0	1000.0	659999	113.09654	73.00165	305.66733	-177.67805	113.09662	73.00465	307.47598	-178.64574	-112.91317	43.473663	3.3653588	0.017668508	3.4211557	3.2990737	4.9753942	0.24146426	5.9496837	4.0440993	15445.5470328331	0.0
166	2409.6084	415.90298	2785.663	1760.5123	2080.5513	362.74454	2879.2227	1631.9872	1000.0	1000.0	663999	113.12155	73.26451	306.5094	-162.76346	113.12202	73.26485	306.34048	-172.6877	-112.93085	43.521545	3.3650057	0.017501285	3.418127	3.30326	5.0583167	0.2381073	5.9767065	4.211366	15540.41133260727	0.0
167	1965.6122	289.337	2464.317	1773.4751	2023.278	533.54047	3101.2793	1275.8337	1000.0	1000.0	667999	113.6633	73.64973	311.20697	-148.77747	113.6634	73.65313	311.39948	-144.90175	-113.48307	43.577427	3.366457	0.017785342	3.4227402	3.298477	5.0296435	0.24310379	6.0010443	4.2756524	15635.079379081726	0.0
168	2242.897	463.4343	2721.0706	1774.9513	2940.627	315.87726	3146.0813	2073.9492	1000.0	1000.0	671999	114.07179	74.18862	310.52704	-141.35901	114.07198	74.19068	312.06064	-141.89711	-113.87636	44.42025	3.3675227	0.017025683	3.4208798	3.2971284	4.9841223	0.24334988	6.043811	4.0607996	15729.544450759888	0.0
169	2177.7722	263.63144	2533.5925	1829.4858	2700.7812	452.2199	3203.4358	2071.568	1000.0	1000.0	675999	114.25712	74.41968	309.26385	-156.20522	114.25725	74.42253	310.92456	-154.93237	-114.06628	43.82969	3.3663027	0.017269395	3.427993	3.2970052	4.9904513	0.2321513	5.8440943	4.2199636	15823.416872739792	0.0
170	2669.7795	404.024	3117.2256	2199.653	2882.6843	158.34363	3048.4907	2556.8982	1000.0	1000.0	679999	115.2647	74.411575	315.11066	-142.719	115.265	74.41426	311.186	-150.6923	-115.08591	44.13982	3.3658946	0.017593708	3.4315267	3.3064847	5.0941024	0.2487922	6.0628796	4.2415595	15916.967698574066	0.0
171	2727.6392	427.02524	3137.4966	2078.1946	2257.096	434.55966	3195.3987	1787.8004	1000.0	1000.0	683999	116.15811	74.95431	312.75214	-150.6232	116.15831	74.95385	311.72632	-152.47696	-115.98182	44.142204	3.3683834	0.017145634	3.4201734	3.3026774	5.085199	0.24453592	5.9569373	4.286984	16011.947306632996	0.0
172	2268.593	440.68335	2842.0676	1677.8645	2969.6504	356.50125	3203.4478	1923.7161	1000.0	1000.0	687999	116.72212	75.46458	318.17633	-157.40546	116.72232	75.466675	318.9364	-162.6043	-116.54903	44.387634	3.3686943	0.017076086	3.4238214	3.3025475	5.1258945	0.23742487	6.2076135	4.366527	16106.314755439758	0.0
173	2852.7134	243.32396	3227.9277	2579.601	2960.38	485.07166	3289.4614	1675.0869	1000.0	1000.0	691999	117.52463	75.86681	322.95645	-166.68042	117.52538	75.869545	318.06744	-167.72038	-117.35989	44.430218	3.366434	0.01761909	3.426789	3.2935927	5.042676	0.25072247	6.0457354	4.2833104	16200.431792736053	0.0
174	2339.2637	462.17282	3107.157	1876.1843	2181.1252	399.82272	2763.6692	1325.3434	1000.0	1000.0	695999	118.54119	76.41649	316.93643	-155.57126	118.54142	76.41783	317.16107	-160.851	-118.36892	45.405796	3.3675094	0.017351564	3.4250722	3.303109	5.1048193	0.25010854	6.1187286	4.194571	16294.001805067062	0.0
175	2559.1384	343.10498	2972.8542	2177.8816	3063.9407	143.5158	3219.5007	2663.9092	1000.0	1000.0	699999	119.62335	77.146126	321.87888	-156.48758	119.62344	77.14923	324.11725	-162.1343	-119.44658	45.618313	3.3669016	0.01739844	3.4291096	3.3008728	5.1633377	0.24190123	6.092672	4.375647	16387.484320163727	0.0
176	2326.2283	644.30316	3066.8662	1401.6239	2952.3284	326.0491	3081.488	1974.955	1000.0	1000.0	703999	120.47324	77.58989	321.40186	-161.01578	120.47336	77.59071	317.76407	-169.84059	-120.30491	45.36632	3.365085	0.017271336	3.4235587	3.2920887	5.0622993	0.24358943	5.975902	4.2002783	16481.23544692993	0.0
177	2390.7097	623.2721	3464.6816	1948.7607	2948.647	433.32642	3268.4253	1908.3793	1000.0	1000.0	707999	120.78809	78.14251	320.76767	-160.54636	120.78814	78.14458	322.9641	-165.90762	-120.603	45.878674	3.3678472	0.017168842	3.4288273	3.2820532	5.138779	0.2510829	6.1711426	4.3562007	16575.285283088684	0.0
178	2070.5283	495.8809	2666.3933	1305.4308	3091.2527	423.68326	3453.73	2078.4763	1000.0	1000.0	711999	121.49721	78.792694	320.03873	-149.65114	121.49726	78.79392	322.7049	-149.4261	-121.32088	46.078804	3.3670063	0.016938897	3.4200842	3.3072748	5.190333	0.25137118	6.077358	4.3783746	16669.32572722435	0.0
179	2265.0632	465.94995	3060.7646	1894.3075	1947.3473	570.3882	2971.14	1307.1328	1000.0	1000.0	715999	122.13083	78.48265	321.9218	-141.11597	122.13094	78.483	323.1931	-150.6112	-121.951324	45.589123	3.368045	0.017159522	3.4277525	3.3028476	5.1768	0.24737455	6.2219005	4.2159653	16764.10445022583	0.0
180	2622.4185	261.4055	2805.1172	2171.6653	2895.2017	425.91977	3391.5723	1816.1432	1000.0	1000.0	719999	122.49471	79.14152	323.66772	-154.49725	122.49494	79.1422	325.1709	-171.227	-122.313	45.41385	3.3668172	0.017117472	3.4276364	3.295504	5.2050056	0.24503069	6.061954	4.4367247	16857.686668157578	0.0
181	2653.0005	411.59604	3302.336	2165.4783	2952.0286	579.65674	3367.1807	1894.4755	1000.0	1000.0	723999	122.83836	79.706436	325.05807	-172.96658	122.83847	79.70826	323.8876	-172.79291	-122.62956	45.909218	3.3660436	0.017353222	3.4246194	3.3037765	5.238703	0.25338233	6.170239	4.345119	16950.021510839462	0.0
182	3000.616	359.39233	3458.294	2610.4429	1631.0594	256.53442	2197.9805	1257.792	1000.0	1000.0	727999	123.41031	80.19773	323.2935	-167.02399	123.41039	80.19907	321.64038	-175.46103	-123.23852	46.207672	3.3698006	0.01693925	3.4260616	3.3076615	5.226503	0.24954107	6.100476	4.293625	17042.86763048172	0.0
183	2811.348	605.42993	3296.3518	1798.5812	3208.639	66.46046	3264.5188	3019.4795	1000.0	1000.0	731999	124.43287	80.63498	324.40262	-177.74829	124.43341	80.63612	324.06845	-176.16211	-124.261536	45.80024	3.364448	0.017426606	3.4294984	3.3058267	5.251835	0.25366506	6.20214	4.3786125	17137.104608297348	0.0
184	3318.8442	76.34478	3440.6235	3230.934	3325.644	184.1043	3546.6504	2991.1902	1000.0	1000.0	735999	125.10837	81.343925	325.90576	-167.60815	125.10874	81.34553	326.73157	-170.91818	-124.92331	45.72965	3.367694	0.017141782	3.4275825	3.3012388	5.31392	0.25201026	6.311415	4.5109754	17230.641277074814	0.0
185	2656.6206	599.6324	3338.2927	2020.1516	2961.7039	590.8569	3493.4492	1627.5254	1000.0	1000.0	739999	125.89518	82.32537	328.1644	-174.79848	125.89536	82.327095	328.42047	-173.47276	-125.72233	45.983364	3.369391	0.017247362	3.4253025	3.3047643	5.303492	0.25311017	6.1896667	4.484816	17324.911418676376	0.0
186	3297.0645	185.42632	3558.9053	3075.6633	2041.2019	270.10974	2570.974	1717.4822	1000.0	1000.0	743999	126.68415	83.11351	331.17465	-176.9877	126.6844	83.1137	332.705	-165.80014	-126.51145	45.871353	3.368376	0.016818346	3.4285061	3.3112376	5.339396	0.25708845	6.4647307	4.5466466	17418.90518426895	0.0
187	3307.741	269.52875	3606.7188	2876.0366	3049.9336	429.59775	3580.1167	2480.1277	1000.0	1000.0	747999	127.79593	83.571526	333.85507	-157.81815	127.79574	83.57252	334.64536	-156.15439	-127.61104	45.79788	3.368752	0.017059244	3.4233558	3.3090537	5.302238	0.25909984	6.3552947	4.5347424	17512.981523513794	0.0
188	3344.7139	109.12114	3518.0298	3215.8909	3151.6843	691.6013	3745.918	1897.101	1000.0	1000.0	751999	128.7775	84.63644	336.41614	-176.30017	128.77806	84.639336	337.20737	-181.44547	-128.6021	45.846577	3.3708556	0.016660685	3.4259982	3.3050156	5.3858466	0.2614124	6.7206993	4.6150403	17606.750039100647	0.0
189	3026.3955	584.7645	3416.9517	2015.65	3109.2817	29.936201	3165.1711	3046.9143	1000.0	1000.0	755999	129.66664	85.88274	333.5967	-162.39456	129.6672	85.88148	335.10144	-162.03067	-129.48247	46.122166	3.3705463	0.016742537	3.4320471	3.310667	5.4084563	0.27528837	6.5125146	4.457792	17700.732594251633	0.0
190	3363.945	95.80609	3442.5295	3206.451	3342.6738	308.76257	3654.5876	2685.139	1000.0	1000.0	759999	130.90129	87.130196	338.18365	-148.98706	130.90112	87.13085	338.651	-149.81969	-130.7254	45.299225	3.3688772	0.016931875	3.4312983	3.3026698	5.368499	0.25593773	6.1753407	4.469497	17795.624676942825	0.0
191	3346.3196	20.91766	3363.3137	3311.2097	3354.1187	78.0318	3413.3784	3135.6672	1000.0	1000.0	763999	132.26796	87.77126	341.05396	-147.21008	132.2685	87.773636	343.22586	-149.82408	-132.10757	44.944687	3.370938	0.016947791	3.4323757	3.2883976	5.329752	0.24980718	6.1692624	4.479351	17889.475811958313	0.0
192	3416.4858	74.895615	3493.4016	3296.7937	3172.3245	38.455074	3234.4583	3109.3386	1000.0	1000.0	767999	133.65172	88.57117	341.41348	-152.67937	133.65192	88.57385	343.4558	-165.3049	-133.50201	45.552444	3.3698244	0.01724684	3.431839	3.2988293	5.3533964	0.26388976	6.5480485	4.4346104	17983.49683380127	0.0
193	3411.0002	73.688866	3528.1672	3345.9631	3225.4126	152.86151	3406.2368	2906.4712	1000.0	1000.0	771999	134.82469	89.726456	345.7367	-155.23494	134.8244	89.72813	347.20978	-158.31847	-134.65076	44.971935	3.3713486	0.016910527	3.4271476	3.2961414	5.3849645	0.27233148	6.4605894	4.483601	18077.616612434387	0.0
194	3165.9626	336.86902	3547.999	2673.6724	3318.1711	37.652527	3393.512	3243.7498	1000.0	1000.0	775999	135.78229	90.75449	347.7532	-173.85478	135.78246	90.75621	351.05652	-178.33844	-135.60376	45.24265	3.371725	0.016645335	3.4233508	3.2997525	5.475429	0.267104	6.528203	4.620679	18171.462988376617	0.0
195	3215.034	323.7539	3430.7651	2656.8362	3347.7173	188.4857	3485.095	2821.603	1000.0	1000.0	779999	136.68384	91.600586	349.7306	-158.86072	136.68385	91.60165	350.42865	-157.71507	-136.50357	45.15051	3.3712308	0.017103016	3.4256296	3.3065538	5.515327	0.26062277	6.8606625	4.6870093	18265.244630098343	0.0
196	3290.6729	43.943512	3331.2334	3217.0857	3434.86	59.455723	3508.8047	3338.166	1000.0	1000.0	783999	137.93575	92.422134	350.87015	-171.88023	137.93617	92.42321	351.24335	-172.90042	-137.80222	45.708923	3.3690484	0.01696492	3.4297538	3.3011446	5.5254574	0.26531374	6.7791977	4.539708	18359.27381491661	0.0
197	3077.2483	546.2997	3599.6963	2210.8435	3313.584	390.15253	3650.3333	2423.3606	1000.0	1000.0	787999	139.25635	93.191246	351.4469	-180.07762	139.25641	93.19134	351.1019	-174.18166	-139.07893	45.581287	3.369434	0.017352307	3.431147	3.307949	5.5444613	0.26511568	6.768542	4.681274	18452.772446632385	0.0
198	3452.016	112.466194	3645.75	3368.6814	3189.2334	476.1545	3415.0542	1765.8169	1000.0	1000.0	791999	139.91364	93.89236	352.68643	-161.61084	139.9134	93.89341	354.08258	-155.92001	-139.77086	45.019943	3.3708725	0.017195484	3.4342256	3.3130145	5.5840907	0.2735782	6.67021	4.643259	18546.032792806625	0.0
199	3416.0623	70.9848	3531.0117	3336.8267	3419.8843	54.640045	3522.4607	3343.735	1000.0	1000.0	795999	141.47942	94.94284	351.33923	-177.77057	141.48029	94.94371	351.6643	-183.88824	-141.30995	45.33083	3.37077	0.016980397	3.4353564	3.3056602	5.6203938	0.2761483	6.583464	4.6299586	18638.720911026	0.0
200	3459.645	20.859137	3487.1516	3428.4546	3300.5984	57.03564	3401.901	3212.3909	1000.0	1000.0	799999	142.40294	95.83185	355.07214	-180.49355	142.40309	95.83314	354.88962	-174.56232	-142.25018	46.09823	3.3709571	0.017223585	3.4245982	3.2969291	5.6273565	0.27534482	6.8148327	4.815608	18731.12738251686	0.0
201	3327.629	239.00996	3495.6582	2915.0557	3610.064	51.31712	3710.2593	3543.091	1000.0	1000.0	803999	143.75272	96.93323	359.81647	-168.31444	143.7526	96.93554	359.57492	-169.54979	-143.58057	45.07287	3.3709145	0.017038615	3.4211314	3.306978	5.6382565	0.28113052	6.820542	4.7787476	18823.779275894165	0.0
202	3465.0132	31.574507	3508.4182	3420.0208	3452.7864	63.36226	3555.413	3357.4028	1000.0	1000.0	807999	144.75308	97.73917	359.92197	-168.5136	144.75316	97.73914	360.98627	-166.85233	-144.58725	45.50693	3.3733528	0.016673477	3.425394	3.2952447	5.6218214	0.2753375	6.9621763	4.6276355	18917.811908483505	0.0
203	3486.0747	47.794582	3532.6064	3408.8723	3397.2097	387.50665	3625.5571	2360.3198	1000.0	1000.0	811999	145.8032	98.75395	360.61426	-152.24725	145.80348	98.75455	362.9111	-156.34946	-145.65637	45.184547	3.3726616	0.01679448	3.4226925	3.3142357	5.6515164	0.27406836	6.7997556	4.64169	19011.54619693756	0.0
204	3249.1797	398.2675	3516.7075	2560.5388	3384.1177	37.627922	3454.505	3322.9255	1000.0	1000.0	815999	146.82744	99.37194	363.20215	-142.48952	146.82854	99.370026	365.13193	-153.45134	-146.66246	45.083424	3.3718894	0.016942488	3.4302983	3.312112	5.616651	0.2756821	6.8862047	4.6583776	19106.033924102783	0.0
205	3501.2107	125.62067	3656.775	3336.296	3540.0437	69.04683	3661.2031	3466.6357	1000.0	1000.0	819999	147.92949	100.18763	367.21832	-156.05077	147.92892	100.19023	366.88846	-149.62965	-147.77966	44.434437	3.3709269	0.016999392	3.425899	3.3094137	5.6098857	0.26892915	6.7310963	4.6758404	19199.829917669296	0.0
206	3118.9858	599.1315	3509.1108	2084.6836	3304.0923	76.07242	3455.7595	3184.5918	1000.0	1000.0	823999	149.40068	100.87969	367.1932	-143.64203	149.40117	100.87911	366.91855	-138.28389	-149.23026	44.45854	3.3718946	0.017125407	3.4259992	3.302512	5.5201287	0.25982237	6.544135	4.697776	19293.443832874298	0.0
207	3362.198	169.3754	3530.014	3138.002	3334.5945	45.23968	3394.0217	3265.053	1000.0	1000.0	827999	150.16483	101.48521	367.47488	-159.86278	150.16531	101.48726	368.43176	-156.41322	-150.0209	45.21807	3.3716598	0.017073786	3.4213638	3.2918963	5.6605854	0.28874418	6.8813257	4.7153144	19388.0217628479	0.0
208	3240.0178	421.13336	3621.53	2538.0005	3439.463	31.262426	3509.8008	3399.6758	1000.0	1000.0	831999	151.18553	102.049385	368.5491	-172.84514	151.18597	102.05031	368.18402	-170.63007	-151.0348	45.681705	3.3720126	0.017289236	3.4231687	3.3129861	5.7968926	0.29527512	7.1196876	4.8492155	19481.22828888893	0.0
209	3498.4524	101.34363	3585.2305	3325.7346	3054.3406	353.90195	3514.6812	2546.963	1000.0	1000.0	835999	152.98782	102.82884	371.4671	-157.45554	152.98772	102.83058	370.78766	-161.43303	-152.85535	45.76506	3.372225	0.01698977	3.4316096	3.3083777	5.7369556	0.29683313	6.9479613	4.866758	19575.436674833298	0.0
210	3585.1736	33.80487	3620.251	3543.881	3292.7632	151.28867	3511.1392	2991.486	1000.0	1000.0	839999	154.12656	102.95862	370.47974	-171.81944	154.12697	102.960075	368.69037	-171.86896	-154.00386	45.399273	3.3719027	0.01693943	3.4245036	3.3075886	5.6846986	0.27702335	6.731997	4.8255167	19670.026437044144	0.0
211	3500.7065	37.51672	3551.5767	3445.6711	3424.5925	82.061516	3537.1406	3236.558	1000.0	1000.0	843999	155.71533	103.68612	372.132	-167.7147	155.71445	103.6879	371.74356	-160.11319	-155.55833	44.710224	3.3734403	0.016973592	3.4327126	3.3011856	5.6309266	0.27790338	6.7811255	4.6975346	19764.251608133316	0.0
212	3468.3325	170.02429	3629.9011	3187.349	3345.7075	225.503	3584.444	2857.3845	1000.0	1000.0	847999	156.76978	104.146675	373.42062	-155.65555	156.77046	104.14776	375.79056	-157.33194	-156.63089	44.570663	3.3730907	0.017193735	3.427885	3.292359	5.6840878	0.28117263	6.9112496	4.750784	19858.41218829155	0.0
213	3480.07	134.6777	3571.5356	3248.7754	3532.2886	185.36217	3741.6833	3119.1199	1000.0	1000.0	851999	157.7868	104.61341	374.0229	-169.24638	157.7868	104.61501	374.1282	-165.0324	-157.64426	45.13938	3.3713183	0.0169427	3.422795	3.312439	5.6686773	0.27409482	6.622928	4.780148	19952.44968867302	0.0
214	3528.7415	83.20136	3647.2913	3422.3745	2998.561	444.34964	3526.3545	2421.9502	1000.0	1000.0	855999	159.00008	104.94018	374.72818	-150.41393	158.9999	104.941536	377.43353	-157.12213	-158.86726	45.23644	3.3734953	0.016911045	3.4265308	3.316635	5.703268	0.28140208	6.769087	4.768285	20045.98847079277	0.0
215	3378.1013	214.36163	3622.9773	3152.8093	3543.897	128.06972	3665.8696	3187.0544	1000.0	1000.0	859999	160.17099	105.46868	377.42908	-165.73093	160.171	105.469086	377.13776	-162.72871	-160.04768	45.347942	3.3711152	0.01745173	3.4294972	3.3102539	5.7721295	0.27895945	6.962302	4.857484	20140.502858400345	0.0
216	3457.8508	194.07661	3658.3223	3210.965	3528.0059	54.992016	3631.217	3431.6135	1000.0	1000.0	863999	161.16249	105.90233	378.25528	-176.79028	161.16248	105.90367	377.98453	-170.58925	-161.00641	44.47238	3.372397	0.016902152	3.4292393	3.3069255	5.7642107	0.28757074	6.7378893	4.7883615	20234.04297876358	0.0
217	3633.2617	94.342705	3765.3967	3538.4612	3509.25	249.75586	3658.7415	2779.3003	1000.0	1000.0	867999	161.78253	106.806435	376.99936	-165.41525	161.78265	106.80699	377.75146	-154.8603	-161.63849	44.194763	3.3739207	0.016697954	3.431023	3.3140864	5.8257856	0.29390985	7.0115185	4.846918	20327.313593149185	0.0
218	3297.6921	328.66788	3634.5127	2775.7688	3270.876	738.6981	3723.2231	1759.2198	1000.0	1000.0	871999	162.80441	107.28031	380.18442	-158.26044	162.80486	107.27962	379.48465	-160.94246	-162.67043	44.816406	3.3736093	0.0165762	3.4220169	3.3049216	5.7479696	0.28443724	6.833569	4.8097253	20420.130652427673	0.0
219	3118.0793	839.0565	3640.3555	1666.5724	3501.64	665.5417	3848.0435	1525.8175	1000.0	1000.0	875999	164.06808	108.073135	382.18054	-173.77856	164.0681	108.07446	382.02597	-170.30246	-163.91054	44.414135	3.3737066	0.016802533	3.4326968	3.3155756	5.703506	0.2764362	6.761471	4.753984	20512.81123995781	0.0
220	3422.448	275.42096	3692.9229	2968.4368	3214.844	479.9761	3847.4011	2054.1128	1000.0	1000.0	879999	164.40149	108.56366	382.17902	-168.19724	164.40111	108.56491	381.62225	-169.41829	-164.27191	44.068207	3.3722553	0.017083118	3.4293582	3.3013377	5.7362914	0.28106907	6.8679175	4.764589	20605.625145435333	0.0
221	3298.689	211.41513	3602.2573	3021.6355	3487.036	583.07263	3746.6682	1741.8215	1000.0	1000.0	883999	164.98103	108.977005	381.99173	-171.6915	164.9818	108.9767	384.71942	-164.77036	-164.8646	44.42766	3.3720462	0.017256733	3.4407203	3.3014474	5.760936	0.27774346	6.9950767	4.8466597	20699.41597366333	0.0
222	2487.5962	1320.5188	3722.821	262.1393	3558.608	113.798744	3706.4016	3306.612	1000.0	1000.0	887999	165.99513	109.407585	382.36816	-165.19324	165.99532	109.40786	383.16272	-165.26349	-165.83981	44.426327	3.374084	0.016877543	3.4325948	3.2943752	5.8289557	0.2852931	7.1661887	4.9534936	20793.397829532623	0.0
223	3539.6917	127.10975	3732.9856	3396.669	3501.6401	297.5111	3719.3982	2641.8018	1000.0	1000.0	891999	166.58037	109.75418	383.7211	-155.95026	166.58179	109.75297	384.27814	-152.62097	-166.42856	44.46079	3.3724802	0.017007498	3.427225	3.3108552	5.883007	0.28912887	7.030755	4.943102	20887.405780792236	0.0
224	2916.4673	1201.6445	3702.457	837.8762	3339.0776	211.5684	3593.1514	2939.1377	1000.0	1000.0	895999	167.71529	110.40554	382.7277	-173.58559	167.71472	110.40701	384.09387	-182.00716	-167.587	44.684345	3.3725224	0.016983772	3.424963	3.3022935	5.7760363	0.29770488	6.9577312	4.6224055	20981.25381088257	0.0
225	3486.2388	338.4275	3744.931	2905.3257	3032.8523	743.24207	3646.1477	1685.7648	1000.0	1000.0	899999	168.22466	110.88767	383.5311	-181.4075	168.22464	110.8869	386.95578	-191.46269	-168.11281	44.33262	3.3712013	0.017160928	3.422828	3.300594	5.7465467	0.28385586	6.7671194	4.863899	21074.775240182877	0.0
226	3593.59	58.56628	3671.545	3507.2654	3536.8325	212.40045	3674.3704	2917.348	1000.0	1000.0	903999	169.1179	111.34014	385.6632	-188.69824	169.11842	111.34051	384.65115	-188.77145	-168.99019	44.748642	3.3718038	0.016593512	3.4334369	3.3148556	5.819821	0.2882421	6.91333	4.8700237	21169.131026506424	0.0
227	2749.8235	937.62805	3503.6877	1142.3741	3578.2573	46.397476	3642.2969	3494.1296	1000.0	1000.0	907999	170.2468	111.65931	383.8101	-174.11794	170.24684	111.661354	384.7897	-172.79652	-170.12738	44.363297	3.3727856	0.016987229	3.4264646	3.31086	5.814907	0.28558743	6.9149656	4.7849126	21262.78585410118	0.0
228	3359.163	572.05975	3742.3318	2372.2075	3663.513	51.611805	3748.7087	3578.4927	1000.0	1000.0	911999	170.69177	112.12176	384.9436	-172.19188	170.69218	112.123146	385.26868	-166.49486	-170.55801	44.486004	3.3740594	0.017517688	3.4324338	3.3045971	5.8134785	0.2915395	7.139736	4.9120245	21357.36954307556	0.0
229	3353.7302	336.01605	3704.8162	2860.6477	3471.7317	588.50165	3773.2397	1713.8945	1000.0	1000.0	915999	171.21655	112.74777	386.8923	-147.60332	171.2163	112.75035	385.1629	-150.59566	-171.07085	44.512623	3.37251	0.01733765	3.4269779	3.3077438	5.766767	0.29028553	7.117118	4.8094354	21450.944978237152	0.0
230	3597.6912	118.851326	3737.4133	3461.5837	3436.0898	267.60117	3658.949	2888.3645	1000.0	1000.0	919999	171.84874	113.188286	386.249	-151.87173	171.84879	113.18834	386.3804	-153.53485	-171.70572	44.51695	3.3717663	0.017067028	3.4305322	3.3147285	5.792715	0.30183378	7.0333323	4.805681	21544.636654615402	0.0
