Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
350	48847.586	8254.22	63118.055	43414.633	52714.72	9051.182	62151.363	42555.836	1000.0	1000.0	1399999	12422.224	2928.4033	18058.273	8171.7915	12422.228	2928.3804	18159.21	8100.4326	-12435.892	16985.455	19937.18400001526
351	54650.234	8722.705	63971.492	45701.656	56613.355	7926.7793	62524.816	42831.73	1000.0	1000.0	1403999	12422.915	2928.082	18154.11	8084.7085	12422.908	2928.0618	18133.572	8161.902	-12424.12	17586.152	19993.47070169449
352	55083.64	10618.903	66123.164	43084.81	61600.867	205.37248	61869.27	61213.574	1000.0	1000.0	1407999	12418.864	2929.1543	18221.264	8159.9404	12418.863	2929.0898	18199.129	8161.512	-12429.324	18031.76	20050.421877145767
353	53971.3	11150.353	68364.67	41701.62	61730.344	442.72217	62298.027	60894.56	1000.0	1000.0	1411999	12415.675	2928.865	18170.533	8065.7734	12415.68	2928.829	18178.336	8172.777	-12426.765	16972.316	20107.281699180603
354	49328.926	7883.172	62940.49	43854.33	55065.426	7877.723	61882.996	44269.453	1000.0	1000.0	1415999	12410.905	2932.9636	18077.373	8047.656	12410.911	2932.954	18213.42	8128.7617	-12419.256	17447.355	20163.887635946274
355	59312.938	8045.9233	65187.84	45445.27	61939.094	483.2047	62954.242	61237.883	1000.0	1000.0	1419999	12424.7295	2931.1672	18047.56	8176.4556	12424.73	2931.1582	17991.473	8178.968	-12431.562	17289.23	20220.68829059601
356	48724.984	8339.104	63002.316	42255.418	56640.43	7998.3823	62251.76	44139.637	1000.0	1000.0	1423999	12425.446	2932.335	18029.31	8168.9307	12425.45	2932.2837	19055.375	8129.038	-12440.154	17311.283	20277.413992643356
357	50642.367	8338.921	65084.2	45658.797	56585.676	7908.6787	61947.52	43655.49	1000.0	1000.0	1427999	12427.171	2933.7207	18021.607	8241.469	12427.182	2933.7178	18423.475	8268.66	-12436.298	17997.664	20334.076938152313
358	58442.66	6697.0254	62922.812	46861.953	58321.863	6406.2236	62116.426	44732.023	1000.0	1000.0	1431999	12430.629	2934.0696	18162.924	8064.4834	12430.632	2934.09	18267.244	8249.705	-12430.938	17812.672	20390.14317059517
359	53656.08	9492.733	63266.84	43331.824	56578.656	8252.946	62125.906	42478.707	1000.0	1000.0	1435999	12429.801	2933.929	18145.928	8230.207	12429.806	2933.8423	18297.1	8292.087	-12444.753	17413.47	20446.627623319626
360	58124.18	8362.411	64410.688	43734.94	58333.72	6763.329	62336.773	43789.293	1000.0	1000.0	1439999	12444.466	2932.14	18391.732	8225.792	12444.463	2932.1277	18228.08	8177.235	-12446.654	17124.152	20503.430311203003
361	55229.82	8161.5107	64200.01	45869.363	58337.938	7130.2715	62588.094	43199.496	1000.0	1000.0	1443999	12449.698	2933.9387	18286.553	8212.802	12449.708	2933.9067	18524.436	8227.457	-12452.956	17129.94	20560.087522506714
362	49180.812	7918.4683	62708.695	43512.062	58203.65	6570.5596	62127.664	44766.645	1000.0	1000.0	1447999	12449.392	2934.2908	18166.615	8295.079	12449.387	2934.2617	18298.29	8261.192	-12459.686	18136.912	20616.79190802574
363	53648.594	8624.435	63215.055	44813.715	58333.78	7046.7915	62808.52	42764.336	1000.0	1000.0	1451999	12468.402	2930.6807	18272.473	7878.0947	12468.404	2930.6494	18477.547	8211.754	-12487.126	18205.615	20673.4380941391
364	54186.82	8424.422	62810.492	45566.176	60080.79	5237.101	62551.234	44420.676	1000.0	1000.0	1455999	12472.514	2931.112	18363.791	8093.258	12472.511	2931.1638	18322.738	8252.402	-12479.274	17835.111	20730.27143216133
365	58549.21	8447.938	65546.11	44105.184	54514.227	8691.624	62264.3	43187.543	1000.0	1000.0	1459999	12466.272	2933.3184	18393.809	8215.099	12466.274	2933.2996	18369.69	8106.1367	-12475.652	18199.596	20787.828479528427
366	58172.008	8242.581	63607.902	43944.668	59967.445	5187.2373	62292.07	44439.23	1000.0	1000.0	1463999	12474.244	2932.7532	18283.37	8203.461	12474.245	2932.6826	18357.373	7594.095	-12485.806	18101.691	20844.867679834366
367	49085.17	8114.8623	63029.586	42808.445	59946.43	5471.603	62144.105	43558.164	1000.0	1000.0	1467999	12473.705	2931.9822	18188.846	8261.751	12473.706	2931.9744	18408.812	8261.805	-12477.314	17460.928	20902.296424865723
368	64168.133	1296.3564	65767.11	62467.01	58281.04	7029.501	62426.7	43840.254	1000.0	1000.0	1471999	12480.31	2933.4424	18236.69	7800.15	12480.314	2933.46	18118.295	8179.3564	-12490.874	17421.844	20959.168151140213
369	50154.83	7256.7637	62693.363	45181.12	61663.676	402.611	62211.59	60986.406	1000.0	1000.0	1475999	12481.991	2935.9055	18713.78	8137.2803	12481.986	2935.8772	18249.73	8161.1045	-12503.772	17159.87	21016.61804819107
370	59206.246	8295.232	66878.875	45201.543	56267.45	8305.722	61934.586	42736.215	1000.0	1000.0	1479999	12484.742	2937.142	18194.846	8214.695	12484.738	2937.1619	18080.406	8158.777	-12481.619	16565.953	21073.88534808159
371	54419.85	7880.4995	62559.902	44353.094	55001.613	8375.1875	62410.496	44168.84	1000.0	1000.0	1483999	12498.059	2934.8018	18489.777	8083.2153	12498.06	2934.733	18266.168	8084.473	-12510.949	17631.89	21130.60857272148
372	53231.844	9284.079	63768.73	43952.996	58284.824	7356.9097	62331.965	43515.543	1000.0	1000.0	1487999	12483.503	2937.1672	18360.688	8230.917	12483.496	2937.1624	18236.762	8233.174	-12493.32	17086.148	21187.932185173035
373	48649.582	9018.7	64247.09	42817.906	60221.742	4788.789	62641.99	45919.957	1000.0	1000.0	1491999	12489.735	2938.0615	18376.201	8278.431	12489.742	2938.0254	18251.824	8119.9424	-12503.977	18007.725	21245.349640607834
374	60084.617	9172.943	68265.98	44539.777	56679.582	7934.149	62306.258	44237.67	1000.0	1000.0	1495999	12473.364	2938.2327	18272.465	8265.501	12473.358	2938.1985	18735.898	8248.118	-12477.203	17440.025	21302.364389657974
375	54194.76	8034.3306	62770.57	45841.125	54601.836	8832.669	62055.08	43073.027	1000.0	1000.0	1499999	12494.637	2933.7012	18473.182	8336.636	12494.645	2933.6345	18290.197	8321.898	-12507.013	17299.1	21359.462785959244
376	50342.508	8576.567	65133.152	44340.688	53130.375	8922.252	62766.08	43819.395	1000.0	1000.0	1503999	12473.659	2934.9578	18237.746	8286.095	12473.664	2934.913	18352.824	8298.442	-12480.207	16772.143	21417.029860258102
377	44941.062	1124.4358	46606.062	43617.293	56380.125	8391.669	62926.6	43218.945	1000.0	1000.0	1507999	12465.812	2937.969	18326.129	7911.2764	12465.81	2937.9832	18388.527	8317.814	-12474.62	16573.297	21474.801029920578
378	54908.496	10220.808	68463.945	45015.69	61645.188	361.80435	62126.23	61083.82	1000.0	1000.0	1511999	12454.8545	2939.495	18491.486	8206.35	12454.8545	2939.4731	18327.102	8350.99	-12465.456	18036.836	21531.925941944122
379	54871.316	9859.012	66583.42	44341.05	58061.27	7321.366	62478.78	42734.426	1000.0	1000.0	1515999	12455.684	2938.8757	18624.89	8054.962	12455.686	2938.8677	18113.307	8283.437	-12474.274	18016.2	21589.029465913773
380	49769.266	10449.257	67777.91	42370.72	58242.445	6973.1904	62149.336	44136.28	1000.0	1000.0	1519999	12465.806	2938.7725	18217.877	8227.064	12465.809	2938.775	18256.898	8270.805	-12471.106	17321.998	21646.178144454956
381	48846.312	8494.613	63137.95	41295.715	58269.645	7053.06	62655.215	43434.586	1000.0	1000.0	1523999	12471.044	2937.4326	18525.508	8172.9556	12471.057	2937.412	18378.14	8050.9053	-12488.156	18119.783	21703.571058750153
382	49634.4	6469.308	60556.637	44337.82	56636.355	7884.224	63015.117	43914.117	1000.0	1000.0	1527999	12475.596	2937.0957	18324.77	8171.008	12475.592	2937.0405	18226.568	8302.671	-12479.346	17265.6	21760.89156270027
383	48713.348	7774.6724	62083.625	42760.723	58148.094	7286.679	62209.39	43327.9	1000.0	1000.0	1531999	12470.545	2939.2542	18377.723	8027.9204	12470.541	2939.2307	18421.95	8272.999	-12488.271	17267.256	21817.643518447876
384	64689.465	2284.654	68260.234	62130.31	59993.32	5297.3486	62040.242	44125.67	1000.0	1000.0	1535999	12453.261	2938.7175	18484.252	8236.326	12453.258	2938.7095	18241.861	8278.605	-12464.362	17401.078	21873.868216753006
385	57203.883	8752.251	63002.844	42075.312	58050.04	7310.9775	62360.99	43295.895	1000.0	1000.0	1539999	12474.674	2937.9934	18362.822	8245.576	12474.681	2937.994	18432.291	8198.922	-12479.62	17903.416	21930.240127801895
386	48967.215	7486.6885	61813.23	43118.723	53136.48	8876.369	62362.715	43752.637	1000.0	1000.0	1543999	12453.511	2938.98	18435.502	8271.619	12453.512	2938.9595	18285.506	8331.441	-12465.699	17960.59	21987.042019367218
387	59244.113	8045.149	65050.832	45382.254	58358.633	6758.564	62084.48	44420.938	1000.0	1000.0	1547999	12449.585	2938.9194	18331.496	8328.293	12449.602	2938.8914	18569.223	8285.279	-12459.9	17700.543	22042.88202905655
388	54161.598	8883.68	63680.16	45195.625	59857.85	5203.151	62112.53	44302.727	1000.0	1000.0	1551999	12457.9375	2935.3015	18223.803	8306.261	12457.936	2935.276	18245.29	8309.193	-12472.51	17455.736	22098.95551800728
389	54645.617	9299.458	64801.215	44459.86	56241.93	8305.504	62392.65	42538.543	1000.0	1000.0	1555999	12439.451	2937.521	18286.914	8255.084	12439.451	2937.4521	18208.19	8121.468	-12458.796	17591.74	22154.966076135635
390	54704.812	9903.235	65497.94	44729.145	58404.6	6773.6577	62321.39	44399.516	1000.0	1000.0	1559999	12447.264	2938.6042	18290.71	8291.385	12447.263	2938.61	18251.34	8309.556	-12453.734	17029.664	22211.405282497406
391	62976.85	1057.0403	64035.66	61775.562	55046.523	8303.017	62508.62	42804.152	1000.0	1000.0	1563999	12446.035	2937.599	18292.53	8325.018	12446.028	2937.5452	18308.611	8366.205	-12455.052	17850.236	22267.309376001358
392	63363.016	1088.268	64546.113	61995.332	58362.824	6927.55	62841.51	43755.973	1000.0	1000.0	1567999	12450.363	2938.285	18229.842	8044.0283	12450.367	2938.2869	18217.328	8218.951	-12463.221	17177.916	22323.25377559662
393	48557.98	7601.06	61718.605	43989.516	54751.68	8719.546	62730.69	43133.098	1000.0	1000.0	1571999	12451.198	2936.3093	18312.744	8325.157	12451.191	2936.2874	18245.158	8338.658	-12456.359	17580.768	22379.78989839554
394	58949.598	7330.6377	64824.2	46389.676	60220.355	5191.7354	62321.24	44686.832	1000.0	1000.0	1575999	12467.077	2935.2317	18210.137	8254.62	12467.087	2935.1738	18184.262	8305.84	-12477.212	17395.344	22435.614071130753
395	59421.8	7487.0103	66032.84	46704.49	60115.77	5248.0806	62267.414	44392.848	1000.0	1000.0	1579999	12475.299	2934.8752	18485.281	8110.462	12475.297	2934.8325	18256.223	8189.2334	-12486.744	17146.328	22491.614657640457
396	54354.15	11450.426	68210.555	41994.57	58488.582	6711.6465	62261.46	43892.973	1000.0	1000.0	1583999	12478.785	2932.1948	18353.484	8253.535	12478.78	2932.1982	18402.793	8320.321	-12477.876	17351.623	22549.2700881958
397	45588.85	1398.287	47892.914	44462.227	61584.883	490.00302	62582.805	60806.484	1000.0	1000.0	1587999	12476.5205	2929.5215	18301.633	8344.402	12476.53	2929.5137	18298.447	8378.503	-12485.044	17097.24	22606.64376950264
398	54104.215	9406.885	63932.363	43759.773	56477.582	7866.001	62786.715	43464.85	1000.0	1000.0	1591999	12476.064	2928.7883	18143.414	8243.254	12476.058	2928.741	18213.203	8221.425	-12484.458	17457.133	22663.786033391953
399	53481.8	9376.133	63680.137	44058.47	58004.35	7389.6514	62233.72	42382.81	1000.0	1000.0	1595999	12464.623	2930.0364	18081.824	8331.945	12464.634	2930.0137	18211.41	8403.639	-12475.378	16904.916	22720.95779800415
400	58239.402	9551.914	65005.844	41860.863	58128.605	7276.992	63078.996	43111.645	1000.0	1000.0	1599999	12473.709	2929.4048	18242.861	8307.512	12473.711	2929.3374	18154.973	8298.686	-12479.296	17183.633	22778.81529402733
401	48957.45	7736.125	62258.273	43612.547	59922.695	5181.47	62352.145	44435.387	1000.0	1000.0	1603999	12475.802	2930.2888	18188.332	8415.577	12475.802	2930.263	18260.398	8401.132	-12490.996	17538.54	22836.579214572906
402	53884.883	10216.747	66829.95	43800.43	58309.82	7093.829	62351.69	43954.65	1000.0	1000.0	1607999	12471.465	2929.6174	18112.924	8084.9365	12471.457	2929.6252	18292.13	8358.655	-12481.706	17357.236	22894.693767547607
403	54865.65	11133.414	69421.28	43920.86	60361.05	4916.5933	62576.68	45660.03	1000.0	1000.0	1611999	12466.979	2930.81	18046.379	8297.411	12466.989	2930.813	17959.574	8446.061	-12479.897	16935.68	22952.684801101685
404	47770.457	8161.3906	61788.797	41505.66	54395.68	8647.0625	62113.996	42700.547	1000.0	1000.0	1615999	12472.443	2928.6047	18220.832	8302.686	12472.433	2928.5647	18126.74	8357.612	-12476.884	16685.465	23010.625391721725
405	53545.203	9715.628	64830.465	43885.066	56677.5	7580.6533	61956.844	44427.13	1000.0	1000.0	1619999	12475.698	2928.7043	18117.178	8017.7407	12475.699	2928.6665	18257.123	8315.091	-12477.362	16946.064	23068.77746772766
406	54033.79	10681.047	65794.02	42962.33	61519.188	423.13516	62088.312	60522.594	1000.0	1000.0	1623999	12466.736	2928.287	17974.64	8410.922	12466.745	2928.2598	18520.213	8331.638	-12476.604	16446.21	23126.29188966751
407	50735.5	11230.899	70181.984	44023.25	60019.195	5045.904	62206.266	44918.496	1000.0	1000.0	1627999	12468.18	2926.602	18145.217	8369.757	12468.182	2926.5894	18466.117	8321.066	-12479.195	16909.312	23184.75751399994
408	49838.555	8314.133	64105.098	43236.08	58392.508	6905.642	62684.316	43796.574	1000.0	1000.0	1631999	12462.716	2924.8218	17780.264	8148.1973	12462.724	2924.7847	17781.264	8295.182	-12476.739	17024.156	23242.25380563736
409	47907.457	7829.54	61467.58	43229.22	54572.164	8900.9	62647.44	43328.324	1000.0	1000.0	1635999	12460.938	2922.9502	18055.06	8436.885	12460.946	2922.9006	18115.088	8306.273	-12471.162	16986.633	23299.79688358307
410	53819.3	9792.708	64381.305	43185.527	58533.7	7052.984	62417.535	43443.496	1000.0	1000.0	1639999	12466.441	2921.1836	18099.143	8162.5366	12466.441	2921.1438	18007.746	8316.47	-12479.837	17127.992	23356.683502197266
411	49174.293	7280.741	61752.242	44391.754	58556.01	6682.631	62864.49	44516.035	1000.0	1000.0	1643999	12460.463	2919.3247	17839.281	8199.522	12460.469	2919.2988	18174.23	8418.805	-12469.842	17210.428	23414.06874203682
412	47574.88	8757.534	62637.58	40874.656	58345.2	6929.168	63221.97	43787.188	1000.0	1000.0	1647999	12456.284	2917.4915	18252.084	8346.735	12456.285	2917.4663	18335.195	8434.787	-12472.993	16716.518	23470.93167614937
413	59522.266	8566.49	67000.9	45042.87	58287.6	7430.615	62542.19	42844.504	1000.0	1000.0	1651999	12460.318	2917.7283	18010.646	8177.85	12460.316	2917.7341	18147.45	8187.557	-12474.657	16978.213	23527.593014717102
414	48750.11	8119.3755	62780.754	43181.125	56741.977	7760.948	62815.71	44572.766	1000.0	1000.0	1655999	12453.004	2918.278	18155.072	8301.915	12453.01	2918.263	18527.113	8204.889	-12462.033	17304.225	23584.363165140152
415	55243.44	8941.005	66509.945	44500.73	58161.914	6982.745	62241.355	43535.2	1000.0	1000.0	1659999	12469.293	2918.86	18882.068	8059.4707	12469.282	2918.882	18046.248	8360.682	-12474.506	17308.783	23640.713807582855
416	50238.367	9074.485	65529.906	42564.43	58328.23	6570.547	62045.53	44240.96	1000.0	1000.0	1663999	12476.321	2919.7546	18210.105	8196.122	12476.328	2919.74	18052.348	8277.98	-12487.158	17222.111	23697.786831617355
417	54298.953	9335.432	65225.09	44505.887	58457.383	7028.7007	62422.855	43148.715	1000.0	1000.0	1667999	12477.609	2919.612	18022.451	8217.981	12477.607	2919.5745	17919.803	8276.015	-12485.666	16951.695	23753.69641637802
418	57334.293	7328.399	61922.348	44655.67	61739.062	326.81622	62428.23	61267.61	1000.0	1000.0	1671999	12485.004	2918.417	18249.982	8316.81	12485.006	2918.41	18047.016	8205.695	-12499.401	16865.453	23809.59090781212
419	54208.03	8363.068	63003.188	45543.57	59838.07	5308.4653	62605.582	43964.98	1000.0	1000.0	1675999	12494.891	2917.5933	18481.727	8269.081	12494.885	2917.5767	18077.1	8298.801	-12499.728	17000.516	23865.106833457947
420	62227.324	883.83875	63697.07	61513.152	59865.113	5230.966	62063.43	44212.816	1000.0	1000.0	1679999	12507.237	2914.7	18619.328	8170.9336	12507.242	2914.6519	18141.934	8387.787	-12517.365	17330.916	23920.961515426636
421	53754.992	8343.632	62190.953	43872.55	54714.637	8449.305	61878.49	43232.266	1000.0	1000.0	1683999	12516.099	2912.5288	18358.367	8273.473	12516.108	2912.5527	18362.094	8424.413	-12528.624	17093.59	23976.869203090668
422	53382.45	9008.231	63276.242	43844.996	56732.75	7645.3364	61825.023	44218.824	1000.0	1000.0	1687999	12530.827	2910.8577	18160.504	8426.923	12530.811	2910.823	18299.43	8407.171	-12536.246	17024.402	24033.48081588745
423	53377.695	8427.43	62581.625	44249.89	58354.023	7517.243	62958.758	42860.02	1000.0	1000.0	1691999	12538.487	2912.3345	18405.854	8433.497	12538.488	2912.2988	18668.14	8303.902	-12553.443	17168.943	24090.653794527054
424	58402.746	9065.389	64807.64	42751.87	58048.105	7066.425	62468.242	43436.418	1000.0	1000.0	1695999	12536.603	2910.039	17967.62	8402.565	12536.609	2909.9937	18201.287	8444.059	-12544.018	17617.156	24147.767220020294
425	53555.723	8187.771	62273.46	44338.09	58375.863	7018.4404	62299.406	43879.957	1000.0	1000.0	1699999	12550.389	2909.7827	18210.78	8472.016	12550.4	2909.7527	18305.865	8440.485	-12565.524	17067.855	24204.37843322754
426	50314.18	8148.1978	64412.26	45196.6	60126.93	5657.2505	62474.812	43215.79	1000.0	1000.0	1703999	12546.499	2909.984	18120.328	8418.222	12546.493	2909.9773	18454.494	8102.6753	-12561.881	16899.879	24261.45603108406
427	59789.723	8215.934	67702.55	46006.883	58351.395	7088.376	62622.97	42855.305	1000.0	1000.0	1707999	12557.536	2910.37	18080.182	8253.902	12557.542	2910.319	18171.814	8378.579	-12564.764	16374.802	24318.348721265793
428	56731.387	7525.4653	61382.117	43702.715	58171.55	7282.2397	62342.582	43549.117	1000.0	1000.0	1711999	12562.5625	2908.1057	18279.1	8263.292	12562.569	2908.0757	18611.926	8395.975	-12574.8	16437.19	24374.63858604431
429	53394.27	8634.026	62627.23	44458.508	56592.688	7505.0586	61954.45	44473.96	1000.0	1000.0	1715999	12567.556	2906.3982	18177.795	8394.295	12567.55	2906.3774	18518.414	8207.248	-12579.079	16246.93	24431.967105150223
430	53760.22	9486.834	63720.85	44231.926	59881.51	5707.9814	62448.758	42805.727	1000.0	1000.0	1719999	12580.901	2905.118	18033.66	8348.605	12580.906	2905.078	18275.223	8389.111	-12581.532	16714.498	24488.986034870148
431	55048.297	10406.641	66155.72	44320.883	56939.758	7417.0176	62165.81	44595.426	1000.0	1000.0	1723999	12575.608	2905.7847	18112.688	8448.488	12575.608	2905.7295	18553.38	8501.605	-12580.41	16786.004	24546.110513925552
432	62210.227	742.3752	63091.03	61113.836	58366.49	7304.932	63026.19	43760.61	1000.0	1000.0	1727999	12581.684	2904.86	18302.06	8383.171	12581.6875	2904.8853	18201.254	8456.991	-12597.624	17195.53	24602.67674922943
433	63407.38	948.8417	64777.605	62469.938	61844.824	459.9802	62784.99	61250.125	1000.0	1000.0	1731999	12596.132	2901.686	18497.209	7738.162	12596.136	2901.7024	18623.693	8226.254	-12603.862	16413.31	24660.17670941353
434	53727.984	10041.417	64008.09	42646.797	58644.82	6592.583	62564.645	45359.12	1000.0	1000.0	1735999	12600.16	2900.4353	18352.752	8439.698	12600.16	2900.4006	18443.0	8474.014	-12603.57	16064.172	24717.224492311478
435	44510.996	1606.6412	46277.293	41897.69	56471.094	8262.919	62381.887	43398.133	1000.0	1000.0	1739999	12604.555	2898.3042	18457.242	8335.222	12604.551	2898.282	18479.438	8436.637	-12620.744	16592.371	24775.04187631607
436	59917.652	9255.751	68541.53	44518.76	57968.656	7372.119	62323.17	43214.863	1000.0	1000.0	1743999	12595.08	2897.519	18215.09	8306.633	12595.081	2897.5012	18496.957	8480.887	-12597.999	16205.964	24832.24268078804
437	57263.984	7522.0425	62328.668	44311.223	59939.02	4851.2393	62310.57	45516.426	1000.0	1000.0	1747999	12631.237	2894.2	18134.506	8330.425	12631.236	2894.155	18826.03	8204.875	-12637.937	17126.193	24889.172028779984
438	63961.47	2632.9824	68504.43	62197.15	61878.344	358.82202	62734.49	61431.406	1000.0	1000.0	1751999	12636.366	2891.9324	18106.049	8355.366	12636.371	2891.9163	18694.662	8350.372	-12645.822	16827.605	24946.051556110382
439	54396.156	9226.008	64195.75	45132.215	52897.844	8738.313	62064.848	42963.793	1000.0	1000.0	1755999	12648.028	2889.804	18608.346	8344.416	12648.032	2889.7942	18484.508	8372.775	-12661.655	17768.553	25003.215436458588
440	57705.344	8889.489	65199.348	42528.66	56610.664	7794.2056	62080.58	44094.594	1000.0	1000.0	1759999	12651.762	2886.8433	18318.66	8429.672	12651.7705	2886.7961	18686.707	8422.707	-12661.905	17395.51	25060.184126377106
441	58707.516	6688.6753	63110.215	47144.82	60026.164	5372.4443	62401.9	43928.14	1000.0	1000.0	1763999	12674.674	2883.05	18385.191	8362.374	12674.669	2883.0293	18117.188	8523.074	-12683.158	16557.477	25116.790734529495
442	53825.418	10085.302	63911.31	43510.12	58065.957	6959.2964	62330.184	43567.164	1000.0	1000.0	1767999	12672.9795	2881.1875	18668.275	8246.134	12672.981	2881.1675	18243.723	8304.404	-12685.508	17212.357	25174.027936935425
443	59039.176	8595.7	66228.28	44445.453	58343.082	7102.1533	62246.81	43646.1	1000.0	1000.0	1771999	12677.516	2880.079	18416.38	8402.303	12677.511	2880.0576	18451.664	8449.703	-12683.916	16544.441	25230.307158708572
444	50160.098	7618.511	63328.793	44976.508	59885.062	5389.536	62557.066	43760.152	1000.0	1000.0	1775999	12682.662	2880.0044	18899.777	8505.713	12682.677	2879.951	18773.098	8412.827	-12684.907	16397.812	25287.984015464783
445	47851.297	7623.6953	61032.496	42815.4	58270.32	7090.1113	62195.848	43436.277	1000.0	1000.0	1779999	12686.826	2877.2795	18224.764	8412.836	12686.817	2877.235	18372.055	8382.007	-12696.045	16845.396	25344.266197681427
446	55511.336	10810.8955	70444.375	44672.95	61868.645	178.8238	62215.703	61628.49	1000.0	1000.0	1783999	12677.464	2879.96	18446.164	8448.827	12677.475	2879.9604	18231.346	8563.95	-12681.102	16620.408	25400.37835097313
447	53126.434	8597.767	62280.8	44041.92	61670.176	597.9772	62679.4	60828.9	1000.0	1000.0	1787999	12691.617	2876.526	18601.984	8405.746	12691.618	2876.5532	18684.816	8504.458	-12699.53	17538.613	25456.693868875504
448	56101.22	10956.135	68637.37	44308.74	58138.426	7445.765	62399.953	43087.23	1000.0	1000.0	1791999	12695.823	2878.2952	18605.32	8412.48	12695.819	2878.244	18512.95	8292.324	-12702.854	16611.086	25513.322690725327
449	54918.492	7962.8623	63419.824	45603.55	60454.957	4967.662	62830.402	45592.12	1000.0	1000.0	1795999	12704.744	2876.9353	18146.615	8274.808	12704.75	2876.9082	18261.295	8497.52	-12719.368	15940.709	25569.831784009933
450	48419.555	7954.675	62177.68	43368.457	58433.46	6752.032	62285.47	44153.926	1000.0	1000.0	1799999	12703.085	2872.448	18338.736	8427.381	12703.099	2872.3875	18530.215	8585.339	-12708.12	16511.38	25626.707485437393
451	54857.684	9862.263	65318.93	44995.2	56375.008	8245.062	62256.914	42998.55	1000.0	1000.0	1803999	12714.913	2871.2415	18406.47	8369.497	12714.911	2871.243	18676.418	8516.409	-12726.955	16559.404	25683.296023845673
452	53487.184	9891.0	63641.32	43388.96	60060.04	5400.0107	62684.605	43913.766	1000.0	1000.0	1807999	12729.352	2868.096	18457.836	8416.95	12729.355	2868.0637	18401.506	8454.468	-12738.977	17022.895	25739.042900800705
453	60679.66	9036.752	69171.28	45466.965	58287.633	7109.3184	62144.89	43705.516	1000.0	1000.0	1811999	12729.533	2868.6301	18328.219	8431.24	12729.548	2868.583	18336.666	8465.557	-12737.267	16886.477	25795.209725618362
454	62940.188	1072.0563	64525.77	61809.49	54861.93	8339.003	61849.805	43718.59	1000.0	1000.0	1815999	12746.838	2863.2983	18415.084	8423.78	12746.831	2863.283	18242.2	8543.36	-12757.839	16826.025	25851.552865982056
455	54014.98	9508.019	64985.312	43535.996	58470.75	7010.164	62268.83	43898.07	1000.0	1000.0	1819999	12757.541	2860.658	18526.738	8338.02	12757.55	2860.6318	18764.178	8474.885	-12774.093	16427.379	25908.90605711937
456	54805.008	10425.237	65890.92	43612.57	58485.562	6451.271	62360.656	45315.59	1000.0	1000.0	1823999	12764.173	2856.5203	18308.479	8437.695	12764.168	2856.481	19128.16	8462.926	-12777.085	16648.766	25965.54508304596
457	54175.82	8937.119	63399.348	44866.83	58209.52	7002.9097	62502.418	43161.992	1000.0	1000.0	1827999	12754.109	2855.519	18209.436	8458.185	12754.11	2855.4746	18436.055	7679.1724	-12753.558	17435.873	26022.2822971344
458	48752.594	7495.41	61668.72	43276.63	58316.477	6985.122	62836.547	43250.184	1000.0	1000.0	1831999	12761.305	2853.473	18546.646	8562.824	12761.311	2853.461	18417.604	8549.384	-12767.05	17074.473	26079.443019390106
459	59272.86	8590.165	64594.04	44399.652	60105.45	4772.4775	62303.6	45812.734	1000.0	1000.0	1835999	12779.377	2853.0088	18537.72	8531.959	12779.395	2852.9648	18699.998	8545.471	-12789.054	17676.045	26136.400152921677
460	48885.855	8729.863	63781.62	41471.83	58224.523	6727.7524	62143.49	44515.266	1000.0	1000.0	1839999	12775.519	2849.927	18181.965	8535.04	12775.51	2849.886	18406.6	8560.731	-12786.87	17387.953	26193.251122951508
461	49150.586	8010.4473	62951.133	43389.277	59963.855	5455.205	62446.523	43618.402	1000.0	1000.0	1843999	12766.933	2848.359	18768.23	8482.9375	12766.937	2848.3545	18316.635	8539.292	-12776.523	16909.23	26250.42381119728
462	48960.87	6561.744	60285.434	44368.05	60178.457	5213.149	62379.254	44555.785	1000.0	1000.0	1847999	12763.062	2844.9663	18570.764	8552.905	12763.063	2844.941	18892.084	8664.227	-12778.289	16834.271	26307.308884382248
463	49966.113	10005.9375	67270.99	43691.117	54897.46	8585.814	62115.402	43791.766	1000.0	1000.0	1851999	12757.488	2844.3516	18865.541	8491.349	12757.507	2844.3435	18726.832	8455.662	-12767.318	17030.654	26364.361341953278
464	53299.355	9184.423	63400.49	42853.953	58369.15	6957.985	62585.62	43237.992	1000.0	1000.0	1855999	12768.309	2840.392	18405.691	8416.598	12768.312	2840.3308	18498.498	8464.094	-12777.311	17141.75	26420.835035800934
465	63263.32	835.09595	64499.875	62424.55	58342.688	6970.7036	62426.895	44391.39	1000.0	1000.0	1859999	12773.351	2834.7637	18399.15	8511.47	12773.347	2834.7527	18267.408	8712.056	-12788.506	16713.982	26477.162525892258
466	63902.734	1433.5164	65427.91	62310.59	58106.418	7045.339	62372.855	43049.027	1000.0	1000.0	1863999	12793.08	2831.708	18407.023	8525.996	12793.082	2831.6628	18685.668	8619.306	-12811.816	17283.092	26533.680558681488
