Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
472	120235.94	154.11678	120451.79	120016.05	120272.3	96.31193	120392.36	120135.85	1000.0	1000.0	1887999	11085.657	35.16404	11507.803	9793.963	11085.657	35.280952	11606.696	9601.822	46.8154	5.020956	68.37	17.269024	-11073.994	190.32193	42358.55153012276
473	120087.625	95.33641	120236.13	119998.45	120265.08	94.219376	120379.2	120120.17	1000.0	1000.0	1891999	11085.819	35.13863	11641.228	9691.707	11085.821	35.129196	11747.748	9634.003	46.646626	5.024395	68.42089	15.055115	-11073.822	170.3635	42449.28311705589
474	120176.336	110.94327	120361.91	120076.12	120251.3	101.5341	120385.734	120128.74	1000.0	1000.0	1895999	11085.875	34.22336	12193.847	9669.508	11085.878	34.15415	12191.702	9699.934	46.73725	5.0362196	69.931404	8.816025	-11074.288	159.0627	42540.091264247894
475	120144.305	61.172974	120206.87	120048.22	120245.25	106.60421	120378.016	120101.625	1000.0	1000.0	1899999	11085.916	34.552204	11856.8955	10124.51	11085.919	34.501785	11632.248	9749.072	46.8749	5.0375323	67.51134	15.552525	-11073.554	150.07791	42630.91715335846
476	120276.92	148.15898	120504.06	120090.03	120233.984	83.94612	120363.07	120106.08	1000.0	1000.0	1903999	11085.947	34.733604	12380.638	9936.567	11085.948	34.837826	12622.83	9831.224	46.850346	5.0334272	71.13269	18.037668	-11074.584	228.5185	42721.46079611778
477	120049.22	42.8242	120121.29	120012.69	120279.89	69.763725	120417.73	120205.53	1000.0	1000.0	1907999	11086.157	34.261826	12008.99	10211.509	11086.158	34.208496	11569.41	9671.501	46.77532	5.0270104	68.998634	15.235197	-11074.024	152.53305	42812.146610975266
478	120074.5	35.089863	120122.83	120028.29	120242.125	86.0049	120372.12	120114.16	1000.0	1000.0	1911999	11086.359	34.732338	11709.535	9926.755	11086.357	34.68765	11715.508	9867.103	46.76077	5.0326543	69.05678	16.40555	-11074.93	165.33913	42902.88952469826
479	120176.8	123.48245	120388.39	120077.22	120232.1	98.49968	120376.82	120108.64	1000.0	1000.0	1915999	11086.378	35.315296	12113.571	8777.134	11086.377	35.20081	12019.88	8770.049	46.65891	5.039795	68.22054	13.006678	-11074.584	244.97296	42994.884078502655
480	120187.25	107.366165	120339.57	120057.89	120273.15	89.501465	120419.375	120148.85	1000.0	1000.0	1919999	11086.546	34.01807	11491.718	9914.226	11086.545	33.87159	11408.317	10036.493	46.693436	5.0264177	69.08014	13.048496	-11074.982	122.70841	43086.55340766907
481	120112.56	57.237064	120183.93	120024.66	120249.44	89.42621	120407.88	120121.086	1000.0	1000.0	1923999	11086.715	34.906246	11540.193	10028.09	11086.716	34.867687	11449.578	10080.996	46.77576	5.0309153	70.46283	5.707367	-11075.096	150.91066	43177.683774232864
482	120146.77	44.748768	120202.945	120089.14	120217.48	78.759415	120354.1	120098.76	1000.0	1000.0	1927999	11086.786	34.71242	11749.836	9589.195	11086.785	34.73149	11478.23	9768.284	46.72273	5.0398726	69.21433	12.682634	-11074.68	178.673	43269.292937755585
483	120209.14	68.705475	120299.05	120119.81	120245.17	102.52388	120417.13	120093.49	1000.0	1000.0	1931999	11086.975	34.764473	11687.195	10075.622	11086.979	34.717155	11644.716	10206.531	46.704105	5.031365	68.5926	7.177288	-11075.112	156.60815	43360.66731214523
484	120164.97	46.339073	120239.195	120120.984	120233.42	90.85274	120354.64	120097.37	1000.0	1000.0	1935999	11087.124	34.69201	11932.0	9729.296	11087.124	34.789013	12264.248	9663.282	46.68778	5.0349784	67.50061	14.213547	-11075.564	219.11336	43452.62129378319
485	120236.055	59.07742	120289.945	120140.75	120322.016	82.27503	120407.34	120190.46	1000.0	1000.0	1939999	11087.451	34.797043	11547.613	9412.797	11087.452	34.649574	11549.277	9802.923	46.617035	5.023911	70.83558	15.417999	-11075.852	138.80756	43545.61543273926
486	120208.58	128.50636	120428.78	120119.64	120224.52	66.00882	120375.26	120103.25	1000.0	1000.0	1943999	11087.732	34.968464	11770.989	9427.186	11087.732	34.817196	11978.09	9645.476	46.452675	5.024393	77.18552	15.249149	-11075.818	167.38559	43637.59787225723
487	120116.58	46.99538	120191.01	120060.71	120280.4	89.82264	120383.484	120152.04	1000.0	1000.0	1947999	11087.896	35.144634	12420.375	9968.81	11087.896	34.974213	11490.989	10028.572	46.4637	5.035566	68.77671	9.753605	-11075.76	153.58167	43729.023809194565
488	120133.78	85.979065	120267.94	120056.164	120270.21	76.912735	120398.22	120166.29	1000.0	1000.0	1951999	11087.848	34.571564	11698.356	9947.824	11087.849	34.578743	11617.126	10160.759	46.489723	5.0276656	69.55989	15.383034	-11075.984	154.47029	43820.741318941116
489	120293.9	126.31328	120427.0	120087.04	120244.75	85.59626	120382.82	120113.26	1000.0	1000.0	1955999	11087.81	34.478798	11558.799	10007.068	11087.811	34.5742	11481.992	9854.988	46.53976	5.0347443	68.07413	11.052277	-11075.619	154.58943	43912.78605222702
490	120052.49	29.608055	120078.664	120002.414	120242.45	71.31747	120380.05	120147.56	1000.0	1000.0	1959999	11087.82	34.808144	12735.897	9386.041	11087.822	34.66194	12143.766	9675.252	46.428196	5.029638	68.912445	15.399944	-11076.171	193.55934	44005.75030899048
491	120077.11	51.83962	120127.82	120002.08	120220.64	67.50193	120330.58	120126.875	1000.0	1000.0	1963999	11088.206	34.60502	11585.816	9956.227	11088.209	34.572792	11548.548	9596.819	46.327744	5.0309486	67.77088	16.437222	-11076.036	155.91875	44098.71752548218
492	120121.2	75.56751	120228.04	120027.04	120274.15	90.02031	120399.94	120125.29	1000.0	1000.0	1967999	11088.22	34.643753	11658.403	9594.26	11088.219	34.571587	11560.679	9380.428	46.40325	5.0384383	67.55442	15.112076	-11076.306	166.77504	44190.40163111687
493	120162.125	84.218346	120279.68	120043.336	120303.64	98.085556	120428.26	120128.14	1000.0	1000.0	1971999	11088.38	34.565556	11864.974	9921.695	11088.383	34.528152	11580.951	9828.079	46.3189	5.021703	67.95104	14.374283	-11076.828	179.06525	44282.718603372574
494	120149.086	117.4846	120320.31	120024.29	120294.05	100.564926	120419.125	120157.38	1000.0	1000.0	1975999	11088.487	34.729538	11462.33	9963.764	11088.487	34.66085	11577.851	9986.634	46.34893	5.038625	70.53869	10.10524	-11076.441	147.99026	44373.83264493942
495	120227.734	93.072205	120320.14	120074.01	120230.06	83.543686	120377.77	120115.734	1000.0	1000.0	1979999	11088.474	34.93747	11719.409	9953.486	11088.474	35.12965	12364.797	9675.546	46.43315	5.0317698	67.14435	15.244381	-11076.574	168.25294	44465.18907904625
496	120179.875	88.86411	120303.125	120070.18	120256.0	94.48638	120420.945	120130.01	1000.0	1000.0	1983999	11088.617	34.47251	11892.243	9878.567	11088.619	34.52085	11641.158	9603.386	46.37051	5.034463	69.486565	17.242887	-11076.49	171.67157	44557.26298427582
497	120192.23	139.17403	120380.77	120044.34	120264.125	101.63213	120415.65	120121.445	1000.0	1000.0	1987999	11088.79	34.642014	12249.606	9241.221	11088.788	34.69011	12264.559	8909.337	46.38628	5.0500927	68.59194	14.1640415	-11077.184	185.44772	44649.124646663666
498	120267.08	119.5323	120400.78	120132.32	120287.04	71.94721	120392.64	120189.445	1000.0	1000.0	1991999	11089.187	34.891994	12777.466	8630.798	11089.187	34.794155	12433.437	8469.778	46.55848	5.0459256	69.31885	14.502975	-11077.538	255.39836	44740.5931828022
499	120165.13	100.43028	120279.93	120026.93	120217.36	63.5897	120325.81	120129.5	1000.0	1000.0	1995999	11089.313	34.89236	11949.871	9640.632	11089.314	34.868637	12096.415	8903.869	46.43927	5.0355287	70.30398	17.84665	-11077.539	174.41316	44832.18090558052
500	120262.07	73.93279	120349.734	120151.3	120277.836	99.50611	120422.68	120118.09	1000.0	1000.0	1999999	11089.664	35.418816	12056.817	8750.502	11089.665	35.076344	11897.672	9753.727	46.425655	5.0392647	67.836754	15.669756	-11077.934	202.81876	44923.53148341179
501	120300.53	184.99074	120566.55	120117.57	120254.1	80.73881	120398.4	120119.51	1000.0	1000.0	2003999	11089.637	34.24624	12041.992	9692.033	11089.637	34.252872	12460.543	9727.662	46.54444	5.0364037	68.528465	17.280228	-11078.139	174.48236	45014.66408228874
502	120142.234	76.86498	120272.1	120072.586	120264.45	93.72285	120364.38	120092.04	1000.0	1000.0	2007999	11089.708	35.14798	12070.112	9862.47	11089.706	35.060616	11934.587	9801.917	46.386105	5.046908	69.14571	12.718254	-11077.776	167.41823	45105.252505779266
503	120205.95	123.48812	120381.86	120032.62	120245.7	100.5981	120388.82	120085.17	1000.0	1000.0	2011999	11089.684	34.92391	11487.415	10075.674	11089.684	34.843327	11487.964	10134.32	46.36293	5.0491366	69.73988	11.741606	-11078.128	146.13496	45195.6710088253
504	120143.38	126.96721	120359.82	120037.5	120292.39	103.32154	120414.34	120111.78	1000.0	1000.0	2015999	11090.038	35.326786	11960.1045	10018.47	11090.036	35.38751	11756.672	8737.9	46.242744	5.0376573	70.93541	12.4088	-11078.432	203.01033	45287.155697107315
505	120040.0	126.49254	120154.31	119825.74	120279.375	70.20273	120353.766	120175.11	1000.0	1000.0	2019999	11089.98	34.328377	11888.084	9310.245	11089.981	34.415783	12143.072	8729.109	46.29475	5.039454	68.57135	17.142881	-11078.158	172.16801	45377.01226854324
506	120165.92	103.958664	120291.81	120023.49	120236.414	83.0136	120352.805	120113.55	1000.0	1000.0	2023999	11090.347	34.621952	11585.818	9900.966	11090.348	34.60088	11601.511	9857.68	46.22455	5.037652	69.05158	13.164402	-11078.892	155.1724	45468.08579683304
507	120173.24	52.953926	120259.625	120127.29	120268.6	76.45833	120378.93	120109.664	1000.0	1000.0	2027999	11090.327	34.906433	11461.483	10018.368	11090.326	34.926704	12121.54	9797.119	46.238556	5.0377927	71.68934	17.253223	-11078.724	151.85913	45558.44990611076
508	120170.56	84.49051	120312.125	120097.38	120202.86	54.383686	120315.7	120129.34	1000.0	1000.0	2031999	11090.423	35.10116	12113.086	9660.937	11090.422	35.154877	12513.646	9739.053	45.93898	5.0480714	68.7081	12.674526	-11078.931	186.72725	45648.95141720772
509	120120.54	21.368156	120148.71	120090.625	120262.95	65.02086	120357.48	120174.016	1000.0	1000.0	2035999	11090.738	34.495453	11764.221	9923.21	11090.735	34.408455	11582.893	9900.683	45.95833	5.0330806	67.79126	8.312126	-11079.128	169.05467	45739.99014854431
510	120113.766	109.06455	120258.945	119956.734	120241.92	96.000786	120392.89	120098.38	1000.0	1000.0	2039999	11091.078	34.67119	11640.971	9128.781	11091.076	34.57944	11731.57	9205.081	45.978584	5.030413	68.1444	7.69685	-11079.712	182.69766	45831.59903693199
511	120102.16	25.350838	120127.83	120075.73	120280.17	61.220093	120364.18	120196.805	1000.0	1000.0	2043999	11091.567	34.83566	12240.678	10173.973	11091.568	34.802082	11889.177	10072.392	46.015846	5.042154	68.1783	9.471605	-11079.993	141.58447	45921.855543613434
512	120246.7	84.374695	120351.57	120115.81	120296.58	84.874756	120414.75	120187.09	1000.0	1000.0	2047999	11091.758	34.961735	11423.638	10009.335	11091.756	34.965046	11750.496	9559.251	45.97872	5.050701	67.56389	14.470753	-11080.056	151.38986	46012.76926827431
513	120107.26	38.059162	120142.27	120050.664	120242.2	75.80889	120402.12	120129.96	1000.0	1000.0	2051999	11091.913	34.5062	11775.391	9940.444	11091.91	34.53054	11802.932	9397.092	45.886993	5.0529857	68.91135	9.849987	-11080.032	149.0146	46103.59402680397
514	120166.53	106.24548	120279.42	120041.81	120274.625	83.86174	120374.3	120131.766	1000.0	1000.0	2055999	11092.057	34.86358	11469.886	9793.503	11092.055	34.80792	11647.576	9623.551	45.89501	5.050092	70.78452	13.923481	-11080.352	151.75221	46194.11092424393
515	120191.91	81.993385	120299.01	120107.27	120259.664	92.500435	120385.63	120142.32	1000.0	1000.0	2059999	11092.091	35.16663	12758.67	9808.207	11092.085	35.42393	12669.132	8153.89	46.118645	5.045716	68.77189	11.392822	-11080.07	221.13634	46284.851289987564
516	120225.86	95.98701	120341.89	120097.555	120266.016	81.01849	120386.31	120153.91	1000.0	1000.0	2063999	11092.314	35.055428	11510.492	9881.645	11092.322	34.972454	11675.887	9811.926	46.03293	5.046198	69.50661	14.861069	-11080.811	148.52463	46375.77294945717
517	120150.09	90.78062	120279.82	120053.17	120308.23	78.15291	120448.97	120205.695	1000.0	1000.0	2067999	11092.465	34.396175	11544.771	10203.314	11092.469	34.348206	11584.405	10101.148	45.85402	5.0362067	67.64024	11.585316	-11080.583	147.39429	46466.72219443321
518	120017.49	43.877525	120057.9	119951.36	120297.19	115.31938	120505.76	120141.836	1000.0	1000.0	2071999	11092.51	34.48461	11497.571	9919.388	11092.512	34.421143	11740.727	9631.337	45.67767	5.0334926	69.9189	14.154434	-11081.096	184.26172	46557.632524728775
519	120118.7	44.628643	120155.02	120044.27	120267.836	100.40421	120396.305	120109.13	1000.0	1000.0	2075999	11092.582	34.552425	11878.488	9657.473	11092.584	34.543854	11838.566	9789.027	45.81741	5.038392	71.67709	17.424538	-11080.951	161.05852	46648.92885017395
520	120337.89	113.61963	120450.65	120150.74	120234.164	64.491035	120334.56	120168.45	1000.0	1000.0	2079999	11092.959	34.673794	12811.118	9837.361	11092.959	34.534924	12487.15	9710.325	45.984634	5.036431	70.03737	13.930746	-11081.392	181.0354	46739.34703040123
521	120184.66	123.94331	120316.07	120005.87	120245.33	82.45666	120398.74	120147.87	1000.0	1000.0	2083999	11093.394	34.304844	12023.045	9576.114	11093.396	34.256603	12132.623	9744.025	45.790016	5.038062	73.24942	14.192234	-11081.92	179.892	46830.422046899796
522	120170.64	70.60552	120235.59	120053.33	120274.96	102.07074	120404.07	120129.05	1000.0	1000.0	2087999	11093.748	34.889526	12058.254	9632.001	11093.746	34.874718	11944.813	9698.411	45.774044	5.0402417	70.356735	16.471666	-11082.513	147.15096	46920.72190475464
523	120253.94	72.22583	120311.7	120130.32	120264.6	111.566376	120450.59	120118.266	1000.0	1000.0	2091999	11093.805	34.28033	12004.554	9971.818	11093.805	34.30608	11952.334	9686.37	45.9404	5.0430193	70.46297	16.141697	-11081.999	156.10466	47011.319279670715
524	120217.414	108.62773	120341.4	120080.8	120257.8	68.43806	120362.41	120180.56	1000.0	1000.0	2095999	11093.746	34.833473	11536.573	10190.11	11093.746	34.852592	11742.289	10009.027	45.79533	5.03702	68.82883	13.592686	-11081.902	153.59059	47102.16503691673
525	120228.39	115.87201	120334.195	120033.39	120285.375	85.34034	120402.484	120157.48	1000.0	1000.0	2099999	11093.722	35.041824	12391.302	10059.05	11093.723	35.037346	12369.434	9852.44	45.676777	5.0444636	71.95781	15.665451	-11081.876	163.63669	47193.15686798096
526	120105.42	132.46764	120331.125	119992.14	120257.7	46.935303	120378.555	120213.1	1000.0	1000.0	2103999	11093.6875	34.69025	11435.063	10285.221	11093.6875	34.61921	11549.287	10197.425	45.48407	5.0480747	75.37042	15.61108	-11082.068	128.68637	47284.73508262634
527	120047.35	106.199524	120219.16	119941.91	120254.14	90.25811	120412.4	120146.016	1000.0	1000.0	2107999	11093.866	34.77673	11765.961	9826.977	11093.866	34.874073	12188.345	9267.511	45.40613	5.0395164	70.71267	14.603691	-11082.033	167.48956	47375.47432374954
528	120101.65	104.68099	120279.87	120018.38	120294.35	99.54843	120412.29	120120.055	1000.0	1000.0	2111999	11094.155	34.709087	11452.219	9761.02	11094.158	34.601063	11463.267	9956.259	45.4104	5.035423	67.593025	15.294399	-11082.426	142.76942	47467.20747256279
529	120198.89	141.50487	120340.195	120015.016	120276.14	81.88476	120398.67	120159.52	1000.0	1000.0	2115999	11094.35	34.882515	11479.728	9923.674	11094.353	34.794197	11504.57	9982.429	45.526	5.055187	70.54549	12.504047	-11082.442	158.57553	47558.18094396591
530	120147.05	38.94298	120202.6	120106.44	120241.984	71.18106	120358.984	120110.46	1000.0	1000.0	2119999	11094.628	34.44187	11482.15	9823.317	11094.629	34.46912	11612.503	9906.187	45.441284	5.0456934	68.563095	7.410988	-11082.762	147.53375	47649.13445854187
531	120175.42	98.95522	120282.555	120021.89	120243.52	85.24247	120368.88	120120.16	1000.0	1000.0	2123999	11094.912	34.42756	11702.012	10152.033	11094.911	34.438953	11540.601	9721.017	45.352116	5.051998	66.9826	15.015049	-11083.492	144.60979	47741.02095866203
532	120084.72	49.337334	120164.49	120029.34	120256.914	76.37783	120375.63	120181.41	1000.0	1000.0	2127999	11094.085	34.984463	12102.731	9491.689	11094.086	34.898766	11969.326	9586.192	45.21647	5.0401883	73.0855	15.288992	-11082.258	182.70468	47832.815348386765
533	120110.9	14.372143	120131.02	120090.62	120274.625	80.085464	120379.68	120127.41	1000.0	1000.0	2131999	11094.611	34.72813	12451.82	9987.635	11094.608	34.69754	11852.688	9951.971	45.342365	5.0551248	68.3081	13.059292	-11082.721	165.0069	47923.85835003853
534	120166.72	57.808594	120233.5	120103.36	120273.25	99.73247	120421.84	120128.16	1000.0	1000.0	2135999	11095.591	34.827404	11868.072	9950.661	11095.592	34.85801	11729.231	9193.844	45.354645	5.0609107	70.9556	14.429062	-11083.837	146.90025	48015.72292637825
535	120091.19	55.772808	120173.77	120019.43	120348.164	53.29481	120406.35	120238.24	1000.0	1000.0	2139999	11096.116	34.954685	12464.413	9746.247	11096.116	34.897785	12094.005	9606.941	45.2225	5.0515904	75.52977	15.514128	-11084.588	171.85913	48107.48499441147
536	120229.57	51.683395	120264.29	120140.484	120275.2	86.75582	120389.55	120162.16	1000.0	1000.0	2143999	11096.33	35.46704	11596.832	9464.744	11096.328	35.38393	11501.383	9839.032	45.292503	5.0520873	71.16446	15.088755	-11084.65	164.18668	48198.299693107605
537	120166.09	101.73822	120316.45	120063.35	120261.71	57.516117	120363.2	120190.54	1000.0	1000.0	2147999	11097.253	34.17212	12172.528	9820.254	11097.255	34.162582	12296.759	9871.835	45.381546	5.0591674	71.1253	13.720835	-11085.525	170.50774	48288.77539610863
538	120241.75	96.83915	120376.63	120114.22	120299.586	85.75727	120391.97	120146.23	1000.0	1000.0	2151999	11097.728	34.628147	11666.479	9689.063	11097.7295	34.580418	11577.067	10019.312	45.279877	5.062496	69.29635	14.6605835	-11085.694	159.5586	48380.2632291317
539	120150.32	71.37589	120249.38	120081.625	120273.766	92.41968	120451.91	120164.13	1000.0	1000.0	2155999	11098.262	34.916428	11701.083	10172.849	11098.258	35.23978	12891.183	8837.335	45.19825	5.063678	70.1375	15.027264	-11086.364	179.0169	48472.11296582222
540	120250.805	78.84334	120298.98	120114.27	120263.29	85.957184	120380.38	120108.53	1000.0	1000.0	2159999	11099.007	35.21376	11577.15	9088.257	11099.01	34.97236	11462.262	9475.365	45.353554	5.047516	68.28224	16.797995	-11087.336	162.6513	48564.29214119911
541	120178.99	61.160645	120262.984	120115.15	120280.23	89.81262	120402.305	120154.12	1000.0	1000.0	2163999	11099.303	34.51918	11484.029	10216.167	11099.301	34.77982	12185.751	9979.642	45.233406	5.056656	66.989845	15.165873	-11087.528	152.13138	48656.010267972946
542	120164.86	129.35101	120309.89	120033.81	120276.875	73.39804	120374.33	120153.64	1000.0	1000.0	2167999	11099.614	35.34758	11665.583	10112.172	11099.614	35.121998	11451.879	10027.7295	45.073833	5.0528927	69.413574	11.108252	-11087.893	151.68762	48747.7349281311
543	120273.67	33.62462	120317.836	120229.055	120269.52	93.862	120428.93	120147.04	1000.0	1000.0	2171999	11099.616	35.53157	12133.019	9306.039	11099.62	35.25221	11820.356	9496.487	45.16367	5.056604	73.72446	15.953625	-11087.706	207.98347	48839.56775331497
544	120209.31	91.95353	120313.95	120100.04	120293.21	77.76474	120422.69	120176.82	1000.0	1000.0	2175999	11100.0625	34.967365	11752.172	10164.221	11100.061	35.115536	11998.259	9920.038	45.00577	5.055714	69.47827	15.5215	-11088.334	139.0225	48931.02086353302
