Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
267	1932.5874	869.577	3081.423	1081.3789	2811.0054	244.42426	2954.3599	2120.003	1000.0	1000.0	1067999	201.03896	107.73244	363.5508	-242.67409	201.0387	107.733185	363.56427	-237.23077	-200.68094	11.504526	2.1030264	0.031903394	2.2013595	1.9904501	0.0904835	0.02695212	0.23822458	0.0080965385	4.959045	0.46555233	7.103396	3.5074663	27386.07498192787
268	2825.668	162.18994	3059.1338	2615.5107	2666.5027	316.00323	2874.5347	2028.4679	1000.0	1000.0	1071999	201.37372	107.7614	361.89743	-219.10672	201.37411	107.760994	362.5635	-210.2096	-201.00232	11.840814	2.1071043	0.030331302	2.1966107	1.9847722	0.08824673	0.026774762	0.3088851	0.0077282414	4.9298515	0.4815415	7.0867186	3.5164843	27489.38782763481
269	1892.8718	740.8399	2802.3057	1081.0413	2342.8289	714.4828	2906.9949	929.43195	1000.0	1000.0	1075999	201.85092	107.60016	364.1481	-223.11137	201.85078	107.60116	363.5949	-220.89688	-201.47551	11.574612	2.121576	0.02943347	2.2327678	2.0060604	0.09217562	0.028662482	0.27640906	0.007804986	4.9562244	0.48188305	6.8392124	3.5623615	27591.41987657547
270	2826.1265	225.74084	3187.386	2593.2075	2723.0933	370.9861	3267.045	2085.047	1000.0	1000.0	1079999	202.14534	107.35095	364.57245	-227.22832	202.1447	107.35201	363.62427	-230.06572	-201.78308	11.536165	2.121084	0.03206013	2.2231007	1.9977378	0.089601606	0.026888156	0.22823325	0.008279155	4.976628	0.46145812	6.989967	3.4587786	27695.12047123909
271	2477.7852	783.52625	3023.2385	1126.9396	1800.1467	728.5227	2904.21	1080.0541	1000.0	1000.0	1083999	203.27425	106.83374	363.2986	-226.00552	203.2742	106.83458	361.89893	-217.75427	-202.93124	11.39266	2.1320367	0.02992533	2.2338977	2.031665	0.09034796	0.028696125	0.2653243	0.008389725	4.926991	0.4604581	6.7390146	3.3575811	27797.367698907852
272	2502.4023	809.6477	3120.379	1110.4427	2923.2903	117.686844	3177.9592	2768.529	1000.0	1000.0	1087999	204.08633	106.31148	361.56946	-223.10767	204.08598	106.31223	362.6942	-222.18298	-203.72914	11.292449	2.172017	0.029704278	2.277262	2.0737119	0.089457534	0.027514357	0.21470836	0.008146593	4.9185333	0.460645	6.6228333	3.423111	27901.420131206512
273	2973.5833	144.01953	3135.095	2742.5273	2939.519	147.06706	3221.1736	2782.1758	1000.0	1000.0	1091999	204.87956	105.96756	364.62845	-214.35796	204.87964	105.967964	363.28433	-216.7693	-204.51808	11.203901	2.1531312	0.03117509	2.2477584	2.038079	0.09023406	0.02818212	0.24240804	0.008357917	4.8307576	0.45555076	7.0526986	3.5448952	28002.342799425125
274	2435.3213	777.92786	3034.4243	1114.6001	1739.3914	830.6981	3092.037	787.39233	1000.0	1000.0	1095999	205.3097	106.045395	364.2693	-217.55133	205.30986	106.045746	362.95563	-220.3511	-204.95049	10.891811	2.082333	0.03812725	2.2120597	1.9595748	0.09053085	0.026226433	0.24574505	0.007932516	4.8779154	0.4628802	6.7872434	3.314289	28104.437160015106
275	1467.575	696.89026	2673.682	1042.0743	1901.9625	836.79297	2840.344	1041.3386	1000.0	1000.0	1099999	205.92528	106.15718	363.2474	-204.9213	205.92538	106.157455	364.48407	-203.79594	-205.55034	10.887772	2.077988	0.034226637	2.1839583	1.949039	0.08926184	0.026494706	0.2672418	0.00742186	4.887327	0.4749218	7.156361	3.403279	28207.94122004509
276	1558.2031	796.29504	2936.9763	1066.449	2300.6694	831.7006	2978.9993	828.9804	1000.0	1000.0	1103999	205.84114	106.68753	365.97888	-206.58049	205.84106	106.687325	365.2595	-205.7945	-205.47253	10.890964	2.0763457	0.0326177	2.1803439	1.9696714	0.08981973	0.02832663	0.2674169	0.007505153	4.87275	0.47183198	6.954946	3.3160555	28310.54651904106
277	2211.0605	636.36755	2687.5703	1116.3004	2972.2456	224.02696	3295.021	2626.931	1000.0	1000.0	1107999	206.17386	106.7438	362.91412	-153.61606	206.17386	106.74474	361.99222	-155.10689	-205.81296	11.038119	2.1128614	0.030583	2.212937	2.0012763	0.08738922	0.026637096	0.3065621	0.007688825	4.9427943	0.47158873	7.040543	3.4258177	28414.115765333176
278	2010.1868	873.4747	2937.535	1119.033	2883.7056	119.15475	3165.441	2678.4817	1000.0	1000.0	1111999	206.89098	106.423805	363.7552	-162.37807	206.89082	106.42365	362.8001	-159.3029	-206.51259	10.860877	2.0878038	0.031179333	2.1932068	1.9549989	0.08931015	0.026937764	0.22885972	0.007692367	4.981017	0.4869804	7.207079	3.4499526	28517.633051872253
279	2289.1943	730.08594	2843.996	1038.1113	2022.4407	903.5829	3062.427	1112.3743	1000.0	1000.0	1115999	207.76205	106.20375	365.03287	-182.1826	207.76224	106.20433	364.87103	-182.84483	-207.40228	11.319874	2.0957284	0.02955142	2.2054825	1.9668363	0.08994425	0.027178222	0.2075979	0.008920012	5.078015	0.48406917	7.2839804	3.5884674	28621.113191604614
280	2030.1294	933.77997	2979.2427	1042.2974	1836.359	881.2875	3180.77	1018.56964	1000.0	1000.0	1119999	208.58183	105.70105	367.1983	-189.49103	208.58162	105.70229	364.47147	-180.23994	-208.22359	10.751806	2.116106	0.030353898	2.2133312	2.0193624	0.0892103	0.027359052	0.24038045	0.008510302	5.0510187	0.49723423	6.917061	3.6022503	28723.90221142769
281	1350.4174	564.2653	2322.8467	934.596	2798.526	94.399345	2974.7346	2694.2864	1000.0	1000.0	1123999	208.92542	105.42294	368.35962	-190.69118	208.92535	105.422585	367.2656	-188.72292	-208.55927	11.394549	2.1440248	0.027996311	2.2369592	2.0558321	0.08752531	0.027258849	0.30396992	0.007220294	5.053584	0.48744085	6.8906274	3.690767	28826.004694223404
282	1893.096	839.7127	2884.6123	1059.749	2920.8948	130.98312	3140.8848	2714.7969	1000.0	1000.0	1127999	209.703	104.81314	365.47153	-190.98836	209.70294	104.81346	364.29016	-189.73701	-209.33627	10.864877	2.15013	0.028757589	2.2441072	2.034333	0.08689404	0.02719766	0.23441018	0.007742328	5.0534053	0.49311823	7.3934546	3.7094867	28927.082582950592
283	2223.207	736.4475	2926.198	1114.1558	2713.447	555.966	3238.6663	1130.3519	1000.0	1000.0	1131999	210.04878	104.48984	368.36066	-181.6647	210.04904	104.49025	366.47818	-183.49107	-209.67981	10.888683	2.1448057	0.029024145	2.2431042	2.0293756	0.08751521	0.027263181	0.21954094	0.0074802935	5.084196	0.49249297	7.306144	3.5094898	29030.59204173088
284	2065.6375	956.169	3208.2292	1090.1643	1555.6415	763.225	3146.5132	1073.1439	1000.0	1000.0	1135999	210.5711	104.12331	365.34833	-184.27054	210.57114	104.12318	365.84537	-180.32228	-210.22047	10.814292	2.141296	0.028701305	2.23434	2.0268202	0.08781521	0.027139293	0.22251183	0.008290284	5.1735325	0.48917213	7.0935287	3.657701	29133.50606250763
285	2345.5073	717.06384	2854.9153	1110.9869	2157.293	891.8732	3205.9028	1114.0869	1000.0	1000.0	1139999	211.3842	103.502235	366.2798	-161.44984	211.384	103.501625	365.5358	-164.28288	-211.02342	10.911209	2.1171649	0.029585576	2.2266846	1.984234	0.087757565	0.026448611	0.2563893	0.007827506	5.089353	0.491591	7.2087917	3.343635	29236.400053024292
286	1570.2039	791.8067	2940.8767	1090.9768	1244.8127	489.51038	2710.2937	1001.5129	1000.0	1000.0	1143999	211.85812	103.29827	367.29684	-148.92184	211.85832	103.29889	365.80154	-149.4434	-211.5025	11.264068	2.1062891	0.03120715	2.210124	1.9594105	0.08973052	0.028311161	0.29350105	0.007913414	5.132419	0.4943599	7.200036	3.6412354	29339.472289562225
287	2092.4565	1017.5809	3312.7053	1057.666	1633.5428	748.6463	3011.4937	1036.7307	1000.0	1000.0	1147999	212.88731	102.59465	368.78888	-160.06783	212.88734	102.594734	368.7397	-162.90869	-212.54697	11.176041	2.0805697	0.033436894	2.192275	1.948756	0.089266755	0.026957834	0.24045438	0.008608229	5.0760818	0.48659518	7.044909	3.5070727	29443.094064712524
288	2165.0137	718.2349	2902.6528	1076.4395	2683.776	374.5758	3036.7524	1673.4395	1000.0	1000.0	1151999	213.638	102.202644	372.44223	-152.81194	213.63773	102.20354	371.5492	-161.19054	-213.28194	11.041753	2.0736964	0.03520255	2.191111	1.947826	0.091272905	0.027897555	0.28986517	0.008836196	5.0293865	0.4731703	6.770497	3.5136833	29546.598959684372
289	2001.0151	883.91925	2932.3306	1115.3969	1975.2408	871.4353	2975.5913	1095.3275	1000.0	1000.0	1155999	214.52534	101.79258	368.93524	-184.38661	214.52525	101.79353	367.8735	-188.54724	-214.18855	11.157335	2.0800552	0.033119403	2.193102	1.9635288	0.08893208	0.027206896	0.24324588	0.007487107	5.0361915	0.4802852	7.2650976	3.6020782	29649.965877056122
290	2008.7585	959.82	3045.757	1023.07587	2919.0188	100.440994	3055.735	2774.4814	1000.0	1000.0	1159999	214.67972	101.821526	369.84137	-173.46478	214.67963	101.82163	367.0287	-178.52513	-214.3107	10.96827	2.0896986	0.0335259	2.2010584	1.9758402	0.08889589	0.02636304	0.2580819	0.0077239624	5.1017256	0.49093726	7.3525295	3.7515674	29751.299559354782
291	2960.551	74.99775	3053.1335	2856.6953	2933.6582	67.248886	3064.5378	2801.2498	1000.0	1000.0	1163999	214.9306	101.98332	366.19766	-177.37314	214.93068	101.98383	366.97647	-178.25111	-214.57166	10.737832	2.0825405	0.036300644	2.2032819	1.9496883	0.08747542	0.025255362	0.28466904	0.008522331	5.1469045	0.49051556	7.119607	3.825172	29852.998405218124
292	2806.3884	177.66615	3063.7686	2633.3972	2024.842	805.6107	3029.8105	1101.6847	1000.0	1000.0	1167999	215.82216	101.42835	366.91696	-188.05276	215.82208	101.42839	367.14856	-192.85872	-215.46574	10.74543	2.1083908	0.03126937	2.2107527	1.9910086	0.08664973	0.025707478	0.27253854	0.0070707984	5.1534023	0.49066105	7.5673156	3.8357217	29955.49989271164
293	2744.6274	134.51439	2935.589	2595.1016	1104.5356	13.5199175	1122.0773	1084.8721	1000.0	1000.0	1171999	216.33452	100.818695	370.71954	-184.65895	216.33476	100.81899	368.07175	-186.74721	-215.98134	10.880267	2.0799472	0.033417486	2.1974444	1.9442945	0.08524439	0.025124317	0.2149576	0.0070872763	5.0662694	0.48271596	6.985797	3.7260265	30057.483981847763
294	1901.9291	809.23724	2777.671	1085.917	1292.3792	564.96124	2986.535	1057.9507	1000.0	1000.0	1175999	216.89977	100.28468	370.27237	-188.58664	216.8995	100.28448	367.92252	-203.02353	-216.55035	10.4819355	2.089504	0.030774547	2.1995177	1.971158	0.08670143	0.026117664	0.22849627	0.007895241	5.10324	0.4809791	6.9144053	3.519088	30160.751769781113
295	2424.2373	769.38824	3000.3794	1106.0536	2152.882	879.92676	2969.7908	1059.862	1000.0	1000.0	1179999	217.45212	99.42823	370.74768	-186.73772	217.4521	99.42923	367.43192	-185.14037	-217.10486	10.385115	2.1007564	0.031038478	2.1980991	1.9754333	0.08684285	0.026403276	0.25124973	0.008320896	5.0175343	0.4720372	6.942228	3.5337858	30264.215986013412
296	1509.7336	741.018	2792.984	1062.0436	2952.94	140.98729	3165.4321	2742.2175	1000.0	1000.0	1183999	218.13782	98.64007	367.54633	-194.54668	218.13766	98.64002	367.5225	-192.89276	-217.79236	10.366129	2.1005137	0.030469343	2.1979082	1.9947928	0.08615031	0.026116872	0.26610026	0.008155448	4.974357	0.47247428	6.79501	3.5522997	30368.883990764618
297	1855.7683	776.80237	2992.5195	1102.379	1691.0676	772.2536	2997.9658	1049.3262	1000.0	1000.0	1187999	218.68224	98.49637	369.75894	-163.80759	218.6821	98.49718	368.8825	-164.73915	-218.31262	10.390897	2.1086237	0.030798795	2.2052505	1.9972087	0.08577463	0.025149496	0.24513066	0.008735014	4.9922676	0.4672516	6.9966965	3.718644	30472.830078125
298	2381.96	733.4657	2885.0864	1114.925	2830.411	312.03168	3129.8909	1984.8044	1000.0	1000.0	1191999	218.896	98.29502	368.74762	-160.74841	218.89624	98.29497	368.8377	-161.14499	-218.52722	10.611629	2.0951006	0.031454846	2.1991134	1.9846984	0.08640163	0.025820486	0.24050817	0.008734427	4.96515	0.47146064	6.874011	3.6073706	30575.642380714417
299	2423.4456	772.9667	3094.7952	1121.9418	2636.4722	403.4414	3091.5007	2009.5934	1000.0	1000.0	1195999	219.43098	97.90793	369.14545	-153.03249	219.4307	97.90821	368.94354	-153.0049	-219.06877	10.505785	2.1110718	0.031856924	2.2149675	1.9995654	0.086925454	0.027760234	0.2770465	0.0075324033	5.023931	0.46751145	7.129922	3.3976262	30676.906443834305
300	2416.4138	739.36487	2863.4905	1135.9963	2653.8916	536.09717	3006.2007	1066.8491	1000.0	1000.0	1199999	219.8349	97.73772	368.7954	-158.22186	219.83511	97.73804	367.97928	-163.05563	-219.4697	10.698416	2.1051948	0.032358203	2.2311378	1.9924157	0.08781363	0.027228579	0.27965555	0.007828339	5.139788	0.4783729	7.0953856	3.6815355	30780.383511543274
301	2163.3179	640.8842	2797.7136	1172.5122	1325.6422	552.5421	2981.3438	1073.8547	1000.0	1000.0	1203999	220.32324	97.29482	368.23712	-156.93843	220.32338	97.29556	368.5165	-168.35797	-219.95912	10.685919	2.1334507	0.028785212	2.231062	2.0396504	0.08573964	0.02601726	0.21082573	0.008384673	5.08203	0.47933638	7.0410233	3.5078135	30884.182289600372
302	2482.1663	794.0406	3063.0496	1113.2845	2689.9648	606.7457	3229.2505	1110.7545	1000.0	1000.0	1207999	221.23483	97.04313	367.54724	-162.06308	221.23466	97.04256	366.6523	-149.01358	-220.87025	10.506282	2.12996	0.029469434	2.2395327	2.0204866	0.088515475	0.027822271	0.25084817	0.00755703	5.054053	0.45878413	6.970858	3.4818835	30986.58143377304
303	2403.9395	810.153	2948.9858	1005.9453	1353.6072	581.6207	2815.5415	955.17255	1000.0	1000.0	1211999	221.58215	96.870445	370.56793	-141.17488	221.58214	96.87014	365.2505	-140.62517	-221.231	10.578559	2.1413295	0.029580856	2.2490585	2.039055	0.08670256	0.02633404	0.25140187	0.008189692	5.039203	0.45821315	6.6548743	3.326062	31089.092353105545
304	1899.6011	749.9516	2786.2375	1091.32	2274.8313	580.98004	3030.2993	1421.6887	1000.0	1000.0	1215999	222.604	95.16388	368.04663	-155.96413	222.60388	95.164215	367.41235	-153.59285	-222.27083	10.550619	2.149458	0.03147548	2.2675774	2.0375817	0.087281555	0.027129704	0.29272178	0.007870104	5.1404853	0.4616091	7.2459936	3.6809587	31190.846219539642
305	2384.7334	677.5173	2941.622	1227.8237	2942.8152	97.08173	3114.9421	2842.5933	1000.0	1000.0	1219999	222.82402	94.57258	369.2899	-151.78111	222.82404	94.57263	366.59775	-153.8084	-222.48369	10.318452	2.141527	0.029515892	2.2517338	2.0396333	0.08559703	0.026206521	0.2568156	0.0075248578	5.103334	0.4645497	6.8267355	3.6332424	31294.24492931366
306	2665.1519	431.9276	2970.4478	1926.8346	1196.8723	36.517937	1252.4521	1136.238	1000.0	1000.0	1223999	223.65932	93.47771	370.89658	-160.70064	223.65932	93.477425	368.9085	-155.98097	-223.31956	10.434604	2.1451738	0.03428573	2.251279	2.0287857	0.08752495	0.02630498	0.2605186	0.0076223416	5.1987605	0.47402135	7.088292	3.4264486	31398.267145633698
307	2181.7896	819.2756	3038.0588	1194.7255	1862.3834	870.5003	3272.6343	1143.2959	1000.0	1000.0	1227999	223.3367	94.32372	370.35922	-157.57018	223.3368	94.32497	370.79413	-150.78012	-222.91982	10.143246	2.1522985	0.030961154	2.2572262	2.030122	0.08739816	0.026655624	0.21747163	0.008315494	5.189171	0.4662427	7.3270407	3.7831228	31500.368280649185
308	1515.8584	689.4326	2709.2024	1081.8564	2604.1592	575.1286	3046.3604	1106.2904	1000.0	1000.0	1231999	222.95998	95.801285	371.13275	-177.93056	222.96027	95.80159	367.44186	-173.44211	-222.56111	10.148793	2.1444628	0.02928478	2.2381663	2.0396543	0.086630896	0.026453597	0.21107075	0.007588207	5.0974064	0.47543305	7.0971637	3.5290837	31601.05722475052
309	2437.4055	709.59094	3053.0017	1229.3883	2154.6726	786.6366	3065.0454	1079.1719	1000.0	1000.0	1235999	222.29025	97.04812	367.73343	-145.61191	222.2903	97.048386	367.36508	-135.92586	-221.89131	10.131196	2.1611981	0.029760092	2.256613	2.0227177	0.08565832	0.026303565	0.2569098	0.0072351764	5.0747533	0.47302082	7.068179	3.425706	31703.917004585266
310	1219.9207	75.45844	1288.5057	1095.5991	2773.67	130.4635	3007.4255	2581.5542	1000.0	1000.0	1239999	221.53592	98.425415	369.88806	-128.13574	221.53592	98.42542	368.76846	-128.45393	-221.13725	9.975871	2.1668766	0.0299872	2.2686589	2.0400062	0.086412795	0.027769135	0.23881866	0.006501068	5.1113977	0.47612548	7.1291404	3.633178	31806.736246824265
311	1533.8159	693.5313	2731.337	1060.162	1540.4768	686.6168	2834.9575	1064.2206	1000.0	1000.0	1243999	220.86436	99.92417	369.97888	-145.34155	220.8642	99.923904	368.35092	-150.30484	-220.4793	9.861096	2.1642725	0.030343067	2.2782495	2.0429208	0.08553452	0.025682816	0.23585202	0.007795524	5.128247	0.47481358	7.0756164	3.6956987	31910.448017835617
312	1580.9194	767.66565	2909.9038	1103.678	2716.8416	528.1256	3066.4438	1147.6855	1000.0	1000.0	1247999	220.72006	100.71918	369.16046	-148.40155	220.72018	100.719734	368.49594	-154.56781	-220.32042	9.88275	2.1679413	0.029675562	2.27103	2.047692	0.086393215	0.026567046	0.22259262	0.008403701	5.066014	0.46874806	6.899367	3.769316	32014.5830450058
313	2843.4043	76.338806	2949.9421	2759.017	2776.8665	480.58008	3047.9937	1364.6575	1000.0	1000.0	1251999	220.12024	101.32286	370.43985	-151.90036	220.12013	101.32335	366.93478	-143.81638	-219.7231	9.919483	2.1579561	0.031013481	2.2603633	2.0313315	0.0860097	0.026059229	0.27105427	0.0071656546	5.1019077	0.47429386	7.1733313	3.6442497	32118.455099105835
314	2954.8232	214.26312	3243.4004	2638.725	1498.6083	719.54974	2953.7512	1092.4114	1000.0	1000.0	1255999	219.94849	102.08505	372.3942	-150.45763	219.94838	102.0854	370.38388	-156.62157	-219.54756	10.257957	2.1603487	0.030885177	2.2524416	2.0349348	0.08481728	0.026249103	0.28410915	0.0073592304	5.2118134	0.4801276	7.171364	3.7803574	32221.915141820908
315	2380.487	715.86475	2901.7942	1161.4434	1348.183	535.33075	2952.4023	1119.2057	1000.0	1000.0	1259999	220.33632	101.9273	370.82907	-156.7849	220.3362	101.927376	371.37714	-162.42242	-219.94559	9.89325	2.1616027	0.030845044	2.2668548	2.0435638	0.084625475	0.025901973	0.24255079	0.0075618965	5.221864	0.4764954	7.058006	3.8943157	32324.389479398727
316	2294.6223	721.66296	2909.5452	1141.0511	2942.6235	81.38028	3047.5547	2784.2102	1000.0	1000.0	1263999	220.79984	101.39075	371.89343	-161.39748	220.79997	101.39092	370.31247	-155.85318	-220.39987	10.401209	2.1607475	0.0319121	2.279506	2.025726	0.085497715	0.026308386	0.22064014	0.007844858	5.1453533	0.47815245	7.1237574	3.664359	32426.33692765236
317	1602.5166	617.7714	2667.2249	1194.0281	1538.7799	622.4472	3005.0789	1093.6477	1000.0	1000.0	1267999	220.97688	101.51723	371.6661	-173.9518	220.97691	101.51715	369.4689	-171.80853	-220.5875	10.040391	2.169645	0.030108402	2.2865653	2.07258	0.085712805	0.027134424	0.24622537	0.0070775785	5.098287	0.47747287	7.0712714	3.730029	32528.38230586052
318	1687.8951	548.0512	2432.4453	1133.2096	1708.1488	662.31573	2785.4785	1164.5051	1000.0	1000.0	1271999	220.61655	101.69688	372.42514	-201.69896	220.61618	101.69815	372.18146	-176.96526	-220.2242	10.182047	2.1643662	0.030103263	2.2579963	2.0548594	0.08685663	0.027378747	0.21816877	0.007710506	5.160704	0.48528337	7.4532456	3.623792	32632.346596956253
319	2508.9692	738.6702	3156.0718	1257.5099	3007.54	149.00757	3331.4177	2791.876	1000.0	1000.0	1275999	220.8937	101.75053	375.06506	-223.34558	220.89365	101.75032	371.77213	-196.55428	-220.50397	10.060094	2.1508505	0.031431615	2.2584891	2.0437381	0.0849057	0.026241822	0.26028898	0.0075044082	5.1387434	0.48175958	7.474846	3.7598991	32735.146777153015
320	2699.7004	431.05945	3163.4514	2002.3969	2548.5737	708.52716	3019.0762	1137.9746	1000.0	1000.0	1279999	220.7189	102.11674	371.3991	-216.46326	220.71883	102.11732	371.33356	-227.24783	-220.326	10.029092	2.1614008	0.030573959	2.268261	2.0379055	0.08533887	0.026948933	0.24551478	0.007862467	5.1189737	0.47872972	7.285394	3.6894166	32837.98554563522
321	2383.1238	751.395	2947.222	1101.6471	1282.7289	366.84494	2383.0967	1147.4082	1000.0	1000.0	1283999	221.15195	102.197105	372.29523	-250.32565	221.15182	102.19735	371.6553	-231.65526	-220.75797	9.943109	2.1592548	0.030952398	2.2545223	2.048419	0.08622701	0.025988678	0.21089055	0.007669633	5.1810684	0.49239135	7.0940404	3.6083431	32940.24062991142
322	2013.0901	916.0173	3054.7424	1096.9524	2852.3152	262.6158	3156.4495	2177.055	1000.0	1000.0	1287999	221.30093	102.16662	373.23154	-204.76697	221.30112	102.16685	371.11792	-197.86407	-220.9206	9.994838	2.155475	0.031389154	2.2534542	2.0332181	0.08394146	0.026034245	0.2247771	0.0073509365	5.1346154	0.48386165	6.9725766	3.7290368	33042.79924368858
323	1573.7344	748.27423	2869.5725	1120.8885	1147.9293	7.5114064	1163.7896	1137.9613	1000.0	1000.0	1291999	221.4885	101.99984	371.4705	-239.27367	221.48833	102.00043	371.2474	-227.88385	-221.10126	9.972561	2.1535206	0.0304735	2.2552888	2.037185	0.08444707	0.025845723	0.22682689	0.0075631584	5.1555567	0.49156034	7.0006356	3.7285876	33146.22953748703
324	2094.1973	956.33	3141.688	1133.5585	2282.5894	714.02936	2858.946	1180.4585	1000.0	1000.0	1295999	221.15436	102.42001	372.02707	-220.43604	221.15433	102.42016	369.90186	-220.80952	-220.7705	9.941172	2.1532464	0.031316407	2.25348	2.0440612	0.082737036	0.024602158	0.22297846	0.007244374	5.0930805	0.48142096	7.743088	3.67396	33248.36546230316
