Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
414	386500.03	3440.0957	389063.72	380590.38	390775.44	2402.5278	392729.88	383919.2	1000.0	1000.0	1655999	1647.6096	1647.6064	-1641.126	409.43076	3.419541	0.08440223	3.7012281	3.1592073	1.7999997	2.3841858e-07	1.8	1.8	104397.51151251793
415	383548.12	3085.8284	386493.1	378384.2	388443.94	684.87103	389653.1	387487.84	1000.0	1000.0	1659999	1649.5663	1649.5673	-1643.0688	406.039	3.305577	0.084648594	3.616711	3.0105114	1.7999997	2.3841858e-07	1.8	1.8	104650.77148103714
416	387246.97	1694.9413	389813.12	385058.44	384777.78	20753.396	393440.0	322919.9	1000.0	1000.0	1663999	1649.3451	1649.3434	-1642.8398	399.86868	3.3595371	0.090225615	3.6339836	2.9878767	1.7999997	2.3841858e-07	1.8	1.8	104901.36508584023
417	385638.44	2543.1228	387928.84	381569.6	388724.8	3788.8254	392505.2	382397.7	1000.0	1000.0	1667999	1652.3434	1652.344	-1645.9493	387.21417	3.332874	0.08051243	3.6375914	3.0499897	1.7999997	2.3841858e-07	1.8	1.8	105153.84282040596
418	338621.44	80733.39	387493.4	198818.64	384074.2	921.1539	385378.44	381903.88	1000.0	1000.0	1671999	1653.8022	1653.8018	-1647.3752	383.67258	3.3250225	0.08071487	3.584989	3.0081954	1.7999997	2.3841858e-07	1.8	1.8	105406.64431738853
419	382118.28	4707.409	388225.0	376603.9	387367.3	2862.2812	389728.47	379298.97	1000.0	1000.0	1675999	1654.4924	1654.4918	-1648.0382	388.532	3.27206	0.081489526	3.5584736	2.9562533	1.7999997	2.3841858e-07	1.8	1.8	105656.32641911507
420	385497.16	4170.983	389787.6	378587.34	385457.3	2317.8157	387073.97	378665.66	1000.0	1000.0	1679999	1653.177	1653.1775	-1646.7107	376.9785	3.237723	0.07813356	3.4850175	2.943811	1.7999997	2.3841858e-07	1.8	1.8	105907.00348544121
421	379113.97	5789.1733	384736.1	371168.62	392381.88	913.5534	393725.06	390713.78	1000.0	1000.0	1683999	1652.2677	1652.2676	-1645.8169	375.12842	3.2761123	0.0737779	3.540626	3.0079856	1.7999997	2.3841858e-07	1.8	1.8	106159.99668717384
422	387865.12	627.55005	388484.3	386859.03	389239.78	911.0688	390621.94	387456.66	1000.0	1000.0	1687999	1653.1721	1653.1699	-1646.7355	385.71024	3.2515008	0.07807623	3.5397177	2.9907427	1.7999997	2.3841858e-07	1.8	1.8	106412.91472363472
423	387971.62	806.3669	388749.75	386619.34	388086.66	1180.7306	389178.94	385691.84	1000.0	1000.0	1691999	1653.0112	1653.0118	-1646.5566	386.2512	3.2250159	0.08022552	3.4966283	2.9201667	1.7999997	2.3841858e-07	1.8	1.8	106663.06229424477
424	384839.2	2402.8547	387414.53	382431.2	388573.12	2349.951	391067.28	382339.06	1000.0	1000.0	1695999	1653.3213	1653.3203	-1646.8407	393.11115	3.2416582	0.077391006	3.5321589	2.9365935	1.7999997	2.3841858e-07	1.8	1.8	106917.20935606956
425	385373.5	3463.1333	388050.03	379437.88	388672.03	2844.5042	390785.25	380401.66	1000.0	1000.0	1699999	1654.9938	1654.9929	-1648.578	392.86975	3.24846	0.07599636	3.5028026	2.9185772	1.7999997	2.3841858e-07	1.8	1.8	107167.85129761696
426	383639.62	6967.4946	389042.38	371803.22	389149.94	4268.792	392367.6	377192.12	1000.0	1000.0	1703999	1656.8604	1656.8605	-1650.3843	381.339	3.2484086	0.10486759	3.6071925	2.9013526	1.7999997	2.3841858e-07	1.8	1.8	107420.0408718586
427	387537.7	748.19183	388738.16	386862.84	389470.7	791.38586	390774.8	388429.75	1000.0	1000.0	1707999	1655.9939	1655.9943	-1649.536	377.4911	3.1864722	0.081658825	3.5140529	2.8962474	1.7999997	2.3841858e-07	1.8	1.8	107672.4657933712
428	383731.06	10833.302	391750.94	365084.75	389184.03	9552.465	393558.53	360607.56	1000.0	1000.0	1711999	1657.0685	1657.0675	-1650.6753	371.27063	3.226711	0.08369705	3.5099645	2.9454725	1.7999997	2.3841858e-07	1.8	1.8	107925.68991422653
429	388684.03	439.04816	389091.7	387953.84	389084.34	1908.2435	390677.78	383786.72	1000.0	1000.0	1715999	1660.5342	1660.5342	-1654.1532	378.06064	3.2646728	0.08130445	3.5318036	2.9826405	1.7999997	2.3841858e-07	1.8	1.8	108177.21691966057
430	380594.84	9524.049	389351.3	366288.47	387895.3	4285.132	392802.62	380274.62	1000.0	1000.0	1719999	1664.6243	1664.6229	-1658.2362	369.34592	3.2520075	0.08346395	3.5539148	2.9854152	1.7999997	2.3841858e-07	1.8	1.8	108427.93176722527
431	386856.4	2446.2083	389552.03	382891.44	392374.56	952.3357	394014.9	390919.44	1000.0	1000.0	1723999	1667.9012	1667.9023	-1661.5288	356.9898	3.2643096	0.08679585	3.535035	2.958871	1.7999997	2.3841858e-07	1.8	1.8	108679.0983402729
432	387138.38	6927.904	392698.7	375264.34	391652.22	4220.2773	395880.9	381192.28	1000.0	1000.0	1727999	1671.2137	1671.2142	-1664.8668	351.21606	3.2483037	0.078313775	3.5015562	2.9648192	1.7999997	2.3841858e-07	1.8	1.8	108929.83656334877
433	385186.97	1987.2378	387357.8	381948.44	390645.72	5775.4897	395726.47	376101.8	1000.0	1000.0	1731999	1672.2815	1672.2816	-1665.952	361.58945	3.2400978	0.09459367	3.5640593	2.930095	1.7999997	2.3841858e-07	1.8	1.8	109180.46225166321
434	388996.2	1116.5306	389968.78	387140.34	390522.06	2644.7498	393379.56	383313.16	1000.0	1000.0	1735999	1674.6786	1674.6775	-1668.2329	364.43088	3.262713	0.080697544	3.6095135	2.9663024	1.7999997	2.3841858e-07	1.8	1.8	109431.44010663033
435	387704.88	3340.8093	390310.1	382031.34	391458.7	4818.063	394928.28	378495.47	1000.0	1000.0	1739999	1675.1888	1675.1895	-1668.7721	368.5153	3.2285926	0.07737111	3.4990718	2.9642403	1.7999997	2.3841858e-07	1.8	1.8	109683.07054686546
436	386908.4	4708.474	391725.3	379226.38	376510.8	35855.332	390861.0	269210.9	1000.0	1000.0	1743999	1678.5283	1678.5266	-1672.1577	360.38113	3.2562404	0.07986983	3.5250573	2.98465	1.7999997	2.3841858e-07	1.8	1.8	109933.89825892448
437	388678.88	1525.7952	390607.12	386332.44	388254.75	8671.284	392148.94	362308.6	1000.0	1000.0	1747999	1680.6608	1680.6615	-1674.203	361.09955	3.1805737	0.09867768	3.4975283	2.8185894	1.7999997	2.3841858e-07	1.8	1.8	110184.39307975769
438	384485.0	4004.558	388968.47	379558.88	392438.6	735.63916	393366.62	391075.22	1000.0	1000.0	1751999	1678.6979	1678.6974	-1672.3059	361.55676	3.1720185	0.108773194	3.5280201	2.8349144	1.7999997	2.3841858e-07	1.8	1.8	110433.26375126839
439	387919.12	2932.8838	391023.94	383329.12	388973.5	3342.9075	391823.25	380707.66	1000.0	1000.0	1755999	1679.97	1679.97	-1673.5857	343.63223	3.1745193	0.09334699	3.5383294	2.859759	1.7999997	2.3841858e-07	1.8	1.8	110680.34481167793
440	386463.84	3404.3772	389997.97	380840.8	387502.97	5698.979	393396.12	374502.84	1000.0	1000.0	1759999	1679.6749	1679.6755	-1673.3263	350.4225	3.1379962	0.08450748	3.455268	2.863184	1.7999997	2.3841858e-07	1.8	1.8	110927.41456532478
441	386743.0	3406.6433	389754.62	380962.38	393245.84	694.3476	394331.0	392207.6	1000.0	1000.0	1763999	1681.4167	1681.4149	-1675.0687	352.89438	3.1757026	0.07573292	3.4594057	2.9346344	1.7999997	2.3841858e-07	1.8	1.8	111180.00877952576
442	382023.4	4113.1704	387448.8	377591.97	391803.56	965.63403	393682.97	390168.8	1000.0	1000.0	1767999	1683.4664	1683.4672	-1677.1125	353.5703	3.1826186	0.07959459	3.5099308	2.881152	1.7999997	2.3841858e-07	1.8	1.8	111439.59434819221
443	386589.72	2228.7124	388058.22	382741.3	387682.25	3236.6516	389855.53	378138.0	1000.0	1000.0	1771999	1685.7539	1685.7518	-1679.3693	346.48914	3.162565	0.07925738	3.4274774	2.8744574	1.7999997	2.3841858e-07	1.8	1.8	111700.02837920189
444	390006.12	541.69183	390811.22	389365.25	393385.12	606.0973	394232.16	392313.78	1000.0	1000.0	1775999	1687.7231	1687.7236	-1681.406	341.8237	3.1819131	0.07474072	3.4588323	2.9215798	1.7999997	2.3841858e-07	1.8	1.8	111961.45914411545
445	385118.3	5515.6504	390543.72	375896.22	391190.4	2069.468	393345.8	385734.3	1000.0	1000.0	1779999	1690.106	1690.1052	-1683.7654	344.37756	3.1628222	0.07909942	3.4480457	2.8516803	1.7999997	2.3841858e-07	1.8	1.8	112220.88497710228
446	386153.38	1969.412	388112.47	382904.2	394135.84	3884.9124	396385.25	382582.8	1000.0	1000.0	1783999	1692.9978	1692.9985	-1686.6782	339.6068	3.1279712	0.07814214	3.4019024	2.8632	1.7999997	2.3841858e-07	1.8	1.8	112479.3332798481
447	384271.2	12122.673	393215.84	363379.62	390791.72	854.44385	391958.94	389291.8	1000.0	1000.0	1787999	1692.9873	1692.9851	-1686.6462	341.86835	3.1037498	0.08378432	3.4167414	2.8225935	1.7999997	2.3841858e-07	1.8	1.8	112736.07422471046
448	385318.5	4201.9463	390599.9	380655.34	385875.25	10875.279	390657.88	353314.56	1000.0	1000.0	1791999	1691.6791	1691.6798	-1685.3243	338.54337	3.0394785	0.084324695	3.3353744	2.744796	1.7999997	2.3841858e-07	1.8	1.8	112991.22795367241
449	384031.62	7375.3003	391454.3	375997.38	392091.0	522.4572	393054.8	391273.1	1000.0	1000.0	1795999	1690.5253	1690.5245	-1684.2015	337.11487	3.0223055	0.07961123	3.3035843	2.68447	1.7999997	2.3841858e-07	1.8	1.8	113245.13357520103
450	389082.84	719.534	389939.6	388027.16	389353.88	1223.8549	391863.53	387331.7	1000.0	1000.0	1799999	1691.6406	1691.6406	-1685.3612	329.84814	3.1222744	0.08172297	3.4171784	2.8077352	1.7999997	2.3841858e-07	1.8	1.8	113498.90146064758
451	387991.34	3706.7102	390803.84	381647.3	391547.5	1281.1389	393160.3	388684.03	1000.0	1000.0	1803999	1693.8656	1693.865	-1687.5358	327.74457	3.081831	0.0818385	3.4114268	2.8045652	1.7999997	2.3841858e-07	1.8	1.8	113750.67660331726
452	389296.4	1178.7617	391283.72	388192.8	392368.3	739.9357	393667.06	391386.88	1000.0	1000.0	1807999	1696.3676	1696.3678	-1690.046	331.2664	3.1064224	0.0890312	3.4077039	2.773394	1.7999997	2.3841858e-07	1.8	1.8	114002.57621860504
453	387399.3	640.99896	388299.25	386782.7	391453.2	3925.4282	394081.66	382600.34	1000.0	1000.0	1811999	1697.737	1697.7355	-1691.366	325.0003	3.1066015	0.07802778	3.350115	2.8309925	1.7999997	2.3841858e-07	1.8	1.8	114253.02772498131
454	389135.97	885.8444	390389.22	388045.62	388996.03	674.96704	390153.1	387907.97	1000.0	1000.0	1815999	1699.4258	1699.4263	-1693.046	323.85675	3.093793	0.093318395	3.3746548	2.823613	1.7999997	2.3841858e-07	1.8	1.8	114503.50512218475
455	381062.7	7499.1714	388953.06	373283.94	378520.56	47318.81	394978.03	236574.72	1000.0	1000.0	1819999	1699.9172	1699.917	-1693.6477	322.59525	3.0228848	0.07909244	3.331164	2.7510867	1.7999997	2.3841858e-07	1.8	1.8	114755.28273534775
456	388043.1	560.99615	388958.62	387451.22	389677.2	4681.421	392802.47	375890.22	1000.0	1000.0	1823999	1701.0057	1701.0063	-1694.7233	319.64505	3.051881	0.07856112	3.329998	2.7887514	1.7999997	2.3841858e-07	1.8	1.8	115007.0542652607
457	388348.0	1540.3707	390641.44	386348.28	388702.16	4131.9053	391505.7	378036.84	1000.0	1000.0	1827999	1703.6886	1703.6886	-1697.3798	316.92078	3.099589	0.0770795	3.404377	2.8274505	1.7999997	2.3841858e-07	1.8	1.8	115257.4298529625
458	385945.38	5337.2866	390940.5	376975.66	383420.94	25455.875	393841.88	307101.12	1000.0	1000.0	1831999	1706.3806	1706.3817	-1700.1167	320.19855	3.0960898	0.105941884	3.4010193	2.739738	1.7999997	2.3841858e-07	1.8	1.8	115509.86717104912
459	390424.5	1647.8143	392474.72	387875.7	392872.66	674.6521	393883.25	391796.03	1000.0	1000.0	1835999	1710.6552	1710.655	-1704.374	316.92188	3.1225488	0.07873855	3.386204	2.852615	1.7999997	2.3841858e-07	1.8	1.8	115760.18311405182
460	381131.12	14845.505	390325.12	355436.4	391744.8	837.014	393347.16	390450.06	1000.0	1000.0	1839999	1713.1895	1713.1895	-1706.8285	323.72723	3.083934	0.09083427	3.4161568	2.7326481	1.7999997	2.3841858e-07	1.8	1.8	116013.57773828506
461	389190.7	412.94952	389640.03	388592.0	391742.8	576.9492	392802.6	390838.34	1000.0	1000.0	1843999	1713.6013	1713.6016	-1707.2557	326.45807	3.0670948	0.07896674	3.3573093	2.7942495	1.7999997	2.3841858e-07	1.8	1.8	116265.08984136581
462	389679.44	1972.7612	392330.97	386939.03	389722.6	944.58026	391213.53	388407.66	1000.0	1000.0	1847999	1714.1719	1714.1708	-1707.8783	315.10602	3.0768363	0.095877275	3.4294696	2.705817	1.7999997	2.3841858e-07	1.8	1.8	116514.07166576385
463	386100.03	4989.6855	390042.12	377559.44	389770.94	4243.0967	392211.7	377126.44	1000.0	1000.0	1851999	1716.3074	1716.3077	-1710.0157	304.60553	2.9945083	0.09797492	3.3241735	2.7101157	1.7999997	2.3841858e-07	1.8	1.8	116766.1049644947
464	385048.3	8877.588	390777.47	369691.66	391633.56	705.18555	392773.22	390763.06	1000.0	1000.0	1855999	1714.7894	1714.787	-1708.4613	302.45013	2.979878	0.084904514	3.2925558	2.6891532	1.7999997	2.3841858e-07	1.8	1.8	117017.5247452259
465	385437.16	4521.5625	389408.72	377750.84	390497.84	940.1582	391779.34	388593.6	1000.0	1000.0	1859999	1714.2611	1714.261	-1707.9731	304.06387	2.9987378	0.0821855	3.2736385	2.7132006	1.7999997	2.3841858e-07	1.8	1.8	117268.03762936592
466	379698.56	11912.332	390373.22	360099.7	390430.9	573.84485	391167.66	389617.28	1000.0	1000.0	1863999	1716.0695	1716.0697	-1709.8063	297.96918	3.0260158	0.08628062	3.294428	2.6988654	1.7999997	2.3841858e-07	1.8	1.8	117521.11167168617
467	388894.06	1764.468	390735.9	385980.84	391174.3	693.5143	392223.22	390029.88	1000.0	1000.0	1867999	1718.1018	1718.1014	-1711.8345	287.95212	3.0017684	0.07698861	3.2752032	2.7159128	1.7999997	2.3841858e-07	1.8	1.8	117773.2785320282
468	386934.94	2691.149	389736.6	382531.0	390060.22	767.63574	390871.4	388386.53	1000.0	1000.0	1871999	1718.8525	1718.8507	-1712.6063	292.44653	2.9640868	0.08861153	3.246901	2.6398442	1.7999997	2.3841858e-07	1.8	1.8	118023.5987534523
469	388378.78	1428.6685	389560.84	385937.0	389722.16	457.20804	390362.62	388834.16	1000.0	1000.0	1875999	1718.5177	1718.5194	-1712.3313	290.88284	2.934765	0.08200912	3.2344751	2.6203988	1.7999997	2.3841858e-07	1.8	1.8	118275.61130261421
470	388862.94	929.9529	390008.38	387788.94	390069.7	4267.7324	392634.56	377463.12	1000.0	1000.0	1879999	1720.0625	1720.0627	-1713.8423	287.79807	2.9821281	0.084087364	3.292747	2.6719913	1.7999997	2.3841858e-07	1.8	1.8	118527.07799887657
471	389537.22	618.69696	390229.16	388806.4	393890.06	1892.9955	396047.6	388621.75	1000.0	1000.0	1883999	1723.2708	1723.2693	-1717.1055	287.28342	3.0055616	0.07862779	3.271741	2.7185698	1.7999997	2.3841858e-07	1.8	1.8	118777.69564127922
472	384689.7	3551.632	388654.7	379934.78	390452.06	1013.505	392031.88	388868.12	1000.0	1000.0	1887999	1724.4674	1724.4685	-1718.2963	290.60156	2.869168	0.09738084	3.2064757	2.5991156	1.7999997	2.3841858e-07	1.8	1.8	119029.89863085747
473	389031.8	223.76485	389349.88	388743.12	391391.9	2543.315	393771.12	384118.06	1000.0	1000.0	1891999	1723.1654	1723.1659	-1716.9999	288.71155	2.8640718	0.085878894	3.1717217	2.5499542	1.7999997	2.3841858e-07	1.8	1.8	119280.9219610691
474	389386.7	841.3119	390109.0	387984.5	388661.53	3579.595	392779.47	381203.8	1000.0	1000.0	1895999	1724.6395	1724.6396	-1718.4404	281.10568	2.923401	0.081556395	3.1993446	2.622652	1.7999997	2.3841858e-07	1.8	1.8	119535.47406673431
475	391786.12	851.3379	392728.84	390422.9	391749.06	3505.026	393898.66	381533.2	1000.0	1000.0	1899999	1725.8302	1725.8306	-1719.6139	286.5133	2.9332323	0.09032102	3.2948425	2.6458862	1.7999997	2.3841858e-07	1.8	1.8	119789.48034977913
476	390357.8	2355.6213	393826.6	387179.44	394108.6	478.8898	395012.97	393057.75	1000.0	1000.0	1903999	1727.9197	1727.9205	-1721.7028	287.40976	2.9475288	0.09160679	3.236357	2.6317496	1.7999997	2.3841858e-07	1.8	1.8	120044.47193646431
477	390108.06	1080.8461	391246.4	388482.03	390602.9	2316.105	392208.8	383853.72	1000.0	1000.0	1907999	1730.3246	1730.3251	-1724.1056	288.82425	2.929041	0.089090064	3.2474914	2.5444062	1.7999997	2.3841858e-07	1.8	1.8	120297.80621814728
478	389426.84	737.99084	390182.56	388254.4	393120.25	551.68933	394247.22	392203.84	1000.0	1000.0	1911999	1728.9608	1728.96	-1722.7233	284.03973	2.818875	0.08394557	3.0957265	2.515302	1.7999997	2.3841858e-07	1.8	1.8	120556.23814225197
479	387962.4	2996.8489	390476.5	382852.97	392165.56	610.8114	393363.9	391388.1	1000.0	1000.0	1915999	1730.3333	1730.3344	-1724.1705	281.25174	2.945666	0.07693724	3.2300513	2.675295	1.7999997	2.3841858e-07	1.8	1.8	120812.42119026184
480	389462.62	1314.4703	391258.3	387875.1	390616.2	2503.9116	392527.03	383485.22	1000.0	1000.0	1919999	1734.1644	1734.1647	-1727.9663	280.71753	2.9369566	0.07710141	3.2281559	2.619383	1.7999997	2.3841858e-07	1.8	1.8	121070.48444509506
481	377760.25	16011.467	391366.34	352128.34	391466.7	2253.4106	393022.84	384986.8	1000.0	1000.0	1923999	1736.508	1736.5077	-1730.313	277.32565	2.9447942	0.08122567	3.2582533	2.6589334	1.7999997	2.3841858e-07	1.8	1.8	121327.00414443016
482	389354.12	1802.1007	391206.66	386418.97	393251.34	649.5992	394049.28	392215.25	1000.0	1000.0	1927999	1736.9778	1736.9764	-1730.7898	277.5435	2.8686044	0.08723262	3.2410266	2.580277	1.7999997	2.3841858e-07	1.8	1.8	121583.40782403946
483	389383.1	3277.5425	392460.34	384293.44	391568.4	804.1229	392532.8	390170.7	1000.0	1000.0	1931999	1739.0402	1739.0405	-1732.8876	268.06387	2.9347558	0.07943986	3.2050757	2.6472683	1.7999997	2.3841858e-07	1.8	1.8	121841.67305517197
484	391031.1	1445.9077	392399.0	388886.53	394578.44	747.8171	395433.6	392710.78	1000.0	1000.0	1935999	1740.7528	1740.754	-1734.5569	270.64444	2.8896606	0.085338116	3.2199237	2.5443883	1.7999997	2.3841858e-07	1.8	1.8	122099.59573245049
485	390159.5	732.54095	391031.66	389399.3	392917.3	513.86285	394034.34	392473.3	1000.0	1000.0	1939999	1742.5393	1742.5385	-1736.358	271.6243	2.9155083	0.080466375	3.2150319	2.5766842	1.7999997	2.3841858e-07	1.8	1.8	122356.55926823616
486	382103.84	10847.989	391815.4	364697.47	392190.88	560.3523	393350.47	391380.8	1000.0	1000.0	1943999	1742.9263	1742.9263	-1736.687	270.2709	2.8454707	0.091006055	3.1471233	2.5179713	1.7999997	2.3841858e-07	1.8	1.8	122613.19706988335
487	389650.62	897.7892	390958.66	388427.22	392642.06	903.3079	394306.7	391005.22	1000.0	1000.0	1947999	1743.4154	1743.4165	-1737.219	272.02304	2.8660395	0.07839908	3.1203616	2.5962932	1.7999997	2.3841858e-07	1.8	1.8	122870.48711776733
488	388950.94	2076.3296	391162.38	386150.9	390283.66	1857.3058	391744.06	385007.12	1000.0	1000.0	1951999	1743.4609	1743.4604	-1737.2677	267.8638	2.8040094	0.09548762	3.1401076	2.449035	1.7999997	2.3841858e-07	1.8	1.8	123128.29721045494
489	384759.56	8645.942	391107.44	369889.25	390044.9	3169.5205	392154.75	380835.1	1000.0	1000.0	1955999	1742.2607	1742.261	-1736.0706	272.85834	2.817437	0.08767582	3.1174438	2.5262356	1.7999997	2.3841858e-07	1.8	1.8	123384.51523208618
490	386005.56	5931.488	390224.47	375797.6	390470.97	967.6387	392444.0	389182.44	1000.0	1000.0	1959999	1741.9069	1741.9075	-1735.6576	260.46686	2.834112	0.07685675	3.100307	2.513611	1.7999997	2.3841858e-07	1.8	1.8	123637.67035007477
491	391410.56	1346.9923	393006.2	389386.97	389645.2	871.10986	391163.22	388440.12	1000.0	1000.0	1963999	1744.4924	1744.4913	-1738.328	264.06375	2.8720357	0.07697818	3.1655233	2.601253	1.7999997	2.3841858e-07	1.8	1.8	123887.87970399857
492	387204.4	2555.3308	389370.56	382893.53	389576.9	901.65094	390999.97	388214.47	1000.0	1000.0	1967999	1745.8667	1745.8671	-1739.6818	264.99683	2.7830296	0.096627325	3.121272	2.4443676	1.7999997	2.3841858e-07	1.8	1.8	124135.50593781471
493	386882.2	3294.3176	389797.72	381484.66	390889.06	782.6814	392130.2	389751.94	1000.0	1000.0	1971999	1745.0197	1745.0194	-1738.913	259.91107	2.7918222	0.08024889	3.0471635	2.522562	1.7999997	2.3841858e-07	1.8	1.8	124384.06504678726
494	388384.38	1455.5883	390191.88	386809.22	389832.75	974.1487	391511.1	388619.9	1000.0	1000.0	1975999	1745.5983	1745.5997	-1739.4858	251.47269	2.7845376	0.08211585	3.0541792	2.4951766	1.7999997	2.3841858e-07	1.8	1.8	124631.88644576073
495	391262.06	1084.0872	392747.75	389872.72	394040.38	1749.6853	395288.72	389074.2	1000.0	1000.0	1979999	1749.5887	1749.5872	-1743.4742	247.61166	2.8707266	0.081003755	3.1537817	2.587472	1.7999997	2.3841858e-07	1.8	1.8	124883.04697394371
496	386411.88	7277.121	390967.06	373814.34	393589.56	1544.2633	394995.94	390669.94	1000.0	1000.0	1983999	1752.5345	1752.5339	-1746.403	251.70537	2.8046005	0.08394221	3.09686	2.5485954	1.7999997	2.3841858e-07	1.8	1.8	125134.2492928505
497	384663.16	7869.08	393022.12	375035.4	392764.3	722.9365	393601.62	391630.6	1000.0	1000.0	1987999	1752.8578	1752.8588	-1746.7461	254.2031	2.772872	0.09090814	3.091591	2.4458911	1.7999997	2.3841858e-07	1.8	1.8	125385.22316718102
498	389873.56	726.49097	391086.78	389164.44	393263.94	414.83276	393927.5	392415.2	1000.0	1000.0	1991999	1751.5061	1751.5062	-1745.3206	252.79109	2.7726996	0.07944007	3.0345201	2.39642	1.7999997	2.3841858e-07	1.8	1.8	125635.58919668198
499	384595.4	4269.6914	390251.25	379123.75	391314.38	593.3052	392167.1	390289.34	1000.0	1000.0	1995999	1751.8073	1751.8075	-1745.6813	249.47794	2.7217174	0.0815751	3.0267484	2.3959877	1.7999997	2.3841858e-07	1.8	1.8	125886.24302196503
500	388853.34	3292.434	392300.16	384067.12	393304.9	1031.8005	394926.72	392221.88	1000.0	1000.0	1999999	1751.9281	1751.9275	-1745.8042	250.82458	2.7734444	0.08290788	3.073581	2.4831662	1.7999997	2.3841858e-07	1.8	1.8	126137.32429885864
501	387953.2	4179.1133	391131.5	380876.12	387481.3	14189.098	393974.16	345541.88	1000.0	1000.0	2003999	1752.708	1752.709	-1746.5968	247.02216	2.6993012	0.08566667	3.0133674	2.436542	1.7999997	2.3841858e-07	1.8	1.8	126387.35494470596
502	391594.53	1214.6564	392946.38	389808.1	394621.25	2793.7324	396563.47	388496.06	1000.0	1000.0	2007999	1752.3274	1752.327	-1746.199	241.17911	2.7152522	0.08423318	2.9919803	2.372973	1.7999997	2.3841858e-07	1.8	1.8	126637.71182203293
503	389906.97	4331.784	393422.38	382490.88	392196.4	991.3942	394151.75	390662.53	1000.0	1000.0	2011999	1754.0637	1754.0648	-1748.001	238.05254	2.7536426	0.088127695	3.040906	2.4575102	1.7999997	2.3841858e-07	1.8	1.8	126888.19458961487
504	389442.94	476.8359	389907.22	388657.84	392470.28	742.7568	393635.94	391471.25	1000.0	1000.0	2015999	1755.3384	1755.3378	-1749.2518	237.73642	2.703829	0.079777315	2.9845636	2.3380105	1.7999997	2.3841858e-07	1.8	1.8	127137.411901474
505	387799.25	2407.171	390212.22	383949.38	391249.56	726.28503	392083.53	389588.12	1000.0	1000.0	2019999	1753.7308	1753.7295	-1747.5848	242.92172	2.6687067	0.09369118	2.9692607	2.3554444	1.7999997	2.3841858e-07	1.8	1.8	127387.71477460861
506	383027.2	12294.123	391541.9	361842.53	392312.8	688.2375	393411.88	391138.53	1000.0	1000.0	2023999	1755.7806	1755.7821	-1749.7346	243.5135	2.7097645	0.08139865	3.0529575	2.439593	1.7999997	2.3841858e-07	1.8	1.8	127638.68133020401
507	388045.7	1919.1727	390567.1	385241.4	394857.2	932.92615	395724.16	392611.53	1000.0	1000.0	2027999	1756.703	1756.7028	-1750.6005	241.48787	2.6559887	0.087987594	3.0071008	2.3643456	1.7999997	2.3841858e-07	1.8	1.8	127889.16646361351
508	383390.94	6320.662	388986.7	373192.78	393701.8	1005.84875	394873.16	391654.7	1000.0	1000.0	2031999	1756.0757	1756.0767	-1750.0369	235.22978	2.7073672	0.089145064	3.0260751	2.3743694	1.7999997	2.3841858e-07	1.8	1.8	128140.39293122292
509	391182.6	827.51105	392387.5	390139.62	393087.2	717.03955	394126.53	392037.7	1000.0	1000.0	2035999	1758.6294	1758.6296	-1752.5625	226.75797	2.7277734	0.08245749	3.0206017	2.4156303	1.7999997	2.3841858e-07	1.8	1.8	128390.5345416069
510	392444.72	301.23764	392903.16	392166.53	393273.44	956.4214	394472.28	390875.12	1000.0	1000.0	2039999	1759.876	1759.8763	-1753.8016	225.4529	2.6784363	0.08140622	2.9411073	2.3875322	1.7999997	2.3841858e-07	1.8	1.8	128641.06720280647
511	390557.34	1494.3075	393141.5	389581.28	391840.25	2521.4553	394315.5	385674.1	1000.0	1000.0	2043999	1762.4099	1762.4099	-1756.4124	220.20975	2.714723	0.09366706	3.0648117	2.4223025	1.7999997	2.3841858e-07	1.8	1.8	128895.0205476284
512	390556.56	1543.3647	392026.6	387961.56	390451.72	702.1725	391996.34	389227.75	1000.0	1000.0	2047999	1765.3574	1765.3585	-1759.3077	215.87125	2.7175393	0.087449506	3.0182903	2.4044626	1.7999997	2.3841858e-07	1.8	1.8	129147.58895492554
513	387156.06	2072.0952	389210.25	383914.6	390282.97	2761.033	392452.72	383722.38	1000.0	1000.0	2051999	1766.737	1766.7369	-1760.7128	220.0961	2.6621425	0.083410986	2.9329708	2.3287418	1.7999997	2.3841858e-07	1.8	1.8	129399.26011800766
514	390363.06	1791.0482	392867.53	387810.28	389104.94	10881.428	394121.03	356844.7	1000.0	1000.0	2055999	1768.2787	1768.2781	-1762.2317	213.44672	2.714068	0.082006365	3.0467217	2.4380853	1.7999997	2.3841858e-07	1.8	1.8	129652.85122394562
515	386224.97	5751.009	391229.75	376511.4	392273.8	2311.277	394062.53	385721.5	1000.0	1000.0	2059999	1769.5936	1769.5936	-1763.57	220.19472	2.6518803	0.08302141	2.935907	2.3833694	1.7999997	2.3841858e-07	1.8	1.8	129903.73498368263
