Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	85239.695	8236.048	97806.3	77704.19	79862.875	7367.085	101817.1	76485.555	1000.0	1000.0	387999	7209.637	1055.73	11402.404	5199.113	7209.638	1055.7971	11391.309	5233.493	41.598267	6.818873	100.46736	4.443516	-7197.63	2344.4875	8227.977861642838
98	90410.91	8661.359	98396.08	76853.555	91368.71	8965.348	100944.98	77781.375	1000.0	1000.0	391999	7214.1157	1057.4534	11438.797	4935.817	7214.1177	1057.4949	11489.6455	5026.2896	41.698883	6.8130045	103.96532	5.2183113	-7202.0303	2341.292	8312.909498691559
99	87447.17	10254.714	98153.05	77025.23	78937.54	1656.4478	81343.266	76482.37	1000.0	1000.0	395999	7222.111	1057.4534	11651.561	5048.5073	7222.113	1057.5146	11580.168	5117.499	42.06659	6.7955794	88.9468	4.257498	-7209.885	2372.3733	8397.104835271835
100	90841.25	7447.4463	98255.96	79956.33	84206.25	8160.67	98955.586	75823.97	1000.0	1000.0	399999	7224.9126	1058.844	11510.533	5066.4062	7224.919	1058.8918	11553.613	5079.122	42.139053	6.7500978	90.8848	6.938694	-7212.3574	2338.379	8482.060039043427
101	87604.39	7865.1123	98756.55	76543.36	90168.52	7879.2544	103679.12	77241.805	1000.0	1000.0	403999	7228.0635	1058.4667	11498.133	5307.5605	7228.0654	1058.5122	11503.629	5143.0757	42.416237	6.7658267	93.37	4.659172	-7215.576	2298.5105	8566.181153535843
102	94442.25	10292.506	103814.41	77054.3	91852.16	6993.659	99229.02	76783.46	1000.0	1000.0	407999	7230.53	1057.6984	11553.149	5302.0776	7230.531	1057.7153	11453.249	5375.4062	42.27479	6.812297	96.504456	6.830061	-7218.436	2273.5818	8651.129939079285
103	88988.95	10831.054	100736.32	77837.18	84706.21	8958.263	100444.61	77380.3	1000.0	1000.0	411999	7238.985	1060.8978	11509.231	4505.6396	7238.999	1060.9338	11643.618	5080.503	42.052044	6.796632	99.19035	5.583828	-7226.2983	2304.5464	8737.990114212036
104	81215.664	4340.6978	88181.94	77035.4	90853.766	7142.725	98395.69	77827.25	1000.0	1000.0	415999	7239.8726	1064.5066	11499.027	4330.6875	7239.8623	1064.5746	11504.134	3836.242	42.000874	6.794428	89.15745	3.3065357	-7227.6455	2325.7292	8824.917072296143
105	86109.99	7516.8594	97688.28	78166.51	81543.19	6788.9106	97842.36	76524.555	1000.0	1000.0	419999	7239.085	1066.9211	11433.935	5161.3447	7239.0923	1066.9594	11485.643	5271.245	41.896854	6.7735267	96.42343	4.7456665	-7226.716	2238.9111	8912.109438180923
106	94448.34	9964.258	102735.734	77486.56	85439.43	7432.828	97698.29	77275.55	1000.0	1000.0	423999	7244.7407	1071.8927	11374.618	5298.0522	7244.7397	1071.9299	11376.923	5305.483	42.08601	6.806582	117.809296	5.380686	-7232.44	2238.9785	8997.056886672974
107	90333.9	7857.3857	98313.24	78888.04	89289.76	7955.952	100501.914	77066.05	1000.0	1000.0	427999	7251.4575	1069.5295	11425.783	4130.9585	7251.459	1069.545	11541.381	5012.0845	41.773052	6.8605804	115.242645	4.7305393	-7239.1987	2329.7246	9081.488092184067
108	87774.16	6939.1357	97596.22	77970.2	82996.25	6863.7227	97588.34	76923.695	1000.0	1000.0	431999	7249.4185	1068.4573	11408.992	5239.1274	7249.4272	1068.501	11462.136	5248.475	41.854916	6.838971	95.11274	6.920704	-7236.6465	2338.123	9166.255821943283
109	90050.125	4107.648	97085.086	86879.82	89408.445	9610.052	99918.164	76320.1	1000.0	1000.0	435999	7256.63	1067.7638	11441.43	5341.457	7256.63	1067.8226	11396.879	5275.678	42.05709	6.7572074	114.43426	7.1824284	-7244.27	2219.1116	9251.688524961472
110	88584.68	10633.047	99397.68	77277.97	91518.12	8522.3955	99965.16	77468.19	1000.0	1000.0	439999	7259.137	1067.5651	11333.187	5105.7866	7259.1396	1067.6244	11316.255	5045.3784	42.23089	6.7638297	95.464905	8.852831	-7246.579	2241.0874	9336.676980495453
111	87572.61	7848.6685	99268.11	77170.664	85709.73	7617.407	99429.51	77198.67	1000.0	1000.0	443999	7260.352	1065.3008	11382.459	5052.86	7260.356	1065.3457	11350.48	4880.3633	42.38617	6.754386	109.09901	5.741104	-7247.786	2217.327	9422.298760414124
112	85344.65	8242.268	97675.41	77053.34	87191.055	8968.245	98396.29	76617.97	1000.0	1000.0	447999	7259.0815	1065.8925	11319.262	5120.777	7259.0835	1065.9426	11217.2705	4852.32	42.408337	6.785097	119.66046	5.4556866	-7246.479	2273.3894	9509.810570955276
113	85967.53	9947.29	101284.74	76971.79	83910.836	6494.4116	96647.01	77187.27	1000.0	1000.0	451999	7262.8467	1067.2136	11282.114	5337.8833	7262.8604	1067.248	11156.799	5388.9043	42.40609	6.730607	130.73645	1.4072647	-7250.039	2289.421	9597.665991783142
114	82533.56	8891.049	97916.37	76873.22	84174.586	8401.668	100596.734	77141.12	1000.0	1000.0	455999	7260.4805	1068.8276	11245.08	5237.6807	7260.48	1068.8854	11194.022	4177.2593	42.511147	6.739486	105.61389	2.0816784	-7247.6226	2205.66	9683.881119966507
115	89956.9	7904.468	97358.46	78133.14	86079.84	5122.2837	95417.18	78145.66	1000.0	1000.0	459999	7260.682	1066.8706	11439.38	5349.8003	7260.6865	1066.9286	11557.205	5118.6094	42.47411	6.7617764	105.19125	7.2271614	-7247.717	2334.1174	9770.686158657074
116	82366.33	4822.3057	87348.32	77301.234	90189.82	7876.155	98505.07	76727.23	1000.0	1000.0	463999	7264.8716	1069.4885	11143.2295	5116.1997	7264.8755	1069.5375	11183.386	4673.8374	42.52857	6.8167586	123.68486	6.3210106	-7252.1553	2214.2996	9858.35784292221
117	79541.52	3990.9045	86399.4	76562.75	84517.17	7754.558	98588.22	77334.44	1000.0	1000.0	467999	7261.748	1067.737	11213.641	5218.39	7261.749	1067.7808	11276.499	5229.5615	42.62539	6.7987576	113.67284	3.7445793	-7249.618	2226.8228	9945.645043373108
118	89651.77	8301.068	98522.29	77169.47	88082.56	8620.589	100238.22	77664.0	1000.0	1000.0	471999	7255.495	1069.2448	11163.69	5251.2085	7255.5	1069.3044	11175.971	4995.116	42.55282	6.8297315	112.728004	0.706028	-7242.496	2291.8015	10032.963852405548
119	85158.484	2914.6665	87403.695	80174.07	84626.32	5688.561	97166.164	76994.67	1000.0	1000.0	475999	7259.104	1064.5695	11215.208	5102.7627	7259.108	1064.6145	11252.625	4639.376	42.35596	6.7803464	103.78167	5.4705353	-7246.387	2278.2524	10120.839518070221
120	87214.35	7504.4004	98328.64	77158.72	87142.59	9349.593	98950.72	76468.52	1000.0	1000.0	479999	7258.1504	1062.1305	11290.665	5218.726	7258.158	1062.1736	11270.893	5103.8774	42.185547	6.860528	131.00752	7.375765	-7245.05	2296.307	10208.695326566696
121	89197.09	7701.788	97223.1	77033.805	86594.52	8672.852	99188.73	76645.46	1000.0	1000.0	483999	7258.2734	1062.4553	11295.106	4479.5566	7258.2773	1062.4962	11414.328	4902.3613	41.950954	6.858094	136.5084	4.163788	-7245.626	2199.622	10296.490170001984
122	90361.54	8137.3784	98224.375	78427.12	87655.27	7641.9316	98065.29	77654.12	1000.0	1000.0	487999	7265.8906	1063.5901	11206.391	5158.682	7265.8965	1063.6444	11236.295	4870.6567	42.278934	6.8481956	116.725105	1.7889404	-7253.221	2239.226	10384.01896739006
123	92322.86	8534.251	98068.47	77612.805	85297.14	6484.4067	100868.28	77464.43	1000.0	1000.0	491999	7264.1973	1063.1501	11213.338	4012.6306	7264.198	1063.2155	11259.957	5034.395	42.14251	6.800571	128.92331	4.2450104	-7251.472	2286.0864	10470.679477453232
124	87849.64	7337.5796	99311.26	78857.09	91137.5	7128.0845	99966.984	76880.44	1000.0	1000.0	495999	7272.0825	1062.3661	11275.172	5127.5117	7272.0864	1062.4149	11275.278	5148.602	42.230244	6.7816916	111.59169	6.615591	-7259.261	2193.473	10558.490566968918
125	87472.1	10107.043	97844.08	76200.66	89316.875	7648.258	99045.93	77324.89	1000.0	1000.0	499999	7277.6724	1063.7994	11293.424	5074.0347	7277.672	1063.8391	11317.879	4883.7925	42.07642	6.8366923	149.4161	2.5743294	-7264.775	2156.3894	10647.020057916641
126	92638.734	4541.809	97950.65	88022.484	90485.06	8245.026	99158.05	76783.055	1000.0	1000.0	503999	7276.569	1063.693	11334.151	5137.53	7276.577	1063.754	11369.073	5123.1147	42.152866	6.8617854	125.45824	1.1991005	-7263.742	2113.0715	10736.08631515503
127	82818.87	4469.559	87499.805	77075.66	90134.66	8805.627	99154.1	77002.35	1000.0	1000.0	507999	7281.87	1064.4221	11302.44	5195.3403	7281.8716	1064.479	11259.245	5235.8657	42.124645	6.864604	121.110695	7.5617867	-7269.146	2136.2615	10825.03234052658
128	84295.11	7840.2754	96407.195	76774.195	83787.914	7305.718	97877.26	77050.98	1000.0	1000.0	511999	7281.228	1063.6952	11243.851	5010.474	7281.2314	1063.7445	11327.797	5141.1943	41.93207	6.894701	140.59827	4.5522194	-7268.759	2083.3362	10912.534117221832
129	84797.29	8108.5654	97586.29	77672.445	88546.13	8486.375	98838.86	77439.96	1000.0	1000.0	515999	7280.7134	1064.5671	11182.162	5233.0654	7280.708	1064.605	11225.091	5270.83	41.887077	6.944599	109.26927	5.987568	-7267.942	2038.9196	11000.339841604233
130	85829.06	7200.766	97079.555	77823.81	89352.055	8754.639	100708.0	77151.85	1000.0	1000.0	519999	7279.6953	1064.3524	11162.434	5225.2925	7279.699	1064.3903	11185.361	5423.2275	42.084347	6.865114	132.30524	8.378628	-7266.9067	2115.7375	11088.268734931946
131	87184.34	7104.5005	97480.516	77468.09	87247.266	7683.919	98771.3	77141.74	1000.0	1000.0	523999	7284.55	1065.4242	11258.258	5280.4937	7284.554	1065.4797	11165.756	5369.2153	41.988655	6.906146	159.65025	7.9064484	-7271.752	2020.6316	11175.74545431137
132	88410.89	8840.047	103252.88	80984.85	90748.07	6978.9727	98638.61	78631.17	1000.0	1000.0	527999	7287.4004	1065.8962	11178.18	4612.1978	7287.403	1065.945	11144.66	4572.091	41.769917	6.8993726	105.28304	7.0870705	-7275.0547	2112.032	11263.505484819412
133	89307.28	7958.1406	97397.93	77410.06	91411.48	8860.128	102559.766	77378.52	1000.0	1000.0	531999	7288.091	1066.45	11226.302	5054.0244	7288.0933	1066.5054	11163.835	4793.971	41.96506	6.947031	159.3052	6.8961926	-7275.222	2117.324	11350.781556844711
134	87259.87	7188.9053	97451.555	77187.305	89565.5	9164.444	99711.86	77372.55	1000.0	1000.0	535999	7294.528	1067.6653	11099.409	5328.9106	7294.538	1067.702	11158.12	5085.7207	41.86027	6.893849	140.60129	6.4420547	-7282.0947	2126.3035	11438.906204462051
135	97800.61	474.7861	98297.91	97285.79	87521.65	8705.858	97885.46	77502.055	1000.0	1000.0	539999	7303.0405	1071.8499	11159.373	5233.957	7303.0366	1071.8973	11159.396	5129.818	42.1983	6.826559	165.52695	8.205101	-7290.4434	2054.8171	11526.206870555878
136	85292.77	9178.328	99763.02	77101.414	87295.836	7703.0947	98092.31	77319.4	1000.0	1000.0	543999	7307.979	1073.6924	11132.8125	5341.9136	7307.985	1073.7487	11121.565	5256.2173	41.991135	6.7653933	147.65599	9.868496	-7295.245	2119.041	11615.17501115799
137	85083.64	7379.5845	96789.03	77507.04	85431.16	6453.4204	97037.43	77489.07	1000.0	1000.0	547999	7308.422	1072.6714	11272.18	5165.6924	7308.422	1072.7079	11169.931	5034.48	41.939926	6.8032746	131.66998	9.551605	-7295.626	2048.044	11703.54553937912
138	89284.17	7993.8057	97488.8	77141.14	87169.36	9397.391	100043.086	76516.445	1000.0	1000.0	551999	7307.599	1071.3162	11103.408	5245.2764	7307.602	1071.3538	11123.272	5345.1504	41.720043	6.815118	191.89964	7.5664654	-7294.5933	1999.291	11791.910494089127
139	90185.09	8449.957	98760.38	78086.34	82641.875	6179.113	96825.69	76676.984	1000.0	1000.0	555999	7309.642	1073.258	11130.365	5279.1133	7309.6416	1073.3174	11102.051	5067.0073	41.820213	6.8466706	99.89444	8.313835	-7296.487	2060.7964	11880.78568315506
140	82909.984	3585.8315	86874.95	78372.63	87456.836	6329.377	98718.92	77445.38	1000.0	1000.0	559999	7307.6704	1072.89	11123.3	5197.5244	7307.6772	1072.9408	11173.961	5229.5137	41.925385	6.8074155	158.76123	6.279766	-7294.4336	2064.2388	11970.68779182434
141	90900.484	8504.812	100391.79	79048.375	92415.734	4919.0605	97410.695	86212.25	1000.0	1000.0	563999	7309.394	1073.6979	11126.749	5199.375	7309.4043	1073.7281	11117.71	5212.5547	42.069935	6.888343	221.08365	7.0352516	-7296.6646	2022.2385	12059.00974392891
142	98650.84	1042.06	99848.49	97509.95	83739.07	7219.303	96942.0	77916.055	1000.0	1000.0	567999	7313.308	1073.7474	11145.948	5199.676	7313.302	1073.8022	11155.122	5184.5576	42.032196	6.8707256	127.115364	6.991642	-7300.447	1986.4677	12147.147727489471
143	93555.22	7296.4927	99525.86	81066.14	89543.17	8010.519	101642.92	78638.8	1000.0	1000.0	571999	7320.217	1072.451	11156.991	5136.725	7320.218	1072.5203	11222.756	5182.7085	42.05092	6.863171	135.00443	7.403858	-7307.204	2063.6448	12235.028200149536
144	84881.945	6827.612	95381.15	77611.625	92384.38	7390.514	98904.52	80069.55	1000.0	1000.0	575999	7318.887	1071.6288	11138.135	4867.953	7318.8896	1071.6841	11181.044	5097.162	42.05951	6.8304577	109.175804	3.9215698	-7305.875	2036.1144	12323.483562231064
145	90105.51	8397.954	98961.34	77952.18	87138.766	8488.6875	100593.64	77376.19	1000.0	1000.0	579999	7320.783	1073.302	11355.672	5241.0757	7320.789	1073.341	11225.545	5063.9766	42.255054	6.8443217	149.11597	8.09914	-7307.5527	2141.536	12412.02646446228
146	87183.78	7326.1216	98187.14	77585.69	88260.84	6883.415	98454.97	78267.805	1000.0	1000.0	583999	7319.538	1071.6926	11189.348	5352.1606	7319.5435	1071.7562	11185.381	3969.1113	42.122807	6.785652	114.38791	3.7923565	-7306.3765	2065.9106	12500.529751300812
147	87058.89	6956.219	96873.57	77205.03	89794.05	7888.545	101365.36	77804.01	1000.0	1000.0	587999	7323.7573	1071.7148	11019.783	5476.5005	7323.7554	1071.7721	11021.745	5461.225	42.02855	6.8027835	109.02118	8.930176	-7311.0273	1902.9458	12588.796045780182
148	91345.98	9525.478	102128.27	77704.91	87361.984	7384.613	99492.48	77647.305	1000.0	1000.0	591999	7326.212	1074.3815	11071.714	5189.903	7326.215	1074.444	11114.418	5245.4766	42.006966	6.871431	127.24078	10.453247	-7313.201	2005.5508	12676.949554681778
149	91909.68	4544.5464	98062.73	87306.14	87865.41	8843.081	99689.08	77076.93	1000.0	1000.0	595999	7331.221	1073.7192	11050.673	5269.039	7331.219	1073.7788	11098.393	5161.3228	41.912403	6.850707	105.90751	0.13623047	-7318.45	2074.2593	12766.716732740402
150	89634.79	8079.814	97460.48	77632.586	83461.11	8357.06	99762.4	77237.15	1000.0	1000.0	599999	7333.214	1073.0634	11037.28	5331.252	7333.2153	1073.1031	11060.679	5389.009	41.81479	6.8464117	108.285995	9.309834	-7320.026	2030.7863	12857.250985383987
151	91677.85	4982.369	97603.49	86358.0	86910.55	9445.011	99046.03	77471.086	1000.0	1000.0	603999	7340.02	1075.3849	11082.86	5349.7427	7340.0254	1075.4403	11065.194	5320.839	41.513214	6.8844213	126.42125	7.522829	-7326.997	2001.1343	12946.214870929718
152	95131.34	4643.8047	98372.19	87110.61	90083.3	6218.024	98180.99	78111.4	1000.0	1000.0	607999	7344.0063	1072.1931	11190.572	5276.127	7344.006	1072.2455	11185.732	5314.0913	41.355904	6.892019	135.0572	9.035385	-7331.063	2020.5724	13035.690691947937
153	86999.24	8939.711	97791.97	78076.11	87188.6	7437.0137	97410.94	77409.48	1000.0	1000.0	611999	7348.562	1074.7408	11092.983	5064.5464	7348.565	1074.7831	11205.29	5215.6255	41.410828	6.8871245	105.62656	7.657778	-7335.7065	1939.878	13124.042028665543
154	82931.2	3918.4988	87032.484	78359.21	85154.16	6546.6733	95919.734	77082.67	1000.0	1000.0	615999	7341.8267	1071.8665	11174.724	5380.656	7341.827	1071.92	11074.327	5323.668	41.81808	6.8927894	106.566154	7.91251	-7328.9404	2008.0713	13214.170325279236
155	82630.8	4200.931	87053.664	77450.54	88741.266	6839.345	98914.28	77630.7	1000.0	1000.0	619999	7340.929	1069.249	11129.996	5289.699	7340.928	1069.2916	11061.021	5104.071	41.740517	6.8352814	118.828896	8.508221	-7328.172	1883.7491	13305.220012903214
156	95006.5	4501.7905	98375.445	87268.36	85949.32	8920.758	99636.39	77299.83	1000.0	1000.0	623999	7347.3057	1073.7744	11157.655	5189.903	7347.3105	1073.8368	11068.64	5325.2476	41.754414	6.9141917	107.28661	7.6364326	-7334.2925	1922.13	13393.794685840607
157	92279.4	5669.7153	98010.1	86423.25	95380.555	4433.8174	99542.8	86392.586	1000.0	1000.0	627999	7351.339	1073.7291	11033.029	4686.082	7351.3364	1073.772	11131.068	5024.583	41.86136	6.855759	123.47073	3.8905926	-7338.338	1954.5173	13482.727134943008
158	87009.87	7199.394	97848.22	77583.43	88539.48	8327.356	97759.83	77130.69	1000.0	1000.0	631999	7352.901	1078.0498	11082.274	5379.05	7352.9067	1078.1024	10999.987	5371.509	41.853935	6.8611073	110.069855	6.3748474	-7340.039	1937.364	13573.538413524628
159	83137.82	3624.6877	87459.414	79221.164	91036.45	8256.092	99633.74	78581.61	1000.0	1000.0	635999	7356.021	1077.1256	11043.103	5108.787	7356.0254	1077.1543	11051.495	5217.7407	41.69528	6.8699446	110.1191	8.266592	-7343.3667	1965.0768	13662.923938035965
160	90497.96	7907.688	98199.31	79587.79	84751.695	5326.3325	96323.94	77239.484	1000.0	1000.0	639999	7357.013	1077.9734	11068.763	5107.743	7357.013	1078.023	11054.866	4993.982	41.419884	7.0240545	121.19787	6.6204605	-7343.905	1869.3533	13751.29911518097
161	94312.74	4288.436	98057.39	87016.625	89623.83	5919.6562	99430.07	79708.15	1000.0	1000.0	643999	7361.7817	1080.7429	11009.526	5111.49	7361.786	1080.792	11026.83	4999.797	41.583874	6.9638534	109.742065	5.0522804	-7348.37	1948.0524	13840.466721773148
162	88440.32	5453.952	97017.99	81928.195	89714.16	8175.383	97872.68	78575.91	1000.0	1000.0	647999	7363.462	1074.1398	11104.442	4692.1294	7363.4604	1074.2097	11078.465	4749.06	41.68018	6.8721476	105.82752	6.070591	-7350.485	1977.7239	13929.15105175972
163	92515.664	6024.658	99435.76	86133.56	89418.43	6464.3003	97363.58	78856.01	1000.0	1000.0	651999	7362.835	1069.9736	10941.454	5097.7036	7362.837	1070.008	10979.274	5053.045	41.78972	6.9051566	112.0193	4.5342903	-7349.6826	1985.628	14018.24625468254
164	89209.21	8903.719	98189.766	79384.42	85731.92	7425.424	99259.36	77547.75	1000.0	1000.0	655999	7366.6074	1072.343	10943.135	4876.6455	7366.608	1072.4202	10981.524	5108.1045	41.98423	6.864721	128.91245	9.326401	-7353.7256	1910.7711	14106.134645462036
165	89658.875	4545.799	97525.24	86731.46	86031.43	6487.1357	97856.28	78089.25	1000.0	1000.0	659999	7369.538	1075.864	11029.443	5087.63	7369.541	1075.8927	10995.706	5102.302	42.11805	6.8621144	108.7101	1.2293072	-7356.74	1926.7598	14194.418374538422
166	87669.984	6047.0156	96624.42	79562.92	90435.32	8582.297	99767.164	78478.71	1000.0	1000.0	663999	7369.951	1075.1007	11029.809	5051.898	7369.955	1075.1656	11015.937	5048.8877	42.06891	6.7806854	108.599594	8.258579	-7356.877	2032.1155	14283.552462339401
167	90915.195	6766.8467	98236.67	82166.9	89456.43	7905.7007	100156.09	77774.19	1000.0	1000.0	667999	7371.982	1073.2765	10938.689	5207.743	7371.981	1073.3148	11097.094	4441.4175	41.806614	6.8977013	124.345146	9.696112	-7358.906	1925.3191	14373.099934577942
168	93240.0	7007.4224	98335.8	81179.766	84457.44	6946.1963	98545.445	77938.09	1000.0	1000.0	671999	7376.23	1073.357	10989.21	4910.1206	7376.233	1073.4052	10944.59	5049.348	41.85545	6.9373307	144.7778	6.6084995	-7363.355	1916.2738	14464.370512008667
169	87560.234	7142.3154	98457.9	78479.11	85857.984	6407.706	100811.9	77749.22	1000.0	1000.0	675999	7379.526	1073.601	11232.497	4974.971	7379.527	1073.644	10945.542	4999.5415	41.753036	6.8874574	113.66971	5.665991	-7366.48	1894.4854	14555.13185954094
170	90007.99	7749.4927	98508.12	79258.03	87348.555	9171.321	99884.62	77736.664	1000.0	1000.0	679999	7380.99	1074.1533	11120.47	5003.058	7380.987	1074.2156	11098.688	5036.3716	41.965397	6.961094	141.29721	2.4464798	-7368.004	1898.0388	14645.403003454208
171	78118.75	6623.0483	86912.13	68263.09	91803.2	7163.682	102698.805	78455.28	1000.0	1000.0	683999	7379.2446	1074.3212	10896.049	5016.9243	7379.2446	1074.3708	10894.178	5016.4526	42.050224	6.924487	117.139435	7.295351	-7366.333	1954.352	14740.299415111542
172	89320.945	9375.137	99503.15	78001.086	83326.41	5990.731	97865.84	77060.484	1000.0	1000.0	687999	7375.799	1077.3389	10921.228	5053.829	7375.806	1077.386	10918.484	5113.287	42.192097	6.962017	118.901474	7.346075	-7362.912	1987.263	14831.377413749695
173	85789.586	2013.9103	87591.22	82494.13	87050.36	8149.7393	98824.22	77621.49	1000.0	1000.0	691999	7381.0923	1080.8127	11087.822	4664.271	7381.089	1080.8848	10927.568	4629.3193	42.402233	6.8679123	132.0095	5.534857	-7368.17	2049.193	14920.431851148605
174	89189.484	5410.3022	98517.77	85472.59	88149.67	7341.1177	99551.21	77957.01	1000.0	1000.0	695999	7379.1294	1078.1724	10941.572	5061.2266	7379.1323	1078.2227	10983.025	5163.718	42.416973	6.8517113	118.34486	5.315336	-7366.4307	1957.249	15009.95408821106
175	94978.484	3783.5479	97723.414	88531.64	85752.836	5882.222	99404.55	77191.23	1000.0	1000.0	699999	7376.2246	1072.1139	10926.316	5070.75	7376.22	1072.1605	10938.9795	5037.063	42.403927	6.8774095	118.35159	5.820528	-7363.359	1944.5924	15099.230640172958
176	85503.03	7307.953	97174.086	78018.41	84923.15	6608.3203	100594.42	77817.375	1000.0	1000.0	703999	7384.8916	1078.6758	11002.731	4950.5005	7384.8936	1078.7217	10985.632	4694.903	42.556133	6.914468	125.119446	5.1926594	-7372.0327	1919.2793	15187.610479354858
177	89583.28	5771.907	98870.48	83114.836	88921.46	5387.7866	98803.99	79416.55	1000.0	1000.0	707999	7386.1562	1077.5468	10952.77	4964.693	7386.157	1077.6072	10978.124	4967.25	42.47529	6.8789883	123.26503	2.2638912	-7373.289	1986.119	15277.139555215836
178	87983.445	9109.233	100304.414	78518.016	87227.42	8692.826	100168.22	77515.07	1000.0	1000.0	711999	7385.8066	1078.1749	11038.1045	4800.3936	7385.8066	1078.2052	10934.042	4528.5205	42.575634	6.8576436	125.148605	9.202881	-7372.883	2079.6868	15366.101052045822
