Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
285	1901.692	58.33966	1986.5387	1821.7917	1868.7766	15.30268	1894.3264	1841.3511	1000.0	1000.0	1139999	162.66377	54.1048	318.0186	64.12966	162.66383	54.10496	318.11816	66.484474	-0.551153	1.684416	10.04199	-11.605165	-162.72525	1.671026	20730.816717386246
286	1848.4951	57.277916	1931.8215	1791.729	1860.7175	10.994851	1873.1167	1836.5154	1000.0	1000.0	1143999	162.70943	53.976547	319.17947	69.45568	162.70941	53.976337	318.68726	71.87949	-0.56432784	1.681609	11.392761	-15.829969	-162.77478	1.6002558	20803.285805225372
287	1820.2263	39.335476	1872.1083	1773.3481	1877.5823	9.18294	1889.3185	1859.7786	1000.0	1000.0	1147999	163.09084	54.0745	320.50735	65.33677	163.091	54.07449	320.05634	64.98808	-0.5476841	1.6954554	10.012107	-13.254713	-163.15881	1.6354084	20875.344507217407
288	1822.757	39.901962	1867.9819	1758.9829	1937.1869	9.361793	1954.5367	1923.0186	1000.0	1000.0	1151999	163.18922	53.797924	316.1039	70.404915	163.18912	53.798218	316.0542	73.29955	-0.5807031	1.6716678	10.344637	-11.906396	-163.25456	1.5914143	20947.77827858925
289	1913.7479	87.32556	2017.1035	1805.9385	1911.9873	7.502518	1924.4453	1900.9352	1000.0	1000.0	1155999	163.76462	54.155884	318.2941	56.793888	163.76463	54.155838	318.3476	61.684326	-0.5655122	1.6803474	9.673059	-11.633823	-163.83247	1.5377868	21020.691206216812
290	1899.5591	72.268265	2018.7308	1827.654	1879.8715	8.736941	1888.9846	1855.6637	1000.0	1000.0	1159999	164.1591	54.34264	320.3593	56.60779	164.15903	54.34278	318.14966	62.635014	-0.56277937	1.6887544	13.983151	-10.439165	-164.22499	1.5648274	21092.950911283493
291	1852.3398	43.786724	1923.0762	1813.5974	1863.2877	23.111732	1905.3019	1823.2472	1000.0	1000.0	1163999	164.6231	54.476532	320.80106	66.38809	164.62308	54.47662	319.645	57.37127	-0.55317837	1.6829113	10.377087	-11.873196	-164.69164	1.6331207	21165.184657096863
292	1842.9536	34.808495	1884.7251	1788.2205	1897.4235	12.467102	1924.8647	1879.4576	1000.0	1000.0	1167999	164.9041	54.565094	321.31808	70.837425	164.90417	54.565323	321.22256	62.5537	-0.55801904	1.6825488	10.176687	-12.813582	-164.96565	1.6118232	21237.327382326126
293	1967.9812	51.193336	2015.6785	1881.6111	1991.9535	17.323606	2012.3616	1958.5721	1000.0	1000.0	1171999	165.0346	54.566723	322.3109	70.442345	165.03444	54.566826	324.63974	70.25002	-0.56179315	1.6791945	9.757268	-10.378246	-165.09334	1.6472783	21310.42447733879
294	1891.7217	43.716537	1947.289	1842.1003	1956.5527	11.500225	1976.4639	1934.9117	1000.0	1000.0	1175999	165.32773	54.540928	322.57907	63.80616	165.32774	54.541058	321.56476	55.73722	-0.56209826	1.6821926	10.93845	-11.285933	-165.38943	1.6539503	21382.77098441124
295	1881.521	39.993122	1940.657	1835.3488	1887.7754	26.703466	1932.5066	1852.8876	1000.0	1000.0	1179999	165.66362	54.66701	321.9081	69.02631	165.66364	54.66705	321.7096	62.6438	-0.560471	1.6809753	10.442523	-11.112922	-165.72897	1.5682099	21455.252893447876
296	1897.7783	66.60125	1956.7911	1786.2361	1932.3424	17.009094	1961.6052	1911.2405	1000.0	1000.0	1183999	165.87454	54.722397	321.82922	59.93953	165.87444	54.722607	321.6145	56.780334	-0.55416375	1.6851236	10.903991	-12.238589	-165.93822	1.6177658	21528.562707901
297	1873.5339	29.902647	1911.3165	1838.8605	1933.1016	12.632137	1958.5955	1915.5491	1000.0	1000.0	1187999	166.41121	54.979755	322.43054	63.941	166.41129	54.979763	321.6398	64.2049	-0.55950594	1.6819197	12.965601	-11.977385	-166.47562	1.5659525	21601.042304754257
298	1843.4178	25.55819	1868.7671	1803.8029	1892.0143	23.732328	1930.5023	1836.3525	1000.0	1000.0	1191999	166.36969	54.709175	322.8414	62.335796	166.36974	54.709335	322.47128	58.25036	-0.55438066	1.6773454	9.666614	-12.104007	-166.434	1.5672083	21672.951322078705
299	1859.1316	50.032753	1939.1519	1802.5798	1972.6594	11.121733	1996.1736	1949.2242	1000.0	1000.0	1195999	166.64305	54.884853	323.25943	67.89631	166.64302	54.884792	324.75565	68.12171	-0.5681569	1.6762071	11.894612	-9.989794	-166.70876	1.5004036	21745.639250040054
300	1905.0343	36.02266	1957.5118	1865.8055	2017.6152	20.63481	2044.3044	1980.044	1000.0	1000.0	1199999	166.913	54.931026	323.51523	73.5479	166.91289	54.931274	324.5405	72.08009	-0.5594013	1.6708757	11.193811	-12.218364	-166.97725	1.526519	21818.01712703705
301	1945.5037	47.17539	1979.4673	1864.9946	1957.902	9.381638	1979.1418	1944.0602	1000.0	1000.0	1203999	167.44168	55.222797	324.97852	67.28676	167.4418	55.222633	325.04538	61.80941	-0.56060416	1.6772319	12.448635	-12.248653	-167.5116	1.5471818	21890.465061187744
302	1900.0972	63.8757	1982.3795	1831.3333	1952.4492	25.784206	1984.8988	1896.7778	1000.0	1000.0	1207999	167.71223	55.38225	327.03436	68.39944	167.71228	55.382072	324.62592	58.645855	-0.5715979	1.6650131	9.763424	-12.903805	-167.7737	1.539314	21963.534571409225
303	1966.4058	53.077938	2011.2509	1877.3954	1957.388	34.082466	2026.2727	1892.7839	1000.0	1000.0	1211999	167.7423	55.118988	329.2397	55.21681	167.7422	55.119232	328.79984	55.1381	-0.57059497	1.6684682	9.538667	-10.449098	-167.80316	1.5245987	22036.176789045334
304	2050.7014	96.64723	2157.6985	1947.0126	2010.3763	44.249752	2069.2197	1912.0791	1000.0	1000.0	1215999	168.17188	55.325226	327.38605	67.12401	168.17175	55.325455	326.90723	64.19028	-0.5693242	1.6756096	10.144353	-10.135314	-168.22803	1.5537107	22108.354111909866
305	1938.8486	93.003525	2077.1782	1834.1232	1988.2971	24.550953	2021.7634	1947.6814	1000.0	1000.0	1219999	168.26326	55.401363	323.93253	71.125275	168.26324	55.401447	325.74075	67.85574	-0.5643365	1.6686702	10.255093	-9.884902	-168.32297	1.546789	22181.61328291893
306	1971.1208	57.47815	2015.3724	1873.3354	1874.351	11.387247	1892.6953	1853.3136	1000.0	1000.0	1223999	168.4828	55.49431	322.26047	66.61996	168.48286	55.494297	322.79553	69.70589	-0.57665694	1.6593114	9.937783	-11.930644	-168.54192	1.4828081	22254.045711755753
307	1984.6877	107.35343	2160.9421	1890.1438	1995.5212	25.19504	2032.5574	1949.6088	1000.0	1000.0	1227999	168.57008	55.34815	320.21146	66.08774	168.57004	55.34818	322.1819	62.943478	-0.5770191	1.6641532	10.65103	-13.185755	-168.62794	1.5108931	22327.067561149597
308	2001.3304	173.41034	2297.9124	1857.8013	1996.7031	13.388623	2016.1804	1966.554	1000.0	1000.0	1231999	168.82562	55.5193	332.48196	70.3739	168.82562	55.519363	330.15393	64.31347	-0.5861734	1.6550794	11.742256	-10.911808	-168.88156	1.4938713	22400.051568746567
309	1916.6511	65.501434	2011.9545	1841.9928	2021.7386	23.736622	2047.5361	1976.178	1000.0	1000.0	1235999	168.9868	55.41369	326.29175	73.14471	168.98679	55.413807	324.6221	72.79223	-0.57743865	1.6558783	10.970172	-12.657165	-169.04625	1.493558	22471.637065410614
310	1962.6385	62.1244	2042.433	1871.1798	1941.8412	6.100436	1955.711	1933.6672	1000.0	1000.0	1239999	169.07538	55.32863	322.02332	72.13247	169.07542	55.32844	322.75067	67.9938	-0.5807816	1.6573448	13.153484	-10.424882	-169.13075	1.4763186	22545.037835121155
311	1904.9111	22.5918	1941.988	1881.8833	1919.6794	7.494296	1928.0131	1900.5787	1000.0	1000.0	1243999	169.46873	55.56475	321.81296	68.15939	169.46878	55.56471	321.16037	65.12899	-0.5762593	1.6531875	10.653744	-10.439258	-169.52696	1.4793174	22618.656843662262
312	1877.9409	82.360695	1981.1996	1774.709	1950.6967	16.031797	1989.41	1934.4915	1000.0	1000.0	1247999	169.64488	55.561966	322.5787	70.841286	169.64465	55.561943	321.27747	72.03697	-0.5837444	1.6515603	10.981913	-12.693986	-169.70459	1.4916949	22690.71831727028
313	1884.5848	14.038386	1907.8058	1870.7885	1929.0442	8.938602	1942.5586	1916.645	1000.0	1000.0	1251999	169.927	55.57804	322.75278	70.37479	169.92702	55.577976	322.537	64.40837	-0.5748232	1.6528056	10.151484	-14.042463	-169.98544	1.5032474	22764.418961524963
314	1904.8468	57.967583	1973.0677	1828.2383	1922.8906	12.813597	1941.6976	1890.251	1000.0	1000.0	1255999	170.01906	55.538754	323.79147	75.89587	170.01912	55.538857	324.77408	75.93052	-0.5733354	1.6614708	11.564442	-11.597601	-170.08356	1.3999088	22836.78333759308
315	1890.7998	62.47407	1997.7493	1846.0736	1914.0687	18.680607	1936.1947	1875.7396	1000.0	1000.0	1259999	170.2561	55.72117	323.49713	74.26551	170.256	55.721233	323.35	77.3325	-0.5923301	1.6592327	11.805855	-13.347785	-170.31732	1.5140353	22909.723877429962
316	1888.3694	30.72147	1925.7961	1843.7356	1955.8617	19.62003	1984.3575	1919.2391	1000.0	1000.0	1263999	170.6722	56.063107	326.18524	79.49314	170.6722	56.063152	324.81998	75.74487	-0.6052473	1.6418318	9.675608	-11.141314	-170.73581	1.3457888	22982.52348971367
317	1917.1409	55.432594	2007.5105	1865.481	1981.9734	15.839316	2000.8839	1956.4231	1000.0	1000.0	1267999	170.7342	55.999744	326.67752	81.02963	170.7342	55.999924	325.34448	82.777794	-0.58329123	1.6600379	9.669571	-11.021778	-170.79393	1.4140471	23054.678926944733
318	1957.043	20.604124	1978.7881	1929.7694	2069.1301	15.605335	2100.993	2056.771	1000.0	1000.0	1271999	170.97676	56.154175	326.1076	81.17673	170.97675	56.154217	326.37408	82.7449	-0.59132767	1.647993	10.828303	-12.296531	-171.04416	1.3979434	23127.02850008011
319	1976.0199	23.73739	2014.0016	1951.5934	2037.4121	6.7128534	2045.0239	2021.5421	1000.0	1000.0	1275999	171.1961	56.20194	326.12915	83.7875	171.19614	56.202114	325.66403	84.742165	-0.5934402	1.6437316	10.376692	-10.515019	-171.26138	1.4326521	23199.782845258713
320	1931.4897	35.73216	1984.7673	1890.7764	2025.0394	23.673126	2050.2776	1960.5662	1000.0	1000.0	1279999	171.40196	56.337143	327.39166	81.66049	171.402	56.33703	326.57935	80.92912	-0.5787508	1.6538894	10.4484005	-10.640656	-171.46169	1.4535378	23272.7014772892
321	1940.537	51.607967	1983.3749	1854.1008	2040.2283	13.839821	2057.749	2008.6846	1000.0	1000.0	1283999	171.73302	56.575916	327.2426	77.68071	171.73306	56.575882	327.66095	77.509384	-0.5779361	1.6576154	10.681585	-12.341064	-171.80016	1.4506307	23345.37718820572
322	1999.41	48.332928	2059.9707	1926.1876	2019.2361	15.400397	2043.511	1992.9858	1000.0	1000.0	1287999	172.01512	56.72389	327.58078	81.26891	172.01517	56.72413	326.99857	84.49386	-0.57533765	1.6652211	9.531211	-13.514667	-172.08372	1.4380254	23417.77920985222
323	1988.1558	13.572242	2003.2975	1966.7031	2132.0894	16.838165	2147.4675	2085.4673	1000.0	1000.0	1291999	172.27528	56.88554	329.25925	82.45652	172.27528	56.88519	329.29996	85.34497	-0.57675403	1.6591674	11.049534	-10.735459	-172.3418	1.4662554	23490.775252342224
324	1947.0881	49.588478	2014.7438	1875.115	2083.3032	10.281064	2092.4133	2063.9468	1000.0	1000.0	1295999	172.67223	57.046658	329.32953	80.60583	172.67212	57.046722	328.40732	84.32147	-0.57895607	1.6557562	10.947882	-10.762369	-172.74232	1.4013679	23563.988729715347
325	1983.0963	21.126125	2006.0385	1955.021	2089.414	7.760139	2102.726	2076.3318	1000.0	1000.0	1299999	172.75385	57.07244	329.54248	86.43616	172.75398	57.072495	328.18518	82.84226	-0.60446984	1.654168	10.4048395	-11.413813	-172.8163	1.3929434	23637.182610988617
326	1981.1975	44.66825	2054.1467	1934.5319	2073.8196	9.192108	2089.115	2057.4854	1000.0	1000.0	1303999	172.94664	57.233654	328.24722	85.61741	172.94656	57.23384	329.51593	82.42371	-0.5941663	1.6573281	10.441269	-10.467996	-173.01604	1.4101236	23710.3310649395
327	1956.7094	100.28415	2118.2139	1846.0624	2040.2	37.870255	2102.6284	1987.6423	1000.0	1000.0	1307999	173.2703	57.515327	330.04117	84.51468	173.27026	57.515144	329.8701	85.89256	-0.5988441	1.650989	10.189235	-9.883005	-173.34053	1.4628887	23783.006449699402
328	1975.6945	25.431904	2000.9623	1937.4526	2134.9363	12.1515255	2143.9272	2100.1826	1000.0	1000.0	1311999	173.51538	57.556572	331.1986	88.46966	173.51546	57.55656	332.1767	89.16895	-0.6047891	1.6488936	10.00817	-11.674851	-173.58199	1.4615034	23856.991373300552
329	1957.8097	55.02535	2040.9852	1888.3054	2107.6204	7.0377893	2120.5957	2096.2627	1000.0	1000.0	1315999	173.92654	57.932606	331.3896	86.30431	173.92645	57.932594	332.37793	85.12722	-0.6155829	1.6435717	9.653719	-11.587397	-173.99759	1.3891644	23930.07719230652
330	2015.6584	38.637318	2075.9653	1981.1218	2125.3726	4.3188934	2130.5967	2115.7034	1000.0	1000.0	1319999	174.17377	58.141514	331.6372	89.352455	174.17384	58.141487	331.3124	88.4004	-0.58241165	1.6553389	9.978523	-11.881991	-174.24828	1.4170716	24002.57480096817
331	2041.5702	30.778824	2070.6074	1992.0182	2129.4104	18.776293	2147.4949	2079.1272	1000.0	1000.0	1323999	174.29344	58.275192	332.14087	84.085785	174.29333	58.275543	331.90594	84.308	-0.58629435	1.6575621	10.370988	-10.1679535	-174.36021	1.4535701	24075.172427892685
332	1947.5623	65.08691	2030.1815	1862.1677	2054.5828	9.913725	2075.744	2039.3856	1000.0	1000.0	1327999	174.57248	58.595047	333.53217	93.05823	174.5723	58.595192	333.42526	93.67958	-0.6058508	1.6533233	9.458157	-10.819908	-174.63794	1.4161265	24148.322073221207
333	2006.7408	21.289558	2036.4772	1979.0547	2088.6843	4.7862473	2097.4001	2082.865	1000.0	1000.0	1331999	174.66727	58.7955	333.50565	84.86978	174.66727	58.795666	334.5638	82.38774	-0.6050773	1.6536719	10.281354	-10.776861	-174.73341	1.446395	24220.851728200912
334	1961.8152	71.08755	2037.4325	1845.0004	2089.912	10.331136	2105.9797	2074.9412	1000.0	1000.0	1335999	174.98654	59.183983	335.59064	89.385574	174.98648	59.183964	336.65274	85.79869	-0.59724826	1.6651101	10.985239	-10.614901	-175.0614	1.4023864	24294.203317642212
335	2014.9604	21.386953	2050.1062	1992.3201	2099.216	12.770309	2110.4683	2067.6265	1000.0	1000.0	1339999	175.0408	59.27323	336.71844	88.45822	175.04056	59.273163	336.63824	86.89156	-0.5917343	1.6566905	9.684629	-13.926931	-175.11089	1.3596072	24367.15258550644
336	2046.2744	11.736156	2061.177	2028.4683	2142.0784	2.2265778	2145.6055	2138.3564	1000.0	1000.0	1343999	175.35648	59.39568	338.32794	88.25687	175.35661	59.395657	337.54254	90.48893	-0.5843851	1.6603665	11.516773	-11.595404	-175.42862	1.3940367	24439.976137399673
337	2041.783	15.043159	2067.783	2031.5243	2100.9395	8.159488	2108.8862	2083.6982	1000.0	1000.0	1347999	175.76341	59.719204	338.18567	91.452545	175.76344	59.719173	337.9272	92.002396	-0.5963601	1.6598884	11.053637	-12.487536	-175.84172	1.409008	24513.872508764267
338	2000.6959	39.899734	2059.916	1953.779	2100.528	21.423874	2128.9683	2067.134	1000.0	1000.0	1351999	176.05103	60.04184	337.76862	89.67519	176.05092	60.041725	338.6485	91.09279	-0.59771997	1.6627035	11.233374	-12.236063	-176.12633	1.3947283	24585.69613456726
339	1998.8492	45.994476	2066.9863	1937.677	2129.0134	10.46206	2141.4443	2103.5103	1000.0	1000.0	1355999	176.1311	60.211796	341.34454	92.3831	176.13112	60.212154	341.3922	89.8527	-0.5945878	1.6669086	10.814676	-12.32989	-176.21428	1.3931696	24657.933176279068
340	2032.0242	24.183428	2062.456	1997.2577	2135.3254	8.583932	2148.8748	2120.7922	1000.0	1000.0	1359999	176.50024	60.7005	344.1648	90.840866	176.50018	60.70036	343.03534	89.14205	-0.6125406	1.6611689	10.335381	-13.165272	-176.5814	1.3512583	24730.88940167427
341	2007.6776	31.47283	2051.7559	1967.6309	2154.498	5.983699	2170.256	2148.3057	1000.0	1000.0	1363999	176.97908	61.125786	343.6769	86.51759	176.97908	61.126087	344.0719	88.4283	-0.58424705	1.6751996	10.90673	-11.753284	-177.05951	1.4408634	24804.07260107994
342	2057.1492	51.403828	2141.1682	2008.5219	2160.3594	3.5754495	2166.3945	2154.7732	1000.0	1000.0	1367999	177.17314	61.35451	344.92813	91.47152	177.17308	61.354416	345.36786	93.41945	-0.6001206	1.6542256	11.604967	-10.757792	-177.25378	1.3789693	24876.94313120842
343	2048.917	60.382545	2152.1465	2001.7029	2210.397	18.115341	2229.6897	2182.9158	1000.0	1000.0	1371999	177.19	61.38293	345.99597	92.87133	177.1901	61.382797	346.22076	91.562416	-0.57843316	1.6763651	10.623191	-9.983354	-177.27362	1.3886184	24949.6272854805
344	2099.623	16.003916	2115.2246	2072.894	2143.008	30.140505	2164.0222	2062.2913	1000.0	1000.0	1375999	177.6906	61.75186	346.97723	89.475426	177.69052	61.751823	346.92697	93.49159	-0.5776918	1.668965	11.516171	-10.382563	-177.77078	1.4244648	25022.764045000076
345	2045.9474	26.349123	2086.3538	2012.5981	2212.696	6.6076303	2223.8318	2204.0598	1000.0	1000.0	1379999	177.89159	61.998802	349.0648	94.94952	177.89143	61.99894	348.6789	97.13799	-0.57116014	1.6719701	10.684514	-12.693853	-177.97847	1.3625149	25095.02317404747
346	2062.4905	54.331245	2148.409	2009.291	2177.8784	6.355975	2187.0974	2169.3652	1000.0	1000.0	1383999	178.32512	62.381153	349.0545	90.24452	178.32497	62.381554	349.29736	92.25772	-0.5845075	1.6749964	11.046547	-11.705285	-178.40483	1.4420455	25167.370505809784
347	2052.0208	8.720869	2065.4348	2042.6774	2170.3198	9.967966	2191.4893	2160.206	1000.0	1000.0	1387999	178.35265	62.42042	349.11905	92.122375	178.35275	62.420322	349.47168	92.57047	-0.59663343	1.6740887	11.589081	-11.502846	-178.43375	1.3902593	25240.522909641266
348	2093.645	68.526855	2207.0999	2035.9575	2202.281	18.578089	2245.531	2182.6243	1000.0	1000.0	1391999	178.48322	62.481083	352.836	93.55382	178.48312	62.48107	353.04025	95.854164	-0.5975423	1.6586975	11.542517	-12.978089	-178.55894	1.4224031	25313.366703033447
349	2029.0204	41.9333	2073.6309	1964.6829	2210.412	27.372839	2263.7754	2164.2	1000.0	1000.0	1395999	178.70885	62.595676	353.96	91.83209	178.70888	62.595764	352.4005	93.92402	-0.5926678	1.6664904	13.59834	-11.883667	-178.79466	1.4351497	25387.038854837418
350	2010.0557	61.803604	2091.7273	1940.0342	2211.195	19.373085	2239.3484	2184.3782	1000.0	1000.0	1399999	178.83144	62.60284	353.31937	93.211395	178.83136	62.602814	353.72522	93.780106	-0.59435666	1.6645256	10.921905	-12.221353	-178.90819	1.448429	25459.69934797287
351	2019.9077	60.778683	2076.2979	1930.7572	2170.4736	38.921238	2243.0137	2115.9443	1000.0	1000.0	1403999	179.1199	62.824448	355.44412	83.558624	179.12	62.824497	353.01242	90.16237	-0.57947475	1.6732097	13.055547	-12.556931	-179.19983	1.4393617	25532.230527162552
352	2045.4408	42.626637	2108.59	1996.015	2230.9397	28.480833	2269.7751	2170.142	1000.0	1000.0	1407999	179.35979	62.89959	354.89035	79.968704	179.35963	62.89973	354.37512	83.954346	-0.57266694	1.6805845	11.566763	-10.238771	-179.4351	1.5016415	25605.376340150833
353	2060.7798	25.955534	2091.5063	2034.9113	2192.7747	4.3383784	2196.9846	2182.8032	1000.0	1000.0	1411999	179.60826	63.07006	354.7158	81.52299	179.60818	63.070118	354.67	76.119545	-0.570977	1.6811801	16.977533	-10.856144	-179.69012	1.4779446	25678.035351991653
354	2044.1981	47.91502	2088.5112	1963.8623	2198.6099	27.697126	2250.713	2161.1465	1000.0	1000.0	1415999	179.88054	63.322533	355.26382	78.97133	179.88046	63.322617	354.32578	81.75916	-0.58599675	1.6664535	10.347472	-10.854727	-179.95467	1.4486533	25750.682495117188
355	2081.1062	19.748653	2100.8833	2053.8308	2216.099	26.697838	2265.904	2178.5042	1000.0	1000.0	1419999	179.89552	63.357082	355.57965	83.6852	179.89552	63.35703	356.0294	84.582664	-0.59730315	1.6596484	10.738637	-11.3862505	-179.96986	1.4497801	25824.396255731583
356	2051.0542	34.34849	2103.2346	2017.0254	2193.4307	36.266354	2251.1067	2138.697	1000.0	1000.0	1423999	179.89828	63.30801	362.2127	82.46536	179.89818	63.308025	359.40918	80.25904	-0.5750386	1.6730304	10.636109	-10.0305605	-179.97215	1.4741108	25896.96207332611
357	2070.5208	25.40871	2108.694	2044.7906	2240.6099	20.46534	2281.8853	2211.0051	1000.0	1000.0	1427999	180.05351	63.23619	359.5127	84.242386	180.05347	63.23631	357.65408	82.0921	-0.5700474	1.6785439	11.147491	-11.429223	-180.1261	1.4853456	25970.001579761505
358	2009.1965	74.37929	2128.252	1924.8627	2226.0317	26.336672	2278.5186	2197.6108	1000.0	1000.0	1431999	180.28339	63.347717	361.71198	83.66837	180.28336	63.347546	359.4579	84.285995	-0.56654644	1.6820267	10.428297	-11.592789	-180.35397	1.5321839	26042.606876134872
359	2011.7787	44.68712	2082.0835	1969.4458	2225.4084	39.19287	2267.9255	2134.0322	1000.0	1000.0	1435999	180.25925	63.33719	363.0615	81.770325	180.25928	63.337	360.15182	78.94654	-0.57198983	1.676238	13.383352	-12.115073	-180.33022	1.525878	26114.60079407692
360	2073.4353	21.164938	2100.56	2045.729	2160.0112	18.15566	2194.0466	2132.4731	1000.0	1000.0	1439999	180.57756	63.541077	361.68005	76.83778	180.57745	63.541084	359.39862	77.06925	-0.58265465	1.6671624	11.676797	-11.635247	-180.6462	1.5367715	26187.277637720108
361	2022.4186	18.694355	2035.1742	1990.1167	2205.033	45.35586	2270.7344	2145.6213	1000.0	1000.0	1443999	180.58098	63.59462	359.88828	74.97465	180.58098	63.594597	361.1397	73.60381	-0.5782352	1.6782742	10.864503	-10.698797	-180.6535	1.5174317	26259.620247125626
362	2093.4165	56.046364	2185.1887	2033.4766	2202.4812	6.0367327	2217.2454	2196.0522	1000.0	1000.0	1447999	180.96211	63.94991	365.55533	80.01788	180.96207	63.949696	362.46912	78.90617	-0.5723644	1.679	11.965037	-10.399845	-181.03622	1.5104018	26333.13806462288
