Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
283	3080.3735	85.17355	3185.8025	2957.9448	2996.311	89.35027	3133.488	2883.0703	1000.0	1000.0	1131999	269.2718	48.691795	352.27426	-163.04439	269.2721	48.690628	352.323	-180.69391	-0.013591865	1.9943871	15.085267	-13.424546	-269.10495	6.12291	23078.477520942688
284	3096.7788	71.68909	3210.629	3015.215	3044.6362	84.55143	3209.7305	2929.8074	1000.0	1000.0	1135999	269.7321	48.52446	351.3903	-210.08516	269.73218	48.52578	352.03	-246.14297	-0.027478872	1.9810214	14.134711	-13.29994	-269.55743	5.6764736	23159.782956838608
285	3165.7114	34.59472	3209.7405	3113.0674	2647.3188	218.4193	2976.8467	2327.357	1000.0	1000.0	1139999	270.44473	48.47717	351.1171	-291.08572	270.44467	48.47737	352.10846	-291.8722	-0.018786393	1.9920495	16.124876	-12.20656	-270.27756	5.507838	23241.043669223785
286	3101.1917	26.090664	3145.2693	3081.6248	2729.1323	99.841805	2861.0376	2543.2192	1000.0	1000.0	1143999	270.8388	48.169525	350.1538	-254.38026	270.83908	48.1691	350.55667	-254.4453	-0.026955264	1.9817756	12.678727	-12.725509	-270.66675	5.829724	23323.488441705704
287	3042.6191	96.99031	3140.309	2921.3948	2883.168	113.71423	3062.0544	2695.3198	1000.0	1000.0	1147999	271.14474	48.051544	351.10767	-311.4811	271.14474	48.05255	352.4045	-330.87393	-0.030229688	1.9796022	18.035353	-12.2734165	-270.96945	6.3859644	23404.316851854324
288	3067.135	113.275925	3185.9758	2933.0703	2520.0981	120.8434	2719.0688	2378.5571	1000.0	1000.0	1151999	271.4667	47.735634	349.3764	-270.9333	271.46683	47.734253	349.60358	-287.84158	-0.05210705	1.9722341	18.183334	-10.584484	-271.28262	5.6600947	23486.24748492241
289	3121.876	30.17942	3169.1992	3090.0198	3127.623	45.27837	3181.1006	3033.664	1000.0	1000.0	1155999	271.76605	47.623714	350.95145	-265.6731	271.76627	47.62502	351.30362	-238.94391	-0.059249647	1.9797536	15.915231	-13.36571	-271.5861	5.4504647	23567.64386868477
290	3158.5063	12.876961	3176.0508	3140.1057	3035.397	54.959644	3119.7275	2951.423	1000.0	1000.0	1159999	272.40817	47.241367	349.00632	-268.3506	272.40793	47.24256	350.43198	-283.96286	-0.067208216	1.9615349	25.59037	-13.269736	-272.2323	5.8976665	23649.458639860153
291	3128.358	57.650925	3208.8374	3046.5374	2879.3977	146.57848	3106.907	2588.62	1000.0	1000.0	1163999	272.98572	47.129513	349.6913	-299.27853	272.98575	47.130764	349.47208	-292.84097	-0.05972677	1.9618092	18.917822	-14.346547	-272.80566	5.811342	23731.334489822388
292	3071.018	153.8496	3186.156	2806.3005	2972.7173	122.68176	3116.2913	2656.093	1000.0	1000.0	1167999	273.34927	47.009254	350.4334	-313.93988	273.34906	47.01286	351.43814	-313.50092	-0.04119416	1.9768025	13.805043	-10.875993	-273.16843	6.1788664	23812.734904766083
293	3104.2354	26.426584	3146.1199	3077.748	2927.8708	105.14431	3074.8625	2740.7021	1000.0	1000.0	1171999	273.7099	46.896503	350.45798	-254.44655	273.70975	46.89705	351.6137	-244.8367	-0.080993444	1.9583273	14.086877	-11.289236	-273.535	5.564783	23894.797682523727
294	3099.5283	102.87649	3203.8193	2964.4312	2934.152	82.60734	3090.4438	2815.787	1000.0	1000.0	1175999	274.23035	46.840733	352.21133	-174.3496	274.23047	46.843113	352.9801	-219.3695	-0.06379968	1.9667659	13.604757	-10.938101	-274.04742	5.4223623	23975.43411040306
295	3149.5613	49.51029	3228.2727	3105.56	3147.053	13.71349	3168.884	3127.6558	1000.0	1000.0	1179999	274.72272	46.54803	350.66574	-205.48198	274.72272	46.547802	352.1651	-165.18015	-0.082020566	1.9485832	13.41697	-11.840669	-274.5452	5.494492	24057.788633584976
296	3146.0166	65.19256	3227.8745	3047.2598	3016.1953	107.599236	3148.1584	2762.0488	1000.0	1000.0	1183999	274.984	46.567543	351.74506	-261.49506	274.98413	46.567364	353.19965	-263.91104	-0.09587976	1.9466708	15.93324	-13.681839	-274.80612	5.1925426	24139.318205833435
297	3089.4883	74.9161	3184.7073	2996.5303	3029.432	98.71637	3214.7927	2901.9812	1000.0	1000.0	1187999	275.42816	46.42118	352.4184	-237.4814	275.42807	46.422787	352.86145	-209.54503	-0.085062556	1.9440775	12.110309	-14.279391	-275.2517	5.235859	24220.345595359802
298	3115.5166	93.50158	3205.8123	2959.647	3115.5044	59.526722	3257.8047	3031.515	1000.0	1000.0	1191999	275.9456	46.173084	352.72772	-267.32257	275.94565	46.17268	352.56805	-267.0836	-0.11575644	1.9365726	16.400682	-12.1371975	-275.7591	5.2303042	24302.685047864914
299	3092.815	118.072426	3190.0767	2891.2273	3188.5422	35.86391	3252.9744	3142.5354	1000.0	1000.0	1195999	276.30524	46.043575	352.48868	-250.33435	276.30545	46.045193	351.30264	-299.98654	-0.10808346	1.9444109	13.673528	-11.215177	-276.1283	5.618595	24383.73340153694
300	3171.5737	35.31124	3203.0647	3116.1992	3010.8489	7.4729805	3024.2937	2999.244	1000.0	1000.0	1199999	276.71445	46.00583	351.83002	-192.11893	276.7144	46.00628	352.2885	-187.28679	-0.09396991	1.9618192	12.901939	-12.512182	-276.53244	5.203038	24466.084600687027
301	3138.852	29.705196	3178.3577	3099.1467	3211.3308	48.601944	3256.2034	3072.2878	1000.0	1000.0	1203999	277.01743	45.957344	353.2416	-210.33719	277.0174	45.95915	353.8471	-267.37753	-0.10494353	1.94032	14.724072	-11.328179	-276.83768	5.4716096	24547.076791524887
302	3144.4429	70.33333	3212.5327	3032.756	2994.6482	57.06692	3081.8518	2855.4966	1000.0	1000.0	1207999	277.4403	45.939545	352.34076	-209.61066	277.44028	45.94056	353.85703	-210.04308	-0.10039205	1.9442965	18.88404	-11.711329	-277.26248	5.307459	24627.961703300476
303	3115.4587	118.57119	3238.0527	2984.184	3163.0378	13.907806	3184.123	3132.534	1000.0	1000.0	1211999	277.93246	45.784336	353.2846	-237.15643	277.93262	45.784363	355.10757	-226.73761	-0.096674144	1.9488487	17.965687	-13.936482	-277.7518	5.198699	24710.73637509346
304	3203.9084	7.3898683	3212.4429	3192.6711	3009.1362	170.94435	3262.6282	2759.529	1000.0	1000.0	1215999	278.2073	45.781574	354.4129	-217.05086	278.2073	45.78237	354.6005	-222.24918	-0.10495865	1.9396421	25.021587	-11.819248	-278.03088	5.094634	24792.38201713562
305	3060.0564	141.12091	3188.0815	2845.638	3075.2551	169.14899	3236.401	2809.807	1000.0	1000.0	1219999	278.63547	45.717957	351.24756	-213.731	278.63528	45.7188	353.37302	-215.19986	-0.100061424	1.9610038	14.374417	-11.644241	-278.45932	5.287542	24874.72631573677
306	3187.683	2.4091897	3190.9258	3184.3699	3047.9033	67.590324	3141.288	2906.9922	1000.0	1000.0	1223999	279.18024	45.619347	352.93216	-175.63445	279.18027	45.62125	352.53387	-185.33199	-0.12945703	1.9294779	19.774738	-11.384874	-279.00873	4.9882793	24955.722967386246
307	3095.9326	120.68546	3228.912	2900.4045	3075.3362	126.233345	3214.5366	2859.4666	1000.0	1000.0	1227999	279.4611	45.57013	351.65692	-159.41565	279.4613	45.568325	352.07852	-163.49681	-0.12958355	1.9280634	14.066885	-10.944878	-279.2805	5.1547523	25037.020225524902
308	3131.1848	104.76396	3220.3567	2953.1685	3076.9238	104.24444	3180.8645	2794.8618	1000.0	1000.0	1231999	279.7488	45.41472	351.73746	-214.92252	279.74905	45.41424	352.85092	-222.24161	-0.120490216	1.9439327	16.981544	-12.015017	-279.57422	5.1773562	25119.18476319313
309	3177.05	48.311935	3231.2498	3118.4287	3069.1958	101.20071	3235.6514	2921.3423	1000.0	1000.0	1235999	280.14615	45.334076	353.66516	-224.71791	280.14603	45.333893	355.58023	-222.33539	-0.123027354	1.944504	23.179703	-10.9690275	-279.97638	5.394677	25200.65556526184
310	3135.6992	58.79845	3200.5947	3045.6265	3108.9731	33.75995	3167.2854	3043.6418	1000.0	1000.0	1239999	280.7456	45.283005	354.92584	-236.75555	280.74588	45.2828	356.3616	-208.21794	-0.1339712	1.9354221	15.468291	-11.97138	-280.56537	5.058801	25282.183392047882
311	3134.913	66.11484	3198.4053	3024.566	3058.666	110.46521	3172.4912	2876.675	1000.0	1000.0	1243999	280.89035	45.173447	353.16068	-153.1451	280.8903	45.174076	356.03046	-149.9947	-0.14425904	1.9430448	15.751259	-10.269581	-280.71182	4.716291	25363.11949944496
312	3206.1328	16.897211	3234.0989	3190.2358	3199.8032	27.806135	3225.3855	3127.1956	1000.0	1000.0	1247999	281.41293	44.99399	354.90067	-154.44913	281.41315	44.993694	355.8637	-163.03218	-0.15612847	1.9327594	19.233461	-10.990889	-281.2447	4.8943205	25444.36587047577
313	3198.0283	37.848793	3224.3818	3132.667	3026.9448	42.086086	3099.176	2962.3604	1000.0	1000.0	1251999	281.86374	44.988567	356.42746	-127.26424	281.86386	44.989067	356.96494	-151.18945	-0.15946898	1.9259504	13.312472	-13.46378	-281.67795	4.957827	25527.144058942795
314	3157.4146	53.669098	3219.2869	3080.1047	3226.7874	9.123347	3244.6414	3214.1914	1000.0	1000.0	1255999	282.0241	44.83117	356.10953	-178.63893	282.02414	44.831764	356.28867	-150.162	-0.14713624	1.929983	15.068845	-11.52449	-281.8471	5.0686116	25608.43601489067
315	3167.7192	38.5249	3197.3298	3101.7737	2947.6274	73.522026	3057.1838	2812.156	1000.0	1000.0	1259999	282.515	44.70892	354.1916	-169.29327	282.51495	44.709682	356.2563	-176.85722	-0.12354679	1.9448773	20.333603	-13.129508	-282.33212	5.1239767	25689.158564805984
316	3189.1953	34.152424	3220.2644	3131.4685	3098.276	131.52284	3217.2476	2820.0857	1000.0	1000.0	1263999	282.59235	44.73984	355.30502	-226.08667	282.5924	44.739285	356.72653	-219.34302	-0.12351805	1.9405907	39.02256	-12.860481	-282.41196	5.0961137	25770.191876888275
317	3186.1514	13.04236	3201.3826	3172.2114	3179.273	7.0094233	3190.9197	3170.0142	1000.0	1000.0	1267999	282.9751	44.69939	357.9472	-212.36136	282.9749	44.70177	356.9304	-216.38759	-0.13573377	1.9338042	18.846952	-12.442862	-282.80542	5.000367	25851.290305376053
318	3200.842	31.028088	3233.3577	3149.6614	3214.2476	32.848377	3253.4143	3150.8738	1000.0	1000.0	1271999	283.47577	44.46168	356.44504	-191.41139	283.47583	44.463367	357.53363	-195.58345	-0.15544334	1.9305117	14.080488	-11.963731	-283.29718	5.098045	25933.908272743225
319	3178.1123	75.11565	3265.364	3061.0134	2922.1619	112.20257	3178.0503	2747.1848	1000.0	1000.0	1275999	283.87607	44.340427	356.3682	-180.77739	283.87607	44.3411	356.68317	-177.5622	-0.13035797	1.9323813	15.274482	-14.299458	-283.70615	5.097023	26016.334290742874
320	3154.7903	47.48516	3201.632	3076.5981	3218.8984	15.963808	3239.1973	3188.6565	1000.0	1000.0	1279999	284.18967	44.33296	355.3216	-209.25146	284.18954	44.33514	356.0043	-203.81572	-0.14923802	1.9284226	15.498482	-11.949436	-284.0123	5.2132163	26097.142096996307
321	3154.0469	48.360783	3206.7463	3092.7827	2827.7825	178.43912	3073.4895	2441.5137	1000.0	1000.0	1283999	284.42328	44.40284	357.35403	-213.37027	284.4235	44.401855	357.50784	-229.38487	-0.15984635	1.9199842	31.068419	-12.243213	-284.23904	5.027877	26177.883699655533
322	3073.935	65.06051	3184.43	3016.911	2937.5042	141.96342	3070.2605	2640.8022	1000.0	1000.0	1287999	284.6916	44.272926	357.8148	-160.30049	284.6917	44.27358	357.66837	-156.07272	-0.1515815	1.9250908	16.01153	-12.040548	-284.50662	5.1755795	26259.508488178253
323	3058.514	249.6095	3213.201	2626.3674	3072.752	139.75107	3209.3916	2826.2644	1000.0	1000.0	1291999	285.06476	44.229782	357.19174	-258.22256	285.06476	44.230225	357.7292	-227.94398	-0.14882965	1.938961	16.062553	-10.668525	-284.88382	5.160013	26341.751497030258
324	3134.187	60.682545	3204.6877	3057.358	3227.1362	6.056408	3236.4097	3218.4092	1000.0	1000.0	1295999	285.51114	44.04018	356.06866	-213.6995	285.51126	44.040638	358.07422	-219.43991	-0.18154155	1.9087663	16.968866	-12.854241	-285.3363	4.866092	26422.977596998215
325	3208.3486	31.423405	3258.757	3172.4514	3269.815	6.44354	3278.327	3259.9167	1000.0	1000.0	1299999	285.92206	43.89782	358.44034	-265.1647	285.92218	43.897804	359.13358	-251.7715	-0.17658435	1.928018	15.309015	-10.578147	-285.74268	5.885568	26503.6473236084
326	3190.842	12.863069	3210.8142	3175.5732	3092.0967	65.65837	3234.0774	3024.2021	1000.0	1000.0	1303999	286.09485	43.72841	358.4268	-159.82762	286.0948	43.729248	359.3465	-168.92448	-0.18699847	1.9068515	14.230546	-14.363121	-285.92712	4.589469	26585.161728858948
327	3166.9658	19.331196	3198.7805	3147.8345	3009.992	125.32327	3184.2185	2809.5732	1000.0	1000.0	1307999	286.65775	43.488808	357.32974	-266.63766	286.65805	43.487305	357.9631	-258.21576	-0.18970092	1.9076173	20.876621	-11.4735155	-286.48358	4.8237534	26666.23296189308
328	2991.8213	183.49481	3256.5579	2776.6333	3192.9878	8.68886	3210.8953	3178.486	1000.0	1000.0	1311999	286.95795	43.38998	357.1867	-289.7498	286.9578	43.391037	356.78275	-305.1565	-0.1984312	1.9108032	19.300451	-10.919264	-286.78363	5.139589	26749.89411854744
329	3167.2375	97.562996	3241.9734	2999.4937	3137.0293	49.09807	3180.6704	3034.6958	1000.0	1000.0	1315999	287.1295	43.472733	358.2655	-213.06036	287.12958	43.473793	357.79395	-218.32895	-0.20194843	1.9075227	21.10632	-11.107135	-286.95618	4.78159	26831.98462343216
330	3192.4897	38.461765	3244.0525	3140.366	3215.787	8.085917	3226.6675	3203.4172	1000.0	1000.0	1319999	287.44843	43.263496	358.71814	-148.40631	287.44827	43.265537	358.31122	-151.07051	-0.17797117	1.9229555	12.597767	-13.772192	-287.27512	4.9478035	26913.120540380478
331	3102.2168	224.17993	3266.8894	2716.8823	3198.491	37.033222	3235.6838	3113.382	1000.0	1000.0	1323999	287.87405	43.24577	355.9096	-150.0223	287.8742	43.246033	357.7354	-113.03058	-0.20018594	1.9010516	17.40193	-10.384838	-287.70474	4.9487987	26994.080874204636
332	3178.558	22.022821	3208.2007	3155.8203	3183.101	49.627712	3232.3198	3059.4624	1000.0	1000.0	1327999	288.20676	43.122894	359.2691	-152.92584	288.20673	43.123184	358.61795	-151.55724	-0.21031651	1.8965343	16.386068	-11.090678	-288.03494	5.007518	27075.967679977417
333	3104.7656	157.40462	3210.7966	2832.7288	3152.9917	69.515144	3217.6204	3042.3252	1000.0	1000.0	1331999	288.50775	43.10038	358.8321	-132.95549	288.5078	43.101933	358.82184	-184.96626	-0.21420017	1.8897461	17.951448	-13.5464115	-288.33078	5.0454917	27158.9700653553
334	3173.6707	59.413742	3214.796	3071.031	2959.354	175.0093	3163.2634	2629.5535	1000.0	1000.0	1335999	288.69962	43.045124	358.73892	-121.65886	288.69955	43.047043	359.19052	-135.72542	-0.19670016	1.9151716	14.825998	-11.033037	-288.53357	4.7861032	27240.873640060425
335	3071.3364	130.31584	3201.0679	2909.4097	2887.7773	165.4776	3165.305	2635.4417	1000.0	1000.0	1339999	289.10513	43.00359	358.1222	-149.03148	289.10516	43.002773	359.54034	-141.48485	-0.21741925	1.883804	11.9626045	-11.402353	-288.92487	4.815202	27322.986840248108
336	3158.0771	66.70904	3211.6292	3044.055	3101.3884	92.23339	3244.7456	2955.3247	1000.0	1000.0	1343999	289.2055	42.92164	359.55667	-199.98752	289.20563	42.92196	359.18423	-188.07268	-0.21194309	1.8974557	12.9661255	-9.861279	-289.02524	4.6987824	27405.11727643013
337	3135.443	111.55909	3241.845	2951.9712	3159.8264	50.388325	3204.2808	3059.2524	1000.0	1000.0	1347999	289.6332	42.80437	359.96667	-153.36972	289.63333	42.80526	359.9247	-191.3808	-0.22296707	1.8930123	14.228078	-10.240827	-289.4617	4.2516766	27487.853542089462
338	3179.4888	46.607224	3226.6848	3105.792	3061.2087	122.93173	3198.9807	2821.2607	1000.0	1000.0	1351999	289.70285	42.818123	357.59332	-122.09246	289.7028	42.818558	358.8816	-182.53908	-0.2040561	1.913762	25.937742	-11.081242	-289.52847	4.7770615	27569.178257226944
339	3153.3286	50.37987	3189.5337	3066.8333	3172.681	88.208305	3279.1147	2944.4482	1000.0	1000.0	1355999	290.0527	42.6237	356.15457	-219.8644	290.05267	42.62434	358.22852	-202.39366	-0.20713216	1.9133203	13.701418	-12.001196	-289.87906	4.4558897	27651.257803440094
340	3201.5952	15.588149	3214.6921	3175.432	3242.083	5.820006	3248.946	3231.2317	1000.0	1000.0	1359999	290.49	42.444965	358.664	-287.07892	290.4902	42.444386	358.67877	-276.0663	-0.23504168	1.8862412	18.33904	-10.977445	-290.3147	4.621159	27732.71350336075
341	3159.743	16.097183	3182.2666	3138.1414	3241.978	10.286745	3259.5352	3222.7646	1000.0	1000.0	1363999	290.60794	42.31044	357.7522	-218.01288	290.6078	42.31041	358.6512	-205.26277	-0.21911804	1.8944209	29.588066	-10.779119	-290.43182	4.745517	27814.3894469738
342	3184.6152	46.43496	3227.65	3106.398	2941.3599	168.02252	3175.417	2645.3403	1000.0	1000.0	1367999	290.94302	42.19614	357.53735	-139.35852	290.94318	42.196266	359.8324	-150.76096	-0.24459074	1.8783162	13.808805	-11.067194	-290.7707	4.7475333	27895.63724541664
343	3162.5925	87.43842	3218.7017	3011.2717	2943.0972	205.26529	3241.5933	2705.6472	1000.0	1000.0	1371999	291.10275	42.316563	356.36673	-227.62083	291.10278	42.31742	359.30908	-247.21043	-0.21755974	1.8946159	15.291049	-11.72248	-290.92532	4.6916394	27977.39148902893
344	2971.0986	258.2573	3233.0671	2624.5996	3213.6304	41.62469	3243.7454	3094.1052	1000.0	1000.0	1375999	291.37195	42.269615	360.00827	-213.69904	291.37198	42.270126	360.4054	-238.52296	-0.2441011	1.8858818	15.590578	-11.193368	-291.18787	4.3425426	28060.93349504471
345	3008.8315	138.62575	3202.0562	2817.6135	3086.0117	73.48695	3173.1143	2931.128	1000.0	1000.0	1379999	291.54504	42.32406	360.94156	-206.25159	291.54523	42.32276	360.43152	-205.46127	-0.218498	1.9055765	16.191528	-10.392267	-291.36325	5.207767	28142.764276266098
346	3174.857	46.610294	3213.7659	3095.657	2924.897	157.82938	3148.9614	2704.9773	1000.0	1000.0	1383999	291.717	42.2753	359.97556	-173.79507	291.71707	42.27639	360.43146	-217.2535	-0.20794049	1.9172602	18.19536	-12.071291	-291.53464	4.6994767	28223.947013616562
347	3140.4136	100.65235	3213.5696	2966.8352	3209.1414	9.078611	3225.9497	3199.353	1000.0	1000.0	1387999	291.83762	42.299168	359.69904	-214.32364	291.8377	42.298054	359.03192	-199.65326	-0.24243948	1.8947643	16.973917	-10.658775	-291.65112	4.731877	28305.341956853867
348	3088.019	92.23557	3186.2068	2970.776	3136.6013	155.50502	3200.5134	2670.813	1000.0	1000.0	1391999	291.97955	42.28912	357.5996	-185.31299	291.9796	42.290253	358.75	-201.36887	-0.24312307	1.8984025	23.35957	-11.529942	-291.799	4.8377647	28386.475911140442
349	3151.8289	36.2353	3205.8062	3111.9053	3199.9434	3.3306744	3204.2297	3193.6248	1000.0	1000.0	1395999	292.2491	42.087437	361.2933	-174.47289	292.2491	42.08786	360.15244	-177.45728	-0.24604283	1.8923081	15.360469	-10.84996	-292.07388	4.589464	28469.588188409805
350	3146.4094	112.11809	3252.82	2958.9087	3167.0913	119.438675	3267.1616	2947.5598	1000.0	1000.0	1399999	292.4627	42.0893	358.85458	-210.69453	292.46265	42.090828	359.53323	-228.8815	-0.2321116	1.8896229	12.367707	-11.366685	-292.2801	4.628323	28551.164129257202
351	3160.4197	43.06323	3216.221	3116.7974	3111.4143	134.76968	3243.067	2845.2717	1000.0	1000.0	1403999	292.72772	41.832153	359.77362	-72.297714	292.72775	41.832634	359.8803	-72.32896	-0.2189788	1.902665	13.995787	-12.228748	-292.54263	4.585222	28632.21027112007
352	3085.3184	155.60663	3216.7444	2820.0486	3192.371	8.482125	3206.6155	3176.1726	1000.0	1000.0	1407999	292.94077	41.757137	359.78616	-151.50581	292.94077	41.756874	359.29932	-138.58806	-0.23640129	1.8990088	18.87332	-10.26349	-292.7578	5.141881	28714.08917236328
353	3110.6743	131.26956	3197.202	2884.2876	3180.5818	44.65419	3203.2214	3047.527	1000.0	1000.0	1411999	293.00632	41.656857	360.62473	-100.1541	293.00626	41.658524	360.79413	-117.863716	-0.24922183	1.8750815	13.85875	-10.512259	-292.82562	5.178922	28796.302446603775
354	3180.9502	24.699266	3222.745	3159.025	3164.275	5.2836113	3176.1123	3155.557	1000.0	1000.0	1415999	293.24048	41.78021	358.16553	-147.34554	293.2405	41.780266	359.51718	-84.97806	-0.22795941	1.885932	17.047798	-12.979405	-293.05457	4.641607	28878.172844171524
355	3186.091	34.5595	3225.7207	3133.118	3142.2563	55.335243	3233.1946	3033.768	1000.0	1000.0	1419999	293.35675	41.72398	358.0361	-154.06488	293.3571	41.724144	360.62787	-157.59152	-0.24525906	1.8767366	16.960382	-11.206289	-293.1695	4.4108963	28958.549211740494
356	3136.759	89.19621	3206.8645	2988.5432	3224.9143	64.35675	3260.0728	3038.2212	1000.0	1000.0	1423999	293.6436	41.83805	360.15298	-116.47924	293.64365	41.838764	361.45023	-119.438156	-0.21704338	1.9066632	16.840584	-12.714017	-293.45926	5.134854	29039.428569555283
357	3160.2239	58.609524	3221.872	3093.9727	3070.2935	107.557465	3204.4724	2797.7852	1000.0	1000.0	1427999	293.7505	41.725002	360.53622	-155.1729	293.75046	41.72465	360.64984	-131.74236	-0.23747416	1.8852834	14.1553955	-11.509528	-293.56464	4.912904	29120.336805343628
358	3176.1125	73.18076	3243.6514	3055.6465	3176.7974	135.17598	3236.9392	2773.0137	1000.0	1000.0	1431999	293.9069	41.73338	360.34113	-151.92937	293.90674	41.734406	360.66843	-142.28789	-0.22762656	1.9009196	18.681858	-10.471875	-293.71494	5.249259	29202.09662103653
