Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
555	6707.014	83.07071	6831.6694	6598.015	6474.0303	731.89484	6880.8813	4410.6504	1000.0	1000.0	2219999	635.31915	130.80782	696.9519	-48.462933	635.31934	130.80783	696.30963	-56.51002	-633.8436	31.40865	1.4284858	0.07098751	1.6861883	1.172084	0.14486296	0.04080461	0.39401093	0.007778122	10.159864	0.6965689	12.802915	8.027793	61877.84838628769
556	5385.0703	2473.2234	6958.7207	1104.4205	6780.663	120.24777	7022.4946	6526.458	1000.0	1000.0	2223999	635.9924	130.29742	698.2067	-36.823402	635.9926	130.2959	694.1032	-42.844696	-634.51184	34.023235	1.4460514	0.070518784	1.6791054	1.173385	0.15148309	0.044501144	0.3770711	0.007797525	10.247295	0.7280371	13.427756	7.700916	61991.512691259384
557	6756.0996	49.224716	6812.939	6677.246	6582.1143	601.89667	6963.288	4814.254	1000.0	1000.0	2227999	636.701	129.04745	696.2806	-19.126976	636.701	129.04721	695.8444	-23.845512	-635.20013	31.635157	1.4441025	0.07062269	1.7003902	1.1949022	0.1469905	0.042719483	0.3493646	0.008171876	10.099614	0.70565003	13.126182	8.086592	62095.08753037453
558	6146.924	1212.9092	6870.887	4046.2996	6722.8257	210.16988	6911.9595	6205.7485	1000.0	1000.0	2231999	636.92285	129.1111	696.9531	-23.723349	636.92334	129.1102	696.68555	-35.998917	-635.4237	31.067856	1.4448938	0.06961595	1.704932	1.1954557	0.14332278	0.040523667	0.30740374	0.0082293125	9.901615	0.69707507	13.056076	7.701428	62202.42125892639
559	6621.167	168.09857	6843.9214	6405.451	6831.928	75.47061	6947.096	6721.4478	1000.0	1000.0	2235999	636.6816	129.99316	698.7788	-40.302177	636.68146	129.99298	697.3107	-41.788418	-635.1952	33.697018	1.447991	0.07226299	1.7281591	1.157415	0.14950491	0.04552733	0.46087795	0.008114319	10.077162	0.7374828	12.997434	7.8697305	62312.89341068268
560	6875.881	13.882524	6898.254	6861.605	6700.3843	64.263885	6774.2974	6596.9136	1000.0	1000.0	2239999	637.277	128.10834	699.4545	-23.73487	637.277	128.10866	698.07635	-21.519001	-635.78125	33.444183	1.4407405	0.07022795	1.6775066	1.2006322	0.14579956	0.04267761	0.3306677	0.007957484	10.056232	0.715146	13.162459	7.368601	62430.111302137375
561	6733.139	59.109802	6814.492	6648.3145	6783.837	86.39227	6949.379	6601.3833	1000.0	1000.0	2243999	638.3013	126.439224	697.1326	-30.0449	638.3014	126.43913	696.8109	-40.51229	-636.82117	32.42904	1.4409127	0.07073932	1.6704277	1.1834908	0.14613599	0.044832025	0.36681253	0.008076297	10.05901	0.70790035	12.805583	7.9746485	62544.805463552475
562	6767.6455	105.47263	6930.926	6644.073	6888.5703	131.34251	7022.8726	6611.7935	1000.0	1000.0	2247999	637.8842	126.79857	698.81036	-18.364445	637.88446	126.79829	696.68713	-4.254487	-636.3557	32.425453	1.4388491	0.06774564	1.647626	1.2054559	0.14629324	0.040677145	0.31030047	0.008104156	10.060487	0.7041989	12.522169	7.854187	62660.77535319328
563	6889.626	78.9913	7001.708	6779.77	6286.813	1711.4308	7028.8677	1167.8513	1000.0	1000.0	2251999	638.19714	127.04583	698.3833	0.7134867	638.19714	127.045456	698.5368	-6.9327803	-636.7066	31.556938	1.4586303	0.068135664	1.683052	1.2073433	0.14654505	0.040807348	0.31874	0.008031575	10.200656	0.7057129	13.086033	8.078809	62769.67976808548
564	6756.9814	127.352196	6973.6475	6659.538	6844.2373	100.373726	7045.855	6689.1157	1000.0	1000.0	2255999	638.55	127.1663	701.66925	-16.91339	638.5501	127.16535	697.26385	-22.029613	-637.04755	31.984877	1.4576335	0.070104405	1.6941148	1.1891875	0.14857914	0.041914754	0.293289	0.008445543	10.188933	0.73331535	13.280585	8.17901	62887.07324552536
565	6758.4194	97.36082	6825.397	6590.551	6757.075	59.27221	6855.1865	6644.924	1000.0	1000.0	2259999	638.8549	126.56225	699.7471	-34.620907	638.855	126.56237	699.71844	-49.953007	-637.36487	33.289555	1.4535768	0.06975963	1.7560819	1.1904038	0.1470764	0.042753555	0.3102707	0.008096481	10.355894	0.7137501	13.302015	7.996504	62993.44860076904
566	6838.1084	61.79796	6918.7417	6745.192	6378.005	1029.1034	6992.7236	3331.1062	1000.0	1000.0	2263999	639.0308	126.572464	698.9906	-27.505276	639.03094	126.5722	697.81885	-45.601173	-637.5396	31.234129	1.4375478	0.07046139	1.6929651	1.1997199	0.14316814	0.040274724	0.2896442	0.008137013	9.987689	0.7065581	13.3601	7.861303	63108.52576780319
567	6923.94	17.551193	6950.6255	6902.4966	6334.746	1615.4688	6956.359	1489.9794	1000.0	1000.0	2267999	639.4588	126.38512	698.2906	-5.6273317	639.45886	126.38279	697.81506	-2.104352	-637.96045	31.243303	1.4445717	0.070391424	1.69451	1.2091278	0.14542696	0.040683527	0.27906528	0.008355911	10.056214	0.7100402	13.209431	7.5797935	63223.752158641815
568	6731.7393	141.16235	6865.0513	6526.5503	6841.177	103.53296	7008.8784	6664.6753	1000.0	1000.0	2271999	639.3976	127.05493	700.5556	-30.311283	639.3976	127.05466	698.39105	-33.02222	-637.9061	31.841234	1.4479861	0.07018019	1.7186444	1.1676404	0.14630106	0.041350313	0.34675604	0.008162553	10.0468645	0.7057341	13.04722	8.049246	63345.52161979675
569	6872.9287	58.752224	6936.135	6776.669	6827.4404	121.05913	6962.5107	6566.5796	1000.0	1000.0	2275999	639.7943	126.18508	702.3221	-6.6135874	639.7946	126.18452	702.8832	-19.245436	-638.2914	32.454113	1.4395335	0.07037729	1.7078766	1.1918834	0.14858419	0.042262815	0.3146798	0.0074941316	10.110531	0.71619815	12.935781	8.0241995	63459.5009496212
570	6773.69	85.82586	6864.2095	6656.35	6888.3555	126.95654	7118.8457	6605.0337	1000.0	1000.0	2279999	639.31055	126.81862	701.1982	-19.450874	639.3105	126.81987	700.08264	-104.497375	-637.79254	32.19892	1.4402874	0.07179758	1.6649047	1.1611973	0.14767036	0.041685212	0.32574213	0.00823101	10.160313	0.74454266	12.979702	7.9494796	63580.31922626495
571	6895.346	81.16242	7031.626	6830.8877	6849.552	106.704475	7011.7925	6603.168	1000.0	1000.0	2283999	639.28235	126.82658	698.51105	-24.74981	639.2822	126.82531	698.21356	-15.196682	-637.77625	33.381252	1.4498444	0.07116887	1.7261767	1.2109575	0.14827338	0.042991307	0.38939154	0.008094007	10.212245	0.7180268	13.343889	8.170004	63697.91416931152
572	6748.141	69.12107	6866.26	6691.096	6885.8203	119.43007	7100.1797	6730.1553	1000.0	1000.0	2287999	639.92163	126.167915	701.78174	-8.259153	639.9216	126.168304	697.71454	-44.30533	-638.424	32.177902	1.4616666	0.069701	1.6974828	1.1868588	0.14467178	0.040483154	0.26310408	0.008003522	10.204199	0.7548495	14.059637	7.8712583	63802.25854897499
573	6824.5107	37.133366	6858.3726	6768.792	6441.587	942.2796	7009.0723	3685.5618	1000.0	1000.0	2291999	639.75226	126.68587	700.2237	-54.390785	639.7525	126.68484	697.6272	-47.67681	-638.25073	30.825323	1.431054	0.070818424	1.6629307	1.1777158	0.1449379	0.039849978	0.28397834	0.008099816	10.089894	0.70771813	13.00456	7.4648557	63906.84987306595
574	6784.593	103.32375	6934.717	6647.2715	6801.4307	69.62261	6933.8213	6720.3086	1000.0	1000.0	2295999	639.6709	126.647285	699.5111	-17.278389	639.6712	126.64622	698.09076	-33.09292	-638.1654	31.577198	1.4389714	0.06911068	1.6942135	1.1792688	0.1424175	0.03978287	0.2938907	0.008075144	10.0077915	0.7050521	13.371211	7.716571	64023.44311118126
575	6823.0957	57.29957	6883.896	6749.3735	6839.7827	92.93947	6968.865	6690.3584	1000.0	1000.0	2299999	639.82166	126.456825	701.06244	0.89560413	639.822	126.456116	699.72955	-0.11435509	-638.3055	31.10384	1.431006	0.070242114	1.6951782	1.12991	0.14508644	0.0407927	0.3483852	0.008047012	10.095949	0.71099263	13.4521265	7.7720923	64137.82747888565
576	6884.5107	42.51788	6928.8135	6815.6406	6689.2734	394.49832	6934.57	5525.57	1000.0	1000.0	2303999	639.91693	126.66885	701.7143	1.7036037	639.91693	126.66943	698.79034	-7.738594	-638.421	30.783379	1.4340483	0.06849893	1.6729294	1.1900154	0.14253306	0.039690007	0.28549168	0.0075868256	10.045625	0.6982781	13.239658	7.7392583	64242.28388237953
577	6901.401	70.49866	7021.1	6838.895	6914.1562	104.606735	7047.2476	6673.666	1000.0	1000.0	2307999	640.33685	125.64075	700.2763	1.7290897	640.3364	125.6415	698.3591	-2.6227245	-638.818	31.043707	1.4290748	0.070391804	1.6769903	1.139938	0.14457588	0.04044027	0.27593648	0.0080577675	9.966956	0.689763	12.8319845	7.4635844	64363.583523988724
578	6916.5737	61.335392	7009.906	6849.513	6835.4077	64.52887	6920.6704	6711.889	1000.0	1000.0	2311999	640.309	125.621735	698.61786	-3.8921862	640.3093	125.620705	697.26526	-1.4066753	-638.79474	30.687347	1.446769	0.07084767	1.6810588	1.1962309	0.14778154	0.042231876	0.27418974	0.007833274	10.059841	0.7230846	12.679708	7.8532653	64465.98149228096
579	6691.7085	110.85316	6803.7324	6570.1914	6749.0845	93.69372	6873.8105	6535.138	1000.0	1000.0	2315999	640.3921	126.5351	704.504	-8.251594	640.3922	126.53376	699.49774	-16.14765	-638.8916	30.34346	1.452832	0.069226705	1.7092716	1.2084169	0.14427221	0.039878342	0.27107424	0.00769984	10.056601	0.70250136	13.126615	8.02968	64583.07862973213
580	6825.1255	47.256687	6860.3706	6743.7964	6862.758	75.03649	7026.531	6753.438	1000.0	1000.0	2319999	641.0531	126.35657	700.3895	4.877924	641.05304	126.35777	698.67163	-3.5949392	-639.54675	29.879805	1.4521618	0.06781815	1.6781261	1.2148021	0.14366013	0.040923428	0.30081785	0.008196484	10.145568	0.7117045	12.97319	7.962555	64690.73703503609
581	6801.42	79.77793	6900.1553	6678.598	6838.6475	81.304245	6925.8657	6658.1475	1000.0	1000.0	2323999	641.3399	125.891556	699.9398	-1.5414553	641.3399	125.89134	697.78546	5.2079926	-639.82837	30.41763	1.4426512	0.067599274	1.6904827	1.2017297	0.14286906	0.04105348	0.33176333	0.008105793	9.937097	0.70450115	13.703985	7.3035016	64808.285779476166
582	6960.4697	42.864445	7006.5503	6896.974	6853.732	117.32195	7031.328	6727.0835	1000.0	1000.0	2327999	641.8916	125.06068	698.7792	2.3411188	641.8913	125.06089	698.57477	2.0566244	-640.3935	30.003885	1.4373981	0.07135667	1.6768568	1.1634102	0.14315756	0.039949354	0.27694768	0.007979953	9.8476925	0.6880281	12.492959	7.780878	64928.04645228386
583	6772.026	89.50966	6874.6655	6632.5664	6882.2705	58.43837	6985.283	6816.5854	1000.0	1000.0	2331999	642.1001	124.864235	699.4222	-11.127533	642.1001	124.86414	699.6632	-1.8078985	-640.58673	29.693268	1.4494463	0.07024819	1.6782967	1.1824847	0.1436334	0.040347602	0.30149528	0.007878177	9.906982	0.7099528	12.987621	7.6256394	65034.040663957596
584	6815.1396	156.555	7073.391	6675.843	6901.8267	116.841934	7053.841	6620.327	1000.0	1000.0	2335999	642.7008	124.17924	701.18945	-4.003352	642.7008	124.17877	700.80286	-6.2686443	-641.1954	31.592934	1.4550784	0.07275961	1.7628208	1.197944	0.14779836	0.041445777	0.35569566	0.008128711	10.124715	0.7192165	12.817672	7.7967005	65152.47211241722
585	6847.203	21.588287	6880.5933	6822.62	6895.208	72.33176	7019.281	6780.4062	1000.0	1000.0	2339999	642.81006	124.175224	701.2602	-0.7626276	642.81024	124.17538	701.5728	-2.5530224	-641.30164	30.222744	1.4376729	0.07121728	1.6605213	1.2106746	0.14290665	0.039662667	0.24737829	0.008150307	9.899245	0.7056317	12.635137	7.8706737	65264.6054558754
586	6767.7793	88.29754	6915.0166	6684.8936	6860.7085	160.46092	7042.0054	6563.6294	1000.0	1000.0	2343999	643.06726	123.22096	699.8859	-2.381445	643.06714	123.220985	701.2718	-1.8670006	-641.5544	30.077995	1.4370224	0.07052813	1.690219	1.1879541	0.1428898	0.03968214	0.25810358	0.008041946	9.875443	0.68971807	12.738308	7.2886486	65377.98870539665
587	6863.086	68.3562	6943.3403	6756.154	6859.7705	115.63043	7016.7397	6713.325	1000.0	1000.0	2347999	643.39343	123.22252	701.17395	-3.3182268	643.3935	123.222	701.818	-1.1553144	-641.89136	29.986935	1.4496353	0.06860201	1.689416	1.1763213	0.1430759	0.039690252	0.29866865	0.008012768	9.943577	0.69663644	12.516123	7.8319945	65486.6518073082
588	6949.5127	55.965607	7016.0547	6881.413	6816.5103	138.86539	7032.451	6627.696	1000.0	1000.0	2351999	643.6355	123.11615	702.68097	1.1746244	643.63525	123.11603	699.8553	0.10282135	-642.12726	29.880419	1.4385864	0.06982175	1.7127153	1.1987988	0.1413423	0.039034925	0.26649466	0.00797651	9.847969	0.68250984	12.46488	7.5339932	65589.69038033485
589	6874.73	72.79142	6975.1924	6772.7944	6819.759	96.31406	7027.021	6666.5645	1000.0	1000.0	2355999	643.89307	122.77911	701.4716	-5.0492353	643.8931	122.779434	700.5511	-14.571471	-642.3968	30.4908	1.4361775	0.07092008	1.6786474	1.1983922	0.14227802	0.039726537	0.26608634	0.008074653	9.91468	0.69853586	12.644618	7.4535856	65705.3616797924
590	6872.634	101.98044	6972.2446	6731.0903	6789.678	130.69403	6979.475	6617.0396	1000.0	1000.0	2359999	643.87616	123.64971	701.4918	-8.388923	643.87634	123.64918	701.084	-8.006538	-642.37195	29.658808	1.4514056	0.07188368	1.6802776	1.1309688	0.1445968	0.041003898	0.2724721	0.008004075	10.001302	0.71500367	12.81759	7.7732043	65819.5691792965
591	6904.138	112.534935	7060.273	6748.387	6663.068	698.5796	6984.84	4577.553	1000.0	1000.0	2363999	645.22406	121.60346	701.83453	-4.7595205	645.224	121.60177	702.046	-8.310202	-643.7335	30.235197	1.4549807	0.07115005	1.756135	1.1680892	0.14090924	0.038934045	0.3164018	0.007948819	9.984554	0.6903969	13.26082	7.759884	65934.20960688591
592	6807.24	101.320526	6954.843	6690.837	6949.2827	103.10054	7182.816	6822.001	1000.0	1000.0	2367999	644.9318	122.92954	705.8773	-7.3742046	644.93176	122.92926	703.02344	-6.0222454	-643.4315	29.711891	1.4483199	0.07369816	1.6910841	1.2145498	0.14159198	0.039393794	0.31373343	0.007974758	9.982817	0.71297616	12.639391	7.6712103	66049.85683989525
593	6880.332	76.69454	7010.659	6816.2773	6882.3257	57.431007	6956.0483	6763.979	1000.0	1000.0	2371999	645.16583	123.707085	701.2797	-14.582354	645.1658	123.70694	701.9237	-13.470739	-643.6513	30.030664	1.465176	0.07184528	1.732462	1.1453221	0.14270285	0.039455254	0.36500153	0.007896862	9.972463	0.71282953	12.614533	7.771461	66160.78857421875
594	6796.321	36.626446	6835.837	6742.5225	6139.611	1718.6074	6902.92	989.25104	1000.0	1000.0	2375999	645.3824	122.96431	704.0089	-15.463315	645.3824	122.96396	702.4	-15.212351	-643.8676	29.862722	1.4340814	0.068956524	1.6689768	1.1707789	0.1411175	0.03859769	0.30331478	0.007960585	9.822879	0.68968534	12.82014	7.414529	66262.52028179169
595	6744.295	89.30141	6848.591	6604.1606	6723.456	114.17607	6886.8784	6480.121	1000.0	1000.0	2379999	645.7048	122.59432	703.2698	-14.396076	645.7042	122.59547	701.46906	-13.646312	-644.19226	30.398647	1.448528	0.07288497	1.7067485	1.2003145	0.14232835	0.03922707	0.28227088	0.007964679	9.829729	0.6779068	13.079317	7.5112925	66376.12524175644
596	6854.362	72.12802	6933.563	6741.6255	6884.785	93.3354	7074.3364	6742.4785	1000.0	1000.0	2383999	645.3199	122.77667	702.0326	-11.927976	645.32043	122.77405	701.1548	-11.032993	-643.7955	29.1146	1.4377066	0.070934184	1.6699717	1.191872	0.14117001	0.039326444	0.3421417	0.008061205	9.762615	0.68632054	12.721824	7.745438	66484.55640888214
597	6804.1426	129.38675	6976.1597	6618.899	6830.003	62.47818	6893.3447	6675.375	1000.0	1000.0	2387999	644.66345	123.570724	701.8884	-12.100302	644.6633	123.57093	702.03827	-12.075815	-643.14215	30.347898	1.4460845	0.071163006	1.6866817	1.1451789	0.14470105	0.04122352	0.30232108	0.008232113	9.895252	0.6857085	12.98194	7.340023	66589.07726454735
598	6851.3364	52.085648	6910.6353	6768.447	6833.8584	74.215	6927.8438	6679.1523	1000.0	1000.0	2391999	645.38873	122.3606	702.96136	-10.957682	645.3891	122.35811	702.6236	-13.660768	-643.8722	29.832273	1.4469851	0.07059184	1.6838796	1.2069724	0.14229767	0.039369043	0.26679853	0.008167886	9.823292	0.6713035	12.763207	7.608157	66700.70639848709
599	6859.3833	137.32634	7003.5337	6646.693	6831.2173	216.80415	7106.32	6265.57	1000.0	1000.0	2395999	645.5468	122.22645	705.40936	-8.182238	645.5473	122.22667	704.2204	-9.694151	-644.02325	29.979305	1.4486802	0.07049708	1.7053832	1.2185572	0.14483875	0.041870143	0.34600064	0.008125187	9.822303	0.6934325	12.439329	7.619981	66815.6401245594
600	6751.164	296.5542	6972.9375	6240.4355	6867.892	91.94406	6969.781	6672.159	1000.0	1000.0	2399999	645.76794	122.75433	702.7497	-15.232349	645.76807	122.753456	702.538	-15.849398	-644.2442	30.364977	1.4799538	0.073327035	1.7543705	1.207519	0.14306417	0.03945095	0.27803302	0.008215182	9.880431	0.70166135	12.879587	7.5640845	66924.91511917114
601	6858.75	37.71325	6914.1313	6808.427	6873.4233	66.01556	7015.6655	6794.866	1000.0	1000.0	2403999	646.2296	122.58419	702.0477	-10.906615	646.2296	122.58211	701.94824	-12.284943	-644.71735	29.581663	1.4613508	0.07118083	1.6975255	1.2232511	0.14533895	0.04084682	0.33606523	0.00823118	9.896457	0.7189043	12.67011	7.86546	67034.0135383606
602	6866.6436	70.40423	6962.3154	6784.9043	6279.3135	1658.0991	7093.415	1323.7953	1000.0	1000.0	2407999	646.61414	122.32863	703.3992	-22.981443	646.6137	122.3301	701.9727	-22.018251	-645.0929	31.510092	1.4729971	0.070610054	1.7055012	1.208417	0.14600992	0.040882908	0.28967974	0.008145278	10.08368	0.7125378	13.154909	8.017279	67140.3344476223
603	6835.1436	42.45967	6879.277	6792.3594	6879.022	142.44823	7082.811	6604.806	1000.0	1000.0	2411999	646.576	122.396736	704.19135	-17.415894	646.5763	122.39535	704.45654	-17.846556	-645.04877	30.11416	1.4532405	0.07185084	1.694706	1.2309308	0.14167878	0.038802575	0.25662428	0.0082018515	9.955286	0.7056037	12.623475	7.89986	67250.32676672935
604	6852.4463	98.62825	6935.645	6685.6875	6880.758	71.717094	6984.3945	6769.0444	1000.0	1000.0	2415999	647.09796	121.89547	705.6203	-17.447323	647.0983	121.894905	703.2829	-17.329926	-645.58185	29.980371	1.4602604	0.070163004	1.6960661	1.2239136	0.14512162	0.041018177	0.31500345	0.008147279	9.895922	0.6942824	12.371578	7.7045846	67368.17843437195
605	6864.551	45.153004	6910.1123	6808.84	6894.169	74.43204	7015.075	6734.71	1000.0	1000.0	2419999	647.68146	121.505646	706.25574	-8.063698	647.68146	121.50404	705.3397	-6.60458	-646.17865	29.337048	1.4537517	0.07155456	1.7568994	1.1791509	0.14189517	0.03953963	0.305219	0.008075461	9.961439	0.69676816	12.539277	7.5816307	67486.58868694305
606	6930.793	78.01585	7032.847	6826.7227	6832.7603	187.6381	7092.754	6529.3315	1000.0	1000.0	2423999	647.8904	122.30683	706.4256	-5.747039	647.8906	122.305176	707.4382	-7.756443	-646.36414	29.602356	1.4618801	0.07202141	1.7258416	1.1881467	0.14388181	0.039853532	0.31759897	0.007888041	9.898369	0.7082121	12.928136	7.690126	67589.14125323296
607	6903.089	81.211754	6963.128	6763.3003	6887.9624	86.615204	7017.9844	6779.909	1000.0	1000.0	2427999	647.772	122.85248	703.88025	-9.462269	647.7721	122.852615	705.0802	-7.3681498	-646.2523	29.359833	1.4539484	0.071557604	1.711721	1.1801189	0.14244258	0.039925873	0.29262263	0.008254116	9.760246	0.68276364	13.069336	7.7963476	67696.17861771584
608	6879.0273	50.230797	6932.5503	6800.295	6872.4126	92.39587	7033.4233	6720.235	1000.0	1000.0	2431999	648.28253	121.83143	706.07605	-8.070384	648.2822	121.8318	703.98804	-5.097621	-646.7518	28.8912	1.4592885	0.07076399	1.6974413	1.1948355	0.14285007	0.039483376	0.25314656	0.008072404	9.849662	0.6828538	13.003935	7.5660567	67799.88214349747
609	6752.959	112.80769	6940.5444	6655.5093	6845.893	91.09888	6946.5605	6692.7754	1000.0	1000.0	2435999	648.1658	122.71477	706.2009	-8.92384	648.1662	122.71265	705.1726	-11.589214	-646.6337	30.484777	1.4555779	0.06881354	1.7071174	1.1922807	0.14422037	0.040836155	0.29247376	0.008032474	9.9244175	0.70448655	13.785755	7.630163	67913.35717892647
610	6925.007	101.855804	7064.7686	6806.495	6824.2705	86.43162	7008.0	6678.0005	1000.0	1000.0	2439999	647.92847	123.16266	707.58264	-9.681864	647.92847	123.16407	705.3535	-10.21475	-646.41345	30.422102	1.4560769	0.072105795	1.6777757	1.1928164	0.14298284	0.04053035	0.3053935	0.008105391	10.032187	0.6975683	12.855039	7.740229	68019.44644713402
611	5992.885	1574.5199	6924.878	3266.053	6899.001	88.22911	7024.866	6720.772	1000.0	1000.0	2443999	647.8443	123.8635	705.8435	-10.3866005	647.8443	123.86252	705.1924	-11.833028	-646.3126	28.866564	1.4595097	0.07148898	1.6942686	1.2059758	0.14277694	0.039247684	0.25688332	0.007924675	9.974207	0.6994505	12.716274	7.8142114	68126.9239230156
612	6789.262	49.503456	6847.72	6713.764	6401.191	1577.2523	7034.916	1671.709	1000.0	1000.0	2447999	647.537	125.08077	707.1249	-6.6957426	647.5369	125.080536	704.5993	-5.362563	-646.0122	30.59434	1.4649178	0.07400945	1.7481047	1.1692965	0.14804718	0.043523513	0.32007954	0.008112971	10.029111	0.7178586	13.164924	7.9932837	68229.07602405548
613	6016.091	1590.4015	7034.7505	3263.6667	6957.72	103.344246	7140.0977	6732.414	1000.0	1000.0	2451999	647.6851	124.95103	708.4759	-5.5559244	647.68555	124.94969	708.28973	-3.8927822	-646.1496	31.667109	1.4756882	0.07117207	1.7383503	1.2424537	0.14557809	0.03970475	0.27702647	0.008229426	10.076234	0.7159142	12.643246	7.5421653	68337.92288637161
614	6808.41	179.5363	7050.6123	6550.2407	6857.9775	131.09955	7096.944	6573.6655	1000.0	1000.0	2455999	647.7184	125.07496	705.6409	-4.566867	647.71875	125.07368	706.5416	-5.2411785	-646.19635	30.432436	1.4600992	0.07027004	1.6922562	1.1817621	0.1436924	0.03920668	0.2658747	0.008343586	10.053901	0.7070104	13.024724	7.696417	68448.97333240509
615	6823.228	154.01355	6954.1875	6561.596	6912.9976	106.21035	7020.3677	6619.003	1000.0	1000.0	2459999	647.76483	125.357666	704.5282	-7.0511665	647.765	125.35657	707.451	-4.799098	-646.238	30.003849	1.4664046	0.07297003	1.7035729	1.2009492	0.14305979	0.039929982	0.29416767	0.008296068	10.0257015	0.7061757	13.057168	7.9452434	68557.28928804398
616	7006.283	86.714096	7093.052	6861.7866	6788.0303	98.82003	6899.2476	6573.911	1000.0	1000.0	2463999	647.9715	125.22379	706.70026	-6.9476404	647.9712	125.224365	706.74506	-4.7614202	-646.4299	30.17741	1.4669431	0.0706231	1.737036	1.2190961	0.14540194	0.040866803	0.28207362	0.00831429	9.958173	0.6940934	12.734828	7.7820024	68662.12362527847
617	6896.669	112.88761	7022.4404	6756.3916	6843.845	92.47754	6950.672	6697.282	1000.0	1000.0	2467999	648.1188	124.94481	707.8786	0.100421906	648.1189	124.944435	706.40106	-2.7326393	-646.5886	30.366426	1.4625415	0.07175689	1.747833	1.2105291	0.14470807	0.03980701	0.2732652	0.008111105	9.956646	0.7132068	12.904475	7.730291	68768.4365401268
618	6869.8135	57.111835	6938.0728	6799.737	6904.193	70.91482	7033.8857	6776.8906	1000.0	1000.0	2471999	648.0407	125.21814	706.9337	0.07409191	648.041	125.21758	705.762	-1.1117735	-646.5092	31.667524	1.4619075	0.07093364	1.6833386	1.2293241	0.14825001	0.0416646	0.3166801	0.00842462	10.057238	0.733552	12.703317	7.831411	68882.52039504051
619	6914.5747	108.39427	7030.4033	6789.6416	6940.0576	70.36351	7049.0776	6817.6313	1000.0	1000.0	2475999	648.3333	124.72249	708.4023	-3.043477	648.3331	124.722824	705.9455	-2.0350018	-646.77966	29.842028	1.4658396	0.071380325	1.71625	1.2021879	0.14391184	0.03999144	0.2928003	0.008426472	9.962699	0.69139606	12.781588	7.718144	68985.5564649105
620	6907.5493	64.21659	6998.3384	6820.6206	6677.993	575.56476	7020.3506	4985.022	1000.0	1000.0	2479999	648.4631	125.66186	705.7985	-8.183823	648.46326	125.66115	706.0622	-6.903346	-646.9289	29.636139	1.4717698	0.07108237	1.7259362	1.1820801	0.14593181	0.040453363	0.2563831	0.00834646	9.948388	0.71397716	12.900833	7.073518	69092.19728803635
621	6913.5386	109.295044	7031.532	6761.099	6926.975	77.06541	7099.4146	6820.933	1000.0	1000.0	2483999	648.5614	125.77552	707.257	-3.109089	648.5616	125.77565	705.1842	-8.244196	-647.02704	30.41688	1.4609021	0.07327768	1.7117006	1.1864768	0.14901401	0.041327395	0.2924091	0.0083735585	10.051947	0.7411896	13.5672	7.51754	69210.12563705444
622	6819.4746	97.07427	6968.563	6731.76	6611.1064	779.93066	6935.9956	4277.837	1000.0	1000.0	2487999	648.2909	126.22154	707.807	-5.0000687	648.29034	126.22245	704.6152	-7.5798645	-646.76605	29.975657	1.454743	0.07239406	1.7307068	1.1682049	0.14768755	0.041676544	0.2983306	0.008472627	10.025635	0.7267267	13.475439	7.9410152	69313.07744717598
623	6939.9233	21.512728	6973.889	6915.8296	6968.8057	70.69048	7124.9263	6849.6113	1000.0	1000.0	2491999	648.7344	125.26908	706.8223	-6.9893217	648.73474	125.26812	704.9548	-9.090055	-647.20337	29.50616	1.458563	0.069009654	1.7008144	1.2068708	0.14693469	0.041871056	0.29240578	0.008419423	9.9195385	0.70621634	12.265491	7.6677074	69419.14184713364
624	6870.3076	63.620667	6947.7656	6807.0337	6878.897	89.555305	6986.8506	6699.5967	1000.0	1000.0	2495999	648.54486	126.12062	708.0359	-9.683262	648.5448	126.12051	706.2161	-8.5398	-647.00964	29.742802	1.4623586	0.07037528	1.7139704	1.2220159	0.14550897	0.040556032	0.2601659	0.008074106	10.03473	0.72821087	12.982468	7.7789493	69542.18356990814
625	6875.257	97.551544	7033.1265	6778.0596	6661.909	540.4039	7036.075	5117.919	1000.0	1000.0	2499999	649.0424	125.99438	707.343	-8.984695	649.0429	125.99264	705.91595	-10.231427	-647.511	29.760092	1.467532	0.07098418	1.7427661	1.1886196	0.14775869	0.04113886	0.25800848	0.00823757	10.0185585	0.71111315	12.751064	7.841946	69653.2398891449
626	6842.217	121.78493	6994.0977	6655.9604	6893.957	89.723915	7079.882	6721.8384	1000.0	1000.0	2503999	649.0073	126.35192	705.308	-10.219158	649.0074	126.35104	705.31757	-6.9229097	-647.46497	29.8615	1.4582944	0.07065066	1.6850437	1.1825188	0.14420065	0.04177686	0.37424025	0.0081202565	9.88944	0.7078023	13.413802	7.7258964	69770.09777593613
