Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
717	158.64182	5.1770177	170.95438	145.0577	148.95657	4.223968	153.8835	142.07265	34.594826	33.5	2867999	74.419464	37.52089	138.1093	2.7299025	-74.327126	0.2909033	25801.30716061592
718	158.8873	5.104673	172.87459	143.91174	148.92967	5.6560354	159.39993	142.00357	34.626087	33.4	2871999	74.59154	37.467247	137.65405	3.1759791	-74.49823	0.28948188	25837.57892894745
719	158.4973	4.819873	170.16592	145.10782	150.52448	5.4622836	159.21556	139.88106	34.568966	33.8	2875999	74.65631	37.505634	138.69969	2.734323	-74.56153	0.28960854	25873.94210577011
720	158.51686	4.8967834	169.61876	148.17528	150.82684	5.03753	159.13625	143.86784	34.525864	33.9	2879999	74.56145	37.456482	137.86745	1.6547151	-74.4671	0.28978822	25910.386609315872
721	158.51276	3.834729	167.73447	149.66727	149.09601	5.2560496	160.97894	143.69011	34.568966	33.4	2883999	74.61593	37.50677	137.67607	3.4701784	-74.520935	0.29275122	25946.49665427208
722	158.69139	4.4108	168.7119	147.27141	146.76305	3.6360319	153.99681	138.93442	34.582607	33.0	2887999	74.50788	37.47043	137.85144	2.956769	-74.413704	0.28636852	25982.634478092194
723	158.14221	5.024781	168.95168	144.94878	148.72484	4.9112954	159.26407	141.397	34.568966	33.4	2891999	74.539764	37.48427	137.89488	3.3666902	-74.44317	0.28718814	26018.825679302216
724	158.50287	5.128159	171.33786	144.21693	152.3782	5.863075	160.42694	139.76518	34.61207	33.9	2895999	74.56206	37.491158	137.9593	2.4266899	-74.4677	0.29150587	26055.089509248734
725	158.86348	4.9737163	171.80498	145.2848	151.8107	3.3184674	155.55922	143.39561	34.626087	33.9	2899999	74.52108	37.473747	137.77467	2.6538544	-74.42608	0.29101223	26091.21686577797
726	158.46342	4.8469787	170.42073	147.36186	151.36192	3.7178721	157.53296	146.07448	34.525864	33.8	2903999	74.547905	37.474083	137.6864	3.0426602	-74.451065	0.29136175	26126.051941394806
727	158.15257	4.438814	167.2663	146.30272	149.87892	4.743696	156.69092	142.4129	34.50862	33.6	2907999	74.60229	37.457813	137.6119	3.0903487	-74.50695	0.29436865	26159.119711875916
728	157.82735	5.3197675	169.37451	144.49696	149.73444	5.6527467	157.14029	137.39548	34.482758	33.5	2911999	74.55425	37.490196	138.11469	0.72592163	-74.459175	0.29132348	26191.996543884277
729	157.89587	5.198388	170.38425	146.20836	152.24075	6.5432224	161.68567	141.583	34.439655	33.8	2915999	74.47192	37.48956	137.6195	3.2270179	-74.375046	0.2908518	26225.23578095436
730	159.08832	5.4069657	173.04498	146.20496	150.43138	5.014615	159.19485	139.76768	34.652172	33.6	2919999	74.50466	37.51272	137.73842	3.4088492	-74.40622	0.29639998	26257.921924352646
731	158.08084	4.544607	168.01404	141.96115	149.8942	4.588574	157.10913	141.68623	34.49138	33.5	2923999	74.460304	37.455322	137.73628	3.4350224	-74.3607	0.28881234	26290.537927389145
732	157.96193	5.3626347	168.3475	145.80244	150.4576	5.7616363	159.71924	138.30716	34.53448	33.7	2927999	74.47588	37.43188	138.01118	3.0820618	-74.37581	0.2873138	26323.574592590332
733	157.96587	5.2381063	170.42537	146.32245	151.8259	3.5969486	159.17587	147.99818	34.431034	33.8	2931999	74.44895	37.48233	137.96465	3.1859698	-74.35001	0.294458	26356.54379582405
734	158.56667	5.205029	172.3196	147.52324	149.49142	6.727177	159.23619	140.59306	34.594826	33.7	2935999	74.44187	37.44803	137.50827	-1.214407	-74.34378	0.29174334	26389.241956710815
735	158.41356	4.8959613	171.86798	148.94376	149.37726	5.259566	159.32526	143.26537	34.551723	33.6	2939999	74.47443	37.416424	137.9266	1.1767554	-74.376625	0.2911773	26422.417829990387
736	159.18272	4.7137585	170.74483	146.40405	150.74905	4.344121	158.6309	142.32364	34.669567	33.8	2943999	74.56135	37.449123	138.23938	3.1832151	-74.4654	0.28594166	26455.173590898514
737	158.44449	5.03001	169.46083	147.67458	150.99762	3.0925593	155.30522	144.57858	34.568966	33.6	2947999	74.54556	37.406116	137.60762	2.80152	-74.44741	0.28781387	26488.07208943367
738	158.07994	5.355531	169.09753	140.3222	148.90378	7.1622705	160.1752	137.86858	34.50862	33.6	2951999	74.48573	37.43462	137.97841	3.164701	-74.39125	0.29224476	26520.80541586876
739	158.46748	4.814506	169.75348	145.16475	151.09515	2.9719021	154.92688	145.93414	34.591305	33.8	2955999	74.44842	37.500565	138.42444	2.6158047	-74.35114	0.2927108	26553.579161167145
740	158.4505	5.0309625	167.74887	147.02583	151.88329	5.4177213	158.1886	141.59859	34.62931	33.7	2959999	74.4783	37.427635	137.86526	2.1059616	-74.38275	0.29016945	26586.696308612823
741	159.23253	4.8962226	172.67639	149.18929	150.2608	7.2464437	159.82047	139.17775	34.64348	33.6	2963999	74.54104	37.480366	137.76979	2.1499555	-74.44396	0.28876948	26619.46756219864
742	158.48322	4.8327417	169.39392	147.61848	149.23456	3.9112659	154.55367	143.4613	34.551723	33.6	2967999	74.44191	37.414875	138.1917	3.1746154	-74.34275	0.29097387	26652.499418735504
743	158.52557	5.0960712	173.13298	146.7809	149.1472	4.046658	157.73824	144.26466	34.62069	33.7	2971999	74.50272	37.413403	138.45108	2.8977375	-74.4025	0.29305395	26685.40401315689
744	158.60881	5.2207336	172.62024	137.02928	150.24161	5.760494	160.19255	141.52393	34.573914	33.4	2975999	74.58552	37.405537	138.17337	3.42669	-74.48749	0.2837459	26718.58487343788
745	158.10211	5.3084755	171.44905	144.61928	151.95514	5.969562	159.79393	139.1997	34.543102	33.9	2979999	74.549995	37.443615	137.8104	-2.2906475	-74.45144	0.29091075	26751.379763364792
746	157.94183	4.70944	168.97514	146.949	152.2223	5.3817673	160.28279	144.36003	34.49138	33.8	2983999	74.68985	37.40257	137.79765	3.5536065	-74.5935	0.28782824	26784.276174783707
747	158.27682	4.8907557	170.62779	147.02054	149.39418	6.6734724	159.96613	138.71107	34.50862	33.5	2987999	74.56022	37.415703	137.77505	1.9884362	-74.460236	0.28686026	26817.04640030861
748	158.14876	4.4429026	169.64433	147.2678	152.27728	6.97963	159.31544	136.96046	34.5	34.1	2991999	74.51245	37.428684	137.88089	3.3571606	-74.41198	0.28796804	26850.02592587471
749	158.27263	4.741433	168.69722	144.6614	148.41733	3.759893	153.43779	142.7184	34.543102	33.5	2995999	74.519295	37.419415	138.05902	3.2500608	-74.41872	0.28969264	26883.194131851196
750	157.61533	5.4404407	168.62617	141.94337	150.78465	5.081957	159.6754	143.92342	34.448277	33.7	2999999	74.45802	37.442657	138.1937	3.1782284	-74.35875	0.28535882	26916.018102884293
