Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
570	9730.0205	101.16867	9817.727	9560.288	11024.717	137.38617	11313.064	10765.501	1000.0	1000.0	2279999	807.8	70.501595	904.0315	-297.05966	807.79926	70.52077	904.0831	-350.9177	-809.2196	90.59943	26837.758903503418
571	9797.932	99.511246	9945.925	9684.482	11047.589	123.97841	11268.001	10825.339	1000.0	1000.0	2283999	807.8692	70.86526	902.31647	-350.81195	807.8688	70.87508	904.16656	-440.7462	-809.41174	90.71136	26884.80637717247
572	9922.461	72.935295	9994.297	9816.622	10999.176	80.800156	11133.107	10866.028	1000.0	1000.0	2287999	807.7856	71.34524	904.5207	-306.6386	807.7858	71.3557	906.3593	-431.1186	-809.3184	93.995705	26931.818440437317
573	9902.152	164.32726	10146.721	9689.964	11052.302	199.81241	11518.717	10803.781	1000.0	1000.0	2291999	807.50854	71.45474	899.85754	-293.98325	807.50903	71.45125	900.27576	-302.69092	-809.12573	91.28378	26979.00274538994
574	10044.385	66.64109	10130.784	9948.214	10969.197	198.8348	11243.392	10645.335	1000.0	1000.0	2295999	807.8415	70.97977	903.61383	-406.5916	807.8409	70.99427	904.60925	-324.50937	-809.5693	83.63664	27026.08127593994
575	10044.737	220.3703	10309.333	9751.908	10880.815	305.33136	11314.256	10259.247	1000.0	1000.0	2299999	808.2324	71.119995	903.449	-328.6114	808.23254	71.12617	902.5439	-412.10696	-809.53314	83.88261	27073.014110565186
576	9902.383	58.043453	9958.067	9804.931	10207.544	2563.7544	11436.077	2565.9773	1000.0	1000.0	2303999	808.8579	71.67747	906.7459	-157.68854	808.8584	71.686226	905.29474	-155.15001	-810.37805	82.674706	27120.022529125214
577	9926.519	153.83931	10110.529	9701.657	11057.941	143.92392	11263.979	10746.949	1000.0	1000.0	2307999	809.5164	71.60771	905.00415	-285.19354	809.51624	71.62442	903.83307	-573.88043	-811.1157	78.85579	27167.31528878212
578	9925.349	46.299652	9967.126	9854.58	10223.149	2580.4502	11364.549	2497.958	1000.0	1000.0	2311999	810.2916	71.16079	905.2808	-345.46054	810.2922	71.158844	907.58325	-323.2702	-811.7565	78.72778	27214.41871738434
579	9747.24	187.41536	9959.083	9528.384	10623.795	103.392075	10828.744	10461.8125	1000.0	1000.0	2315999	810.818	71.269005	904.9651	-253.26086	810.8183	71.28125	903.54095	-234.27586	-812.353	75.52667	27261.32100725174
580	9837.986	370.59296	10237.329	9265.577	11182.553	182.84813	11471.182	10789.527	1000.0	1000.0	2319999	811.0585	70.2081	904.2337	-267.0578	811.05835	70.21304	906.82935	-310.30197	-812.5405	78.18833	27308.286224126816
581	9773.721	214.41258	10113.17	9546.961	10840.6	351.15533	11038.108	9803.607	1000.0	1000.0	2323999	811.4227	70.97793	905.3978	-428.80087	811.4231	70.9732	904.6595	-189.49042	-812.956	80.669876	27355.079518318176
582	9955.445	220.31071	10297.279	9713.544	11070.268	141.78677	11347.46	10873.024	1000.0	1000.0	2327999	811.4611	71.94713	908.8396	-162.48782	811.4611	71.95504	908.3067	-295.2436	-813.0235	81.28735	27402.02960419655
583	10039.22	28.937828	10081.422	10003.035	10908.128	148.51721	11168.031	10631.894	1000.0	1000.0	2331999	812.30707	71.6912	911.9022	-272.99976	812.30743	71.6911	915.26575	-294.1423	-813.78925	76.095566	27449.044922590256
584	10146.569	139.61555	10348.547	9953.874	11035.893	268.85437	11479.026	10500.493	1000.0	1000.0	2335999	813.44934	71.16179	916.2452	-251.93977	813.44934	71.15665	917.697	-177.17714	-814.9071	79.80189	27495.921680927277
585	10065.895	227.18529	10345.382	9758.586	10716.123	180.22223	10978.996	10372.539	1000.0	1000.0	2339999	814.1802	71.84858	917.4559	-300.42917	814.18066	71.84646	917.6502	-280.62418	-815.45544	78.85075	27543.05060839653
586	10043.296	100.56877	10199.662	9930.738	10656.261	164.93996	10859.63	10390.888	1000.0	1000.0	2343999	814.782	71.59639	914.81744	-162.6073	814.7825	71.59405	917.1335	-279.25748	-816.3085	91.09372	27589.848016500473
587	10097.945	236.71974	10475.822	9849.578	11170.982	233.99092	11595.925	10859.209	1000.0	1000.0	2347999	815.2426	71.11602	914.2848	-259.47363	815.2431	71.11142	915.71594	-261.66406	-816.9053	81.48614	27637.3312189579
588	10114.242	176.1914	10396.873	9913.091	11291.721	198.45601	11680.462	10954.641	1000.0	1000.0	2351999	815.8226	70.9671	916.1429	-226.7515	815.82294	70.97535	915.6982	-287.28036	-817.5274	78.96494	27684.355115413666
589	10049.175	145.07967	10300.441	9962.507	10572.786	144.85255	10746.761	10289.308	1000.0	1000.0	2355999	816.6331	71.25869	916.5681	-302.09262	816.6332	71.25624	914.90027	-319.67496	-818.2172	85.41336	27731.148720264435
590	10149.748	101.10067	10291.715	10007.282	11423.706	91.45208	11608.374	11264.212	1000.0	1000.0	2359999	817.2933	71.65962	915.7139	-376.7485	817.29333	71.67097	914.8902	-433.24683	-818.788	86.35461	27778.022399425507
591	10056.165	224.34172	10424.238	9840.813	10534.328	235.71545	10855.253	10080.943	1000.0	1000.0	2363999	817.9802	71.138626	918.67615	-202.10233	817.9808	71.13986	918.6681	-226.49683	-819.38824	80.37997	27824.81649041176
592	10105.292	164.04117	10254.152	9827.792	11055.736	202.4537	11314.918	10653.942	1000.0	1000.0	2367999	818.4854	70.81529	917.3137	-182.90488	818.48553	70.82024	919.80853	-260.0458	-819.9901	91.12853	27871.734021425247
593	9863.162	74.45719	9975.886	9768.74	10883.751	80.97337	11042.059	10765.789	1000.0	1000.0	2371999	818.7595	71.21912	917.06586	-230.64374	818.7601	71.21956	914.9061	-223.75516	-820.4688	87.99281	27918.717883825302
594	10138.184	137.78821	10321.95	9977.004	11132.942	116.46949	11361.581	10976.971	1000.0	1000.0	2375999	819.1716	70.65159	914.9518	-246.79088	819.17224	70.65934	914.9283	-346.48148	-820.8688	83.36646	27965.632504463196
595	10026.399	148.499	10265.414	9860.997	11268.307	162.98508	11577.276	11053.601	1000.0	1000.0	2379999	819.2029	71.469894	919.90674	-230.12775	819.2028	71.47077	917.0577	-267.51462	-820.7771	80.30826	28012.66246652603
596	10078.1455	103.27459	10200.714	9916.819	11191.885	156.04654	11331.593	10766.151	1000.0	1000.0	2383999	820.09296	70.50479	914.1661	-140.29543	820.09344	70.50776	918.5393	-165.19475	-821.5858	80.815956	28059.659718751907
597	10038.379	130.2139	10195.477	9836.693	10934.592	204.04387	11255.2295	10572.884	1000.0	1000.0	2387999	819.84467	71.990685	916.865	-167.0976	819.8452	71.99594	915.2718	-203.40057	-821.44836	77.08224	28106.39405155182
598	10281.15	160.16537	10464.382	10058.322	11133.224	149.54124	11331.826	10909.783	1000.0	1000.0	2391999	820.98663	71.392456	916.70734	-246.77138	820.9856	71.39396	916.14136	-227.44887	-822.46515	77.45909	28153.10452723503
599	10233.096	77.97876	10366.559	10169.911	10826.681	283.0794	11222.123	10220.835	1000.0	1000.0	2395999	821.5213	71.95674	920.8675	-88.8942	821.52234	71.9624	923.12634	-240.24495	-823.0341	81.03309	28199.859430789948
600	9966.348	261.46844	10266.291	9594.453	11198.498	147.50926	11345.207	10818.797	1000.0	1000.0	2399999	822.2416	71.8817	920.7465	-143.51003	822.2412	71.88441	923.1393	-130.94678	-823.7322	82.63302	28246.646327018738
601	9977.84	54.586037	10061.451	9916.598	11229.435	146.36096	11449.547	10920.674	1000.0	1000.0	2403999	822.9524	71.38066	918.86206	-111.829865	822.9531	71.38721	917.4813	-56.56723	-824.6614	79.345024	28293.406465530396
602	10106.922	179.80585	10399.526	9923.737	11139.946	147.93913	11438.035	10903.568	1000.0	1000.0	2407999	823.9374	71.306076	919.6135	-241.58932	823.9372	71.30686	919.64636	-260.79028	-825.5018	81.74201	28340.32990336418
603	10227.156	55.048027	10300.522	10153.985	11117.143	116.24907	11270.878	10913.238	1000.0	1000.0	2411999	824.98303	70.744995	921.3817	-143.61328	824.9823	70.763695	921.7306	-380.2465	-826.5185	84.098595	28387.205951690674
604	10195.648	166.25526	10409.09	10002.13	10673.503	280.37885	11232.301	10231.783	1000.0	1000.0	2415999	825.6601	71.012726	927.25665	-246.4139	825.6604	71.01598	922.3591	-228.2467	-827.14435	87.51556	28434.22074699402
605	10298.1455	198.24121	10510.47	9977.825	10967.486	153.70987	11223.759	10641.8	1000.0	1000.0	2419999	825.77344	71.883316	920.7574	-265.71768	825.77423	71.88294	921.8563	-199.3978	-827.324	86.462875	28481.127974510193
606	10207.319	169.93439	10370.718	9924.351	11249.02	205.12674	11608.623	10858.638	1000.0	1000.0	2423999	826.78314	70.64181	924.28326	-44.63346	826.7829	70.65653	926.8488	-95.18002	-828.40564	80.86048	28527.97895359993
607	10021.713	191.70273	10252.148	9746.699	10721.025	1565.1416	11685.298	6152.7188	1000.0	1000.0	2427999	827.3721	70.226204	923.50824	-311.3738	827.3732	70.22064	924.5268	-323.67746	-829.0253	82.5358	28574.789702892303
608	10316.449	226.25594	10592.942	10030.221	10713.015	1511.5038	11553.611	6219.1636	1000.0	1000.0	2431999	827.5416	70.85512	923.51733	-44.78791	827.5419	70.85736	923.69586	-60.089455	-829.02924	79.03222	28621.87277030945
609	10296.216	100.439316	10427.853	10159.516	11202.186	166.37169	11448.082	10841.006	1000.0	1000.0	2435999	828.4686	70.673134	925.5021	-109.223236	828.4681	70.67585	924.877	-46.836945	-830.1619	79.096664	28668.832968473434
610	10097.257	148.88927	10248.283	9865.867	11102.977	240.17502	11413.19	10493.546	1000.0	1000.0	2439999	829.55414	70.830475	929.4368	-36.561802	829.5548	70.83239	927.8271	-81.521095	-831.0212	75.77733	28715.73037171364
611	10062.612	126.99432	10232.135	9932.895	11272.388	77.97732	11399.1	11137.702	1000.0	1000.0	2443999	830.0619	71.44779	928.70447	-88.974976	830.0618	71.44961	930.7406	-76.36284	-831.72064	81.75081	28762.56765651703
612	10128.822	147.43353	10240.14	9875.43	10979.283	212.93105	11332.875	10614.495	1000.0	1000.0	2447999	830.2695	71.217705	926.68555	-82.44468	830.2699	71.21947	929.26654	-43.517334	-831.81793	82.73025	28809.543418884277
613	10047.991	166.89641	10248.923	9842.872	11546.782	93.90715	11685.378	11403.331	1000.0	1000.0	2451999	830.8314	71.14563	928.9358	-54.10289	830.8313	71.153824	929.0951	-78.06629	-832.21936	79.05097	28856.579882621765
614	10248.598	198.78076	10465.959	9972.386	11288.849	175.37912	11613.17	11009.844	1000.0	1000.0	2455999	831.66187	71.72449	928.9605	-144.79599	831.66187	71.72677	930.21674	-117.67678	-833.4901	77.81686	28903.608199357986
615	10231.129	168.48552	10427.283	9963.299	11569.214	285.03543	12024.977	11037.187	1000.0	1000.0	2459999	832.23254	71.157555	930.4454	-92.32097	832.2331	71.16496	928.5323	-151.63109	-833.5308	81.06069	28950.53565430641
616	10221.518	108.59794	10375.655	10072.265	11282.987	137.71852	11464.437	10988.058	1000.0	1000.0	2463999	832.80475	71.48221	927.00433	-263.78107	832.8051	71.484055	927.6885	-300.63315	-834.1328	83.315216	28997.448647260666
617	10338.123	151.87535	10591.85	10189.289	10865.203	279.15836	11315.623	10533.08	1000.0	1000.0	2467999	832.8473	71.319305	931.63153	-223.76724	832.8466	71.3286	931.7547	-243.34023	-834.35065	82.50101	29044.339249372482
618	10149.965	190.67857	10456.636	9936.058	11564.915	135.03427	11824.908	11322.62	1000.0	1000.0	2471999	833.26825	71.57371	928.53766	-243.56761	833.2683	71.572754	929.7481	-220.14026	-834.9697	78.47337	29091.412580251694
619	10441.184	65.05915	10519.68	10350.703	11187.749	445.74765	11639.353	9967.01	1000.0	1000.0	2475999	834.00146	72.26697	929.87756	-141.91011	834.0015	72.27243	931.909	-116.23383	-835.31274	75.665016	29138.69098520279
620	10216.251	152.63098	10369.676	10008.859	11219.506	216.47711	11479.375	10861.056	1000.0	1000.0	2479999	835.3304	71.53886	930.47473	-337.74878	835.3308	71.55261	930.9741	-490.7107	-836.8714	76.32774	29185.522210359573
621	10222.578	105.10192	10374.021	10109.442	11048.916	210.38274	11392.2705	10775.238	1000.0	1000.0	2483999	836.1277	71.11579	932.57837	-370.96783	836.1277	71.114586	931.3512	-301.44095	-837.8456	81.381905	29232.395123243332
622	10233.161	88.6457	10379.17	10139.718	11120.266	147.90869	11384.75	10857.4	1000.0	1000.0	2487999	835.94855	72.28324	931.46906	-264.156	835.94867	72.29577	934.9597	-489.11096	-837.4877	81.64103	29279.199874401093
623	10230.796	88.31901	10328.862	10099.862	11468.623	244.35458	11752.887	11067.713	1000.0	1000.0	2491999	836.1877	71.84235	930.874	-339.06836	836.1889	71.844284	932.4112	-296.0876	-837.6704	81.79813	29326.094027519226
624	10414.022	259.32166	10691.08	9989.582	10352.846	2712.1543	11496.837	2235.0469	1000.0	1000.0	2495999	836.3272	72.13475	930.68646	-369.79507	836.3264	72.146935	933.6995	-352.97968	-837.8957	75.97984	29373.057839632034
625	10263.931	125.68512	10379.0	10053.502	11174.336	236.43779	11507.561	10634.248	1000.0	1000.0	2499999	837.132	72.61952	932.0412	-244.38559	837.13214	72.623566	934.4538	-315.48083	-838.81635	77.23635	29420.045597076416
626	10242.207	139.87042	10449.023	10103.748	10381.139	3221.6584	11648.051	722.337	1000.0	1000.0	2503999	838.3263	71.990746	936.8653	-270.84152	838.3256	71.99948	938.1265	-273.6333	-839.98376	81.12921	29467.02027440071
627	10327.671	120.394485	10513.885	10184.519	10609.7705	2068.2083	11941.125	5459.3228	1000.0	1000.0	2507999	838.2121	72.78587	937.9271	-262.79898	838.2134	72.7744	932.2142	-393.36368	-839.8472	86.01033	29513.967995643616
628	10276.112	180.89127	10569.942	10081.624	10968.362	173.45895	11360.393	10780.128	1000.0	1000.0	2511999	838.53485	73.0841	936.4536	-346.95148	838.53467	73.09383	938.7562	-387.77612	-840.16864	78.90345	29561.191328525543
629	10052.35	336.6869	10568.422	9652.002	11107.802	100.5143	11263.991	10981.525	1000.0	1000.0	2515999	838.862	72.50218	933.1927	-187.24768	838.8615	72.51026	934.7468	-197.70343	-840.29285	83.61271	29608.455241203308
630	10495.241	214.99826	10770.275	10278.196	10658.741	2298.2256	11843.853	3795.955	1000.0	1000.0	2519999	839.4298	72.70107	935.66974	-334.9254	839.43066	72.70248	934.3563	-378.23474	-840.9784	82.65428	29655.615847349167
631	10370.737	140.46294	10608.9375	10267.152	11324.428	184.52986	11633.124	10978.868	1000.0	1000.0	2523999	839.457	73.27731	936.09576	-396.34686	839.4567	73.28657	934.8191	-451.8107	-841.12463	87.44312	29702.481403827667
632	10113.99	173.58563	10387.948	9912.159	11522.117	134.57243	11723.035	11213.992	1000.0	1000.0	2527999	839.94653	72.58243	934.93	-223.75562	839.94653	72.58821	937.0971	-302.85385	-841.6575	86.74395	29749.370013237
633	10066.939	233.5196	10290.684	9744.124	11026.642	187.89821	11401.138	10716.92	1000.0	1000.0	2531999	839.9778	72.84745	935.0487	-297.94788	839.9779	72.85567	935.2749	-280.90112	-841.49774	84.77819	29796.38618826866
634	10242.191	55.673985	10319.032	10165.216	10093.738	3528.3027	11454.632	-485.3451	1000.0	1000.0	2535999	840.1768	73.071815	934.91656	-219.4175	840.1772	73.076225	934.319	-253.92288	-841.8467	85.52561	29843.4973051548
635	9858.815	269.5737	10039.793	9394.057	4399.04	3366.6426	7826.9263	-543.4441	1000.0	1000.0	2539999	840.3711	72.19818	935.6625	-363.76514	840.37146	72.20635	936.45435	-303.65762	-841.34686	82.92728	29890.341823339462
636	10039.597	383.46048	10362.715	9390.561	11206.848	75.66167	11307.404	11072.925	1000.0	1000.0	2543999	840.3594	71.679016	936.67444	-364.47586	840.3595	71.67305	935.9232	-335.744	-841.8175	84.56954	29937.457829475403
637	10356.838	177.73549	10607.015	10108.93	11200.249	268.81512	11569.069	10724.379	1000.0	1000.0	2547999	841.2392	71.65153	937.07605	-142.85265	841.23914	71.65342	937.73987	-190.71346	-842.7011	78.34125	29984.51477074623
638	10297.382	117.729706	10431.444	10170.323	11133.19	138.86165	11419.334	10939.834	1000.0	1000.0	2551999	841.5688	72.82042	938.49054	-278.04236	841.5695	72.825806	936.93964	-290.69022	-843.3783	78.35291	30031.766048908234
639	10234.564	370.77072	10604.931	9618.085	11397.946	218.31973	11864.3545	11063.194	1000.0	1000.0	2555999	842.48267	72.26606	939.3444	-62.13669	842.483	72.260254	940.73596	-43.1605	-844.1562	83.425674	30078.630712985992
640	10503.416	82.35062	10622.176	10390.101	11249.907	111.298805	11359.786	10972.246	1000.0	1000.0	2559999	843.18854	72.34521	939.4336	-232.44994	843.18933	72.34228	936.70514	-212.13011	-844.5694	85.60269	30125.994736909866
641	10467.702	303.88797	10715.66	9960.402	11057.13	1250.535	11804.4	7344.403	1000.0	1000.0	2563999	843.9415	71.94778	943.4965	-283.64185	843.94104	71.96599	940.4184	-339.2543	-845.6546	94.45653	30172.894075632095
642	8365.621	3371.8555	10448.489	2529.6138	10386.231	3060.7578	11714.473	1218.6193	1000.0	1000.0	2567999	843.3746	74.77301	948.2752	-258.63638	843.3748	74.77157	949.3525	-356.86496	-844.75726	94.47989	30220.031520605087
643	10498.324	155.53087	10766.215	10393.393	11388.127	317.85458	11711.787	10559.099	1000.0	1000.0	2571999	842.8646	77.17642	956.09534	-449.17917	842.8648	77.19622	956.5857	-462.4419	-844.4121	90.44172	30267.274992227554
644	10280.265	326.83966	10629.999	9867.312	10586.675	2126.8516	11606.967	4237.427	1000.0	1000.0	2575999	842.7894	78.00795	956.1499	-544.81616	842.78986	77.99711	956.92957	-398.5524	-844.3961	97.746826	30314.658979177475
645	10408.252	169.00014	10612.322	10200.239	11382.406	176.27776	11600.224	11010.63	1000.0	1000.0	2579999	843.14655	78.2286	954.07196	-538.37866	843.147	78.235634	956.7147	-567.8756	-844.82	89.52372	30361.896532058716
646	10449.861	172.30962	10726.851	10253.369	11018.039	216.00931	11341.451	10483.86	1000.0	1000.0	2583999	843.77515	80.39435	960.5774	-759.11304	843.7745	80.39328	955.58307	-639.3678	-845.619	88.35184	30409.205282449722
647	10240.04	138.14803	10402.344	10067.813	10764.961	1933.5134	11680.133	4992.5337	1000.0	1000.0	2587999	844.2847	80.882126	954.83966	-728.8292	844.28485	80.888245	952.9491	-701.226	-845.8856	87.81697	30456.287647008896
648	10333.181	368.03018	10636.841	9722.224	10898.614	162.49559	11127.525	10576.616	1000.0	1000.0	2591999	844.9418	80.897644	955.5311	-719.27527	844.9425	80.90292	960.62836	-858.7805	-846.7046	89.8657	30503.142740249634
649	10250.764	247.34947	10481.09	9885.043	11111.643	222.59465	11377.903	10707.292	1000.0	1000.0	2595999	845.458	82.55465	949.84717	-940.47784	845.4573	82.54997	951.0625	-960.69165	-847.2519	96.05515	30550.33928322792
650	10222.522	236.42473	10556.033	9909.359	11233.815	130.84071	11369.932	10982.032	1000.0	1000.0	2599999	845.5376	83.9399	951.6406	-1064.4803	845.53845	83.955246	950.1021	-1147.7401	-847.091	92.10275	30597.446846961975
651	10353.671	384.50604	10591.8545	9688.297	11154.388	363.72665	11686.486	10580.319	1000.0	1000.0	2603999	846.22614	82.94669	957.7341	-1172.1378	846.22656	82.96121	961.05676	-1178.9268	-847.7149	96.23958	30644.724989652634
652	10242.733	155.01591	10488.656	10107.274	11337.521	85.51075	11483.719	11194.1455	1000.0	1000.0	2607999	846.9593	84.502144	952.36487	-1089.78	846.9586	84.510254	950.2299	-1117.8987	-848.5831	95.010544	30692.024866580963
653	10503.925	147.74686	10615.679	10255.372	11042.999	1077.7313	11616.614	7843.251	1000.0	1000.0	2611999	847.4129	83.46639	955.9608	-981.74786	847.4122	83.483315	954.31537	-922.8048	-848.92065	96.81784	30739.13908147812
654	10552.509	53.99516	10644.457	10506.661	10522.146	1563.3218	11289.91	5861.4863	1000.0	1000.0	2615999	847.71	84.17893	953.5627	-1229.8268	847.7103	84.19529	953.39716	-1205.2279	-849.60315	95.27912	30786.11645936966
655	10572.135	132.58316	10783.991	10418.058	11023.33	233.68399	11262.511	10581.266	1000.0	1000.0	2619999	847.97	84.585304	955.6617	-1359.6056	847.9686	84.60582	954.86145	-1442.3334	-849.6514	95.12685	30833.175993442535
656	10469.39	132.65863	10565.383	10240.575	11479.484	170.89252	11744.155	11207.483	1000.0	1000.0	2623999	847.86487	87.33019	961.55225	-1174.8778	847.86487	87.33534	964.4127	-1229.4521	-849.64575	91.578224	30880.614906787872
657	10226.15	360.40457	10629.844	9784.029	10077.877	2396.4282	11498.491	5059.4873	1000.0	1000.0	2627999	848.0884	86.741	953.9644	-1474.5563	848.0884	86.75374	955.4764	-1571.6246	-849.95264	100.997025	30928.00214242935
658	9986.434	216.17639	10269.644	9762.081	11368.278	810.23236	11944.996	8984.765	1000.0	1000.0	2631999	847.66296	89.02933	958.9005	-1562.271	847.6617	89.02812	956.6108	-1691.8956	-849.3801	105.330635	30975.192942857742
659	10202.514	155.02011	10361.745	10039.362	10663.863	3160.0938	12088.98	1203.1414	1000.0	1000.0	2635999	847.6484	89.081696	961.95703	-1425.7146	847.6486	89.08767	962.61566	-1410.0737	-849.3475	94.39011	31022.474551439285
660	10264.006	151.92705	10514.445	10104.439	10388.672	2789.941	11589.875	2039.2834	1000.0	1000.0	2639999	848.146	89.10166	961.2019	-1929.2029	848.14606	89.11835	957.50964	-1802.6295	-850.0709	105.69264	31069.546146392822
661	10159.152	174.18042	10451.747	9994.036	11314.951	184.13889	11578.138	11025.826	1000.0	1000.0	2643999	848.188	89.879906	961.51306	-1414.6733	848.18695	89.89046	959.3735	-1420.8375	-850.16156	101.69952	31116.660524129868
662	10447.377	243.76024	10805.153	10117.312	11425.219	193.72316	11718.085	11161.135	1000.0	1000.0	2647999	848.3617	89.21094	955.8898	-1274.3436	848.3626	89.21288	953.1761	-1320.8353	-850.0607	104.18325	31163.972187280655
663	10451.929	273.95847	10917.499	10222.297	11556.346	212.66856	11868.1	11192.706	1000.0	1000.0	2651999	848.72186	90.33927	957.16864	-1711.8179	848.7215	90.33574	956.695	-1651.8734	-850.2381	104.51583	31211.214466571808
664	10406.045	62.99938	10504.67	10329.156	10648.234	1477.0648	11440.467	6238.651	1000.0	1000.0	2655999	849.3161	89.09247	956.67456	-1201.9479	849.31586	89.10788	953.3954	-1270.2942	-850.8635	98.34567	31258.16836977005
665	8599.589	2980.5754	10459.607	3442.4282	11715.79	121.980125	11930.013	11538.952	1000.0	1000.0	2659999	849.85205	85.37958	956.04346	-1001.6866	849.85126	85.3753	957.7232	-1069.7732	-851.6494	103.11005	31305.327598571777
666	10671.372	170.99043	10964.873	10550.0205	10777.701	1333.4164	11635.408	6820.4746	1000.0	1000.0	2663999	849.566	86.56718	956.27576	-1103.7251	849.56635	86.57394	953.74805	-1277.2336	-851.05786	105.8839	31352.709097385406
667	10579.783	141.31554	10759.611	10377.392	11301.211	243.62924	11597.746	10835.967	1000.0	1000.0	2667999	849.8937	83.70353	952.57605	-1068.8064	849.8937	83.71179	951.29156	-1255.8483	-851.931	105.50234	31400.223967552185
668	10645.385	307.0626	10874.036	10124.5205	10586.364	1905.3608	11406.059	4882.5386	1000.0	1000.0	2671999	850.1547	83.690994	956.57684	-793.1058	850.1549	83.69697	955.94824	-855.77527	-851.8225	91.02439	31447.545714616776
669	10711.909	221.37209	10970.992	10469.473	10204.289	3583.8088	11706.661	-530.2919	1000.0	1000.0	2675999	850.8075	82.06757	950.3795	-626.4713	850.80634	82.081894	949.43506	-799.9823	-852.52527	92.56656	31494.804262638092
670	10476.572	331.89993	10898.092	10018.85	11508.534	203.82228	11831.485	11092.548	1000.0	1000.0	2679999	852.056	80.86542	957.0534	-408.65964	852.0553	80.866646	955.2883	-461.46103	-853.5816	97.06943	31542.155821800232
671	10334.547	60.538887	10408.195	10246.2295	11546.523	93.2105	11681.661	11457.2705	1000.0	1000.0	2683999	852.7034	80.63302	963.3297	-241.63103	852.70337	80.632614	958.7106	-273.6217	-854.3255	99.04442	31589.171563386917
672	10448.125	236.4321	10630.631	10041.692	11539.193	90.20748	11679.855	11409.704	1000.0	1000.0	2687999	853.45795	80.7335	960.8917	-248.90802	853.4571	80.74835	961.09973	-274.12918	-855.1198	102.157776	31636.443825006485
673	10416.885	150.77571	10677.456	10313.632	11553.642	183.18674	11880.78	11251.796	1000.0	1000.0	2691999	853.59235	81.13964	966.0151	-237.17305	853.5926	81.14143	966.66504	-317.76724	-855.2328	91.28544	31683.873621225357
674	10759.54	98.31309	10920.631	10674.728	10359.857	3604.1357	11888.039	-433.70996	1000.0	1000.0	2695999	854.26154	82.08374	961.6115	-243.73035	854.2619	82.087135	964.3414	-247.01428	-855.88477	92.774284	31731.49221110344
675	10592.043	171.8828	10828.795	10416.875	11293.424	196.04608	11603.495	11019.346	1000.0	1000.0	2699999	855.5017	81.8974	969.5734	-277.22772	855.50214	81.89451	965.98737	-290.15945	-856.9546	88.09044	31778.888692855835
676	10489.061	342.8738	10935.456	9972.345	11480.42	154.69438	11710.747	11199.66	1000.0	1000.0	2703999	857.02155	81.883484	967.2094	-279.43784	857.02155	81.889465	964.2819	-286.1077	-858.2432	89.367874	31826.04771256447
677	10487.683	14.544175	10504.6875	10469.289	11567.492	67.49347	11646.308	11414.089	1000.0	1000.0	2707999	857.99414	82.902336	957.71436	-397.82263	857.9944	82.89868	958.54156	-425.6457	-859.6303	93.030914	31873.323655605316
678	10674.775	335.40738	10917.72	10100.786	11447.913	151.43399	11678.562	11232.547	1000.0	1000.0	2711999	859.30096	84.11203	967.6203	-366.00372	859.3015	84.105095	964.8105	-369.64084	-861.0186	95.23423	31920.553344249725
679	10299.709	182.73065	10531.0625	10086.402	11782.778	227.89052	12104.343	11352.695	1000.0	1000.0	2715999	859.9295	85.348145	961.6217	-482.89093	859.92896	85.359505	961.03766	-530.6595	-861.46875	104.97201	31967.873458862305
680	10679.053	66.41829	10777.273	10591.832	11914.638	212.0893	12328.718	11546.139	1000.0	1000.0	2719999	860.5806	86.55342	969.7459	-500.07358	860.58	86.567055	965.1131	-499.41602	-862.2355	98.64123	32015.094638586044
681	10565.232	205.84679	10874.049	10294.375	11654.58	153.06508	11868.159	11399.6455	1000.0	1000.0	2723999	861.2073	86.9869	960.27704	-525.24243	861.2075	86.9813	959.59717	-517.8371	-863.0805	102.28872	32062.159433364868
682	10593.098	231.41103	10761.192	10197.433	11745.221	194.54704	11989.705	11438.122	1000.0	1000.0	2727999	861.5904	85.951164	970.60925	-620.2087	861.5906	85.95427	966.90576	-699.5018	-863.25574	102.73073	32109.31686592102
683	10579.616	282.75714	10852.648	10105.315	11787.2295	179.84604	12058.828	11537.884	1000.0	1000.0	2731999	862.29755	87.58702	965.6432	-620.9087	862.2965	87.597855	969.8176	-601.57007	-863.86414	103.04235	32156.758120059967
684	10559.536	216.35208	10839.393	10243.106	11475.886	159.82881	11755.478	11231.119	1000.0	1000.0	2735999	862.97046	87.23237	966.75256	-662.062	862.9704	87.23381	969.63776	-613.7947	-864.4729	103.02764	32203.781534910202
685	10575.5625	81.935905	10687.443	10473.317	11918.842	192.06029	12195.169	11546.092	1000.0	1000.0	2739999	862.9966	88.498795	974.076	-657.7471	862.99615	88.50077	970.9166	-646.5815	-864.6144	102.678246	32250.94245815277
686	10617.852	116.03548	10765.417	10440.051	12066.431	197.83383	12321.098	11719.592	1000.0	1000.0	2743999	863.3976	86.95213	967.31793	-617.5984	863.3972	86.96221	970.7438	-619.0162	-864.7681	98.74198	32297.882639169693
