Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
68	2113.2966	837.35315	3061.0825	1038.3922	2045.0951	654.3257	2863.0815	1036.0477	1000.0	1000.0	271999	142.08577	80.6443	288.43497	36.92763	142.0855	80.6448	286.7256	24.343157	-142.18979	17.23975	1.4822676	0.06786502	1.7875623	1.2534295	0.12721686	0.037734255	0.2813742	0.009777824	4.9023676	0.46007743	6.783956	3.4287694	7725.004949092865
69	2750.5557	400.4092	3188.0957	2291.2097	2918.0945	289.77194	3104.6987	2077.4976	1000.0	1000.0	275999	143.11551	81.88303	285.24686	30.599714	143.11565	81.883354	288.10608	37.100662	-143.2166	17.350763	1.4630479	0.0710463	1.7533554	1.1906087	0.127735	0.037497323	0.32198906	0.009783776	4.96182	0.4611623	7.0050077	3.3461492	7841.4572167396545
70	2475.2173	1001.8884	3232.1414	758.87195	2611.936	587.8273	3347.8518	1790.3292	1000.0	1000.0	279999	145.21498	83.008514	286.91202	15.231001	145.21468	83.00864	289.6342	34.176327	-145.32744	19.006731	1.4846646	0.06851745	1.7392893	1.2397529	0.13338666	0.040339794	0.29617512	0.009481444	5.1006894	0.4840785	7.360659	3.5034845	7957.858284473419
71	3064.6113	174.01086	3309.4172	2861.7405	2969.8113	156.41936	3257.008	2659.2688	1000.0	1000.0	283999	147.19312	84.2658	292.3315	28.104694	147.19324	84.266556	294.17612	31.968267	-147.31613	17.997845	1.4937638	0.070642754	1.7594119	1.2567953	0.1313476	0.038517572	0.2675241	0.009226408	5.0967226	0.48170257	6.8024926	3.5106463	8074.040270090103
72	3022.4277	305.1148	3307.2178	2512.2617	2523.6426	505.9754	3169.808	1652.1974	1000.0	1000.0	287999	149.40671	85.46227	296.44446	31.695583	149.40656	85.46271	295.9669	33.556583	-149.52357	18.79043	1.5261282	0.07170367	1.8230422	1.2713138	0.1350318	0.040450998	0.3303561	0.009554245	5.2334237	0.49336562	7.413398	3.5637023	8189.699103116989
73	3131.963	79.72144	3226.2915	3014.939	3053.8386	499.00372	3373.033	1601.611	1000.0	1000.0	291999	151.68648	87.042656	299.30588	37.784435	151.68658	87.04312	300.27548	38.008728	-151.80956	19.23326	1.5440454	0.06847679	1.7890928	1.3270954	0.1335314	0.03990174	0.2747503	0.009311913	5.282918	0.4975563	7.478248	3.7585726	8305.751504182816
74	2625.7686	652.7404	3277.398	1639.9008	2810.312	716.8432	3259.105	1202.357	1000.0	1000.0	295999	154.27649	88.61758	302.71417	46.396317	154.27655	88.61824	305.88162	35.561077	-154.40858	18.810722	1.536449	0.07139387	1.7647042	1.2789282	0.13301219	0.039276525	0.29555273	0.009466994	5.36788	0.49332646	7.547955	3.7377667	8422.858355283737
75	2192.7107	1066.9661	3245.1345	778.81696	2593.6533	1007.03735	3561.9387	996.6361	1000.0	1000.0	299999	156.43768	90.337654	305.99536	38.3407	156.43758	90.33783	305.91934	33.588383	-156.56548	19.120316	1.5413616	0.07095973	1.820229	1.2734319	0.13634464	0.0401906	0.2869345	0.00946414	5.438178	0.5113304	7.5690036	4.0033565	8540.27462220192
76	2847.7178	786.84607	3390.3477	1493.8109	2938.2676	740.3117	3394.6504	740.5516	1000.0	1000.0	303999	158.39465	92.095665	309.9446	38.038536	158.39499	92.09662	310.68024	39.094284	-158.52795	20.32436	1.5635139	0.069177896	1.8181778	1.3142576	0.13838126	0.040315125	0.25488397	0.009834666	5.511213	0.52380145	8.452877	3.7909057	8657.462116718292
77	3267.602	149.16833	3426.847	3062.7273	3083.8489	659.4824	3562.7185	1149.1449	1000.0	1000.0	307999	160.61366	93.25064	312.38715	37.84691	160.61359	93.25146	312.22205	42.84639	-160.75302	21.198687	1.5550278	0.07142819	1.790534	1.2810125	0.1386016	0.041455694	0.25893113	0.009840772	5.620083	0.5239563	7.8392224	3.9846718	8774.76338839531
78	2296.1099	1099.3384	3540.9197	857.369	2899.4463	524.91376	3406.5906	1831.34	1000.0	1000.0	311999	162.7153	94.35092	316.41165	36.105663	162.71507	94.35094	314.09406	37.07894	-162.84059	19.964764	1.5877715	0.06986826	1.8084581	1.339834	0.13917832	0.04115092	0.29749736	0.009636647	5.6023293	0.523709	7.730604	3.99297	8892.0439722538
79	2239.6667	1188.5891	3422.3696	761.64197	3087.936	683.46246	3546.0947	1586.7778	1000.0	1000.0	315999	164.49423	95.89263	318.7695	39.093704	164.49448	95.89311	322.48013	33.318897	-164.63838	21.033558	1.5871702	0.07202706	1.8661482	1.3184333	0.14329633	0.041623086	0.2679476	0.009878366	5.663903	0.52662843	8.057697	4.263587	9008.515684366226
80	3095.3032	480.51944	3431.1855	2265.6895	3104.4924	634.65936	3865.8938	1628.6434	1000.0	1000.0	319999	166.49734	96.75413	321.21875	41.649353	166.4974	96.75463	319.49005	40.63649	-166.62225	21.3752	1.5962485	0.07171444	1.8647395	1.3504938	0.14400068	0.043140132	0.28103176	0.009822916	5.7187734	0.52549076	7.7565227	3.883854	9123.306238412857
81	3314.585	466.9909	3682.5864	2526.7087	2956.6567	805.0028	3707.9814	902.864	1000.0	1000.0	323999	168.67928	97.686066	323.4135	44.06362	168.68002	97.68514	323.42416	43.987682	-168.83209	22.388079	1.5836699	0.070048735	1.8071308	1.3350711	0.14615259	0.04383551	0.30599096	0.009989835	5.925617	0.5452459	8.117568	4.182278	9237.852395057678
82	3492.114	194.95409	3704.4055	3267.7983	3120.1738	620.5654	3623.8245	1837.3564	1000.0	1000.0	327999	171.10944	98.88606	328.26236	43.138565	171.10983	98.88569	327.5124	47.375374	-171.26341	22.4442	1.6172847	0.0730011	1.8244119	1.3235663	0.14488369	0.04252295	0.2602492	0.009720124	5.977319	0.54547536	8.254767	4.338628	9352.742090940475
83	2863.1929	1248.1113	3861.6428	722.8618	3356.6323	545.8515	3706.1777	1755.4763	1000.0	1000.0	331999	174.01958	100.27478	335.7062	51.110435	174.02003	100.274666	332.4883	53.35687	-174.19588	23.341532	1.6260281	0.07067161	1.8586613	1.3404529	0.14933252	0.044885036	0.29512876	0.009918119	6.149956	0.56382394	8.431522	4.5604253	9468.974919557571
84	3512.8135	28.62116	3556.3162	3483.5718	3235.6287	667.5264	3687.855	1267.3022	1000.0	1000.0	335999	176.91696	101.13646	337.32236	49.011932	176.91753	101.136314	335.63052	47.723824	-177.12119	24.120762	1.6982384	0.070076734	1.9148455	1.4868275	0.1520856	0.046561986	0.32864872	0.010170781	6.324379	0.58603716	8.436829	4.3002872	9585.794955730438
85	2679.1587	1103.1396	3867.9233	1139.1179	2469.565	1115.7968	3714.0015	538.87836	1000.0	1000.0	339999	179.66148	102.12382	338.32272	48.15769	179.66156	102.12376	336.52795	45.307316	-179.86703	22.589697	1.6789132	0.07096302	1.926395	1.3663971	0.14908193	0.043776374	0.27800235	0.010027475	6.3191376	0.5503853	8.590744	4.4758687	9703.630461454391
86	3442.7754	182.45392	3737.4434	3265.229	3001.088	1028.1987	3742.727	716.57965	1000.0	1000.0	343999	182.6546	103.321075	342.8652	45.68167	182.6547	103.32128	344.2396	38.310734	-182.86987	23.526926	1.7213099	0.06550345	1.9481206	1.4213724	0.1523287	0.0450203	0.27814806	0.010157954	6.405869	0.5802844	9.112814	4.4295425	9820.923133134842
87	3250.6167	464.8092	3578.287	2451.535	3127.9126	815.4485	3708.0881	1461.6995	1000.0	1000.0	347999	185.77664	104.730125	346.83755	43.277462	185.77708	104.729866	351.25885	53.008923	-185.97934	23.824999	1.6915324	0.07162174	1.9302195	1.4294121	0.15216406	0.04576855	0.3203445	0.010085586	6.39912	0.5735518	8.85405	4.686884	9936.340639829636
88	3087.5154	395.3325	3683.1665	2667.4463	3035.9392	1030.774	4079.252	648.2171	1000.0	1000.0	351999	188.25845	106.42357	349.98422	42.273544	188.25844	106.42355	346.99643	45.518887	-188.45758	24.299364	1.6897272	0.07431923	1.9741945	1.4401553	0.15051147	0.045444347	0.2787811	0.010131882	6.418758	0.57089615	8.72615	4.6545453	10053.374163389206
89	2520.8755	1232.2948	3816.2332	1091.8372	3271.7927	895.29065	3745.5996	679.85565	1000.0	1000.0	355999	190.0664	108.275764	352.23996	43.79196	190.06694	108.27538	350.3826	47.9962	-190.25046	24.949629	1.6865524	0.07091364	1.9695404	1.4354972	0.15415198	0.04593503	0.277009	0.010102056	6.4382334	0.5772914	9.004625	4.442468	10170.751127004623
90	3568.446	54.142956	3656.4724	3508.627	3253.97	949.2526	4051.7888	1286.5131	1000.0	1000.0	359999	191.84326	109.76653	353.13385	31.59742	191.84282	109.766975	354.79544	35.929382	-192.0135	25.486301	1.6625445	0.070996195	1.8856698	1.4256433	0.15694436	0.049282543	0.39028442	0.009648865	6.523432	0.59656996	8.758153	4.679041	10288.070108890533
91	2783.8806	1149.6776	3930.1333	905.1067	3420.321	586.8635	4092.187	2344.1875	1000.0	1000.0	363999	193.2211	111.09856	356.04776	20.917915	193.22137	111.09952	353.5618	22.733433	-193.3852	26.476028	1.6674614	0.07130101	1.9252856	1.4271098	0.15761633	0.050637756	0.3976953	0.009794669	6.581912	0.61284316	9.128956	4.798164	10405.732066631317
92	3405.984	445.90826	3765.7332	2669.5432	3569.9285	427.2349	3850.2812	2561.8206	1000.0	1000.0	367999	194.50162	112.56218	358.86115	46.32883	194.50154	112.563515	359.98947	45.465034	-194.66878	27.02918	1.6920284	0.06845562	1.9274851	1.4689424	0.16011138	0.04900259	0.34014913	0.010043205	6.6622176	0.6288593	9.16816	4.458739	10523.120376348495
93	2993.112	1048.6575	3821.611	1208.3021	2609.6343	1078.4297	3857.9014	825.5554	1000.0	1000.0	371999	196.5067	114.192314	364.26892	44.82294	196.50629	114.19296	362.1764	38.373302	-196.69943	27.638504	1.6869985	0.07110849	1.9039819	1.4496387	0.16315104	0.05115169	0.35322654	0.010515731	6.765628	0.6239523	9.144587	4.958119	10633.843744516373
94	3022.8823	1290.6421	3901.8418	804.1876	3065.5757	845.38477	4064.9824	1873.9128	1000.0	1000.0	375999	198.38097	115.87811	365.34058	40.28822	198.38133	115.8782	365.55792	44.696793	-198.56815	28.000301	1.682184	0.06994884	1.9333163	1.3897852	0.16813293	0.05413947	0.38252926	0.010029471	6.8687763	0.6324012	9.30452	4.989665	10739.488359689713
95	3140.8406	949.67035	3746.046	1497.3389	3027.9233	1064.3135	3892.3926	696.90625	1000.0	1000.0	379999	200.36128	116.842445	369.74976	39.832516	200.36105	116.84324	368.60046	38.006638	-200.5468	28.317898	1.700415	0.06841964	1.9380848	1.4609777	0.16414301	0.05006079	0.32685545	0.009970565	6.884122	0.6345241	9.387219	4.800072	10844.934881210327
96	1916.3269	1006.0999	3627.9214	1082.9795	3566.9956	425.19608	3954.4937	2405.5986	1000.0	1000.0	383999	202.17804	118.05558	372.52652	39.0449	202.17822	118.055534	371.40662	33.703987	-202.35323	28.961672	1.6819719	0.070472434	1.921593	1.4635981	0.16699871	0.051374592	0.3206233	0.010143044	6.917291	0.6349156	9.440227	4.7904215	10961.46142745018
97	3143.442	1115.4435	4114.2544	1248.6035	2801.9312	1037.8865	3924.6296	1038.3062	1000.0	1000.0	387999	204.06456	119.15696	370.7807	38.88781	204.0647	119.15744	373.1658	45.31472	-204.26367	28.72665	1.6955469	0.07215286	1.9512362	1.4598151	0.16347253	0.05065383	0.34718207	0.010022922	6.987109	0.6496296	9.755408	4.957304	11078.757771492004
98	3444.7842	517.4199	3988.52	2744.7664	2929.5264	972.5245	3997.937	1253.4792	1000.0	1000.0	391999	205.625	120.255905	382.2822	41.00211	205.62524	120.25568	375.09836	35.393486	-205.819	28.94231	1.7060461	0.06984129	1.9976859	1.4867562	0.16723217	0.051154714	0.350567	0.010349869	6.941525	0.6474737	9.495348	4.7317233	11196.01369857788
99	3084.7756	918.3073	3993.264	1900.4084	3404.9211	837.87463	3996.386	1319.9373	1000.0	1000.0	395999	206.71938	121.33913	376.945	43.810894	206.71854	121.34006	377.57068	38.552517	-206.8917	30.192663	1.6748263	0.070925266	1.9314959	1.4208516	0.17009299	0.052578446	0.3241158	0.009936553	7.024949	0.63772863	10.1577015	5.0632195	11313.373982667923
100	3073.1233	1217.0399	4127.361	1056.3558	3368.642	874.6557	4020.4417	933.00543	1000.0	1000.0	399999	208.71178	122.33847	379.5669	34.13417	208.71188	122.339455	378.32324	38.843185	-208.91573	30.839632	1.6998763	0.07033002	1.9714797	1.4129527	0.16808231	0.05150436	0.40037248	0.010456447	7.095715	0.65124637	9.799696	4.9936523	11430.820394992828
101	3955.9844	229.35007	4309.1675	3674.0833	3312.8901	1278.9222	4201.8657	874.43744	1000.0	1000.0	403999	210.5166	123.47121	383.3825	40.940895	210.51694	123.4712	381.74405	42.6999	-210.73473	31.573715	1.7021537	0.068414435	1.9351469	1.5001324	0.17380816	0.0554028	0.3796599	0.01035738	7.2188983	0.67054015	10.38076	5.030454	11548.165570259094
102	3201.8188	482.55432	4035.9834	2884.1853	3684.2925	641.22174	4339.676	2140.9617	1000.0	1000.0	407999	212.49684	124.32697	383.54236	25.248493	212.49648	124.32759	385.38608	26.264519	-212.70679	31.448153	1.7254263	0.06984047	2.0020833	1.5146606	0.17709641	0.056328744	0.362635	0.010476645	7.227746	0.6764846	9.729017	5.2631063	11665.498330831528
103	3093.3552	1073.133	4012.0845	1291.6765	3353.4585	949.5271	3970.3796	822.2762	1000.0	1000.0	411999	214.03842	125.15192	385.3167	40.323063	214.03868	125.15123	385.80624	35.291504	-214.22873	31.872942	1.7411324	0.071980394	1.9984565	1.4808562	0.17317243	0.055514913	0.3735118	0.010522769	7.2355223	0.68806785	9.872196	5.019355	11782.799385786057
104	3862.3547	188.85762	4122.809	3592.6924	3519.0874	894.38525	4157.4863	1201.6583	1000.0	1000.0	415999	215.24101	125.70739	389.24185	28.478489	215.24048	125.70787	389.77502	25.976295	-215.43668	32.19982	1.7163967	0.0691491	1.9744703	1.4916122	0.17710137	0.05649647	0.5084699	0.01037997	7.3580966	0.68721575	10.509624	5.295753	11902.149961471558
105	2818.704	1232.5564	4106.307	1056.9565	3500.7156	805.7817	4169.591	1698.9404	1000.0	1000.0	419999	216.85239	126.51361	392.29547	22.068258	216.85272	126.513794	392.27225	27.002974	-217.05257	31.89937	1.720197	0.06900439	1.9613729	1.4424863	0.17675583	0.05497953	0.33705115	0.010439644	7.357491	0.6790927	9.669185	5.297275	12021.726679563522
106	3420.4382	598.2555	3806.1646	2386.2566	2637.102	1475.5735	4240.116	496.36664	1000.0	1000.0	423999	218.19807	127.19437	388.50977	20.380611	218.19843	127.194244	390.0908	15.813685	-218.38403	31.861246	1.7437046	0.072298765	2.0219603	1.5175803	0.17610788	0.058627177	0.47649336	0.010274503	7.3161488	0.6845061	10.345512	5.3135047	12141.405845165253
107	3904.819	100.43537	4037.382	3792.4946	3525.8423	958.167	4239.863	1208.7637	1000.0	1000.0	427999	219.6097	127.7735	391.33334	34.53785	219.60974	127.7746	390.44763	36.643387	-219.80627	32.753513	1.7299311	0.07360176	1.9626102	1.4773766	0.17600803	0.055314403	0.37626812	0.009645969	7.4295955	0.6786006	10.479039	5.395737	12260.825709819794
108	3360.5134	1424.5632	4254.905	897.5166	3860.9407	325.93875	4202.918	3015.4097	1000.0	1000.0	431999	221.36182	128.72563	393.22934	26.978462	221.36188	128.7265	392.9422	18.432573	-221.57014	32.67397	1.7377511	0.07032206	1.9793415	1.501068	0.1766479	0.057599917	0.43100128	0.0098036975	7.4692445	0.68166757	10.167134	5.227302	12379.34612774849
109	4115.365	158.91946	4360.87	3921.7932	4003.6206	187.58818	4280.2524	3623.4585	1000.0	1000.0	435999	223.9715	129.66457	394.4701	32.697018	223.97205	129.66374	394.1659	33.665497	-224.187	33.225334	1.7369423	0.071192995	2.0083053	1.494735	0.1797733	0.05683645	0.4589605	0.0103620095	7.577087	0.7155413	10.375754	5.160423	12496.766606807709
110	3947.3188	123.32293	4142.1836	3806.9678	3298.7114	1070.785	4235.2524	1149.6495	1000.0	1000.0	439999	225.76834	130.40215	399.2074	32.23829	225.7684	130.40231	399.44763	36.259903	-225.96852	32.354973	1.7605102	0.071099	2.001626	1.5277809	0.17993213	0.05678358	0.35225603	0.010438662	7.5776854	0.6981054	10.0909	5.464027	12613.67021226883
111	2766.0823	1058.1533	3833.9368	1338.0981	3347.3665	1051.7577	4104.3784	1214.5533	1000.0	1000.0	443999	227.4352	131.2878	397.39148	25.2771	227.43475	131.28755	398.3992	33.02873	-227.6365	33.523533	1.7578822	0.06868957	1.9899489	1.5204021	0.17689423	0.05440077	0.34603772	0.010412891	7.728894	0.7064724	11.346623	5.560752	12731.16315984726
112	3066.8276	905.8985	4087.7314	2153.3572	3552.1118	764.53625	4100.027	1807.634	1000.0	1000.0	447999	228.96866	132.22754	403.39243	33.60091	228.96938	132.2279	404.00644	27.673687	-229.16656	34.406765	1.7691084	0.06995839	2.0196693	1.5520127	0.17880832	0.05596718	0.39484856	0.010240228	7.746958	0.7013072	10.789604	5.673879	12848.67802453041
113	2301.3838	958.0725	3741.803	1218.1587	3816.552	594.29083	4305.3174	2507.301	1000.0	1000.0	451999	229.9925	133.19954	408.34064	16.496773	229.9922	133.1995	405.23035	12.371489	-230.17757	34.24704	1.7284716	0.07016532	2.001135	1.4845655	0.17901905	0.05616869	0.35899693	0.009804362	7.7996144	0.74397534	10.90546	5.4516745	12965.969704389572
114	3904.482	196.49298	4085.118	3581.772	3633.0344	1106.8912	4430.137	1006.3288	1000.0	1000.0	455999	231.19489	133.74672	403.2881	26.087011	231.1948	133.7476	402.46515	14.277319	-231.40157	35.258915	1.74916	0.07114222	1.9860753	1.4811848	0.18380785	0.06433869	0.6289701	0.010510858	7.8868837	0.73238575	10.477888	5.777722	13083.479430437088
115	3973.3015	458.49423	4395.0884	3198.3257	3715.2136	475.95367	4285.836	2723.8691	1000.0	1000.0	459999	232.65596	133.7756	403.94925	26.003775	232.65646	133.77512	402.4502	29.356049	-232.83978	35.211456	1.7477796	0.06897505	1.9748763	1.5140965	0.18178324	0.056791846	0.38393664	0.010026963	7.894799	0.7416902	11.504067	5.686844	13201.049347877502
116	3381.79	1250.3088	4257.9766	1222.563	3346.8855	1038.479	4307.8667	1341.1423	1000.0	1000.0	463999	233.74908	133.8506	403.8855	26.732235	233.74908	133.85062	406.36423	28.287477	-233.9347	35.231274	1.7691593	0.070092164	2.0370677	1.5295311	0.17706957	0.056101296	0.4342491	0.009705165	7.937007	0.7400883	11.144352	5.639605	13309.328984737396
117	2812.676	1288.6667	4254.8105	1191.4791	3733.761	882.3237	4246.8013	1109.1292	1000.0	1000.0	467999	235.08833	134.40514	406.20227	25.890682	235.08897	134.4045	408.06216	27.584015	-235.28453	36.973995	1.769383	0.073449016	2.003551	1.5388981	0.18324499	0.060118373	0.4095347	0.010416691	7.929909	0.72747564	11.2484455	5.545691	13419.558619976044
118	4040.4028	177.85277	4285.216	3796.3618	4055.8677	548.7471	4556.642	2540.1006	1000.0	1000.0	471999	235.8649	134.91933	407.25476	35.94817	235.86504	134.91939	406.0302	26.299892	-236.05585	37.494095	1.7631507	0.07188027	2.0308857	1.4789928	0.18703306	0.06255633	0.56316566	0.01036147	8.023526	0.7546147	11.324568	5.270292	13534.834723472595
119	2899.812	1403.5413	4270.7256	1041.7596	3460.7695	1114.4042	4331.7686	1275.9396	1000.0	1000.0	475999	237.17332	135.71223	410.67212	26.783781	237.17348	135.71188	410.12357	37.231445	-237.36021	36.288708	1.7733161	0.07437424	2.0666535	1.4683071	0.18120886	0.056109767	0.40849385	0.009835802	7.9112163	0.72435343	10.9353075	5.7535334	13652.055586338043
120	4122.758	184.3168	4366.193	3847.3794	3485.472	1198.3882	4335.7847	1042.9406	1000.0	1000.0	479999	238.85815	136.19339	408.34286	27.101328	238.85826	136.19315	408.1578	33.060963	-239.0512	35.677708	1.767905	0.069746606	2.004502	1.4997978	0.18086629	0.058173433	0.44764775	0.010323696	7.9412804	0.74545884	10.952999	5.711559	13769.475196361542
121	2634.7158	1590.7572	4305.5146	692.2337	3840.274	903.2116	4452.044	1198.574	1000.0	1000.0	483999	239.99377	137.03973	415.03622	28.086872	239.99402	137.03978	414.04245	23.241032	-240.1938	37.557167	1.780697	0.07177097	2.0310545	1.5345095	0.18778369	0.06321605	0.5155183	0.0104130255	8.121462	0.758933	11.417465	5.7359595	13886.9230427742
122	2599.0051	1655.4642	4296.8726	902.4172	3744.2324	851.2556	4294.107	1958.6915	1000.0	1000.0	487999	240.43642	137.93692	416.37122	28.87375	240.43608	137.93642	414.1569	27.518528	-240.62794	38.011353	1.7702607	0.07031957	2.0292096	1.4820663	0.18263113	0.05800123	0.42110273	0.009453851	8.08818	0.7588408	11.546232	5.809264	14004.535923719406
123	4083.197	161.88434	4321.88	3864.9136	3462.963	1073.5222	4159.2715	846.5663	1000.0	1000.0	491999	240.94946	138.6636	413.15518	32.05434	240.9495	138.66438	411.92444	-12.660099	-241.15234	36.67411	1.8109792	0.07377076	2.0670204	1.5727761	0.19052261	0.06352081	0.41428643	0.010014788	8.097411	0.7560586	11.049679	5.678393	14121.468883037567
124	3791.9727	480.26605	4174.502	2971.242	3289.0461	1349.2963	4436.195	818.35114	1000.0	1000.0	495999	243.7854	138.40758	415.32794	29.599056	243.78508	138.40736	414.03513	32.732197	-243.98183	37.568592	1.8079685	0.07376233	2.065536	1.5610151	0.18601836	0.060197916	0.43524617	0.0099535035	8.172199	0.7732393	11.357766	5.8552866	14238.661542654037
125	3251.3867	1393.5026	4122.802	840.3757	2978.3528	1305.3435	4185.71	804.7672	1000.0	1000.0	499999	244.25092	139.01886	417.14926	30.028585	244.25128	139.0188	415.44943	29.063164	-244.43338	37.671078	1.7710031	0.07295393	2.067938	1.5096437	0.1815044	0.05738498	0.3635525	0.010356841	8.107596	0.7707082	11.571481	5.902275	14356.246026992798
126	3557.4631	1075.1447	4294.8965	1705.6277	3553.9563	999.40674	4434.34	1560.2169	1000.0	1000.0	503999	245.13394	139.78223	415.90378	21.403084	245.13422	139.78244	416.80075	23.424088	-245.33527	39.5927	1.776685	0.070425145	2.012288	1.5205044	0.19175173	0.06207316	0.40600386	0.010557626	8.207264	0.75855345	11.097469	6.0172668	14473.019803285599
127	4044.684	22.088587	4070.0203	4014.7231	3942.48	1024.7174	4492.172	886.79443	1000.0	1000.0	507999	247.07872	140.06392	417.34488	32.474705	247.07854	140.06392	417.8212	31.359343	-247.28432	37.9956	1.8022214	0.07286873	2.0681326	1.5419626	0.18668441	0.058371592	0.38556206	0.009716099	8.278116	0.76611745	11.504468	5.816342	14585.32575058937
128	4192.742	116.163666	4335.9946	4012.4568	3362.6003	1267.1606	4271.9814	603.8107	1000.0	1000.0	511999	248.20404	140.40198	420.1871	39.01402	248.2042	140.40172	417.9566	32.32197	-248.38	39.47886	1.7689365	0.07231298	2.0304148	1.5051763	0.18831672	0.06209208	0.4287293	0.010483976	8.240138	0.7665348	11.257733	5.994582	14691.248888969421
129	3291.3335	951.0969	4438.225	2299.657	3253.1294	1278.6439	4341.4824	900.7261	1000.0	1000.0	515999	250.00166	140.94717	423.3314	13.372253	250.0019	140.94719	421.9955	18.344566	-250.19666	39.815308	1.8009331	0.07197824	2.0324092	1.5360088	0.18565343	0.05931372	0.39554864	0.010317063	8.362799	0.79430515	11.645774	5.4095554	14796.87880039215
130	4107.9	144.88188	4311.6094	3964.394	4028.45	869.4411	4501.8057	1446.9438	1000.0	1000.0	519999	250.64899	141.45158	424.65686	29.27112	250.6491	141.45119	425.26538	28.988007	-250.8347	39.293808	1.7993054	0.07912736	2.072921	1.5115504	0.1922053	0.06474381	0.6394942	0.010194835	8.30069	0.78046113	12.370368	6.146784	14903.91957616806
131	4048.522	128.0413	4263.808	3943.2268	3737.327	1047.7539	4601.3325	1314.1232	1000.0	1000.0	523999	252.14095	141.83136	426.212	30.729046	252.1408	141.83173	425.0625	15.281753	-252.3423	39.391136	1.8120503	0.07822749	2.0688713	1.5533617	0.19007337	0.061462663	0.4147322	0.010060854	8.4220295	0.7940339	11.558076	6.1072373	15012.460419893265
