Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
169	4367.7227	1026.6262	5284.588	2653.8843	5418.526	140.62038	5601.368	5123.4707	1000.0	1000.0	675999	339.20663	195.23549	535.74176	-7.962882	339.20648	195.23701	532.0293	-36.34426	-339.87537	56.42042	2.0730662	0.104888536	2.4382002	1.7605549	10.663447	0.9771422	14.311193	7.540787	15615.586546182632
170	5187.1226	169.77026	5438.403	4985.893	5145.218	824.4326	5670.2056	2728.1025	1000.0	1000.0	679999	340.02637	195.17566	533.50165	-11.18825	340.02637	195.17526	532.0918	1.8401847	-340.69305	56.820507	2.0312026	0.104523756	2.4865355	1.7100835	10.731921	0.9965823	14.828391	7.697814	15708.977764844894
171	5297.178	115.077896	5457.916	5152.0996	5385.6533	152.06238	5698.482	5136.1934	1000.0	1000.0	683999	340.23224	195.72395	534.39764	1.7668967	340.23135	195.72435	532.6367	3.1879897	-340.90274	57.5391	2.0559053	0.103265315	2.4899173	1.758956	10.790646	0.99687624	15.009579	7.6248226	15799.188664197922
172	5327.743	64.47801	5381.7236	5219.4653	5096.243	685.568	5572.075	3164.1729	1000.0	1000.0	687999	341.83777	195.5101	533.99854	-3.540676	341.83777	195.51074	535.31165	-7.436947	-342.5102	58.281414	2.0682006	0.0958779	2.4204082	1.7606386	10.839308	1.0135298	14.912586	7.8072324	15891.515376329422
173	5329.499	167.01337	5512.0903	5057.128	4864.6284	1345.109	5558.118	869.4209	1000.0	1000.0	691999	343.58273	195.65219	538.30865	2.570015	343.58273	195.65186	536.85535	1.8375087	-344.27374	56.679413	2.0798998	0.10823771	2.5020394	1.7091545	10.898758	1.0126339	15.479165	7.3561974	15987.030109882355
174	5215.4385	81.96137	5334.701	5129.979	5217.6973	148.70572	5436.9727	4994.2783	1000.0	1000.0	695999	344.60733	195.824	538.05237	-4.253633	344.60712	195.82433	535.7171	12.537165	-345.26425	57.99728	2.0569167	0.096253954	2.3715131	1.7344565	10.915164	1.0021416	15.294326	7.7578	16083.157947540283
175	4983.17	451.60736	5418.412	4226.777	5541.591	150.13087	5792.056	5273.8916	1000.0	1000.0	699999	346.73053	195.25044	537.3171	11.906766	346.73044	195.24963	535.07446	-0.37630463	-347.38748	56.943985	2.0513668	0.096003234	2.427268	1.7311159	10.8794155	0.99789125	14.701867	7.6103716	16174.38535785675
176	5249.2354	59.264404	5325.9116	5182.688	5307.0015	189.7646	5603.77	5000.855	1000.0	1000.0	703999	347.6237	195.33856	534.6886	7.6795855	347.62372	195.3399	534.84033	4.3929405	-348.3005	55.747185	2.05812	0.09828073	2.4271936	1.7374579	10.8486805	1.0063903	15.687693	7.6850715	16266.781482934952
177	5301.907	114.00298	5445.708	5131.366	4830.5244	1042.5052	5523.992	2506.4207	1000.0	1000.0	707999	348.45163	195.52022	535.645	18.062378	348.4517	195.52026	539.60004	9.156367	-349.09796	56.51068	2.0350854	0.09562429	2.4234018	1.7328631	10.817533	0.9960622	16.100637	7.452964	16356.832538366318
178	5263.606	43.2789	5313.3794	5202.6074	5284.1216	227.22319	5840.6396	5010.636	1000.0	1000.0	711999	349.87875	195.52821	537.52075	6.590137	349.87817	195.52806	537.63354	10.227348	-350.52838	57.325768	2.0718758	0.10353492	2.4585586	1.770592	10.966071	1.0107954	15.251694	7.7534795	16451.129086971283
179	5190.045	117.93765	5348.5864	5018.9023	5033.403	855.34406	5509.01	2498.7283	1000.0	1000.0	715999	350.25003	195.88564	535.73755	3.967401	350.2501	195.88547	534.647	1.8758674	-350.87875	55.33633	2.0511022	0.110754095	2.536634	1.654098	10.884719	1.0116279	14.88981	7.679884	16543.92338848114
180	5325.923	37.806847	5373.912	5280.9463	5448.4873	189.83163	5791.89	5127.719	1000.0	1000.0	719999	351.74524	195.84595	539.7533	-3.5936027	351.74515	195.84534	540.95984	2.5536828	-352.40985	58.57075	2.0703347	0.09210914	2.500202	1.7435368	11.0311985	1.0115986	15.299415	8.138499	16634.417177438736
181	5362.198	54.262848	5414.461	5273.5166	5301.8506	154.63574	5552.4937	5067.0933	1000.0	1000.0	723999	353.24725	195.30138	539.0189	10.269579	353.24692	195.30254	538.4129	5.663082	-353.90707	56.66612	2.0661054	0.09123923	2.4742672	1.7508429	11.06972	1.0084317	15.156943	7.80192	16724.50179719925
182	5313.401	125.372375	5487.6426	5160.74	5312.925	113.80687	5462.629	5056.806	1000.0	1000.0	727999	354.8997	195.49269	542.22455	15.272592	354.9004	195.49289	543.0522	3.1118603	-355.52762	55.193336	2.0454297	0.09700207	2.3915162	1.7373289	10.973913	0.9839488	15.423793	8.262346	16809.759335517883
183	5313.1973	142.35112	5513.592	5172.7026	5383.715	117.475685	5557.1543	5193.0166	1000.0	1000.0	731999	356.09332	195.97462	539.6905	-10.079805	356.09235	195.97556	544.6965	-22.883526	-356.73343	55.647648	2.0232067	0.09063844	2.3333418	1.7460967	10.966221	1.0177988	14.558643	7.809133	16906.6016561985
184	5304.0806	53.011127	5368.645	5250.523	5441.9014	129.70413	5717.543	5268.4546	1000.0	1000.0	735999	357.28864	196.38667	540.3711	-17.472582	357.28824	196.38763	542.70776	-15.679295	-357.9409	57.359272	2.062129	0.1100636	2.54676	1.7410104	11.0676155	1.0214428	14.759777	7.9884686	17001.647168159485
185	5358.5493	77.58399	5442.949	5241.7017	4541.294	1259.7495	5191.968	791.3962	1000.0	1000.0	739999	358.29712	196.47374	541.78143	13.971003	358.29697	196.47403	540.90125	-8.164965	-358.93924	57.120937	2.0560665	0.10253005	2.3564827	1.7402996	11.017206	0.99843806	14.876458	7.8362937	17094.650388479233
186	4139.4087	1204.9415	5348.3003	2766.3286	5313.0317	145.24545	5441.672	5002.4614	1000.0	1000.0	743999	359.89453	195.5892	541.3051	0.79768467	359.8947	195.58937	544.42725	-20.150213	-360.60593	59.44137	2.0957758	0.121251784	2.5820894	1.7787578	11.220025	1.0321863	16.391417	7.344172	17184.344031095505
187	5259.1587	118.294716	5401.994	5124.937	5516.798	105.8739	5700.199	5355.951	1000.0	1000.0	747999	361.64716	195.36327	542.1263	2.338778	361.6468	195.36412	545.00446	-7.0525374	-362.3057	56.872353	2.0589857	0.103918664	2.4868207	1.6598485	11.117722	1.036777	15.673215	7.98453	17274.88321518898
188	5277.1274	467.7189	5762.396	4504.1157	5223.302	174.22049	5455.0586	4824.287	1000.0	1000.0	751999	362.11127	195.92421	543.0204	11.185181	362.11115	195.92445	543.3296	-5.594955	-362.74945	56.032158	2.0326562	0.097951986	2.3579164	1.7088262	11.0926285	1.0339309	15.525619	7.6095386	17366.025782585144
189	5472.2734	97.5537	5601.456	5326.535	4672.328	1402.8633	5431.3784	529.1896	1000.0	1000.0	755999	362.96436	196.28592	544.5429	-7.775298	362.96368	196.28638	543.6129	4.8108315	-363.6264	58.98336	2.0684664	0.10299185	2.4804652	1.7816823	11.213592	1.0510669	16.175795	7.951061	17458.53062725067
190	5340.9355	165.82913	5492.531	5075.4673	5285.6875	183.23279	5509.4814	4960.313	1000.0	1000.0	759999	364.15543	195.98	547.68304	12.742648	364.15533	195.9797	547.6189	13.406258	-364.8177	59.7157	2.0940268	0.101971105	2.4590325	1.7927865	11.2710705	1.036133	15.570269	8.1888685	17549.164313077927
191	4537.274	1438.1353	5416.3257	2047.2894	5321.3496	240.26845	5732.107	4759.7534	1000.0	1000.0	763999	364.87207	195.66907	545.37085	1.7324996	364.87234	195.66838	544.50104	5.3213596	-365.5501	59.755314	2.0972295	0.09841566	2.4573812	1.7952912	11.217008	1.0443475	15.778027	7.342949	17640.58869791031
192	5288.4053	99.58356	5400.6855	5136.5957	5049.506	1222.6693	5612.173	1398.0958	1000.0	1000.0	767999	365.95755	195.6423	544.6101	-10.568844	365.95645	195.64333	545.05804	-9.702322	-366.58713	56.507423	2.032301	0.09066787	2.3346367	1.7188643	11.141818	1.0268028	14.673525	7.098723	17735.440579414368
193	5381.0327	92.631935	5521.1055	5293.5415	5540.042	111.069855	5711.5596	5367.3716	1000.0	1000.0	771999	366.93048	195.59268	543.4794	-15.668066	366.93063	195.59352	547.0295	-25.15929	-367.54092	55.266533	2.0332181	0.09103317	2.3316667	1.7315077	11.083131	1.0089811	14.903182	7.742191	17826.374860286713
194	5488.253	55.93805	5544.4795	5418.949	5185.3643	826.10376	5606.4644	2720.3328	1000.0	1000.0	775999	367.28247	196.04698	546.98596	-23.341753	367.2823	196.04631	547.10754	-47.871876	-367.8944	58.1537	2.068603	0.11507121	2.5099866	1.7230138	11.020785	1.0066452	15.401662	7.280721	17918.75356030464
195	5399.164	188.08366	5553.439	5092.507	5313.9927	183.26213	5556.181	4842.4463	1000.0	1000.0	779999	368.37796	195.92477	544.4735	3.883134	368.37796	195.92537	546.1329	-15.873451	-369.01105	58.67865	2.0711951	0.12846604	2.5617998	1.7493665	11.073598	1.0012157	15.696606	7.8329554	18010.662457466125
196	5394.5654	160.34985	5552.7837	5127.8433	3751.9512	1805.4664	5161.754	55.175125	1000.0	1000.0	783999	368.7532	195.57211	548.27826	3.427847	368.75363	195.57085	548.3586	-7.632063	-369.41504	58.60578	2.090119	0.09988421	2.4329886	1.7681824	11.147414	1.0293535	15.31455	8.093193	18100.40788245201
197	5360.5376	84.02294	5490.3345	5257.5806	5507.6094	145.21997	5741.091	5248.3145	1000.0	1000.0	787999	370.74863	194.92336	553.3886	-24.568632	370.748	194.92384	549.86084	-26.50219	-371.36777	57.460007	2.0833945	0.09811593	2.4537213	1.7513496	11.077244	1.0132229	15.022705	7.8023705	18194.834355592728
198	4480.6562	1302.3036	5469.7954	2239.8657	5003.078	1700.7506	5744.5723	-89.81572	1000.0	1000.0	791999	371.4458	194.8458	548.87335	-5.6716084	371.44553	194.8464	547.5231	-5.2232466	-372.02975	55.478863	2.0633183	0.1010409	2.4589372	1.7567575	11.02073	1.0194706	15.273497	7.9471593	18287.66680431366
199	4221.821	1908.7961	5345.1655	915.7778	5469.5234	188.17227	5858.054	5234.002	1000.0	1000.0	795999	372.06296	194.9426	545.67676	-29.036448	372.0632	194.94238	545.9796	-60.144936	-372.66806	56.92192	2.0561967	0.08902505	2.370381	1.7699261	11.066202	1.0237359	15.291162	8.269799	18377.723867416382
200	5316.7393	212.89377	5596.421	4997.0366	5113.1865	1454.4397	5962.0366	780.84924	1000.0	1000.0	799999	372.98563	195.5096	550.43744	-29.744331	372.98465	195.5099	547.64343	-39.45298	-373.5955	55.952415	2.0452871	0.0970072	2.4958377	1.7026446	11.069452	1.0163586	14.811491	7.5463586	18471.18799805641
201	5346.148	122.9506	5481.1465	5147.4966	5322.7017	159.05441	5636.108	5085.771	1000.0	1000.0	803999	374.00723	195.75797	550.59955	-19.739693	374.00772	195.75774	550.7373	-19.339787	-374.67316	57.678787	2.1090064	0.08893177	2.424852	1.8232075	11.227685	1.0512518	15.577445	7.865098	18561.72653913498
202	5324.759	156.31831	5443.6606	5056.3735	5585.5483	130.313	5756.4844	5354.498	1000.0	1000.0	807999	375.1948	195.1922	549.74896	-14.604229	375.19452	195.19196	550.74	-20.162409	-375.8165	58.399048	2.0704784	0.09644927	2.431733	1.7174746	11.134129	1.029012	15.462298	7.805143	18648.84773159027
203	5399.5244	119.38488	5533.1113	5270.6416	5515.575	111.73515	5708.2026	5340.052	1000.0	1000.0	811999	375.89163	195.3459	549.8728	-53.299004	375.89117	195.3455	553.5811	-50.826736	-376.50525	57.72184	2.0606613	0.0983182	2.4613154	1.7467477	11.20292	1.0422583	15.897407	7.7984214	18738.73972916603
204	5335.0625	109.41773	5518.843	5236.4487	5193.3965	852.38556	5662.643	2669.9473	1000.0	1000.0	815999	376.24576	195.42126	547.98773	-34.243935	376.24628	195.42177	550.65485	-29.128012	-376.8732	56.446503	2.0587451	0.09612836	2.3922298	1.7490032	11.234205	1.0372654	15.567778	8.197881	18830.913771390915
205	5514.6553	42.842327	5552.998	5442.0186	5497.936	121.83153	5705.0493	5283.4443	1000.0	1000.0	819999	377.54404	195.6458	551.59094	-41.34956	377.5439	195.64574	552.8572	-31.777895	-378.19073	57.984406	2.0731046	0.09795244	2.4286482	1.7865198	11.294892	1.0510002	15.347356	7.940688	18926.021689414978
206	4026.7446	2400.456	5453.3057	-130.73079	5323.1875	638.5643	5779.489	3444.6172	1000.0	1000.0	823999	377.94116	195.70921	549.66327	-31.090593	377.94077	195.71114	550.44916	-63.3355	-378.54144	58.288387	2.0561454	0.09134976	2.4053125	1.7583658	11.323065	1.0375046	15.324519	8.426288	19020.2435669899
207	5477.791	62.903896	5562.732	5404.888	5622.254	87.15157	5748.832	5498.106	1000.0	1000.0	827999	378.34293	196.01265	548.95746	-6.537343	378.34293	196.01219	549.53534	-23.203926	-378.96387	57.272766	2.0640435	0.10574002	2.4834692	1.7696577	11.351801	1.0591551	16.123112	7.905543	19111.32745075226
208	5464.3237	103.14622	5635.429	5361.095	5561.2456	154.6979	5930.158	5395.7866	1000.0	1000.0	831999	379.29953	195.71039	551.5286	-25.76756	379.2998	195.71011	550.4748	-22.066881	-379.94556	56.899876	2.0777981	0.09948871	2.4301007	1.7641522	11.311613	1.0448016	15.563549	8.533929	19203.86349797249
209	5373.179	121.407875	5538.903	5207.849	5254.397	121.941895	5469.324	5132.4404	1000.0	1000.0	835999	379.87103	195.80278	551.0491	-1.8847065	379.8709	195.80437	551.0395	6.0703187	-380.4857	56.402084	2.0849566	0.094273195	2.415058	1.7902296	11.2158575	1.0238402	15.112633	7.9810495	19293.825939655304
210	5334.8843	65.45255	5426.157	5253.0425	5597.471	176.99579	5779.2246	5293.6553	1000.0	1000.0	839999	380.279	195.7584	551.5619	-25.265036	380.279	195.75804	554.9598	-65.74653	-380.87982	59.45282	2.0495634	0.099594556	2.4168596	1.7657644	11.272689	1.0145327	14.858005	8.410087	19388.007798671722
211	5410.471	146.82942	5627.774	5238.2314	4991.2393	1272.5719	5618.982	1190.2078	1000.0	1000.0	843999	380.386	195.60252	550.8987	-1.8306422	380.3856	195.6021	551.2239	-10.4104	-381.01495	59.6176	2.0795896	0.10257856	2.4304342	1.7821128	11.357845	1.0218803	16.274216	8.14699	19482.01249408722
212	5473.437	139.66498	5576.559	5235.2627	4819.7417	1740.1979	5594.646	-387.27637	1000.0	1000.0	847999	381.30338	195.03069	551.0261	-5.352143	381.30383	195.02977	551.1901	-4.2170157	-381.9548	59.103275	2.1269848	0.103904136	2.4663105	1.8246465	11.330185	1.0295979	15.697146	8.375769	19576.008098602295
213	5465.6704	69.234215	5536.7344	5391.464	5594.6406	90.36807	5757.199	5481.6016	1000.0	1000.0	851999	382.60617	194.779	554.5394	-17.737774	382.60577	194.78012	551.1122	-48.369946	-383.2128	55.80565	2.0862882	0.10242348	2.549415	1.7351091	11.178517	1.0073884	15.5528755	7.836433	19669.949427127838
214	5449.196	139.84164	5588.8223	5282.8384	5550.851	140.74216	5813.735	5323.5967	1000.0	1000.0	855999	383.12796	195.01393	558.0447	-20.143177	383.12772	195.01367	553.6785	-36.613533	-383.69513	56.656994	2.0290463	0.095225886	2.3681216	1.7104652	11.215318	1.0299277	15.562975	7.89781	19763.71520113945
215	5535.625	151.87854	5674.842	5288.2695	5549.036	116.65833	5721.766	5338.4556	1000.0	1000.0	859999	383.88007	195.25641	551.04004	5.3008676	383.87933	195.25824	551.3531	-12.222662	-384.46524	56.314987	2.041414	0.105200194	2.3893585	1.6922992	11.21176	1.0136632	15.637697	7.661526	19855.604551553726
216	5485.134	113.627556	5646.3584	5364.807	5506.593	160.52545	5751.979	5169.5664	1000.0	1000.0	863999	384.03497	196.01907	552.87585	4.2114086	384.03516	196.01825	551.5365	-3.234333	-384.60046	55.32668	2.0686412	0.090416	2.3956404	1.8061177	11.078461	1.0174901	14.987621	7.976489	19944.722360372543
217	5475.167	144.83295	5633.973	5240.1895	5436.512	105.5272	5652.9697	5311.7725	1000.0	1000.0	867999	385.33685	195.75714	551.7066	-23.548065	385.3366	195.75746	551.25757	-28.508312	-385.95993	57.500996	2.0835943	0.10328717	2.4660559	1.7430042	11.296654	1.0626487	15.501989	7.767701	20039.828737974167
218	5620.4653	119.84433	5749.3945	5476.6113	5239.915	1382.0159	5846.386	1111.7736	1000.0	1000.0	871999	386.79477	195.2202	554.2113	-9.656094	386.7949	195.21983	556.79987	-12.860426	-387.4214	58.582027	2.0566394	0.093764596	2.4309244	1.7397652	11.239405	1.0311737	15.576294	8.206649	20134.74296760559
219	4359.907	1184.1743	5484.0254	2677.0166	5530.986	93.45805	5689.3027	5342.2124	1000.0	1000.0	875999	387.60147	195.35788	554.0435	8.050007	387.6014	195.35721	552.4585	-3.8526535	-388.18008	55.45009	2.066815	0.0939281	2.4483864	1.7615399	11.156497	1.0200644	15.800176	8.199992	20227.464695215225
220	4070.2168	2562.3845	5740.142	-359.08878	5328.3105	165.5055	5519.692	4938.457	1000.0	1000.0	879999	388.47992	195.71962	555.6054	-9.199491	388.48016	195.71942	558.5037	6.3725467	-389.0713	55.12588	2.0557394	0.098329	2.4781206	1.7365516	11.199593	1.0194833	15.470107	8.113115	20321.372676610947
221	5487.429	144.25673	5707.4097	5341.9575	5440.4756	120.217316	5635.345	5267.5474	1000.0	1000.0	883999	389.7982	196.22153	557.3996	6.156053	389.79767	196.22398	557.406	-0.44002628	-390.37265	54.291134	2.0558345	0.09831286	2.369416	1.7222692	11.158017	1.0236517	15.988339	8.237458	20415.393587827682
222	5566.714	59.75321	5652.514	5489.35	5581.9717	98.89605	5739.099	5410.0854	1000.0	1000.0	887999	391.1048	195.58774	556.9768	-14.189684	391.10388	195.58887	556.6321	-38.18817	-391.7011	55.37026	2.0931582	0.09854484	2.4199917	1.7831261	11.24523	1.0412374	16.372553	7.9212155	20508.534407377243
223	5594.1064	52.647446	5685.0806	5559.575	5515.532	160.50583	5674.2266	5183.7026	1000.0	1000.0	891999	391.01596	196.1229	555.5531	-5.46301	391.01584	196.1231	556.27985	-9.439584	-391.58136	54.86175	2.0547724	0.09982356	2.4357471	1.723512	11.105048	1.0049226	15.492511	7.9746494	20600.323959827423
224	5421.3423	232.93423	5622.2256	5027.2266	5697.3564	350.3214	5948.126	4673.545	1000.0	1000.0	895999	391.5237	196.25244	556.08167	-33.605522	391.52368	196.25255	556.6192	-14.993033	-392.0827	54.17201	2.0198977	0.09124052	2.3936746	1.7313607	10.976971	0.9937494	15.653204	8.180064	20692.2398853302
225	4289.4204	2236.9602	5930.3433	433.34457	5545.8447	186.55193	5778.5864	5113.3726	1000.0	1000.0	899999	392.3453	196.61513	557.0167	-15.784533	392.34515	196.61429	556.53687	-25.25314	-392.9286	56.141808	2.0214555	0.0995931	2.4634573	1.7225205	11.247917	1.0211452	16.15094	7.7269945	20783.12343430519
226	5349.735	89.644264	5488.4233	5237.7563	5527.4395	186.29172	5809.8477	5260.382	1000.0	1000.0	903999	392.60547	196.60031	560.339	-13.194443	392.6057	196.60156	556.46326	-10.01339	-393.21786	59.05717	2.0634494	0.09835536	2.522088	1.757578	11.319449	1.0468129	16.774618	8.090141	20875.59520459175
227	5442.257	87.43106	5531.2725	5299.225	4914.141	1670.9451	5625.755	-90.77569	1000.0	1000.0	907999	393.68808	196.49152	557.3956	-20.355484	393.68787	196.48969	558.11426	-44.522682	-394.3023	56.49047	2.0892563	0.10473055	2.4577591	1.8081597	11.286358	1.0225999	16.474133	8.45343	20969.708261728287
228	4043.9463	2434.0212	5721.045	-161.6715	5252.618	119.2731	5490.9775	5063.2554	1000.0	1000.0	911999	394.74576	195.94185	560.22595	-7.605206	394.74536	195.94194	558.31604	-8.228152	-395.34418	59.5892	2.0662038	0.10035344	2.4295447	1.7575871	11.462164	1.0579232	15.542443	8.213178	21064.381920576096
229	5490.5	95.54228	5601.255	5367.195	5138.221	117.62669	5350.3267	4968.726	1000.0	1000.0	915999	395.25925	195.89796	557.5027	-34.014866	395.25845	195.89905	558.1761	-43.013382	-395.84744	59.393265	2.0858066	0.09598856	2.4898121	1.7990956	11.338487	1.0524275	15.734868	7.903398	21158.17114162445
230	5527.869	71.25787	5648.2085	5467.586	5397.2305	205.282	5774.477	5021.8696	1000.0	1000.0	919999	395.5838	195.67702	559.3694	-19.702469	395.5839	195.67758	561.40454	-44.314575	-396.13965	57.345306	2.028048	0.09460374	2.364764	1.7247891	11.320298	1.0594373	16.648573	7.6275234	21253.89819097519
231	5630.242	198.99908	5845.5557	5309.403	5186.9497	1526.7084	6106.322	635.8389	1000.0	1000.0	923999	396.34677	196.01968	559.76715	-13.047945	396.34708	196.01932	558.79675	-17.935688	-396.93942	56.802452	2.0666726	0.09729158	2.3994231	1.742598	11.3850355	1.067828	15.901887	8.220827	21349.823861837387
232	5574.959	109.55324	5729.113	5428.2803	5566.181	164.08832	5802.998	5241.0938	1000.0	1000.0	927999	396.90527	196.34315	560.2877	-20.386755	396.9051	196.3432	559.2393	-11.230846	-397.49948	56.054485	2.066646	0.10152724	2.5374231	1.7528188	11.344705	1.0525203	15.31196	7.9813123	21446.392325162888
233	5550.0938	53.645084	5642.3174	5510.8022	5516.827	122.253494	5656.9844	5237.8667	1000.0	1000.0	931999	397.17117	196.54097	560.46564	-9.312157	397.17148	196.5402	558.98047	-13.551924	-397.74872	57.18225	2.0477366	0.10223856	2.3965492	1.7059697	11.408802	1.0806847	16.052446	8.104131	21542.894957304
234	5347.741	69.241806	5455.7456	5285.3887	5126.375	1596.8491	5759.652	342.09875	1000.0	1000.0	935999	398.061	196.07425	561.801	-33.06478	398.0602	196.07579	560.4235	-14.461266	-398.63425	58.56579	2.1030962	0.09944365	2.5473292	1.8107649	11.294639	1.0421945	16.6199	8.054994	21638.351922512054
235	4896.676	1039.213	5677.7354	3112.525	5584.956	192.13979	5858.5737	5243.813	1000.0	1000.0	939999	398.3964	195.5568	558.1841	-22.987486	398.39667	195.55591	558.8759	-21.0528	-398.98694	56.047077	2.0676718	0.10317268	2.5067966	1.7386961	11.3446665	1.0559468	15.647903	8.283082	21734.21183180809
236	4917.762	1052.371	5647.271	3099.7314	5460.9604	84.05471	5585.0195	5275.102	1000.0	1000.0	943999	399.43893	195.53128	562.3296	-6.36485	399.43924	195.5303	562.00946	-18.22438	-400.00055	58.496864	2.0403721	0.08914214	2.3597014	1.727321	11.394159	1.048274	15.60381	8.094559	21830.21230340004
237	5614.122	107.92619	5794.142	5528.0356	5399.1436	470.68484	5772.4766	4051.4263	1000.0	1000.0	947999	399.8222	195.67415	561.20276	-22.566368	399.8211	195.67511	560.8595	-32.5673	-400.37686	58.708126	2.0683243	0.09425761	2.428437	1.698965	11.356937	1.0472897	16.321266	8.398241	21925.37378501892
238	5541.4517	96.47142	5646.459	5394.9966	5670.151	77.616554	5784.9565	5524.417	1000.0	1000.0	951999	400.31308	195.61676	565.1979	-15.698259	400.31317	195.61818	562.62646	-8.561138	-400.91565	57.848045	2.0813031	0.11065956	2.4098923	1.7494267	11.458544	1.0593312	16.925938	8.330734	22021.03163957596
239	5484.912	60.932262	5565.8486	5395.71	5531.894	105.93471	5675.484	5295.1655	1000.0	1000.0	955999	401.2636	195.35443	560.10284	-9.972607	401.26312	195.3554	560.90564	-12.8857765	-401.8244	57.124573	2.075171	0.104854204	2.5341523	1.7502786	11.324759	1.0362712	15.437671	8.435385	22116.15489578247
240	5520.383	91.240845	5631.713	5418.6523	4201.9453	1796.0043	5845.4863	476.35254	1000.0	1000.0	959999	401.70963	195.28233	561.3737	-16.468485	401.70953	195.2823	562.2996	-28.623781	-402.28928	56.696453	2.0711372	0.099033654	2.4099996	1.7240201	11.319852	1.0429988	15.571446	8.273716	22212.679964780807
241	5563.211	35.81462	5622.0615	5526.92	5612.2085	150.99135	5781.3057	5294.1924	1000.0	1000.0	963999	401.93213	195.3831	561.106	-13.355299	401.93127	195.38359	560.5744	-9.76733	-402.51276	55.795086	2.0548377	0.09881005	2.4235082	1.7554016	11.379319	1.0657722	15.386916	8.177389	22308.365295410156
242	4603.907	1694.6198	5695.556	1675.6727	5457.5337	118.10395	5645.833	5270.5654	1000.0	1000.0	967999	403.27628	195.0468	561.8106	-38.169346	403.27612	195.04611	561.94946	-62.430775	-403.84955	60.30753	2.071687	0.08910953	2.3687723	1.7858543	11.538002	1.1051564	16.340332	7.9687557	22403.728637695312
243	5467.925	124.94989	5635.6357	5307.4087	5598.4897	121.12382	5687.4424	5271.757	1000.0	1000.0	971999	403.37155	195.2405	587.6564	-31.789785	403.37177	195.24117	588.44653	-31.980328	-403.98572	61.858547	2.0944493	0.09502243	2.48537	1.7937351	11.606263	1.0788125	16.568874	8.356088	22499.55468058586
244	5496.426	531.1145	6004.011	4608.6772	5390.5566	155.6592	5606.7886	5102.789	1000.0	1000.0	975999	404.04944	194.83403	561.8686	-25.336624	404.0501	194.83348	562.62726	-14.262098	-404.63797	59.33659	2.0404925	0.097099364	2.4092596	1.7507795	11.562183	1.0717703	15.881431	8.430402	22595.852320432663
245	5597.737	119.558945	5775.671	5465.376	5280.3604	98.93593	5460.06	5095.8296	1000.0	1000.0	979999	405.2577	195.01785	563.544	-28.355938	405.25784	195.01617	561.5667	-49.576385	-405.8023	59.321922	2.0234046	0.10106838	2.3492758	1.6475252	11.508652	1.0798517	15.98888	8.344942	22687.935626506805
246	5686.821	93.72686	5774.15	5536.2085	5361.7603	116.98684	5534.7803	5162.857	1000.0	1000.0	983999	406.0918	195.15216	561.6913	-40.81681	406.0922	195.15149	562.98834	-32.5493	-406.65332	60.157413	2.0530324	0.08486029	2.3750281	1.7590482	11.601023	1.0479642	16.263845	8.29974	22781.350222587585
247	4278.779	1988.2633	5477.683	836.62476	5654.567	155.0071	5839.8696	5339.415	1000.0	1000.0	987999	406.63812	194.9776	564.25024	-28.747019	406.63803	194.97752	563.45435	-37.671604	-407.1868	61.864483	2.0755	0.09838515	2.5460763	1.7903622	11.541128	1.070349	16.036995	8.094448	22878.665190458298
248	5658.0234	94.01256	5778.0044	5532.3286	5550.5244	180.39186	5858.3687	5169.8247	1000.0	1000.0	991999	406.66837	195.19894	563.1858	-32.812344	406.66797	195.19832	563.3033	-42.055756	-407.2283	58.25466	2.0856333	0.101134665	2.4627063	1.741471	11.499014	1.0519629	15.416265	8.528919	22970.62719655037
249	5604.8877	90.15181	5715.095	5510.2607	5572.0244	125.32871	5700.64	5323.109	1000.0	1000.0	995999	408.02795	194.3371	562.7026	-17.835072	408.0279	194.33751	563.9003	-14.817197	-408.5743	57.51786	2.0625496	0.09798576	2.4683378	1.763762	11.507411	1.0961503	16.081404	8.195038	23060.50474190712
250	5638.854	168.34505	5848.1963	5412.304	4524.4736	1569.3337	5512.6543	211.57607	1000.0	1000.0	999999	407.701	195.00616	566.3173	-14.667768	407.70016	195.00581	565.3741	-6.5614786	-408.25192	59.10578	2.0919967	0.09157565	2.4531085	1.8089675	11.432165	1.0495515	17.010143	8.115964	23148.309550762177
251	5603.3887	39.155106	5631.7227	5535.993	5415.8945	113.30596	5632.0737	5187.232	1000.0	1000.0	1003999	409.2389	194.40596	564.0441	-37.344723	409.23856	194.40681	563.34155	-78.513405	-409.78107	57.156437	2.060655	0.09407912	2.3753576	1.765203	11.359498	1.0649798	15.669852	8.2663355	23238.76714205742
