Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
691	3169.2275	43.232334	3224.3506	3118.386	3032.685	584.8305	3568.8953	1395.405	1000.0	1000.0	2763999	349.6378	51.311203	861.629	-135.72974	-349.91226	11.972558	29607.314621925354
692	3182.052	187.06398	3333.083	2861.826	3090.7244	216.36653	3579.1829	2787.9822	1000.0	1000.0	2767999	349.17776	50.866314	870.01825	-3.196577	-349.4785	12.148209	29650.166215896606
693	2781.8962	1037.6788	3458.1602	987.7126	3287.7148	325.86096	3798.5469	2714.9915	1000.0	1000.0	2771999	349.2602	51.07365	865.77905	-28.69838	-349.54895	12.16418	29692.824289560318
694	2696.8203	989.72894	3306.1199	984.3287	3538.6113	148.2493	3764.9546	3331.5735	1000.0	1000.0	2775999	348.77573	51.596195	957.1568	-149.0098	-349.0914	12.401423	29735.563066005707
695	3362.4285	109.64729	3528.3262	3233.8472	3220.9353	232.46948	3512.9397	2828.5305	1000.0	1000.0	2779999	349.51453	51.571583	1005.6213	13.4056015	-349.85767	12.029785	29778.319327116013
696	3069.519	266.80313	3332.2715	2663.324	3364.8098	134.09239	3583.4414	3217.7024	1000.0	1000.0	2783999	349.64487	51.948887	1027.369	6.7569923	-349.93277	11.858742	29821.011647701263
697	2903.915	128.50723	3072.1978	2712.1592	2894.817	361.73148	3162.846	1862.5702	1000.0	1000.0	2787999	349.7331	52.1227	1099.7689	-1.2791653	-350.0638	11.9764805	29863.860668182373
698	3262.6465	44.989517	3316.7366	3199.5017	3289.1782	250.7241	3703.43	2836.18	1000.0	1000.0	2791999	349.79044	52.04647	1145.8167	15.139709	-350.09912	12.531109	29907.01046705246
699	3211.7935	188.74408	3409.048	2985.9785	3419.7988	191.93626	3597.128	3013.8772	1000.0	1000.0	2795999	349.49417	52.15668	1213.3744	92.9512	-349.79388	12.81592	29950.06288576126
700	3339.498	245.70432	3728.5923	3056.4148	3184.005	245.2188	3648.1318	2749.1748	1000.0	1000.0	2799999	349.32565	51.02276	1181.7941	113.329216	-349.61618	12.580753	29993.09861254692
701	2890.4614	302.2802	3171.6448	2382.2224	3189.041	163.87154	3447.9263	2913.361	1000.0	1000.0	2803999	349.12488	47.82092	530.03406	118.19224	-349.4218	11.851218	30036.109587192535
702	3377.2534	225.9865	3667.1719	3032.6943	3499.4949	123.31992	3680.51	3290.4492	1000.0	1000.0	2807999	349.18387	47.943493	594.2749	126.32649	-349.4973	12.00126	30079.022518634796
703	3281.347	51.761204	3369.9224	3240.666	3265.4897	209.46835	3593.0483	2875.483	1000.0	1000.0	2811999	349.69308	47.986557	636.2971	126.16157	-350.02222	12.026527	30121.94268155098
704	3236.5864	133.07362	3377.0786	3044.2983	3178.8706	244.39775	3522.0583	2587.194	1000.0	1000.0	2815999	350.25952	47.885487	683.4621	134.4209	-350.54767	11.8074665	30165.06268620491
705	3211.6528	154.18802	3353.7969	2955.489	3018.0457	234.68762	3333.5413	2634.877	1000.0	1000.0	2819999	349.85687	47.961033	678.651	128.98674	-350.11078	12.068566	30207.97855949402
706	3351.2012	239.35493	3582.1514	2950.101	3104.2183	134.13081	3360.7195	2912.0676	1000.0	1000.0	2823999	349.68655	47.672802	675.55945	132.18211	-349.94083	12.2383375	30251.36058497429
707	3261.3452	234.11346	3628.83	3015.9429	3235.5063	218.14035	3468.9397	2731.0388	1000.0	1000.0	2827999	349.26804	48.241577	640.21	122.90476	-349.54758	11.583404	30294.632870674133
708	3187.2368	112.30712	3338.7532	3035.547	3417.2988	190.79323	3716.9067	3053.0051	1000.0	1000.0	2831999	349.63916	48.450962	538.34155	105.61911	-349.92957	11.3721285	30337.71157860756
709	3197.669	226.77563	3417.5273	2871.8967	3392.2515	221.00461	3742.407	3041.232	1000.0	1000.0	2835999	350.2817	48.64303	481.37018	111.74142	-350.63245	11.429744	30380.89289522171
710	3028.291	251.53236	3426.8713	2746.7515	3616.968	175.99991	3864.893	3381.4917	1000.0	1000.0	2839999	351.2534	48.80729	478.48743	116.68135	-351.59415	11.671156	30423.91064143181
711	3391.2288	131.79684	3576.3784	3203.7283	3312.416	289.43542	3641.7874	2833.2268	1000.0	1000.0	2843999	351.5862	49.65153	482.41257	70.781876	-351.89386	12.121511	30466.879938840866
712	3143.6106	408.01672	3532.6711	2476.1084	3504.6785	163.38445	3786.2932	3296.0466	1000.0	1000.0	2847999	351.06973	50.311745	483.8057	82.15757	-351.34827	12.4854355	30509.88167309761
713	3509.0874	88.84128	3656.2551	3418.1387	3363.7788	252.62247	3898.6729	3021.7014	1000.0	1000.0	2851999	350.62463	49.417923	477.31586	47.44298	-350.91833	12.9502945	30552.948268413544
714	3351.2888	214.39693	3686.5122	3106.3394	3357.234	190.34802	3803.8806	3140.4277	1000.0	1000.0	2855999	350.30392	48.928516	474.43713	62.876884	-350.5547	12.736457	30595.781705379486
715	3201.427	170.619	3398.7327	2928.688	3311.4766	195.27054	3582.8342	2881.6082	1000.0	1000.0	2859999	350.2372	49.224762	495.66235	59.4422	-350.57608	11.7940445	30638.719737291336
716	3242.2969	305.2756	3551.9927	2830.583	3455.4116	260.2046	3830.9697	3015.3174	1000.0	1000.0	2863999	351.26825	49.492035	558.6476	46.009518	-351.60184	12.24461	30681.604238033295
717	3159.6812	67.52935	3240.1018	3058.8203	3383.1438	125.3642	3643.6191	3211.8762	1000.0	1000.0	2867999	351.76672	49.08592	605.7689	57.262123	-352.08557	11.551346	30724.35625767708
718	3225.2053	124.854385	3374.0566	3066.647	3373.6199	107.80547	3602.863	3216.675	1000.0	1000.0	2871999	351.9652	48.90726	640.0444	89.55747	-352.27533	10.936254	30767.121272087097
719	3277.8848	161.40726	3527.2312	3080.0254	3114.793	139.3291	3369.6687	2907.1843	1000.0	1000.0	2875999	351.51044	49.102177	735.5155	80.911385	-351.76413	11.790139	30809.987849473953
720	3163.5378	200.60852	3473.4954	2954.1213	3570.9917	102.654236	3683.1997	3373.6128	1000.0	1000.0	2879999	350.90912	49.942543	769.2157	-3.1540895	-351.20642	12.872849	30852.888583898544
721	3441.089	256.7448	3773.3516	3141.6294	3310.4602	140.2365	3544.984	3004.7822	1000.0	1000.0	2883999	351.86963	49.71836	738.711	62.705784	-352.2082	11.663545	30895.653955221176
722	3336.5544	192.30516	3533.0752	3096.398	3512.9167	116.59625	3693.2742	3340.2664	1000.0	1000.0	2887999	351.6117	49.851475	687.84656	34.882538	-351.8528	12.287239	30938.677357435226
723	2859.2087	413.8779	3527.6296	2424.6272	3037.5525	158.15887	3248.7368	2689.3413	1000.0	1000.0	2891999	350.50208	49.374077	543.2131	65.46339	-350.7495	12.165125	30981.506473064423
724	3046.9458	157.17578	3288.8533	2851.3137	3235.1138	107.72138	3332.8242	2956.434	1000.0	1000.0	2895999	349.9448	49.667458	472.48923	-103.8688	-350.23135	13.217911	31024.350029468536
725	3345.569	102.56826	3462.0488	3233.8342	3412.909	240.45653	3757.7395	3024.2896	1000.0	1000.0	2899999	350.4344	49.94666	468.8698	-212.51996	-350.7048	14.110875	31067.016672849655
726	3254.1443	227.54456	3513.174	2888.0364	3268.1855	137.50607	3551.9268	3150.8928	1000.0	1000.0	2903999	349.38095	51.481934	466.8259	-315.9185	-349.59042	15.066787	31109.8690905571
727	3217.9043	95.768585	3310.1335	3057.401	3200.5588	160.98802	3423.8796	2859.6716	1000.0	1000.0	2907999	348.76483	53.329662	464.83353	-544.9249	-349.02682	15.286563	31152.806764364243
728	3274.7964	259.45932	3560.131	2972.3433	3380.1199	178.68294	3706.6846	3159.9065	1000.0	1000.0	2911999	349.446	54.35543	467.60367	-494.00363	-349.76175	14.514821	31195.48675775528
729	3237.168	169.8753	3432.8865	3024.3032	3411.8801	112.45691	3545.437	3223.0103	1000.0	1000.0	2915999	350.02316	52.438194	469.39484	-429.35785	-350.33972	13.914363	31237.885753154755
730	3232.2534	294.5436	3619.3179	2885.08	3307.1829	178.72495	3583.4875	2960.4497	1000.0	1000.0	2919999	351.0342	51.844627	472.42313	-332.32187	-351.36252	13.384993	31280.663822174072
731	3236.886	55.174355	3300.1003	3150.2466	3339.4148	115.184135	3516.9458	3140.0156	1000.0	1000.0	2923999	351.25583	52.010456	467.34482	-239.89322	-351.55856	12.764115	31324.3129529953
732	3219.3965	94.32569	3313.8977	3069.9358	3458.895	111.44749	3626.616	3323.8416	1000.0	1000.0	2927999	351.9822	51.16041	468.54337	-191.27876	-352.2992	12.11845	31367.791680812836
733	3228.331	98.96254	3348.4517	3073.007	3416.4233	130.05196	3647.258	3142.0159	1000.0	1000.0	2931999	352.19885	51.278717	468.10815	-201.5365	-352.4892	12.155628	31412.350304603577
734	3140.1006	132.66832	3284.9788	3000.107	3185.5012	157.80553	3429.9211	2933.1235	1000.0	1000.0	2935999	351.75165	51.944218	471.3174	-253.35945	-352.0281	12.138717	31456.595065116882
735	3185.8523	119.772736	3320.0178	3004.9958	3245.2012	141.58221	3401.344	2967.7346	1000.0	1000.0	2939999	351.71786	52.247787	471.696	-247.42703	-352.00775	13.438134	31501.48447060585
736	3169.7285	82.94263	3240.99	3030.495	3420.989	161.24127	3641.447	3117.38	1000.0	1000.0	2943999	351.77017	51.979446	470.39523	-253.44867	-352.06412	12.845129	31545.684449911118
737	3198.6738	269.50085	3451.1753	2745.4888	3537.8914	240.44446	3852.8909	2982.676	1000.0	1000.0	2947999	351.66147	50.724968	466.45978	-187.82002	-351.91882	12.546076	31590.32073712349
738	3323.9275	260.16156	3560.5823	2921.24	3539.1562	253.55775	3880.3477	2970.6047	1000.0	1000.0	2951999	351.26935	50.34806	465.70844	-143.2016	-351.55786	12.585916	31634.500066280365
739	3370.8733	149.6558	3605.0012	3198.2578	3386.5098	104.58981	3539.2	3173.1814	1000.0	1000.0	2955999	351.47507	50.895752	470.18158	-183.16287	-351.7557	13.216434	31678.683353424072
740	3038.0547	144.30096	3232.5903	2847.1873	3489.5093	117.48626	3656.4077	3320.6794	1000.0	1000.0	2959999	351.24527	51.439323	470.19824	-183.88748	-351.4955	13.87215	31722.843135118484
741	3242.235	203.2137	3479.4407	2954.6833	3345.9304	123.53904	3539.2158	3113.2688	1000.0	1000.0	2963999	350.57617	50.99553	468.38217	-132.35312	-350.81232	13.509769	31767.41434621811
742	3273.9766	87.966225	3352.9558	3133.9495	3452.148	118.10389	3708.8196	3306.515	1000.0	1000.0	2967999	350.31885	50.754784	469.55862	-122.76263	-350.60144	12.219328	31811.524940013885
743	3092.8604	199.18745	3394.4968	2836.0242	3173.3923	227.19087	3443.5562	2708.2917	1000.0	1000.0	2971999	350.38748	50.45068	468.3286	-132.05562	-350.66296	12.783103	31855.830793857574
744	3069.3572	231.8844	3452.5012	2830.2607	3455.689	182.60614	3709.6694	3025.3289	1000.0	1000.0	2975999	350.6568	49.634018	467.95807	-156.48445	-350.95813	12.747627	31899.960072278976
745	3208.3457	234.13554	3552.4695	2899.907	3348.0461	219.34729	3665.3557	2819.551	1000.0	1000.0	2979999	351.6144	48.70189	471.1722	-65.45011	-351.9413	11.744908	31943.69828391075
746	3213.8079	87.96789	3319.8562	3077.0806	3464.1543	146.1192	3717.3162	3259.1394	1000.0	1000.0	2983999	351.93732	48.942055	467.716	-54.297256	-352.2387	12.3796	31988.259370803833
747	2999.1484	246.50168	3372.3245	2716.8594	3131.3042	327.05484	3510.423	2554.3677	1000.0	1000.0	2987999	352.1164	48.960464	468.9604	-42.22179	-352.4115	13.256195	32032.846294164658
748	3136.5757	136.74411	3307.9165	2926.212	3387.6804	176.49915	3600.341	2899.355	1000.0	1000.0	2991999	351.6721	49.783253	463.58044	-43.52511	-351.9339	14.122826	32077.244081020355
749	3102.2837	76.87455	3224.148	3014.4575	3363.4348	184.74	3759.4255	3112.8435	1000.0	1000.0	2995999	351.4045	50.602192	465.63806	-132.1095	-351.67105	14.810262	32121.684683084488
750	3050.9749	132.42848	3196.1643	2839.2144	3277.343	127.58813	3520.6453	3128.1995	1000.0	1000.0	2999999	351.20984	50.615177	463.8344	-155.74513	-351.44284	14.594312	32166.24949002266
