Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
95	3924.5146	253.38551	4356.637	3715.8574	4370.416	266.5945	4706.46	3842.779	1000.0	1000.0	379999	282.86227	282.86197	-283.27792	15.504917	1.4675261	0.14944786	2.0397027	1.1238304	0.98143274	0.1486748	1.2824724	0.6726556	9835.500391244888
96	3708.1768	922.99615	4404.467	2146.0295	1635.1295	1042.05	4172.853	-62.26388	1000.0	1000.0	383999	286.7292	286.72873	-287.0598	16.717999	1.4511409	0.13570036	2.0243716	0.9895501	0.98294723	0.1076998	1.2583798	0.7548007	9940.228150844574
97	3804.0364	1281.0464	4675.494	1589.8715	2024.7727	1122.4495	4038.8665	889.21173	1000.0	1000.0	387999	292.91415	292.91425	-293.38718	15.91591	1.4890689	0.10986469	1.9615092	1.1564399	1.0025508	0.14367189	1.432129	0.7803185	10044.698496818542
98	3886.5256	762.84357	4475.69	2579.0984	2947.5884	1531.5413	4775.867	790.0203	1000.0	1000.0	391999	297.74203	297.74146	-298.22562	16.781261	1.5048022	0.10795737	1.935086	1.11959	0.92805284	0.12534407	1.3082867	0.7534102	10148.099496126175
99	3126.4067	1394.3119	4670.3945	1108.2338	3633.7507	1145.6013	4655.8413	1345.6133	1000.0	1000.0	395999	301.33557	301.33545	-301.84232	17.401022	1.5152464	0.10935066	1.9395876	1.1909281	0.9345199	0.09434909	1.1289756	0.728687	10252.607905626297
100	3419.9785	1393.2974	4754.0254	1441.8569	1581.1	757.47986	3474.3635	746.3806	1000.0	1000.0	399999	306.1221	306.1222	-306.52283	17.593079	1.5141091	0.13921781	2.0376782	1.1540909	1.0108349	0.122586936	1.3935004	0.6273422	10356.552034378052
101	4606.212	66.13578	4717.864	4550.6055	2880.1814	1591.937	4862.444	985.9648	1000.0	1000.0	403999	309.54523	309.54514	-309.95163	17.30069	1.5763303	0.1737287	2.19728	1.1117642	0.9779772	0.17428191	1.3764262	0.5848946	10460.511084794998
102	3870.8384	1389.6913	4821.2896	1472.6987	4743.7266	92.29451	4883.635	4583.567	1000.0	1000.0	407999	312.98566	312.98517	-313.5158	17.424675	1.5774827	0.12247894	2.2329025	1.1758883	0.91207033	0.11671066	1.1882222	0.70460504	10562.571026325226
103	4125.5195	1087.7158	4864.521	2245.3103	4519.8296	464.91675	4847.728	3164.1604	1000.0	1000.0	411999	317.85168	317.85135	-318.385	17.599821	1.56077	0.10402256	1.9231083	1.1953841	0.92813987	0.11232837	1.2599765	0.7026232	10665.346574544907
104	3347.5781	1542.6669	4912.0254	1767.008	2848.5864	1164.1787	4817.862	1468.3318	1000.0	1000.0	415999	321.76837	321.76855	-322.381	18.25531	1.5323069	0.10453393	1.9976991	1.2455115	0.8292894	0.17998144	1.1790336	0.5099562	10768.103372335434
105	4203.074	1078.2207	5022.585	2347.824	4968.103	81.80019	5098.617	4815.467	1000.0	1000.0	419999	324.598	324.5978	-324.99387	21.084204	1.493633	0.10621612	1.8659654	1.1679665	1.1088989	0.13637562	1.458348	0.8961623	10871.681059122086
106	4903.5386	104.40016	5010.806	4731.7124	4483.872	1057.8721	5226.764	1360.6384	1000.0	1000.0	423999	328.9728	328.9727	-329.50287	21.346521	1.512625	0.09945648	1.9424239	1.143719	0.95362544	0.08188505	1.1818858	0.8139449	10975.105171203613
107	3482.1335	1393.3217	4917.4497	1485.733	4607.895	1103.4598	5357.247	2269.346	1000.0	1000.0	427999	332.9077	332.90778	-333.45935	21.457056	1.5196911	0.09090972	1.8286483	1.1560313	0.94754475	0.14261462	1.2784668	0.7301877	11077.946306943893
108	3330.983	1433.0518	4926.5825	1327.9204	4532.247	771.3626	5100.9824	2695.5715	1000.0	1000.0	431999	336.81616	336.8162	-337.36746	23.54541	1.5200171	0.09814781	1.8873153	1.2051159	1.0032783	0.106667645	1.187692	0.7896425	11181.617866039276
109	4787.092	125.72349	4935.7725	4642.131	4088.8105	1188.0781	4819.4644	1664.7035	1000.0	1000.0	435999	340.57117	340.57095	-341.1625	22.045597	1.5165063	0.09275921	2.057137	1.277125	0.94778454	0.10900869	1.1592624	0.7371765	11284.99731206894
110	4813.438	153.11919	5037.5767	4628.41	3765.9192	1307.2296	4678.0625	993.7807	1000.0	1000.0	439999	343.69293	343.69305	-344.31744	21.926037	1.5238743	0.08118645	1.7813647	1.237749	0.88743395	0.08200708	1.0618367	0.7213299	11388.119967460632
111	4943.5464	129.5018	5088.317	4734.182	4782.8916	947.51587	5242.4487	1955.4641	1000.0	1000.0	443999	346.79092	346.7906	-347.45865	22.252668	1.5194992	0.09722567	1.8575206	1.2317348	0.9001195	0.102548316	1.2515622	0.76816344	11490.59252500534
112	4614.373	439.57053	4964.0156	3860.502	4841.3857	606.87805	5438.537	3490.3872	1000.0	1000.0	447999	350.01266	350.013	-350.63492	22.128342	1.5177486	0.0976107	2.0019145	1.2031839	0.9093794	0.081181444	1.066227	0.7482954	11594.319872617722
113	4814.602	136.3925	4995.5947	4668.9033	4928.981	63.637405	5034.4927	4848.7153	1000.0	1000.0	451999	353.3588	353.35876	-353.96625	23.17449	1.5677397	0.115226254	2.1209517	1.1529721	0.91952807	0.24189852	1.5053259	0.6278058	11698.194555997849
114	4136.681	1186.4385	4856.548	2082.0483	4706.591	1128.1399	5313.4536	1385.6771	1000.0	1000.0	455999	356.4586	356.45877	-357.13937	22.694225	1.5948584	0.09115069	1.8880635	1.2829561	0.86579967	0.11456145	1.1236016	0.63671815	11801.43896651268
115	3650.4404	1220.3724	4911.5312	2356.0552	4774.076	867.6296	5254.7163	2202.7183	1000.0	1000.0	459999	357.8898	357.89044	-358.5776	23.189537	1.5860804	0.08530558	1.9130034	1.3133845	0.8157672	0.11787154	1.1023802	0.59293854	11904.261859178543
116	4264.8115	880.9598	4920.8633	2747.357	4752.009	808.7995	5236.797	2361.381	1000.0	1000.0	463999	359.3408	359.34076	-359.94635	24.884527	1.5708609	0.09621501	2.0401437	1.2457479	0.86722	0.1227971	1.0296279	0.5782572	12006.682745218277
117	4928.128	90.727455	4991.3535	4772.2188	4709.7725	967.2436	5158.572	1822.0363	1000.0	1000.0	467999	361.79092	361.79163	-362.32233	26.356073	1.5434084	0.092628576	1.9126087	1.2105877	0.94691384	0.08661401	1.1456593	0.75157696	12110.037206172943
118	4884.663	335.8833	5195.408	4317.4966	4494.413	952.1739	5196.346	2326.52	1000.0	1000.0	471999	364.62155	364.6219	-365.1573	27.932873	1.5544121	0.084994055	1.898548	1.2936823	0.973948	0.09553602	1.1257141	0.7504486	12213.465098381042
119	4696.374	461.2848	5197.13	4116.6523	5240.6143	92.079414	5377.724	5104.705	1000.0	1000.0	475999	367.30447	367.30487	-367.77856	26.386992	1.552124	0.07814371	1.9859571	1.3233434	0.94479775	0.09943141	1.1508019	0.7876117	12315.18360710144
120	4079.8667	1648.3308	5189.7974	1229.922	3736.013	1618.6328	5373.721	1186.0359	1000.0	1000.0	479999	369.89697	369.8969	-370.41574	27.523342	1.5500891	0.08363128	1.8386527	1.25812	0.97004193	0.11509573	1.2027003	0.7503945	12418.510212659836
121	5049.53	110.71151	5206.375	4936.4907	4849.789	100.17202	5065.8184	4722.737	1000.0	1000.0	483999	371.3132	371.313	-371.84937	28.99146	1.5541167	0.08843317	1.8962232	1.245053	0.9584634	0.13262519	1.3497392	0.74569124	12521.971449136734
122	3986.9321	1689.5378	5108.881	1066.5605	5002.5015	120.85669	5222.219	4794.4595	1000.0	1000.0	487999	375.2022	375.20197	-375.78226	30.236328	1.5757569	0.08793314	1.8938006	1.2889954	0.95547926	0.08568163	1.1693989	0.72708	12625.377455472946
123	4171.7075	1439.8258	5107.5435	1680.6368	4873.4736	585.5611	5265.2666	3180.148	1000.0	1000.0	491999	376.21445	376.214	-376.74838	30.947395	1.5751276	0.09143843	1.9331062	1.2953745	0.877729	0.07401861	1.0434093	0.6651025	12728.223117351532
124	4620.6934	636.6526	5020.4854	3519.6604	4517.0986	650.13354	5051.992	2784.5212	1000.0	1000.0	495999	376.65704	376.65677	-377.31964	28.767202	1.58225	0.08805927	1.9006306	1.259204	0.778792	0.061288543	0.9016918	0.6489221	12831.81739282608
125	4133.812	1506.1168	5067.519	1527.0804	4764.235	625.7184	5087.789	2908.0347	1000.0	1000.0	499999	376.90167	376.90097	-377.50867	27.721453	1.5781053	0.084931314	1.882615	1.3292121	0.8064755	0.10002668	0.997615	0.6049791	12935.269513845444
126	5040.952	94.024826	5132.179	4898.916	5254.5537	126.587364	5388.0596	4974.208	1000.0	1000.0	503999	377.55032	377.55017	-378.17075	26.672264	1.5854331	0.081180476	1.8525717	1.31102	0.84255105	0.09622857	1.0270932	0.662013	13039.278328895569
127	4518.612	970.19147	5273.653	2855.5903	5038.2236	109.987434	5176.694	4851.787	1000.0	1000.0	507999	379.38852	379.3883	-379.9965	28.241337	1.564808	0.08417794	1.8427795	1.2594768	0.77609974	0.11887972	1.0090834	0.5597933	13143.06488776207
128	5071.4517	168.54787	5332.4136	4918.0796	5180.664	78.49943	5332.5244	5041.741	1000.0	1000.0	511999	380.54123	380.54092	-380.89087	30.438936	1.5313064	0.096855074	1.9133586	1.2082767	1.1022625	0.08203304	1.3074491	0.9247235	13245.825586795807
129	5218.206	69.63595	5335.1367	5151.376	5268.763	70.58594	5428.203	5182.8867	1000.0	1000.0	515999	384.61472	384.6154	-385.14072	32.643578	1.5577828	0.09000719	1.9495665	1.261092	0.970757	0.14499661	1.3667163	0.76482284	13349.22882437706
130	5329.8022	95.58528	5473.893	5205.9966	5420.5205	123.46716	5641.354	5187.4604	1000.0	1000.0	519999	387.05667	387.05713	-387.56256	34.160316	1.546401	0.08174771	1.8746821	1.2818719	0.9519967	0.24108072	1.3826239	0.5361695	13452.268561840057
131	4141.405	1837.507	5434.8496	969.8547	5199.5923	109.3545	5407.816	5031.8984	1000.0	1000.0	523999	388.69397	388.6942	-389.25937	36.94871	1.5854275	0.081699654	1.9097706	1.3009225	0.84219384	0.15282758	1.2314812	0.6285539	13555.6266143322
132	5198.853	91.91478	5295.1245	5048.106	4394.7476	1354.9714	5334.7705	1569.6542	1000.0	1000.0	527999	389.7855	389.7855	-390.3048	35.925728	1.5778	0.08281531	1.8455529	1.3327835	0.9061106	0.09265031	1.1398001	0.7279758	13659.133490800858
133	5144.383	176.38106	5387.188	4893.11	5339.669	124.869286	5546.996	5132.7593	1000.0	1000.0	531999	393.16245	393.16147	-393.67276	33.993477	1.582001	0.07773881	1.9004529	1.3158658	0.920957	0.084941395	1.0802726	0.7521679	13762.13558268547
134	4661.7466	1127.3185	5395.3267	2711.506	5090.5146	125.15482	5322.6357	4921.353	1000.0	1000.0	535999	393.8647	393.8636	-394.31488	31.021418	1.580457	0.07796642	1.8492368	1.3373057	0.88706106	0.06953513	1.0405114	0.7267416	13864.997513532639
135	4692.0894	833.8903	5282.121	3267.1003	5137.5728	686.41345	5687.3726	3207.5725	1000.0	1000.0	539999	394.35208	394.35153	-394.67346	32.32028	1.5824062	0.09274239	1.9820654	1.2424777	0.9574734	0.12054176	1.3182414	0.7652475	13968.726276874542
136	4945.905	507.6726	5273.4575	4067.4192	4813.7314	1377.757	5436.941	686.1721	1000.0	1000.0	543999	394.58047	394.5803	-395.28073	31.84085	1.5785471	0.07801773	1.8967843	1.3467848	0.731504	0.08938619	0.9505787	0.56232494	14071.702971458435
137	5471.747	65.56061	5567.252	5382.0244	5272.1846	102.15416	5408.2495	5034.034	1000.0	1000.0	547999	396.60333	396.60303	-397.0876	30.667246	1.5282295	0.07000298	1.8011426	1.2440221	0.93645805	0.108979054	1.1256483	0.67881465	14173.920800924301
138	4499.088	1515.614	5488.2847	1878.1489	4872.5137	1394.8284	5534.884	706.27106	1000.0	1000.0	551999	398.14185	398.14096	-398.32285	31.560375	1.519676	0.081051335	1.8036858	1.2765378	1.1191657	0.079435706	1.2742344	0.9556589	14276.591064691544
139	5350.2837	110.09126	5527.757	5226.0024	5186.9297	115.57899	5359.518	4918.2163	1000.0	1000.0	555999	400.97397	400.97357	-401.28317	30.77566	1.5201917	0.07082861	1.7625644	1.2960328	1.0380148	0.08198549	1.2128288	0.8403864	14379.574215650558
140	5471.824	59.566914	5570.738	5411.675	5462.5806	104.20817	5647.549	5310.182	1000.0	1000.0	559999	404.2819	404.28165	-404.67953	35.694878	1.5194695	0.078297175	1.7990478	1.2595735	1.0519782	0.06037106	1.2263353	0.9442966	14483.211219787598
141	3925.9238	1797.5721	5411.405	921.0926	4834.421	1579.4688	5641.9155	221.13324	1000.0	1000.0	563999	409.6381	409.6372	-409.95132	47.497562	1.567775	0.08554811	1.8933086	1.2280506	1.1989402	0.06960035	1.3779427	1.0600958	14586.60658621788
142	2009.2963	1160.2634	3325.9368	420.83447	-767.27954	53.49818	-704.0306	-913.6086	1000.0	1000.0	567999	414.06244	414.06088	-414.42194	53.606148	1.6648818	0.13072237	2.1880271	1.303496	1.3771651	0.37179777	2.2783852	0.95342916	14691.404881954193
143	-261.3682	185.7709	-57.988846	-563.29956	409.51138	27.76055	472.3668	380.5787	1000.0	1000.0	571999	438.13895	438.13828	-440.1114	56.37292	1.894843	0.10610492	2.3192246	1.5109955	0.87617457	0.31088054	1.8348731	0.50568545	14796.081469535828
144	254.80434	154.47595	496.51828	90.95207	273.4952	197.73611	520.2605	-86.08874	1000.0	1000.0	575999	451.53433	451.53433	-452.74832	44.8185	1.7581421	0.09024405	2.0268466	1.4345639	0.90238357	0.19276325	1.2479804	0.5208908	14899.773748636246
145	344.01898	83.69988	482.61426	262.0105	2010.3041	689.528	3245.8987	885.3759	1000.0	1000.0	579999	452.95395	452.95456	-453.59882	37.92572	1.736461	0.08894271	2.0150917	1.4159455	0.98738873	0.08133445	1.2256595	0.8473803	15004.041201353073
146	2564.0972	1108.3981	3541.861	732.9742	4982.2354	499.05396	5425.848	3622.8171	1000.0	1000.0	583999	446.56613	446.56604	-447.20123	35.237553	1.6897022	0.103400394	2.0589502	1.344229	0.6981574	0.09011399	0.92680407	0.5225961	15107.208559513092
147	4138.4907	1708.062	5286.612	1185.2418	5232.618	99.68131	5350.99	5043.806	1000.0	1000.0	587999	436.86533	436.86536	-437.5557	37.616394	1.6413376	0.093341894	2.0835443	1.3558868	0.74948645	0.08691263	0.940815	0.6316503	15211.234054327011
148	4771.753	755.3553	5389.5166	3478.513	5106.1826	942.03986	5572.9595	2292.6086	1000.0	1000.0	591999	431.56683	431.5658	-432.22827	39.462925	1.6345075	0.08649431	1.9503397	1.3939716	0.75033885	0.065527454	0.9328793	0.63594997	15314.650172472
149	5350.634	76.10091	5432.8413	5241.633	5482.9697	109.13379	5637.0615	5281.0386	1000.0	1000.0	595999	426.4046	426.4036	-427.03162	40.1251	1.643507	0.08780683	1.9780403	1.326381	0.76667833	0.07016734	0.928571	0.6349591	15418.290353059769
150	4444.5015	1414.0924	5403.5273	2004.2723	4869.116	1235.2543	5449.3296	1187.9095	1000.0	1000.0	599999	423.61697	423.617	-424.23206	36.74664	1.6399196	0.08662149	2.027969	1.3837725	0.80008596	0.099265315	1.0291363	0.6104281	15521.320488452911
151	5397.0234	60.70466	5463.45	5303.0137	5316.216	90.67187	5467.825	5187.598	1000.0	1000.0	603999	421.97153	421.9712	-422.67105	35.97364	1.6391243	0.083100505	2.003656	1.3688889	0.768405	0.08129949	0.9309877	0.63098794	15624.76129746437
152	5380.616	63.783966	5449.274	5278.624	5504.8643	79.24479	5629.39	5370.8086	1000.0	1000.0	607999	421.13815	421.13745	-421.84683	35.371674	1.6404376	0.07712011	1.8984538	1.375736	0.706625	0.061655596	0.8384029	0.60516006	15728.221393823624
153	5399.1084	182.11517	5573.49	5122.571	5301.17	497.52463	5623.4663	3833.976	1000.0	1000.0	611999	420.84732	420.84753	-421.4288	35.677113	1.6419026	0.08463289	1.951055	1.3008434	0.83667827	0.12175655	1.1115065	0.6530663	15830.459809541702
154	3919.6714	1553.3945	5385.2437	1538.4667	5369.8467	136.2268	5589.791	5050.982	1000.0	1000.0	615999	419.75235	419.7524	-420.3088	35.315968	1.6428195	0.08798807	1.9915806	1.3739512	0.77184373	0.050134648	0.89442134	0.67667925	15932.886206388474
155	5157.295	559.8047	5562.2837	4196.1055	5302.75	44.440823	5403.0522	5221.4575	1000.0	1000.0	619999	419.242	419.2425	-419.67194	35.76746	1.6427549	0.087373406	1.9491549	1.3364935	0.9167642	0.07588719	1.1186714	0.7589133	16035.60548734665
156	5426.204	53.92148	5495.714	5371.0493	5420.7354	110.34888	5564.342	5154.051	1000.0	1000.0	623999	419.26624	419.26587	-419.79324	36.150345	1.6350936	0.08307342	1.9635619	1.3543992	0.78662246	0.06361619	0.94423807	0.6783954	16139.042242765427
157	5520.8438	81.714676	5634.024	5416.8306	5053.4307	914.5051	5564.708	2334.6511	1000.0	1000.0	627999	418.71735	418.71732	-419.26025	34.78036	1.641675	0.07948611	1.9330848	1.3339049	0.7855131	0.0695771	0.9526708	0.6697914	16242.378434181213
158	5410.5347	94.576294	5545.819	5291.1904	5174.3735	1312.502	5853.8027	1249.7538	1000.0	1000.0	631999	419.35428	419.354	-419.8812	37.638058	1.6383686	0.08513136	2.014792	1.3568816	0.8262636	0.11529102	1.0969533	0.6296475	16345.463562726974
159	5373.1167	113.95944	5445.8384	5176.1787	5620.366	87.04368	5728.2	5485.069	1000.0	1000.0	635999	419.55783	419.5578	-420.1824	35.476658	1.6263363	0.075426765	1.8872559	1.3565558	0.76607776	0.057051923	0.8630568	0.5867532	16449.50453233719
160	5479.977	101.299675	5652.6855	5401.9287	5247.193	129.51959	5562.719	5060.166	1000.0	1000.0	639999	421.12573	421.12552	-421.73477	33.54908	1.6192235	0.08082851	1.9397639	1.3561263	0.7832673	0.06188831	0.923921	0.63881385	16552.862196445465
161	5504.9756	221.62834	5874.268	5312.359	5420.7095	567.57465	5741.5586	3774.205	1000.0	1000.0	643999	421.487	421.4868	-421.99915	32.025227	1.6108953	0.076406084	1.9177076	1.31131	0.7958924	0.0945323	1.0463022	0.5780529	16655.60516667366
162	4670.0044	1548.7129	5747.0664	1994.7949	4762.372	1229.8047	5701.794	1968.8749	1000.0	1000.0	647999	423.29788	423.2978	-423.60858	35.462093	1.5997033	0.0865622	1.9275464	1.2723843	1.0213248	0.10086024	1.2679884	0.77914757	16758.630029916763
163	5486.6704	96.50173	5612.107	5351.642	-1579.6814	96.480675	-1480.6606	-1724.5465	1000.0	1000.0	651999	428.90353	428.90448	-429.3113	42.16453	1.7249516	0.13211486	2.2169752	1.3801196	1.228078	0.122266985	1.594138	0.995808	16861.95802974701
164	1005.45166	586.28064	1952.4365	346.9344	708.5902	163.02654	1168.3331	581.65485	1000.0	1000.0	655999	444.19452	444.1946	-445.6879	50.006874	1.7853631	0.10584623	2.103663	1.4336263	0.72092324	0.20895635	1.3168848	0.54925156	16966.396145105362
165	871.914	304.18335	1246.0515	561.35913	1421.7905	1718.4365	4769.952	333.8765	1000.0	1000.0	659999	442.41772	442.41763	-442.78073	39.05421	1.5802705	0.07870756	1.8436824	1.3291376	0.6642744	0.064558975	0.79874635	0.55193454	17070.72809457779
166	5137.638	304.12668	5439.437	4673.3716	4755.9653	971.9084	5456.407	2305.0203	1000.0	1000.0	663999	430.10193	430.1022	-430.19382	35.891464	1.5401912	0.074498065	1.8060337	1.3000752	0.95453846	0.11934251	1.1904801	0.7202028	17175.272251605988
167	4743.7656	1330.5068	5630.562	2443.4175	5737.3325	99.96264	5856.955	5576.2334	1000.0	1000.0	667999	429.59412	429.59348	-429.85077	34.15859	1.5717232	0.08383878	1.8979453	1.3113089	1.0598863	0.17382926	1.435788	0.79940766	17278.076402187347
168	5364.2646	135.31712	5536.718	5191.0938	5620.6123	88.13259	5795.429	5481.699	1000.0	1000.0	671999	431.20972	431.20972	-431.4771	33.75389	1.6043314	0.08680653	1.9408131	1.2795643	1.0063163	0.09326911	1.1793506	0.7845682	17381.025613069534
169	5595.777	77.39661	5718.51	5528.7397	5698.4956	133.47688	5992.039	5525.5474	1000.0	1000.0	675999	432.72595	432.72568	-433.00403	31.998144	1.5980117	0.089310884	1.9035246	1.2867302	0.9688109	0.09459776	1.2028353	0.76137805	17484.007012844086
170	4432.3403	1214.8364	5654.632	2823.3652	5719.2803	83.41187	5817.224	5519.853	1000.0	1000.0	679999	433.43613	433.43552	-433.68433	31.461445	1.6010749	0.083011836	1.9769185	1.3235569	1.0028673	0.074873045	1.2130634	0.86826557	17587.03590989113
171	5567.5703	64.56812	5665.894	5484.5894	5688.0527	126.02855	5874.2383	5449.574	1000.0	1000.0	683999	432.97952	432.97952	-433.12344	31.707033	1.5989856	0.08991963	1.9457476	1.2879349	0.99050367	0.097802185	1.1886557	0.8269367	17688.380627393723
172	4767.4775	1522.5377	5747.656	2132.7288	5322.3823	827.1507	5742.7236	2865.269	1000.0	1000.0	687999	434.47357	434.47345	-434.59103	31.19414	1.6103499	0.09540267	2.0052733	1.308251	1.0884537	0.11359367	1.3653299	0.83927745	17790.79610848427
173	5671.7197	96.3406	5794.3657	5524.523	5570.356	147.75291	5799.62	5215.1016	1000.0	1000.0	691999	435.86896	435.86887	-436.28244	31.77015	1.6319641	0.087650985	1.970009	1.2941021	0.87448233	0.07672428	1.0330142	0.7219181	17894.107983589172
174	5583.4907	134.72638	5679.2144	5352.7373	5738.115	170.7303	6088.4575	5580.5444	1000.0	1000.0	695999	437.87103	437.87076	-438.1896	32.013195	1.6331772	0.09003882	1.9656923	1.3303863	0.965741	0.11594873	1.3225399	0.7479482	17996.78265786171
175	4310.7	1247.4713	5570.1235	3008.1978	4991.764	1433.2639	5904.492	2105.482	1000.0	1000.0	699999	439.50854	439.50897	-439.84644	30.47989	1.651592	0.09062415	2.0304215	1.314256	0.8744153	0.08477097	1.1201773	0.7333459	18100.675394535065
176	5634.093	61.410343	5729.4854	5558.243	5375.2646	733.51575	5773.0586	3189.9321	1000.0	1000.0	703999	440.08957	440.0898	-440.43762	33.68623	1.649866	0.09057263	1.9668046	1.3149614	0.9111942	0.05460951	1.0449244	0.7941156	18203.868221759796
177	5721.0234	43.63231	5767.9707	5660.3984	5544.6196	379.90613	5862.8403	4516.1924	1000.0	1000.0	707999	441.04123	441.0409	-441.3181	32.961945	1.647657	0.08968658	1.9658476	1.238374	0.91439116	0.06420331	1.1402924	0.80953246	18306.98424553871
178	4616.4297	2006.8275	5869.061	1143.6803	5685.8057	97.36927	5911.107	5566.624	1000.0	1000.0	711999	441.34543	441.3458	-441.59076	33.29581	1.6535176	0.09602091	2.019826	1.3284881	0.937314	0.09918191	1.1197277	0.76119244	18410.39786887169
179	5658.513	299.86014	5973.5503	5169.936	3774.011	2079.3599	5985.708	90.89002	1000.0	1000.0	715999	441.0951	441.09497	-441.3675	32.28379	1.6442842	0.09377802	1.97146	1.3587661	0.8941669	0.105394565	1.1371425	0.7123499	18514.174745559692
180	5689.051	51.278736	5770.3857	5640.7085	5247.292	1130.7544	5868.1235	2340.0078	1000.0	1000.0	719999	442.06717	442.06723	-442.27432	32.703735	1.6539477	0.093948714	2.0338783	1.3452661	0.9994793	0.099188745	1.2487689	0.796912	18617.362647294998
181	5778.4346	66.19733	5869.379	5712.6094	5581.0425	95.39741	5692.283	5356.389	1000.0	1000.0	723999	443.99176	443.99152	-444.32162	32.907505	1.6506828	0.08872915	2.0297093	1.3919035	0.90141624	0.09398592	1.0718526	0.7652698	18721.83074736595
182	5760.0146	129.84398	5906.118	5559.847	5872.172	174.44037	6143.327	5474.839	1000.0	1000.0	727999	443.79813	443.79843	-444.17474	31.455406	1.645423	0.09750225	2.0277352	1.3607681	0.8408295	0.1096625	1.1462209	0.6529416	18825.495494365692
183	5813.713	107.20917	5971.8315	5674.6343	5819.0186	101.454834	6000.3315	5649.06	1000.0	1000.0	731999	445.902	445.90192	-446.27887	32.78678	1.6497133	0.08175279	1.9720355	1.3641329	0.85404575	0.07068131	0.9935225	0.7150528	18929.968442201614
184	5730.173	108.16201	5912.5415	5634.9443	4459.704	1087.4664	5187.3247	2027.284	1000.0	1000.0	735999	446.39743	446.39673	-446.60825	35.314156	1.6516885	0.08601393	1.9435415	1.3452591	0.940343	0.090422146	1.1350921	0.7416289	19033.053354024887
185	5691.425	24.186039	5729.498	5665.1875	5840.54	117.42421	5986.329	5629.804	1000.0	1000.0	739999	448.36493	448.3647	-448.6747	34.571415	1.6502526	0.0909414	2.0729382	1.3662846	0.935078	0.1311263	1.2764049	0.74697864	19136.247042655945
