Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
88	3431.374	30.561443	3477.484	3393.7766	3453.998	104.744995	3617.8665	3268.3894	1000.0	1000.0	351999	264.84915	264.84943	-264.52277	13.078287	1.6685958	0.056197524	1.8802452	1.47744	0.40326956	0.02251739	0.47294804	0.3727898	8156.567289829254
89	3249.3975	125.09923	3375.5183	3063.4458	3401.3086	83.87128	3509.2085	3227.0908	1000.0	1000.0	355999	265.74634	265.7461	-265.46313	13.082121	1.672303	0.055075455	1.9052838	1.4697626	0.37890452	0.022769053	0.4501629	0.34508586	8249.52174448967
90	3310.531	101.11493	3385.7327	3136.6252	3421.6582	256.4276	3744.9504	2995.7925	1000.0	1000.0	359999	266.58438	266.58463	-266.2465	13.077574	1.6679763	0.052405164	1.8605816	1.4648633	0.40000695	0.018601203	0.45487872	0.36247385	8342.90762424469
91	3266.8162	206.50381	3540.6006	2960.4817	3251.091	75.84996	3392.615	3143.398	1000.0	1000.0	363999	267.45975	267.45956	-267.10815	12.881607	1.6706887	0.054797966	1.8876956	1.4938847	0.41201743	0.02543669	0.47653684	0.358935	8435.34901714325
92	3409.4106	32.16744	3463.737	3380.8037	3253.1216	90.5865	3462.9944	3125.752	1000.0	1000.0	367999	268.25577	268.2555	-267.932	12.611638	1.6702056	0.053198565	1.8691894	1.5107911	0.37945288	0.025026657	0.4390064	0.3479533	8527.212822675705
93	3521.122	40.658947	3570.2153	3461.2769	3505.059	78.00462	3651.3823	3400.0127	1000.0	1000.0	371999	268.63907	268.63907	-268.28876	12.624022	1.6701944	0.051093183	1.8364217	1.4809386	0.40004927	0.018268451	0.43916303	0.36385036	8620.365233659744
94	3374.176	27.455784	3404.719	3336.1643	3039.1265	67.46726	3160.4368	2933.3555	1000.0	1000.0	375999	269.34305	269.34317	-268.9614	12.901586	1.6700803	0.056308076	1.8792498	1.4836967	0.42533	0.030520754	0.496215	0.37090904	8712.724575996399
95	3344.5344	61.526047	3440.5967	3288.2234	3366.817	116.36502	3576.6082	3145.4043	1000.0	1000.0	379999	270.24265	270.24265	-269.86536	12.570201	1.6690935	0.05470438	1.8841705	1.4398588	0.41288716	0.033035472	0.49772817	0.35307068	8806.140921592712
96	3339.4695	117.686905	3471.8591	3166.3704	3221.9175	136.88823	3399.9941	3032.763	1000.0	1000.0	383999	270.9773	270.97733	-270.65207	13.029124	1.6677616	0.05413176	1.8510648	1.486829	0.3739493	0.021765186	0.42615336	0.33838907	8899.907601356506
97	3262.516	185.00438	3533.4365	3075.486	3467.6753	109.04648	3634.2993	3306.0947	1000.0	1000.0	387999	271.39017	271.3904	-271.09973	13.060182	1.6722066	0.054281086	1.8453805	1.4657285	0.3658749	0.017024452	0.40768704	0.3319939	8993.170407772064
98	3238.8591	61.17669	3286.0967	3136.1458	3250.222	156.22614	3521.5715	3030.5464	1000.0	1000.0	391999	272.79553	272.79572	-272.47144	13.355376	1.6701001	0.056414977	1.8739933	1.4763074	0.39887032	0.030780066	0.46683168	0.35353154	9086.216878652573
99	3448.0583	87.87675	3557.8574	3333.4143	3451.8887	106.24099	3630.9863	3309.4104	1000.0	1000.0	395999	274.00217	274.00174	-273.60175	12.87172	1.668828	0.05451953	1.8431556	1.4650154	0.43502983	0.037123226	0.5145347	0.36374465	9179.290074110031
100	3338.2798	42.355618	3403.6191	3289.135	3183.1265	116.19451	3411.859	2919.8154	1000.0	1000.0	399999	275.04175	275.04187	-274.66257	12.525316	1.671916	0.05573314	1.8699461	1.4384594	0.40637708	0.0225006	0.4596092	0.35653704	9272.494822263718
101	3440.4492	86.74003	3537.8628	3324.5996	3246.4028	91.50287	3387.8816	3098.9216	1000.0	1000.0	403999	275.4708	275.4708	-275.04535	12.634357	1.6692836	0.053996895	1.8662058	1.4846427	0.4330248	0.024576925	0.518054	0.38452798	9367.007771015167
102	3313.2104	40.873913	3372.4526	3271.1067	3220.852	81.5622	3412.7854	3102.998	1000.0	1000.0	407999	276.2385	276.23853	-275.83652	12.277905	1.6703824	0.054423906	1.8601265	1.4820806	0.42786658	0.033139233	0.5044361	0.36074212	9460.003305196762
103	3429.7498	140.84814	3642.5034	3274.8298	3459.8477	83.38324	3635.6196	3328.741	1000.0	1000.0	411999	277.37674	277.37637	-276.93454	12.611966	1.6703857	0.052064802	1.8713434	1.4871094	0.44735938	0.02687254	0.5072726	0.40090263	9553.314670324326
104	3465.4521	30.992632	3493.1868	3415.8574	3493.3098	124.29347	3656.0488	3318.1914	1000.0	1000.0	415999	278.08344	278.08347	-277.63358	12.634113	1.6698921	0.053092457	1.8791575	1.4942584	0.43853247	0.044023227	0.53908575	0.35895425	9646.578238010406
105	3453.8743	36.85772	3511.23	3408.3296	3469.582	113.809616	3669.9502	3357.2273	1000.0	1000.0	419999	278.8466	278.8469	-278.4145	12.629118	1.6701288	0.052428022	1.8380947	1.4870273	0.43373322	0.017890288	0.4869056	0.39797407	9739.569277524948
106	3339.4277	43.47455	3408.1353	3289.0757	3444.2434	87.737785	3620.4934	3331.7388	1000.0	1000.0	423999	279.67123	279.67087	-279.27444	12.643964	1.6692852	0.05669973	1.8888994	1.4813379	0.4200814	0.030149728	0.4866863	0.36907238	9833.39709019661
107	3381.711	114.06868	3494.9407	3198.7798	3397.1414	182.66925	3673.24	3013.7915	1000.0	1000.0	427999	280.43613	280.43643	-280.02905	12.662558	1.6713592	0.053462937	1.9036354	1.4587193	0.4252207	0.028161671	0.49983057	0.37663728	9926.490571022034
108	3477.5679	7.1159472	3486.868	3466.851	3501.3823	74.80248	3680.6804	3417.2522	1000.0	1000.0	431999	281.62433	281.62454	-281.1779	12.492771	1.6684755	0.052939795	1.8549265	1.499508	0.46426153	0.023876792	0.5223031	0.40010938	10019.543273925781
109	3432.049	101.82296	3547.3643	3267.8142	3272.229	107.084015	3439.1233	3102.2256	1000.0	1000.0	435999	282.5554	282.55554	-282.15927	12.5660925	1.6710659	0.054284662	1.8737404	1.4854578	0.41115996	0.02125228	0.46194935	0.37621847	10112.05985546112
110	3331.9248	91.34178	3489.9014	3271.9514	3366.4517	82.99863	3506.908	3260.9868	1000.0	1000.0	439999	283.13846	283.1384	-282.67996	12.4798765	1.671405	0.052379966	1.8553529	1.4841508	0.4439508	0.018623153	0.4911673	0.40352178	10204.962112903595
111	3370.666	159.35358	3547.1355	3129.357	3649.463	125.46508	3888.0369	3456.6626	1000.0	1000.0	443999	283.78113	283.781	-283.38776	12.576562	1.6671344	0.051451914	1.8478156	1.4913412	0.40363076	0.034497224	0.48857224	0.35509697	10297.887856721878
112	3532.867	46.886463	3571.7825	3454.8674	3678.732	85.898384	3811.8057	3511.8718	1000.0	1000.0	447999	284.47372	284.47403	-284.04922	12.462417	1.6712421	0.05102248	1.8621429	1.486521	0.42525077	0.015159074	0.45738778	0.39028051	10391.328641176224
113	3323.9026	174.01793	3596.2202	3125.8896	3365.5425	95.47575	3514.349	3197.8923	1000.0	1000.0	451999	285.1526	285.15256	-284.6881	12.403082	1.6686993	0.05445922	1.8723074	1.4575362	0.43376115	0.023393543	0.4878839	0.38516784	10484.21793103218
114	3485.0425	77.39676	3615.464	3412.5989	3445.7156	52.687943	3521.5242	3368.8274	1000.0	1000.0	455999	285.33087	285.3306	-284.87912	12.734121	1.6726357	0.054818757	1.8756967	1.4623632	0.4286438	0.030296447	0.49266765	0.3712413	10576.740171432495
115	3459.7178	108.50339	3592.3015	3292.552	3419.0137	48.856888	3544.0466	3363.855	1000.0	1000.0	459999	285.96024	285.96045	-285.53912	12.843903	1.6682622	0.052901488	1.8586597	1.4839002	0.4337641	0.018000508	0.47955182	0.39400968	10669.894175291061
116	3439.7568	80.11622	3514.6462	3305.0356	3465.5923	163.6206	3756.107	3266.3901	1000.0	1000.0	463999	286.68744	286.68753	-286.2797	12.1540785	1.6707546	0.053485315	1.8341267	1.4581786	0.3971045	0.027707202	0.44223666	0.34504908	10763.83467745781
117	3575.8914	108.487144	3726.4915	3421.9546	3491.5718	114.217674	3746.4922	3359.0952	1000.0	1000.0	467999	287.41153	287.41113	-286.96622	12.245292	1.6693913	0.055205442	1.865066	1.4517798	0.40738356	0.024853462	0.46518263	0.36864242	10857.043129205704
118	3449.9534	99.557724	3545.9817	3284.4133	3641.3345	64.04366	3767.7524	3529.1028	1000.0	1000.0	471999	287.8577	287.85773	-287.40225	12.037498	1.6706402	0.051994346	1.847289	1.4980845	0.42207888	0.020174524	0.46691594	0.37333146	10949.876208543777
119	3484.1777	156.27435	3655.513	3230.5237	3437.3665	190.88858	3732.9595	3003.6865	1000.0	1000.0	475999	288.30554	288.30573	-287.86652	12.403879	1.6692616	0.05446952	1.875808	1.448072	0.41186464	0.03177095	0.46342286	0.35814917	11043.092073440552
120	3573.919	102.81583	3713.6167	3460.8745	3620.821	129.09538	3839.8877	3366.5693	1000.0	1000.0	479999	288.80453	288.80453	-288.35672	12.386836	1.6706048	0.054766975	1.8961774	1.4763346	0.41716918	0.01965993	0.458588	0.36939144	11136.204647779465
121	3446.5415	83.50691	3532.8208	3360.3513	3561.271	97.35696	3687.696	3360.939	1000.0	1000.0	483999	289.6744	289.67453	-289.24088	12.240046	1.6700928	0.052020352	1.8499922	1.4925249	0.4207119	0.01963462	0.47715306	0.37851384	11229.2661216259
122	3572.5483	51.794064	3628.9998	3492.1929	3348.5203	73.24726	3464.8105	3231.5955	1000.0	1000.0	487999	290.76495	290.76468	-290.3498	12.095323	1.6692761	0.05384043	1.8480507	1.4585184	0.4112048	0.021611197	0.4603245	0.36455312	11322.086441278458
123	3461.8882	62.282566	3524.434	3374.3818	3440.225	140.2831	3642.5027	3228.8967	1000.0	1000.0	491999	291.39584	291.3958	-290.9948	11.940674	1.6695682	0.053805545	1.8908197	1.4799871	0.39511874	0.018644549	0.43672618	0.35943857	11415.474984884262
124	3573.811	111.52998	3686.386	3437.0352	3448.8464	146.00938	3615.4834	3203.8022	1000.0	1000.0	495999	291.9048	291.90445	-291.5036	12.024914	1.6689714	0.053052187	1.82661	1.4639875	0.37772757	0.0218902	0.41498217	0.32661244	11509.609303712845
125	3608.6956	129.98318	3716.6968	3395.7087	3481.4302	74.50598	3597.8032	3380.5906	1000.0	1000.0	499999	292.27377	292.2741	-291.86334	11.816106	1.6685387	0.054528944	1.8646817	1.4593711	0.38690156	0.025010882	0.4418748	0.33422568	11602.808256149292
126	3494.9597	90.63403	3569.4685	3340.7375	3534.2085	61.8685	3648.4575	3457.253	1000.0	1000.0	503999	293.13385	293.13403	-292.7374	11.954465	1.671131	0.053201348	1.8912201	1.4871057	0.38602453	0.03177633	0.4542918	0.32396585	11696.224399805069
127	3467.0537	127.31989	3574.4404	3252.5044	3512.7231	83.13372	3657.597	3359.2786	1000.0	1000.0	507999	293.7012	293.70108	-293.2511	11.859914	1.6702762	0.051514838	1.8556588	1.4547173	0.4173974	0.021111699	0.45717666	0.36935806	11788.869680404663
128	3527.0376	97.424255	3629.7256	3367.1633	3542.209	55.236633	3639.9365	3441.5613	1000.0	1000.0	511999	294.2258	294.22592	-293.815	11.861712	1.6638356	0.054648522	1.9014424	1.4843508	0.37880936	0.03691478	0.44910347	0.29940513	11881.309799909592
129	3595.2305	154.3066	3706.9907	3329.8813	3694.1538	58.7573	3796.0105	3622.5332	1000.0	1000.0	515999	294.2228	294.223	-293.76096	11.578629	1.6607417	0.054257784	1.9176514	1.4684244	0.42387566	0.021259032	0.4713591	0.37149104	11974.347459316254
130	3452.9326	98.36116	3587.5815	3353.9917	3736.8047	100.63268	3885.8293	3578.8196	1000.0	1000.0	519999	295.0265	295.02603	-294.5975	11.984858	1.6582842	0.05354423	1.8475707	1.4713223	0.40841472	0.023775455	0.46479568	0.36343932	12066.940492868423
131	3635.0806	146.58884	3840.072	3459.0774	3513.4434	56.585087	3576.1333	3424.8884	1000.0	1000.0	523999	295.7511	295.7513	-295.32425	11.660616	1.6608527	0.050962705	1.8177625	1.4784746	0.40586293	0.02003924	0.44742483	0.36643076	12159.527728796005
132	3655.0996	170.97052	3847.364	3423.707	3578.6812	141.65529	3798.9822	3294.024	1000.0	1000.0	527999	296.59253	296.59262	-296.15848	11.888826	1.6595386	0.056344267	1.866732	1.4495432	0.40840656	0.028460214	0.47300282	0.35569343	12252.677436590195
133	3503.4646	124.38149	3711.8938	3387.8037	3699.2163	156.48201	3929.7253	3483.279	1000.0	1000.0	531999	297.22003	297.22	-296.7367	11.783458	1.6593574	0.058182877	1.917335	1.4390378	0.43037435	0.022168767	0.48708025	0.38827	12345.971620082855
134	3603.568	154.70967	3795.5042	3385.5483	3550.6438	118.78113	3767.5142	3370.362	1000.0	1000.0	535999	297.84793	297.8479	-297.37387	11.664394	1.6616524	0.05397549	1.8532379	1.4626715	0.4188631	0.020135956	0.4555152	0.37271318	12438.945860624313
135	3690.1091	119.9668	3838.381	3566.2517	3701.8726	144.30557	4014.0295	3485.498	1000.0	1000.0	539999	298.27963	298.27948	-297.80914	11.734156	1.6582662	0.054692466	1.874735	1.4931154	0.41986644	0.01621088	0.45814922	0.38602048	12532.353737354279
136	3461.9346	111.47541	3578.4954	3283.7727	3739.3582	54.439163	3879.6313	3685.5022	1000.0	1000.0	543999	298.9208	298.92108	-298.5158	11.302486	1.6604761	0.05309938	1.8688558	1.4647044	0.38688788	0.015400013	0.43300056	0.35731277	12625.844434261322
137	3485.9087	81.005646	3589.7402	3382.9495	3563.4883	120.98162	3688.9355	3378.6958	1000.0	1000.0	547999	299.49026	299.49045	-299.0638	11.238862	1.6611587	0.053632177	1.8545252	1.4660579	0.3903536	0.023827445	0.45001504	0.3450152	12719.057364940643
138	3480.6006	83.7154	3577.858	3351.9321	3554.95	56.552128	3648.3032	3458.8782	1000.0	1000.0	551999	299.8865	299.88623	-299.42114	11.380103	1.6602236	0.05511098	1.8856324	1.4563892	0.41940248	0.02411537	0.480476	0.3771534	12812.632950544357
139	3528.729	88.302765	3631.1838	3417.19	3376.802	79.88741	3506.867	3232.4941	1000.0	1000.0	555999	300.8722	300.87216	-300.41193	11.539309	1.6574571	0.0548814	1.850051	1.3897862	0.4160647	0.029628415	0.49645612	0.36129698	12906.174451351166
140	3523.1511	120.22222	3650.1099	3326.734	3696.9966	80.2451	3807.5908	3535.8354	1000.0	1000.0	559999	301.00494	301.00473	-300.5683	11.576759	1.6619066	0.05578165	1.9688414	1.4431717	0.3892854	0.01881379	0.42250422	0.34174803	12999.567182779312
141	3525.2234	195.86888	3773.7175	3324.2563	3655.7847	124.32957	3878.7148	3409.7537	1000.0	1000.0	563999	301.77295	301.77298	-301.31406	11.381726	1.6600007	0.053228382	1.8621019	1.4953136	0.41881207	0.015328833	0.4549871	0.38920042	13092.86059832573
142	3570.4668	62.333717	3643.397	3476.9749	3647.5344	155.56667	3895.1436	3392.6536	1000.0	1000.0	567999	302.0608	302.06073	-301.557	11.425658	1.6603205	0.05494267	1.839081	1.4689013	0.43958235	0.031633817	0.52007747	0.37739113	13185.837095499039
143	3646.851	115.374596	3779.8376	3467.4746	3572.1042	55.78035	3663.6348	3495.9316	1000.0	1000.0	571999	302.43045	302.4302	-301.93964	11.408787	1.6603025	0.053381525	1.8395154	1.4737865	0.4239598	0.029641254	0.48629698	0.36357808	13278.885838985443
144	3533.3193	59.63485	3587.5608	3432.37	3446.5464	164.58751	3735.2302	3203.7812	1000.0	1000.0	575999	302.83063	302.83066	-302.27686	11.287213	1.6594849	0.056210987	1.8646272	1.4683242	0.45967722	0.031188903	0.5215161	0.39202762	13371.816083908081
145	3558.1304	131.71556	3707.3535	3371.0837	3507.507	94.92641	3746.4568	3394.7524	1000.0	1000.0	579999	303.2465	303.24637	-302.75943	11.416988	1.6596755	0.055104326	1.8624052	1.4648613	0.4321842	0.02554731	0.4903436	0.3882931	13464.858696699142
146	3543.315	78.35269	3634.1443	3458.3953	3598.025	147.41473	3872.0806	3399.349	1000.0	1000.0	583999	303.783	303.78296	-303.2964	11.20376	1.659623	0.054138295	1.8430005	1.4793662	0.41848648	0.018233929	0.46263748	0.3856096	13558.15022945404
147	3474.689	120.53528	3646.7073	3324.6975	3518.6367	135.00064	3798.5806	3376.818	1000.0	1000.0	587999	304.0558	304.05603	-303.5447	11.480211	1.6601926	0.058349583	1.8791876	1.4808517	0.43703842	0.040896747	0.52057284	0.36429498	13651.498803377151
148	3546.601	69.68679	3646.3132	3467.4785	3564.9858	61.078728	3645.578	3430.6978	1000.0	1000.0	591999	304.92255	304.92236	-304.4177	11.235635	1.6611955	0.054148037	1.8537893	1.4777638	0.43680933	0.026593989	0.5064376	0.3812532	13744.438592672348
149	3522.9097	84.59452	3664.5222	3449.8188	3780.5344	143.01305	3931.5957	3474.819	1000.0	1000.0	595999	305.03903	305.03885	-304.55716	11.317109	1.6597598	0.053094033	1.8594679	1.4316998	0.4102998	0.02346525	0.46249616	0.36438662	13837.45785689354
150	3494.006	99.80099	3575.6768	3323.1843	3480.561	77.47523	3586.1785	3350.3389	1000.0	1000.0	599999	305.59714	305.59738	-305.13907	11.269979	1.659415	0.05398281	1.8532233	1.4622221	0.39658847	0.023851315	0.45469815	0.34702605	13930.457991361618
151	3641.3464	67.26993	3753.4412	3577.3962	3737.082	147.5228	3969.235	3488.3022	1000.0	1000.0	603999	305.64938	305.6491	-305.16995	11.100327	1.6597784	0.05383166	1.8799709	1.4677007	0.41175842	0.017386222	0.4645653	0.37553796	14023.726042985916
152	3576.0364	168.72435	3838.837	3396.074	3414.4265	184.66986	3721.6057	3207.064	1000.0	1000.0	607999	306.01413	306.01385	-305.51895	11.348942	1.6614312	0.05829571	1.8699777	1.4760795	0.41950598	0.036561593	0.49667093	0.34806326	14116.388885736465
153	3584.623	225.92508	3805.5928	3247.8767	3809.187	100.89416	4027.0928	3668.6848	1000.0	1000.0	611999	306.76773	306.76804	-306.26007	11.345084	1.6587666	0.055889238	1.8634481	1.4572492	0.42636272	0.021608245	0.46968585	0.36781728	14210.13686800003
154	3652.168	118.22919	3771.6619	3509.5164	3618.6875	256.72415	3988.258	3172.3887	1000.0	1000.0	615999	306.85825	306.85803	-306.3659	11.5396805	1.6598359	0.0549747	1.8786265	1.4678018	0.41319606	0.02270138	0.491145	0.37165472	14303.492642879486
155	3622.3008	65.31184	3733.3665	3572.7302	3403.7422	63.100067	3471.107	3304.7605	1000.0	1000.0	619999	307.38385	307.38428	-306.92	11.235848	1.6593409	0.05527294	1.8619119	1.4020145	0.40523273	0.022557061	0.45814317	0.37192667	14395.988657474518
156	3482.5164	204.92531	3751.7598	3174.7336	3494.859	125.8117	3696.1013	3234.4167	1000.0	1000.0	623999	308.07037	308.0702	-307.54974	11.183192	1.6626701	0.05332151	1.8540002	1.4446485	0.4341182	0.028845413	0.48213163	0.37222221	14489.120250940323
157	3759.436	110.0185	3923.573	3652.3406	3678.9648	89.34672	3847.1143	3563.8066	1000.0	1000.0	627999	308.2499	308.24973	-307.73508	11.200988	1.6600791	0.053781353	1.826984	1.4484318	0.42141953	0.028910339	0.46786132	0.36472175	14582.115066766739
158	3524.9712	140.42813	3766.5234	3421.062	3546.1646	141.19495	3685.7048	3250.852	1000.0	1000.0	631999	308.70847	308.70844	-308.2214	11.139939	1.6586967	0.054359846	1.8576198	1.4690516	0.40904036	0.025663426	0.4657415	0.3615729	14675.46138048172
159	3788.0586	60.056072	3848.0464	3709.8394	3213.201	68.942154	3292.5166	3058.0798	1000.0	1000.0	635999	309.04803	309.04794	-308.55295	10.928573	1.6609246	0.053885	1.8544381	1.4631469	0.41174057	0.016653135	0.44916055	0.37376517	14768.921827316284
160	3643.7727	128.1096	3809.142	3503.7363	3576.7642	101.44328	3727.9404	3365.6382	1000.0	1000.0	639999	309.41003	309.4102	-308.9212	11.012938	1.6591603	0.05568954	1.8559504	1.4797605	0.40811634	0.021137236	0.45306394	0.35379916	14861.519067525864
161	3646.7124	51.32101	3710.1714	3566.9675	3444.3008	187.48517	3659.4092	3029.0212	1000.0	1000.0	643999	310.18	310.17953	-309.682	10.9890785	1.6592519	0.054290526	1.8540838	1.4639844	0.4117384	0.028102411	0.47433183	0.3539566	14954.311776161194
162	3605.3777	8.69007	3617.8015	3593.405	3474.8015	78.25807	3591.0496	3312.838	1000.0	1000.0	647999	310.4301	310.43005	-309.9666	11.009115	1.6603326	0.05540886	1.8417783	1.4918312	0.38945878	0.033360384	0.45968693	0.33594152	15046.448754549026
163	3610.9612	102.19932	3745.872	3503.2583	3427.3398	122.29806	3585.151	3222.375	1000.0	1000.0	651999	310.68817	310.6879	-310.2101	11.27441	1.6596262	0.055282895	1.8576391	1.4795934	0.3993598	0.024651755	0.44202766	0.33476368	15138.788146018982
164	3718.068	56.10739	3797.5867	3648.6204	3718.2078	102.39838	3945.815	3560.5852	1000.0	1000.0	655999	310.80185	310.80225	-310.332	11.302816	1.6614568	0.053416703	1.8666413	1.4753761	0.3874297	0.02740931	0.47285655	0.34030813	15230.795808315277
165	3623.0088	142.18633	3802.9175	3458.1516	3597.254	114.11996	3749.1516	3413.5605	1000.0	1000.0	659999	311.29684	311.2967	-310.78195	11.314944	1.656425	0.054725073	1.8482678	1.4723221	0.41572082	0.026473014	0.46640885	0.3413226	15323.051263570786
166	3642.9885	120.25529	3823.8801	3490.7012	3772.246	72.90393	3859.4604	3627.3015	1000.0	1000.0	663999	311.73993	311.74026	-311.29422	11.142916	1.6604228	0.05317449	1.8461174	1.4504969	0.37122527	0.01804997	0.40638033	0.33113787	15415.127931118011
167	3624.0156	105.22802	3745.0947	3456.9856	3466.4062	134.61543	3653.6147	3189.1514	1000.0	1000.0	667999	311.71246	311.71243	-311.2593	11.005654	1.6582549	0.056274764	1.8497055	1.4403012	0.3691847	0.033411987	0.4287324	0.2895943	15507.588083982468
168	3676.9983	197.51251	3854.0786	3354.4592	3660.485	86.03199	3774.6375	3457.3062	1000.0	1000.0	671999	311.9067	311.9063	-311.36554	11.134629	1.6335361	0.056959666	1.8309537	1.4058235	0.4271002	0.028123513	0.4910175	0.37046435	15598.715219020844
169	3564.4858	171.84814	3744.5093	3315.339	3731.3618	85.99737	3889.46	3608.263	1000.0	1000.0	675999	312.1581	312.1582	-311.55936	11.146788	1.6294805	0.053647026	1.8219203	1.4556061	0.45777097	0.03306096	0.5268779	0.3913224	15690.513564825058
170	3790.144	164.93387	3949.1487	3517.3096	3942.2083	115.44132	4150.5205	3778.365	1000.0	1000.0	679999	312.50354	312.5034	-311.94614	11.15003	1.6288975	0.05551267	1.8018026	1.4391198	0.43984443	0.020847918	0.48432463	0.40072322	15782.441500663757
171	3544.6794	192.55052	3749.456	3228.6233	3207.5105	103.57041	3424.0835	3032.7234	1000.0	1000.0	683999	312.65643	312.65686	-312.07535	11.245275	1.6309239	0.0556584	1.8537359	1.4322096	0.45768774	0.02685444	0.5287483	0.41679537	15874.416434526443
172	3625.5244	83.0407	3689.6814	3486.4392	3743.8828	104.38892	3872.3142	3493.2742	1000.0	1000.0	687999	313.55136	313.55118	-312.9695	10.949555	1.6282486	0.055538043	1.8373903	1.4266751	0.45025435	0.019594245	0.49234238	0.39669627	15966.414820194244
173	3761.6714	81.27088	3852.0542	3643.6985	3374.6147	163.16354	3715.5952	3084.202	1000.0	1000.0	691999	313.55005	313.5502	-312.97357	11.0447445	1.6313753	0.052838936	1.8063506	1.4516011	0.4538424	0.028606445	0.5133681	0.4048281	16058.617272377014
174	3809.1472	63.58265	3871.2822	3708.7424	3725.2722	113.52264	3959.8723	3570.1458	1000.0	1000.0	695999	313.57043	313.57065	-313.00424	11.158354	1.6289389	0.054624368	1.8015724	1.4290661	0.43842775	0.024743201	0.49648097	0.39070156	16151.37497329712
175	3707.9631	168.0731	3868.7732	3427.1172	3578.661	127.42705	3769.0505	3364.3518	1000.0	1000.0	699999	314.236	314.2357	-313.68433	11.048391	1.6297945	0.055718526	1.8512748	1.4451908	0.43532318	0.01530596	0.48113674	0.40882477	16243.5946662426
176	3666.2114	37.778145	3706.936	3625.9993	3553.304	66.42813	3723.4622	3477.2769	1000.0	1000.0	703999	314.4665	314.4667	-313.88943	11.123358	1.6310444	0.056537557	1.7977306	1.4275991	0.4483855	0.022956826	0.49842075	0.39974007	16336.597792387009
177	3629.692	102.58153	3804.6309	3556.7263	3432.7578	128.69931	3591.784	3194.612	1000.0	1000.0	707999	314.9385	314.93872	-314.3741	11.092181	1.6298871	0.05577851	1.8356938	1.4543633	0.44195393	0.027230743	0.49429497	0.38080883	16429.964315891266
178	3632.0066	67.37744	3686.9092	3519.071	3520.9238	132.86452	3655.179	3296.6416	1000.0	1000.0	711999	315.25354	315.2532	-314.6438	11.270448	1.6312237	0.05401372	1.8524076	1.4406686	0.478406	0.014854528	0.5140381	0.44155458	16523.21525335312
179	3505.037	147.37553	3702.052	3288.8564	3643.0437	172.57648	3915.8457	3452.7712	1000.0	1000.0	715999	315.65085	315.65103	-315.1203	11.171304	1.627879	0.0526839	1.8025398	1.4069442	0.42047092	0.028554633	0.5034669	0.36922306	16616.23756146431
180	3687.279	175.57811	3898.0015	3434.9602	3767.44	112.277176	3958.6648	3615.9656	1000.0	1000.0	719999	316.0125	316.0128	-315.45853	11.539891	1.6312644	0.055696372	1.8027908	1.4347006	0.44809163	0.02554962	0.4855666	0.37623557	16709.437920093536
181	3900.5706	62.126686	3997.7122	3824.801	3949.272	81.18722	4070.1384	3797.6267	1000.0	1000.0	723999	316.7714	316.77124	-316.19113	11.164723	1.6278651	0.0542807	1.8478862	1.4304397	0.4628263	0.0199192	0.49412313	0.39562166	16802.945339679718
182	3647.589	117.63986	3832.6174	3516.8423	3509.722	39.39712	3590.7488	3425.4382	1000.0	1000.0	727999	317.049	317.04883	-316.518	10.973346	1.6294109	0.052957363	1.8143696	1.4115053	0.42431286	0.01411201	0.4619911	0.38143262	16895.95629143715
183	3767.505	223.40308	4100.4106	3473.7095	3401.3047	144.08981	3619.198	3165.5037	1000.0	1000.0	731999	317.75363	317.75363	-317.19534	11.124067	1.6310234	0.05585133	1.862343	1.4461175	0.4361895	0.020596905	0.47621262	0.37116674	16989.082970142365
