Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
100	3097.3623	1778.9358	4952.3164	987.11475	2935.6912	1221.7462	4817.453	623.3851	1000.0	1000.0	399999	386.80383	386.80408	-387.6334	29.890694	1.6153704	0.070846006	1.9748421	1.3824812	0.70367295	0.09081284	0.8986668	0.56002694	10298.409487247467
101	4448.9224	901.36426	5013.399	2889.604	3571.466	1014.8204	4441.932	1170.8545	1000.0	1000.0	403999	382.912	382.9113	-383.46768	26.263094	1.5202541	0.07368776	1.8387748	1.2777474	0.81508046	0.11219618	0.9944494	0.5345976	10401.620074987411
102	4933.258	40.711025	4974.783	4865.6963	4757.053	714.0396	5329.702	3189.914	1000.0	1000.0	407999	382.92163	382.9217	-383.60507	27.18859	1.5078249	0.080467984	1.852599	1.2415311	0.81365895	0.05784415	0.9530309	0.6718825	10504.299006938934
103	4357.3438	1412.7198	5324.29	1915.9872	4794.5723	460.92343	5202.473	3666.999	1000.0	1000.0	411999	383.99307	383.9933	-384.7033	26.841988	1.5084729	0.08232028	1.8704292	1.2474637	0.8241095	0.08057186	1.0192943	0.65641594	10607.969923496246
104	4882.572	339.6437	5268.446	4336.066	4862.719	846.123	5466.727	2701.302	1000.0	1000.0	415999	386.06836	386.06824	-386.74313	28.721628	1.5168718	0.07280897	1.779582	1.2727742	0.8446724	0.075523995	1.0806408	0.717047	10711.457976579666
105	5006.2236	268.1351	5294.206	4684.9585	4613.825	1148.9487	5309.8467	1520.4144	1000.0	1000.0	419999	388.09448	388.09427	-388.65433	26.911165	1.5072391	0.07532309	1.8317169	1.2364587	0.9230013	0.08554375	1.0927216	0.75985265	10814.88465642929
106	5231.926	50.008457	5307.2676	5168.763	4875.152	193.80768	5267.8945	4612.577	1000.0	1000.0	423999	390.81097	390.81104	-391.40103	28.596806	1.5105556	0.08398905	1.8436527	1.2462775	0.93420094	0.060639713	1.1321514	0.8356065	10917.594275474548
107	4061.2578	1218.9336	5037.1665	2012.9055	5442.9346	172.44576	5759.2153	5211.81	1000.0	1000.0	427999	392.2242	392.2245	-392.8053	28.855215	1.507372	0.0838719	1.9170548	1.2605103	0.8773931	0.06919208	1.0379798	0.7108811	11020.973702907562
108	4826.1494	770.37274	5371.341	3496.3962	4172.3633	1698.8191	5559.984	1038.3857	1000.0	1000.0	431999	393.54755	393.5475	-394.1595	28.55671	1.5140812	0.08067748	1.7870698	1.2587106	0.8726196	0.06627845	1.095577	0.7595804	11123.983830213547
109	5402.427	74.50179	5497.6743	5294.099	4483.2764	1343.0573	5287.1025	917.06	1000.0	1000.0	435999	396.42657	396.42627	-396.97775	28.573145	1.505383	0.08495353	1.8246976	1.2518291	0.93288285	0.08934667	1.1538255	0.7561347	11226.948422193527
110	4587.417	1351.3022	5432.697	2250.0461	4911.333	1185.0806	5531.88	1421.1255	1000.0	1000.0	439999	399.66293	399.6626	-400.25067	28.053402	1.5103905	0.08610741	1.9664905	1.280694	0.9211593	0.07655545	1.103459	0.8070802	11328.627241134644
111	4795.598	983.14026	5554.736	3106.309	5328.9453	143.35332	5607.99	5115.1147	1000.0	1000.0	443999	401.39197	401.39252	-401.90634	28.58307	1.5087827	0.07694917	1.7646699	1.2419479	0.90224797	0.08313372	1.1014267	0.7265019	11430.78314447403
112	5407.193	177.00626	5711.466	5276.7065	5042.9033	347.3493	5421.9316	4304.3823	1000.0	1000.0	447999	403.02155	403.02155	-403.44412	29.56416	1.5127592	0.07484544	1.8148032	1.2700686	0.9375077	0.056680046	1.0831988	0.79502624	11533.26035284996
113	4762.4004	822.4672	5509.2915	3403.2542	5343.484	129.16365	5524.9927	5056.078	1000.0	1000.0	451999	405.44724	405.447	-405.90863	28.423174	1.5083455	0.07975652	1.8480155	1.2478461	1.0003545	0.075580865	1.1855962	0.8577344	11635.719943284988
114	4899.848	639.8203	5386.951	3814.0505	5057.39	588.6079	5602.7563	3428.34	1000.0	1000.0	455999	408.0428	408.04303	-408.52353	29.883633	1.5121198	0.08135086	1.8526205	1.2638465	0.9796123	0.056684125	1.1175157	0.8057748	11738.821256875992
115	5334.487	135.05199	5514.43	5135.448	5143.251	186.90393	5421.6055	4863.872	1000.0	1000.0	459999	410.59283	410.59305	-410.99234	29.626734	1.5083411	0.080425076	1.8532457	1.226401	0.9726869	0.072227836	1.1475645	0.83333427	11841.860765457153
116	5237.3564	57.096813	5311.051	5174.4404	4562.057	1497.2867	5349.856	899.52527	1000.0	1000.0	463999	411.8657	411.8658	-412.20258	31.327417	1.5151696	0.08950761	1.8372678	1.188781	1.0691445	0.11953483	1.4102273	0.8499661	11944.92988538742
117	5274.7793	144.2146	5418.3174	5056.549	4256.8535	1277.805	5344.2607	1329.3771	1000.0	1000.0	467999	413.9832	413.98325	-414.38388	27.83996	1.5438992	0.07795894	1.9247735	1.2528027	0.9400453	0.07138671	1.2254443	0.8238946	12048.96102976799
118	4609.853	948.46014	5391.4746	3035.8276	5369.8237	215.01927	5736.1787	4998.8057	1000.0	1000.0	471999	416.10812	416.10852	-416.48224	31.3042	1.5507176	0.08174274	1.8505894	1.2827483	0.9999363	0.059559744	1.142616	0.8685233	12151.891919612885
119	3667.241	972.21356	5277.452	2674.2976	4841.572	375.45062	5188.662	3774.0269	1000.0	1000.0	475999	417.4708	417.4708	-417.79886	32.72245	1.5504931	0.0819594	1.8598387	1.2849177	1.0130625	0.06710585	1.2250017	0.90958774	12255.793917655945
120	4859.7705	1008.44403	5658.863	3147.0276	5316.9717	124.2105	5501.989	5114.475	1000.0	1000.0	479999	418.6097	418.60944	-418.93176	32.41443	1.5466213	0.07489108	1.8712398	1.3321229	0.9632197	0.066601075	1.1526741	0.828491	12358.837230443954
121	5420.041	95.070595	5518.3994	5294.265	5347.4443	395.6754	5632.181	4195.367	1000.0	1000.0	483999	419.28583	419.28583	-419.5572	32.797523	1.5557586	0.08720911	1.851375	1.2972237	1.0520264	0.06689224	1.1791416	0.85913515	12462.735632896423
122	5453.9224	64.91913	5535.0645	5374.666	4871.883	1227.0155	5669.3223	2279.8289	1000.0	1000.0	487999	420.75467	420.75467	-420.99945	32.523384	1.5495971	0.08520095	1.8533283	1.2948455	1.0806047	0.10673242	1.2819211	0.83585304	12566.228700637817
123	4983.577	832.40094	5672.364	3559.9907	3991.1128	1660.9081	5689.622	1160.1458	1000.0	1000.0	491999	423.44223	423.4419	-423.66113	31.900368	1.5457358	0.07672055	1.8082222	1.2903987	1.0392752	0.08578142	1.2240764	0.8937053	12669.419154882431
124	4466.7993	1644.9221	5506.95	1623.4719	5553.4683	154.72586	5762.4487	5179.9507	1000.0	1000.0	495999	423.52783	423.5277	-424.0033	32.08591	1.5511801	0.08392865	1.9143237	1.2772071	0.84781474	0.05134777	0.9766701	0.7271606	12771.483376264572
125	5191.4277	437.62045	5602.373	4463.39	4805.244	1302.9482	5674.297	1121.5486	1000.0	1000.0	499999	423.96985	423.97025	-424.41998	32.964233	1.5473068	0.07962651	1.8756353	1.271307	0.90128946	0.06704019	1.0393832	0.76300293	12873.130191802979
126	4404.475	1647.4249	5487.1367	1554.6815	5622.991	84.093796	5726.2466	5435.425	1000.0	1000.0	503999	425.57892	425.5793	-426.02258	32.89247	1.5500687	0.07237728	1.8573385	1.2597231	0.8630991	0.0652232	1.0130839	0.6823633	12975.50121641159
127	5448.099	40.79573	5502.586	5395.3887	5509.3154	114.66432	5699.841	5291.3857	1000.0	1000.0	507999	426.8505	426.84985	-427.17236	34.58909	1.5522978	0.078294165	1.9077932	1.305338	0.99423367	0.08589062	1.2084285	0.8308052	13078.821603775024
128	5411.0166	136.08875	5552.2017	5255.9126	3664.9858	1665.618	5607.131	1147.0612	1000.0	1000.0	511999	428.1774	428.17752	-428.48724	32.65202	1.5480664	0.06586502	1.7910496	1.3272009	0.93612766	0.042562272	1.0359815	0.8539425	13182.26849770546
129	5517.7803	155.41026	5715.0464	5300.1973	5319.937	1111.5759	5842.139	2001.523	1000.0	1000.0	515999	428.93008	428.9301	-429.27255	32.21019	1.5508145	0.075006984	1.8214703	1.3047425	0.92434996	0.07179296	1.0946522	0.8059529	13285.84745979309
130	5543.8423	87.27993	5656.4624	5412.752	5444.545	161.98999	5688.7393	5141.473	1000.0	1000.0	519999	430.6182	430.6177	-430.94287	32.302567	1.5514576	0.067123614	1.8239149	1.330081	0.9354056	0.041266687	1.0394145	0.8285161	13389.243549823761
131	5511.786	130.4866	5692.2295	5329.4087	4177.423	1499.9708	5609.264	1750.9547	1000.0	1000.0	523999	432.02347	432.02313	-432.27124	33.124054	1.5543704	0.07819388	1.8426895	1.3152863	1.0023627	0.09485564	1.3020258	0.83402383	13492.803978681564
132	5537.1714	121.213974	5683.9883	5402.59	4057.185	1988.8802	5870.5864	940.76434	1000.0	1000.0	527999	434.7506	434.75104	-435.04675	32.684273	1.5612395	0.074932344	1.9332675	1.3075545	0.93953234	0.057864234	1.0415123	0.78267485	13596.980226039886
133	5472.7725	151.69458	5641.595	5268.6157	5262.1313	852.272	5940.8525	3547.9163	1000.0	1000.0	531999	435.51093	435.51056	-435.78192	31.98793	1.5605196	0.070369475	1.8350394	1.2950314	0.96451056	0.055365596	1.1133431	0.8426122	13699.630008935928
134	5509.065	149.8521	5748.4517	5334.82	5554.621	238.7406	5811.467	4922.8916	1000.0	1000.0	535999	436.3912	436.39124	-436.64206	32.481712	1.5575588	0.07117333	1.8536168	1.3108823	0.96425027	0.08078724	1.1212639	0.8275709	13802.329761266708
135	5626.232	146.48186	5832.856	5418.822	5604.0483	130.48372	5742.551	5296.9326	1000.0	1000.0	539999	438.2612	438.2613	-438.5285	31.799809	1.5607104	0.073574394	1.8278941	1.3297564	0.95108193	0.06863663	1.0827135	0.79905456	13905.527730703354
136	5542.2915	216.10979	5725.3115	5196.5527	5317.3745	956.8685	5822.0815	2484.861	1000.0	1000.0	543999	440.00708	440.0068	-440.3025	31.350538	1.5616249	0.0744622	2.0138657	1.3333997	0.9288268	0.045498747	1.0374553	0.8212656	14008.133316516876
137	5663.3213	180.36156	5920.163	5412.3813	5517.8643	524.8029	5843.5093	3965.476	1000.0	1000.0	547999	441.19153	441.19165	-441.4085	32.06586	1.5602623	0.0766491	1.8186388	1.3165448	0.96834046	0.07521261	1.1533504	0.7932527	14110.929504156113
138	5580.0312	206.98315	5862.9185	5345.9727	5484.5273	489.06055	5864.087	4049.899	1000.0	1000.0	551999	443.2362	443.23596	-443.3876	32.595364	1.5620693	0.0789429	1.8962593	1.303953	1.0127618	0.106657386	1.3175602	0.84059054	14214.232111215591
139	4552.8115	1636.7256	5542.273	1719.2241	5556.1533	342.9043	5952.436	4825.903	1000.0	1000.0	555999	444.75836	444.7589	-444.96652	32.461742	1.5706236	0.080738515	1.8737055	1.3081617	0.99317	0.09329962	1.1883401	0.80523187	14316.321495056152
140	5672.405	113.78357	5839.8438	5547.0303	4614.508	1568.9205	5919.518	1271.1661	1000.0	1000.0	559999	446.7573	446.75735	-447.0279	30.51674	1.5680703	0.08137965	1.9770889	1.3170087	0.93608505	0.066357516	1.1633284	0.82983226	14418.259624481201
141	4929.885	968.7992	5705.035	3273.2742	5494.2466	201.24004	5830.1685	5198.427	1000.0	1000.0	563999	448.29465	448.2948	-448.5432	32.396267	1.5723051	0.08080384	1.8504096	1.2987264	0.9276531	0.05950229	1.0702156	0.80513	14520.250825166702
142	5036.201	925.9559	5720.9507	3458.785	3801.957	1689.2635	5613.6646	1010.0568	1000.0	1000.0	567999	448.4195	448.41965	-448.54495	31.4825	1.571364	0.09084095	1.9453523	1.3001636	0.9789148	0.104573965	1.1702906	0.76990235	14623.647737264633
143	5676.7515	55.409313	5748.2075	5622.018	5558.316	116.874886	5770.784	5384.4204	1000.0	1000.0	571999	448.3997	448.3997	-448.67828	33.971188	1.5672305	0.08752071	1.8571844	1.2999424	0.8996227	0.08079709	1.0683358	0.75442684	14727.932930231094
144	4541.867	1994.6387	5819.103	1092.0244	5725.2227	87.68865	5870.981	5563.9287	1000.0	1000.0	575999	449.28467	449.28445	-449.56268	33.655777	1.5692742	0.08190402	1.852986	1.3028015	0.8835376	0.07386511	1.060672	0.7418747	14830.966081380844
145	4126.972	1550.9515	5807.5996	1904.3479	4967.9287	953.0432	5623.9053	2374.2617	1000.0	1000.0	579999	450.56937	450.56952	-450.85626	34.143356	1.5704869	0.07369611	1.8497156	1.3081329	0.91670126	0.0641942	1.0356733	0.7605063	14935.07646894455
146	4606.537	1830.8723	5747.4795	1438.3411	5705.515	107.93503	5918.7593	5592.462	1000.0	1000.0	583999	451.8747	451.87488	-452.1816	35.234158	1.5687473	0.076528855	1.8224798	1.32891	0.90509933	0.07519175	1.1325183	0.7849377	15037.848077774048
147	4631.079	1614.3053	5591.8745	1835.319	5712.761	82.31037	5838.5493	5580.7197	1000.0	1000.0	587999	452.10312	452.10303	-452.4284	33.78866	1.57486	0.07656394	1.9075918	1.3272395	0.8580569	0.058777377	1.0624162	0.7698827	15141.529572725296
148	5610.199	53.40172	5678.645	5540.448	4121.53	1962.7742	5834.136	843.73755	1000.0	1000.0	591999	453.469	453.46927	-453.69678	36.569096	1.5666565	0.07441854	1.8568814	1.3299074	0.9632242	0.051074788	1.0757359	0.8564175	15244.685262441635
149	5646.481	67.01955	5754.2373	5570.7944	5818.1196	109.78086	5949.66	5651.0557	1000.0	1000.0	595999	455.02753	455.02777	-455.26154	33.968243	1.5685993	0.075511985	1.8586911	1.3223317	0.9401464	0.072610706	1.1173114	0.834094	15348.387524604797
150	4735.264	1733.0157	5840.1665	1735.798	5095.064	1269.5073	5754.853	1343.9695	1000.0	1000.0	599999	456.01636	456.01645	-456.20544	34.47429	1.5715625	0.074031204	1.9042846	1.2823757	0.9255604	0.07061331	1.055098	0.71411365	15451.62152671814
151	5632.615	132.05841	5851.836	5516.91	5823.902	133.78699	6126.933	5628.0273	1000.0	1000.0	603999	456.59787	456.59793	-456.74405	34.555157	1.5665528	0.073477104	1.8751879	1.2850115	0.94222265	0.09508466	1.1382692	0.7512155	15555.030927658081
152	4642.2344	1885.5758	5859.4395	1379.6729	4931.8364	1382.4083	5734.244	966.3932	1000.0	1000.0	607999	456.8644	456.8643	-457.18054	33.526196	1.5699058	0.0771245	1.9382513	1.3211501	0.82865024	0.05923664	0.9710799	0.6993133	15658.258017778397
153	5733.7085	90.47313	5868.36	5633.025	3889.9285	1851.3575	5691.429	706.70886	1000.0	1000.0	611999	457.2028	457.2024	-457.37613	34.169304	1.5740408	0.07085924	1.8208315	1.3478192	0.93833596	0.09211256	1.085679	0.7257985	15761.776188373566
154	5655.625	112.92446	5769.3	5511.844	5171.48	1361.0057	5848.4546	1101.7295	1000.0	1000.0	615999	458.162	458.16235	-458.33566	34.53681	1.5716226	0.07331238	1.8357143	1.3012158	0.9364435	0.056420304	1.0466521	0.7938929	15864.85120511055
155	5693.518	56.603382	5760.9385	5623.011	5498.1836	555.48193	5873.941	3874.8582	1000.0	1000.0	619999	459.00323	459.0035	-459.24036	33.088665	1.567137	0.07408551	1.8791155	1.3140845	0.88876176	0.051803812	1.0546386	0.79188305	15966.432214736938
156	4743.6997	1217.1132	5999.1255	3071.0496	5420.5723	567.0846	5796.0693	3785.5217	1000.0	1000.0	623999	459.84335	459.84305	-460.06876	32.984657	1.5715961	0.06991299	1.8421395	1.3556882	0.8734072	0.056566287	1.0245649	0.7647377	16068.305035829544
157	5386.5366	982.1843	6036.748	3688.1575	5867.631	128.00624	6073.4624	5606.3003	1000.0	1000.0	627999	460.61288	460.61273	-460.78384	34.071976	1.5691336	0.07456652	1.8487141	1.3520352	0.9201385	0.073672354	1.0599087	0.7657503	16171.012539625168
158	5880.338	73.36872	5930.169	5754.088	4970.7725	1267.0236	6000.2114	2509.9263	1000.0	1000.0	631999	462.53885	462.53925	-462.66824	33.4975	1.5701337	0.07129402	1.8597974	1.3563241	0.9543551	0.06679536	1.1475738	0.8329989	16274.376770496368
159	5726.4746	115.33352	5901.192	5598.74	5193.042	1089.6976	5933.905	2707.286	1000.0	1000.0	635999	464.0373	464.0371	-464.12546	33.81732	1.5714111	0.072436064	1.8346372	1.2815523	0.9847531	0.06834594	1.2061131	0.8417357	16377.5000872612
160	5823.7754	76.86607	5922.1885	5715.808	5306.2876	1529.4149	5937.445	725.06146	1000.0	1000.0	639999	465.02737	465.02777	-465.14487	33.996124	1.5689138	0.0738272	1.8118092	1.3216059	0.95696545	0.06323111	1.108238	0.7959989	16481.069735765457
161	5343.436	839.47	5875.73	3891.2373	5882.396	148.49736	6075.563	5670.888	1000.0	1000.0	643999	466.52713	466.52768	-466.64713	34.912857	1.570019	0.06939189	1.8082122	1.3404208	0.9592827	0.07036748	1.150926	0.81667995	16583.54104423523
162	5709.396	351.4592	6030.0825	5127.5254	5355.0444	1137.4514	5986.6436	1981.7439	1000.0	1000.0	647999	467.98904	467.989	-468.09473	35.627018	1.5722312	0.06948737	1.8283441	1.3324932	0.9555608	0.05366787	1.1247894	0.85691166	16686.723781347275
163	5870.32	116.362465	5995.264	5737.3022	5196.171	1433.2726	6028.234	1576.7411	1000.0	1000.0	651999	469.4826	469.48236	-469.56894	34.15072	1.5693882	0.07145473	1.8656343	1.3568007	0.966641	0.060051374	1.1410995	0.87610024	16790.325859069824
164	5370.9434	859.7866	5974.686	3897.6042	5072.022	1073.9401	5853.7495	3225.5837	1000.0	1000.0	655999	470.6689	470.66956	-470.74338	33.309525	1.5670576	0.06527697	1.8046937	1.3489358	0.97532177	0.047345504	1.1011096	0.8751864	16893.71344089508
165	5877.258	156.74074	6083.5386	5658.9805	5972.662	166.27124	6183.0293	5606.487	1000.0	1000.0	659999	472.07227	472.07196	-472.25122	35.676888	1.5703725	0.06931534	1.80404	1.3503643	0.897042	0.06407713	1.0420843	0.7750029	16996.757369041443
166	5705.294	206.702	6041.9365	5479.6147	5754.0674	288.0015	6009.9785	4938.074	1000.0	1000.0	663999	472.53473	472.53513	-472.74295	37.57675	1.5688119	0.06521103	1.8083405	1.3299639	0.8436741	0.058773633	0.9353001	0.6787944	17099.79862499237
167	5877.6016	78.98098	5950.2627	5747.3276	5794.6865	959.6989	6240.0527	2936.935	1000.0	1000.0	667999	472.75952	472.76007	-472.95126	35.22629	1.5712729	0.066830575	1.7955929	1.3515835	0.8638882	0.05263177	1.0012009	0.7632134	17202.402102947235
168	4975.234	1230.4941	5846.8276	2858.4353	5898.539	372.11646	6274.1665	4830.71	1000.0	1000.0	671999	474.02475	474.02493	-474.19962	34.314064	1.5691174	0.06839047	1.8032079	1.338648	0.8592587	0.069310576	0.97111684	0.71823674	17305.244027376175
169	5927.629	60.97588	6020.4043	5853.199	5378.206	1263.2358	6095.327	1616.6294	1000.0	1000.0	675999	474.96625	474.96625	-475.1355	35.53622	1.5721834	0.06687836	1.8260038	1.3467082	0.89283216	0.0344761	0.994448	0.8256791	17408.3457968235
170	5931.36	167.91646	6081.8267	5647.5835	5681.526	178.64188	5881.554	5265.2295	1000.0	1000.0	679999	475.5046	475.50476	-475.6671	34.125866	1.564062	0.06908552	1.7936728	1.3219223	0.85393566	0.11025742	1.1045756	0.6721778	17510.50733566284
171	5102.082	1574.1521	6054.044	2376.1526	5491.094	893.16003	6109.105	3445.8071	1000.0	1000.0	683999	475.93695	475.9373	-476.0847	34.6627	1.5739869	0.07080928	1.8377224	1.326827	0.9042937	0.058985125	1.0327525	0.68657035	17611.844206809998
172	5308.246	1019.0048	5942.831	3545.547	5922.491	154.47037	6193.12	5688.7915	1000.0	1000.0	687999	476.6811	476.68152	-476.7487	35.45492	1.5687883	0.07669684	1.8519921	1.2867174	0.9336427	0.09056062	1.1234102	0.77311325	17714.627839565277
173	5710.6807	382.93912	5948.766	5048.239	6071.0967	248.59532	6371.0854	5449.7627	1000.0	1000.0	691999	477.12964	477.12933	-477.32806	38.047047	1.5726814	0.06915121	1.8070096	1.3673933	0.8520491	0.071713224	1.012238	0.69610006	17817.667418718338
174	5659.9976	107.1891	5797.937	5501.701	5631.4717	854.3138	6121.5684	3095.5554	1000.0	1000.0	695999	477.65753	477.6584	-477.75272	37.48757	1.5676274	0.073548056	1.8756288	1.2943014	0.89979094	0.07711854	1.0329139	0.73034394	17920.617496967316
175	5837.309	80.23884	5940.7295	5717.9385	5785.3877	438.8274	6144.4727	4584.3	1000.0	1000.0	699999	478.45288	478.45325	-478.53757	36.463272	1.5733689	0.07226591	1.8898791	1.3432405	0.91795266	0.06641603	1.0365007	0.77423155	18024.1811003685
176	5331.753	837.41956	5904.521	3886.3477	5063.1753	1360.8678	5945.3506	1485.0223	1000.0	1000.0	703999	478.7591	478.759	-478.83377	37.003056	1.571	0.0763955	1.8411851	1.3095707	0.9124993	0.060083624	1.0118272	0.7779712	18127.21080636978
177	5621.902	445.73007	5985.14	4858.7236	5965.5205	120.0156	6184.858	5751.696	1000.0	1000.0	707999	478.00763	478.0082	-478.16913	38.09201	1.5673581	0.07559672	1.8438392	1.335133	0.8375387	0.07471027	1.0082735	0.72085947	18229.92597055435
178	4187.16	1857.4102	6035.819	1598.7665	5657.212	511.13135	6075.3535	4245.3755	1000.0	1000.0	711999	478.70837	478.7089	-478.89008	37.82726	1.5682434	0.07674684	1.9263841	1.3035368	0.8216329	0.059651256	0.9660452	0.7140561	18333.290814638138
179	5910.8135	122.429855	6110.073	5785.369	5919.9414	638.8465	6275.11	4026.8962	1000.0	1000.0	715999	479.0828	479.08224	-479.25876	39.49671	1.5711205	0.07451445	1.8216261	1.2966849	0.83413535	0.03977913	0.9265179	0.7431699	18436.09369826317
180	5931.974	57.218956	6000.1426	5847.417	5916.768	111.98151	6103.933	5749.6177	1000.0	1000.0	719999	479.85364	479.8538	-480.01938	38.67386	1.5697498	0.07435703	1.8237582	1.3148094	0.8449028	0.056091435	1.0026326	0.7424804	18539.444637060165
181	5978.5566	119.03101	6079.0723	5777.6167	6093.03	107.45845	6295.338	5919.4326	1000.0	1000.0	723999	480.55115	480.55124	-480.6285	36.948368	1.5700362	0.07236789	1.844391	1.3318281	0.8961956	0.054803807	1.0244995	0.80360067	18643.13634800911
182	5201.134	1158.7367	5893.473	3194.3247	6152.764	144.78838	6400.6333	5915.297	1000.0	1000.0	727999	481.34573	481.34576	-481.41684	38.44143	1.571364	0.07884216	1.9013652	1.2907645	0.88701403	0.06601379	1.0337323	0.74268484	18745.988257169724
183	4399.075	1753.6758	6045.8545	1741.1385	4873.54	1602.5079	6106.96	1805.5028	1000.0	1000.0	731999	481.57736	481.57733	-481.58618	38.25319	1.5712585	0.069946	1.8524224	1.3395492	0.9370026	0.073681645	1.0892909	0.7982683	18850.341773033142
184	5855.4907	51.965603	5940.814	5808.4043	5911.677	129.72787	6139.6934	5691.2275	1000.0	1000.0	735999	482.9426	482.9427	-483.01743	38.81859	1.5670884	0.07084479	1.8404684	1.3067886	0.9038385	0.07723366	1.0183467	0.71089965	18952.713232517242
185	5962.7104	85.33289	6089.409	5863.4644	6081.519	67.787186	6202.8237	5979.5874	1000.0	1000.0	739999	484.21133	484.21164	-484.34116	37.062767	1.5691067	0.072013736	1.8115609	1.3322909	0.8552421	0.096213	1.0687592	0.6694242	19055.036071777344
