Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
678	2032.743	2348.6936	3563.8179	-2027.9652	3639.679	72.14309	3821.1853	3551.4075	1000.0	1000.0	2711999	234.93918	91.72233	286.43643	-300.96356	234.939	91.72342	289.02924	-298.20166	-236.17453	38.445847	33881.23172068596
679	3445.6365	41.876575	3484.5706	3381.4375	3521.1257	118.44148	3672.685	3332.8252	1000.0	1000.0	2715999	234.93636	91.76046	286.43195	-333.08337	234.93623	91.764145	292.65448	-305.1222	-236.09544	39.44183	33931.23195052147
680	2439.9626	1731.4703	3544.6506	-556.66156	2676.624	1857.3868	3696.7415	-1293.7944	1000.0	1000.0	2719999	234.98712	91.69341	287.8749	-374.9917	234.98753	91.69278	288.03967	-386.66794	-236.05154	42.491158	33982.00591921806
681	2360.8352	1793.4631	3453.5288	-744.738	2737.0542	1559.0322	3559.742	-1486.6301	1000.0	1000.0	2723999	234.46259	92.67385	293.68204	-408.40796	234.46239	92.67256	287.58224	-391.7395	-235.66338	41.721092	34032.051656246185
682	3087.837	530.9609	3506.3757	2176.4624	3056.3364	1445.5165	3626.7417	-1278.1809	1000.0	1000.0	2727999	234.3704	92.997406	286.90353	-327.34225	234.37036	93.000305	297.03226	-432.8153	-235.65279	40.119286	34081.9432182312
683	3316.432	165.84181	3428.0261	3029.935	3215.5286	1123.2336	3699.8625	-141.39577	1000.0	1000.0	2731999	234.50604	92.97545	286.95953	-334.6184	234.50648	92.97518	287.22647	-353.53265	-235.64331	38.822273	34132.25663089752
684	2196.099	2102.8467	3420.4077	-1446.1218	3471.9792	84.79915	3615.0054	3312.9377	1000.0	1000.0	2735999	234.97	92.507866	287.81223	-438.05325	234.97072	92.50489	299.26648	-338.71704	-236.13672	39.10043	34182.43688559532
685	3319.8794	61.5125	3395.5474	3223.975	3467.9468	75.568726	3540.8782	3281.1167	1000.0	1000.0	2739999	234.8283	93.201004	289.3575	-342.94708	234.82846	93.207855	290.78476	-358.32538	-235.9703	37.73694	34232.62553977966
686	3443.816	103.64826	3521.4531	3268.3862	3508.162	152.18512	3716.238	3150.3748	1000.0	1000.0	2743999	234.49628	94.34698	288.69525	-344.17477	234.49612	94.349	290.0723	-491.73108	-235.6168	38.189625	34282.66778922081
687	3393.5942	40.767437	3434.5974	3350.326	3550.1165	90.482124	3693.8608	3407.063	1000.0	1000.0	2747999	235.3962	93.173935	289.5907	-391.23413	235.39632	93.172966	311.38956	-395.17438	-236.83145	40.893898	34333.07223415375
688	2990.1213	697.78217	3478.7385	1788.1326	3122.2632	1373.2036	3773.673	-985.9052	1000.0	1000.0	2751999	235.67476	93.67321	289.791	-355.98706	235.67612	93.67127	290.93854	-359.91983	-237.27005	40.339638	34383.24012994766
689	1962.3395	1940.548	3293.9856	-1371.5162	2972.071	1761.9999	3696.4521	-2296.8325	1000.0	1000.0	2755999	234.86536	95.4909	291.5191	-636.6482	234.86449	95.494865	291.0688	-577.2477	-236.47272	45.711945	34433.65995359421
690	3399.2778	83.56059	3541.4011	3326.2822	3716.1968	119.03558	3844.6636	3439.546	1000.0	1000.0	2759999	234.42471	96.13113	288.52872	-353.5067	234.42313	96.1375	290.96146	-360.49792	-235.8311	43.9708	34483.538576841354
691	2081.7207	2086.8577	3419.079	-1527.7194	3228.3035	309.2639	3487.7422	2326.8738	1000.0	1000.0	2763999	233.89624	97.24838	295.73044	-452.85175	233.89716	97.248344	304.69656	-486.5581	-235.14871	45.330585	34533.34766602516
692	2754.1255	950.7826	3370.5999	1110.8324	3475.4995	54.581013	3590.3284	3384.4167	1000.0	1000.0	2767999	233.51917	98.52119	289.22348	-480.86356	233.51817	98.528	289.48755	-529.5627	-234.80408	47.80268	34583.18139767647
693	3315.6702	181.58432	3539.0066	3078.5496	3454.2903	65.298386	3550.8208	3356.9314	1000.0	1000.0	2771999	233.22464	99.27829	293.37155	-516.5069	233.22353	99.28016	288.56924	-515.8557	-234.30887	44.269962	34633.35502266884
694	3325.8474	47.844955	3372.7769	3253.884	3204.462	1104.3959	3850.8345	-78.53958	1000.0	1000.0	2775999	232.78732	100.09975	288.15268	-431.3404	232.78703	100.09937	289.64896	-401.61157	-233.92311	48.08284	34683.38259458542
695	3021.1375	523.6847	3362.5388	2115.0632	3298.6667	377.46634	3494.1646	2173.0073	1000.0	1000.0	2779999	232.15572	101.08572	289.3327	-458.57965	232.15427	101.09133	292.0022	-499.3211	-233.3906	47.43922	34733.84791493416
696	2241.9006	1889.7279	3431.6484	-1029.5027	3546.632	94.59216	3671.9382	3368.0579	1000.0	1000.0	2783999	231.71947	102.235985	289.11887	-588.41156	231.7182	102.23841	288.17468	-537.7412	-233.40169	50.829426	34783.579771995544
697	3379.6162	64.774185	3435.1533	3276.0535	3620.778	138.4575	3784.4556	3411.286	1000.0	1000.0	2787999	230.80588	103.20998	290.0735	-536.6022	230.80838	103.20346	289.1347	-537.4058	-232.30453	54.395504	34833.687200307846
698	3486.6948	48.27504	3551.762	3417.1245	3692.767	74.96556	3809.8486	3527.7073	1000.0	1000.0	2791999	230.37924	103.23211	287.40353	-710.8816	230.37814	103.235374	297.34326	-690.099	-231.79042	55.068554	34883.725635528564
699	3371.6946	99.60704	3474.2747	3213.0493	2823.1797	1308.5452	3560.8176	-774.72815	1000.0	1000.0	2795999	230.27457	102.993805	287.82788	-717.53815	230.27446	102.995514	289.35867	-765.12787	-231.48611	53.12973	34933.86258602142
700	3412.2302	179.98138	3690.487	3220.164	3543.4585	140.93274	3737.5054	3226.2017	1000.0	1000.0	2799999	230.16986	102.37563	287.09555	-586.6544	230.17046	102.380806	289.01492	-578.744	-231.5865	56.080242	34983.51488184929
701	3239.8718	79.70224	3347.4626	3127.0813	3363.0703	96.92993	3539.1653	3171.4194	1000.0	1000.0	2803999	229.67424	101.80139	286.44968	-465.54605	229.67642	101.79153	286.95416	-502.09485	-230.78325	54.58379	35033.32697534561
702	3305.0903	72.42792	3406.8372	3210.2026	3038.478	1337.1997	3642.016	-965.61475	1000.0	1000.0	2807999	229.63858	101.32159	290.60107	-564.2554	229.63799	101.31931	285.30475	-508.58484	-231.2693	49.712257	35083.053738594055
703	3312.7434	151.91464	3445.708	3058.2397	2941.1992	1125.9933	3717.7644	-76.175255	1000.0	1000.0	2811999	229.91798	100.86494	284.91833	-710.34894	229.91878	100.85652	290.28662	-666.1979	-231.47313	51.136192	35133.20309948921
704	3099.04	340.39597	3363.5696	2515.2122	3280.457	989.37726	3718.7705	321.72247	1000.0	1000.0	2815999	230.22406	100.49911	284.5608	-570.016	230.22264	100.50711	285.46384	-618.30756	-231.63263	50.00168	35183.038551568985
705	3289.3237	97.93335	3455.681	3202.6519	2900.8398	1305.3967	3653.079	-872.67084	1000.0	1000.0	2819999	230.35333	100.04297	287.01453	-694.1995	230.3533	100.04497	286.87204	-647.7052	-231.57675	49.492054	35233.58240222931
706	3274.2017	132.44574	3405.5142	3097.4192	3464.8992	99.02169	3573.5146	3224.438	1000.0	1000.0	2823999	230.45457	99.80953	286.1727	-489.6813	230.45403	99.812874	286.47745	-619.00323	-231.97806	49.5121	35285.95935559273
707	3420.664	54.28632	3483.4536	3364.207	3549.4902	124.42073	3687.9958	3234.551	1000.0	1000.0	2827999	230.7164	100.11552	285.47122	-475.64554	230.71603	100.11924	290.8702	-520.142	-231.98524	49.169273	35337.64944911003
708	2523.3315	1499.7997	3415.6094	-74.22881	3628.1204	92.88349	3731.5508	3461.631	1000.0	1000.0	2831999	232.05801	98.082344	288.13974	-542.87775	232.05768	98.08498	287.78162	-477.09845	-233.31163	49.4828	35390.12652468681
709	3359.71	93.48763	3495.9834	3256.1333	3524.7566	110.556984	3656.3872	3260.5762	1000.0	1000.0	2835999	232.02673	98.091156	287.00354	-447.94727	232.02774	98.09075	287.65802	-437.8893	-233.66315	48.653244	35442.31717157364
710	1133.5073	2173.0273	3308.0664	-1208.6687	3090.6904	1340.6512	3596.1592	-930.0637	1000.0	1000.0	2839999	231.41245	99.19572	287.16245	-521.88885	231.41235	99.193344	288.6908	-462.3923	-233.01797	48.027893	35494.46368265152
711	3338.7495	40.017002	3386.0684	3298.6235	3669.2075	49.624374	3749.8027	3576.882	1000.0	1000.0	2843999	231.34595	98.91694	288.32993	-572.13684	231.34537	98.926414	287.08636	-611.1609	-232.58546	49.637066	35546.08487534523
712	3397.6123	83.91761	3464.709	3256.076	3544.2512	66.153404	3647.9138	3432.4011	1000.0	1000.0	2847999	230.92754	99.892395	285.72742	-577.80615	230.9261	99.89477	287.39508	-555.2618	-232.08687	51.86446	35597.19066739082
713	2491.0918	1389.9093	3381.5068	88.60321	3634.984	76.03891	3735.9	3508.756	1000.0	1000.0	2851999	230.35925	101.11052	287.7272	-466.8001	230.35916	101.109985	287.56384	-442.847	-231.60822	50.60378	35648.797666311264
714	3264.9912	121.9108	3356.827	3055.7104	2601.9792	1693.5466	3617.1821	-784.6282	1000.0	1000.0	2855999	230.49446	101.32368	285.83258	-444.3014	230.49518	101.32547	287.30112	-465.4195	-232.09058	55.712276	35700.884746551514
715	3322.1094	100.05197	3471.536	3199.3123	3561.0718	101.12711	3724.1982	3408.5205	1000.0	1000.0	2859999	230.78464	101.01213	285.49268	-515.23834	230.7862	101.0094	288.94897	-580.6279	-231.906	52.81104	35753.131519556046
716	3296.4773	70.58247	3409.417	3226.3486	3546.2983	99.18619	3730.185	3352.9202	1000.0	1000.0	2863999	231.13524	100.649345	291.20255	-511.76648	231.13486	100.6505	286.52594	-600.09235	-232.79411	50.46743	35804.47834777832
717	3304.1494	104.39895	3443.7627	3153.6687	3596.4312	152.97334	3803.7427	3205.5813	1000.0	1000.0	2867999	231.38968	99.69565	288.48932	-506.4676	231.38924	99.70003	288.59235	-448.8833	-233.04858	49.739456	35856.64996385574
718	3326.642	53.627453	3386.8042	3242.3218	3058.2134	1195.5293	3638.059	-513.5457	1000.0	1000.0	2871999	231.34863	99.3006	288.79596	-462.53043	231.34784	99.3019	287.79773	-560.84015	-232.60477	50.901096	35908.048307180405
719	3310.4512	173.04079	3453.1187	3014.476	3054.6382	1412.1841	3634.871	-1174.8387	1000.0	1000.0	2875999	231.32774	99.33839	286.92056	-428.79498	231.32878	99.33633	287.00784	-470.4367	-232.67131	50.705265	35959.830976724625
720	3278.5923	133.80327	3415.49	3059.15	3542.5059	95.6051	3685.655	3378.4639	1000.0	1000.0	2879999	231.81514	98.68268	285.72137	-475.34598	231.81688	98.68196	287.0977	-459.5446	-233.06659	48.73315	36011.49612116814
721	3388.618	118.34365	3527.748	3214.7551	3627.5781	77.92558	3770.164	3499.9458	1000.0	1000.0	2883999	232.6988	97.79994	286.239	-527.0691	232.69884	97.80167	287.44705	-548.2541	-234.20322	45.964172	36063.09441161156
722	3323.9443	115.05925	3473.0164	3170.1797	2420.0308	1767.2214	3581.0017	-1173.2402	1000.0	1000.0	2887999	233.16882	97.25805	287.33728	-452.17236	233.16956	97.2546	288.60034	-483.48944	-234.46118	46.711197	36114.21691775322
723	2736.006	1054.4624	3362.8	909.9723	3203.7476	1356.6033	3759.1357	-862.07135	1000.0	1000.0	2891999	233.11304	97.01115	286.87585	-419.69568	233.1126	97.011856	291.03534	-469.21277	-234.65125	50.792683	36165.882328271866
724	3369.0662	126.019684	3515.1484	3211.6409	3509.975	86.554955	3622.028	3330.0635	1000.0	1000.0	2895999	233.41434	96.05517	288.73425	-474.75388	233.412	96.05995	291.08835	-432.76123	-234.63553	51.176613	36218.61776828766
725	3451.5964	113.23723	3619.3042	3301.2646	3516.7417	58.24315	3627.9673	3427.0676	1000.0	1000.0	2899999	233.57376	95.264114	298.74304	-395.5361	233.57384	95.26009	289.53134	-404.25333	-234.91507	52.36171	36270.13617062569
726	3397.975	87.00205	3522.07	3294.304	3331.0598	63.258404	3441.203	3182.1365	1000.0	1000.0	2903999	233.32664	95.001114	287.06525	-425.00815	233.32693	95.0009	287.62402	-378.09872	-235.05125	47.91416	36322.059252500534
727	3245.914	97.11529	3382.902	3108.4512	2752.145	1453.4061	3609.8538	-1026.9863	1000.0	1000.0	2907999	233.83897	94.03812	286.57578	-545.63544	233.84018	94.039986	303.34793	-516.24927	-235.28044	47.330235	36373.78542590141
728	2893.3665	776.8236	3434.4934	1563.4121	3674.7937	88.08616	3788.8218	3486.1743	1000.0	1000.0	2911999	234.36316	93.266495	288.16367	-410.6725	234.36288	93.269165	287.83423	-413.2114	-235.855	51.696625	36425.64795899391
729	3362.2114	130.63528	3490.1565	3143.6416	3257.3132	1377.8632	3774.492	-869.6523	1000.0	1000.0	2915999	234.15526	93.42512	287.30527	-632.18164	234.15544	93.425	286.38098	-548.97723	-235.3322	49.130024	36477.96761107445
730	2867.101	789.6677	3365.6135	1500.8041	3529.4575	152.74951	3716.7585	3205.5266	1000.0	1000.0	2919999	234.35464	93.20384	285.6823	-364.96698	234.35472	93.201225	287.25586	-362.56912	-235.86226	46.566666	36529.594202041626
731	2748.7627	1080.4519	3448.574	879.42084	3234.642	1456.8663	3817.7874	-1132.0135	1000.0	1000.0	2923999	234.41074	93.46789	286.04547	-524.58673	234.41125	93.47273	287.3114	-538.0413	-235.8648	49.418633	36580.98016452789
732	2248.913	2008.9445	3506.424	-1228.9205	3103.8408	1434.4803	3743.2278	-1190.8221	1000.0	1000.0	2927999	234.33936	94.30016	289.70123	-437.6537	234.339	94.299416	290.7469	-422.70697	-235.39745	49.926983	36632.862095594406
733	3422.8616	156.96893	3663.535	3266.1882	3668.9167	82.58776	3774.5813	3546.0564	1000.0	1000.0	2931999	234.20393	95.40233	287.01297	-484.31168	234.20488	95.39935	288.56555	-402.52472	-235.47641	46.048794	36684.91190671921
734	3485.4158	94.36144	3626.0566	3360.327	3222.2651	1435.2928	3863.6924	-1077.2239	1000.0	1000.0	2935999	234.15698	95.90641	287.51202	-644.5173	234.15598	95.91019	288.53873	-661.86145	-235.36797	47.596233	36739.432163238525
735	3370.916	91.50933	3529.2517	3313.4255	3545.5327	97.756836	3671.268	3356.8032	1000.0	1000.0	2939999	233.89018	96.58939	291.42114	-400.40817	233.8902	96.59222	289.10086	-434.91595	-235.16368	49.806335	36792.229640483856
736	3360.8933	87.868195	3454.7625	3217.6423	3606.6907	73.27009	3765.8022	3506.2383	1000.0	1000.0	2943999	234.46873	96.423836	290.3255	-388.61258	234.46861	96.42682	288.97128	-455.36194	-235.94814	50.46482	36843.51131057739
737	3342.86	141.38104	3495.9731	3119.4487	2985.8035	1629.5433	3657.0466	-1894.4492	1000.0	1000.0	2947999	233.91852	98.19429	288.09012	-466.06274	233.9192	98.19291	287.58408	-444.0216	-235.45938	48.12942	36896.51615905762
738	3446.241	66.45189	3546.3887	3369.684	3710.0913	62.244404	3791.6128	3599.045	1000.0	1000.0	2951999	233.9389	98.88447	291.73788	-483.25906	233.93823	98.884155	293.89627	-529.079	-235.25137	48.196648	36948.44761657715
739	3321.036	78.05233	3404.7903	3232.214	3547.4863	201.60524	3689.2512	2961.8987	1000.0	1000.0	2955999	234.14519	99.08664	289.6377	-389.91348	234.14487	99.089745	288.35272	-408.55237	-235.65134	48.34908	37000.33205771446
740	3415.7712	121.80668	3591.9878	3279.4482	3471.9614	467.96082	3751.491	2094.6965	1000.0	1000.0	2959999	233.81133	100.095795	287.93655	-449.63327	233.81161	100.09694	295.69693	-490.81934	-234.986	44.890774	37051.58424115181
741	3339.7114	80.71128	3426.9604	3232.7822	3678.2573	160.62634	3898.4045	3322.3389	1000.0	1000.0	2963999	234.17268	99.700554	287.88647	-774.6096	234.17165	99.70418	289.32776	-731.4109	-235.59846	45.039337	37103.37494444847
742	3437.669	78.94484	3538.6145	3341.2097	3577.8262	79.1263	3719.1772	3430.096	1000.0	1000.0	2967999	234.4597	99.73301	293.08817	-456.48822	234.45982	99.73312	303.89377	-455.684	-235.69507	48.465073	37155.114728450775
743	3376.2388	65.38176	3426.0686	3263.939	3691.6353	76.846756	3789.2434	3529.4644	1000.0	1000.0	2971999	234.75896	99.62028	289.029	-541.2825	234.75871	99.620056	289.36896	-516.8176	-236.13086	44.76262	37206.528932094574
744	3432.9512	46.160282	3510.836	3390.7534	3835.0215	75.87441	3956.9883	3747.8716	1000.0	1000.0	2975999	235.22696	99.51573	287.97845	-502.0439	235.22665	99.51757	289.0169	-498.32013	-236.35666	44.684456	37259.88198661804
745	3372.419	100.18661	3510.3237	3239.94	3631.9114	99.516655	3797.2175	3471.2139	1000.0	1000.0	2979999	235.85333	99.17005	290.19705	-393.23605	235.85329	99.17085	290.17645	-350.57147	-237.20885	49.552063	37311.97368264198
746	3122.6025	501.1955	3538.0984	2307.8909	3695.0781	48.853542	3795.1128	3603.3633	1000.0	1000.0	2983999	236.03773	99.26465	288.65732	-424.44464	236.03677	99.27001	289.93372	-473.3122	-237.39012	47.28635	37363.92561793327
747	3455.2764	13.536812	3472.0298	3437.9302	3333.3574	847.46277	3791.3728	804.0196	1000.0	1000.0	2987999	236.31758	99.45439	290.4901	-550.2887	236.31741	99.45972	290.83698	-585.3873	-237.66246	47.391663	37412.79773569107
748	3353.9473	156.91916	3584.4275	3182.097	3770.516	69.003204	3857.052	3638.709	1000.0	1000.0	2991999	236.54147	99.901764	290.2539	-600.09216	236.54112	99.90081	290.29028	-529.23773	-237.9848	46.85273	37458.84573149681
749	3443.1665	13.938065	3457.4531	3424.878	3764.523	82.59577	3925.2805	3650.3318	1000.0	1000.0	2995999	236.79997	99.72644	291.292	-758.0418	236.79938	99.72436	290.20367	-695.0653	-238.34367	46.64307	37507.779004096985
750	3380.0845	94.770454	3484.0017	3228.8752	3643.4253	87.836494	3742.5054	3503.662	1000.0	1000.0	2999999	236.4238	100.32918	292.06915	-609.6538	236.42307	100.334045	289.9513	-802.73016	-237.79678	51.974934	37553.085183382034
