Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
336	3266.2905	22.664858	3288.2334	3228.3079	3335.1567	84.86949	3477.201	3183.1443	1000.0	1000.0	1343999	288.7727	37.364845	399.83115	-58.539944	288.77295	37.365765	400.34555	-48.249096	-289.0994	6.6715302	15688.521870136261
337	3313.827	56.354374	3382.7964	3235.14	3222.6277	165.44821	3479.3672	2919.401	1000.0	1000.0	1347999	288.94482	37.386776	400.11438	-70.1671	288.9448	37.38789	400.17828	-63.606346	-289.30325	6.815073	15735.107629537582
338	3219.6904	49.927116	3291.8933	3172.117	3362.4832	73.36262	3508.8687	3268.9429	1000.0	1000.0	1351999	289.06552	37.369225	401.0519	-61.776802	289.06573	37.368385	400.60474	-66.05661	-289.50485	6.497716	15781.612318754196
339	3208.3606	15.490004	3220.7993	3182.1052	3339.8843	45.6692	3467.2034	3304.7212	1000.0	1000.0	1355999	289.27838	37.300053	401.87238	-57.90381	289.27817	37.301064	401.02014	-60.604588	-289.66483	6.70314	15828.187121152878
340	3296.3613	122.77468	3427.6416	3106.3955	3402.4585	29.1092	3450.3545	3366.744	1000.0	1000.0	1359999	289.604	37.427364	403.06387	-59.60782	289.60406	37.428024	399.24182	-57.458454	-289.894	6.7158446	15874.689005613327
341	3308.1936	39.30878	3371.857	3265.2903	3270.2112	105.724655	3433.2842	3005.8958	1000.0	1000.0	1363999	289.82916	37.490604	399.9133	-55.66092	289.82944	37.48893	399.91364	-49.14782	-290.18567	6.5146704	15920.79820728302
342	3234.0933	26.203485	3268.283	3195.8623	3315.7651	68.27553	3387.318	3180.5654	1000.0	1000.0	1367999	290.01968	37.36152	398.7032	-61.56133	290.01965	37.362915	398.53012	-82.09255	-290.3466	6.3888974	15967.395966529846
343	3276.0151	38.781944	3330.4182	3225.0571	3465.72	47.078358	3530.6064	3360.2244	1000.0	1000.0	1371999	290.16846	37.48743	401.8033	-79.57464	290.1684	37.48751	400.69916	-67.0309	-290.54147	6.5814414	16014.240304231644
344	3321.3948	58.869064	3362.1921	3220.069	3339.545	75.06012	3481.0947	3203.4824	1000.0	1000.0	1375999	290.4001	37.429058	402.7979	-70.427826	290.39984	37.428875	400.63867	-63.523613	-290.74353	6.4929256	16060.892645835876
345	3333.902	44.96449	3382.6765	3260.6584	3329.9277	46.336452	3400.1504	3254.3804	1000.0	1000.0	1379999	290.7419	37.603775	402.07864	-75.83258	290.74176	37.604984	403.96497	-112.33468	-291.23276	6.4397097	16107.552918195724
346	3249.5122	53.132854	3325.314	3176.4219	3255.402	37.155643	3308.5547	3197.553	1000.0	1000.0	1383999	290.949	37.31299	402.46896	-83.98922	290.949	37.313442	401.41254	-105.557755	-291.33054	6.1922674	16153.955384492874
347	3358.7236	28.895725	3404.2844	3325.61	3440.9133	35.356335	3486.932	3356.209	1000.0	1000.0	1387999	291.2657	37.342106	400.58008	-60.58061	291.2657	37.34201	400.65228	-64.03739	-291.7132	6.5964885	16200.62116408348
348	3286.903	68.61157	3354.173	3197.7986	3332.3542	93.953064	3391.4485	3059.5642	1000.0	1000.0	1391999	291.4933	37.528896	400.8421	-87.775475	291.49335	37.529945	403.27396	-76.41056	-291.80392	6.2429843	16247.034759521484
349	3232.559	101.469986	3362.576	3083.333	3325.1921	52.066387	3394.2134	3239.302	1000.0	1000.0	1395999	291.82382	37.52668	400.64148	-105.50121	291.82373	37.527527	400.05286	-132.58466	-292.1407	6.3564415	16293.768632173538
350	3231.8396	63.098354	3317.771	3140.988	3257.4565	38.861576	3302.0085	3176.797	1000.0	1000.0	1399999	292.0869	37.460415	401.68985	-78.750084	292.08652	37.46152	401.17844	-79.59699	-292.49988	6.3395696	16340.348734617233
351	3322.6284	37.072495	3358.994	3265.9106	3498.4878	62.921993	3603.791	3377.8582	1000.0	1000.0	1403999	292.34723	37.4581	404.23285	-83.3224	292.34735	37.45779	402.7529	-72.18325	-292.73462	6.144959	16386.71204972267
352	3303.5981	58.07361	3359.7585	3225.4197	3433.9746	27.22452	3461.2712	3371.376	1000.0	1000.0	1407999	292.51187	37.489388	409.11252	-92.40332	292.51175	37.49023	406.54553	-102.18856	-292.8777	6.343249	16433.184372901917
353	3334.9104	39.062157	3379.787	3272.307	3393.2056	90.14469	3477.559	3178.4282	1000.0	1000.0	1411999	292.67935	37.546173	405.3601	-75.125854	292.67923	37.54749	404.2043	-83.096756	-293.1278	6.1444325	16479.57640147209
354	3356.9482	23.151821	3396.1821	3336.4863	3464.7417	46.410275	3505.9043	3346.685	1000.0	1000.0	1415999	292.78058	37.687374	404.6893	-108.11268	292.78055	37.68767	404.71603	-105.82733	-293.19138	6.3806844	16526.135860443115
355	3303.9658	29.119078	3352.287	3275.4202	3460.6367	47.738266	3544.0222	3364.083	1000.0	1000.0	1419999	293.06427	37.882637	408.8052	-94.26624	293.06436	37.883358	404.39832	-96.44774	-293.3542	6.2859917	16572.539168834686
356	3204.7725	91.99213	3351.9307	3114.2573	3300.0828	109.493965	3421.434	3057.498	1000.0	1000.0	1423999	293.1953	37.93452	407.60855	-77.36031	293.1952	37.935802	406.10907	-105.313225	-293.63556	6.717162	16619.190787553787
357	3292.1326	87.65205	3418.3582	3172.1208	3453.6628	41.733585	3509.508	3369.709	1000.0	1000.0	1427999	293.45468	37.822327	406.4047	-74.1883	293.45477	37.824722	406.2195	-69.511055	-293.8695	6.4848537	16665.78425860405
358	3252.314	63.422523	3332.3481	3159.2598	3367.1472	64.647934	3454.2273	3252.4033	1000.0	1000.0	1431999	293.50397	37.928593	405.79337	-103.23103	293.50385	37.929264	403.38776	-89.48282	-293.8868	6.6052375	16712.598325252533
359	3300.545	37.3632	3364.685	3271.07	3413.5938	48.24555	3543.6804	3360.787	1000.0	1000.0	1435999	293.67056	37.902702	405.66977	-84.10752	293.67053	37.903313	405.3291	-65.3825	-294.07837	6.57695	16759.451776742935
360	3233.761	118.77735	3372.2708	3060.6094	3385.9102	89.68694	3498.9897	3235.6177	1000.0	1000.0	1439999	293.81595	37.972206	407.7119	52.388714	293.81616	37.97407	405.21515	39.510494	-294.19272	6.4502645	16806.28103685379
361	3300.836	86.58704	3395.8408	3168.498	3312.5398	45.37992	3381.0579	3216.0176	1000.0	1000.0	1443999	293.88754	37.919582	406.8726	32.65191	293.88733	37.91979	405.224	33.106853	-294.28815	6.3181233	16852.80135154724
362	3302.4128	59.461216	3374.9458	3238.376	3346.5066	51.04209	3445.6416	3252.535	1000.0	1000.0	1447999	293.9985	37.953697	405.04056	16.875553	293.99857	37.95403	405.54343	8.778194	-294.4073	6.4532337	16899.495141029358
363	3289.1755	28.508146	3326.268	3249.3604	3437.4695	82.615364	3573.7363	3319.4587	1000.0	1000.0	1451999	294.2619	37.949986	408.05615	11.685938	294.26196	37.95248	405.25098	12.385195	-294.675	6.3826337	16946.222809553146
364	3302.577	53.33184	3349.5886	3212.2456	3480.998	34.24791	3540.8652	3427.4968	1000.0	1000.0	1455999	294.27686	37.815594	406.448	9.854305	294.27658	37.81705	405.46738	14.473404	-294.7358	6.3068094	16993.007805347443
365	3309.98	64.886986	3413.7498	3235.3162	3455.4497	52.1181	3551.3625	3387.9321	1000.0	1000.0	1459999	294.33896	37.83408	406.33414	-7.9539375	294.33893	37.83594	406.09833	-7.384187	-294.7289	6.4544463	17039.644160985947
366	3377.06	49.453186	3449.5955	3313.3127	3344.5168	84.48999	3437.8418	3127.0454	1000.0	1000.0	1463999	294.554	37.76288	407.8369	17.702988	294.5538	37.763794	406.98123	19.365162	-294.8592	6.398787	17086.368200063705
367	3371.872	40.85601	3416.7126	3313.3567	3414.481	46.502487	3504.4148	3345.109	1000.0	1000.0	1467999	294.55612	37.841206	410.82547	11.321408	294.55627	37.842007	407.50165	13.789899	-294.97632	6.3150477	17132.927699804306
368	3297.915	51.250275	3375.394	3231.6196	3349.5566	84.213234	3465.015	3189.899	1000.0	1000.0	1471999	294.6591	37.793453	409.97467	6.5746975	294.65927	37.793335	408.44016	12.084834	-295.1755	6.3156276	17179.565542697906
369	3282.6943	83.27058	3391.0366	3198.926	3439.371	78.36201	3553.7344	3327.5486	1000.0	1000.0	1475999	294.77664	37.77192	408.52386	-3.7877765	294.7765	37.772713	407.26245	15.975725	-295.17975	6.2996273	17226.135424137115
370	3301.4714	47.358116	3383.3345	3269.448	3438.6003	44.722862	3514.206	3345.025	1000.0	1000.0	1479999	295.05676	37.761295	408.58832	12.933289	295.0568	37.762516	407.1064	9.438352	-295.4025	6.094014	17272.827936649323
371	3303.473	24.242083	3332.2317	3277.2817	3424.3003	36.120045	3477.9045	3374.0479	1000.0	1000.0	1483999	295.13248	37.949886	409.72046	7.6509023	295.13232	37.95004	410.09503	13.685526	-295.48907	6.049564	17319.62192440033
372	3327.1064	42.755066	3397.9807	3283.4502	3396.1204	23.208044	3435.3481	3349.3774	1000.0	1000.0	1487999	295.38403	38.038227	409.7157	-19.276344	295.38403	38.03938	409.01224	-14.851269	-295.7115	6.0174556	17366.108221769333
373	3339.2397	33.1897	3383.415	3296.7	3377.7954	33.01322	3452.8123	3323.7107	1000.0	1000.0	1491999	295.6125	38.02465	408.56473	-28.626732	295.6124	38.026394	407.6876	-16.959402	-295.9959	6.0085607	17413.247615337372
374	3228.6982	130.41368	3352.2625	3040.0486	3295.1309	88.77808	3483.2693	3183.0942	1000.0	1000.0	1495999	295.71133	38.25758	409.7972	-17.234026	295.7112	38.257797	409.31696	-6.406404	-296.01596	6.0500417	17459.83054804802
375	3254.9973	79.92648	3343.1533	3126.1729	3404.1362	60.03867	3456.8157	3245.4465	1000.0	1000.0	1499999	295.75507	38.323532	411.22192	-20.7998	295.75473	38.32411	411.2928	-5.308982	-296.11346	6.169291	17506.63575363159
376	3324.1511	76.32595	3408.7302	3246.2122	3287.6387	35.82696	3345.0974	3239.318	1000.0	1000.0	1503999	296.07443	38.370827	411.00818	-9.980766	296.0746	38.3722	411.51685	-14.421236	-296.4065	6.0853786	17553.479444265366
377	3256.2964	60.342606	3325.4614	3190.8835	3449.9102	49.580303	3506.0193	3327.9102	1000.0	1000.0	1507999	296.21655	38.228607	413.93707	0.55619097	296.21637	38.229416	411.10596	8.969807	-296.49432	6.232544	17600.139471769333
378	3270.2656	84.40123	3361.427	3134.1062	3329.9524	38.464153	3398.3335	3269.8484	1000.0	1000.0	1511999	296.23563	38.2965	413.07867	8.375129	296.2357	38.296547	410.09097	23.076431	-296.57495	5.960591	17647.13466691971
379	3324.4763	51.919373	3378.7043	3244.8354	3482.5215	54.659306	3548.4485	3384.5454	1000.0	1000.0	1515999	296.32785	38.288925	414.614	5.6674585	296.32812	38.29035	413.4437	12.496117	-296.62555	6.2507772	17693.867609500885
380	3293.8477	93.80399	3368.815	3137.0312	3353.5027	52.970894	3435.7407	3243.7622	1000.0	1000.0	1519999	296.41687	38.33792	412.5525	11.107255	296.4165	38.339455	412.08508	11.829582	-296.81912	6.2057686	17740.411417007446
381	3240.5146	75.192665	3316.7673	3160.0994	3356.5312	39.053333	3428.715	3310.164	1000.0	1000.0	1523999	296.44125	38.380367	415.04892	12.446239	296.44113	38.38151	411.5389	8.442619	-296.89526	6.0950503	17787.347385644913
382	3294.2715	57.272617	3360.0066	3209.8845	3383.9453	32.393826	3451.0256	3349.4917	1000.0	1000.0	1527999	296.37088	38.243614	414.1233	13.076194	296.37097	38.24364	412.4495	24.464281	-296.57816	5.9198976	17833.962455511093
383	3318.257	56.005363	3393.4873	3262.793	3359.3696	40.515724	3415.72	3286.466	1000.0	1000.0	1531999	296.63257	38.431873	412.0738	1.808567	296.63257	38.43293	411.36685	18.317833	-296.9462	5.988622	17880.51610517502
384	3271.9272	89.247345	3407.2703	3161.0012	3318.034	55.94492	3401.8042	3225.5938	1000.0	1000.0	1535999	296.75964	38.424404	415.40384	21.836449	296.75967	38.425323	413.72897	19.800377	-296.9982	5.884632	17927.05104994774
385	3240.2605	38.741516	3296.5762	3198.5781	3497.5781	55.631855	3582.2773	3396.073	1000.0	1000.0	1539999	296.9562	38.40839	415.32156	35.16253	296.95618	38.408356	413.50613	20.6881	-297.2918	5.9503794	17973.43081521988
386	3287.5103	51.63729	3356.4915	3230.2522	3544.3093	40.125343	3621.075	3493.6406	1000.0	1000.0	1543999	297.07465	38.34324	414.3952	6.1365933	297.07452	38.344997	415.0663	14.331165	-297.4905	5.8975773	18020.11940217018
387	3359.7913	46.747314	3424.9517	3293.925	3472.6196	53.82973	3537.4749	3343.2383	1000.0	1000.0	1547999	297.0204	38.385048	413.88388	15.973629	297.02045	38.385796	413.4721	11.885834	-297.34256	5.7452874	18066.766830444336
388	3348.6238	33.894417	3386.0808	3296.2485	3414.239	37.476044	3486.808	3359.8665	1000.0	1000.0	1551999	297.3506	38.41947	413.80722	1.0893097	297.3508	38.419548	413.7724	1.2173734	-297.70685	5.7142878	18113.33647918701
389	3292.0215	85.50436	3403.39	3173.7444	3348.191	107.896385	3464.7905	3181.01	1000.0	1000.0	1555999	297.4637	38.30832	413.71317	14.638789	297.46353	38.30976	414.12515	14.855396	-297.93723	5.633052	18160.202038049698
390	3224.96	92.12883	3288.8435	3065.828	3442.3032	33.55939	3502.6956	3390.9783	1000.0	1000.0	1559999	297.58453	38.40044	412.77493	19.249279	297.58435	38.400864	411.21954	23.485386	-297.9252	5.693973	18206.689057826996
391	3308.1848	40.68791	3348.7673	3241.5278	3513.175	44.523216	3617.4746	3438.7761	1000.0	1000.0	1563999	297.80652	38.474937	418.67453	-8.398579	297.8066	38.476486	415.95078	-7.295755	-298.1265	5.5972214	18253.08846974373
392	3353.9119	30.853949	3405.4194	3327.8394	3449.8235	28.23322	3484.5361	3396.8813	1000.0	1000.0	1567999	298.01236	38.495983	414.37442	10.692793	298.01227	38.497375	415.19147	15.689767	-298.29984	5.784598	18299.864587068558
393	3310.1882	43.940914	3366.5168	3248.54	3257.7864	62.258915	3352.274	3161.324	1000.0	1000.0	1571999	298.11496	38.51409	416.73642	5.7065606	298.11514	38.514133	416.3289	0.078958035	-298.36664	5.733632	18346.72886776924
394	3305.4832	67.55291	3402.6375	3212.8247	3333.216	101.27753	3454.6633	3118.069	1000.0	1000.0	1575999	298.1724	38.597553	416.10364	-20.458015	298.1722	38.598515	413.5991	-20.712727	-298.36407	5.819484	18393.204576730728
395	3330.9365	34.898273	3364.5068	3275.5352	3342.5625	72.40637	3449.175	3187.3936	1000.0	1000.0	1579999	298.53607	38.55305	416.62018	11.829071	298.5362	38.553658	417.7371	10.302654	-298.9053	5.828587	18439.87728524208
396	3227.5806	79.13225	3361.107	3165.026	3387.1157	42.15248	3470.4265	3309.7688	1000.0	1000.0	1583999	298.53223	38.64829	419.0055	10.738493	298.53204	38.648804	417.292	13.097069	-298.81293	5.692101	18486.655049800873
397	3289.5989	67.338745	3356.6687	3199.0747	3447.5046	85.95204	3512.831	3194.1797	1000.0	1000.0	1587999	298.74863	38.693882	419.4014	19.509388	298.74847	38.694107	418.74643	-3.3580399	-299.04495	5.815516	18533.419867277145
398	3386.6572	33.283302	3442.9707	3359.573	3467.1042	38.81314	3525.0122	3409.2566	1000.0	1000.0	1591999	298.87833	38.760094	420.9878	14.245184	298.87863	38.761105	419.63684	22.035503	-299.281	5.6865487	18580.306220293045
399	3255.472	27.636942	3283.3992	3209.5642	3428.836	43.922752	3475.13	3341.9082	1000.0	1000.0	1595999	298.84882	38.7607	421.1892	-19.930954	298.8488	38.761047	420.8457	1.6045856	-299.13025	5.8691087	18626.962599992752
400	3212.1187	139.16695	3350.011	3005.8894	3359.4702	34.22053	3404.7466	3291.834	1000.0	1000.0	1599999	299.02145	38.724976	419.9811	16.829508	299.0214	38.726025	419.643	33.403748	-299.32632	5.555086	18673.76446533203
401	3265.6978	33.11689	3310.965	3225.1118	3503.7368	60.52081	3555.014	3343.1624	1000.0	1000.0	1603999	299.223	38.93009	420.10245	-5.734609	299.2231	38.931313	418.68283	9.502478	-299.49167	5.7476563	18720.523337602615
402	3313.644	38.355644	3371.0574	3263.559	3434.4082	76.782104	3570.5415	3255.1018	1000.0	1000.0	1607999	299.26193	38.952267	420.2866	13.068586	299.26175	38.953476	418.44455	14.183585	-299.61963	5.675919	18767.13382411003
403	3283.1794	101.10787	3399.5168	3123.7163	3457.3235	35.80306	3498.997	3394.0376	1000.0	1000.0	1611999	299.36575	38.956768	418.36652	-1.7990541	299.36557	38.957832	418.02045	-9.721546	-299.81473	5.811254	18813.840129375458
404	3266.6277	59.53143	3368.0144	3216.4521	3357.4739	32.651066	3408.5906	3282.5835	1000.0	1000.0	1615999	299.59775	39.08267	420.599	-32.400616	299.59787	39.081562	418.4187	-30.13744	-300.00497	5.589767	18860.51805830002
405	3216.5188	89.085434	3340.326	3129.2876	3408.73	69.94939	3515.0234	3279.5642	1000.0	1000.0	1619999	299.5595	39.025032	422.16675	11.620674	299.55963	39.02631	422.04193	13.160248	-299.92267	5.868912	18907.332512378693
406	3299.3374	82.54566	3380.056	3163.0715	3383.6848	91.471	3529.367	3219.9546	1000.0	1000.0	1623999	299.50327	38.92447	423.98468	-17.197254	299.50327	38.92489	422.4042	-10.354576	-299.8566	5.712255	18954.11389231682
407	3288.7498	15.796809	3315.3318	3276.454	3409.4265	61.355682	3531.7412	3335.7527	1000.0	1000.0	1627999	299.856	39.032486	422.78033	-52.126972	299.85596	39.03311	422.48035	-55.298473	-300.2122	5.8319874	19000.768976688385
408	3287.0842	47.524593	3340.233	3215.8445	3444.8289	74.87676	3546.55	3322.4172	1000.0	1000.0	1631999	299.61655	38.84909	422.2755	-46.447292	299.61664	38.84957	422.89178	-47.699303	-299.99448	5.8249726	19047.655047416687
409	3302.137	28.353092	3328.433	3254.4011	3503.1707	41.37451	3547.743	3388.3774	1000.0	1000.0	1635999	299.7661	38.931488	426.2347	-60.368477	299.76593	38.93249	422.19244	-64.051384	-300.1467	5.7576523	19094.42482662201
410	3346.4397	43.694183	3411.4683	3288.263	3360.164	68.3991	3446.449	3209.3154	1000.0	1000.0	1639999	299.7885	38.954445	423.67917	-13.84563	299.78867	38.95372	422.48297	-16.79871	-300.2333	5.693378	19141.099150657654
411	3305.5542	23.36157	3334.4583	3270.177	3447.3457	35.698685	3516.408	3396.3555	1000.0	1000.0	1643999	299.98703	38.987125	423.23782	-5.349127	299.98676	38.988388	421.98822	4.1585407	-300.3651	5.6490164	19187.824205875397
412	3230.3787	86.01723	3353.033	3109.7566	3397.2356	48.07624	3495.251	3343.5884	1000.0	1000.0	1647999	299.96747	39.07037	424.2562	-22.109802	299.96753	39.071415	426.1318	-28.159792	-300.39093	5.7260256	19234.277215719223
413	3332.3608	80.65403	3413.7395	3203.4294	3373.558	75.65746	3530.4824	3220.8462	1000.0	1000.0	1651999	300.0858	39.306362	425.71124	-18.033512	300.08557	39.30774	427.8938	-31.364334	-300.33145	5.6568565	19280.899951934814
414	3344.2676	47.474964	3412.2476	3294.6526	3424.0825	33.914223	3495.6963	3389.8396	1000.0	1000.0	1655999	300.1345	39.37865	426.6496	0.3687272	300.13437	39.380924	427.21027	-20.360355	-300.3872	5.7721443	19327.512270212173
415	3343.5242	33.062065	3388.7383	3310.9973	3493.5735	33.1159	3556.0127	3445.0034	1000.0	1000.0	1659999	300.17953	39.43922	426.01926	2.7240267	300.1797	39.438927	427.9368	-5.2696934	-300.556	5.5743303	19374.58386540413
416	3312.183	24.859285	3346.1018	3286.8435	3441.4019	81.81551	3529.8933	3280.6057	1000.0	1000.0	1663999	300.13086	39.3791	427.4504	-7.9935517	300.13083	39.379574	429.69836	-3.0455575	-300.4252	5.7650547	19421.303970098495
417	3263.6519	37.734177	3311.2493	3207.0076	3428.2566	40.625515	3487.3909	3360.9758	1000.0	1000.0	1667999	300.26785	39.51324	426.70004	-11.714952	300.268	39.51359	425.75436	-1.8730955	-300.57492	5.738476	19468.073625087738
418	3328.6404	19.859497	3347.7593	3296.3909	3300.0688	43.715572	3367.3308	3209.7002	1000.0	1000.0	1671999	300.13193	39.46047	425.02484	2.405746	300.13187	39.461224	425.2577	-13.651786	-300.4563	5.494777	19515.007743120193
419	3336.2803	42.71713	3402.6384	3283.4485	3299.7417	87.2908	3480.3716	3129.61	1000.0	1000.0	1675999	300.47086	39.53506	425.55365	2.6379251	300.47076	39.534733	425.62634	-11.406886	-300.84085	5.4967294	19561.63292813301
420	3273.2769	61.943024	3373.3452	3204.9465	3372.905	44.498997	3443.1833	3276.815	1000.0	1000.0	1679999	300.56335	39.4742	429.21924	38.63169	300.5635	39.47443	427.113	44.67395	-300.8581	5.548457	19608.649749994278
421	3301.477	97.315956	3415.492	3159.1838	3447.1167	71.71327	3540.232	3286.415	1000.0	1000.0	1683999	300.60214	39.514423	428.29123	24.663517	300.60223	39.515434	430.57364	5.8858876	-300.92627	5.404647	19655.40708565712
422	3415.5137	51.96852	3462.1033	3335.8835	3407.2917	62.772537	3477.941	3270.0286	1000.0	1000.0	1687999	300.71143	39.638443	428.81778	-0.7281742	300.71127	39.6386	429.01947	-2.2473717	-301.11987	5.554451	19701.881676197052
423	3256.4094	67.238174	3337.9207	3165.7234	3393.5125	93.38141	3472.0942	3133.0156	1000.0	1000.0	1691999	300.834	39.581444	428.30667	26.373728	300.8339	39.58278	428.4273	29.848082	-301.15076	5.377375	19748.67604804039
424	3313.1956	34.7481	3355.4106	3268.252	3383.673	43.23168	3455.8335	3331.134	1000.0	1000.0	1695999	300.87292	39.46854	429.36798	20.29853	300.87283	39.4694	430.40634	13.548523	-301.24185	5.3755183	19795.13055205345
425	3323.4976	19.252954	3345.3066	3293.323	3499.1929	47.789978	3549.4229	3410.935	1000.0	1000.0	1699999	301.1753	39.634975	429.3638	30.932007	301.1753	39.634624	430.6373	31.779713	-301.5755	5.4327283	19841.68634867668
426	3318.5474	81.78177	3372.6372	3177.3237	3403.7832	62.974045	3495.5056	3316.894	1000.0	1000.0	1703999	301.3307	39.86698	428.56952	36.007664	301.331	39.867733	428.4942	44.909527	-301.72113	5.44762	19888.488578557968
427	3332.151	66.080154	3437.5027	3267.6702	3412.4265	71.08009	3527.1665	3326.7678	1000.0	1000.0	1707999	301.26907	39.988434	428.0725	31.522404	301.26886	39.988712	430.19403	32.765636	-301.55197	5.4864893	19934.929316043854
428	3302.5068	90.188095	3457.704	3234.8096	3260.3806	68.19845	3381.032	3151.1702	1000.0	1000.0	1711999	301.5069	40.126163	429.29764	22.854616	301.50674	40.12664	429.31143	22.738775	-301.70224	5.549942	19981.485882520676
429	3214.0842	70.62058	3303.495	3113.2263	3379.6147	95.39635	3529.4402	3200.1519	1000.0	1000.0	1715999	301.3411	40.19351	430.11874	44.536358	301.34103	40.195297	429.73444	52.399406	-301.68896	5.586766	20028.008640766144
430	3300.6782	10.559113	3317.5066	3288.3323	3407.7993	25.67876	3447.1191	3369.084	1000.0	1000.0	1719999	301.4308	40.25933	428.50012	38.814007	301.43082	40.25871	428.26166	46.29035	-301.699	5.4384637	20074.37055015564
431	3268.5327	65.43743	3336.9133	3171.621	3413.4683	43.54951	3488.9104	3314.159	1000.0	1000.0	1723999	301.5843	40.364857	429.38144	62.589703	301.5844	40.365246	430.69482	62.031086	-301.84637	5.2046638	20120.711844444275
432	3331.1345	46.60445	3390.6646	3280.3838	3445.1653	92.843735	3570.7185	3195.3257	1000.0	1000.0	1727999	301.7367	40.363808	429.40872	47.57949	301.7366	40.36474	429.60934	32.67613	-302.07324	5.3824425	20167.37714242935
433	3375.0237	33.378933	3401.6538	3319.5095	3381.787	90.370575	3504.9385	3238.2407	1000.0	1000.0	1731999	301.76608	40.455395	429.12158	47.08489	301.76617	40.45569	430.24582	55.96222	-302.04517	5.381056	20213.948230028152
434	3277.217	157.13052	3447.7532	3033.6062	3331.0886	80.7568	3503.9377	3209.5706	1000.0	1000.0	1735999	301.86658	40.597244	431.0987	32.88048	301.86646	40.59661	428.71967	41.978096	-302.09293	5.4928093	20260.465222358704
435	3357.281	21.120607	3386.0127	3333.7043	3427.3887	71.96508	3521.7068	3252.719	1000.0	1000.0	1739999	301.9601	40.73115	430.3861	33.45524	301.9604	40.73108	431.94785	44.55708	-302.2743	5.2249813	20307.003986120224
436	3305.0483	122.92702	3456.9797	3148.867	3478.6406	69.49101	3601.1914	3374.5378	1000.0	1000.0	1743999	302.08856	40.720425	429.28293	58.008335	302.08865	40.72089	428.09186	51.2202	-302.4135	5.1854706	20353.85028219223
437	3295.4907	51.511417	3335.1396	3207.468	3349.6296	62.16064	3433.5295	3278.0916	1000.0	1000.0	1747999	302.0948	40.808815	432.77386	40.82251	302.09476	40.80932	428.54532	38.72509	-302.2825	5.2938	20400.24785923958
438	3286.802	47.65005	3366.954	3246.7444	3467.933	32.31863	3531.1143	3420.5667	1000.0	1000.0	1751999	302.23944	40.81233	429.8546	45.218002	302.23917	40.81339	429.17322	52.69959	-302.5135	5.4362683	20447.077862501144
439	3338.9868	22.936596	3371.703	3313.887	3472.1724	18.44889	3506.6418	3442.854	1000.0	1000.0	1755999	302.2003	40.840702	430.9682	53.12774	302.20013	40.84043	430.8377	47.918385	-302.48813	5.3671885	20493.6154961586
440	3287.869	56.882767	3366.2236	3229.7063	3367.7012	26.852839	3412.3794	3329.7021	1000.0	1000.0	1759999	302.33258	40.997524	432.06372	18.433191	302.3328	40.997784	432.85788	23.5975	-302.69095	5.150417	20540.184819698334
441	3275.6165	64.97218	3359.226	3200.8503	3466.5508	49.951153	3529.0447	3364.066	1000.0	1000.0	1763999	302.27124	40.84567	433.0	32.526314	302.27136	40.845898	431.13373	32.07103	-302.5311	5.211367	20586.67871904373
442	3294.66	34.702133	3342.5366	3248.777	3363.5964	54.088295	3423.2163	3257.7573	1000.0	1000.0	1767999	302.33572	40.88198	431.20126	39.744595	302.33557	40.881756	429.4865	50.923023	-302.70193	5.23858	20633.44837999344
443	3310.6748	101.478485	3414.5923	3194.5767	3253.4028	80.1694	3354.9338	3125.3079	1000.0	1000.0	1771999	302.40765	40.789883	428.66724	16.424728	302.40775	40.79052	429.24167	3.1691256	-302.7232	5.1895227	20679.796875715256
444	3290.6484	61.11362	3385.6501	3221.1416	3415.6836	131.49199	3681.4534	3162.98	1000.0	1000.0	1775999	302.54108	40.876114	434.4229	39.271515	302.54117	40.87655	430.1827	38.621944	-302.86758	5.1665382	20726.428174734116
445	3216.824	35.02456	3261.2712	3164.9226	3399.8555	39.88651	3472.5574	3347.396	1000.0	1000.0	1779999	302.53967	40.771584	430.07425	6.588689	302.5396	40.77134	428.46744	-5.7807517	-302.84686	5.2341895	20773.06509232521
446	3262.4749	56.544838	3333.3472	3201.494	3387.1094	54.25395	3497.6948	3311.3901	1000.0	1000.0	1783999	302.54153	40.706898	432.63757	3.7310147	302.54153	40.707214	431.79172	-7.884015	-302.897	5.1851063	20819.661630153656
447	3255.433	28.499691	3282.8684	3215.275	3426.349	58.143974	3564.6084	3364.1174	1000.0	1000.0	1787999	302.62195	40.783585	429.86667	2.8005548	302.622	40.783016	428.3104	16.279259	-302.9135	5.2257543	20866.016495227814
448	3302.6567	42.66762	3356.2285	3236.9646	3367.4563	79.46113	3517.0454	3210.742	1000.0	1000.0	1791999	302.7984	40.812866	429.16516	17.335434	302.79843	40.8134	428.62872	24.44874	-303.02887	5.298706	20912.54036617279
449	3309.685	57.2283	3400.5867	3254.4163	3311.025	94.90866	3523.3374	3156.6582	1000.0	1000.0	1795999	302.71353	40.834473	429.58917	24.55861	302.71326	40.835022	429.2701	35.875294	-302.91187	5.2955685	20959.114515066147
