Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
93	7827.0	86.028015	7960.341	7720.5913	8696.076	46.44125	8763.206	8606.796	1000.0	1000.0	371999	537.55707	123.649666	666.3214	-19.018871	537.5568	123.65112	667.00323	-45.784515	5.1767087	4.5207243	39.864452	-13.109524	-536.9835	29.647951	6713.86875462532
94	7873.55	102.74304	8000.9067	7713.923	8626.62	107.8299	8847.896	8442.6455	1000.0	1000.0	375999	539.5597	124.108246	673.02954	-40.28363	539.55945	124.11136	673.2211	-70.09746	5.161005	4.5149546	49.978283	-11.205058	-538.9823	29.953136	6786.707201719284
95	7940.569	215.2939	8178.7583	7607.017	8566.403	92.193954	8667.728	8380.91	1000.0	1000.0	379999	541.41956	124.92155	670.35754	-69.26663	541.41956	124.9215	671.7814	-42.712975	5.214189	4.5146794	45.563942	-12.2582	-540.8481	29.976564	6859.154368162155
96	8005.801	100.23586	8163.7876	7901.1665	8787.757	86.00346	8892.582	8601.934	1000.0	1000.0	383999	544.0831	124.22588	673.62823	-114.83701	544.083	124.22782	675.3878	-168.5072	5.252096	4.55077	49.122997	-13.402837	-543.50476	30.76502	6931.780561208725
97	8007.752	38.249306	8037.194	7942.732	8836.451	150.02875	9026.988	8535.863	1000.0	1000.0	387999	546.63	124.06724	677.3551	-23.43852	546.6299	124.067856	676.42334	-58.335384	5.2453923	4.5159984	43.233025	-12.808626	-546.04395	30.517206	7003.852818727493
98	8034.297	111.61683	8219.357	7925.7417	8930.997	94.73757	9081.869	8756.804	1000.0	1000.0	391999	548.6378	124.190605	677.94025	-39.5505	548.637	124.19209	681.4179	-37.20927	5.29491	4.50441	55.48111	-14.550831	-548.0341	30.235191	7076.688606500626
99	8024.67	103.606186	8153.139	7863.731	8705.41	109.60848	8829.005	8509.008	1000.0	1000.0	395999	550.897	124.28059	679.4202	-71.711365	550.89685	124.28221	682.2072	-49.619923	5.332055	4.5347934	44.83097	-13.228871	-550.29913	30.221266	7148.25804233551
100	7974.053	94.078064	8103.289	7842.0312	8883.006	61.78657	8970.278	8801.789	1000.0	1000.0	399999	552.87445	124.61388	682.01733	-26.165154	552.8738	124.61685	682.41516	-7.8513145	5.303859	4.497693	46.567028	-12.283778	-552.30237	29.954828	7220.552484512329
101	8118.3677	159.28963	8385.002	7980.5083	8833.72	78.28166	8940.172	8716.689	1000.0	1000.0	403999	555.6876	124.417885	686.7673	-19.683735	555.6875	124.419304	684.15607	-8.520204	5.384055	4.510516	48.47058	-12.638796	-555.08	29.681067	7293.200048685074
102	8025.6655	92.785	8149.248	7889.4175	8907.945	92.92887	9092.768	8751.739	1000.0	1000.0	407999	557.5157	124.173065	689.86163	-134.31801	557.5155	124.1736	688.0812	-71.78775	5.395613	4.529457	62.42903	-12.203368	-556.8674	31.978256	7365.776556015015
103	8146.87	86.38959	8252.313	8021.045	8928.923	94.54372	9059.55	8768.777	1000.0	1000.0	411999	559.5185	123.899765	688.3223	-16.097763	559.51794	123.90232	688.6962	-24.050138	5.4255004	4.525898	49.377735	-14.374777	-558.92	31.830284	7438.137443780899
104	8170.222	69.8317	8237.564	8067.7373	8939.467	92.35619	9060.756	8742.099	1000.0	1000.0	415999	561.5725	124.325806	693.21094	-97.73286	561.5723	124.32572	693.59863	-57.009018	5.4332056	4.5374937	55.6491	-14.0258045	-560.9641	31.402231	7510.692741155624
105	7521.8784	977.10004	8230.233	5836.728	8932.362	89.53522	9023.593	8686.919	1000.0	1000.0	419999	563.272	124.862915	704.462	-32.75092	563.272	124.86455	699.578	-32.247936	5.424652	4.542679	50.01691	-13.484138	-562.6525	31.336266	7583.674996137619
106	8254.08	118.15505	8408.789	8119.381	8885.659	108.337425	9034.535	8646.665	1000.0	1000.0	423999	565.107	125.57343	699.213	-62.775795	565.10645	125.57494	700.9676	-75.81926	5.4910145	4.5417137	58.288063	-13.575904	-564.49713	33.71493	7656.482462644577
107	8223.292	93.52453	8314.746	8094.365	8906.275	108.97967	9105.369	8672.157	1000.0	1000.0	427999	567.7701	125.34715	703.2529	-46.88204	567.7699	125.348694	701.08765	-73.09789	5.50692	4.538202	43.486694	-12.794773	-567.16174	33.2374	7728.064667701721
108	8095.382	63.135437	8161.995	7991.6646	8188.4976	1954.5753	9000.618	2349.432	1000.0	1000.0	431999	570.1516	125.156265	708.3762	-95.354034	570.1513	125.15893	710.9619	-100.69548	5.538026	4.5313067	59.254517	-13.249917	-569.5321	35.508907	7800.44061422348
109	8210.93	59.663914	8291.523	8123.6694	9105.785	84.64326	9220.707	8965.528	1000.0	1000.0	435999	572.3654	125.27909	710.4899	-48.85562	572.3652	125.28088	710.3965	-48.635864	5.5797424	4.5425744	53.877167	-13.4431	-571.73926	33.94426	7872.613990306854
110	8003.755	499.3937	8331.99	7140.4624	9081.146	128.34784	9333.023	8882.839	1000.0	1000.0	439999	573.94635	125.97152	712.6296	-51.709076	573.9461	125.97279	717.6485	-85.70275	5.5435023	4.5380707	52.377472	-13.498691	-573.3219	34.841038	7945.2807466983795
111	8277.174	123.53248	8439.146	8118.893	9001.771	100.47162	9187.562	8851.307	1000.0	1000.0	443999	575.8264	125.8869	711.08417	-77.09707	575.826	125.8877	712.8511	-100.359856	5.6388693	4.5477743	59.76647	-13.463828	-575.148	38.55526	8017.604099988937
112	8236.854	38.126614	8297.226	8192.242	8841.691	60.946075	8928.904	8751.39	1000.0	1000.0	447999	577.4469	125.88998	713.1959	-45.019016	577.4466	125.892296	713.67944	-41.559124	5.6488824	4.5455966	60.26995	-11.79223	-576.79614	36.92372	8090.319887876511
113	8361.348	85.85385	8498.545	8283.167	8914.866	75.5713	9019.119	8786.348	1000.0	1000.0	451999	578.55524	126.50207	715.86786	-96.57963	578.5554	126.50337	715.9685	-80.77495	5.62772	4.543386	43.94386	-11.88331	-577.9065	34.64732	8161.770700454712
114	8216.0625	163.86745	8360.624	7937.5938	9037.962	50.20337	9144.679	8979.969	1000.0	1000.0	455999	580.4544	125.73442	716.1145	-80.473236	580.4538	125.73572	715.11566	-71.85916	5.674741	4.5979824	55.831066	-12.255286	-579.77545	36.87953	8234.273087978363
115	8366.784	99.08289	8475.841	8225.38	8979.792	82.309204	9155.501	8870.383	1000.0	1000.0	459999	581.8192	126.30948	715.39307	-82.8536	581.81885	126.313194	717.00214	-69.67501	5.6762414	4.56592	55.858524	-15.353666	-581.1555	36.952244	8306.92478275299
116	8409.69	47.7117	8482.787	8349.547	8970.769	90.35096	9170.536	8846.877	1000.0	1000.0	463999	583.49866	126.11181	717.53754	-73.92979	583.4984	126.11247	717.2796	-49.910282	5.7588	4.573584	43.11345	-11.963051	-582.85974	36.243366	8379.570754051208
117	8319.553	114.69316	8420.955	8127.259	8942.414	116.42871	9095.549	8743.987	1000.0	1000.0	467999	585.2481	126.03465	719.5364	-8.407946	585.2476	126.03647	720.27386	-11.937014	5.7209344	4.5803766	59.40359	-12.26598	-584.596	36.47423	8451.396394729614
118	8308.602	183.3442	8533.076	8023.0044	9083.542	119.66645	9241.217	8848.349	1000.0	1000.0	471999	587.58655	125.08959	718.60767	-15.283548	587.587	125.08815	720.1547	-14.862022	5.7028923	4.555395	60.5279	-12.743177	-586.9308	35.570766	8524.310707092285
119	8387.293	100.18472	8480.738	8234.997	8838.948	110.300674	9085.728	8688.855	1000.0	1000.0	475999	588.7099	125.78017	721.2931	-14.089775	588.70966	125.78109	722.0865	-13.673048	5.647032	4.5500455	47.5858	-12.702977	-588.0286	33.387367	8596.77021431923
120	8382.205	80.829	8485.548	8273.246	8986.741	130.35153	9262.496	8814.36	1000.0	1000.0	479999	590.4134	125.1564	720.652	-27.491865	590.4129	125.157135	721.90106	-14.10999	5.7307587	4.5421267	60.42461	-13.982781	-589.75525	34.947147	8669.042546987534
121	8426.107	97.243416	8531.545	8267.253	9123.664	67.279305	9213.298	9016.524	1000.0	1000.0	483999	592.32007	125.30992	726.53546	-6.015528	592.3205	125.31123	723.1122	-3.4259958	5.762913	4.5953956	63.24045	-13.023324	-591.68365	34.912865	8740.895735263824
122	7371.3257	1655.2363	8451.112	4507.7866	8983.132	518.7513	9325.7295	7481.9917	1000.0	1000.0	487999	593.238	126.220116	724.25366	-145.3604	593.2376	126.22131	726.07776	-105.92699	5.712583	4.560083	69.201	-12.035413	-592.56006	34.993282	8813.387150287628
123	8338.513	66.99983	8413.033	8231.314	9006.38	89.53302	9131.77	8841.846	1000.0	1000.0	491999	594.5842	127.18625	726.4847	-128.8336	594.5839	127.18589	724.8554	-143.65411	5.7561774	4.5369477	62.861916	-15.073073	-593.91595	37.230164	8886.228313446045
124	8338.6	96.72655	8481.224	8218.44	9264.064	94.79953	9389.848	9095.577	1000.0	1000.0	495999	596.4636	126.89116	726.96655	-216.14049	596.46313	126.89511	728.1583	-229.81754	5.738503	4.5220985	53.113235	-14.903825	-595.7677	37.755383	8958.979220151901
125	8566.113	158.0624	8810.599	8369.79	9150.633	73.76641	9260.177	9028.383	1000.0	1000.0	499999	597.5568	127.37754	729.9043	-128.84468	597.5567	127.379005	728.6812	-174.18845	5.793145	4.506521	59.584015	-17.44114	-596.87036	37.947044	9031.46893620491
126	8454.014	103.57126	8592.35	8334.195	9257.049	90.16971	9387.898	9076.346	1000.0	1000.0	503999	599.1529	127.03633	729.7991	-221.55309	599.1525	127.0341	728.7322	-195.93523	5.768298	4.530233	80.68245	-11.851189	-598.4708	35.817192	9104.478712320328
127	8552.155	102.84455	8685.28	8434.272	9261.852	81.840866	9429.773	9168.057	1000.0	1000.0	507999	600.82166	126.31697	732.1817	-335.08572	600.8214	126.31953	732.32764	-180.20912	5.846585	4.563072	70.44362	-13.056801	-600.0978	38.384872	9176.607897996902
128	8525.284	85.58526	8646.9375	8424.432	9088.931	98.91353	9245.943	8902.322	1000.0	1000.0	511999	602.5835	126.59717	730.33765	-137.99265	602.58325	126.59818	734.2677	-171.35175	5.8861012	4.55083	76.83591	-13.909098	-601.9125	37.2271	9249.385022640228
129	8611.03	118.10511	8809.384	8506.56	9295.779	80.546234	9426.383	9194.07	1000.0	1000.0	515999	603.9394	127.36627	733.598	-111.21114	603.9392	127.366264	733.9791	-134.85867	5.8425927	4.5438404	52.303295	-13.428404	-603.2399	35.004715	9321.63768863678
130	8561.719	43.683	8631.698	8512.258	9240.948	85.28298	9410.027	9092.016	1000.0	1000.0	519999	604.88385	127.618355	734.1706	-104.22476	604.884	127.61863	734.7409	-108.81265	5.8480887	4.529707	48.781914	-14.334516	-604.1845	35.883984	9394.3316988945
131	8492.445	85.13229	8605.888	8366.477	9157.209	93.504326	9377.609	9064.806	1000.0	1000.0	523999	606.54626	127.47746	737.6977	-71.27252	606.5459	127.47863	736.7248	-93.41309	5.858967	4.551634	58.473457	-13.415581	-605.86017	36.531334	9466.620990514755
132	8487.417	66.71826	8566.401	8384.232	9177.464	152.92484	9312.566	8836.666	1000.0	1000.0	527999	609.0968	126.37602	737.9584	-116.23415	609.0961	126.37713	737.30084	-111.88258	5.933447	4.575461	55.901268	-12.102043	-608.4118	36.242363	9539.060030460358
133	8532.6875	211.15324	8885.324	8352.206	9139.565	64.02315	9250.168	9039.491	1000.0	1000.0	531999	610.49805	126.35811	741.6726	-62.900696	610.4983	126.356514	739.48236	-84.69103	5.9069114	4.528624	64.554985	-12.57412	-609.784	36.21735	9611.035553455353
134	8734.63	121.41435	8864.045	8541.548	9376.561	111.37706	9556.779	9195.606	1000.0	1000.0	535999	611.4165	127.22468	742.799	-42.656994	611.41614	127.22602	744.2842	-64.6981	5.8974757	4.5156116	61.755177	-12.425695	-610.7005	36.816677	9683.65856385231
135	8527.962	105.63624	8654.645	8372.458	9198.167	105.011734	9436.927	9053.304	1000.0	1000.0	539999	612.88586	126.42349	743.0991	-75.974205	612.8856	126.425644	743.66644	-112.018974	5.9161024	4.5326033	56.0598	-11.625078	-612.1838	35.979385	9756.267046928406
136	8520.298	59.63935	8615.432	8450.763	9234.957	94.78671	9373.849	9018.853	1000.0	1000.0	543999	614.1082	126.71836	743.093	-255.24316	614.10767	126.720184	743.0377	-200.64224	5.9704237	4.531628	70.31565	-13.081039	-613.403	37.178967	9828.966870546341
137	8440.313	172.30751	8670.483	8213.181	9219.794	109.32259	9398.213	9054.453	1000.0	1000.0	547999	615.3743	126.3777	743.6075	-98.04585	615.37463	126.37755	743.9579	-139.62817	5.9347215	4.491983	69.49953	-12.064644	-614.6571	36.129	9901.051228761673
138	8550.238	52.10709	8631.147	8485.635	9173.901	80.34046	9330.736	9091.687	1000.0	1000.0	551999	616.39453	126.74397	744.67255	-225.65025	616.39374	126.74359	748.2326	-190.18834	5.8986635	4.505143	66.30384	-16.803417	-615.67096	36.672955	9972.877210140228
139	8470.649	88.47703	8616.132	8378.085	9224.033	120.14678	9380.788	8977.418	1000.0	1000.0	555999	618.1494	126.34931	745.9906	-187.35747	618.1494	126.3522	747.09485	-245.30774	5.8931227	4.452392	86.18614	-11.114459	-617.402	35.68846	10045.19165635109
140	8630.384	139.02582	8825.869	8494.841	9175.299	56.234917	9253.979	9047.868	1000.0	1000.0	559999	619.30316	126.482	750.5743	-79.06435	619.3024	126.48265	751.02954	-107.61079	5.956377	4.482797	81.71079	-15.145221	-618.5831	37.228382	10117.673952102661
141	8737.312	122.42756	8853.011	8547.028	9356.557	91.64908	9493.969	9164.417	1000.0	1000.0	563999	620.6512	125.98681	751.9123	-74.10597	620.6506	125.98576	752.6972	-59.797424	6.055017	4.489794	56.02559	-12.372631	-619.9229	36.834995	10188.697595357895
142	8784.081	129.81598	9003.57	8669.591	9377.885	97.25874	9508.485	9223.729	1000.0	1000.0	567999	621.7642	126.381355	750.4345	-99.456474	621.76404	126.38181	750.79175	-105.77275	6.0236726	4.5050797	63.1385	-12.131769	-621.023	36.87685	10260.625321149826
143	8728.164	83.155624	8817.916	8613.821	9151.128	62.98582	9215.5	9059.391	1000.0	1000.0	571999	623.1226	125.84181	752.85156	-94.4689	623.12213	125.843216	752.3573	-145.56953	5.9914246	4.4991274	78.18595	-11.718109	-622.3557	38.811695	10332.385338068008
144	8672.945	141.4657	8820.206	8439.457	9309.314	122.487366	9505.144	9119.581	1000.0	1000.0	575999	623.9521	126.57284	754.41327	-105.05632	623.9514	126.57454	753.57935	-105.9726	6.045234	4.494	68.55286	-12.657948	-623.2161	37.856716	10404.729821681976
145	8817.973	153.79509	8959.194	8590.358	9551.881	115.24704	9660.884	9252.815	1000.0	1000.0	579999	625.51227	125.4323	753.8944	-67.269806	625.512	125.43432	754.5961	-95.10187	5.9993563	4.487424	73.118	-12.025569	-624.7624	35.877594	10477.23470401764
146	8563.549	104.637405	8730.029	8459.659	9333.018	74.58423	9468.405	9259.39	1000.0	1000.0	583999	626.1168	126.16305	759.2054	-172.81044	626.11694	126.16251	755.5905	-103.26069	6.091451	4.530701	81.172424	-13.471567	-625.3767	36.09039	10549.374764680862
147	8651.268	57.753517	8714.1	8560.381	9439.939	105.83374	9647.564	9292.508	1000.0	1000.0	587999	627.78796	125.32086	756.3944	-91.08787	627.7878	125.3235	756.14594	-118.970215	6.0587773	4.482942	92.06526	-13.483064	-627.04175	37.089108	10621.054032325745
148	8723.836	156.1263	8953.37	8520.081	9421.629	90.52831	9563.646	9288.69	1000.0	1000.0	591999	628.87573	126.08057	758.40173	-115.437744	628.87555	126.08114	759.12976	-137.00954	6.118404	4.5003667	84.919846	-11.635929	-628.1224	37.843063	10694.007683038712
149	8739.051	46.219578	8798.394	8670.377	9438.154	75.98621	9568.2295	9323.479	1000.0	1000.0	595999	630.3553	125.90206	760.0317	-71.351555	630.3545	125.90371	761.0342	-92.815155	6.0873575	4.4947352	70.47753	-12.088822	-629.5835	37.659203	10766.626679182053
150	8815.171	79.74009	8902.009	8701.126	9383.688	85.35098	9511.555	9267.737	1000.0	1000.0	599999	631.07623	125.40417	759.4393	-150.94484	631.0763	125.40403	760.1218	-69.44418	6.0753155	4.47931	58.44646	-11.515809	-630.30054	37.913483	10837.85435795784
151	8735.42	133.66724	8894.806	8530.156	9364.8	82.95397	9471.368	9248.129	1000.0	1000.0	603999	631.8766	125.718315	760.116	-33.253685	631.8761	125.72018	760.7725	-22.321234	6.146315	4.5223427	61.278534	-13.856382	-631.1178	36.525967	10909.49447274208
152	8866.184	133.86559	9028.536	8717.131	9498.201	76.734726	9661.476	9383.772	1000.0	1000.0	607999	633.01434	125.61121	761.5711	-32.818043	633.01434	125.61199	761.9717	-57.388004	6.1315117	4.514839	54.651073	-13.3093	-632.23615	36.30167	10982.666296720505
153	8808.947	135.66394	8960.969	8649.906	9526.45	74.488365	9626.969	9412.427	1000.0	1000.0	611999	634.2055	125.58221	761.9484	-83.77464	634.20526	125.583244	762.9918	-104.103455	6.2035375	4.531149	99.82953	-14.247834	-633.44275	37.4825	11054.3777821064
154	8929.648	111.22365	9087.658	8784.867	9589.22	62.412647	9698.273	9487.884	1000.0	1000.0	615999	636.07086	125.10059	763.12366	-31.20423	636.071	125.100876	762.8561	-24.34729	6.1892195	4.485621	66.61889	-12.442291	-635.30334	36.79307	11125.657032966614
155	8929.964	113.959076	9062.431	8748.456	9458.851	72.895256	9527.37	9324.642	1000.0	1000.0	619999	636.8899	125.505035	763.8939	-89.89567	636.8898	125.50475	764.13477	-73.72457	6.120955	4.483564	90.45705	-11.932686	-636.10175	35.875553	11198.0354783535
156	8917.656	84.81542	9026.891	8818.34	9627.797	99.74252	9805.761	9441.245	1000.0	1000.0	623999	638.17926	125.46082	765.5725	-106.62239	638.1792	125.45948	764.6177	-60.375435	6.1732607	4.4944625	75.388985	-15.029189	-637.4036	36.673103	11270.853754520416
157	8963.061	89.695526	9106.881	8886.723	9545.727	62.554016	9665.286	9479.512	1000.0	1000.0	627999	639.44073	125.800606	765.8445	-83.58999	639.4405	125.802216	768.41327	-86.59977	6.178875	4.4878592	57.608395	-12.710932	-638.68	36.95624	11342.419965267181
158	8912.081	205.47159	9161.094	8589.552	9544.019	56.732464	9613.12	9456.628	1000.0	1000.0	631999	640.80334	126.23516	771.61725	-72.470985	640.80273	126.23642	771.55725	-74.18954	6.184366	4.4732847	74.43474	-16.30216	-640.018	37.88744	11414.10943031311
159	9000.915	131.23431	9158.525	8807.998	9603.455	90.11463	9776.228	9443.522	1000.0	1000.0	635999	642.058	125.415985	767.95184	-58.837463	642.05817	125.41611	768.9601	-82.6233	6.185957	4.4574003	65.11819	-11.3269615	-641.282	35.366993	11485.843415260315
160	8954.615	78.702194	9074.174	8861.593	9689.839	78.47975	9789.541	9546.163	1000.0	1000.0	639999	643.47766	124.88721	770.0403	-55.04087	643.4765	124.88935	769.8504	-53.12404	6.2148504	4.4675827	48.70326	-13.725189	-642.6936	36.613716	11557.92640042305
161	8935.082	161.81021	9200.796	8765.674	9626.927	53.80084	9697.086	9545.691	1000.0	1000.0	643999	644.3097	125.60779	772.9973	-122.060005	644.3096	125.60803	771.01337	-91.433784	6.256598	4.519427	73.0453	-11.559412	-643.5289	36.555496	11629.989724874496
162	8884.936	109.832664	9024.961	8735.497	9576.607	142.50664	9760.302	9325.227	1000.0	1000.0	647999	645.5743	125.405334	773.5944	-69.72812	645.57385	125.40596	772.6872	-53.685154	6.229173	4.487709	49.739773	-15.084202	-644.79364	36.399883	11701.79241156578
163	9070.183	80.27277	9194.313	8976.056	9568.699	83.938774	9664.099	9379.403	1000.0	1000.0	651999	646.5928	125.217125	774.6462	-84.80224	646.5929	125.219086	772.9244	-94.29637	6.305329	4.5344	58.257885	-16.425152	-645.81696	37.995125	11774.014517307281
164	9020.58	99.61774	9157.156	8881.748	9760.588	76.71148	9851.058	9565.621	1000.0	1000.0	655999	648.3659	124.44118	780.3757	-74.2921	648.36523	124.4409	778.2086	-63.681377	6.17441	4.4679136	74.410126	-11.718035	-647.5696	36.39401	11845.814509868622
165	9063.249	97.08746	9209.361	8959.857	9727.018	98.85171	9896.395	9556.015	1000.0	1000.0	659999	649.11017	124.56759	780.5149	-69.97944	649.1109	124.56748	779.25366	-69.607124	6.277414	4.526305	68.69649	-15.1845	-648.33777	36.85218	11918.043325185776
166	9133.734	97.43507	9266.158	8998.436	9636.496	99.45062	9775.541	9489.326	1000.0	1000.0	663999	650.69794	124.403854	782.57776	-43.791573	650.6974	124.4062	781.90186	-32.673676	6.283415	4.4951763	59.322426	-13.055639	-649.9114	35.814617	11990.251624584198
167	8960.209	146.09981	9105.861	8716.566	9658.719	103.05868	9839.039	9501.989	1000.0	1000.0	667999	651.5024	124.94699	784.6712	-36.58144	651.502	124.9475	784.5448	-50.227848	6.2698307	4.5133915	58.286568	-13.509726	-650.702	36.450577	12062.459475278854
168	9100.561	56.957767	9197.254	9057.874	9642.602	78.14097	9748.052	9475.593	1000.0	1000.0	671999	652.43555	125.901726	785.7702	-91.061646	652.4356	125.902626	784.3648	-87.95033	6.3478613	4.528367	59.92557	-12.568676	-651.63666	38.94664	12134.625150442123
169	9119.868	86.71332	9210.756	9003.384	9744.44	110.78648	9876.136	9577.329	1000.0	1000.0	675999	654.0656	124.99718	782.3275	-37.963585	654.0654	124.9979	785.9573	-32.55123	6.3529463	4.5143056	82.190216	-10.922632	-653.26965	37.94664	12207.260107517242
170	9187.15	75.04563	9279.822	9071.744	9810.979	93.36894	10016.267	9670.989	1000.0	1000.0	679999	655.36285	125.38666	791.28094	-74.073326	655.3625	125.38905	788.28955	-42.3339	6.3428965	4.4860215	62.43943	-13.703593	-654.5715	36.883915	12278.790890693665
171	9051.896	141.16444	9219.246	8894.97	9824.861	109.24014	9986.713	9601.065	1000.0	1000.0	683999	656.56055	126.070145	791.8584	-55.94226	656.5608	126.069405	791.1873	-41.462975	6.404721	4.4870014	71.44903	-11.299811	-655.77435	37.22502	12350.769207715988
172	9136.058	166.20271	9300.71	8910.478	9793.662	87.73179	9989.947	9666.893	1000.0	1000.0	687999	657.7728	126.015755	789.8956	-119.25507	657.77234	126.01748	793.2765	-46.87189	6.4170055	4.5104365	57.99799	-11.550217	-656.97736	38.425686	12422.973282814026
173	9121.955	72.24823	9208.78	9012.776	9754.646	93.32697	9876.241	9586.341	1000.0	1000.0	691999	659.51227	125.13777	791.5583	-31.221258	659.5122	125.13708	790.0241	-31.995344	6.368264	4.4908547	78.37408	-12.097046	-658.7006	38.0884	12494.870192050934
174	9108.632	72.45782	9204.417	9000.702	9844.669	90.76198	9964.601	9648.867	1000.0	1000.0	695999	660.635	125.052536	794.037	-50.464287	660.63513	125.053276	792.9344	-35.150635	6.43136	4.4586725	58.21441	-11.502182	-659.8201	37.634335	12567.753986358643
175	9108.558	125.7626	9227.984	8923.079	9791.263	113.732666	9978.899	9559.668	1000.0	1000.0	699999	661.65326	125.30755	795.75446	-55.76664	661.6528	125.310326	795.88196	-44.859756	6.4561076	4.4957275	59.72382	-15.413825	-660.8241	38.05484	12639.535294532776
176	9184.042	49.501408	9247.168	9109.426	9827.346	104.40355	9986.52	9645.79	1000.0	1000.0	703999	662.6924	125.89156	795.82996	-109.41209	662.6923	125.89307	796.6474	-60.76889	6.5216475	4.51548	57.524334	-14.837815	-661.8807	36.759674	12711.518625736237
