Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
419	257209.95	24048.107	282034.2	217839.06	284519.8	22939.81	309563.72	227618.8	1000.0	1000.0	1675999	928.51184	928.5123	-922.29913	310.5079	2.8322818	0.07558046	3.116365	2.5476515	1.7999997	2.3841858e-07	1.8	1.8	105880.85032629967
420	249651.83	23552.83	280971.4	214781.94	284112.7	10685.825	301505.88	267930.28	1000.0	1000.0	1679999	929.43945	929.43646	-923.23486	306.229	2.8474677	0.0738675	3.1089375	2.6238444	1.7999997	2.3841858e-07	1.8	1.8	106132.85321116447
421	246657.45	45772.996	285940.3	172956.5	273692.6	16699.447	290316.53	228498.48	1000.0	1000.0	1683999	933.47107	933.46875	-927.298	305.3203	2.9346247	0.07795732	3.1951525	2.6574748	1.7999997	2.3841858e-07	1.8	1.8	106385.99872207642
422	277692.4	3172.5312	282446.56	273743.47	282317.06	11918.656	294417.9	250386.45	1000.0	1000.0	1687999	937.20935	937.2084	-931.04865	303.95505	2.9221275	0.08869521	3.1911821	2.6078155	1.7999997	2.3841858e-07	1.8	1.8	106641.49695539474
423	263277.28	5854.151	272502.12	256584.9	286465.2	9363.41	301380.12	267981.72	1000.0	1000.0	1691999	940.364	940.3635	-934.1423	306.77945	2.9218876	0.09165403	3.270426	2.5849328	1.7999997	2.3841858e-07	1.8	1.8	106895.51404237747
424	269706.06	36598.03	297560.3	206756.11	268691.3	34884.863	306359.97	183770.39	1000.0	1000.0	1695999	943.6997	943.697	-937.40564	312.53915	2.9766142	0.07000331	3.2682025	2.718806	1.7999997	2.3841858e-07	1.8	1.8	107148.36219787598
425	269505.97	14858.184	294314.44	255877.33	272440.1	33593.887	296964.8	205087.47	1000.0	1000.0	1699999	947.7936	947.79205	-941.55554	318.82526	2.961896	0.071993254	3.2205243	2.693612	1.7999997	2.3841858e-07	1.8	1.8	107403.41803359985
426	275757.47	6272.6074	285549.25	268108.66	283243.7	9625.308	297334.6	259854.53	1000.0	1000.0	1703999	950.46735	950.4645	-944.1083	323.75507	2.978785	0.0880062	3.3312275	2.657039	1.7999997	2.3841858e-07	1.8	1.8	107657.4171090126
427	257828.17	39666.418	285260.84	189701.67	281351.72	25860.37	298658.84	205010.69	1000.0	1000.0	1707999	954.02826	954.028	-947.68646	330.0652	2.9411845	0.09089554	3.2651787	2.645778	1.7999997	2.3841858e-07	1.8	1.8	107911.67476630211
428	255003.92	38509.188	283815.44	189363.03	279783.78	40703.137	309804.44	169615.64	1000.0	1000.0	1711999	955.8564	955.85535	-949.5241	329.2212	2.9943662	0.08616188	3.3036098	2.7091238	1.7999997	2.3841858e-07	1.8	1.8	108164.29064965248
429	286002.1	3231.685	289122.4	281139.1	293593.9	7717.1494	303885.38	281479.53	1000.0	1000.0	1715999	954.6055	954.60333	-948.237	324.47794	2.8743994	0.079171486	3.1464565	2.5922716	1.7999997	2.3841858e-07	1.8	1.8	108419.49961090088
430	288523.1	4139.7534	293825.44	282696.47	284999.06	14724.795	304022.53	256258.55	1000.0	1000.0	1719999	954.48505	954.48474	-948.1131	328.52774	2.9151719	0.07508362	3.2093825	2.6374803	1.7999997	2.3841858e-07	1.8	1.8	108672.55659675598
431	262384.1	40075.855	288752.9	193204.5	292745.78	5460.0503	299744.03	281029.22	1000.0	1000.0	1723999	955.63513	955.6319	-949.236	322.93927	2.9973755	0.105687685	3.31717	2.7103148	1.7999997	2.3841858e-07	1.8	1.8	108926.42196083069
432	287674.56	1540.7773	290049.34	286191.62	296604.75	5792.7305	306459.0	287315.94	1000.0	1000.0	1727999	960.53424	960.53455	-954.2228	327.25287	2.9932232	0.085287325	3.253602	2.7206876	1.7999997	2.3841858e-07	1.8	1.8	109183.22106814384
433	282970.62	6716.5195	291219.84	276053.16	281686.34	25800.78	307213.7	210897.95	1000.0	1000.0	1731999	963.80817	963.80817	-957.4469	326.91925	2.916632	0.07521789	3.1851678	2.699633	1.7999997	2.3841858e-07	1.8	1.8	109435.3342397213
434	282347.8	6203.7886	289157.75	272827.2	285087.06	30641.252	304829.12	203525.77	1000.0	1000.0	1735999	967.18854	967.186	-960.8485	326.27893	2.9846692	0.08114475	3.2666557	2.7085907	1.7999997	2.3841858e-07	1.8	1.8	109689.29456782341
435	265356.97	16868.787	277262.53	236463.0	285536.56	17201.46	305366.22	254179.61	1000.0	1000.0	1739999	973.71106	973.7103	-967.40985	326.11243	3.0419633	0.09360844	3.3502665	2.7314248	1.7999997	2.3841858e-07	1.8	1.8	109944.27898144722
436	284517.0	14454.798	299467.38	266943.25	302478.7	6164.937	313364.94	290981.97	1000.0	1000.0	1743999	975.0469	975.0458	-968.57263	319.31064	2.9268827	0.08090865	3.2552824	2.6220694	1.7999997	2.3841858e-07	1.8	1.8	110198.1278603077
437	271777.0	9866.96	283130.06	256001.89	295047.25	4427.3564	302011.8	289202.38	1000.0	1000.0	1747999	975.8792	975.87634	-969.4873	322.5443	2.9384556	0.07777975	3.1860259	2.6841886	1.7999997	2.3841858e-07	1.8	1.8	110453.96498513222
438	280833.72	8493.5205	288731.62	266816.12	278808.75	27337.875	307583.3	209403.89	1000.0	1000.0	1751999	976.0755	976.0746	-969.66174	327.20218	2.9378939	0.08875642	3.2585208	2.6561015	1.7999997	2.3841858e-07	1.8	1.8	110709.68787956238
439	279197.3	9001.042	287926.3	264814.25	289068.7	7989.001	300961.3	276455.84	1000.0	1000.0	1755999	980.0165	980.0164	-973.628	328.65613	2.9899297	0.07574155	3.271106	2.6846128	1.7999997	2.3841858e-07	1.8	1.8	110968.3132135868
440	233901.78	71689.02	279148.62	109837.21	287104.75	7064.348	297455.1	275084.16	1000.0	1000.0	1759999	979.81274	979.81146	-973.3809	332.4978	2.9641244	0.07339091	3.20879	2.7093499	1.7999997	2.3841858e-07	1.8	1.8	111227.52364706993
441	281481.97	9457.174	291962.53	266128.38	297453.47	11569.412	313158.28	280284.8	1000.0	1000.0	1763999	980.8153	980.8133	-974.38434	320.78812	3.0105915	0.10521023	3.417324	2.6778634	1.7999997	2.3841858e-07	1.8	1.8	111492.13852953911
442	286147.03	7782.3135	296236.03	274396.8	283260.78	25414.797	307434.3	239833.67	1000.0	1000.0	1767999	989.4652	989.46576	-983.1746	326.38287	3.068678	0.116213866	3.3809288	2.7350216	1.7999997	2.3841858e-07	1.8	1.8	111756.16243457794
443	279725.22	7510.8765	288690.7	267853.75	286490.28	30966.361	312692.84	219702.94	1000.0	1000.0	1771999	990.22095	990.2199	-983.69305	323.7708	2.9181921	0.07628515	3.215635	2.6053934	1.7999997	2.3841858e-07	1.8	1.8	112018.48385548592
444	249352.5	41535.082	290502.0	187726.88	285833.06	10989.945	308761.97	270464.72	1000.0	1000.0	1775999	990.084	990.0808	-983.6039	324.45126	2.9844835	0.089034475	3.2834623	2.6581128	1.7999997	2.3841858e-07	1.8	1.8	112279.00305485725
445	282386.7	6042.7134	289827.7	276174.62	299176.56	6239.4146	305441.22	284312.75	1000.0	1000.0	1779999	989.6709	989.6714	-983.207	322.27493	2.890937	0.074286856	3.1596365	2.6374145	1.7999997	2.3841858e-07	1.8	1.8	112538.28107643127
446	263438.62	36962.203	288846.44	199888.61	287770.38	25670.436	310901.06	220919.77	1000.0	1000.0	1783999	991.19446	991.19275	-984.7743	328.19	3.0081573	0.08615903	3.3279376	2.6783924	1.7999997	2.3841858e-07	1.8	1.8	112795.20089292526
447	284478.56	6411.2646	292802.8	275408.94	292595.28	11072.756	300708.9	260979.58	1000.0	1000.0	1787999	995.69666	995.6975	-989.19684	330.34058	3.0434008	0.09209094	3.3780887	2.7742805	1.7999997	2.3841858e-07	1.8	1.8	113053.92924141884
448	285062.62	6077.765	290698.84	275069.3	263095.1	44501.223	309244.3	173275.11	1000.0	1000.0	1791999	996.7165	996.717	-990.131	324.87186	3.0272338	0.07878371	3.2835615	2.7672307	1.7999997	2.3841858e-07	1.8	1.8	113309.33770918846
449	282012.44	9812.431	289912.84	265206.0	289298.44	7401.8384	298002.62	277394.72	1000.0	1000.0	1795999	998.6616	998.6622	-992.12964	327.25696	2.9881845	0.09805283	3.277826	2.6685734	1.7999997	2.3841858e-07	1.8	1.8	113565.20045876503
450	284686.56	2063.4492	286962.56	281330.47	285357.2	23593.91	304617.7	226442.77	1000.0	1000.0	1799999	998.4461	998.4442	-991.9275	330.61966	2.9124887	0.083689466	3.1916268	2.63925	1.7999997	2.3841858e-07	1.8	1.8	113820.41685152054
451	279077.1	5931.4067	285814.44	269788.2	300320.06	7609.075	316527.56	289701.78	1000.0	1000.0	1803999	1001.4008	1001.4004	-994.87524	323.23108	3.0281708	0.07820438	3.2754152	2.7691014	1.7999997	2.3841858e-07	1.8	1.8	114077.01332426071
452	277237.38	18477.945	295749.9	248251.62	284481.75	29127.773	309045.3	202385.11	1000.0	1000.0	1807999	1004.88214	1004.87946	-998.30695	327.20557	3.0699162	0.079107836	3.317658	2.7938557	1.7999997	2.3841858e-07	1.8	1.8	114331.74329710007
453	268228.84	42521.184	311335.28	197590.95	295239.38	34481.53	312594.84	192524.42	1000.0	1000.0	1811999	1008.45496	1008.454	-1001.9034	332.00397	3.033158	0.07641088	3.296617	2.7327065	1.7999997	2.3841858e-07	1.8	1.8	114585.39541745186
454	296460.75	7423.6455	308656.62	289709.0	291745.0	3733.4978	296283.8	284588.7	1000.0	1000.0	1815999	1013.0888	1013.08826	-1006.54376	325.94113	3.0818985	0.081653655	3.382578	2.7806306	1.7999997	2.3841858e-07	1.8	1.8	114840.49407529831
455	284988.88	8789.25	294584.12	274338.62	298268.66	8206.271	313612.97	285333.06	1000.0	1000.0	1819999	1017.5025	1017.4988	-1010.9232	319.90732	3.061924	0.079318784	3.36998	2.7600157	1.7999997	2.3841858e-07	1.8	1.8	115096.41272497177
456	290659.5	3422.4258	295177.2	285555.34	309295.1	5937.554	318265.4	296612.4	1000.0	1000.0	1823999	1020.89294	1020.8908	-1014.30554	324.92374	3.0657866	0.084620915	3.3436205	2.79277	1.7999997	2.3841858e-07	1.8	1.8	115351.17738032341
457	289712.56	3817.8948	295022.28	285394.12	285946.1	22109.637	302531.28	235151.75	1000.0	1000.0	1827999	1021.67017	1021.67175	-1014.99286	323.646	3.0374463	0.08691848	3.3298237	2.7273116	1.7999997	2.3841858e-07	1.8	1.8	115605.01991724968
458	291721.28	6702.5215	301422.44	283598.88	299913.25	10328.477	316920.3	279935.66	1000.0	1000.0	1831999	1022.4795	1022.4776	-1015.9159	323.00674	3.039385	0.08030117	3.3338306	2.7812247	1.7999997	2.3841858e-07	1.8	1.8	115859.43614315987
459	289548.2	2815.375	292361.44	284865.0	294938.5	8288.764	309900.1	279041.44	1000.0	1000.0	1835999	1025.101	1025.0995	-1018.51276	321.15512	3.0059311	0.0750269	3.2697196	2.7481627	1.7999997	2.3841858e-07	1.8	1.8	116113.02138829231
460	290364.5	4315.6807	294487.0	283132.97	292960.38	11702.692	311064.75	264979.4	1000.0	1000.0	1839999	1025.4968	1025.498	-1018.8147	325.11356	2.9946048	0.071484834	3.2754471	2.6978815	1.7999997	2.3841858e-07	1.8	1.8	116366.9605152607
461	289134.9	5837.1147	299054.34	284095.56	308346.1	4121.077	313941.5	300507.6	1000.0	1000.0	1843999	1026.828	1026.8263	-1020.18036	332.81897	3.0106843	0.08304095	3.3119657	2.7584736	1.7999997	2.3841858e-07	1.8	1.8	116620.69673776627
462	278909.4	6593.89	285706.72	269918.6	277623.06	24918.621	294831.06	219964.66	1000.0	1000.0	1847999	1030.7443	1030.742	-1024.1918	326.3482	3.070995	0.0744266	3.307703	2.7965539	1.7999997	2.3841858e-07	1.8	1.8	116873.36328196526
463	280228.7	17274.654	295994.4	251219.75	289689.44	28843.52	310295.72	225939.78	1000.0	1000.0	1851999	1034.2338	1034.2341	-1027.5989	318.85794	2.9826307	0.09515577	3.3215365	2.6753428	1.7999997	2.3841858e-07	1.8	1.8	117129.82271528244
464	260449.08	52376.414	293485.53	169780.06	306909.97	8759.936	320036.5	293305.75	1000.0	1000.0	1855999	1031.3762	1031.3776	-1024.735	320.49365	2.9046068	0.07763233	3.171324	2.6146407	1.7999997	2.3841858e-07	1.8	1.8	117383.0790438652
465	288483.44	10073.444	298291.94	271681.25	293388.4	17791.684	304938.62	241364.56	1000.0	1000.0	1859999	1032.7225	1032.7196	-1026.1321	323.369	3.0334237	0.09365222	3.3241034	2.7211967	1.7999997	2.3841858e-07	1.8	1.8	117637.87857294083
466	293585.94	5779.0825	301289.16	284995.44	307521.16	6872.9995	317261.03	298145.84	1000.0	1000.0	1863999	1037.7483	1037.7478	-1031.1515	323.14835	3.052878	0.08478046	3.3242686	2.7540255	1.7999997	2.3841858e-07	1.8	1.8	117892.6982820034
467	277121.7	16420.44	297056.47	259098.5	305207.62	5123.15	313003.28	296579.72	1000.0	1000.0	1867999	1040.3163	1040.3153	-1033.6578	328.61014	3.0167792	0.09239762	3.3301125	2.7358575	1.7999997	2.3841858e-07	1.8	1.8	118147.18002915382
468	287699.62	3877.2148	291993.9	283779.56	312709.06	5911.2065	324451.6	302917.88	1000.0	1000.0	1871999	1039.8899	1039.8882	-1033.1952	320.70258	3.0301623	0.09233539	3.3317049	2.6540504	1.7999997	2.3841858e-07	1.8	1.8	118401.76798725128
469	284068.97	11962.652	299726.78	270547.1	296313.5	5186.4644	302287.12	284985.7	1000.0	1000.0	1875999	1044.5502	1044.5507	-1037.8888	328.72092	3.158568	0.07317978	3.397225	2.8923037	1.7999997	2.3841858e-07	1.8	1.8	118656.7150323391
470	276647.06	22225.723	296065.6	241806.27	299246.06	3531.5007	305350.66	291043.12	1000.0	1000.0	1879999	1050.1143	1050.1139	-1043.471	320.3195	3.052834	0.07662937	3.3342812	2.7662787	1.7999997	2.3841858e-07	1.8	1.8	118909.50541496277
471	291264.5	9069.901	302183.56	280090.88	292975.53	20664.045	320478.2	252745.94	1000.0	1000.0	1883999	1051.2291	1051.229	-1044.548	321.6075	3.0429692	0.07576827	3.3225298	2.818559	1.7999997	2.3841858e-07	1.8	1.8	119162.56020307541
472	284602.62	6121.212	294727.7	278344.0	289215.94	24180.514	309243.34	225735.25	1000.0	1000.0	1887999	1055.3152	1055.3165	-1048.629	326.06573	3.0678792	0.08136954	3.3806005	2.7249532	1.7999997	2.3841858e-07	1.8	1.8	119415.09404349327
473	268362.97	22109.81	294383.88	241628.5	297828.3	11693.676	313573.97	273538.4	1000.0	1000.0	1891999	1059.0648	1059.0607	-1052.3495	328.62848	3.1158435	0.07549907	3.3657122	2.848707	1.7999997	2.3841858e-07	1.8	1.8	119667.05838990211
474	267260.94	19570.062	289369.38	240551.1	304494.9	5713.017	312892.03	294162.7	1000.0	1000.0	1895999	1063.7896	1063.7893	-1057.0935	325.24814	3.1884212	0.07553014	3.472019	2.900309	1.7999997	2.3841858e-07	1.8	1.8	119916.84924221039
475	289432.7	3263.0122	292987.03	284170.28	299826.2	6910.3857	312816.06	290779.7	1000.0	1000.0	1899999	1069.5936	1069.5931	-1062.8779	325.5289	3.1819248	0.08918847	3.4284766	2.8576062	1.7999997	2.3841858e-07	1.8	1.8	120170.69240140915
476	282557.5	10289.58	292046.88	265247.4	303640.16	6800.1006	317461.44	289840.38	1000.0	1000.0	1903999	1071.3472	1071.347	-1064.6143	328.7128	3.1003034	0.08483312	3.3844416	2.8057373	1.7999997	2.3841858e-07	1.8	1.8	120420.90854096413
477	288180.62	13307.674	297460.84	265258.56	295930.28	5298.109	305538.03	288845.06	1000.0	1000.0	1907999	1074.3757	1074.3737	-1067.6051	327.91968	3.0981967	0.07350204	3.377576	2.7551887	1.7999997	2.3841858e-07	1.8	1.8	120671.03063631058
478	296104.94	6939.345	307974.9	290526.12	292961.7	17923.197	315693.47	244314.95	1000.0	1000.0	1911999	1076.0865	1076.0872	-1069.3895	321.48874	3.1174731	0.07585788	3.3805258	2.8657336	1.7999997	2.3841858e-07	1.8	1.8	120922.21354651451
479	291879.44	6131.5737	296334.3	281405.5	284564.9	41729.836	305327.6	160776.77	1000.0	1000.0	1915999	1079.9884	1079.9855	-1073.2483	328.34476	3.1080143	0.07575602	3.3590634	2.7938242	1.7999997	2.3841858e-07	1.8	1.8	121174.28242993355
480	294730.56	9736.368	303868.22	278839.53	303025.12	16670.715	316759.03	255918.89	1000.0	1000.0	1919999	1080.0011	1080.0006	-1073.2273	324.16483	3.0973535	0.070227034	3.3228972	2.795354	1.7999997	2.3841858e-07	1.8	1.8	121424.56318664551
481	281897.8	17234.57	297622.34	253158.58	299177.56	22163.254	313643.25	235355.53	1000.0	1000.0	1923999	1079.8882	1079.8878	-1073.122	325.11987	3.0821776	0.09272611	3.381366	2.8018067	1.7999997	2.3841858e-07	1.8	1.8	121674.07539367676
482	291740.06	6957.941	299918.75	281579.9	309633.84	11152.184	320958.38	280613.84	1000.0	1000.0	1927999	1083.6099	1083.6133	-1076.865	323.05087	3.1596997	0.071000285	3.4156978	2.9096332	1.7999997	2.3841858e-07	1.8	1.8	121924.6666624546
483	291827.62	5497.2856	299824.78	285699.25	302276.44	5521.1875	311874.1	294760.12	1000.0	1000.0	1931999	1087.0201	1087.0176	-1080.2314	336.11124	3.065432	0.07417757	3.351663	2.8035393	1.7999997	2.3841858e-07	1.8	1.8	122176.1105504036
484	285906.3	11667.326	295318.62	265909.06	282652.28	38677.33	318937.0	206042.53	1000.0	1000.0	1935999	1087.8845	1087.8839	-1081.103	328.8703	3.092247	0.08869842	3.408657	2.8063388	1.7999997	2.3841858e-07	1.8	1.8	122427.74887084961
485	283916.53	18709.678	297940.56	251701.84	305938.34	5913.241	315328.0	294414.97	1000.0	1000.0	1939999	1091.1317	1091.1334	-1084.3092	328.10004	3.1181948	0.07111668	3.3827002	2.8699975	1.7999997	2.3841858e-07	1.8	1.8	122680.24893784523
486	300544.3	9650.847	312065.5	285713.6	310846.84	5082.0957	317804.66	301614.97	1000.0	1000.0	1943999	1095.2493	1095.2468	-1088.4692	331.2458	3.198545	0.08421687	3.4656858	2.8718848	1.7999997	2.3841858e-07	1.8	1.8	122935.978785038
487	293487.44	8710.071	306049.56	284054.25	303998.78	4693.257	311927.1	294664.16	1000.0	1000.0	1947999	1101.0325	1101.0317	-1094.3005	326.43317	3.1779292	0.07755505	3.446782	2.908196	1.7999997	2.3841858e-07	1.8	1.8	123193.18759012222
488	295171.0	9638.01	305986.06	279988.12	309590.06	6161.956	318943.9	296858.78	1000.0	1000.0	1951999	1105.2167	1105.2151	-1098.4475	323.9778	3.2018752	0.076378286	3.4779365	2.9525294	1.7999997	2.3841858e-07	1.8	1.8	123451.29717350006
489	302952.22	3043.2495	306734.94	298254.56	316005.47	6013.3833	324873.9	305648.1	1000.0	1000.0	1955999	1107.9216	1107.9225	-1101.0796	322.42334	3.1252112	0.080918476	3.3682284	2.804795	1.7999997	2.3841858e-07	1.8	1.8	123709.78403353691
490	297787.88	6352.312	307549.72	290350.44	305701.34	5300.4917	317877.38	298560.72	1000.0	1000.0	1959999	1109.6329	1109.6345	-1102.8982	319.49957	3.141214	0.08487602	3.4019232	2.776854	1.7999997	2.3841858e-07	1.8	1.8	123966.42754983902
491	300946.2	6181.24	306455.66	290627.0	312438.66	7329.359	319432.53	293962.12	1000.0	1000.0	1963999	1113.2533	1113.2532	-1106.4238	321.01114	3.1258628	0.082075134	3.4127142	2.8583996	1.7999997	2.3841858e-07	1.8	1.8	124224.030220747
492	298457.12	8286.945	310201.34	287865.28	320899.03	12913.557	334576.22	285472.03	1000.0	1000.0	1967999	1110.9066	1110.9045	-1104.1367	325.9634	3.0970688	0.07376765	3.3549447	2.8630466	1.7999997	2.3841858e-07	1.8	1.8	124480.04236245155
493	301297.62	5076.659	309969.44	297407.12	309687.22	6010.6514	315274.34	293091.28	1000.0	1000.0	1971999	1112.7118	1112.7123	-1105.8839	315.52032	3.1083357	0.0723497	3.3716617	2.876993	1.7999997	2.3841858e-07	1.8	1.8	124735.6294643879
494	293311.56	4398.5703	298317.7	286447.22	302827.72	8752.593	317248.8	287383.6	1000.0	1000.0	1975999	1112.5934	1112.592	-1105.7552	319.06833	3.0897226	0.084204696	3.379372	2.8002717	1.7999997	2.3841858e-07	1.8	1.8	124991.78115582466
495	305125.7	7215.582	311609.06	293146.94	310024.3	5766.182	316530.5	297198.94	1000.0	1000.0	1979999	1115.6989	1115.7	-1108.9182	318.24594	3.1478775	0.07362868	3.4359543	2.8741195	1.7999997	2.3841858e-07	1.8	1.8	125248.87443065643
496	299519.16	6108.886	306054.28	289986.47	322048.66	5014.0586	331407.94	315660.97	1000.0	1000.0	1983999	1117.9056	1117.9052	-1111.0968	313.96	3.1273725	0.07608487	3.3748486	2.837962	1.7999997	2.3841858e-07	1.8	1.8	125504.81883239746
497	297489.62	5064.619	302513.4	289305.78	306462.25	19793.309	325673.0	251814.55	1000.0	1000.0	1987999	1118.138	1118.1387	-1111.343	313.8696	3.097535	0.081086725	3.3656633	2.7530847	1.7999997	2.3841858e-07	1.8	1.8	125759.96018123627
498	287181.0	23078.94	311155.84	251535.44	321023.0	6191.343	331233.75	312614.53	1000.0	1000.0	1991999	1119.2274	1119.2255	-1112.4382	313.2744	3.0493507	0.0861396	3.320243	2.737917	1.7999997	2.3841858e-07	1.8	1.8	126013.13526654243
499	287586.28	16254.658	303703.6	266492.72	311580.6	5621.544	318870.28	303426.72	1000.0	1000.0	1995999	1118.2527	1118.2534	-1111.4475	320.24194	3.0396938	0.08489139	3.3195915	2.7389903	1.7999997	2.3841858e-07	1.8	1.8	126266.79441833496
500	298324.4	10829.827	316724.88	288759.84	303083.3	39131.63	328990.5	191073.11	1000.0	1000.0	1999999	1120.6498	1120.6467	-1113.8538	316.02246	3.0827944	0.08707878	3.397791	2.7661333	1.7999997	2.3841858e-07	1.8	1.8	126523.6304693222
501	298353.5	9411.801	313145.03	287235.9	312275.62	5893.9644	319868.44	303969.12	1000.0	1000.0	2003999	1122.3665	1122.3678	-1115.5043	325.10568	3.1101143	0.08373192	3.3864868	2.8002186	1.7999997	2.3841858e-07	1.8	1.8	126774.87234306335
502	302237.22	5115.74	308763.53	295099.5	307425.2	10919.464	317738.28	286440.06	1000.0	1000.0	2007999	1123.855	1123.8564	-1116.9944	315.00818	3.094643	0.09123103	3.3737707	2.760554	1.7999997	2.3841858e-07	1.8	1.8	127026.93393802643
503	297748.97	11910.883	316414.56	283253.56	297120.4	24335.29	322770.8	234429.52	1000.0	1000.0	2011999	1124.7913	1124.7903	-1117.9113	315.128	3.026957	0.078920476	3.340104	2.6788652	1.7999997	2.3841858e-07	1.8	1.8	127280.86041927338
504	295662.94	2901.619	300423.62	293244.06	304176.44	30633.305	321458.4	213016.61	1000.0	1000.0	2015999	1123.4574	1123.4559	-1116.5505	309.18124	3.038917	0.07955553	3.3648903	2.775785	1.7999997	2.3841858e-07	1.8	1.8	127536.63510870934
505	280705.7	33894.863	304268.72	222156.33	307747.2	6285.58	315733.28	293049.44	1000.0	1000.0	2019999	1126.9705	1126.9691	-1120.1589	308.3266	3.090034	0.07177407	3.332714	2.7905023	1.7999997	2.3841858e-07	1.8	1.8	127791.94849967957
506	300152.38	7388.781	311531.56	292237.28	312255.06	12546.076	329736.5	281519.66	1000.0	1000.0	2023999	1128.631	1128.6313	-1121.8176	306.29056	3.1114693	0.08578659	3.4051445	2.778159	1.7999997	2.3841858e-07	1.8	1.8	128043.49496293068
507	302556.1	9582.273	318272.7	292804.66	307506.4	6711.5093	319050.9	296562.28	1000.0	1000.0	2027999	1133.2195	1133.2177	-1126.3529	306.9206	3.0978627	0.09139467	3.459843	2.7173753	1.7999997	2.3841858e-07	1.8	1.8	128296.69224691391
508	263551.4	50274.168	303684.28	178282.56	309644.7	13173.72	326819.22	284780.66	1000.0	1000.0	2031999	1135.1788	1135.1758	-1128.2767	317.2085	3.1207979	0.07544418	3.4031913	2.8457475	1.7999997	2.3841858e-07	1.8	1.8	128550.6931757927
509	298498.47	5113.1616	303933.03	290940.56	304105.9	7382.275	317529.34	288735.2	1000.0	1000.0	2035999	1137.0847	1137.0848	-1130.145	320.85376	3.0817297	0.07314612	3.3237035	2.8425384	1.7999997	2.3841858e-07	1.8	1.8	128803.07844257355
510	302502.6	7667.6104	314395.47	295528.84	309555.8	7139.6016	320363.12	293183.44	1000.0	1000.0	2039999	1137.8969	1137.898	-1130.9531	327.77087	3.0491953	0.07439677	3.2985182	2.8145175	1.7999997	2.3841858e-07	1.8	1.8	129056.73932743073
511	295777.5	5358.164	300426.8	286921.22	302144.2	15901.091	318525.47	267488.94	1000.0	1000.0	2043999	1137.7183	1137.719	-1130.7955	327.2583	3.0803857	0.07247842	3.31153	2.8270822	1.7999997	2.3841858e-07	1.8	1.8	129310.78689932823
512	304692.3	3552.6973	310429.84	301140.03	306373.7	21513.36	317766.56	242703.77	1000.0	1000.0	2047999	1139.7744	1139.7726	-1132.8547	318.42294	3.1467168	0.09517427	3.4365005	2.813854	1.7999997	2.3841858e-07	1.8	1.8	129565.72614645958
513	293804.0	7077.936	305323.16	286622.97	307755.2	5133.0806	314349.66	300551.3	1000.0	1000.0	2051999	1143.4392	1143.4396	-1136.515	317.01205	3.0921137	0.07734977	3.360512	2.834251	1.7999997	2.3841858e-07	1.8	1.8	129819.90350079536
514	298734.5	4761.775	303003.28	291072.28	310539.34	5097.6694	319972.75	302185.97	1000.0	1000.0	2055999	1145.1335	1145.1337	-1138.1843	319.47568	3.1015596	0.08181275	3.385173	2.806262	1.7999997	2.3841858e-07	1.8	1.8	130074.4571416378
515	307646.84	8813.07	316747.66	293561.53	319210.94	6285.4243	327449.8	307157.1	1000.0	1000.0	2059999	1148.1355	1148.1346	-1141.1575	314.46182	3.1250288	0.07506536	3.3951027	2.8534808	1.7999997	2.3841858e-07	1.8	1.8	130329.04042243958
516	296806.0	6626.2437	303130.16	285860.7	313617.0	14776.826	325935.3	274631.34	1000.0	1000.0	2063999	1151.7069	1151.7046	-1144.7274	312.76447	3.1587665	0.07363032	3.4418962	2.9056218	1.7999997	2.3841858e-07	1.8	1.8	130582.03573560715
517	307113.44	3639.9705	312647.75	303534.22	313657.22	5434.6846	321124.53	304151.34	1000.0	1000.0	2067999	1156.3202	1156.3208	-1149.358	313.98337	3.1702871	0.073822886	3.4166844	2.9366117	1.7999997	2.3841858e-07	1.8	1.8	130836.41742682457
518	302346.9	6586.373	307064.16	291000.47	308307.3	11813.782	318644.34	277611.34	1000.0	1000.0	2071999	1159.704	1159.7025	-1152.752	308.889	3.1481776	0.0761351	3.3894992	2.887059	1.7999997	2.3841858e-07	1.8	1.8	131090.77893710136
519	295713.7	7836.0474	303021.0	283129.75	310748.75	6569.2373	322659.97	300394.7	1000.0	1000.0	2075999	1161.3702	1161.3701	-1154.4294	313.56863	3.0877528	0.08230451	3.357823	2.8299675	1.7999997	2.3841858e-07	1.8	1.8	131346.15332341194
520	257649.72	79197.79	308316.78	120670.97	309828.2	8189.2646	319066.66	296103.84	1000.0	1000.0	2079999	1160.7084	1160.7069	-1153.7062	310.6297	3.0373783	0.079982065	3.348863	2.7819192	1.7999997	2.3841858e-07	1.8	1.8	131600.1116452217
521	308035.8	6884.7715	314806.9	296524.72	300160.34	30087.041	324697.66	230507.27	1000.0	1000.0	2083999	1161.7543	1161.7534	-1154.8157	309.87473	3.1304193	0.07992738	3.4008753	2.8645732	1.7999997	2.3841858e-07	1.8	1.8	131854.52072143555
