Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
468	9640.021	118.180374	9792.231	9477.6	10586.114	88.75584	10756.545	10468.023	1000.0	1000.0	1871999	791.57214	62.49401	871.6987	-250.1467	791.5723	62.49019	871.5056	-247.1102	-793.1405	49.116737	21928.213979005814
469	9628.18	72.49353	9722.908	9553.381	10457.976	193.09421	10705.09	10094.253	1000.0	1000.0	1875999	791.40063	63.047398	871.6761	-268.37292	791.4003	63.048107	872.6306	-259.61752	-792.7898	50.2661	21975.428803682327
470	9807.586	58.048428	9880.892	9722.738	10683.443	168.25177	11003.663	10440.669	1000.0	1000.0	1879999	791.6131	62.710907	879.0305	-275.6428	791.61304	62.71386	874.6901	-258.8466	-793.0581	48.718777	22022.704162359238
471	9827.764	27.240108	9871.376	9799.0205	10741.19	137.66765	11020.82	10543.857	1000.0	1000.0	1883999	792.02	62.90276	880.37555	-269.93054	792.0203	62.90152	879.41925	-268.98352	-793.433	46.88938	22069.727679014206
472	9720.386	107.65879	9847.854	9604.996	10408.681	166.86346	10600.797	9959.683	1000.0	1000.0	1887999	792.61566	64.06128	876.5202	-292.62622	792.616	64.06308	876.8052	-290.57858	-794.2895	49.546032	22116.60174870491
473	9694.028	242.32193	9979.482	9346.115	10228.979	148.09358	10408.939	9952.792	1000.0	1000.0	1891999	792.6665	64.2603	875.0551	-324.60294	792.6663	64.259285	875.39	-312.3376	-794.25134	49.667267	22163.69585466385
474	9753.153	153.14798	9955.942	9524.721	10771.4	208.13776	11143.066	10438.228	1000.0	1000.0	1895999	793.0721	64.09461	874.6638	-346.3836	793.072	64.09595	877.23083	-324.8458	-794.5321	48.281612	22210.88358592987
475	9666.145	102.04506	9811.535	9522.941	10779.409	145.31264	10987.731	10490.727	1000.0	1000.0	1899999	793.8421	64.545296	874.48566	-364.7218	793.84235	64.547356	875.7597	-344.3797	-795.3656	47.73803	22258.070621967316
476	9762.279	59.56273	9854.983	9696.589	10787.505	97.98429	10942.501	10623.742	1000.0	1000.0	1903999	794.2757	64.995766	881.444	-375.73523	794.276	64.99363	881.5221	-355.89438	-795.82916	48.600914	22304.961389303207
477	9755.664	49.039707	9807.28	9675.289	10583.731	100.058754	10724.0625	10389.153	1000.0	1000.0	1907999	794.4889	65.20178	878.35834	-374.43124	794.4888	65.20286	875.8386	-373.59634	-795.8669	49.033905	22352.32901740074
478	9634.295	89.14658	9724.42	9526.658	8533.948	3555.5884	10608.977	-379.77032	1000.0	1000.0	1911999	794.73395	66.81832	880.1334	-383.8446	794.73413	66.82136	881.4652	-375.48785	-796.22723	52.696495	22399.40057659149
479	9676.217	280.7304	10041.666	9252.21	10693.398	127.12974	10924.292	10518.813	1000.0	1000.0	1915999	794.78217	65.671776	880.02875	-383.00504	794.78235	65.67246	880.70746	-375.97656	-796.09973	51.730885	22446.49992799759
480	9643.836	82.227936	9756.128	9563.829	10367.156	154.02214	10614.692	10136.435	1000.0	1000.0	1919999	795.28345	66.48979	877.71295	-374.7578	795.28326	66.49347	877.144	-365.0307	-796.9358	52.16643	22493.40149331093
481	9593.702	103.15338	9767.286	9500.709	10385.41	95.609055	10506.446	10185.685	1000.0	1000.0	1923999	796.17017	65.518	881.6271	-345.4123	796.17053	65.5165	880.6453	-341.10068	-797.7057	49.468536	22540.522417783737
482	9787.075	227.57777	10160.477	9565.697	10812.423	150.27454	11072.359	10501.23	1000.0	1000.0	1927999	796.8595	64.813736	882.8502	-324.47293	796.8595	64.80869	880.1294	-306.2214	-798.23114	50.632362	22587.50174498558
483	9784.33	83.30663	9866.3	9646.551	10622.47	124.86878	10734.641	10326.63	1000.0	1000.0	1931999	797.2628	65.027794	885.8467	-310.84286	797.26227	65.03241	882.46204	-307.4304	-798.7408	52.848648	22634.64731144905
484	9902.275	102.31572	10025.251	9741.594	10690.127	123.989	10968.034	10514.539	1000.0	1000.0	1935999	797.19934	65.04576	882.17487	-282.1529	797.2	65.04602	882.581	-276.92502	-798.6815	50.480915	22681.894362926483
485	9827.764	84.61328	9901.263	9693.26	10717.2295	102.03825	10925.299	10556.672	1000.0	1000.0	1939999	797.42456	64.25349	882.1723	-275.6931	797.4243	64.25377	884.305	-272.05746	-798.7758	51.2799	22728.96078491211
486	8694.684	1699.9255	9823.455	5757.6304	10184.076	81.27806	10355.115	10035.216	1000.0	1000.0	1943999	798.0199	65.172295	885.57135	-267.62314	798.0192	65.17746	885.17303	-267.20413	-799.53485	55.114143	22776.20994949341
487	9756.031	88.89168	9888.047	9640.052	10855.907	87.88405	11026.035	10698.367	1000.0	1000.0	1947999	798.0863	67.13453	882.05817	-285.2319	798.0865	67.13768	884.5757	-273.40775	-799.53485	54.880157	22822.859157800674
488	7341.628	4489.349	10047.991	-432.99866	10687.425	128.72815	10991.794	10452.623	1000.0	1000.0	1951999	798.17694	70.21628	883.59644	-293.98743	798.17664	70.22268	883.8499	-287.23193	-799.6954	53.983803	22869.960897684097
489	9711.275	173.03848	9862.321	9424.98	10600.727	126.557014	10820.763	10440.785	1000.0	1000.0	1955999	798.00653	73.33449	886.37866	-310.8791	798.0069	73.337364	885.7064	-307.3484	-799.4647	55.881878	22916.91944527626
490	9891.692	166.46727	10167.128	9750.216	10595.544	114.26119	10701.587	10290.531	1000.0	1000.0	1959999	798.243	73.56515	883.57025	-346.96265	798.2424	73.56173	883.4567	-336.67093	-799.7949	56.886868	22963.963203668594
491	9630.346	47.73004	9688.686	9556.066	10651.577	132.12666	10779.823	10410.766	1000.0	1000.0	1963999	798.3255	74.220856	882.39777	-360.3048	798.32544	74.22506	882.502	-349.8738	-799.8506	56.915333	23010.57597732544
492	9878.125	111.95096	9972.469	9689.496	10910.15	171.89746	11220.89	10679.332	1000.0	1000.0	1967999	798.7758	75.550026	886.6963	-367.86142	798.7756	75.55647	886.2113	-372.52158	-800.35785	54.64964	23057.289259195328
493	9716.949	207.14	9974.382	9414.099	10768.885	251.5409	11058.01	10197.292	1000.0	1000.0	1971999	799.0831	74.91666	887.4156	-383.3009	799.0828	74.92067	886.9925	-382.8186	-800.53455	54.46476	23104.21774840355
494	9651.521	222.60449	9920.072	9394.12	10593.029	77.67712	10748.081	10486.925	1000.0	1000.0	1975999	799.37866	75.79951	885.941	-428.15125	799.37897	75.8015	887.4524	-418.49347	-800.8074	53.49177	23151.173443078995
495	9841.397	129.75484	10061.677	9735.731	10429.857	136.29573	10639.764	10185.262	1000.0	1000.0	1979999	799.96625	75.08401	886.5358	-458.21646	799.9665	75.08409	885.66595	-435.501	-801.625	53.714546	23197.929782629013
496	9824.76	156.04424	10071.131	9642.123	10978.885	141.08398	11122.393	10645.585	1000.0	1000.0	1983999	800.45605	75.386734	884.6201	-456.39764	800.45624	75.38231	886.8782	-453.7183	-802.0782	56.120644	23244.86139345169
497	9829.729	183.18034	10066.7705	9562.158	10756.932	147.10287	10963.943	10506.824	1000.0	1000.0	1987999	800.8345	75.0212	885.1599	-443.46228	800.83466	75.0189	886.64545	-440.76764	-802.2036	56.716644	23291.72416782379
498	9713.686	88.440315	9851.208	9606.218	10640.637	189.50133	10991.815	10425.719	1000.0	1000.0	1991999	801.1847	74.94389	883.89496	-452.06412	801.1844	74.943115	886.9654	-444.7949	-802.74506	55.412903	23338.44801545143
499	9722.765	161.53989	9877.614	9458.299	10750.381	142.74242	10965.77	10488.661	1000.0	1000.0	1995999	801.5056	75.41077	888.59436	-442.5936	801.5062	75.40694	886.06934	-437.31857	-803.044	54.984104	23384.92844080925
500	9996.819	244.77827	10371.699	9685.854	10692.847	173.20203	10995.527	10409.304	1000.0	1000.0	1999999	801.8132	75.52727	886.92096	-417.15305	801.81305	75.52884	884.49164	-416.6092	-803.4926	55.67013	23431.43344449997
501	9735.519	175.97478	9979.471	9496.094	10441.975	110.672295	10611.711	10268.816	1000.0	1000.0	2003999	802.45447	74.57159	885.5694	-441.55612	802.4552	74.560326	886.31586	-445.2405	-803.9954	56.699833	23478.070290327072
502	9940.227	149.19481	10112.138	9710.564	10571.664	206.06573	10906.564	10205.3125	1000.0	1000.0	2007999	802.45734	77.13653	889.11536	-498.7312	802.4583	77.13101	889.3489	-488.42392	-803.9881	56.374397	23524.81765985489
503	9935.443	82.39192	10006.532	9798.473	10392.325	1418.272	11132.734	6154.1777	1000.0	1000.0	2011999	802.9786	76.658195	887.3915	-535.18335	802.978	76.665375	890.8568	-519.5245	-804.5681	54.649853	23571.590250730515
504	9950.262	137.27899	10157.134	9812.08	10948.07	169.38507	11324.625	10767.479	1000.0	1000.0	2015999	803.3882	76.6972	892.9066	-532.3861	803.3885	76.69616	892.6859	-529.08026	-804.99677	54.45678	23618.550501585007
505	9857.445	132.66875	10055.314	9696.735	10924.969	251.69998	11343.946	10388.585	1000.0	1000.0	2019999	804.0536	77.566315	891.1692	-536.93195	804.0535	77.561745	893.8708	-528.6531	-805.5892	56.434296	23665.60316157341
506	9836.677	185.93762	10116.593	9609.099	10755.808	142.42282	10997.172	10540.555	1000.0	1000.0	2023999	804.47186	78.06527	892.6667	-532.8738	804.47217	78.071175	893.47253	-528.2602	-806.10315	60.396866	23712.41909456253
507	9872.39	91.9827	9961.116	9718.954	10696.927	127.74005	10904.202	10523.035	1000.0	1000.0	2027999	804.6666	77.3934	891.2569	-510.764	804.66626	77.39542	891.50146	-507.07605	-806.2501	58.986126	23758.984770536423
508	9940.747	277.85947	10307.937	9577.674	10731.286	201.57013	11031.962	10316.592	1000.0	1000.0	2031999	804.87177	78.344925	897.1011	-509.50452	804.8724	78.33995	896.2026	-491.6341	-806.265	61.282475	23806.026828050613
509	9840.67	156.027	10024.051	9597.055	10376.38	169.71988	10590.392	9926.268	1000.0	1000.0	2035999	805.3752	77.74787	893.0251	-524.38403	805.37506	77.754005	892.3758	-525.5834	-806.74927	61.145905	23853.063157081604
510	9840.181	152.71622	9984.282	9609.034	10574.732	164.71574	10791.263	10170.107	1000.0	1000.0	2039999	805.40594	77.66537	893.22644	-549.42957	805.4058	77.67228	894.5663	-544.5049	-807.0599	60.72707	23900.079931497574
511	10114.728	133.99345	10335.132	9986.4	11045.938	115.07465	11281.505	10898.723	1000.0	1000.0	2043999	805.13934	78.99378	894.574	-548.195	805.1395	78.98859	893.67114	-547.45026	-806.7713	60.10702	23947.231013774872
512	9974.752	157.51416	10192.247	9823.832	10664.498	155.08504	10860.327	10316.275	1000.0	1000.0	2047999	805.7369	78.44428	897.0787	-523.3431	805.7372	78.4457	895.92865	-516.406	-807.3769	57.64301	23994.254623889923
513	10089.58	196.35854	10273.675	9792.715	10464.583	151.33609	10706.202	10179.894	1000.0	1000.0	2051999	807.0812	72.91467	895.9884	-518.0461	807.08154	72.90856	897.8516	-521.43774	-808.8139	62.646767	24041.205666303635
514	10001.066	61.735676	10079.383	9929.726	10740.51	144.07991	10879.689	10476.412	1000.0	1000.0	2055999	807.49695	73.9078	900.6193	-541.57385	807.4974	73.90919	897.713	-546.30536	-809.15674	59.7138	24087.85017323494
515	9947.64	247.83499	10324.4	9719.289	10949.323	82.702446	11084.277	10780.294	1000.0	1000.0	2059999	807.7253	74.82872	896.704	-546.36676	807.7252	74.82701	900.9959	-544.44867	-809.17145	57.024807	24134.924649000168
516	10103.122	132.0233	10233.037	9919.653	10894.1875	102.45491	11068.997	10697.613	1000.0	1000.0	2063999	808.6334	74.449776	900.21094	-567.6011	808.6334	74.458435	900.07336	-552.4272	-810.0081	59.492065	24181.968079328537
517	9906.553	149.79211	10035.649	9654.414	10508.29	119.467	10745.534	10319.384	1000.0	1000.0	2067999	809.65656	73.8301	900.586	-565.4479	809.65656	73.83203	899.32416	-558.8506	-811.06116	59.10825	24229.02474117279
518	10045.282	225.96002	10258.581	9664.997	10466.742	1615.4247	11157.985	5649.6465	1000.0	1000.0	2071999	810.14795	74.31263	899.8325	-584.68	810.1483	74.318886	901.33466	-580.69464	-811.5917	60.23217	24276.34010577202
519	8895.4375	1884.919	10169.741	5638.663	10682.264	98.02269	10808.669	10504.382	1000.0	1000.0	2075999	810.38135	76.6007	899.686	-563.70746	810.3819	76.59875	900.5975	-562.6246	-811.87524	62.0176	24323.620334148407
520	10030.607	158.28506	10175.479	9793.931	11084.619	129.59491	11325.243	10859.983	1000.0	1000.0	2079999	810.5641	76.93472	899.76764	-540.45795	810.56445	76.92905	901.9026	-534.0173	-812.07574	61.165363	24370.732858657837
521	10058.38	212.75609	10239.138	9700.385	10682.307	844.57184	11315.902	8185.776	1000.0	1000.0	2083999	811.2459	76.7359	902.05194	-533.06274	811.24536	76.74247	901.5322	-513.3103	-812.62213	61.056805	24417.848953962326
522	9867.1875	254.16211	10151.438	9501.619	10829.109	124.45194	10974.578	10569.557	1000.0	1000.0	2087999	811.5871	76.69649	901.09106	-489.80902	811.5877	76.69623	901.17535	-491.11594	-813.2004	64.58417	24464.870374441147
523	10058.885	83.22019	10181.774	9963.991	10999.483	69.64549	11109.926	10839.164	1000.0	1000.0	2091999	812.3414	75.69742	899.6485	-508.07776	812.3415	75.70184	903.9598	-509.73315	-813.95435	65.660736	24511.918800354004
524	9847.352	118.044235	10025.412	9694.949	10904.312	174.05627	11275.753	10634.905	1000.0	1000.0	2095999	812.7466	75.09899	902.92615	-539.5917	812.7469	75.097885	904.46515	-528.2018	-814.26794	68.62999	24558.931449890137
525	10164.193	91.93392	10309.289	10054.063	10984.861	117.56459	11156.975	10813.554	1000.0	1000.0	2099999	812.97473	74.20663	903.5599	-454.86508	812.9745	74.20908	902.52655	-446.46802	-814.32654	65.76415	24606.361667394638
526	9910.801	172.95299	10135.828	9649.461	10708.807	115.32706	10955.876	10575.197	1000.0	1000.0	2103999	813.4924	72.524605	903.0911	-460.42557	813.4926	72.52648	903.347	-443.1669	-815.17255	65.67497	24653.556443691254
527	9988.171	138.85056	10166.271	9798.992	10193.123	156.5885	10414.244	9945.525	1000.0	1000.0	2107999	813.666	72.52567	903.1518	-417.00436	813.66614	72.52732	907.60535	-403.0568	-815.19885	65.77395	24700.5037381649
528	10187.602	120.34131	10323.186	10047.713	11017.382	126.31209	11193.392	10788.921	1000.0	1000.0	2111999	814.0083	72.352875	903.6064	-429.48035	814.00806	72.349045	903.35223	-403.66473	-815.6354	65.40155	24747.666345119476
529	9944.507	168.67116	10173.218	9772.332	10772.645	141.0303	11038.455	10538.4375	1000.0	1000.0	2115999	814.12006	72.07451	902.90985	-382.03094	814.1198	72.07392	902.2673	-382.5856	-815.7543	62.597218	24794.708954811096
530	9996.352	140.05135	10217.585	9864.507	10935.682	240.9974	11295.494	10511.879	1000.0	1000.0	2119999	814.23096	72.54291	906.8644	-500.16867	814.23145	72.54255	906.6036	-428.38834	-815.75464	65.38926	24841.837451457977
531	10273.063	150.4197	10400.17	10023.667	10988.881	152.41397	11190.104	10756.723	1000.0	1000.0	2123999	814.7452	72.53337	909.325	-437.4508	814.74554	72.53472	905.69135	-458.19846	-816.37885	67.193184	24889.005148887634
532	9859.949	219.84514	10187.939	9637.906	10978.739	162.66252	11246.397	10699.127	1000.0	1000.0	2127999	814.6107	74.21065	907.65485	-549.09467	814.61127	74.21858	902.94196	-624.1965	-816.30774	72.8872	24936.0606007576
533	10210.94	115.49306	10342.912	10043.359	10336.455	224.57954	10873.314	10012.816	1000.0	1000.0	2131999	814.65466	73.57971	902.3965	-456.1558	814.65466	73.58478	903.8149	-483.53052	-816.2876	68.09317	24982.757789850235
534	10097.69	113.92121	10207.648	9912.666	11148.121	145.41309	11437.36	10895.991	1000.0	1000.0	2135999	814.50226	72.93499	905.06757	-537.3708	814.5028	72.929276	902.83435	-503.1738	-815.96	67.53228	25029.831367492676
535	10109.895	83.332954	10205.729	9979.107	11180.804	174.5089	11558.594	10934.782	1000.0	1000.0	2139999	814.59595	73.67418	904.99963	-566.9951	814.5965	73.67581	904.8318	-595.98395	-816.1337	69.62835	25077.037363529205
536	10205.918	287.73883	10527.929	9746.183	11039.263	151.1441	11227.093	10645.155	1000.0	1000.0	2143999	815.2062	73.62326	904.6847	-534.10254	815.2063	73.62223	908.9846	-625.37683	-816.76154	70.47042	25124.129183769226
537	10182.333	113.16481	10324.449	10054.088	11194.721	124.510506	11441.78	11042.958	1000.0	1000.0	2147999	815.47656	73.33651	905.83417	-519.09283	815.47766	73.33329	903.6359	-495.08444	-817.01825	70.630905	25171.18962073326
538	10193.754	74.30834	10241.186	10065.381	10708.006	102.75095	10909.211	10595.479	1000.0	1000.0	2151999	815.64813	74.61015	907.4268	-494.2964	815.6475	74.61376	908.9639	-551.0242	-817.2842	70.061935	25218.230318307877
539	10112.558	158.15405	10343.553	9898.391	11038.182	127.88976	11215.865	10875.04	1000.0	1000.0	2155999	816.18066	74.06395	910.6679	-502.3204	816.1809	74.06801	910.1815	-528.7692	-817.8298	70.473564	25265.362802028656
540	10175.763	145.17998	10358.582	9989.343	10626.699	247.01404	10969.947	10149.203	1000.0	1000.0	2159999	816.7469	74.74096	912.9296	-415.0831	816.7477	74.735886	910.6114	-424.19064	-818.329	67.335144	25312.385817050934
541	10155.9	185.31013	10428.307	9915.731	9724.859	1885.3007	10817.598	4207.89	1000.0	1000.0	2163999	817.7575	73.97732	910.54694	-401.27142	817.7576	73.97655	909.2792	-394.00378	-819.31696	68.55585	25359.198068618774
542	10204.041	59.42548	10298.072	10137.816	10994.514	113.05657	11172.497	10850.401	1000.0	1000.0	2167999	818.2237	74.34856	912.432	-402.80194	818.2242	74.34486	911.8181	-396.3751	-819.7921	69.004105	25406.34536576271
543	10145.601	131.81836	10339.676	10020.862	11121.604	155.697	11363.441	10908.139	1000.0	1000.0	2171999	818.86127	75.469444	920.23175	-425.72018	818.8618	75.475266	924.1915	-423.70392	-820.2141	69.44234	25453.500143051147
544	10025.99	167.21906	10191.251	9755.52	11105.845	164.59969	11364.2295	10851.8955	1000.0	1000.0	2175999	819.2756	76.00344	918.57684	-448.65903	819.2756	76.00748	917.0194	-433.2809	-820.7598	71.83411	25500.856858730316
545	10057.795	258.4921	10484.5205	9787.943	10264.732	3096.0579	11566.157	996.928	1000.0	1000.0	2179999	819.7369	74.7396	922.1796	-454.08636	819.7372	74.74249	920.1042	-431.3091	-821.39386	70.122765	25547.94259572029
546	10277.803	214.7145	10630.329	10073.192	10930.643	228.84244	11463.972	10694.456	1000.0	1000.0	2183999	819.9776	74.94908	916.0316	-500.53506	819.97754	74.94875	915.8507	-527.92303	-821.76215	73.04184	25595.045601844788
547	10223.641	103.88861	10357.173	10066.35	11173.463	137.10818	11395.218	10984.086	1000.0	1000.0	2187999	820.6498	74.14894	915.27673	-419.1995	820.6503	74.14927	918.1814	-454.93796	-822.212	72.88401	25641.95460820198
548	10187.361	265.45325	10463.432	9892.041	10846.726	152.88834	11166.479	10664.975	1000.0	1000.0	2191999	821.2322	75.050865	919.7435	-416.83505	821.2322	75.048805	920.8679	-541.4225	-823.03827	69.98798	25688.95833492279
549	10050.779	278.7974	10339.997	9764.461	10928.993	243.10458	11416.358	10496.9	1000.0	1000.0	2195999	822.1579	74.372765	922.5214	-466.20358	822.15784	74.38041	918.76416	-554.4332	-823.836	72.40525	25735.87490797043
550	10274.741	51.784195	10346.059	10207.829	11370.494	202.48659	11685.006	11014.295	1000.0	1000.0	2199999	822.91547	74.83847	924.4535	-404.51328	822.9158	74.83854	925.7177	-402.19894	-824.64624	70.57729	25782.832656383514
551	10455.313	118.22618	10577.409	10260.499	11130.978	166.07028	11448.129	10880.758	1000.0	1000.0	2203999	823.6128	75.20268	922.3349	-425.62653	823.613	75.2127	919.54614	-376.57022	-825.30664	72.76735	25830.036249876022
552	10076.928	249.74104	10292.613	9652.133	11179.658	162.44484	11396.352	10861.833	1000.0	1000.0	2207999	824.4003	75.02257	923.8097	-496.7052	824.4006	75.018326	923.717	-435.8568	-825.9722	71.94611	25877.24390244484
553	9362.316	1765.1897	10550.861	6310.3325	11421.754	116.13481	11559.229	11141.752	1000.0	1000.0	2211999	824.2811	78.12434	925.5487	-601.63367	824.2817	78.12621	928.69806	-598.2754	-826.2029	83.366	25924.141051530838
554	10219.628	275.05133	10515.037	9939.426	11185.58	148.32335	11563.412	11034.168	1000.0	1000.0	2215999	824.1822	78.903786	923.47	-608.2667	824.1824	78.89902	923.8335	-597.38745	-825.976	77.65798	25971.04468202591
555	10046.373	78.32359	10137.192	9948.437	11294.826	83.71425	11431.954	11152.107	1000.0	1000.0	2219999	824.0074	79.873604	919.18945	-576.7974	824.0075	79.8779	921.3961	-560.57104	-825.73	78.893	26017.984847307205
556	10280.152	114.20836	10440.376	10133.475	11063.749	145.10117	11284.4375	10809.839	1000.0	1000.0	2223999	823.67206	79.09574	922.7232	-541.6017	823.67224	79.09704	920.9204	-520.0387	-825.3113	81.440414	26064.84435749054
557	10311.573	188.96606	10509.059	10047.818	10199.879	2285.8843	11121.371	3354.7283	1000.0	1000.0	2227999	823.9916	79.76008	923.15656	-541.13947	823.99255	79.75923	927.84753	-525.98413	-825.6418	79.84323	26111.78587579727
558	10046.657	43.476074	10088.457	9979.848	10719.515	69.430405	10823.944	10615.072	1000.0	1000.0	2231999	824.7498	78.92559	923.87384	-512.43866	824.7503	78.92443	922.9359	-506.0158	-826.4047	78.906845	26158.48651456833
559	10141.723	249.98807	10384.562	9780.449	11350.734	110.70176	11585.828	11166.15	1000.0	1000.0	2235999	824.8231	79.382065	921.67487	-523.5698	824.82263	79.391594	919.06396	-554.20825	-826.6101	84.51308	26205.67325592041
560	10240.138	163.40054	10465.141	10075.938	11162.162	162.92204	11505.22	10849.037	1000.0	1000.0	2239999	824.02594	78.28332	917.7247	-483.24292	824.0266	78.27558	916.6199	-479.37906	-825.8056	85.38637	26252.69827771187
561	10234.358	51.870636	10293.18	10151.512	11348.016	181.94244	11675.139	11131.951	1000.0	1000.0	2243999	824.3645	77.96852	925.10254	-459.398	824.36615	77.95593	922.8052	-447.0598	-825.9686	76.441475	26299.506791353226
562	10271.225	17.53138	10297.86	10251.164	10860.277	182.77614	11154.796	10510.35	1000.0	1000.0	2247999	824.7816	77.9753	920.84186	-474.4181	824.7824	77.96968	918.8048	-439.13574	-826.335	72.88705	26346.25252866745
563	10178.141	214.61745	10455.044	9855.233	11271.885	138.59697	11569.369	11053.721	1000.0	1000.0	2251999	825.64575	78.42339	924.5966	-441.80505	825.6465	78.42833	926.32385	-445.48514	-827.22833	73.14864	26393.215772151947
564	10440.038	168.63843	10609.156	10193.577	11237.242	165.76634	11508.058	10956.09	1000.0	1000.0	2255999	826.1252	79.31909	927.13727	-414.08838	826.1259	79.31977	928.18396	-410.75012	-827.8384	76.584984	26440.2445435524
565	9421.928	1549.1368	10471.239	6749.4155	11335.961	125.97336	11514.736	11146.806	1000.0	1000.0	2259999	827.26886	78.33362	925.73566	-425.6376	827.2695	78.33378	925.5583	-385.54697	-828.9852	78.19448	26486.956483125687
566	10388.511	57.07696	10470.014	10328.328	10266.617	2725.2632	11470.414	2102.1128	1000.0	1000.0	2263999	828.13367	80.671684	927.76965	-744.0441	828.1339	80.66312	925.8975	-618.7655	-829.6578	83.746544	26534.204362630844
567	10300.508	323.77634	10720.955	9811.802	10717.985	1620.0969	11550.036	5898.443	1000.0	1000.0	2267999	828.7122	80.64559	925.3467	-400.74854	828.7117	80.657166	924.8798	-636.1425	-830.4431	84.008766	26581.19136285782
568	10349.923	130.45377	10484.961	10165.83	11360.276	237.8923	11753.671	10880.455	1000.0	1000.0	2271999	829.1361	80.99553	925.0619	-836.3244	829.13617	80.9918	927.1592	-813.04846	-830.7923	81.86069	26628.083500623703
569	10369.621	175.15726	10549.025	10118.498	11000.471	247.7115	11341.866	10618.961	1000.0	1000.0	2275999	829.40656	80.912605	928.1867	-415.71664	829.4072	80.91646	925.99054	-386.50912	-831.1354	86.594864	26675.04024553299
570	10258.699	225.07333	10547.469	10025.746	11077.322	172.11786	11439.312	10802.184	1000.0	1000.0	2279999	829.1101	81.50276	927.8697	-709.32935	829.11017	81.51037	927.48285	-717.681	-830.65326	98.31415	26722.082899332047
571	10535.789	110.947525	10644.523	10382.099	11338.5205	158.7804	11536.347	11066.178	1000.0	1000.0	2283999	828.75336	80.58692	925.6194	-559.47144	828.75354	80.592224	923.04614	-447.2433	-830.4356	92.10808	26768.865797281265
572	10323.133	101.84404	10475.835	10194.92	9990.424	3521.5073	11454.86	-566.4567	1000.0	1000.0	2287999	828.41974	79.81089	929.3604	-1408.7682	828.4194	79.79761	927.84326	-1081.4001	-830.12836	95.27612	26815.707289218903
573	9156.402	1907.194	10445.289	5868.33	11175.393	360.6448	11517.179	10154.052	1000.0	1000.0	2291999	827.8272	82.39728	923.59814	-1044.4214	827.8275	82.403046	923.7702	-880.136	-829.3635	101.96059	26862.66907095909
574	10445.123	126.862976	10657.719	10325.852	11152.628	141.23158	11448.174	10934.449	1000.0	1000.0	2295999	827.0978	84.6621	921.55585	-964.7571	827.0989	84.65394	928.2232	-1049.9272	-828.55786	118.02226	26909.401696443558
575	10496.604	181.1911	10719.63	10222.944	11339.558	186.10512	11614.962	11000.583	1000.0	1000.0	2299999	826.9146	82.603096	923.4783	-927.1535	826.91486	82.613	920.99646	-1007.11945	-828.851	111.65109	26956.39610695839
576	10487.534	52.86744	10573.089	10428.571	10107.596	610.37024	11038.681	8726.795	1000.0	1000.0	2303999	826.18896	82.697205	921.06464	-692.1386	826.1895	82.69841	920.57935	-702.7769	-827.73035	105.4996	27003.292189598083
577	10307.383	202.68173	10556.909	10090.382	11209.936	96.857	11385.421	11016.92	1000.0	1000.0	2307999	825.6418	83.108246	920.57666	-1068.5392	825.6416	83.11499	922.7713	-828.76654	-827.43463	121.4702	27050.257424354553
578	10399.62	84.850235	10537.454	10322.66	10855.744	845.1122	11343.8545	8343.972	1000.0	1000.0	2311999	825.2037	83.213554	919.11	-919.96747	825.204	83.197945	918.9062	-898.3151	-827.1055	113.024475	27097.14276409149
579	10338.064	220.83841	10576.949	9985.562	11467.817	74.70917	11565.542	11381.935	1000.0	1000.0	2315999	824.5968	83.55775	920.66113	-849.3984	824.598	83.56019	917.86743	-981.01245	-826.29785	105.415504	27144.101798772812
580	10279.215	181.34297	10515.844	10005.604	10944.159	70.011894	11099.028	10823.936	1000.0	1000.0	2319999	824.96295	82.39961	916.9489	-891.88544	824.9628	82.41104	915.6799	-959.54584	-826.72125	99.36341	27191.081172943115
581	10462.554	194.31291	10681.286	10183.059	11281.677	118.63259	11449.412	11064.695	1000.0	1000.0	2323999	824.47656	84.387054	917.8984	-1179.8947	824.4771	84.388885	919.56244	-1102.6693	-826.10815	101.70103	27237.873874902725
582	9013.335	2517.809	10537.966	4654.288	11141.995	119.00613	11305.163	10972.711	1000.0	1000.0	2327999	824.2837	85.54455	919.3569	-869.45215	824.2837	85.557205	921.44055	-815.30884	-825.86127	109.36323	27284.871425151825
583	10023.328	231.43536	10360.314	9723.343	10602.818	163.08003	10834.8	10259.977	1000.0	1000.0	2331999	824.34985	86.35012	921.4232	-940.51215	824.35144	86.3548	921.1904	-940.0243	-825.9545	116.68784	27331.991414785385
584	10277.778	213.68996	10499.19	9987.813	11408.256	199.22505	11705.691	11050.434	1000.0	1000.0	2335999	824.855	86.237045	921.25995	-1352.3889	824.8568	86.212776	918.9208	-1368.0632	-826.5844	117.14589	27379.249682426453
585	10252.354	239.90344	10493.502	9924.048	11555.393	177.11111	11829.7705	11240.763	1000.0	1000.0	2339999	824.91394	87.90934	917.8952	-852.16406	824.91486	87.90439	918.0542	-966.1223	-826.87274	117.09475	27425.987728595734
