Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
568	853.66766	50.83711	891.3803	766.8101	925.63165	69.42333	1037.5336	809.4339	1000.0	1000.0	2271999	24.029068	67.53499	281.12067	-213.22664	24.029163	67.53481	285.71573	-217.17755	-24.697392	8.29051	27141.1091902256
569	908.2743	35.341316	958.96326	868.83405	721.5785	54.78483	798.91516	619.23224	1000.0	1000.0	2275999	22.844126	68.1653	276.42896	-210.79819	22.845842	68.16341	276.51956	-194.43797	-23.370573	8.679002	27189.10929942131
570	810.667	127.09074	974.2232	617.35803	886.0085	69.49441	1009.98926	792.0086	1000.0	1000.0	2279999	21.80472	69.24486	270.70804	-263.58224	21.805988	69.244545	277.85742	-250.20099	-22.351316	8.771219	27236.75021147728
571	769.2626	73.74294	871.06647	663.6922	1033.7568	111.75935	1219.0929	846.3934	1000.0	1000.0	2283999	21.562193	69.47034	272.13193	-270.72974	21.562296	69.47042	273.22858	-273.59763	-22.114244	8.88139	27284.905915021896
572	758.18195	167.89752	1047.4697	645.2263	592.7939	25.357098	636.0124	557.0026	1000.0	1000.0	2287999	21.584652	69.52779	282.25073	-297.80707	21.58481	69.52748	281.00638	-299.17102	-21.850374	9.17462	27332.793005228043
573	889.1082	108.69387	1005.261	715.31366	805.2589	95.82362	998.5581	726.7042	1000.0	1000.0	2291999	21.326473	69.68927	285.02652	-267.76794	21.326723	69.68855	281.20074	-268.50378	-21.640676	9.027442	27380.80078434944
574	847.8974	97.45758	939.321	692.36053	958.3507	111.61556	1142.6866	788.97845	1000.0	1000.0	2295999	19.616566	70.802246	283.08768	-301.08023	19.616385	70.80214	284.0374	-306.83026	-19.983288	9.28615	27428.76485466957
575	694.68677	14.014713	712.426	678.9152	923.2414	168.96318	1111.6986	669.8775	1000.0	1000.0	2299999	19.57413	71.12972	281.07956	-234.67538	19.574228	71.12921	284.47012	-234.64929	-20.15045	9.473943	27476.38881254196
576	774.65955	68.22662	846.3342	677.5254	796.30023	81.19277	913.5909	646.87854	1000.0	1000.0	2303999	19.714603	71.533905	276.8347	-260.15784	19.715542	71.53388	283.1388	-253.72029	-20.336092	9.196332	27524.858961343765
577	813.79755	64.640884	867.79626	705.4312	885.63574	70.6839	977.9234	745.4132	1000.0	1000.0	2307999	19.4728	71.5579	275.5175	-266.93277	19.47331	71.55714	274.11703	-267.4936	-19.89871	9.20361	27572.979377269745
578	704.9945	39.46149	772.6874	674.5527	783.32336	33.49174	855.4147	722.75684	1000.0	1000.0	2311999	20.13175	71.16451	274.09836	-278.41913	20.132332	71.16416	275.2051	-285.67795	-20.530642	9.063506	27620.82900261879
579	823.1555	184.08403	1038.8036	611.0004	871.3776	49.110855	949.72375	803.6367	1000.0	1000.0	2315999	20.92591	70.7362	271.16672	-269.89523	20.92578	70.7349	279.21173	-318.5204	-21.003141	9.02639	27669.034960508347
580	751.7309	54.763847	822.2837	668.8129	795.1574	27.892344	843.0214	748.242	1000.0	1000.0	2319999	21.35183	70.43516	271.4144	-259.7772	21.351757	70.43506	276.7727	-262.45523	-21.446852	8.520504	27716.94463968277
581	788.1332	134.0578	987.04614	610.40466	1093.2051	126.706375	1252.7976	886.7999	1000.0	1000.0	2323999	21.917934	70.317215	284.28238	-270.6033	21.91758	70.31663	276.95114	-264.82077	-22.150627	8.437365	27764.929640054703
582	800.93146	87.62904	901.4056	667.7116	898.59357	153.00656	1208.4769	753.2633	1000.0	1000.0	2327999	22.5577	70.22278	288.60773	-274.76596	22.558153	70.22243	284.71304	-261.2073	-22.903076	8.861297	27812.74977684021
583	800.4781	98.63254	932.1908	683.11005	815.53015	86.51454	907.4257	609.5381	1000.0	1000.0	2331999	22.82334	69.56288	284.6653	-289.97714	22.823282	69.5622	284.9848	-286.90192	-23.297606	8.52813	27860.75380063057
584	744.3036	43.64787	819.4403	711.37946	819.56433	115.64402	1048.7834	655.7126	1000.0	1000.0	2335999	23.55433	69.4074	285.31183	-266.13553	23.554308	69.407524	292.013	-272.90237	-23.719805	8.385652	27908.39473104477
585	791.00775	20.082645	816.7449	767.7382	845.7277	95.435745	1031.0114	744.033	1000.0	1000.0	2339999	23.597836	69.8659	290.99164	-306.5827	23.598267	69.86489	290.04694	-369.262	-23.65091	9.058915	27956.497453689575
586	890.29254	102.387695	1059.3228	785.61127	890.88995	34.582317	949.16095	831.7345	1000.0	1000.0	2343999	23.161142	69.97394	281.74585	-276.99918	23.161085	69.973404	282.55655	-275.16	-23.248465	8.366193	28004.569628953934
587	799.5409	33.4822	842.40454	763.1965	688.5427	29.446676	755.235	651.5206	1000.0	1000.0	2347999	23.00216	69.78366	277.5298	-304.3033	23.002138	69.783195	284.34637	-281.0585	-23.330156	8.639061	28052.508138895035
588	769.7071	72.04388	865.46967	663.27856	902.6572	91.43828	1080.8123	756.85925	1000.0	1000.0	2351999	23.433647	69.703865	283.97107	-275.59503	23.433308	69.70296	286.10736	-298.26196	-23.597275	8.554297	28100.29007267952
589	807.0643	28.98376	838.53094	762.69867	940.6698	88.68213	1099.6443	827.02246	1000.0	1000.0	2355999	23.860472	69.88513	283.24887	-322.55237	23.861172	69.88469	284.10492	-311.98965	-24.131601	8.227336	28148.10860824585
590	870.63293	67.613235	980.88135	806.43353	1024.9691	144.92839	1374.1011	875.77954	1000.0	1000.0	2359999	24.654724	69.94632	279.69562	-275.7969	24.653833	69.94582	283.14786	-284.9407	-24.86416	8.266203	28195.88389968872
591	866.1315	49.598835	934.43677	794.72327	979.1693	74.338264	1065.2728	841.7065	1000.0	1000.0	2363999	24.964384	69.79707	282.33548	-272.88562	24.964998	69.7974	282.4417	-304.34918	-25.191355	8.494691	28244.01733803749
592	781.8882	112.494064	935.2527	628.40643	808.0212	59.167297	967.03284	733.6207	1000.0	1000.0	2367999	25.248875	69.64484	285.99054	-269.69943	25.24913	69.643616	284.16534	-281.51926	-25.174263	8.2593355	28292.12043762207
593	803.90234	101.19664	931.0867	700.8682	888.8097	204.86325	1104.6467	589.8956	1000.0	1000.0	2371999	25.697632	69.48753	285.16333	-310.7699	25.697245	69.48754	289.45728	-313.03604	-25.833117	8.513557	28339.92192363739
594	754.17377	12.010092	773.7146	743.95825	834.79755	35.320732	893.3774	781.293	1000.0	1000.0	2375999	25.8526	69.60701	296.30768	-307.29944	25.852318	69.606705	304.01773	-335.0372	-26.320011	8.575115	28388.108238458633
595	782.1875	148.36513	923.27655	548.7413	1066.997	108.87657	1337.6493	916.24097	1000.0	1000.0	2379999	25.638153	70.011734	278.17203	-309.04776	25.637993	70.01155	282.45755	-312.36563	-26.0185	8.6486635	28436.04903459549
596	782.37384	112.956436	967.5804	668.0947	948.2544	50.619858	1028.8209	870.22107	1000.0	1000.0	2383999	25.556376	69.50428	278.492	-365.10626	25.556265	69.50402	284.74243	-361.0755	-25.829971	8.305166	28483.88202023506
597	850.9671	48.923252	934.69275	810.8052	852.9118	63.28791	951.07935	733.6498	1000.0	1000.0	2387999	25.853535	69.38352	287.90518	-369.9964	25.85268	69.382774	283.96796	-338.8428	-26.132717	8.490488	28531.655498981476
598	707.9164	31.898497	762.7222	684.46924	902.4928	86.640305	1054.4229	747.6888	1000.0	1000.0	2391999	25.977112	69.0291	292.6537	-293.5091	25.976437	69.0291	292.59103	-295.55002	-26.047981	9.089506	28579.6057305336
599	781.65656	76.09406	895.4199	700.9324	907.1248	83.01387	1048.2719	752.9153	1000.0	1000.0	2395999	25.62633	68.91074	281.24896	-412.05328	25.626692	68.91159	286.36267	-403.14716	-25.866734	8.87726	28627.76363515854
600	730.8539	69.49332	829.11285	663.35925	927.4531	104.9337	1065.2118	723.13416	1000.0	1000.0	2399999	25.404362	68.759926	293.38614	-403.184	25.403458	68.75938	297.3732	-407.08655	-25.738125	8.77253	28675.672079324722
601	629.00525	40.927074	687.54016	586.00934	914.8638	61.7886	1024.658	827.5105	1000.0	1000.0	2403999	24.542818	68.68718	287.71365	-408.39816	24.541956	68.68742	288.14136	-421.20676	-25.040668	8.860821	28723.713327407837
602	667.7938	87.289055	789.38837	544.83466	889.49915	74.69468	972.18256	710.5737	1000.0	1000.0	2407999	23.979858	69.00444	295.80502	-447.16235	23.978977	69.005646	295.24945	-449.45938	-24.463573	8.714677	28771.892100572586
603	841.74695	59.70522	910.8998	756.4463	923.50507	42.794563	998.2436	847.68494	1000.0	1000.0	2411999	24.411514	69.19902	289.87894	-442.78622	24.41116	69.19909	290.69565	-446.08557	-24.794512	8.948623	28820.007911920547
604	767.849	72.056465	867.59424	671.0683	770.5733	108.47133	854.75165	478.22296	1000.0	1000.0	2415999	25.34107	69.1049	290.43015	-464.7711	25.340328	69.10413	295.4166	-472.53616	-25.713562	8.730741	28868.107508420944
605	807.8131	94.38244	929.7091	670.35583	846.8115	28.779984	899.6751	818.3023	1000.0	1000.0	2419999	25.748453	68.75083	284.66507	-485.20984	25.74805	68.7513	282.6601	-453.17767	-26.143461	8.795703	28915.953600645065
606	788.05176	51.193756	858.01587	722.42267	917.78406	30.380516	957.7887	845.6984	1000.0	1000.0	2423999	25.70777	68.6006	284.33945	-443.74866	25.70758	68.59991	285.9985	-464.72726	-25.957891	8.774669	28963.924922466278
607	784.7101	64.090515	853.46045	680.2549	887.98035	49.010654	986.46643	837.6068	1000.0	1000.0	2427999	25.799488	68.76991	284.0287	-493.5301	25.79907	68.770515	289.4276	-483.92075	-26.390945	8.51584	29011.792108297348
608	910.62915	53.709507	998.3735	856.6008	931.9697	50.16735	1015.73596	834.3784	1000.0	1000.0	2431999	25.823872	69.01837	274.83243	-521.7528	25.823753	69.01855	288.28912	-529.7625	-26.57936	8.474822	29059.74540233612
609	782.7612	13.199118	797.4147	763.305	878.0654	50.262596	992.4099	821.91785	1000.0	1000.0	2435999	26.204176	68.95706	284.14307	-542.06024	26.20471	68.95538	281.23062	-554.29944	-26.719559	9.107377	29107.86166715622
610	888.3801	91.120926	1025.1195	793.4431	994.0797	185.29506	1366.0684	758.84644	1000.0	1000.0	2439999	26.270313	69.256874	284.79446	-535.64514	26.270493	69.25612	285.2455	-554.1726	-26.889946	9.033357	29155.64350104332
611	935.3082	64.6675	1024.897	871.7662	869.5672	145.55281	1166.0165	681.35425	1000.0	1000.0	2443999	26.320093	69.57854	286.25494	-590.549	26.32013	69.57802	289.2185	-583.9215	-26.946241	9.184536	29203.6434173584
612	742.92395	81.682884	855.6602	634.8575	810.23376	71.13862	954.6831	704.3386	1000.0	1000.0	2447999	26.111698	69.08067	274.28296	-591.17676	26.112423	69.08005	274.0059	-588.13916	-26.705385	9.630373	29251.758782863617
613	897.71344	133.1292	1025.2412	677.7852	712.7258	35.32556	774.47235	666.77985	1000.0	1000.0	2451999	26.736706	69.09967	283.21643	-578.4476	26.736006	69.098015	280.06552	-621.5943	-27.211403	9.508859	29299.772658109665
614	787.2092	153.62404	985.1195	565.04205	845.6948	154.30069	1211.2006	643.2563	1000.0	1000.0	2455999	27.179678	68.69358	281.50302	-627.8487	27.180168	68.692184	278.76825	-645.9227	-27.369898	9.377209	29347.39825773239
615	817.0898	53.37951	886.57227	739.70087	817.6266	43.336735	902.6891	756.20746	1000.0	1000.0	2459999	27.394413	68.58053	298.62375	-641.1231	27.394278	68.58141	282.852	-619.6117	-27.743633	9.598227	29395.182720184326
616	883.2463	147.3876	1044.5503	701.26044	719.8893	40.4334	777.71906	626.07825	1000.0	1000.0	2463999	27.835695	68.50731	279.9386	-562.1125	27.835344	68.50662	287.89288	-562.20935	-28.127954	9.207315	29443.084515571594
617	679.6819	81.9797	818.36456	606.1314	919.07	42.291817	980.53503	838.1052	1000.0	1000.0	2467999	27.900625	68.33559	278.8769	-505.58136	27.900827	68.3364	280.62695	-530.37067	-28.387186	9.453222	29490.997628450394
618	845.3409	54.699036	923.67456	786.5393	817.2529	112.822174	1090.4482	693.1549	1000.0	1000.0	2471999	27.943794	68.37945	273.94797	-418.96777	27.943167	68.37974	276.23114	-448.22925	-28.188086	9.481177	29538.9898853302
619	902.4739	91.11539	988.2129	749.86676	925.1168	68.53334	1078.9058	832.7535	1000.0	1000.0	2475999	27.910168	68.49379	270.6451	-428.44122	27.910633	68.49297	270.7647	-424.65414	-28.295782	8.939374	29586.69239473343
620	822.4116	50.131126	874.82336	750.79	848.556	50.87898	920.76215	763.51855	1000.0	1000.0	2479999	28.078238	68.50112	277.02628	-415.1407	28.07847	68.4993	269.5218	-452.58823	-28.562313	8.426847	29634.561079502106
621	778.0254	123.790634	953.20264	624.09467	892.15	74.087906	1015.9776	764.56226	1000.0	1000.0	2483999	28.235228	68.72608	271.62817	-380.83105	28.234844	68.725525	272.78214	-380.1877	-28.635153	8.031637	29682.37388277054
622	781.92957	108.36723	893.87585	648.0858	898.2206	29.787285	934.7423	842.72363	1000.0	1000.0	2487999	28.508163	68.79996	285.42087	-364.47855	28.508402	68.799286	284.33725	-347.78885	-29.020317	8.494648	29730.161002874374
623	729.6506	51.14759	816.42694	684.4012	716.5986	40.19624	768.18274	651.827	1000.0	1000.0	2491999	28.48042	68.45352	281.38162	-373.8951	28.480192	68.45329	278.82904	-357.43475	-28.947603	8.516822	29778.15001296997
624	649.91376	41.995476	712.3422	594.296	764.11395	58.85861	855.9166	691.34546	1000.0	1000.0	2495999	28.02139	67.992004	274.81677	-365.12244	28.021088	67.9916	277.7686	-378.11288	-28.510744	8.236225	29825.81232523918
625	653.04346	105.93853	820.5805	534.523	702.1664	42.73952	787.1075	649.7502	1000.0	1000.0	2499999	28.209496	67.31484	279.77264	-327.6772	28.209425	67.31461	280.95364	-333.2005	-28.378435	8.790289	29873.662227392197
626	647.80225	73.93388	767.7252	566.1491	964.8021	39.16216	1038.5852	895.21735	1000.0	1000.0	2503999	28.691378	66.54947	291.18732	-328.12775	28.69158	66.548195	285.394	-338.0426	-28.97093	8.350014	29921.43683743477
627	755.6854	111.455536	837.11053	563.5785	797.5528	68.47126	890.6861	670.8603	1000.0	1000.0	2507999	29.071606	66.70773	298.47943	-356.36517	29.071215	66.707	296.8307	-312.8819	-29.383375	8.753746	29969.344910383224
628	830.8778	111.30823	979.96454	666.39526	974.31213	59.21873	1048.0516	890.34985	1000.0	1000.0	2511999	29.200333	66.56067	291.34125	-314.53244	29.200214	66.55954	291.8756	-323.08215	-29.441566	9.038133	30017.455290317535
629	738.4556	122.66852	852.15295	543.84607	901.4531	42.04012	981.6444	842.67084	1000.0	1000.0	2515999	29.37636	66.81107	300.31097	-355.31708	29.37602	66.81076	293.82492	-331.7895	-29.669928	8.989573	30065.5644903183
630	782.6283	84.81236	898.1835	681.3696	978.04456	58.04797	1048.4318	869.1211	1000.0	1000.0	2519999	29.556843	66.8468	296.7323	-349.51233	29.556355	66.846535	291.66342	-368.13577	-29.849562	9.07448	30113.350388288498
631	787.6323	73.93551	873.1996	700.159	833.7448	75.27606	917.14374	721.4026	1000.0	1000.0	2523999	29.428015	66.83941	292.26328	-381.15048	29.427465	66.83782	302.60632	-389.8128	-29.664152	9.102106	30161.20346403122
632	688.5845	160.89053	924.9684	475.93988	875.8201	83.58955	1010.77783	737.83325	1000.0	1000.0	2527999	29.63896	67.00312	284.62613	-411.70105	29.638403	67.00401	294.39423	-409.9624	-29.835377	9.054609	30209.152747154236
633	738.9743	57.99926	807.25653	647.0025	807.71344	62.130947	909.09576	685.0487	1000.0	1000.0	2531999	29.5701	66.95895	284.67206	-431.383	29.570265	66.95764	290.487	-441.39688	-29.72985	8.886582	30257.13495206833
634	720.6443	34.39696	769.6948	672.44543	899.06055	63.13258	1025.8715	777.64325	1000.0	1000.0	2535999	29.336098	66.56279	277.75726	-583.1013	29.335785	66.56241	284.7049	-557.3429	-29.369104	8.791498	30304.90941619873
635	811.16284	117.43196	929.54407	662.32806	914.2988	47.357464	995.99084	830.9643	1000.0	1000.0	2539999	29.155958	66.35012	290.57516	-458.73758	29.155174	66.34978	285.95114	-467.62625	-29.237005	9.020349	30352.78472828865
636	764.5222	82.4068	842.38446	633.52637	886.7119	43.60963	967.89355	825.33215	1000.0	1000.0	2543999	29.119022	66.43993	289.60828	-425.3609	29.118612	66.439575	297.6334	-438.04718	-29.223711	8.867026	30400.534621953964
637	796.29474	87.93419	898.3576	676.6875	984.3083	125.42884	1338.0934	850.0422	1000.0	1000.0	2547999	29.272558	66.59752	281.93436	-423.11414	29.27265	66.597015	285.77438	-401.0941	-29.476675	8.503756	30448.57627940178
638	790.6522	62.78084	885.43524	709.41394	707.14197	30.11867	763.8579	671.4855	1000.0	1000.0	2551999	29.821272	67.14711	286.80368	-414.86472	29.821142	67.14712	288.9521	-387.70636	-29.959272	8.7213545	30496.574349164963
639	771.3527	68.924965	830.27905	653.83673	823.8172	33.5571	892.38043	783.80194	1000.0	1000.0	2555999	29.90555	67.45839	294.71225	-399.7637	29.905157	67.458534	296.929	-419.6047	-30.124695	8.488042	30544.457698583603
640	686.08057	51.92647	755.3295	608.9133	651.41394	60.258537	703.5505	487.51077	1000.0	1000.0	2559999	30.187302	67.24804	289.74588	-348.13034	30.187492	67.24683	288.30258	-338.0069	-30.306828	8.504538	30592.15753555298
641	847.05493	134.51201	988.0443	686.1326	651.99884	43.239662	707.24146	574.265	1000.0	1000.0	2563999	30.427145	67.070015	279.66995	-385.51028	30.427578	67.07007	280.53183	-360.58826	-30.591288	8.635715	30640.08238840103
642	868.62537	31.744188	918.10535	833.4274	839.7435	62.18331	897.2163	669.31903	1000.0	1000.0	2567999	30.413303	67.08782	284.5407	-347.8637	30.41296	67.08834	298.3875	-337.0965	-30.738932	8.682612	30687.994455337524
643	880.48486	57.161705	964.39026	813.2999	875.578	42.965782	915.29614	790.2662	1000.0	1000.0	2571999	30.443823	66.95074	290.28757	-297.87494	30.444218	66.95003	289.29065	-290.13	-30.496902	8.741444	30735.758318662643
644	804.7271	74.59315	894.3005	700.82324	872.35516	93.05907	998.48267	717.4088	1000.0	1000.0	2575999	30.313805	66.8154	302.6141	-282.6735	30.313814	66.814766	284.18863	-270.69794	-30.66873	8.526712	30783.39594721794
645	918.2505	43.54565	990.61884	874.1667	888.2889	54.78531	987.75214	809.5176	1000.0	1000.0	2579999	30.328325	67.04844	285.2625	-293.8378	30.328182	67.04713	284.61383	-280.9395	-30.418018	8.620477	30831.058760404587
646	891.36896	107.97733	1030.6373	766.8982	880.6213	48.40818	954.90594	783.4865	1000.0	1000.0	2583999	30.29112	67.51254	285.85226	-303.73962	30.290867	67.51257	295.86642	-306.83704	-30.555206	9.192639	30878.686899662018
647	823.5642	34.82906	878.22235	789.36786	844.6263	42.538296	911.14264	785.11017	1000.0	1000.0	2587999	30.700026	67.62471	291.16876	-277.16257	30.699816	67.624886	286.6821	-287.22845	-30.72556	8.634613	30926.593375205994
648	815.47217	71.02157	901.8937	739.95184	898.71375	42.987606	962.74634	816.9597	1000.0	1000.0	2591999	30.857895	67.51584	282.92596	-336.29694	30.857586	67.51456	283.28125	-359.6191	-31.084488	8.58317	30974.323270082474
649	941.8301	71.28236	1052.3365	877.71466	846.7072	89.38386	964.21606	660.5528	1000.0	1000.0	2595999	31.243515	67.54231	289.01575	-336.3872	31.243587	67.54192	287.9187	-320.96127	-31.498344	8.871797	31022.184065580368
650	992.6377	162.53584	1217.4652	772.48047	613.7681	250.78183	1143.8408	437.58328	1000.0	1000.0	2599999	31.179405	67.58259	291.16107	-351.71988	31.179228	67.582466	289.44772	-322.4364	-31.263895	8.960959	31070.212102890015
651	841.897	25.987354	865.5501	799.23315	1006.0755	89.156494	1136.8816	808.373	1000.0	1000.0	2603999	31.156757	67.59212	288.4129	-308.64493	31.156862	67.59161	294.7614	-308.43954	-31.296684	9.281158	31118.191801071167
652	914.6874	121.489914	1113.9298	811.5962	831.15704	107.66344	958.5578	588.7545	1000.0	1000.0	2607999	31.153835	67.350525	285.12262	-282.7577	31.154198	67.349434	281.6247	-288.35092	-31.145535	9.222076	31166.005294322968
653	852.09064	54.944508	933.1218	779.1717	794.8011	240.06427	1052.0449	173.59465	1000.0	1000.0	2611999	31.389666	67.26231	287.42252	-352.402	31.390118	67.26143	290.8726	-333.94806	-31.642578	9.345962	31213.735325574875
654	762.99866	94.66162	861.8789	632.8828	727.4934	115.293755	974.3807	601.9212	1000.0	1000.0	2615999	31.354687	67.10603	289.8784	-386.361	31.356007	67.105034	295.11404	-345.52618	-31.683746	10.170632	31261.593215227127
655	678.38965	85.5268	769.37415	563.6683	733.6284	49.012127	827.5702	654.3852	1000.0	1000.0	2619999	30.93625	66.70596	290.19705	-341.00064	30.936705	66.70427	290.39273	-356.6967	-31.271751	10.149367	31309.226771831512
656	843.013	111.21887	942.15936	657.8112	856.18274	147.31857	1035.1139	587.9253	1000.0	1000.0	2623999	30.763552	66.63412	290.4833	-361.32733	30.763905	66.63252	295.22064	-351.56174	-30.901493	10.445709	31356.886283636093
657	810.5219	135.19203	924.7839	582.1403	775.94055	110.81269	907.8385	545.1751	1000.0	1000.0	2627999	31.081606	66.71128	290.32278	-414.85114	31.081968	66.71148	290.95154	-424.1161	-31.270758	11.448266	31404.540632724762
658	778.1464	101.47441	911.6201	675.5395	876.6369	101.53695	1009.7054	700.5084	1000.0	1000.0	2631999	30.63951	66.3127	291.67706	-413.93713	30.639444	66.31159	294.41266	-361.47177	-30.904198	12.394086	31452.2674100399
659	1001.3304	142.00014	1229.4707	844.2392	925.2538	77.85072	1088.4456	815.4875	1000.0	1000.0	2635999	30.48635	66.550415	291.81714	-376.19592	30.486292	66.551544	299.08984	-350.98367	-30.66453	13.114056	31499.91096687317
660	830.50476	55.016968	903.1489	748.16034	922.51697	27.787546	985.8007	897.71674	1000.0	1000.0	2639999	29.802086	66.63628	286.41818	-405.8145	29.80187	66.63766	292.5178	-397.15466	-30.05348	13.247486	31547.682570934296
661	722.2304	60.457752	800.2007	630.33997	923.1997	41.044147	1003.8047	879.926	1000.0	1000.0	2643999	29.31412	66.35045	284.751	-339.34393	29.312832	66.35027	287.91733	-341.59476	-29.790329	13.219695	31595.33503627777
662	706.0352	53.380833	758.66296	622.29956	889.98553	62.79209	995.793	813.2922	1000.0	1000.0	2647999	28.939663	65.96896	292.42636	-314.9382	28.939667	65.96994	297.61853	-329.86877	-29.254688	13.572804	31642.9719414711
663	678.5392	62.787525	756.0266	607.4313	686.5731	130.34433	942.6198	526.6217	1000.0	1000.0	2651999	28.403025	65.54834	291.13718	-326.47314	28.403206	65.5463	291.60522	-309.60214	-28.743444	14.25667	31690.964083194733
664	463.21503	88.779686	556.1551	330.41428	681.41565	119.4448	933.2757	480.2775	1000.0	1000.0	2655999	27.991808	64.81551	295.98132	-330.95303	27.991568	64.814606	297.89984	-329.86105	-28.515266	14.30509	31738.850748300552
665	681.9215	82.53761	821.94763	612.3359	435.58038	99.82284	563.22614	259.5463	1000.0	1000.0	2659999	27.559177	64.568	288.27414	-351.23074	27.558542	64.56948	295.1687	-357.08994	-27.675081	14.308467	31786.79745078087
666	517.6672	66.37214	615.29614	440.20612	755.5692	50.027443	850.2416	671.07166	1000.0	1000.0	2663999	27.71183	64.14695	290.1425	-409.76468	27.71219	64.14663	289.6124	-374.49176	-27.965353	14.816172	31834.726467847824
667	577.36096	159.71033	750.8462	390.17966	501.53525	67.40403	580.91974	364.50916	1000.0	1000.0	2667999	27.421446	63.86155	284.55222	-452.71063	27.422407	63.86291	282.66855	-442.4859	-27.687962	15.276537	31882.525458097458
668	536.33765	291.4278	1037.4839	317.54416	879.026	68.39971	974.0726	779.9016	1000.0	1000.0	2671999	27.505217	63.75252	281.08795	-543.2408	27.505093	63.75327	280.95715	-525.6335	-27.830727	15.123523	31930.35097193718
669	745.47394	31.251646	779.04016	695.1938	845.52344	54.76425	930.67334	773.9269	1000.0	1000.0	2675999	27.096806	63.329674	284.05484	-457.07355	27.098467	63.32911	291.02313	-505.18378	-27.28791	16.264368	31978.13076734543
670	780.58014	65.9389	891.8224	719.15686	843.7406	64.96266	964.09875	713.1319	1000.0	1000.0	2679999	26.706005	62.965424	285.8221	-564.5739	26.707867	62.96364	293.4028	-600.48975	-27.026989	16.405344	32026.075942516327
671	829.7935	111.95759	969.3689	717.48956	715.1233	86.42219	896.416	574.0279	1000.0	1000.0	2683999	26.345507	62.659542	283.2785	-647.5575	26.345592	62.657158	286.18213	-623.4728	-26.601276	17.116121	32074.04285144806
672	768.36365	61.299583	847.7669	675.45337	951.5956	101.5053	1106.8639	830.5245	1000.0	1000.0	2687999	25.636887	62.151302	279.65134	-582.06366	25.636684	62.150494	279.56583	-576.71405	-26.040743	16.438675	32121.74577307701
673	805.58954	90.61689	920.16486	666.777	926.3464	52.988304	1012.96857	840.41547	1000.0	1000.0	2691999	25.35116	61.692127	277.97025	-530.9502	25.35113	61.690693	273.22006	-556.11865	-25.665356	16.37671	32169.578418254852
674	805.7834	63.95944	892.1623	711.837	950.3439	57.040108	1051.9406	841.20355	1000.0	1000.0	2695999	24.858067	60.938007	277.70782	-579.9196	24.858152	60.940273	278.38327	-566.7531	-25.351624	16.61897	32217.471139431
675	782.8273	68.61796	833.68054	664.6376	927.463	60.490192	980.0412	781.3167	1000.0	1000.0	2699999	24.83677	60.864334	282.60355	-505.5331	24.835762	60.86297	279.5092	-509.92746	-25.176125	17.151989	32265.1676735878
676	785.1116	100.18542	889.9991	671.83514	877.7191	34.75953	940.328	837.1751	1000.0	1000.0	2703999	24.551058	60.84257	285.92966	-458.94824	24.55112	60.84378	285.7258	-462.00677	-24.949495	17.686394	32313.041985034943
677	781.0669	110.75724	955.5339	672.21185	817.2618	81.17998	921.25085	696.4865	1000.0	1000.0	2707999	24.00191	61.36159	272.6295	-461.49643	24.001495	61.3632	273.3583	-405.97586	-24.367144	17.73867	32361.061436891556
678	665.34625	65.45176	760.1631	577.0296	813.447	61.36634	883.5016	658.1501	1000.0	1000.0	2711999	23.496275	61.16267	269.9425	-422.72113	23.49637	61.16302	278.75858	-393.27313	-24.045082	17.266184	32409.057183504105
679	732.0936	42.456627	782.9728	681.7699	889.06866	53.559433	954.3636	796.8546	1000.0	1000.0	2715999	22.94163	61.005486	269.16373	-396.07266	22.94194	61.00716	271.48334	-387.25443	-23.449722	17.507397	32456.889570236206
680	756.1887	114.93759	877.88586	567.39514	931.3451	112.970955	1075.0327	756.21936	1000.0	1000.0	2719999	22.68006	61.341652	266.71277	-432.6312	22.67987	61.342213	268.11798	-423.53116	-23.268751	17.232672	32504.842696905136
681	789.79803	71.52882	871.0485	680.924	861.1294	41.31607	915.04865	771.02826	1000.0	1000.0	2723999	22.320913	61.676468	261.9233	-434.213	22.321535	61.675022	270.50018	-458.62433	-22.814886	17.004879	32552.86864423752
682	895.7446	32.227436	951.5287	875.483	868.1989	80.25583	969.5112	693.3591	1000.0	1000.0	2727999	20.951946	63.0199	263.66528	-464.59842	20.952002	63.02097	271.87177	-477.63165	-21.84797	17.41288	32600.719208717346
683	724.0082	40.80226	779.63464	677.9341	768.3893	94.20897	987.34735	652.81995	1000.0	1000.0	2731999	18.46742	64.09587	272.6885	-577.9171	18.467196	64.09619	270.83966	-521.04645	-19.205559	19.089352	32648.756455898285
684	698.94116	44.49507	740.33	633.7244	883.98376	58.3558	983.0946	803.5019	1000.0	1000.0	2735999	14.310198	65.429245	269.0081	-593.05084	14.310738	65.43243	264.825	-616.1753	-15.180975	20.136576	32696.828466892242
685	748.6586	125.40577	953.5625	619.22705	914.722	40.753155	994.0461	845.8408	1000.0	1000.0	2739999	11.49487	66.75381	256.2967	-503.69836	11.494554	66.75391	259.68637	-518.85693	-12.248046	19.909267	32744.51880478859
