Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
71	2889.2266	21.843279	2922.9365	2862.1934	2818.3296	38.747105	2871.494	2743.318	1000.0	1000.0	283999	215.18858	48.464165	342.70798	2.983296	215.1888	48.462982	342.52655	2.7338395	-215.33792	13.742406	2.1947768	0.032228883	2.315891	2.0672307	0.006738101	1.0096938e-06	0.0067426558	0.00673442	7238.986210107803
72	2912.9832	34.14314	2959.0566	2865.4675	2949.1462	42.465298	3011.0188	2890.278	1000.0	1000.0	287999	216.52242	48.989117	346.29105	15.331268	216.52245	48.98715	344.71973	11.548314	-216.6564	13.9379225	2.1973476	0.033383813	2.317038	2.0784793	0.0067381384	1.1306063e-06	0.006742858	0.006734099	7339.045065164566
73	2901.1733	155.17068	3001.0273	2632.638	3059.001	38.394638	3135.4644	2990.2808	1000.0	1000.0	291999	218.10999	49.163982	344.79227	0.8248545	218.1095	49.16292	345.30112	24.081818	-218.27638	13.989567	2.1963587	0.032203935	2.2954047	2.0808904	0.0067381524	1.1231248e-06	0.006741871	0.006734558	7445.1056118011475
74	2907.283	31.093012	2951.9402	2871.4246	2793.5618	29.748598	2861.037	2755.432	1000.0	1000.0	295999	220.55838	48.716553	343.36133	26.675667	220.55852	48.71507	343.26663	30.798096	-220.73103	13.570447	2.195544	0.031203426	2.314213	2.0763617	0.006738123	9.998042e-07	0.0067415466	0.0067348857	7544.496959209442
75	2909.1707	46.211006	2971.4973	2844.6443	2733.8215	23.422842	2790.8914	2711.9001	1000.0	1000.0	299999	222.3397	48.648968	343.2704	31.048536	222.34003	48.64759	343.79123	29.647816	-222.49565	13.378291	2.1915445	0.031403806	2.3049018	2.0739627	0.0067381063	9.93625e-07	0.0067417715	0.0067345677	7645.889395475388
76	2895.3398	57.38336	2986.4421	2832.5684	2774.7454	13.474186	2804.0361	2756.5193	1000.0	1000.0	303999	223.61179	48.858856	344.7013	39.14908	223.61166	48.857708	345.8634	35.98424	-223.75386	13.552179	2.1928048	0.031584054	2.2979975	2.0518873	0.0067380993	9.615277e-07	0.0067427484	0.006734443	7746.248896360397
77	2839.5752	53.05806	2908.4067	2764.6294	2865.3047	82.75479	2999.996	2741.1494	1000.0	1000.0	307999	225.00728	49.480198	344.85324	27.567612	225.00728	49.47872	344.68896	40.930573	-225.14352	13.468703	2.1967936	0.033155113	2.295202	2.0775704	0.0067381095	1.0654624e-06	0.006741829	0.006734818	7850.050781965256
78	2931.2551	60.258675	3027.202	2869.8218	2947.2551	78.87121	3081.0315	2823.088	1000.0	1000.0	311999	226.25226	50.00133	346.37354	37.717846	226.25221	50.001755	343.8322	32.5803	-226.36884	13.065815	2.189685	0.032518495	2.2999918	2.0651493	0.006738128	1.0796275e-06	0.006742379	0.0067342436	7949.531025648117
79	2888.61	77.21723	2982.0896	2769.1726	2825.1208	67.62014	2908.9387	2701.6829	1000.0	1000.0	315999	227.34908	50.31337	347.74808	33.32375	227.34894	50.31155	345.11188	32.540073	-227.46693	13.100635	2.1875882	0.032419153	2.2948601	2.0711782	0.006738126	1.0058313e-06	0.0067417715	0.0067348243	8051.119083404541
80	2906.7346	55.419437	2965.3076	2820.581	3038.456	32.04373	3077.265	2960.8088	1000.0	1000.0	319999	228.616	50.510242	348.0363	21.528017	228.61629	50.51047	349.2388	11.500405	-228.72647	13.18917	2.1854904	0.033747137	2.297748	2.0641286	0.006738096	1.0586506e-06	0.0067417747	0.0067346157	8157.2751359939575
81	2906.168	5.029605	2914.4492	2901.0227	2872.4353	22.641842	2909.6702	2826.6501	1000.0	1000.0	323999	229.53552	51.09067	343.4803	-2.6567268	229.53513	51.088905	343.55988	1.8654379	-229.6284	12.9559965	2.18148	0.034215223	2.2900536	2.0532367	0.0067381137	1.0324754e-06	0.006742128	0.006734195	8259.984811306
82	2907.9648	73.298904	2971.6184	2783.6907	2891.4973	68.003685	3038.0027	2828.411	1000.0	1000.0	327999	230.27425	51.75407	340.6783	-16.892797	230.27419	51.752613	340.58908	-7.27874	-230.36449	12.644789	2.1766136	0.034708545	2.2847226	2.0536244	0.0067381035	1.04416e-06	0.006741598	0.006734931	8363.657966375351
83	2926.7834	59.36836	3024.377	2865.177	2954.5022	14.566188	2973.4314	2919.7131	1000.0	1000.0	331999	231.40256	51.538086	338.2587	-6.479741	231.40247	51.535583	338.84235	-18.005007	-231.52292	12.50042	2.1832387	0.033932973	2.2986805	2.0393279	0.006738126	1.0368612e-06	0.0067425338	0.006734378	8469.438154220581
84	2854.005	29.835884	2899.6409	2823.3103	2928.3567	33.08708	3003.9783	2881.3909	1000.0	1000.0	335999	232.80257	51.18417	339.7157	-4.419944	232.80272	51.18165	340.01965	-4.20071	-232.93723	12.500307	2.176296	0.035324514	2.305561	2.0474668	0.0067380993	9.969071e-07	0.0067416844	0.006734632	8570.253368377686
85	2882.4536	29.470001	2921.1587	2839.708	2850.4324	111.60965	3023.198	2697.674	1000.0	1000.0	339999	234.26093	50.332756	341.75174	-2.3242788	234.26102	50.330856	341.46832	-2.975808	-234.37935	12.208408	2.1834092	0.03407277	2.2924917	2.043562	0.0067381193	1.0883521e-06	0.006741694	0.006734921	8676.696397781372
86	2933.343	38.02073	2981.1274	2882.796	2992.3237	22.607668	3019.44	2954.714	1000.0	1000.0	343999	235.56978	49.626522	342.53464	4.0460825	235.5697	49.625286	341.9494	3.2338083	-235.68219	12.376495	2.1726835	0.035335112	2.2783701	2.0209231	0.0067381053	1.0673978e-06	0.006741508	0.0067346096	8775.729575157166
87	2895.9092	53.63275	2977.764	2833.1838	2842.4937	21.970243	2880.0562	2798.7522	1000.0	1000.0	347999	236.66125	49.269257	340.8772	8.82774	236.6617	49.26903	341.75922	9.090107	-236.77779	11.979197	2.166502	0.03483718	2.2844396	2.0297859	0.0067381063	1.086825e-06	0.006741755	0.006734809	8871.306017160416
88	2909.4756	39.587467	2977.4963	2882.7214	2901.0884	99.74554	3112.5354	2799.3687	1000.0	1000.0	351999	237.99052	49.070972	343.98618	19.049082	237.99068	49.069675	344.82654	21.50646	-238.10022	11.933687	2.1640344	0.036568746	2.2849438	2.0203648	0.0067381114	1.0963754e-06	0.0067421347	0.006734388	8967.361333608627
89	2903.5952	77.57038	3011.4963	2792.5183	3071.329	52.66701	3127.2532	2976.784	1000.0	1000.0	355999	238.6247	48.97233	343.89282	31.624659	238.62454	48.971924	344.28427	25.57394	-238.70207	11.846451	2.1589906	0.037318517	2.2910228	2.034097	0.0067380895	1.07336e-06	0.0067416523	0.006734876	9067.938993930817
90	2954.435	58.432594	3016.8208	2864.8687	3092.01	62.292347	3199.0908	2999.4736	1000.0	1000.0	359999	239.20763	49.150204	344.3319	3.7455828	239.20763	49.149834	345.1774	12.761259	-239.2859	11.847716	2.1554685	0.037272606	2.2875123	2.020506	0.006738093	1.0167097e-06	0.0067415526	0.006735091	9170.15747141838
91	2958.3062	50.22827	3015.4312	2887.6777	2746.4646	40.86927	2828.3403	2698.0747	1000.0	1000.0	363999	240.07986	49.39185	347.27368	9.430809	240.07967	49.392033	345.85645	7.0429235	-240.14503	11.360951	2.1557438	0.037862655	2.2788944	2.022787	0.0067381077	1.0913668e-06	0.0067416686	0.0067345323	9271.42433309555
92	2910.179	56.700184	2995.704	2836.16	3055.018	95.9176	3268.108	2900.8872	1000.0	1000.0	367999	240.5671	49.880505	346.38953	8.372756	240.56708	49.879982	346.6033	5.9593267	-240.63765	11.335423	2.1575644	0.037095945	2.2865188	2.0229483	0.0067380983	1.0476191e-06	0.006742376	0.006734388	9376.106965780258
93	2886.0964	85.00684	3026.6191	2804.9211	3064.4302	49.937317	3148.706	2990.4446	1000.0	1000.0	371999	241.5377	50.087627	347.79248	3.893756	241.5377	50.086727	346.91745	7.181641	-241.6255	11.282146	2.153479	0.03894203	2.2930274	1.995481	0.0067381007	1.0653347e-06	0.0067415014	0.006734809	9481.714332818985
94	2932.3328	61.6599	3037.9558	2888.6257	2904.4128	34.36814	2979.433	2860.966	1000.0	1000.0	375999	242.60934	49.727165	347.18445	-12.244241	242.60947	49.72728	347.8208	-7.408702	-242.7017	11.350218	2.148133	0.037113287	2.2799978	1.997837	0.0067380792	1.1426961e-06	0.0067422693	0.0067344746	9581.685523986816
95	2872.3745	51.762016	2941.5266	2796.4153	2942.7651	57.311596	3069.131	2855.2292	1000.0	1000.0	379999	243.26283	49.45858	348.74298	-16.023567	243.26288	49.45789	348.754	-20.377283	-243.32578	11.206787	2.1363478	0.03819212	2.2785785	1.99286	0.0067380574	1.0673701e-06	0.0067415335	0.0067348056	9684.164988994598
96	2899.8857	103.82086	3051.6711	2777.4517	2884.8513	56.709053	2979.5596	2790.5542	1000.0	1000.0	383999	244.159	49.208015	346.55923	-10.645348	244.15912	49.207718	347.3267	-9.197413	-244.22868	11.176923	2.1310952	0.03921699	2.268763	1.9457955	0.0067380476	1.030795e-06	0.0067415014	0.0067346734	9788.642256498337
97	2910.2969	42.870953	2967.1394	2868.2617	2909.6555	52.27102	2976.411	2812.0474	1000.0	1000.0	387999	244.63834	49.303116	346.81836	4.737169	244.63853	49.30177	348.80304	1.4964632	-244.69328	10.815713	2.1350212	0.039388828	2.2783458	1.9752824	0.0067380816	1.2021935e-06	0.0067422474	0.0067343237	9893.78668832779
98	2920.3318	107.17745	3091.2598	2807.3513	2864.7776	37.907322	2957.2273	2821.7805	1000.0	1000.0	391999	245.24886	49.460247	350.32898	8.165133	245.24863	49.459938	350.32858	7.8807836	-245.30615	10.736479	2.132	0.038844783	2.2612789	1.9968556	0.0067380634	1.1234919e-06	0.0067415847	0.006734597	9992.87388920784
99	2868.542	39.708313	2912.0261	2805.017	2758.226	36.992508	2824.0254	2715.884	1000.0	1000.0	395999	245.5389	49.846725	349.66833	6.662346	245.53899	49.845505	350.9735	10.977936	-245.58028	11.032243	2.1378863	0.03964333	2.2879298	2.0075362	0.0067380625	1.1106434e-06	0.006742109	0.00673407	10095.589808225632
100	2886.4956	26.724699	2922.2988	2848.2397	2945.852	53.619568	3034.698	2876.0105	1000.0	1000.0	399999	245.98338	50.326096	349.1825	1.7523928	245.98363	50.325855	348.1732	-0.7398889	-246.02466	10.880342	2.1358159	0.038983107	2.2554033	1.97657	0.0067380657	1.0999895e-06	0.0067415787	0.0067347987	10196.231807231903
101	3016.2158	96.44863	3118.3328	2868.3445	2901.8303	50.532616	3012.6228	2839.3914	1000.0	1000.0	403999	246.53523	50.503345	349.09363	-5.0279174	246.53496	50.503082	350.3686	-2.6414804	-246.59825	11.104627	2.1262345	0.040585462	2.261141	1.9573797	0.006738052	1.0822058e-06	0.0067416136	0.006734372	10300.951468706131
102	2877.2844	65.378105	2966.6025	2810.2734	2927.6523	13.585974	2944.484	2903.1995	1000.0	1000.0	407999	247.24265	49.56762	349.622	-1.8454431	247.24274	49.566303	351.0439	-2.1835966	-247.2978	10.616264	2.1188257	0.041124407	2.2823799	1.9691343	0.0067380243	1.0748628e-06	0.006741395	0.0067346734	10417.129881858826
103	2954.7542	30.756414	2987.4758	2919.2878	3098.6057	71.15639	3223.7222	2969.284	1000.0	1000.0	411999	247.78828	49.24851	350.85968	5.465406	247.78847	49.247974	351.76422	3.521161	-247.81548	10.407234	2.130373	0.04057645	2.2769332	1.9745736	0.0067380667	1.0808651e-06	0.006741556	0.0067348313	10531.871984481812
104	2936.7507	99.98044	3059.6614	2823.0137	3022.201	81.149994	3169.0762	2864.858	1000.0	1000.0	415999	248.13342	49.441044	352.59384	9.275456	248.13344	49.441616	351.25507	3.6835628	-248.1614	10.313547	2.137723	0.039344586	2.2547443	2.0020225	0.0067380606	1.0520474e-06	0.00674155	0.0067345775	10631.643780708313
105	2861.0447	47.08145	2907.1846	2782.521	2872.1177	29.67875	2934.0881	2818.0227	1000.0	1000.0	419999	248.63284	49.754837	351.56873	4.2651224	248.63286	49.754944	351.89603	-11.679526	-248.63843	10.193938	2.1245902	0.04130494	2.255743	1.9856888	0.0067380373	1.076722e-06	0.006741482	0.006734655	10736.063532590866
106	2867.1736	91.104034	3006.504	2767.229	2960.6182	49.41541	3024.3123	2896.1028	1000.0	1000.0	423999	248.7974	50.33827	350.7859	-9.162032	248.79742	50.337532	350.97363	-5.4195013	-248.80936	10.154574	2.1304388	0.040627185	2.2735114	1.9716188	0.006738062	1.0666114e-06	0.006741543	0.00673467	10840.30458855629
107	2842.7393	53.080105	2932.2656	2795.2244	3067.5405	45.643333	3141.5225	2995.8792	1000.0	1000.0	427999	249.17308	49.478146	348.714	-16.497036	249.17326	49.476074	351.2741	-8.464983	-249.2056	10.187977	2.1421409	0.04146601	2.286938	1.9941629	0.006738081	1.0735475e-06	0.0067416043	0.006734597	10941.949641227722
108	2893.5566	184.13658	3154.8323	2675.271	2654.7168	20.70586	2682.3525	2622.388	1000.0	1000.0	431999	249.71286	48.98769	351.4822	-10.09079	249.71306	48.987705	351.27222	-13.206948	-249.72794	10.251535	2.1262975	0.040614814	2.2847295	1.9846431	0.0067380657	1.1239233e-06	0.006741524	0.0067346063	11041.138484716415
109	2959.8657	49.06548	3030.081	2907.9573	2958.727	24.90549	2991.3604	2912.5637	1000.0	1000.0	435999	249.83568	49.546417	351.25092	-7.6233883	249.83559	49.546314	351.35504	-9.2446995	-249.84106	10.269422	2.133211	0.040684395	2.3037393	2.009719	0.006738048	1.1187498e-06	0.00674199	0.006733951	11152.095012187958
110	2904.3857	48.729523	2951.7625	2822.9207	2859.3494	66.67851	2957.1157	2759.6765	1000.0	1000.0	439999	250.12132	49.742287	351.7167	1.8651139	250.1214	49.7416	352.61746	-8.423942	-250.11996	9.961144	2.1369238	0.03898491	2.2627163	1.9697942	0.0067380713	1.1351136e-06	0.00674144	0.0067346804	11266.740515947342
111	2913.67	64.940796	3011.99	2853.0222	3027.6372	62.425278	3157.6772	2919.8254	1000.0	1000.0	443999	250.55418	49.848274	353.9511	-7.5046406	250.5541	49.847973	356.66794	-0.3557248	-250.55772	9.840061	2.1452136	0.038393576	2.2899268	2.0030096	0.0067380616	1.017415e-06	0.0067416495	0.006734754	11374.621433973312
112	2993.9775	75.08265	3088.148	2880.128	2866.6091	85.38206	3035.6199	2769.6887	1000.0	1000.0	447999	250.83173	50.395615	354.88623	-17.136314	250.83182	50.395454	355.70694	-13.247748	-250.83144	10.043349	2.1444333	0.037278283	2.263795	2.0102055	0.006738064	1.0249054e-06	0.0067415917	0.0067345775	11479.992951631546
113	2976.459	111.058426	3156.8525	2859.056	3008.564	121.79294	3225.3528	2863.6821	1000.0	1000.0	451999	251.30948	50.54104	355.36227	-17.276852	251.30939	50.54053	355.1548	-35.555004	-251.31065	9.828828	2.1317265	0.03881625	2.2640052	1.9925042	0.0067380383	1.0631027e-06	0.0067415396	0.0067346864	11581.652374982834
114	3030.5298	12.545851	3039.4912	3008.929	2843.7197	92.940765	3012.4968	2671.6953	1000.0	1000.0	455999	251.86784	50.41203	354.57703	-11.697199	251.86798	50.41017	354.68286	-17.819836	-251.87053	9.824913	2.14714	0.040957313	2.2864127	2.0090814	0.006738083	1.0889964e-06	0.006741469	0.006734632	11683.657928943634
115	2957.6912	49.817074	3032.8755	2910.9783	2967.1921	50.592136	3049.216	2851.8308	1000.0	1000.0	459999	252.30966	50.03706	355.9068	-4.134573	252.3096	50.036182	357.94757	-7.3900194	-252.32875	9.723417	2.1394029	0.039938208	2.2677975	2.0052032	0.0067380974	1.1099777e-06	0.0067420513	0.006734144	11784.551739931107
116	3000.817	63.532856	3107.0913	2944.8574	3057.1992	37.36794	3116.2876	3009.1995	1000.0	1000.0	463999	253.03758	49.384865	357.27606	-4.4127502	253.03754	49.384323	358.45947	-1.2418108	-253.04875	9.641004	2.1506863	0.04151623	2.3028917	2.016291	0.006738081	1.0969508e-06	0.006741527	0.006734818	11890.334214448929
117	2904.7766	86.610466	3049.0098	2833.1301	3029.9062	60.946037	3178.0098	2966.854	1000.0	1000.0	467999	253.71216	48.859913	355.2561	8.996658	253.7121	48.859974	356.63528	3.778789	-253.71404	9.703156	2.131165	0.039897062	2.259583	1.9962993	0.00673804	1.0450334e-06	0.006741469	0.00673478	11990.167005062103
118	2979.8105	30.672178	3004.4512	2927.2466	3064.3552	81.2561	3270.614	2962.4216	1000.0	1000.0	471999	253.91495	48.493446	355.4036	19.990337	253.91496	48.49257	356.4767	20.019367	-253.89198	9.751772	2.1458936	0.041155044	2.2703366	1.9987658	0.006738082	1.0846148e-06	0.0067415787	0.006734635	12091.773352861404
119	2964.1865	86.30902	3090.068	2862.4177	3093.4272	45.923645	3182.4294	3013.546	1000.0	1000.0	475999	254.0331	48.3778	359.78534	32.946423	254.03278	48.377377	361.64456	27.673134	-254.04066	9.856987	2.1344223	0.043461807	2.2795582	1.9759827	0.006738068	1.0915337e-06	0.0067416043	0.0067349114	12192.77030658722
120	3005.525	42.623528	3069.1267	2949.1006	3018.4468	79.37898	3154.4082	2898.958	1000.0	1000.0	479999	254.59451	48.23399	361.36084	27.478113	254.59462	48.23224	362.6825	25.963741	-254.59409	9.481768	2.1409488	0.04250713	2.303312	1.9985553	0.0067380876	1.0875407e-06	0.0067414306	0.006734969	12292.229876041412
121	2976.5293	19.65068	3002.3027	2955.2363	2895.003	25.977615	2939.1033	2857.1726	1000.0	1000.0	483999	255.08572	48.542225	360.79993	16.871883	255.08612	48.54113	364.70114	13.454675	-255.06438	9.312396	2.1367652	0.04073337	2.284425	1.9958868	0.006738078	1.1415777e-06	0.0067415754	0.0067347153	12391.77861404419
122	3059.9668	49.681435	3129.8315	2989.34	2965.6118	62.005917	3086.1511	2901.6572	1000.0	1000.0	487999	255.31006	48.90241	360.90063	18.763336	255.31017	48.902462	361.7973	13.636745	-255.29645	9.372928	2.1383874	0.039215602	2.275097	1.9824524	0.006738066	1.088265e-06	0.00674155	0.006734744	12492.46397471428
123	2962.8604	40.78646	3029.421	2923.5972	2916.1633	52.422386	3053.0803	2857.5093	1000.0	1000.0	491999	255.51598	48.987762	364.00925	17.096563	255.51584	48.98769	366.24545	12.999912	-255.48853	9.397731	2.1337135	0.041014086	2.287755	1.9715258	0.0067380536	1.1429504e-06	0.0067422376	0.0067343204	12598.92518234253
124	2961.4246	143.61507	3163.3052	2797.7415	3024.1882	27.32632	3078.553	2989.395	1000.0	1000.0	495999	255.89027	48.468857	363.4978	14.867379	255.89047	48.468666	367.83777	8.890605	-255.84903	9.400372	2.135092	0.040354118	2.2683694	1.9887782	0.006738075	1.1667124e-06	0.0067422087	0.006734266	12697.174328565598
125	2924.8508	48.06036	3000.5046	2882.4697	3070.4065	88.92051	3198.909	2897.0493	1000.0	1000.0	499999	256.26266	48.053436	364.034	12.228228	256.26294	48.051632	366.1842	17.829134	-256.2348	8.984877	2.1360672	0.040121265	2.2709641	1.9996032	0.0067380522	1.1235462e-06	0.006742199	0.0067345193	12796.875028848648
126	2991.3909	103.24254	3161.1611	2899.8296	3210.9204	43.039303	3302.1062	3159.4255	1000.0	1000.0	503999	256.5468	48.124416	364.6637	18.11351	256.54712	48.123055	366.7128	19.13272	-256.52753	9.271865	2.1449766	0.040678594	2.2759671	1.9903207	0.00673808	1.1088096e-06	0.006741633	0.0067348056	12913.441004037857
127	2998.6885	58.377457	3067.516	2917.2195	2974.9712	49.773262	3042.7314	2901.9495	1000.0	1000.0	507999	256.71533	48.688362	365.43558	26.071278	256.71512	48.687634	368.6236	23.447056	-256.67084	9.139496	2.144196	0.041206434	2.2771466	1.9724854	0.0067381	1.1453359e-06	0.006741514	0.0067346804	13014.45433998108
128	2990.8713	42.81822	3027.1414	2918.8022	3090.4	81.01161	3227.0942	2963.5737	1000.0	1000.0	511999	257.03177	48.862244	368.38303	24.013418	257.03183	48.86186	368.98932	20.202774	-256.99124	8.820932	2.1301286	0.04060378	2.2580304	1.9984525	0.0067380453	1.0646626e-06	0.0067420253	0.006734584	13111.439265966415
129	2994.4375	64.753525	3105.2114	2948.3154	3068.691	42.38935	3121.5183	3007.4888	1000.0	1000.0	515999	257.2959	49.178078	368.5308	32.90482	257.29605	49.177773	370.5858	29.26959	-257.25867	8.87027	2.1276095	0.039311007	2.2601337	1.9706056	0.006738043	1.1060428e-06	0.006741781	0.006734362	13207.28846502304
130	2982.519	69.49974	3029.6592	2862.725	3159.7986	77.08312	3246.3987	3017.5657	1000.0	1000.0	519999	257.6765	49.219402	366.17368	28.725456	257.6767	49.21909	368.94986	23.546144	-257.62393	9.135698	2.123867	0.043019053	2.2696605	1.9824262	0.0067380425	1.1126112e-06	0.006742115	0.006733993	13304.470937728882
131	3033.4072	86.969246	3113.7468	2897.252	2927.4773	67.92952	3033.7212	2824.2239	1000.0	1000.0	523999	257.5945	49.60735	367.13623	12.712631	257.59412	49.607674	369.22806	11.026558	-257.5435	9.239723	2.1217818	0.041445233	2.2633817	1.9743532	0.0067380583	1.121166e-06	0.006742128	0.0067342147	13404.285812616348
132	2970.4941	78.705025	3068.3738	2882.6099	2750.797	28.935009	2790.965	2703.2207	1000.0	1000.0	527999	257.81406	49.67128	366.7106	7.7751975	257.81427	49.67071	367.19882	12.082188	-257.7606	8.985525	2.1271791	0.042505734	2.2674294	1.9769784	0.0067380485	1.1026111e-06	0.00674144	0.006734661	13501.784227132797
133	2997.855	113.491234	3185.569	2901.68	2947.792	55.22471	3009.4233	2842.5376	1000.0	1000.0	531999	258.16263	49.70445	367.6257	10.3663025	258.16263	49.70337	368.18243	16.191923	-258.1271	9.090677	2.1248236	0.041482363	2.279447	1.9822028	0.0067380583	1.1007103e-06	0.006742225	0.0067345775	13604.71871972084
134	3016.681	30.69926	3065.7886	2987.583	3148.3276	121.76379	3367.2905	2929.2686	1000.0	1000.0	535999	258.6695	49.308292	368.19174	19.196165	258.66943	49.30698	370.2632	23.803366	-258.6184	8.993912	2.135266	0.04101079	2.2701657	1.9882257	0.006738054	1.0489821e-06	0.0067413826	0.0067346063	13711.384024858475
135	3009.442	68.25465	3108.9001	2940.8706	3235.7483	44.26482	3330.6885	3145.7283	1000.0	1000.0	539999	259.02283	49.188114	364.73828	10.190189	259.02295	49.18747	366.1571	8.121934	-258.96255	9.06033	2.1274548	0.039822504	2.2580636	1.9759814	0.006738074	1.0854549e-06	0.0067420187	0.006734365	13815.259107351303
136	2970.3193	83.53578	3112.2173	2898.4663	2933.6187	46.75242	3056.6965	2875.1226	1000.0	1000.0	543999	259.3111	49.207207	366.2576	9.339253	259.3112	49.206688	366.89066	9.115566	-259.2668	8.696319	2.1213863	0.040221903	2.2758114	1.9914718	0.0067380257	1.102895e-06	0.006741514	0.006734648	13917.345217943192
137	3046.1895	89.79548	3198.5068	2968.1226	2938.167	28.802536	2968.5208	2875.719	1000.0	1000.0	547999	259.8089	48.878983	368.2075	10.085209	259.80893	48.879333	368.04095	5.5644236	-259.75714	8.751549	2.1250181	0.040838666	2.2675219	1.9726652	0.006738071	1.1730068e-06	0.0067420253	0.00673399	14016.432018995285
138	2993.9568	46.083447	3067.3252	2943.631	3214.7317	62.944202	3339.5713	3140.4282	1000.0	1000.0	551999	260.15213	48.710945	369.0467	13.68772	260.1522	48.709793	371.08368	13.346975	-260.09573	8.662919	2.1175454	0.04428025	2.2644727	1.9571347	0.006738053	1.1383262e-06	0.0067421924	0.006733977	14117.715848207474
139	3030.1787	78.3674	3097.1616	2903.97	3018.7273	95.20308	3239.8083	2894.6257	1000.0	1000.0	555999	260.68433	48.01886	369.51517	12.321367	260.68427	48.018764	371.16177	9.9703045	-260.65598	8.775002	2.1166296	0.04372162	2.2836487	1.9332905	0.0067380494	1.1402392e-06	0.006741951	0.006734452	14216.3535323143
140	3084.479	62.251053	3185.4878	3016.7378	3033.0808	38.00797	3114.8862	2977.6218	1000.0	1000.0	559999	261.21396	47.07444	370.8699	16.032724	261.21378	47.07489	372.1217	20.749477	-261.1701	8.504235	2.1142695	0.041685406	2.2408924	1.9795109	0.006738049	1.105325e-06	0.006741514	0.006734741	14316.701676130295
141	3078.2722	29.23447	3108.9285	3032.281	3136.5217	98.43124	3322.2913	2982.9736	1000.0	1000.0	563999	261.8485	46.476463	369.38727	33.91092	261.84833	46.47621	369.0232	29.546331	-261.7924	8.66457	2.1234362	0.041747693	2.2702835	1.9765863	0.0067380457	1.0975323e-06	0.00674163	0.006734587	14415.74684381485
142	3046.2676	61.41318	3126.2903	2956.9514	2888.7856	70.29697	3069.341	2795.4036	1000.0	1000.0	567999	261.87875	46.568497	369.38153	36.95635	261.87885	46.568035	370.0432	26.8927	-261.81552	8.608732	2.1282175	0.04373106	2.2805283	1.9905986	0.0067380834	1.1475998e-06	0.00674199	0.006734545	14516.375153303146
143	3050.1182	156.44258	3304.4338	2896.7385	3111.0696	34.97516	3170.6028	3048.7651	1000.0	1000.0	571999	262.4813	46.3621	370.11386	32.168655	262.48132	46.362354	371.23447	31.626703	-262.42368	8.543034	2.1310797	0.04149764	2.2649739	1.97841	0.0067380695	1.1161259e-06	0.0067416076	0.0067346157	14616.433902978897
144	3093.893	86.541565	3164.8591	2952.319	2949.5403	102.01559	3167.2195	2809.9087	1000.0	1000.0	575999	262.7296	46.656548	375.3224	40.488323	262.72946	46.655903	378.24127	38.903046	-262.66058	8.498242	2.1366084	0.040464137	2.2623832	1.9791759	0.0067380858	1.1183738e-06	0.0067424364	0.0067345677	14716.18904876709
