Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
71	3669.287	1608.6237	4671.3037	885.4438	3688.7722	1377.9646	5493.228	1839.3306	1000.0	1000.0	283999	251.98616	146.96281	549.2257	-89.60781	251.98482	146.96533	556.91656	-86.25172	-250.90382	51.87447	2.2009919	0.07432765	2.4706447	1.94943	0.006738123	1.0918224e-06	0.006741794	0.0067346673	7220.101641654968
72	3403.695	618.7526	4057.8171	2390.993	2766.2727	1282.0182	4472.1626	263.06458	1000.0	1000.0	287999	255.02548	149.18605	555.0946	-77.45263	255.0246	149.18819	554.9402	-77.574745	-253.9723	53.478874	2.20314	0.074440114	2.472341	1.9144456	0.006738135	1.1187192e-06	0.0067417356	0.006734857	7321.21902179718
73	4126.585	1247.2445	5044.959	1978.2914	2211.1897	926.2437	4172.7637	549.6181	1000.0	1000.0	291999	260.39755	150.90898	563.4104	-74.97377	260.3971	150.91017	558.6181	-60.97877	-259.28433	55.24725	2.203416	0.06597042	2.4301484	1.9601957	0.0067381267	1.0879861e-06	0.006741961	0.0067344555	7420.716534614563
74	3887.4226	385.0165	4386.132	3382.5166	2033.0992	326.0165	2672.9695	1507.5143	1000.0	1000.0	295999	263.65973	151.74039	570.0069	-56.90138	263.6592	151.74251	578.554	-59.0496	-262.6609	55.26171	2.2429643	0.08801448	2.5414143	1.9666793	0.0067381687	1.0723159e-06	0.0067416914	0.006734655	7524.000869512558
75	3559.8904	842.1707	4998.473	2873.4834	1632.2917	333.64273	2466.5613	1214.8608	1000.0	1000.0	299999	267.03543	152.41585	568.81946	-62.458054	267.0338	152.41896	570.94	-69.67794	-265.89117	53.942146	2.2132556	0.07757607	2.4625685	1.9808893	0.0067381533	1.0745797e-06	0.0067420253	0.006734693	7624.845633983612
76	3386.879	1518.4816	4758.3896	1013.0936	3887.0579	664.4899	4698.0894	2976.189	1000.0	1000.0	303999	266.29736	154.80858	576.4352	-57.700184	266.297	154.8078	580.9324	-61.62349	-265.0742	54.937	2.1655262	0.08096577	2.460441	1.8882643	0.006738068	1.0852419e-06	0.006742077	0.006734401	7725.58823800087
77	3232.8345	809.1667	4614.0327	2549.4072	3113.0256	428.1445	3946.0862	2285.0315	1000.0	1000.0	307999	266.3936	157.2964	575.47424	-53.621426	266.39307	157.29625	573.9905	-50.893158	-265.10736	56.41963	2.156266	0.065568276	2.4123743	1.9243671	0.0067380867	1.0914298e-06	0.006742141	0.006734247	7828.227290868759
78	3797.955	370.45908	4402.055	3392.9873	5746.0986	353.2221	6080.548	4971.567	1000.0	1000.0	311999	267.27374	158.46751	573.6686	-56.88746	267.2734	158.46953	579.31146	-49.48563	-266.054	55.528545	2.2091153	0.06965783	2.4863036	1.947254	0.0067381286	1.0353783e-06	0.0067418036	0.0067349435	7935.421395301819
79	3480.4282	929.8747	4183.3574	1891.3674	4889.366	994.5736	5323.172	1917.1593	1000.0	1000.0	315999	267.83627	160.05357	578.43475	-77.135185	267.8353	160.0553	579.43396	-69.744705	-266.62442	57.924694	2.210621	0.074040994	2.4394093	1.9587234	0.0067381402	1.1081545e-06	0.006742395	0.0067342017	8041.891106128693
80	3082.555	1572.2233	4301.242	458.23874	4906.8955	128.38046	5100.0537	4605.6074	1000.0	1000.0	319999	268.76657	161.77205	580.6454	-77.28857	268.76587	161.77463	582.37036	-83.20545	-267.4999	58.106236	2.1474822	0.063269995	2.4220555	1.9310449	0.0067380727	1.1042442e-06	0.0067416206	0.0067347093	8146.735080003738
81	4218.672	828.7446	5246.5776	3148.735	2468.7954	552.3773	3274.9045	1928.237	1000.0	1000.0	323999	270.09503	162.48401	580.2476	-90.80009	270.09393	162.48534	575.75635	-93.66676	-268.85413	59.391296	2.2165306	0.074883774	2.4795365	1.9398366	0.006738141	1.0624303e-06	0.0067420253	0.006734481	8248.61711525917
82	4156.678	750.717	4925.9087	3128.5034	4653.397	200.54796	4918.794	4330.63	1000.0	1000.0	327999	271.10443	163.36333	583.4577	-91.0925	271.10388	163.36551	579.48553	-93.88431	-269.8491	58.469826	2.1758866	0.06328016	2.4302454	1.9605587	0.006738105	1.1124583e-06	0.006741746	0.0067345323	8348.667177677155
83	4628.534	478.3147	5166.4463	3855.5745	5173.82	48.56539	5224.439	5078.989	1000.0	1000.0	331999	272.39062	164.36327	579.2618	-101.92309	272.38943	164.36522	578.9553	-96.587425	-271.07724	57.297436	2.1713524	0.07433363	2.4314642	1.9460335	0.006738104	1.0642583e-06	0.006741746	0.0067345356	8451.225522756577
84	3926.834	773.79517	4862.0903	3078.541	2649.9792	380.5409	3608.0557	2137.8672	1000.0	1000.0	335999	273.03366	166.05075	586.67664	-111.04833	273.0327	166.05319	585.0716	-119.79555	-271.7813	57.383633	2.2063794	0.07714121	2.4522474	1.9790273	0.0067381314	1.1429904e-06	0.0067420094	0.00673459	8558.790477991104
85	3520.533	1325.9045	5101.6523	1889.4117	4851.298	640.7557	5124.8296	2932.3933	1000.0	1000.0	339999	275.49417	167.58414	588.3983	-91.91645	275.49435	167.58508	589.418	-97.6074	-274.18018	58.58297	2.1882746	0.06757074	2.4133863	1.9709107	0.0067381095	1.0510742e-06	0.006741977	0.006734552	8662.506182432175
86	4366.9233	627.81036	5145.0356	3408.8936	5317.316	121.874016	5474.4907	5151.6255	1000.0	1000.0	343999	276.56592	169.35315	586.6722	-103.45587	276.5646	169.355	589.87366	-97.85543	-275.34506	60.456223	2.2076075	0.08836389	2.4711401	1.9098357	0.0067381505	1.148981e-06	0.006742032	0.006734626	8766.069541692734
87	3944.4565	1292.5774	5275.4614	2042.8425	4253.087	449.40997	4673.03	3031.4683	1000.0	1000.0	347999	280.9529	169.52757	590.17804	-81.3801	280.95197	169.53117	589.57806	-85.64008	-279.6587	59.706467	2.2017887	0.06793253	2.4188745	1.9580874	0.0067381295	1.0391282e-06	0.006742183	0.0067349724	8870.084738492966
88	4900.794	412.9304	5407.714	4256.4287	2145.874	1255.1371	4958.4155	796.3474	1000.0	1000.0	351999	281.82355	171.43837	600.82245	-82.66071	281.8228	171.44029	602.2005	-78.37426	-280.5501	60.717598	2.2038703	0.08396323	2.482804	1.9200847	0.0067381375	1.1094469e-06	0.006742202	0.0067341663	8975.079298973083
89	3860.067	671.8054	4896.778	3032.8838	3721.0325	692.62494	5211.157	2691.9087	1000.0	1000.0	355999	284.8039	172.81236	592.84894	-93.432724	284.80313	172.81342	589.2893	-90.298584	-283.5289	61.969437	2.2647038	0.06988628	2.4997964	2.0271711	0.006738184	1.0523099e-06	0.0067420835	0.006734741	9078.572838544846
90	3666.522	1686.092	4966.083	835.23724	4348.4214	310.53146	4716.697	3690.8335	1000.0	1000.0	359999	286.55823	172.69505	599.9104	-113.05668	286.5572	172.69882	600.8134	-112.96383	-285.26712	60.910408	2.2293687	0.06704655	2.4599893	2.0026827	0.0067381514	1.0659154e-06	0.006742318	0.006733871	9181.985735654831
91	3959.1592	1886.5089	5627.5576	784.88245	4647.43	433.642	5100.3115	3429.437	1000.0	1000.0	363999	288.1578	174.215	598.3429	-88.56132	288.15747	174.2156	600.55914	-92.54192	-286.8315	61.128216	2.2218888	0.07006391	2.4545817	1.990749	0.006738155	1.0732241e-06	0.006741839	0.006734773	9283.36555981636
92	5076.815	645.09106	5507.4077	3963.4438	5200.9	77.79993	5303.6826	5057.0464	1000.0	1000.0	367999	292.18137	174.66394	598.0869	-90.774765	292.1808	174.66501	598.5392	-90.82886	-291.0233	60.602547	2.2777712	0.07466223	2.5143414	2.0346742	0.006738222	1.1263401e-06	0.0067422115	0.006734291	9386.845720291138
93	3823.665	1216.3689	5117.636	2168.6074	5469.756	39.05789	5512.21	5413.961	1000.0	1000.0	371999	297.02145	173.80823	601.1903	-89.11358	297.02087	173.81198	598.95917	-91.260925	-295.73932	58.63765	2.282609	0.06942305	2.4940913	2.0540442	0.006738223	1.1455953e-06	0.0067428034	0.0067342725	9489.395893335342
94	3841.8384	885.224	5204.635	2954.6135	2557.749	743.06647	3986.5906	1601.7351	1000.0	1000.0	375999	296.92163	175.59764	599.82294	-86.14866	296.92065	175.5981	601.3099	-89.769104	-295.49844	58.237694	2.1844578	0.06273761	2.3882318	1.958958	0.0067381333	1.1062322e-06	0.006742774	0.006734253	9591.547261476517
95	4871.036	647.7752	5531.441	4205.4385	2128.689	374.09195	2740.2896	1539.457	1000.0	1000.0	379999	295.8119	179.20187	612.6153	-86.53534	295.81073	179.2026	611.18805	-88.94783	-294.3793	59.67292	2.19333	0.06051956	2.422983	1.9754369	0.006738122	1.0321537e-06	0.0067414884	0.0067348797	9695.39032793045
96	3570.2334	1182.4712	5533.3228	2379.8367	3969.1555	329.37747	4644.481	3566.4075	1000.0	1000.0	383999	296.12863	180.91966	616.16223	-101.465096	296.12903	180.91876	619.7088	-101.461044	-294.74313	62.83654	2.2201245	0.061000697	2.4571972	2.0149357	0.0067381184	1.0123679e-06	0.0067419964	0.006734857	9797.392206907272
97	5049.4365	643.8553	5736.05	4083.374	4705.9385	534.78986	5689.167	3792.7622	1000.0	1000.0	387999	296.683	182.2834	626.3025	-109.72589	296.68277	182.28506	627.5067	-108.63201	-295.30283	63.868546	2.224049	0.062049445	2.451883	2.0039043	0.006738163	1.1143721e-06	0.0067418935	0.006734927	9899.245082378387
98	3769.767	1270.459	5515.0312	2506.8484	2987.937	701.2543	4426.51	2054.3884	1000.0	1000.0	391999	298.93686	182.62903	622.8481	-94.67849	298.9366	182.63004	622.82855	-94.19693	-297.55743	62.786304	2.2309732	0.059195578	2.4700363	2.0086954	0.006738164	1.1638396e-06	0.006742096	0.0067344587	10003.251699447632
99	3753.7046	1409.5448	5607.095	1692.2041	5406.0327	13.893423	5425.1646	5376.6035	1000.0	1000.0	395999	299.31067	183.20444	616.8504	-72.334854	299.30933	183.20714	618.2783	-80.30196	-297.8824	62.744415	2.2020133	0.05842057	2.4131594	1.9990348	0.0067381426	1.0659653e-06	0.006741794	0.0067348406	10104.271796703339
100	4728.1875	712.5336	5525.083	3882.9612	4038.0188	1450.5593	5523.986	451.764	1000.0	1000.0	399999	299.52747	183.62897	621.98517	-67.65092	299.52628	183.63068	621.57355	-71.33498	-298.15863	63.39097	2.2361996	0.061521757	2.4489272	2.0224192	0.0067381747	1.110827e-06	0.006742077	0.0067344904	10203.633228063583
101	4114.113	778.89264	4911.673	3057.304	5016.6123	583.9938	5967.06	4111.0767	1000.0	1000.0	403999	301.86597	184.16832	626.27936	-81.877	301.86624	184.16982	624.2307	-89.69637	-300.48425	63.8291	2.2612686	0.062283427	2.4954138	2.0530622	0.0067382082	1.1522043e-06	0.006742218	0.006734876	10303.797726154327
102	4452.1885	1637.0619	5711.854	1641.3505	4765.9873	46.12252	4835.7417	4653.4956	1000.0	1000.0	407999	304.01453	185.51375	622.47174	-92.957535	304.0136	185.515	621.7445	-96.21666	-302.59418	65.30876	2.2424111	0.061306313	2.4716496	2.0321531	0.0067381742	1.1326913e-06	0.006741955	0.0067348117	10409.328820466995
103	4989.995	319.66907	5514.247	4653.8774	4510.5264	974.6863	5738.8877	2288.0671	1000.0	1000.0	411999	305.57	186.16072	631.29285	-87.73083	305.56973	186.16162	632.0428	-95.891174	-304.16132	65.88459	2.2558527	0.058978535	2.4830797	2.0372183	0.0067381803	1.1106994e-06	0.0067419675	0.006734751	10510.966301679611
104	5061.0684	993.2087	5909.377	3368.748	5867.355	52.935993	5926.889	5767.9077	1000.0	1000.0	415999	308.0236	186.09055	629.5774	-88.83322	308.02264	186.09192	624.8912	-86.770546	-306.60385	65.57572	2.2613227	0.058088746	2.4660096	2.0725455	0.0067382087	1.1668304e-06	0.006742109	0.006734664	10614.06425356865
105	5051.4116	770.65173	5617.9653	3729.5696	3993.7546	1088.7603	5456.656	2548.548	1000.0	1000.0	419999	311.20688	184.08174	627.8193	-99.38006	311.20615	184.08505	627.1525	-91.328606	-309.858	66.49882	2.3046567	0.05880818	2.5025032	2.0995276	0.0067382576	1.1208746e-06	0.0067425044	0.0067347316	10714.794125080109
106	4538.9224	1000.2494	5530.112	3007.7097	5157.7725	149.53027	5452.3765	4978.8906	1000.0	1000.0	423999	314.23145	183.73047	642.81085	-96.438156	314.231	183.73184	655.46936	-106.95242	-312.81543	64.69479	2.2641478	0.058632493	2.4645998	2.065261	0.0067382036	1.0876183e-06	0.0067418423	0.0067344615	10812.377990722656
107	5438.649	210.3486	5736.697	5176.031	4975.8135	857.49524	5904.3706	3427.8325	1000.0	1000.0	427999	317.84738	183.80266	654.94446	-98.865	317.8464	183.8061	643.4411	-95.71222	-316.47812	66.07006	2.3050196	0.06166028	2.5115795	2.0741565	0.0067382697	1.1770682e-06	0.006742575	0.006734699	10911.848705291748
108	5094.1396	696.4114	5821.5312	3951.1538	4868.9736	102.80731	4952.0044	4654.203	1000.0	1000.0	431999	320.20157	184.61429	634.40204	-88.6144	320.20142	184.61584	637.82764	-87.55772	-318.74686	63.951664	2.2504182	0.063138835	2.4614282	1.9885921	0.006738208	1.1988631e-06	0.006742787	0.0067344615	11013.899393081665
109	4923.684	557.1425	5323.25	3962.6294	3742.0884	415.4347	4730.359	3341.8313	1000.0	1000.0	435999	322.1902	185.88728	635.609	-91.76474	322.18903	185.88933	637.713	-96.79832	-320.76425	64.635376	2.2744346	0.06218734	2.4803214	2.0334384	0.0067382185	1.1125197e-06	0.006742173	0.006734908	11116.337342500687
110	3465.0945	636.7408	4154.689	2493.862	4744.2026	949.68066	5480.4683	2731.2515	1000.0	1000.0	439999	322.76752	188.28995	637.4245	-93.51103	322.76666	188.29292	637.56555	-94.89425	-321.3169	65.88611	2.2548814	0.059527416	2.464996	2.0441313	0.0067381733	1.1160847e-06	0.006742144	0.0067346157	11222.629064559937
111	3985.8303	877.1538	5353.9517	3157.8735	5311.87	779.1497	5866.3755	3486.656	1000.0	1000.0	443999	324.32687	190.18622	642.1688	-98.42502	324.3256	190.18808	640.5929	-110.57201	-322.82968	66.51237	2.2566442	0.067513235	2.4705791	2.0142937	0.0067382115	1.1443483e-06	0.006743099	0.0067340797	11327.431211709976
112	5168.216	682.92865	5687.0728	4019.3738	4644.445	671.6594	5523.9214	3159.9324	1000.0	1000.0	447999	324.5544	192.54202	641.09656	-128.73117	324.55273	192.5436	644.30054	-116.61985	-323.08063	65.5577	2.2619567	0.06784071	2.459263	1.9984728	0.0067382185	1.2099648e-06	0.0067424364	0.0067346804	11432.496528863907
113	3935.2393	1323.7212	5854.5767	2422.3667	5486.5225	154.1412	5787.6353	5309.835	1000.0	1000.0	451999	324.89017	193.38503	647.87195	-107.23855	324.8897	193.38774	648.00134	-120.618546	-323.3688	64.65285	2.228907	0.062087428	2.4819684	2.0314658	0.0067381654	1.1255789e-06	0.006741987	0.006734613	11537.021132469177
114	4727.449	664.17053	5399.2983	3648.349	5331.9834	538.8778	5654.0483	3731.975	1000.0	1000.0	455999	325.10236	194.38608	637.4446	-112.69329	325.10147	194.38792	643.6112	-108.21387	-323.62033	65.83535	2.2499962	0.06369173	2.482943	2.027588	0.006738206	1.1689485e-06	0.006742344	0.0067345193	11639.844085216522
115	5014.199	512.2572	5727.977	4487.2627	5097.7617	888.1356	5867.769	3061.9412	1000.0	1000.0	459999	324.8254	196.2941	639.39655	-107.79004	324.82455	196.2949	642.3351	-109.470924	-323.28287	66.260315	2.2009583	0.06143144	2.3943176	1.9687134	0.0067381402	1.1193e-06	0.006741794	0.0067347893	11738.778669834137
116	5341.4517	168.82239	5592.608	5129.21	4341.7744	954.13416	5605.745	3013.0913	1000.0	1000.0	463999	326.076	196.91269	641.8704	-113.6542	326.07507	196.91331	642.5226	-108.58613	-324.57852	67.67662	2.2671494	0.057403788	2.4528663	2.0644226	0.006738196	1.1140603e-06	0.006742305	0.0067348694	11840.543350219727
117	4944.946	906.1782	5653.7793	3388.7878	5508.9526	81.51916	5617.5723	5318.97	1000.0	1000.0	467999	327.06985	198.13437	639.1765	-100.613205	327.06894	198.1371	639.02704	-96.04706	-325.531	66.99229	2.249951	0.060695883	2.4647918	2.0142891	0.0067381975	1.1319687e-06	0.0067419	0.0067343106	11945.431243658066
118	5071.547	629.21906	5617.049	4032.4558	5681.618	505.65002	5998.4927	4188.261	1000.0	1000.0	471999	328.44485	198.86766	643.34344	-89.82721	328.44293	198.86981	639.9784	-94.931564	-326.876	66.31265	2.2271128	0.06369425	2.4791498	1.9881481	0.006738143	1.0589121e-06	0.0067418483	0.0067346226	12046.971948623657
119	5022.694	925.2697	5675.237	3426.9124	5344.782	103.76591	5513.0137	5126.5977	1000.0	1000.0	475999	329.4099	199.22832	637.79974	-85.73564	329.4095	199.2298	636.66156	-91.216484	-327.94147	67.09789	2.2549531	0.058549747	2.4933946	2.0618398	0.0067381994	1.1336641e-06	0.006742289	0.006734407	12151.312686920166
120	4338.6895	1545.4628	5884.7993	1898.8447	3764.8384	1067.9257	5625.0938	2722.3357	1000.0	1000.0	479999	332.40054	199.10555	639.84076	-92.471344	332.39877	199.10837	641.7905	-90.09252	-330.89032	66.14713	2.2737389	0.059463628	2.4833355	2.0560968	0.0067382194	1.1778916e-06	0.006741987	0.0067344587	12253.075404167175
121	4987.9707	753.6851	5468.3013	3683.772	5143.4736	120.98522	5268.163	4926.6597	1000.0	1000.0	483999	334.07303	198.49324	640.4076	-93.95795	334.07172	198.49661	638.17676	-97.477264	-332.5322	66.58864	2.2513475	0.058133304	2.4631183	2.0386608	0.0067381905	1.0851031e-06	0.0067421542	0.006734773	12353.925697803497
122	5350.844	301.40356	5649.598	4934.7373	3292.1199	895.2548	4627.342	2098.7297	1000.0	1000.0	487999	334.2403	199.46248	642.4354	-100.755226	334.2394	199.46352	641.6103	-101.9819	-332.6752	65.44057	2.2367775	0.05826137	2.4426887	2.035856	0.0067381645	1.0766971e-06	0.006741752	0.006735194	12458.68690443039
123	3714.3223	908.8434	5193.018	2886.2114	5259.012	909.2436	5920.3457	2865.9905	1000.0	1000.0	491999	334.4565	200.37361	642.3341	-104.771996	334.45477	200.37694	639.7643	-105.63633	-332.895	67.16277	2.247732	0.060918674	2.4364738	2.0158887	0.006738182	1.1145322e-06	0.006741913	0.0067349016	12558.68397474289
124	5461.012	211.01286	5636.337	5106.3584	3649.9363	533.86743	4280.7866	2586.8096	1000.0	1000.0	495999	336.96924	200.5627	645.19965	-99.72641	336.96777	200.56477	640.9783	-106.5525	-335.41522	67.20057	2.2645614	0.06019306	2.5105057	2.0558312	0.0067382134	1.1679066e-06	0.0067422925	0.006734401	12666.33673453331
125	4981.811	766.9959	5755.954	4014.6228	4443.5386	682.16547	5704.62	3634.7605	1000.0	1000.0	499999	337.9548	200.62477	641.15234	-101.30727	337.95444	200.627	639.14154	-101.975975	-336.34238	66.14827	2.2542439	0.05728774	2.4736338	2.0531034	0.00673817	1.0983043e-06	0.006741717	0.0067349467	12768.207974910736
126	4447.471	980.7395	5484.716	3362.2913	5456.8384	109.77591	5634.902	5263.6753	1000.0	1000.0	503999	339.6548	200.77827	639.31055	-95.16376	339.65387	200.78088	641.3206	-95.234566	-338.11707	66.16123	2.2691393	0.061042804	2.5220404	2.067063	0.006738223	1.1333403e-06	0.006742296	0.006734613	12872.041130065918
127	5298.51	349.6472	5857.717	4919.893	4428.372	687.13983	4981.696	2762.7805	1000.0	1000.0	507999	341.28802	202.11319	643.05054	-98.339516	341.2875	202.11432	642.44684	-104.22204	-339.70258	66.020546	2.25235	0.060912944	2.4977849	2.0406094	0.006738197	1.2003287e-06	0.0067420155	0.0067346804	12975.037620067596
128	5086.195	764.442	5677.6304	3775.9897	4892.999	1375.0851	5818.27	1868.9788	1000.0	1000.0	511999	343.34604	202.98903	648.17773	-109.60428	343.34515	202.98909	647.1415	-103.12565	-341.83722	66.117424	2.2877374	0.06335505	2.5183136	2.053792	0.0067382306	1.1064492e-06	0.0067421347	0.006734706	13078.394970178604
129	4125.715	1509.1674	5873.9663	2569.9233	3989.1067	1355.3333	5531.1836	2379.4968	1000.0	1000.0	515999	345.29803	202.6514	646.72565	-131.39787	345.29736	202.65477	651.073	-119.18394	-343.7186	66.56703	2.2615151	0.062037233	2.4760914	2.0341692	0.0067381696	1.0960246e-06	0.006741794	0.0067348024	13179.094097137451
130	4517.7334	762.40906	5798.414	3813.9526	4471.4185	533.13617	5777.5903	3801.667	1000.0	1000.0	519999	344.9754	204.07635	649.03046	-115.36758	344.974	204.0776	645.9752	-124.0811	-343.35797	65.06798	2.2399333	0.058354896	2.4351907	2.0494542	0.006738183	1.1005287e-06	0.006741913	0.006734545	13284.326391220093
131	5066.2935	787.03143	5896.2393	3914.9727	5799.3096	210.11145	5994.701	5400.9565	1000.0	1000.0	523999	345.85568	205.27046	655.81	-113.36915	345.85526	205.27214	655.0498	-112.20932	-344.2342	65.94797	2.2474306	0.061163064	2.4606252	2.036097	0.006738209	1.1391083e-06	0.0067423214	0.0067345677	13387.03916311264
132	5146.0713	320.53717	5517.0845	4733.517	5240.1084	513.6001	5643.4663	3757.5647	1000.0	1000.0	527999	346.37863	205.62036	653.4734	-94.306015	346.37772	205.62119	655.417	-101.453896	-344.76328	66.40069	2.248195	0.06605037	2.482088	1.9960827	0.006738184	1.0673049e-06	0.0067420835	0.0067347153	13487.096215724945
133	4805.001	758.0965	5643.708	3938.4658	4032.2488	993.64557	5279.0083	1762.2867	1000.0	1000.0	531999	347.03317	205.19331	648.58777	-96.874535	347.03244	205.19403	649.36017	-109.520386	-345.39487	65.86346	2.2223206	0.059899595	2.4505718	2.0292943	0.006738147	1.0424154e-06	0.00674171	0.0067349495	13588.474684000015
134	4868.6797	1296.1385	5734.9224	2629.7717	4177.6875	1134.2133	5653.857	2837.1194	1000.0	1000.0	535999	348.1138	205.40009	653.31635	-102.59077	348.11237	205.40308	652.24713	-100.30432	-346.52448	65.32661	2.2571757	0.058781564	2.444115	2.0500088	0.006738196	1.1327178e-06	0.006742311	0.006734478	13692.161571264267
135	4946.2573	856.34485	5681.842	3492.415	5857.1533	59.172688	5927.3115	5778.2227	1000.0	1000.0	539999	348.93353	203.98695	651.43317	-90.73189	348.93283	203.98906	652.14795	-101.20861	-347.26257	66.6421	2.248344	0.059575822	2.4349928	2.023211	0.0067381654	1.0816312e-06	0.006742035	0.00673442	13795.581030607224
136	5098.951	420.00003	5629.2583	4455.366	5053.619	120.31506	5204.8765	4879.8975	1000.0	1000.0	543999	348.53973	204.75513	646.48865	-102.15672	348.53845	204.7568	644.11835	-101.72888	-346.89282	64.86385	2.238321	0.06418358	2.451389	2.0154874	0.0067381733	1.104797e-06	0.0067422474	0.006735049	13906.272468090057
137	5503.4644	357.94342	5889.4585	5093.483	5653.614	107.793846	5789.24	5453.2134	1000.0	1000.0	547999	350.21533	205.58165	652.3397	-108.32744	350.2144	205.58449	652.49164	-114.41864	-348.5647	65.23202	2.2475116	0.060248308	2.446799	1.9853631	0.006738169	1.0995653e-06	0.006742218	0.006734661	14015.359279870987
138	4935.57	845.5461	5659.445	3510.8557	5438.7627	100.811676	5624.1904	5331.8438	1000.0	1000.0	551999	350.73788	205.7856	652.9052	-109.406784	350.73663	205.78874	653.1042	-110.86988	-349.11343	66.50497	2.260903	0.054596666	2.470197	2.047133	0.0067381817	1.0938973e-06	0.006742022	0.0067349887	14118.850132226944
139	5593.593	246.5943	6014.9946	5400.0586	5404.113	244.47874	5685.232	4876.296	1000.0	1000.0	555999	352.14267	205.8518	651.4224	-106.40997	352.14212	205.85277	650.67596	-103.325165	-350.4925	65.579	2.2561748	0.061383557	2.515622	2.0458891	0.006738182	1.1739795e-06	0.006743019	0.006734269	14222.367796182632
140	3878.497	1866.9863	5667.968	1165.0454	4662.072	415.359	5337.8755	4102.403	1000.0	1000.0	559999	353.80585	206.88896	653.91266	-98.41631	353.8048	206.89168	652.7835	-102.98615	-352.14005	65.78911	2.2619321	0.057252314	2.5012567	2.0784824	0.006738197	1.1334845e-06	0.006742144	0.006734468	14328.718121290207
141	5340.75	419.06802	5617.4707	4615.931	4259.5815	764.28253	5568.7637	3007.961	1000.0	1000.0	563999	354.7929	207.14632	654.657	-95.710236	354.7922	207.14774	656.34	-94.32795	-353.12308	66.11744	2.2476048	0.05830687	2.4471855	2.0399177	0.0067381836	1.146839e-06	0.0067420895	0.0067346897	14433.30136179924
142	4660.6333	934.33405	5655.1035	3303.079	5333.423	210.68944	5524.8247	4934.2427	1000.0	1000.0	567999	356.29935	207.38953	655.1389	-101.09794	356.2989	207.39189	652.97876	-98.276794	-354.63818	65.9076	2.2735472	0.060218737	2.4957895	2.0531335	0.0067382175	1.1037199e-06	0.0067425044	0.0067347893	14538.606024503708
143	5529.1353	282.38272	5762.904	5047.212	5521.5547	414.09247	5975.734	4509.0312	1000.0	1000.0	571999	357.6822	207.6309	651.9057	-95.62164	357.6814	207.63321	651.9245	-97.1284	-356.00043	65.016365	2.240128	0.058797535	2.451857	2.0160084	0.0067381905	1.0834351e-06	0.006742382	0.0067346096	14637.393760681152
144	4723.743	989.1354	5842.9146	3324.597	4949.769	1002.3267	5862.509	2846.963	1000.0	1000.0	575999	358.26688	208.15775	653.39526	-101.588036	358.26547	208.15947	651.2826	-105.12894	-356.56155	66.04837	2.256747	0.057630774	2.4874566	2.0125282	0.0067381794	1.0981172e-06	0.0067423084	0.0067346287	14735.616272449493
145	4776.6	860.86304	5761.841	3907.9656	5290.249	536.663	6024.405	4109.1006	1000.0	1000.0	579999	360.3889	208.45227	652.9322	-109.87577	360.3883	208.45451	651.5251	-108.14429	-358.72244	66.57189	2.280758	0.061862465	2.4728525	2.035783	0.006738228	1.1395936e-06	0.0067426744	0.0067348825	14835.909936904907
