Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
477	3686.5122	100.977486	3793.6292	3522.986	3609.761	117.186325	3807.5928	3479.8198	1000.0	1000.0	1907999	330.90796	330.90808	-329.9064	3.9712133	1.5400869	0.050854262	1.711186	1.340576	0.612869	0.027076	0.6780458	0.55373013	43016.73373174667
478	3686.7207	248.69374	3855.981	3257.188	3573.5964	125.37658	3865.5527	3379.9626	1000.0	1000.0	1911999	331.35837	331.3582	-330.38754	4.018847	1.5404658	0.051780675	1.7075018	1.3489964	0.59101886	0.018137233	0.6436067	0.5517088	43094.14463305473
479	3722.77	130.70706	3874.7112	3547.021	3657.9224	126.08199	3800.1875	3485.7622	1000.0	1000.0	1915999	331.5927	331.5926	-330.61917	3.9367719	1.5397261	0.052913252	1.707615	1.3698782	0.57527554	0.031140355	0.6367361	0.50737697	43171.135450839996
480	3827.7666	34.901085	3867.2966	3771.4714	3659.8293	121.73694	3850.911	3460.3506	1000.0	1000.0	1919999	331.55017	331.55045	-330.55652	4.007125	1.5400523	0.052727133	1.7095267	1.3486675	0.58944297	0.037242375	0.66223866	0.52520645	43248.68392419815
481	3787.5361	177.06924	3977.6064	3498.4539	3775.6997	91.703896	3913.663	3622.5215	1000.0	1000.0	1923999	331.75406	331.75397	-330.74838	4.120448	1.5392957	0.053064235	1.7413458	1.2928002	0.60215425	0.03492963	0.66620064	0.5491186	43325.271428346634
482	3718.234	130.69724	3936.5361	3591.192	3786.3022	103.05865	3885.8435	3567.067	1000.0	1000.0	1927999	331.89523	331.89505	-330.90262	4.231834	1.5400398	0.0529957	1.7803098	1.3386524	0.599416	0.016934713	0.64286226	0.5556761	43403.07831168175
483	3563.0618	140.61832	3737.6792	3364.073	3729.6965	77.21234	3850.6514	3587.3528	1000.0	1000.0	1931999	332.18192	332.182	-331.18225	4.052441	1.5406419	0.052779384	1.7184156	1.3610164	0.59955055	0.024343869	0.6654422	0.55113274	43481.28555440903
484	3783.49	77.450615	3916.084	3720.8171	3517.963	101.099106	3749.4072	3410.8003	1000.0	1000.0	1935999	332.46265	332.4627	-331.4839	4.009661	1.5412076	0.051631086	1.7191429	1.3561424	0.59037334	0.027598701	0.665145	0.542658	43558.087399721146
485	3632.4175	77.32578	3756.8843	3556.1753	3784.332	116.5025	3966.4324	3556.327	1000.0	1000.0	1939999	332.59143	332.59146	-331.6016	4.178117	1.5381827	0.05157812	1.7124834	1.3731742	0.5976398	0.027738988	0.6801286	0.5557343	43635.63447666168
486	3748.712	128.51913	3893.9055	3566.35	3957.7766	124.133446	4088.4827	3680.4316	1000.0	1000.0	1943999	332.97037	332.97037	-331.9673	4.10653	1.5409302	0.051716737	1.7174305	1.3613334	0.6020941	0.032066423	0.6731126	0.5486142	43712.40951347351
487	3770.8154	60.612732	3850.2747	3679.8015	3653.8235	166.54335	3903.3303	3334.8591	1000.0	1000.0	1947999	333.21506	333.2151	-332.19507	4.2091603	1.5394502	0.050200094	1.7374374	1.3638796	0.6144236	0.016667565	0.6575176	0.5778206	43788.49970579147
488	3744.1255	141.73451	3940.7898	3570.6157	3821.5645	138.60822	4035.8765	3492.7302	1000.0	1000.0	1951999	333.5592	333.5591	-332.58344	4.172931	1.5407947	0.050435167	1.7423416	1.3420695	0.58467907	0.018863121	0.63679975	0.54638237	43866.64791345596
489	3798.6616	200.77397	3988.6697	3476.5764	3758.684	97.79975	3896.633	3498.6128	1000.0	1000.0	1955999	333.7458	333.74573	-332.73688	4.1903014	1.539108	0.05167568	1.7010839	1.3638543	0.60896236	0.015417102	0.6504156	0.57732034	43943.97989940643
490	3714.8264	124.88892	3809.882	3503.3699	3812.6196	95.56698	3950.9775	3663.1948	1000.0	1000.0	1959999	334.0799	334.07993	-333.0715	4.198341	1.5400046	0.051060814	1.7442074	1.3374068	0.60047984	0.018294962	0.6380123	0.5649555	44022.374628305435
491	3801.7234	60.255466	3895.8562	3735.3584	3925.0168	95.36832	4108.337	3788.2192	1000.0	1000.0	1963999	334.21237	334.21255	-333.19922	4.3216457	1.5403867	0.05003521	1.7386848	1.3740424	0.601833	0.019641245	0.6596156	0.56674665	44099.65239238739
492	3753.877	127.42984	3911.827	3560.2966	3755.8179	159.1386	4034.7563	3367.0176	1000.0	1000.0	1967999	334.2673	334.26715	-333.26718	4.2528677	1.5391387	0.051115114	1.7564628	1.3593322	0.5960486	0.018207604	0.6349862	0.5619683	44176.57968378067
493	3757.8442	154.426	4018.3438	3638.941	3821.1821	128.32616	3983.0735	3577.0425	1000.0	1000.0	1971999	334.5136	334.5136	-333.52576	4.5282927	1.5403357	0.050933376	1.7252235	1.3620834	0.5907595	0.016662603	0.62936884	0.56180125	44253.736607551575
494	3655.5957	235.46056	3992.89	3328.829	3770.61	182.74521	3964.4858	3449.9172	1000.0	1000.0	1975999	334.8144	334.81445	-333.7942	4.474482	1.5403022	0.0526165	1.7178013	1.3332075	0.61590695	0.024480376	0.6827506	0.5741424	44330.69724869728
495	3701.8877	129.70737	3867.8325	3504.6423	3813.1926	141.09819	4078.241	3616.7236	1000.0	1000.0	1979999	335.00583	335.0059	-334.01813	4.472285	1.5400605	0.050937574	1.7204614	1.3014902	0.585345	0.025768973	0.6416227	0.5312422	44407.69023966789
496	3850.3218	70.9257	3919.6401	3750.454	3749.341	140.28162	3953.033	3433.7744	1000.0	1000.0	1983999	335.25134	335.25125	-334.27274	4.5586934	1.5411314	0.050567694	1.717905	1.3438181	0.5862095	0.030780712	0.6681843	0.53973407	44485.48844885826
497	3530.5032	43.979866	3596.2712	3481.0059	3744.1484	99.654015	3883.2925	3554.7515	1000.0	1000.0	1987999	335.73685	335.73688	-334.71756	4.554377	1.5380617	0.05053632	1.7173531	1.3394365	0.6183053	0.01805271	0.6625065	0.5703339	44562.71790623665
498	3893.9854	40.85573	3947.9373	3850.5098	3850.4512	116.23132	4078.4802	3651.3018	1000.0	1000.0	1991999	335.97293	335.9731	-334.9852	4.4682636	1.5412546	0.049860552	1.7116944	1.371926	0.5896809	0.03709315	0.6674309	0.50531495	44640.098202466965
499	3782.618	71.90604	3883.7954	3680.8015	3613.5852	92.33099	3750.601	3492.735	1000.0	1000.0	1995999	336.3926	336.3926	-335.35547	4.6455946	1.5394293	0.050386716	1.7411798	1.3731136	0.6226005	0.022074727	0.6684685	0.5537506	44716.24922657013
500	3952.2024	73.35472	4076.5923	3894.0603	3677.416	67.10872	3810.8606	3584.45	1000.0	1000.0	1999999	336.7297	336.72968	-335.7255	4.5722446	1.540082	0.05072765	1.7387152	1.3657193	0.59323215	0.024459051	0.64888823	0.52709985	44793.32911849022
501	3776.8594	44.729618	3832.806	3729.5234	3803.5188	117.63279	4033.5042	3619.8318	1000.0	1000.0	2003999	336.84412	336.8442	-335.8146	4.6727185	1.5412273	0.051623512	1.7251954	1.3472214	0.6120355	0.031966012	0.66974616	0.5401433	44870.57805585861
502	3845.8293	88.70705	3970.1963	3738.4075	3702.8274	98.89783	3858.1135	3541.73	1000.0	1000.0	2007999	336.96692	336.96695	-335.9415	4.7020617	1.538197	0.050439	1.7106293	1.3764888	0.60683894	0.034544587	0.6833535	0.5316176	44948.57872867584
503	3711.6968	169.5893	3885.1875	3431.3853	3798.5078	71.1277	3904.529	3694.0527	1000.0	1000.0	2011999	337.12823	337.12836	-336.10776	4.6622276	1.5418984	0.052385796	1.7205112	1.3438762	0.6070743	0.02210495	0.66186535	0.5560015	45026.296354055405
504	3788.6194	84.680695	3861.6038	3654.5342	3700.7644	111.51861	3891.4224	3511.9946	1000.0	1000.0	2015999	337.29852	337.2985	-336.2288	4.778134	1.5395157	0.050792832	1.7414124	1.3576088	0.6436045	0.023311043	0.69739455	0.5990677	45104.169268131256
505	3702.182	76.56815	3820.3083	3630.7832	3654.4312	157.27263	3866.6646	3341.171	1000.0	1000.0	2019999	337.76123	337.7613	-336.7325	4.850088	1.5395373	0.052105118	1.6916925	1.344701	0.61623716	0.022096554	0.6590614	0.55655503	45180.41924095154
506	3755.7385	117.41986	3839.7249	3555.0925	3728.646	142.2576	3919.2305	3437.1255	1000.0	1000.0	2023999	338.01813	338.01797	-337.02158	4.818046	1.5402122	0.05113976	1.7146413	1.3163214	0.5925488	0.02776777	0.6526613	0.5389345	45257.71926116943
507	3852.0554	66.20154	3917.755	3771.9111	3856.7612	98.78845	4020.3364	3664.9211	1000.0	1000.0	2027999	338.42215	338.42203	-337.38263	4.778694	1.5399678	0.05171028	1.7350543	1.3298398	0.6156499	0.025058102	0.66084915	0.5518548	45336.07037305832
508	3735.71	34.22569	3785.25	3689.0325	3694.4402	148.53772	3951.5078	3443.5247	1000.0	1000.0	2031999	338.5573	338.55737	-337.51886	4.7526975	1.5403374	0.050233852	1.7257028	1.3712326	0.61607885	0.022344248	0.676841	0.57194424	45413.82977628708
509	3775.3457	69.92416	3858.224	3666.0837	3590.3062	143.74979	3913.3572	3392.0154	1000.0	1000.0	2035999	338.79828	338.7984	-337.75983	4.763107	1.5409584	0.052653126	1.7433755	1.3240138	0.62551373	0.030391483	0.72084826	0.559026	45492.04693555832
510	3951.5474	99.541046	4095.6748	3842.3496	3745.976	58.536816	3860.4292	3661.253	1000.0	1000.0	2039999	339.16373	339.164	-338.1171	4.716042	1.5383158	0.05121148	1.7302215	1.3533974	0.61904556	0.027466437	0.6909049	0.5665027	45569.819388628006
511	3718.237	69.53597	3829.718	3642.325	3770.2493	129.90015	3967.6765	3594.9238	1000.0	1000.0	2043999	339.3904	339.3903	-338.3459	4.771251	1.5398655	0.051123407	1.7225882	1.3625206	0.6227727	0.03047177	0.6782734	0.57639754	45645.934601306915
512	3804.9106	171.61826	3919.4294	3508.2273	3667.0676	75.074036	3826.3196	3544.0542	1000.0	1000.0	2047999	339.65692	339.6569	-338.6438	4.707705	1.5403451	0.051775	1.7403704	1.3302493	0.6001314	0.033265285	0.66358346	0.5351905	45722.638437747955
513	3812.7324	84.93679	3957.56	3748.7283	3854.847	135.55455	4025.0825	3603.5374	1000.0	1000.0	2051999	339.91733	339.9172	-338.87488	4.6563807	1.5403305	0.052449312	1.7269645	1.3499231	0.6202796	0.019899439	0.663047	0.5790646	45799.34482860565
514	3792.0818	74.47207	3884.113	3676.9146	3791.6978	181.55466	4110.619	3591.652	1000.0	1000.0	2055999	340.2689	340.269	-339.22818	4.682705	1.5401474	0.0514562	1.7640514	1.3500109	0.6202593	0.015721876	0.6608184	0.58733255	45877.371343135834
515	3693.2534	133.02298	3907.517	3575.935	3546.394	125.90135	3717.1138	3311.7864	1000.0	1000.0	2059999	340.6978	340.69757	-339.6698	4.8809533	1.5391889	0.05078514	1.7225925	1.3433489	0.612247	0.0160729	0.65739846	0.5847454	45955.07103562355
516	3781.896	113.80591	3903.4185	3607.6892	3789.8442	99.049034	3994.0132	3628.477	1000.0	1000.0	2063999	340.9152	340.9153	-339.8531	4.686684	1.5417339	0.05195796	1.7223219	1.3119959	0.62951064	0.026613193	0.6796326	0.56688833	46032.24158644676
517	3748.07	155.95605	3993.4124	3567.442	3682.2031	149.5141	3965.122	3405.1638	1000.0	1000.0	2067999	341.1908	341.19073	-340.09937	4.7121673	1.5394082	0.051736653	1.733209	1.3590481	0.64852387	0.036469862	0.72697014	0.5948577	46109.34184265137
518	3621.065	167.24863	3833.7683	3418.603	3750.743	89.26632	3872.025	3548.2427	1000.0	1000.0	2071999	341.534	341.53433	-340.4818	4.838497	1.5387532	0.05170914	1.745922	1.3578265	0.6313125	0.021775581	0.68196803	0.5827234	46186.4428627491
519	3768.7812	155.16902	3921.141	3518.212	3818.466	141.04909	3977.8193	3495.937	1000.0	1000.0	2075999	341.81052	341.8105	-340.74362	4.808625	1.5410489	0.050212055	1.7200686	1.3725874	0.63577163	0.023416515	0.6770415	0.5868092	46263.030809640884
520	3732.8787	60.49378	3797.9275	3636.0183	3694.722	127.492355	3885.239	3466.3271	1000.0	1000.0	2079999	342.0829	342.0828	-341.02808	4.9287324	1.5404052	0.0519486	1.73225	1.3570936	0.6276854	0.023756448	0.67469174	0.57555544	46339.530457258224
521	3851.1157	116.60817	4017.1965	3730.0295	3801.2234	83.38008	3897.6904	3607.3936	1000.0	1000.0	2083999	342.4584	342.4584	-341.38464	4.8861914	1.5394083	0.050841194	1.7174121	1.3639439	0.6396563	0.022092415	0.69445395	0.597986	46416.28094673157
522	3781.4219	23.811607	3802.6091	3741.384	3646.746	91.97549	3791.361	3521.2068	1000.0	1000.0	2087999	342.79724	342.79752	-341.71057	4.8823543	1.539231	0.050591268	1.7319301	1.3567616	0.64970106	0.0247231	0.6896026	0.5889407	46492.8559281826
523	3805.5063	153.78244	3921.2795	3540.8853	3861.6003	98.53185	4029.7656	3721.7263	1000.0	1000.0	2091999	342.96756	342.96732	-341.92667	4.8232737	1.5406324	0.0515214	1.7116302	1.3404883	0.6211274	0.02059028	0.6705129	0.5825246	46569.465643405914
524	3773.4673	87.16213	3846.0515	3627.1907	3787.9153	154.69238	3961.993	3500.8696	1000.0	1000.0	2095999	343.31873	343.3188	-342.2672	4.9060626	1.5401444	0.050613213	1.7424812	1.3193634	0.6283369	0.018372785	0.67580545	0.58478564	46646.575738191605
525	3898.1096	142.30835	4130.938	3766.8672	3848.3835	157.31519	4110.1167	3536.9849	1000.0	1000.0	2099999	343.7576	343.75775	-342.69333	4.9490743	1.5399905	0.05136865	1.7985264	1.3423283	0.62972754	0.016270049	0.6669326	0.5963694	46723.67394089699
526	3805.5137	107.08348	3899.891	3633.173	3723.2866	92.184006	3855.4104	3554.0842	1000.0	1000.0	2103999	344.10236	344.1023	-343.0192	5.0174365	1.5399009	0.051542766	1.7108026	1.3298125	0.6463032	0.029955495	0.7070936	0.5825161	46800.64315843582
527	3629.066	102.293625	3782.9636	3512.142	3602.853	102.84812	3761.6802	3444.501	1000.0	1000.0	2107999	344.29047	344.2904	-343.2147	5.056798	1.5397727	0.05314719	1.7278042	1.3191055	0.63779444	0.025184005	0.69220585	0.59567094	46877.85886979103
528	3761.4365	131.11446	3982.5217	3661.33	3684.5684	77.102325	3783.869	3529.8845	1000.0	1000.0	2111999	344.44647	344.4467	-343.41956	5.081462	1.5396118	0.050772436	1.6968673	1.3432635	0.60856324	0.03231069	0.6743462	0.5521327	46955.13615703583
529	3890.6763	157.8365	4041.3196	3640.647	3633.9688	149.1626	3809.232	3324.2673	1000.0	1000.0	2115999	344.49677	344.49652	-343.44153	5.0536	1.5414045	0.051685903	1.741259	1.3636227	0.6206867	0.030760413	0.6723639	0.5519229	47033.36589026451
530	3804.559	95.73386	3928.3352	3686.518	3899.144	115.55675	4112.958	3733.426	1000.0	1000.0	2119999	344.72507	344.72525	-343.62964	5.1104865	1.5387636	0.05054109	1.7406962	1.3365511	0.6511467	0.028241172	0.7174679	0.60626984	47110.30172395706
531	3765.0579	148.49152	4009.039	3608.1643	3848.726	60.130943	3952.1538	3772.2615	1000.0	1000.0	2123999	344.97427	344.97433	-343.94687	5.1749477	1.5404314	0.05213118	1.7136122	1.3246129	0.60851187	0.019251358	0.6630086	0.5661047	47187.81718444824
532	3766.9968	151.68674	3944.7764	3587.4084	3703.2153	126.068565	3803.0413	3343.274	1000.0	1000.0	2127999	345.3742	345.3742	-344.3315	5.138381	1.5396426	0.051253222	1.7280623	1.3618373	0.6168844	0.021644672	0.6639697	0.5677623	47264.83384656906
533	3632.9878	208.3093	3848.003	3293.4004	3807.4897	95.2623	3933.7378	3644.3032	1000.0	1000.0	2131999	345.5234	345.52332	-344.47824	5.232705	1.5393081	0.05112587	1.7414838	1.3432794	0.6232053	0.030306576	0.6857525	0.5689547	47342.09192419052
534	3826.81	139.05383	4056.3066	3681.4282	3985.0503	33.818	4033.5916	3921.9783	1000.0	1000.0	2135999	345.70837	345.70837	-344.6234	5.245969	1.5415586	0.051449068	1.7136607	1.3401046	0.6402582	0.019075304	0.6771169	0.57401675	47419.233706474304
535	3769.1064	144.0972	3974.1675	3614.3496	3757.4824	133.49353	3942.6802	3528.2234	1000.0	1000.0	2139999	345.8974	345.89743	-344.82568	5.1843925	1.5384969	0.049835943	1.7197496	1.363862	0.62822336	0.03135082	0.7006365	0.5706928	47495.21393918991
536	3853.5125	85.38946	3969.986	3734.8486	3506.7976	87.278725	3612.5835	3362.3662	1000.0	1000.0	2143999	346.11835	346.11823	-345.0612	5.068961	1.5419883	0.05065252	1.72072	1.3413721	0.6189081	0.029653294	0.68844414	0.569381	47573.79300117493
537	3714.1382	80.01971	3813.7742	3597.7117	3877.1309	111.1459	4071.3267	3687.9998	1000.0	1000.0	2147999	346.2876	346.28775	-345.1847	5.331154	1.5401136	0.050246496	1.7232392	1.3713459	0.6524053	0.016424585	0.68751705	0.6103829	47653.43376874924
538	3738.4346	145.0844	3899.7214	3511.324	3830.2612	86.24324	3946.1057	3637.645	1000.0	1000.0	2151999	346.57812	346.5781	-345.43887	5.3354883	1.5397627	0.04963148	1.7262973	1.3113469	0.6738382	0.028293477	0.73166466	0.6092761	47730.201551914215
539	3764.4397	44.150024	3836.3494	3727.2236	3805.7922	179.22757	4114.008	3458.4006	1000.0	1000.0	2155999	347.1338	347.1338	-346.04968	5.2592077	1.5385882	0.05080876	1.7459767	1.3468759	0.64036953	0.022688678	0.68755597	0.58395004	47807.367520570755
540	3822.186	84.27623	3966.6396	3754.2815	3889.8484	78.26528	3993.8667	3725.2314	1000.0	1000.0	2159999	347.04395	347.04407	-346.00964	5.1507473	1.5397393	0.051557433	1.7075937	1.3663044	0.60172635	0.019213889	0.64773154	0.5567542	47886.685030937195
541	3779.5767	92.291084	3924.5845	3688.544	3849.6538	93.22955	3983.9246	3651.6038	1000.0	1000.0	2163999	347.2461	347.24612	-346.19507	5.186666	1.5415583	0.051171817	1.7162639	1.3332834	0.6158389	0.015186435	0.65108615	0.5790218	47963.2190322876
542	3871.0645	106.08518	3981.657	3741.091	3660.8835	123.59632	3785.734	3339.3137	1000.0	1000.0	2167999	347.4004	347.4005	-346.326	5.4021482	1.539769	0.05146594	1.7047894	1.3528807	0.6341294	0.024356524	0.7101234	0.5912062	48040.5968708992
543	3818.4817	72.91081	3927.9438	3722.6387	3673.7651	124.35129	3910.618	3491.263	1000.0	1000.0	2171999	347.83505	347.83493	-346.7635	5.3955235	1.5408101	0.052213363	1.6989311	1.2966595	0.625464	0.04191546	0.71292585	0.54465353	48118.34103536606
544	3833.045	236.76474	4047.944	3432.4133	3900.0938	199.67137	4051.0476	3337.798	1000.0	1000.0	2175999	348.08917	348.0891	-346.97812	5.5319796	1.539208	0.051882356	1.7272595	1.3589002	0.65257347	0.029610721	0.735358	0.5978918	48195.25472617149
545	3717.9211	109.7961	3886.0576	3586.371	3738.104	144.79414	3916.8398	3472.1216	1000.0	1000.0	2179999	348.2643	348.2643	-347.18204	5.651925	1.541018	0.049574737	1.7190926	1.373781	0.6390728	0.023126718	0.70172423	0.59347486	48272.91506719589
546	3821.281	138.61311	4000.322	3652.8809	3780.4172	115.12584	3927.7444	3560.5967	1000.0	1000.0	2183999	348.42117	348.42133	-347.3577	5.4984107	1.5396131	0.050106194	1.7087488	1.3700366	0.61867046	0.021660741	0.69262445	0.58630925	48349.60367560387
547	3826.751	85.935	3927.3413	3728.172	3784.899	151.33205	4018.2722	3522.64	1000.0	1000.0	2187999	348.6325	348.63257	-347.55237	5.311174	1.5396386	0.05126499	1.718406	1.346787	0.62970614	0.023342244	0.70354474	0.59739715	48426.876786231995
548	3859.1992	30.687263	3892.2122	3816.133	3927.2817	105.66066	4190.7407	3813.51	1000.0	1000.0	2191999	348.78928	348.78903	-347.72943	5.4578137	1.538573	0.05028059	1.7301561	1.3371124	0.6159872	0.03624499	0.69444436	0.56542104	48503.34713315964
549	3831.7476	146.08104	4065.8225	3671.275	3682.1907	159.2472	3947.4697	3460.2908	1000.0	1000.0	2195999	348.90915	348.90927	-347.84637	5.402388	1.5410707	0.05000732	1.7359945	1.3652438	0.6142501	0.017409692	0.6687756	0.5776537	48581.28745532036
550	3799.455	120.2485	3971.3674	3678.0405	3731.8782	121.77035	3869.1018	3434.2197	1000.0	1000.0	2199999	349.12045	349.1205	-347.99884	5.5118876	1.538786	0.051417395	1.7243042	1.358625	0.6570842	0.029623264	0.71253103	0.5795123	48658.26765036583
551	3930.4287	57.128456	4016.829	3859.7393	3791.7993	133.22458	3991.6372	3522.2612	1000.0	1000.0	2203999	349.49564	349.49576	-348.4235	5.5096025	1.5404611	0.052069843	1.7324922	1.3258566	0.6230129	0.026169676	0.66845715	0.5652747	48735.54177880287
552	3835.1504	44.812786	3892.7432	3781.4355	3924.2683	147.2501	4167.833	3734.4001	1000.0	1000.0	2207999	349.60263	349.6025	-348.4787	5.535758	1.5410886	0.052111473	1.7020077	1.353855	0.65700436	0.02475788	0.7040734	0.5936589	48813.09087538719
553	3841.1611	111.94339	3970.7375	3685.714	3746.6587	125.95761	3979.7148	3554.9722	1000.0	1000.0	2211999	349.89795	349.89783	-348.80655	5.71357	1.5391401	0.051037293	1.7008396	1.3194654	0.6375736	0.024266403	0.6909033	0.5924189	48891.145834207535
554	3920.044	115.208595	4095.8333	3780.836	4015.2114	95.39905	4204.093	3853.3403	1000.0	1000.0	2215999	349.98264	349.98267	-348.90817	5.700815	1.5406148	0.052057877	1.7143118	1.331559	0.6254619	0.02036063	0.68456805	0.57512826	48968.774552345276
555	3808.0312	119.6213	4012.7827	3713.3652	3860.2632	117.10888	4055.9026	3700.5408	1000.0	1000.0	2219999	350.42612	350.4262	-349.34137	5.6088996	1.5396938	0.05081417	1.7194121	1.2830371	0.6327982	0.021459037	0.6813153	0.58618647	49046.10872530937
556	3891.4978	162.17563	4097.3364	3718.7139	4050.5938	115.058945	4257.1235	3864.372	1000.0	1000.0	2223999	350.86447	350.86432	-349.77368	5.7058377	1.5401566	0.050292097	1.7029309	1.3719666	0.6364197	0.018642724	0.6796737	0.60185075	49122.29061985016
557	3897.8591	206.70657	4144.0127	3579.548	3844.3176	135.08754	4010.0073	3499.7068	1000.0	1000.0	2227999	351.18192	351.18195	-350.0823	5.768483	1.5405749	0.050331976	1.7184643	1.3635297	0.6403469	0.020205986	0.68098027	0.60157037	49199.07128930092
558	3708.5015	94.32474	3842.7173	3584.525	4000.7622	77.90225	4166.8105	3899.8562	1000.0	1000.0	2231999	351.41895	351.41895	-350.31934	5.7890854	1.5396565	0.052024163	1.7087947	1.3640499	0.6456943	0.017879162	0.68050504	0.6017673	49276.93861961365
559	3774.6213	155.78394	3960.4277	3532.8276	3781.7422	157.78687	4025.9226	3519.4517	1000.0	1000.0	2235999	351.71567	351.7155	-350.66232	5.726356	1.5384111	0.05054831	1.7006562	1.3496267	0.610298	0.020436352	0.6582367	0.57146263	49354.431242227554
560	3873.3267	114.82944	3984.241	3700.5378	4090.2039	98.16722	4184.366	3891.8967	1000.0	1000.0	2239999	351.96408	351.96423	-350.9088	5.7791567	1.5409014	0.05096886	1.7096075	1.3648819	0.6050471	0.021860233	0.6442034	0.55925304	49431.345851421356
