Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
432	12519.553	99.69231	12683.067	12413.077	12617.882	139.12032	12849.936	12359.963	1000.0	1000.0	1727999	1243.7638	107.91164	1330.7853	367.66974	1243.7634	107.90889	1333.2646	365.61624	-1241.14	38.14652	2.7770357	0.040358957	2.9305768	2.6221714	0.14257888	0.04250624	0.46844053	0.0065968107	37.95386	2.1966033	46.239002	31.014877	30509.599193572998
433	12606.44	59.394867	12703.392	12549.968	12682.141	94.25842	12836.54	12515.506	1000.0	1000.0	1731999	1244.9739	106.71092	1332.2688	377.04572	1244.9733	106.71039	1333.1738	383.9326	-1242.372	39.151867	2.783127	0.03984713	2.9254827	2.61926	0.14352563	0.043905564	0.42546937	0.0070957798	38.49989	2.1339154	48.083954	31.925394	30582.552580595016
434	12451.13	157.89398	12590.853	12189.667	12547.9795	134.55482	12767.469	12354.118	1000.0	1000.0	1735999	1246.7233	104.96772	1332.378	403.9011	1246.7236	104.96673	1332.4973	397.05582	-1244.1288	39.254265	2.7775943	0.039254405	2.9275918	2.6407485	0.14161976	0.04192555	0.41294378	0.0074265013	38.167385	2.1657057	47.07015	30.549156	30656.212824583054
435	12657.391	33.602283	12709.995	12618.605	12662.344	77.22227	12803.538	12555.414	1000.0	1000.0	1739999	1247.5791	103.78438	1333.9276	420.6999	1247.579	103.78186	1334.454	421.2032	-1244.98	39.82757	2.7783053	0.03981922	2.9232712	2.6269858	0.14189841	0.04222187	0.39836162	0.0077108084	38.277092	2.1800992	45.908447	30.657063	30726.754306316376
436	12564.717	91.85308	12669.606	12417.854	12661.35	105.48331	12810.392	12480.781	1000.0	1000.0	1743999	1248.3854	103.898766	1335.8627	432.6267	1248.3854	103.89737	1334.7281	430.339	-1245.7615	37.79505	2.7799892	0.03979364	2.9245043	2.5878675	0.14178593	0.041042265	0.40552875	0.00626841	38.388897	2.163914	46.187645	29.915897	30801.074442863464
437	12559.044	94.7876	12688.557	12438.809	12332.829	546.3461	12665.796	10718.48	1000.0	1000.0	1747999	1248.6876	105.028534	1337.4944	416.85583	1248.6875	105.025505	1336.2524	414.07443	-1246.0829	39.465508	2.7775958	0.040948518	2.9248807	2.60235	0.14385186	0.043263193	0.39521167	0.0065027867	38.309673	2.190164	47.92062	31.733583	30875.596282482147
438	12495.734	143.46788	12738.941	12371.059	12658.609	127.401566	12843.553	12462.902	1000.0	1000.0	1751999	1249.7002	105.194756	1336.0922	408.64636	1249.7001	105.19365	1336.6072	401.7571	-1247.081	38.14556	2.780925	0.039226513	2.9147975	2.615301	0.14028214	0.04050285	0.3950023	0.006861503	38.491024	2.130357	50.826496	32.49024	30947.286766290665
439	12511.008	151.38448	12738.726	12320.467	12657.465	94.5076	12764.375	12459.422	1000.0	1000.0	1755999	1250.6925	105.34186	1336.291	393.00418	1250.6925	105.34031	1336.5897	399.9328	-1248.0686	39.96246	2.7763155	0.03964318	2.9058113	2.652152	0.14285241	0.044771116	0.39702713	0.0074970825	39.31937	2.2441995	50.622425	32.412315	31018.984311819077
440	12694.322	142.10771	12899.784	12498.988	12582.596	143.57036	12825.355	12322.283	1000.0	1000.0	1759999	1251.2327	106.36179	1337.4626	395.59827	1251.2324	106.36011	1336.9724	387.96085	-1248.6047	39.04154	2.7732172	0.040516272	2.9350827	2.639839	0.14503027	0.043666255	0.39861885	0.007240581	39.037228	2.2590842	48.05452	31.640015	31093.664236068726
441	12474.646	77.07386	12571.98	12364.524	12554.816	129.06293	12740.86	12351.353	1000.0	1000.0	1763999	1252.0571	105.27883	1338.075	393.2665	1252.0573	105.27722	1339.2684	395.7427	-1249.4038	38.17716	2.7775314	0.039384097	2.90545	2.6278176	0.14381461	0.041508283	0.34115478	0.005734382	39.155186	2.2071073	47.31179	32.27649	31167.751608371735
442	12703.2705	61.142868	12799.89	12633.939	12658.201	87.39095	12758.225	12499.873	1000.0	1000.0	1767999	1252.2997	106.43102	1338.9904	368.13004	1252.2998	106.42911	1338.742	373.0208	-1249.6532	38.908726	2.7736428	0.0401338	2.9426365	2.6203003	0.14320788	0.0424041	0.5198184	0.0071438514	39.398045	2.2458608	48.590046	32.150936	31238.46376633644
443	12561.684	120.006516	12718.121	12418.922	12764.408	61.831608	12877.413	12639.204	1000.0	1000.0	1771999	1252.7446	107.28492	1338.4629	374.9516	1252.7448	107.28181	1338.5098	370.8074	-1250.1095	38.62989	2.7743707	0.039419763	2.9230187	2.630304	0.1414565	0.042160682	0.39539447	0.0065953988	39.36801	2.2127757	49.994297	32.89485	31312.375735521317
444	12531.146	131.29448	12742.378	12410.742	12647.737	86.641716	12792.427	12446.591	1000.0	1000.0	1775999	1253.8286	105.40702	1338.1826	396.50586	1253.8289	105.40629	1338.7698	393.91254	-1251.207	38.385952	2.776136	0.039308682	2.9179156	2.638906	0.14134978	0.041664854	0.41305795	0.006951379	39.523968	2.219259	50.25049	32.591866	31385.875654935837
445	12563.203	123.19543	12687.919	12388.342	12879.43	62.602257	12975.292	12772.672	1000.0	1000.0	1779999	1254.6536	104.76384	1339.0723	407.22836	1254.6533	104.76337	1339.3512	411.98773	-1252.0173	37.203194	2.7764463	0.03934771	2.8950675	2.6508849	0.14189602	0.040872283	0.36682403	0.006559292	39.273617	2.1963675	46.683777	31.907202	31456.728032827377
446	12612.153	48.558792	12687.011	12553.472	12617.716	168.6607	12880.2705	12267.184	1000.0	1000.0	1783999	1255.3176	104.197266	1342.0137	414.09183	1255.3179	104.19368	1341.2382	413.5946	-1252.688	39.65968	2.7830498	0.040144455	2.9340205	2.6306498	0.14337313	0.0411243	0.40795538	0.005909428	39.81379	2.331175	49.748085	32.56324	31529.023667812347
447	12552.582	240.62918	12713.923	12136.854	12772.678	80.19866	12868.686	12594.994	1000.0	1000.0	1787999	1256.1764	103.54103	1341.6714	424.99188	1256.1763	103.53952	1340.6481	429.67572	-1253.5459	40.291393	2.7814467	0.039073944	2.9120798	2.6123753	0.14263083	0.040858638	0.3556072	0.0065321163	39.619793	2.2540727	49.34966	32.463142	31600.648022413254
448	12625.53	169.81033	12802.145	12354.709	12618.714	158.30074	12937.122	12386.884	1000.0	1000.0	1791999	1256.8833	102.453865	1339.6099	450.17706	1256.8829	102.45114	1339.9235	440.36728	-1254.2726	39.091984	2.7798467	0.040086664	2.9238207	2.6435726	0.13985635	0.04073574	0.3390617	0.0072486796	40.442764	2.3676813	48.737095	32.59569	31671.688636302948
449	12667.232	72.91949	12765.392	12583.024	12669.162	144.25307	12877.879	12330.681	1000.0	1000.0	1795999	1257.5612	103.83954	1341.5042	434.66876	1257.5609	103.837425	1341.9182	428.22937	-1254.924	38.980618	2.7794838	0.03889823	2.917085	2.6279724	0.14311878	0.043707285	0.3936718	0.0072405166	40.16019	2.3241384	49.517937	32.296463	31741.828451871872
450	12710.507	151.3243	12819.308	12451.371	12643.551	76.80252	12739.879	12498.427	1000.0	1000.0	1799999	1258.4077	104.35102	1342.7333	426.33774	1258.4081	104.35029	1343.6815	431.0805	-1255.7672	38.392197	2.7856684	0.039932676	2.9208443	2.622674	0.1407066	0.040775105	0.3566698	0.00746303	40.46005	2.318822	49.57529	33.522545	31811.739086151123
451	12768.165	36.49536	12818.12	12716.282	12536.763	29.460674	12582.899	12492.524	1000.0	1000.0	1803999	1259.1477	103.969154	1347.5172	427.66562	1259.1475	103.967415	1347.7126	431.92215	-1256.5223	37.81912	2.7839367	0.039887093	2.9328318	2.6502018	0.13954045	0.040432364	0.32719415	0.006958811	40.924866	2.3178215	50.38234	33.555515	31882.78962278366
452	12380.133	650.9501	12814.469	11255.264	12855.943	105.39571	12980.332	12652.8125	1000.0	1000.0	1807999	1260.672	102.05724	1343.3868	431.9409	1260.6721	102.05503	1344.8931	426.46344	-1258.0288	37.413197	2.7773316	0.04012209	2.946446	2.6428218	0.14170541	0.039860778	0.32259202	0.0070187775	41.0211	2.3242505	49.485615	33.225063	31952.72553753853
453	12667.529	119.48259	12828.483	12523.393	12801.107	86.64497	12951.5625	12670.845	1000.0	1000.0	1811999	1261.0897	103.88675	1347.1467	422.06314	1261.0894	103.88818	1345.3187	420.73627	-1258.4578	37.608234	2.7842398	0.039670754	2.927793	2.6488407	0.14313632	0.043563362	0.43631688	0.006353339	40.88282	2.2817793	50.331036	33.423557	32022.556911706924
454	12696.931	94.097435	12758.78	12534.414	12741.885	93.562164	12945.589	12633.464	1000.0	1000.0	1815999	1262.1808	105.230736	1348.5419	401.34515	1262.1809	105.228905	1346.8701	398.8969	-1259.584	37.383663	2.7790954	0.03897704	2.9017851	2.6474106	0.14013016	0.04061683	0.41241845	0.0064482423	40.18045	2.2381163	47.999084	33.143467	32090.392691373825
455	12705.245	120.07133	12845.1045	12560.655	12713.288	183.62334	12973.948	12294.875	1000.0	1000.0	1819999	1262.8889	106.13291	1350.1847	392.05823	1262.8885	106.132286	1350.5101	382.2937	-1260.2513	39.231655	2.7816877	0.039744377	2.9259124	2.6378658	0.14223816	0.042117584	0.41140252	0.0065575168	40.551693	2.3492532	49.4603	33.528374	32156.39064669609
456	12801.667	76.030785	12876.575	12675.533	12889.411	91.66835	13036.767	12777.714	1000.0	1000.0	1823999	1263.2579	107.807144	1348.8231	386.17926	1263.258	107.80604	1349.7097	383.05206	-1260.6305	41.11208	2.787048	0.03918488	2.97621	2.6448267	0.14075682	0.041139033	0.3421428	0.007525043	41.1015	2.357258	51.683975	32.866295	32222.162585020065
457	12690.207	36.19911	12727.191	12631.368	12648.412	119.29617	12874.288	12462.932	1000.0	1000.0	1827999	1264.2456	108.38973	1350.727	373.54523	1264.2461	108.38796	1351.8881	374.35458	-1261.6183	40.105625	2.7873926	0.038877357	2.925338	2.6546314	0.14099428	0.041784886	0.40519598	0.005841247	41.840546	2.356101	50.763245	34.39249	32287.26981139183
458	12625.354	158.76845	12745.919	12352.619	12905.018	151.5754	13135.1045	12642.607	1000.0	1000.0	1831999	1265.2432	107.84985	1350.6532	377.49298	1265.2432	107.84746	1350.7168	370.99136	-1262.5989	44.415092	2.7887363	0.039508685	2.9130576	2.644697	0.14503148	0.044143472	0.38070336	0.007151897	41.769352	2.4167964	54.04693	34.857777	32353.35807991028
459	12633.498	145.48773	12809.668	12411.8545	12904.741	93.442276	13058.112	12757.252	1000.0	1000.0	1835999	1266.1293	107.18275	1355.318	386.6932	1266.1292	107.17963	1353.5208	385.73758	-1263.4948	39.7609	2.787623	0.03939803	2.9121222	2.6480362	0.14128555	0.04030902	0.33921415	0.006623193	41.934185	2.335157	52.50039	34.894295	32418.601998329163
460	12769.6875	26.613365	12810.875	12738.146	12882.378	71.35212	12999.03	12755.802	1000.0	1000.0	1839999	1266.4891	109.08096	1353.4927	342.56854	1266.4894	109.08027	1354.0607	343.65533	-1263.85	40.283226	2.7873964	0.039131135	2.9321058	2.666119	0.14278561	0.041720957	0.35610414	0.0066437265	41.86849	2.2886157	49.39107	34.65209	32483.909059286118
461	12651.813	80.131096	12782.061	12584.137	12702.299	115.51443	12883.514	12462.567	1000.0	1000.0	1843999	1267.4504	109.51753	1353.5565	338.89972	1267.4502	109.516495	1354.4967	338.25662	-1264.8137	41.50589	2.7826338	0.039262332	2.958142	2.6598604	0.14370671	0.043076098	0.37778848	0.007059033	42.02247	2.3937242	51.47873	35.25137	32549.66525220871
462	12418.959	582.943	12833.075	11416.295	12841.156	102.853294	13061.927	12638.8955	1000.0	1000.0	1847999	1267.8444	110.0145	1354.6277	353.7256	1267.8441	110.01222	1355.7664	351.10046	-1265.2284	40.163113	2.7821386	0.04006275	2.965633	2.6237543	0.14462349	0.042534072	0.38535574	0.006466991	41.941315	2.3705306	53.72785	33.3923	32615.0565199852
463	12681.96	58.155342	12776.217	12630.632	12638.96	35.971645	12697.978	12567.169	1000.0	1000.0	1851999	1268.533	109.79425	1355.4305	355.58682	1268.5331	109.79241	1355.0706	355.2912	-1265.9049	38.80819	2.7838008	0.03928072	2.9234867	2.6375728	0.1445544	0.040997963	0.39734876	0.007134981	42.10899	2.3211627	51.56514	35.07902	32680.53645992279
464	12766.258	30.636274	12797.804	12717.427	12833.822	176.95227	13035.971	12461.091	1000.0	1000.0	1855999	1269.4954	109.078094	1357.142	359.82614	1269.4954	109.07652	1356.5011	362.8269	-1266.8522	39.467464	2.7900195	0.03899373	2.9231539	2.6516068	0.14279547	0.04111083	0.38487726	0.0067271017	42.086555	2.399334	52.233124	34.945984	32746.526094675064
465	12764.04	131.78697	12902.44	12556.824	12851.197	93.13786	12969.081	12712.0625	1000.0	1000.0	1859999	1270.4932	107.96501	1354.8922	394.36682	1270.4934	107.964165	1355.8702	394.69617	-1267.8763	39.466484	2.7888122	0.039049	2.9422996	2.6211698	0.14151528	0.040490024	0.39631653	0.0067149075	42.319263	2.3760107	52.306873	35.22156	32812.16114974022
466	12812.631	67.57686	12919.994	12744.194	12828.387	98.32792	13029.64	12655.817	1000.0	1000.0	1863999	1271.9995	107.2403	1356.7949	378.75494	1271.9996	107.23727	1358.1166	381.59543	-1269.3695	42.010742	2.7952535	0.038761683	2.9370127	2.6677072	0.14358075	0.043217573	0.4057625	0.007564605	42.46213	2.371661	51.607483	34.465115	32877.7842335701
467	12746.607	116.44493	12842.373	12547.781	12648.614	78.30166	12764.794	12493.467	1000.0	1000.0	1867999	1272.8871	107.09252	1358.897	374.51813	1272.8866	107.09007	1360.3699	368.54276	-1270.2693	44.5597	2.7814722	0.039388	2.921851	2.651409	0.14555101	0.043460134	0.44451967	0.005984442	43.238773	2.4358954	52.967136	35.658287	32943.57567477226
468	12821.539	65.91058	12921.684	12737.084	12943.033	77.44609	13075.201	12816.097	1000.0	1000.0	1871999	1274.1873	105.56573	1358.67	378.63187	1274.1875	105.56352	1361.1215	381.7616	-1271.5778	41.809944	2.7920907	0.038487785	2.922232	2.651456	0.14372213	0.04276116	0.43116352	0.007032961	43.016796	2.4865303	54.0706	34.590874	33009.1430978775
469	12791.634	48.46947	12840.492	12711.509	12879.244	133.99155	13134.823	12606.698	1000.0	1000.0	1875999	1274.9052	105.49307	1358.3162	405.93698	1274.9048	105.49073	1359.3062	406.22263	-1272.2637	39.49193	2.786343	0.038601942	2.9192193	2.6410391	0.14337659	0.04195469	0.38287517	0.0069736172	43.41011	2.364417	54.187363	36.1968	33074.73820447922
470	12696.789	265.40662	12917.725	12244.47	12821.957	68.03181	12932.652	12694.413	1000.0	1000.0	1879999	1275.9288	104.94836	1360.7566	405.86554	1275.9293	104.946815	1360.3136	408.8209	-1273.2933	39.903465	2.7843614	0.038756832	2.9120839	2.6428084	0.14300773	0.04185819	0.39283866	0.0063402057	43.173523	2.4411707	52.628025	35.887344	33140.744826078415
471	12853.826	52.67651	12915.613	12796.745	12933.947	122.81316	13112.085	12728.371	1000.0	1000.0	1883999	1276.351	105.560616	1359.4381	397.2221	1276.3513	105.55715	1362.4429	390.4125	-1273.7148	39.4544	2.7843082	0.03902604	2.9078114	2.6357386	0.14316553	0.041748237	0.41036984	0.0071859662	43.255688	2.392301	62.01833	36.18456	33205.67351055145
472	12847.066	50.396683	12933.65	12808.378	12777.834	214.7698	13089.1875	12423.381	1000.0	1000.0	1887999	1276.7739	106.06064	1359.9979	390.86154	1276.7736	106.061485	1360.9083	388.04892	-1274.1355	39.112312	2.784375	0.039036892	2.947696	2.6568449	0.1412995	0.040620808	0.41267633	0.0068188864	43.10401	2.375145	53.914597	36.214108	33271.41505765915
473	12798.691	74.11354	12847.145	12670.501	12900.141	117.05966	13063.885	12697.456	1000.0	1000.0	1891999	1277.5887	106.67662	1361.3628	393.16382	1277.589	106.67483	1361.0901	393.81406	-1274.9485	40.03868	2.792986	0.038609672	2.9527843	2.6413069	0.14298503	0.042507842	0.42731404	0.00637748	43.371136	2.4606416	52.83141	36.020725	33337.68394565582
474	12774.602	127.623405	12974.07	12621.364	12843.854	74.45111	12962.892	12733.681	1000.0	1000.0	1895999	1278.698	105.47652	1364.1671	390.8718	1278.6975	105.47483	1366.5945	400.01373	-1276.078	40.55763	2.788623	0.039427415	2.9429102	2.664804	0.14436512	0.041342553	0.34701693	0.007193479	43.618324	2.415842	54.36627	36.629253	33402.52000260353
475	12801.262	181.2094	12968.867	12511.326	12848.31	99.602684	12969.193	12686.505	1000.0	1000.0	1899999	1279.2821	106.10643	1364.4332	386.8281	1279.2821	106.10363	1371.1045	384.37833	-1276.6415	40.278656	2.7918308	0.03869216	2.9348285	2.6612456	0.14215644	0.040804032	0.4046654	0.006218476	43.843	2.3755167	53.364902	37.121597	33468.48018217087
476	12924.4795	113.36907	13054.62	12742.589	12565.064	70.350136	12675.104	12431.919	1000.0	1000.0	1903999	1279.6428	106.79341	1367.0999	382.08704	1279.643	106.79117	1364.8716	382.41724	-1277.0012	39.300976	2.7853403	0.039016698	2.9220636	2.6501708	0.14315519	0.041982166	0.38957363	0.0069461185	43.804913	2.3638556	54.653442	36.259315	33534.55843639374
477	12805.307	62.598873	12904.3955	12731.08	12648.342	129.40204	12894.425	12416.842	1000.0	1000.0	1907999	1280.1033	107.89554	1366.2142	366.4218	1280.1034	107.89455	1366.1207	365.2463	-1277.4465	39.022427	2.7850473	0.038196053	2.9308665	2.6273556	0.14018323	0.041048013	0.43985483	0.0059539396	43.995625	2.4628758	54.648613	36.497593	33599.5709130764
478	12790.387	75.54877	12904.064	12706.853	12855.825	80.7096	12991.47	12744.486	1000.0	1000.0	1911999	1280.7087	107.441696	1368.7057	376.17758	1280.7085	107.43999	1367.918	377.32864	-1278.0735	42.41269	2.7886782	0.039458826	2.9172409	2.6176758	0.14568299	0.042266347	0.42163917	0.0065920795	44.617424	2.4967978	55.677517	36.447414	33665.702629089355
479	12816.384	117.55736	12936.266	12674.117	12142.7295	147.35506	12351.537	11950.352	1000.0	1000.0	1915999	1281.8309	106.29799	1368.7668	387.7506	1281.8308	106.29601	1368.5901	384.51352	-1279.2069	40.137066	2.788413	0.038092215	2.9202733	2.6479049	0.1422938	0.0405138	0.4371128	0.006438703	43.98831	2.4482925	55.073074	35.51013	33731.15049481392
480	12845.648	71.01632	12936.31	12751.601	12819.889	121.041534	12988.046	12550.511	1000.0	1000.0	1919999	1282.5752	106.03367	1367.383	406.90878	1282.5751	106.03188	1369.9175	406.66162	-1279.958	38.207577	2.786521	0.039073914	2.9307396	2.6471019	0.14219397	0.04040517	0.39872605	0.006902473	44.391853	2.4072485	60.419907	36.77362	33796.11041975021
481	12759.047	179.22394	13054.963	12607.172	12782.719	76.55466	12911.673	12617.554	1000.0	1000.0	1923999	1283.9163	104.74522	1368.9718	420.7879	1283.916	104.74545	1370.3894	428.2392	-1281.308	39.219414	2.791658	0.037721798	2.9220605	2.6625993	0.14536266	0.043828245	0.44974297	0.0067261322	43.91858	2.431373	55.115723	36.791676	33862.04896855354
482	12799.197	149.52126	13002.326	12630.606	13045.894	151.31609	13258.947	12692.337	1000.0	1000.0	1927999	1284.791	103.86995	1368.97	440.38666	1284.7908	103.868904	1369.276	438.1202	-1282.1582	38.74347	2.789194	0.037785202	2.95607	2.6371477	0.14393534	0.042649794	0.37902915	0.0077859308	43.624836	2.425321	54.53127	36.048645	33927.358327150345
483	12951.736	59.29757	13014.895	12872.168	12854.374	172.36629	13231.833	12658.343	1000.0	1000.0	1931999	1285.2355	105.66529	1370.017	411.1158	1285.2357	105.661194	1369.852	405.07812	-1282.5713	40.318718	2.7857978	0.038240906	2.9174333	2.637822	0.14322639	0.039998062	0.35651922	0.0060489504	44.004566	2.4872115	54.147232	35.30808	33992.7492313385
484	12841.16	126.69017	12988.538	12667.013	12753.373	86.07291	12883.677	12607.289	1000.0	1000.0	1935999	1285.1073	107.34423	1369.408	403.27798	1285.1073	107.342186	1368.469	398.22226	-1282.462	40.72975	2.7863955	0.038595665	2.917712	2.6554031	0.14272729	0.040134788	0.34080732	0.0074094897	44.427612	2.480394	55.423393	36.88924	34059.027445316315
485	12848.049	108.47651	12966.501	12684.864	12928.099	124.07877	13081.015	12696.909	1000.0	1000.0	1939999	1285.9581	107.55519	1371.254	403.0393	1285.9579	107.55296	1370.7377	386.7929	-1283.3196	38.871	2.7906375	0.03881566	2.9359343	2.6587448	0.14344837	0.041873865	0.3646466	0.0060575665	44.74274	2.5398788	55.27878	36.854134	34124.27569627762
486	12846.891	41.805088	12916.166	12810.596	12937.421	182.50291	13139.381	12518.824	1000.0	1000.0	1943999	1286.5272	108.15385	1372.1262	385.35776	1286.5276	108.15207	1372.6177	387.01315	-1283.8871	40.38935	2.7864478	0.039245985	2.9221318	2.6374738	0.14296421	0.041092448	0.3686772	0.00665738	44.487328	2.4414344	54.13829	36.56332	34189.840232133865
487	13017.551	63.885475	13101.37	12925.309	11898.615	1683.7124	12675.652	6863.9805	1000.0	1000.0	1947999	1287.2941	109.74811	1372.9144	358.35974	1287.2942	109.74487	1374.8951	369.5761	-1284.6696	40.67888	2.7864692	0.038688164	2.9389622	2.6446016	0.14265066	0.041428	0.38757232	0.0074379044	45.291615	2.5092735	56.548817	38.054512	34255.39619874954
488	12961.44	142.4062	13105.051	12761.374	13135.8125	91.56357	13297.309	12947.455	1000.0	1000.0	1951999	1288.6013	109.4104	1373.7732	359.0028	1288.6011	109.4092	1374.5953	359.55722	-1285.9712	39.371147	2.7947934	0.038284533	2.94238	2.6569934	0.13938269	0.039181326	0.39531916	0.0064790766	44.806797	2.5058799	55.030544	36.11736	34321.070830345154
489	12998.015	102.08475	13150.474	12863.232	13092.071	63.98149	13173.432	12949.646	1000.0	1000.0	1955999	1289.2594	109.55553	1374.8807	336.5346	1289.2593	109.55361	1374.041	343.15	-1286.618	38.842907	2.793479	0.037590764	2.9400609	2.6513498	0.14409472	0.040515974	0.37585232	0.006943671	44.620163	2.4355063	54.702343	35.52065	34386.64567708969
