Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
471	4783.045	72.26084	4869.9834	4698.378	4767.536	8.659149	4781.654	4753.182	1000.0	1000.0	1883999	443.229	113.51065	525.1822	-195.58119	443.22937	113.50944	528.7215	-199.92749	-0.10033703	2.4365504	39.5062	-12.563374	-443.01694	13.1938305	38507.1350402832
472	4762.8457	14.116828	4783.749	4746.836	4769.432	7.6808085	4781.891	4760.665	1000.0	1000.0	1887999	443.37564	113.17236	526.6172	-201.71616	443.37555	113.1734	528.32947	-186.62256	-0.08265066	2.4470434	35.31927	-15.847193	-443.16486	13.821967	38589.646780729294
473	4786.537	37.1208	4845.816	4745.756	4918.0205	15.928484	4942.5894	4895.067	1000.0	1000.0	1891999	443.6368	112.52128	525.89874	-191.4901	443.63605	112.523895	527.5758	-193.13005	-0.06024644	2.409247	41.790287	-14.9819355	-443.44162	12.865623	38670.97915172577
474	4796.003	28.219069	4831.589	4761.95	4834.741	7.6083694	4848.7715	4823.037	1000.0	1000.0	1895999	443.58096	112.783905	525.31354	-215.41614	443.58136	112.7831	526.28864	-199.18411	-0.13588218	2.4160182	43.7216	-12.61829	-443.37213	13.443719	38753.33276438713
475	4794.084	37.408775	4854.845	4752.734	4781.8374	11.4369755	4803.69	4769.163	1000.0	1000.0	1899999	443.8037	113.20673	526.7099	-195.71999	443.8042	113.204475	528.4913	-195.40721	-0.11597233	2.4243286	39.75822	-15.56337	-443.59726	12.698461	38835.19279074669
476	4851.4697	53.29077	4899.93	4769.9863	4835.928	8.251159	4850.5537	4823.3706	1000.0	1000.0	1903999	443.95932	113.32056	526.6968	-200.63724	443.95947	113.318596	528.2772	-182.00742	-0.10070075	2.4384077	38.799713	-13.744547	-443.75183	13.248049	38915.648439884186
477	4778.625	3.91427	4782.4565	4772.3857	4899.868	6.4624443	4912.512	4889.12	1000.0	1000.0	1907999	444.1802	112.795364	529.74506	-193.17839	444.18024	112.796936	530.5597	-197.24956	-0.08124987	2.4620085	32.926304	-13.168688	-443.97763	13.932207	38998.31591916084
478	4835.7974	50.68196	4907.8257	4766.992	4779.1265	4.842817	4786.504	4770.6055	1000.0	1000.0	1911999	444.02924	113.293236	525.35	-222.3817	444.02963	113.29209	526.0803	-219.82607	-0.016076319	2.4870555	37.71823	-15.415095	-443.81476	13.5765505	39079.60281133652
479	4787.9478	57.262215	4873.994	4712.9233	4816.2397	7.3401427	4830.7036	4805.944	1000.0	1000.0	1915999	444.40988	112.737495	526.1295	-195.54129	444.4096	112.738335	526.8647	-196.30322	-0.053108666	2.451893	36.29485	-14.543123	-444.19586	13.262708	39162.35888385773
480	4842.051	41.466957	4885.988	4785.7036	4830.695	4.281052	4839.555	4824.389	1000.0	1000.0	1919999	444.30008	113.000496	527.2821	-175.66985	444.3003	113.00044	527.2957	-165.06502	0.010762507	2.4536495	35.611378	-13.280856	-444.10056	13.313657	39244.10655474663
481	4870.1055	39.39903	4899.9937	4803.0693	5007.6943	16.167095	5029.181	4977.6655	1000.0	1000.0	1923999	444.595	112.40921	526.3791	-185.18872	444.59448	112.41095	526.735	-186.77505	-0.031065384	2.451443	36.15751	-13.952459	-444.3835	12.923633	39324.46981048584
482	4879.372	85.07561	4980.927	4745.312	4713.708	8.572952	4728.012	4699.8813	1000.0	1000.0	1927999	444.79535	112.67984	524.99133	-208.7729	444.79507	112.68106	526.30414	-219.42642	-0.0330935	2.4544466	37.40919	-13.751463	-444.59293	13.521479	39406.362943172455
483	4802.114	47.118473	4843.818	4722.305	4885.7046	7.3466845	4895.6455	4874.29	1000.0	1000.0	1931999	444.95	112.81046	524.96826	-236.16797	444.94995	112.810135	527.1116	-226.02754	-0.039343562	2.4464967	32.27133	-13.104896	-444.7426	12.764383	39487.00914692879
484	4784.288	41.149582	4839.735	4725.42	4720.134	7.928515	4735.8237	4707.742	1000.0	1000.0	1935999	445.03787	113.01911	527.7293	-219.32079	445.038	113.01907	528.1947	-215.46848	-0.056141432	2.4628932	33.74299	-13.493268	-444.8346	13.322912	39569.511120557785
485	4815.6406	32.35161	4842.1416	4760.3086	4945.398	10.245058	4959.695	4924.3433	1000.0	1000.0	1939999	445.77216	112.19798	526.52454	-216.61009	445.77225	112.197556	527.807	-219.93002	-0.07066659	2.4778388	35.829067	-14.165167	-445.5706	12.944084	39650.9661462307
486	4852.5225	38.027645	4894.797	4796.694	4966.4033	6.717406	4975.342	4953.919	1000.0	1000.0	1943999	446.00177	111.57755	526.17426	-198.90575	446.00247	111.57536	527.9771	-201.25687	-0.12384757	2.451845	29.324816	-14.868765	-445.8095	12.654025	39732.85005378723
487	4835.5107	31.57683	4886.6914	4806.419	4910.38	8.393982	4932.2266	4899.65	1000.0	1000.0	1947999	445.89868	112.112114	528.22955	-198.36954	445.89877	112.113464	530.0744	-202.79956	-0.05306415	2.4515882	41.237774	-16.420336	-445.70038	12.860169	39813.90335512161
488	4837.9688	56.94921	4897.387	4752.633	4926.843	10.905608	4939.712	4904.2256	1000.0	1000.0	1951999	446.2634	111.84124	527.2076	-207.15263	446.26297	111.842224	530.4973	-206.36205	0.001604083	2.449468	43.35668	-13.160449	-446.05338	13.316235	39895.53132081032
489	4845.251	39.63659	4887.843	4803.3755	4861.3467	6.976161	4870.4897	4847.0005	1000.0	1000.0	1955999	446.3339	111.58712	528.693	-218.48866	446.33408	111.58692	529.4834	-222.60805	-0.0341527	2.439571	44.945324	-13.954549	-446.13824	12.987985	39977.70585274696
490	4831.08	49.316936	4900.024	4772.196	4948.343	8.77153	4966.2627	4933.665	1000.0	1000.0	1959999	446.8867	111.154526	526.1451	-229.57922	446.8861	111.15641	527.0441	-234.25847	-0.04390571	2.4807746	40.32277	-14.78323	-446.69324	12.941244	40059.01844000816
491	4894.2866	19.142109	4913.2	4866.1133	4822.401	16.56438	4843.199	4797.599	1000.0	1000.0	1963999	447.18372	110.88728	527.9437	-223.0019	447.18387	110.886536	528.704	-230.09016	-0.06734597	2.430323	39.423946	-15.430193	-446.98773	12.240011	40141.21746349335
492	4865.8096	40.128956	4922.544	4823.832	4998.3467	12.110913	5017.3613	4974.181	1000.0	1000.0	1967999	447.0857	111.733955	526.1758	-224.81667	447.0857	111.733894	527.8056	-218.65585	-0.033455208	2.4481616	33.428913	-15.080964	-446.86926	12.546148	40221.81537389755
493	4863.773	30.15713	4896.736	4815.716	4942.045	10.219331	4960.3174	4928.757	1000.0	1000.0	1971999	446.79053	112.65151	527.41925	-230.46307	446.7908	112.65176	528.2492	-228.4234	-0.0067259027	2.4362676	35.7107	-14.794789	-446.57736	12.345379	40304.070188999176
494	4874.0586	31.792315	4907.034	4822.572	4893.497	4.9478736	4900.0996	4882.112	1000.0	1000.0	1975999	447.2944	112.14723	527.2585	-228.80676	447.2943	112.14829	527.73785	-228.13991	-0.060971435	2.4450753	43.228428	-16.35846	-447.09723	12.758232	40386.10045981407
495	4866.7734	35.26828	4901.985	4812.291	4811.05	8.119927	4823.9263	4794.292	1000.0	1000.0	1979999	447.5768	112.33832	527.10876	-212.64378	447.5768	112.33935	528.1687	-217.3465	-0.09602289	2.4546266	38.068523	-15.050031	-447.37054	12.496814	40468.17388677597
496	4836.5923	26.178354	4871.1865	4804.2026	4984.0703	8.915292	4996.795	4968.1	1000.0	1000.0	1983999	447.46497	112.568344	527.2538	-253.60086	447.465	112.56829	527.1845	-245.40942	-0.08531785	2.4373875	31.07777	-14.861854	-447.266	12.3010235	40550.16808509827
497	4853.5605	31.884544	4900.6494	4813.4263	4975.162	6.8141623	4986.339	4964.207	1000.0	1000.0	1987999	447.6432	112.66285	527.26135	-239.23668	447.64297	112.66428	528.805	-248.59189	-0.025178658	2.4499779	31.11087	-13.155419	-447.45544	12.8898945	40630.95040512085
498	4856.746	19.044775	4873.852	4824.551	4960.622	10.353165	4982.216	4948.032	1000.0	1000.0	1991999	448.1002	111.952965	526.9021	-234.36208	448.09964	111.954056	528.81976	-231.26569	-0.10193758	2.43505	38.30415	-14.520993	-447.8992	12.640008	40713.68493747711
499	4869.624	4.8591113	4874.867	4862.958	4957.6772	9.023893	4971.804	4940.5127	1000.0	1000.0	1995999	448.00943	111.918884	528.38196	-238.60309	448.0095	111.91815	529.2053	-233.54584	-0.08297526	2.4130163	40.122356	-14.2091465	-447.82407	12.427333	40794.570070028305
500	4859.998	62.192623	4906.4414	4753.0015	4930.119	5.952592	4936.6187	4919.406	1000.0	1000.0	1999999	448.74567	111.42702	527.7866	-233.82173	448.74576	111.427536	529.4057	-227.03098	-0.059153296	2.4061906	37.61827	-15.283612	-448.54605	12.251686	40877.70454645157
501	4849.882	50.531807	4907.882	4776.6147	5010.135	14.395726	5030.051	4989.3247	1000.0	1000.0	2003999	449.02313	111.44108	527.30426	-223.55359	449.0234	111.44149	529.68335	-229.20792	-0.11164246	2.4097037	36.657272	-12.968412	-448.83426	12.134016	40959.510786771774
502	4858.198	53.731754	4915.1997	4770.8354	4940.6167	11.78402	4960.0454	4924.158	1000.0	1000.0	2007999	449.1921	111.46355	530.3166	-221.84268	449.1916	111.464455	530.756	-216.15022	-0.057375796	2.4315367	40.579067	-14.832592	-449.00687	12.55881	41040.14226746559
503	4846.422	26.916641	4874.9307	4803.301	4965.9346	12.21425	4983.512	4942.068	1000.0	1000.0	2011999	449.48004	110.95115	529.14764	-239.79414	449.48007	110.951256	532.13074	-221.95816	-0.05216826	2.4497983	33.61087	-15.13478	-449.30106	12.572773	41123.189762830734
504	4870.1675	70.23074	4947.3203	4756.467	4988.9873	8.40119	4998.174	4970.7476	1000.0	1000.0	2015999	449.54935	110.97344	531.49713	-202.13753	449.54996	110.97129	531.52875	-203.20023	-0.081115425	2.4480855	35.699898	-16.287546	-449.3518	12.968322	41204.03706908226
505	4896.1123	70.6677	4970.7954	4780.784	5020.8667	9.375299	5037.522	5002.7607	1000.0	1000.0	2019999	449.28232	111.512146	529.2426	-247.26907	449.28235	111.512825	528.7321	-236.45851	-0.05144324	2.4575038	40.304665	-13.874125	-449.09686	12.644116	41286.818266391754
506	4872.1865	66.672485	4964.8223	4787.3174	4942.086	9.578193	4957.262	4920.605	1000.0	1000.0	2023999	449.775	111.11235	532.44305	-199.93646	449.77487	111.1142	532.1092	-217.93202	-0.053312037	2.4592402	48.117332	-13.973196	-449.59558	12.642195	41368.078837394714
507	4864.7173	50.561165	4925.44	4811.1797	4943.925	6.2970033	4954.6836	4931.2817	1000.0	1000.0	2027999	450.4911	110.38198	529.7942	-200.78133	450.49112	110.38102	530.0237	-215.76492	-0.026009643	2.4898279	32.780888	-12.719826	-450.30206	12.845372	41449.404072999954
508	4838.4604	71.83296	4930.65	4729.0347	5039.585	13.162744	5064.04	5016.8647	1000.0	1000.0	2031999	450.33887	110.24757	530.26	-200.88835	450.33905	110.24772	531.51666	-190.76297	-0.13874154	2.4508476	41.866333	-13.846853	-450.1635	12.802152	41531.33117246628
509	4907.5166	32.818703	4952.28	4867.546	4993.2705	13.287612	5012.8213	4972.463	1000.0	1000.0	2035999	450.87137	109.65645	531.8913	-198.90836	450.871	109.65837	532.753	-204.58525	-0.15744759	2.418046	35.56608	-15.41592	-450.69287	12.049482	41612.790343523026
510	4895.925	23.724138	4923.692	4858.8467	5047.6685	9.408932	5061.878	5035.2427	1000.0	1000.0	2039999	450.9549	109.79079	530.4384	-195.86775	450.95483	109.790924	530.52795	-206.53886	-0.08436683	2.4640718	38.096653	-13.13856	-450.76462	11.870705	41695.544936180115
511	4916.314	36.92142	4976.5625	4877.0923	4950.7954	25.806955	4997.0977	4911.829	1000.0	1000.0	2043999	451.27448	109.96097	531.4737	-230.5275	451.27472	109.961075	532.2585	-206.69524	-0.0818255	2.4294918	38.818367	-13.301638	-451.0881	12.516273	41776.91637277603
512	4898.115	27.345213	4934.362	4858.6133	5052.438	8.899024	5070.016	5035.8374	1000.0	1000.0	2047999	451.48505	109.866135	530.9145	-199.03471	451.48505	109.86601	533.1547	-207.20924	-0.07615321	2.4606855	36.68664	-13.381479	-451.29022	12.602808	41858.52724170685
513	4877.9463	14.983128	4903.6685	4866.7363	4949.668	5.008662	4958.272	4941.43	1000.0	1000.0	2051999	451.32297	110.24713	533.557	-205.02644	451.3234	110.24571	533.77875	-207.04144	-0.14390856	2.4169009	33.78953	-19.400648	-451.12738	12.113809	41939.60799098015
514	4888.1494	34.793518	4935.918	4851.4526	5055.656	3.4995747	5059.699	5046.993	1000.0	1000.0	2055999	451.24728	110.48487	531.4923	-207.61078	451.24747	110.484375	532.98486	-198.27007	-0.025798472	2.4531846	37.740288	-13.123243	-451.0488	12.562287	42021.99053359032
515	4888.5537	55.17059	4943.884	4821.964	5075.801	10.822077	5091.086	5055.4565	1000.0	1000.0	2059999	451.14685	110.42806	531.6565	-196.4409	451.14737	110.425446	533.3652	-190.24367	-0.028259827	2.4514704	35.431232	-13.695663	-450.95682	12.100975	42103.78498125076
516	4912.706	73.89261	4980.77	4793.65	4919.3745	17.272068	4937.506	4885.27	1000.0	1000.0	2063999	451.2164	110.456085	531.81036	-195.21016	451.21625	110.4561	534.29364	-186.59195	-0.059287667	2.4720867	39.629868	-14.058498	-451.02762	13.097439	42184.34234261513
517	4888.703	20.704453	4922.8354	4868.135	5047.5283	11.71109	5066.2036	5023.369	1000.0	1000.0	2067999	451.49512	110.091225	532.27325	-203.64651	451.49515	110.09205	532.9663	-190.20752	-0.06563614	2.4552364	38.519173	-13.953189	-451.3001	12.446839	42267.28695678711
518	4862.393	63.72181	4956.1284	4776.5864	4977.1025	6.55999	4985.4526	4962.597	1000.0	1000.0	2071999	451.4836	110.119514	533.0139	-185.3217	451.4838	110.11846	533.1487	-191.19861	-0.040868353	2.4364786	33.32305	-15.140898	-451.28983	12.438239	42348.6998398304
519	4908.426	33.154934	4965.602	4886.231	5026.6206	5.026312	5034.4297	5020.3516	1000.0	1000.0	2075999	451.6776	110.34701	531.463	-176.76854	451.6774	110.34727	532.9927	-177.80505	-0.04544982	2.4237647	42.563026	-15.097274	-451.48074	11.960107	42430.85020780563
520	4873.6772	48.371162	4925.81	4801.778	4998.763	7.501672	5008.279	4988.713	1000.0	1000.0	2079999	451.83176	110.63971	533.22955	-192.15326	451.83243	110.638	534.1123	-187.96802	-0.03912145	2.4192896	31.163383	-14.126635	-451.63385	12.388965	42512.39983224869
521	4928.256	16.679626	4949.09	4902.5425	5126.6475	10.313581	5143.3384	5111.644	1000.0	1000.0	2083999	451.50043	111.57014	533.91034	-192.80598	451.5004	111.569145	534.2314	-187.03122	-0.05714548	2.4200315	32.422905	-12.924465	-451.3007	12.417753	42593.07230591774
522	4905.0728	32.13191	4941.9644	4859.6255	5071.2725	10.265451	5084.4536	5051.246	1000.0	1000.0	2087999	451.72385	111.65209	532.45184	-185.04015	451.7241	111.65206	533.3196	-188.99887	-0.031207971	2.4341269	39.300644	-13.009573	-451.515	12.190209	42675.11074447632
523	4908.768	33.159622	4941.382	4857.934	5059.3584	13.4619	5091.888	5035.943	1000.0	1000.0	2091999	451.70673	111.966354	534.4437	-198.17508	451.707	111.965	534.8027	-180.49014	-0.08096131	2.4151907	33.853485	-16.27791	-451.50876	12.306885	42757.01644611359
524	4920.0605	57.187496	4978.183	4848.2617	4944.3994	10.106925	4962.721	4932.1343	1000.0	1000.0	2095999	451.53583	112.63639	535.6812	-193.50526	451.5366	112.635155	535.38354	-195.3638	0.0422481	2.4337747	35.197075	-14.742637	-451.3323	12.332541	42838.55640602112
525	4871.854	54.1282	4961.5117	4817.057	5067.002	9.565441	5077.775	5051.1567	1000.0	1000.0	2099999	452.011	112.41356	534.8476	-217.15364	452.01068	112.41423	533.6074	-209.76389	-0.068070196	2.381436	34.783764	-13.57762	-451.82336	11.5574045	42918.48845386505
526	4927.5493	42.58733	4992.518	4874.1323	5027.968	10.554442	5045.202	5002.2056	1000.0	1000.0	2103999	451.96237	112.750175	533.25555	-196.90181	451.9629	112.74895	533.9906	-199.36967	-0.086744875	2.404918	35.16096	-13.742782	-451.77432	11.847604	42999.295298576355
527	4938.953	35.651066	5000.146	4910.939	5065.296	13.605369	5086.065	5032.8115	1000.0	1000.0	2107999	452.42227	112.658745	534.55615	-200.30638	452.42264	112.65761	534.5712	-198.18056	-0.04239734	2.4029033	39.568394	-14.680999	-452.23444	11.630472	43080.75113892555
528	4880.778	36.54709	4936.2437	4847.3613	5033.6743	17.428265	5058.5884	5003.7886	1000.0	1000.0	2111999	452.62637	112.616516	534.3004	-200.48137	452.62643	112.6158	535.547	-199.6962	-0.066731535	2.4037516	34.187828	-15.400448	-452.4341	11.859412	43163.75590276718
529	4921.2075	42.22884	4957.8657	4849.5234	4992.2026	11.987624	5013.279	4976.1406	1000.0	1000.0	2115999	452.83093	112.664314	535.19525	-200.66232	452.83075	112.66629	534.96533	-200.01772	-0.039091498	2.4386375	39.054634	-19.327805	-452.64023	11.766891	43244.981726169586
530	4962.4556	33.413612	5001.7017	4919.015	5093.9204	16.381256	5119.7104	5070.8745	1000.0	1000.0	2119999	453.3033	112.03274	534.292	-181.17145	453.30365	112.0331	534.4918	-184.64384	0.031317133	2.448738	33.829365	-14.545916	-453.11545	12.391869	43327.000657081604
531	4918.6475	49.95865	4983.8784	4864.972	5071.272	20.300367	5097.195	5034.5796	1000.0	1000.0	2123999	453.69556	111.46079	535.2355	-166.1741	453.69495	111.46356	535.0645	-158.34656	-0.024669832	2.437064	41.6111	-13.941633	-453.5247	12.301273	43409.15755081177
532	4914.661	9.833244	4922.35	4897.8984	5070.999	18.980112	5109.0054	5047.479	1000.0	1000.0	2127999	454.01303	110.28939	535.30884	-166.52661	454.01385	110.28748	534.24774	-165.01733	0.018388046	2.437258	36.517387	-13.218386	-453.82693	12.403869	43491.03723716736
533	4890.0117	11.8572645	4902.231	4871.162	5134.3076	8.657826	5146.7656	5117.548	1000.0	1000.0	2131999	453.7254	110.72068	534.469	-142.64253	453.7249	110.72204	536.60913	-152.73235	0.020302007	2.4294035	49.493954	-13.925045	-453.5423	11.36804	43571.90068459511
534	4877.1533	18.867502	4901.7524	4848.75	5072.1807	20.585793	5107.342	5039.313	1000.0	1000.0	2135999	453.9604	111.10852	534.73267	-160.28787	453.9601	111.110374	535.35736	-155.02908	-0.079857096	2.416574	48.848457	-13.93469	-453.76874	11.896588	43652.918979883194
535	4944.368	42.142082	4984.9966	4881.002	5000.8525	12.220151	5021.265	4983.2744	1000.0	1000.0	2139999	454.08328	111.12068	536.7132	-162.89435	454.08328	111.12037	534.3537	-160.96362	-0.08714625	2.436665	36.808075	-14.502951	-453.90167	11.67358	43734.385862112045
536	4913.9297	35.506264	4959.3696	4859.7197	4996.274	7.931448	5008.755	4983.628	1000.0	1000.0	2143999	454.38885	110.920815	535.3571	-154.46225	454.38916	110.92027	534.71765	-161.5986	-0.061438378	2.443211	36.090504	-13.078355	-454.21695	11.655958	43816.69680452347
537	4957.592	88.53493	5037.417	4817.467	5195.3374	9.024035	5204.7666	5173.0156	1000.0	1000.0	2147999	454.31607	111.06312	534.6436	-150.25388	454.31592	111.0638	534.94025	-152.33414	-0.04603875	2.470201	36.887005	-15.185545	-454.14105	11.701865	43898.87925887108
538	4925.1963	47.71993	4964.682	4846.084	5041.366	14.435307	5066.192	5019.3438	1000.0	1000.0	2151999	454.91302	110.18344	537.12317	-148.02585	454.91336	110.18282	536.913	-153.6654	0.0008150324	2.418429	43.91958	-14.506922	-454.72394	11.983734	43980.77588272095
539	4972.1353	36.94148	5018.662	4934.806	5112.135	9.437259	5128.737	5099.3525	1000.0	1000.0	2155999	454.94168	110.12868	537.3979	-176.5579	454.9413	110.130264	537.2243	-168.81064	-0.026910666	2.4427767	38.90142	-14.867526	-454.75992	12.164301	44062.1943256855
540	4875.6426	10.9829035	4888.918	4858.4473	5064.1343	28.095085	5097.527	4989.6064	1000.0	1000.0	2159999	454.89896	110.56386	553.55676	-163.5459	454.89877	110.5647	551.421	-165.71956	-0.062070552	2.5225463	41.883366	-14.854127	-454.72522	13.058957	44143.93325328827
541	4925.152	36.754364	4958.455	4866.561	5040.154	11.211232	5055.7686	5019.3975	1000.0	1000.0	2163999	455.2833	110.045975	638.667	-178.79938	455.28345	110.043396	640.74646	-176.68903	0.032668173	2.5760314	42.801636	-16.265118	-455.12845	13.95151	44226.33664107323
542	4885.8516	70.15375	4991.308	4793.802	4969.9355	8.112034	4983.6953	4957.795	1000.0	1000.0	2167999	456.12912	109.00298	775.0234	-125.73244	456.1289	109.00307	775.1164	-123.635956	0.08297402	2.6351771	46.40338	-14.615416	-455.99057	14.9775095	44308.38113069534
543	4951.4604	13.083212	4973.3364	4940.9487	4954.908	8.419751	4967.5513	4940.287	1000.0	1000.0	2171999	456.84985	107.94188	839.75195	-124.56485	456.84924	107.94634	831.37915	-125.79002	0.20032223	2.7374158	60.5225	-13.753393	-456.72067	16.145323	44388.88978791237
544	4967.9937	25.37663	5003.4385	4933.7007	5044.47	14.309678	5069.6694	5019.545	1000.0	1000.0	2175999	458.0537	106.88572	990.8142	-84.2544	458.05188	106.889206	1004.6868	-81.35708	0.21191283	2.8227012	50.160694	-13.123725	-457.95514	19.877558	44470.09351801872
545	4666.9883	351.81876	5053.246	4094.247	4734.287	10.375162	4751.412	4717.8213	1000.0	1000.0	2179999	460.19357	108.07545	1423.7635	-88.27386	460.19415	108.06971	1452.2675	-76.31418	0.27193308	2.9829195	61.369453	-16.147911	-460.1393	25.481356	44551.375467300415
546	1137.2299	2060.2754	4705.7183	-60.990116	29.830652	2.1441367	33.08703	24.754969	1000.0	1000.0	2183999	462.2437	116.04614	1535.2754	-83.32964	462.24344	116.047165	1515.042	-75.15804	0.4465529	3.161644	66.40861	-13.536856	-462.15036	32.91297	44634.156386852264
547	36.00331	44.188488	79.5535	-33.737206	3.1436152	7.378433	17.76047	-6.2004995	1000.0	1000.0	2187999	463.62112	120.48814	1574.6793	-100.63138	463.62103	120.49173	1558.378	-84.57004	0.5661143	3.0286229	61.025368	-15.604828	-463.4468	29.124758	44716.75907278061
