Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	$\alpha$	Stdalpha	Maxalpha	Minalpha	Time
518	266344.4	20298.95	278777.6	231193.9	292017.84	3765.9082	298422.66	285605.84	1000.0	1000.0	2071999	968.8466	968.8496	-962.0279	341.01224	2.8244083	0.09454425	3.1561303	2.55283	1.7999997	2.3841858e-07	1.8	1.8	131644.7685649395
519	247667.4	31190.45	281556.8	210071.77	275053.44	22883.986	295270.38	233885.05	1000.0	1000.0	2075999	973.2183	973.21967	-966.43243	336.8468	2.9132416	0.078941934	3.196845	2.6225138	1.7999997	2.3841858e-07	1.8	1.8	131898.28336524963
520	275590.06	7870.2104	287327.62	267272.2	251004.0	46009.656	294882.2	176742.42	1000.0	1000.0	2079999	976.5031	976.50696	-969.6385	338.42444	2.8369212	0.08791208	3.12759	2.512532	1.7999997	2.3841858e-07	1.8	1.8	132154.98218250275
521	285041.47	3780.0583	288038.03	278686.4	289849.78	12860.22	297570.03	251961.0	1000.0	1000.0	2083999	978.47186	978.47614	-971.63837	346.16644	2.8012264	0.079221316	3.1155596	2.5102177	1.7999997	2.3841858e-07	1.8	1.8	132409.80066633224
522	265480.78	48304.008	297465.1	182173.28	261498.55	34841.68	310971.4	209855.3	1000.0	1000.0	2087999	976.7192	976.7196	-969.80835	347.51205	2.7633722	0.07665362	3.0410821	2.5007002	1.7999997	2.3841858e-07	1.8	1.8	132665.19201993942
523	259062.97	19967.676	280733.72	226507.5	247711.33	52468.848	303415.22	118906.69	1000.0	1000.0	2091999	977.6625	977.6652	-970.8144	345.8312	2.7919052	0.079459324	3.0402956	2.3968823	1.7999997	2.3841858e-07	1.8	1.8	132918.0901196003
524	257333.72	38739.207	280471.4	190249.88	289229.16	7958.5493	296715.66	269579.75	1000.0	1000.0	2095999	980.1357	980.1386	-973.2855	340.36288	2.8240972	0.072317995	3.0499277	2.5792108	1.7999997	2.3841858e-07	1.8	1.8	133173.24986982346
525	272113.22	11104.11	286489.03	259229.28	256993.4	50695.62	300782.16	141490.62	1000.0	1000.0	2099999	983.2413	983.2445	-976.3881	338.77863	2.8742864	0.08246475	3.1873565	2.6096644	1.7999997	2.3841858e-07	1.8	1.8	133429.5628170967
526	291859.8	10322.735	308533.6	282306.56	287190.25	18803.604	297698.16	232050.4	1000.0	1000.0	2103999	987.6652	987.6671	-980.8	345.22656	2.9081178	0.07377442	3.1687145	2.5747566	1.7999997	2.3841858e-07	1.8	1.8	133685.26897478104
527	227069.72	86548.125	286616.97	77641.12	290109.88	3601.1897	298179.12	284639.66	1000.0	1000.0	2107999	990.19617	990.20264	-983.3333	353.92203	2.8524673	0.07203309	3.1663759	2.6138213	1.7999997	2.3841858e-07	1.8	1.8	133941.78999447823
528	274081.88	8310.728	281404.8	260549.16	285905.25	21445.902	303982.78	232749.44	1000.0	1000.0	2111999	990.94934	990.95264	-984.06177	355.4328	2.803444	0.079018645	3.0638313	2.4415078	1.7999997	2.3841858e-07	1.8	1.8	134201.88450217247
529	283243.16	5652.985	290960.97	277200.88	291875.88	6353.9854	298986.78	278063.25	1000.0	1000.0	2115999	991.7796	991.7808	-984.8185	359.95706	2.8240461	0.10205585	3.1363285	2.4912024	1.7999997	2.3841858e-07	1.8	1.8	134459.77093601227
530	278572.84	7119.6646	287020.72	269288.22	276097.84	30616.846	300603.47	190016.55	1000.0	1000.0	2119999	989.0546	989.0613	-982.0873	358.94376	2.7830973	0.07785611	3.0840201	2.5182636	1.7999997	2.3841858e-07	1.8	1.8	134717.13592338562
531	264928.44	13433.896	277221.1	242458.66	279792.16	25552.371	301251.2	211794.95	1000.0	1000.0	2123999	989.38416	989.3849	-982.3819	361.724	2.7680597	0.08073391	3.0905955	2.4759185	1.7999997	2.3841858e-07	1.8	1.8	134978.15110898018
532	246203.08	63837.918	292416.06	136112.39	292648.88	5318.7446	301767.53	280718.06	1000.0	1000.0	2127999	989.32874	989.3318	-982.34485	364.4408	2.8038023	0.07235446	3.0747137	2.57419	1.7999997	2.3841858e-07	1.8	1.8	135236.58385682106
533	280955.25	12637.442	298127.47	268772.53	280183.84	44616.35	306740.34	158807.44	1000.0	1000.0	2131999	988.85657	988.8602	-981.9161	359.8102	2.7696116	0.076469004	3.0383708	2.4345005	1.7999997	2.3841858e-07	1.8	1.8	135491.98627495766
534	275442.8	11267.08	293355.66	264727.3	291265.25	9571.432	309421.72	275467.78	1000.0	1000.0	2135999	991.31494	991.3174	-984.37933	364.63672	2.8808167	0.07959962	3.1520503	2.5907104	1.7999997	2.3841858e-07	1.8	1.8	135747.72735500336
535	282082.53	16828.363	293040.06	253051.88	286548.2	24928.04	308548.06	220497.16	1000.0	1000.0	2139999	998.31506	998.3167	-991.4449	345.97427	2.925709	0.07482326	3.220565	2.6367188	1.7999997	2.3841858e-07	1.8	1.8	136001.3270945549
536	289348.25	2719.6804	292222.66	285239.03	281351.47	30244.012	301440.56	195069.64	1000.0	1000.0	2143999	1005.26013	1005.2624	-998.38	348.15387	2.9002037	0.09753731	3.1891205	2.563416	1.7999997	2.3841858e-07	1.8	1.8	136257.1540439129
537	248748.16	37050.145	284903.22	188012.55	289443.94	17647.959	305317.22	245462.52	1000.0	1000.0	2147999	1006.1946	1006.1952	-999.183	347.50336	2.7702308	0.07873117	3.047171	2.4869127	1.7999997	2.3841858e-07	1.8	1.8	136511.87840151787
538	279344.8	16619.115	293546.34	251071.17	295670.34	5665.7812	303726.72	284910.3	1000.0	1000.0	2151999	1005.49774	1005.502	-998.55664	359.5526	2.8114512	0.07857772	3.1585927	2.5436773	1.7999997	2.3841858e-07	1.8	1.8	136767.31697010994
539	290385.22	9128.051	303386.84	279120.4	275921.56	35608.984	306280.56	182067.36	1000.0	1000.0	2155999	1005.7415	1005.7435	-998.7161	362.84763	2.784736	0.080498144	3.042888	2.509552	1.7999997	2.3841858e-07	1.8	1.8	137023.95529079437
540	263083.75	17612.441	283485.0	236369.17	276828.38	38974.477	307633.16	187101.69	1000.0	1000.0	2159999	1008.16693	1008.16895	-1001.17303	364.17343	2.9184976	0.09387101	3.2315114	2.5961337	1.7999997	2.3841858e-07	1.8	1.8	137281.35865855217
541	282237.56	7168.3945	292949.12	272889.7	289641.47	14485.37	309509.34	266306.84	1000.0	1000.0	2163999	1015.06506	1015.06616	-1008.0829	362.45044	2.9817805	0.07526047	3.2542808	2.706962	1.7999997	2.3841858e-07	1.8	1.8	137539.74634695053
542	286705.2	12702.95	298645.2	266662.47	286235.94	38858.734	312371.5	173709.52	1000.0	1000.0	2167999	1020.03094	1020.0328	-1013.1232	356.06207	2.9444673	0.0785486	3.1884177	2.632816	1.7999997	2.3841858e-07	1.8	1.8	137800.23688673973
543	295741.0	7223.6787	306551.53	286376.34	297782.03	11776.769	310083.66	265958.53	1000.0	1000.0	2171999	1024.9839	1024.9865	-1018.00287	355.43356	2.992449	0.089308165	3.2705276	2.7155974	1.7999997	2.3841858e-07	1.8	1.8	138059.84308290482
544	200548.5	81288.76	282597.9	98984.375	284175.03	19668.35	302784.06	242531.36	1000.0	1000.0	2175999	1028.375	1028.3778	-1021.33276	352.01105	2.902394	0.08644382	3.2099192	2.5698664	1.7999997	2.3841858e-07	1.8	1.8	138321.16306233406
545	265315.0	17164.668	282009.5	240397.22	288009.72	15770.817	301782.88	257008.94	1000.0	1000.0	2179999	1026.1038	1026.1051	-1019.0225	361.2677	2.8211792	0.08063877	3.0974562	2.534616	1.7999997	2.3841858e-07	1.8	1.8	138578.51202201843
546	286411.16	9333.112	299771.0	277469.75	298568.94	13510.606	307779.28	259623.56	1000.0	1000.0	2183999	1024.8715	1024.8717	-1017.82086	372.17676	2.8585267	0.08290065	3.164496	2.5497162	1.7999997	2.3841858e-07	1.8	1.8	138836.866969347
547	286798.25	7954.183	294968.56	273664.56	290667.9	28010.059	306956.3	216048.88	1000.0	1000.0	2187999	1027.4795	1027.4818	-1020.42804	373.4218	2.890517	0.07544513	3.1459424	2.635412	1.7999997	2.3841858e-07	1.8	1.8	139093.6896288395
548	280845.44	3965.347	285278.22	276704.66	294019.56	6931.4487	306122.2	282149.0	1000.0	1000.0	2191999	1027.0496	1027.0527	-1019.9824	362.34875	2.8200562	0.076289505	3.049831	2.5305023	1.7999997	2.3841858e-07	1.8	1.8	139350.968562603
549	281902.75	2851.379	285159.9	278966.53	276342.5	42881.406	304162.16	178702.48	1000.0	1000.0	2195999	1028.6301	1028.6333	-1021.5951	352.08496	2.8561532	0.08284092	3.1511962	2.570538	1.7999997	2.3841858e-07	1.8	1.8	139606.60462760925
550	264433.94	32425.457	292212.3	209315.66	293152.94	9037.708	311607.44	277880.1	1000.0	1000.0	2199999	1027.2996	1027.3044	-1020.1901	356.43756	2.8903975	0.07974441	3.1430206	2.5917313	1.7999997	2.3841858e-07	1.8	1.8	139860.24062514305
551	284521.1	4751.5	290873.44	279871.28	292527.56	7241.1924	302086.38	276414.75	1000.0	1000.0	2203999	1029.7804	1029.7781	-1022.7594	358.3134	2.8575685	0.102076896	3.2094753	2.4669724	1.7999997	2.3841858e-07	1.8	1.8	140116.25541710854
552	279575.8	2063.8982	282258.56	277296.44	298519.44	5651.4155	305059.44	285136.12	1000.0	1000.0	2207999	1031.7831	1031.7844	-1024.7759	348.61545	2.8874702	0.08503488	3.162346	2.5695858	1.7999997	2.3841858e-07	1.8	1.8	140370.51387357712
553	285485.16	3334.426	288566.94	280434.75	290248.9	26328.201	305560.0	211887.84	1000.0	1000.0	2211999	1032.9355	1032.9377	-1025.89	352.21585	2.8690357	0.075309895	3.1368952	2.6106956	1.7999997	2.3841858e-07	1.8	1.8	140623.531001091
554	284475.38	8492.985	298049.44	274630.9	284912.75	46027.16	306948.62	147579.8	1000.0	1000.0	2215999	1035.684	1035.6857	-1028.685	343.0797	2.9324331	0.07687992	3.1846385	2.6690874	1.7999997	2.3841858e-07	1.8	1.8	140879.19436335564
555	285416.88	7948.4766	295901.1	276561.03	275363.28	51653.664	313081.84	136427.55	1000.0	1000.0	2219999	1039.6974	1039.6979	-1032.7432	347.0104	2.8993661	0.077498175	3.1873982	2.5708683	1.7999997	2.3841858e-07	1.8	1.8	141134.79679512978
556	262574.4	51319.707	300312.75	174124.97	299828.78	12151.318	311163.9	265965.22	1000.0	1000.0	2223999	1043.5651	1043.5669	-1036.4691	347.3346	2.9212134	0.07529745	3.1987464	2.6311545	1.7999997	2.3841858e-07	1.8	1.8	141389.71823310852
557	279729.5	9666.049	291242.3	267208.16	279600.28	27699.145	302938.8	232691.31	1000.0	1000.0	2227999	1046.959	1046.9633	-1039.9376	344.63376	2.9240165	0.08280302	3.1600463	2.6517417	1.7999997	2.3841858e-07	1.8	1.8	141643.71725153923
558	260604.27	41988.32	289955.9	188123.05	298855.1	6990.7354	310715.03	281947.44	1000.0	1000.0	2231999	1049.7673	1049.7683	-1042.793	335.21338	2.8991172	0.07283676	3.1590734	2.6451306	1.7999997	2.3841858e-07	1.8	1.8	141896.37245106697
559	285593.12	6375.095	295947.16	278620.25	294753.06	6596.447	302506.72	279775.8	1000.0	1000.0	2235999	1052.2411	1052.243	-1045.2164	338.57388	2.9141393	0.07743264	3.1792357	2.641503	1.7999997	2.3841858e-07	1.8	1.8	142149.63432312012
560	292431.25	9303.976	300616.66	277330.5	282726.53	31114.465	306356.03	206554.11	1000.0	1000.0	2239999	1055.3356	1055.3368	-1048.3094	338.55386	2.9159715	0.08119166	3.2524388	2.5943515	1.7999997	2.3841858e-07	1.8	1.8	142404.88382005692
561	289223.3	7671.178	299470.16	278950.72	288490.2	23754.668	308460.3	239527.73	1000.0	1000.0	2243999	1057.9126	1057.9156	-1050.8944	331.28864	2.9796	0.07669585	3.2279296	2.7141714	1.7999997	2.3841858e-07	1.8	1.8	142659.1522319317
562	270201.22	27421.018	287668.1	222738.73	294639.75	23921.035	313368.6	224061.78	1000.0	1000.0	2247999	1059.4242	1059.4281	-1052.3733	342.64557	2.8771744	0.08634418	3.1527305	2.576656	1.7999997	2.3841858e-07	1.8	1.8	142914.4695441723
563	282433.6	12381.346	294578.84	262382.6	296562.1	6894.1533	308639.03	286051.44	1000.0	1000.0	2251999	1061.0004	1061.0029	-1053.9056	343.84857	2.9119916	0.08561204	3.1879416	2.5195024	1.7999997	2.3841858e-07	1.8	1.8	143169.54665708542
564	279510.5	5187.6094	287695.4	273657.94	294880.25	6148.6084	304823.62	283871.84	1000.0	1000.0	2255999	1060.3744	1060.375	-1053.2805	346.33624	2.810199	0.07904785	3.081322	2.5304708	1.7999997	2.3841858e-07	1.8	1.8	143423.52175736427
565	278680.97	12777.158	290753.97	260665.0	295401.8	12246.699	310801.9	268061.5	1000.0	1000.0	2259999	1058.0203	1058.0215	-1050.9292	347.82907	2.7982554	0.085456595	3.0866241	2.5260952	1.7999997	2.3841858e-07	1.8	1.8	143679.24007248878
566	285112.88	3497.7598	290173.06	280701.97	302859.1	9045.138	315148.47	282056.06	1000.0	1000.0	2263999	1059.9885	1059.9922	-1052.8862	349.92407	2.927033	0.07685372	3.1819224	2.6560462	1.7999997	2.3841858e-07	1.8	1.8	143935.97548818588
567	253554.22	38817.85	290134.47	198570.17	301116.8	5624.3027	309818.6	289632.34	1000.0	1000.0	2267999	1063.7483	1063.7501	-1056.6427	350.02658	2.9630885	0.07280595	3.2246041	2.650169	1.7999997	2.3841858e-07	1.8	1.8	144189.9908707142
568	281856.34	21560.176	297217.1	244653.38	288356.4	24900.076	310980.38	232670.3	1000.0	1000.0	2271999	1066.4933	1066.4965	-1059.4456	347.53738	2.9191756	0.07836729	3.2061229	2.5976136	1.7999997	2.3841858e-07	1.8	1.8	144443.9704914093
569	281727.38	18566.594	296016.06	249813.94	298986.88	8495.876	314974.8	284536.22	1000.0	1000.0	2275999	1069.1556	1069.1567	-1062.0754	344.24826	2.9251828	0.10768149	3.2426927	2.62642	1.7999997	2.3841858e-07	1.8	1.8	144699.27741742134
570	288251.94	4930.103	292278.72	279847.75	300174.22	8272.242	310769.88	283107.12	1000.0	1000.0	2279999	1068.864	1068.8655	-1061.6398	359.75732	2.837464	0.07790998	3.0893753	2.5653522	1.7999997	2.3841858e-07	1.8	1.8	144955.2917690277
571	286521.16	19117.246	310816.62	257399.88	296088.16	19102.562	312264.06	241662.34	1000.0	1000.0	2283999	1069.9966	1069.9989	-1062.791	362.32144	2.9903994	0.09230177	3.3366957	2.6204998	1.7999997	2.3841858e-07	1.8	1.8	145209.708152771
572	288488.44	8036.897	300219.0	280618.38	293505.7	16002.398	308220.5	247817.17	1000.0	1000.0	2287999	1074.0024	1074.0052	-1066.8615	360.43875	2.9680815	0.08238638	3.2195327	2.6715496	1.7999997	2.3841858e-07	1.8	1.8	145467.59017920494
573	255230.55	51506.066	290024.6	166266.86	279845.56	43299.61	313890.72	162696.14	1000.0	1000.0	2291999	1079.5321	1079.5343	-1072.4097	348.90625	3.04006	0.084338084	3.3068483	2.7354085	1.7999997	2.3841858e-07	1.8	1.8	145722.10113167763
574	290354.5	6068.9355	300172.25	283899.94	293917.38	20938.666	309862.88	250076.17	1000.0	1000.0	2295999	1085.71	1085.7141	-1078.5518	351.82562	3.011397	0.084050916	3.2769852	2.7007623	1.7999997	2.3841858e-07	1.8	1.8	145977.17973876
575	267167.88	28565.816	293239.1	219962.05	302934.6	5595.7104	313971.8	295666.53	1000.0	1000.0	2299999	1085.4238	1085.4247	-1078.2552	349.35495	2.9010024	0.0772057	3.1465075	2.6368554	1.7999997	2.3841858e-07	1.8	1.8	146229.37435603142
576	294135.22	1487.9567	295563.25	291838.2	293877.7	24097.785	310363.16	222760.9	1000.0	1000.0	2303999	1084.9589	1084.9602	-1077.8167	350.66998	2.912245	0.078171305	3.1978443	2.615494	1.7999997	2.3841858e-07	1.8	1.8	146482.18811559677
577	259901.0	60851.45	306062.94	155196.27	281291.2	42821.098	312124.34	191611.88	1000.0	1000.0	2307999	1089.3917	1089.3943	-1082.3376	337.03662	2.9610043	0.07708561	3.2177117	2.7171543	1.7999997	2.3841858e-07	1.8	1.8	146733.7730231285
578	281164.56	22762.79	296166.66	241831.02	305533.88	6995.374	313323.94	293387.75	1000.0	1000.0	2311999	1093.8628	1093.8647	-1086.8156	343.66022	3.0194478	0.074869335	3.2496824	2.7547429	1.7999997	2.3841858e-07	1.8	1.8	146983.5002644062
579	260748.3	39789.09	292944.75	194452.92	301042.25	15654.752	315258.47	257033.67	1000.0	1000.0	2315999	1098.7491	1098.7501	-1091.6338	354.808	3.0157084	0.10363266	3.4474306	2.6609793	1.7999997	2.3841858e-07	1.8	1.8	147232.3676059246
580	268831.94	45133.5	306736.16	192278.47	303469.97	2959.9373	308482.6	298558.66	1000.0	1000.0	2319999	1102.6647	1102.6666	-1095.5309	349.9384	3.009429	0.09322976	3.3200264	2.6903424	1.7999997	2.3841858e-07	1.8	1.8	147484.96647953987
581	285373.5	6890.986	293815.0	276562.53	295939.5	12316.478	305702.9	262334.38	1000.0	1000.0	2323999	1102.5059	1102.5078	-1095.3588	356.20892	2.925727	0.07776225	3.1791673	2.6352665	1.7999997	2.3841858e-07	1.8	1.8	147736.31607937813
582	291482.12	3320.2168	296384.7	287390.5	292671.22	24616.266	312919.44	230626.34	1000.0	1000.0	2327999	1101.7603	1101.7617	-1094.5648	344.41333	2.874707	0.07444733	3.1249146	2.5960896	1.7999997	2.3841858e-07	1.8	1.8	147989.23344230652
583	293537.0	8795.741	307120.3	284029.16	296890.5	23448.195	312763.88	235253.27	1000.0	1000.0	2331999	1098.5616	1098.5623	-1091.3982	340.9578	2.8607864	0.08344324	3.1365035	2.539152	1.7999997	2.3841858e-07	1.8	1.8	148242.40741443634
584	292970.78	6880.736	299702.66	281672.3	290172.53	32673.104	308882.8	193473.16	1000.0	1000.0	2335999	1100.9277	1100.9285	-1093.7264	342.60776	2.9980698	0.088838756	3.315128	2.6759303	1.7999997	2.3841858e-07	1.8	1.8	148498.54022812843
585	271632.12	33240.355	296689.1	214526.62	299414.2	3900.9365	305120.44	291728.72	1000.0	1000.0	2339999	1103.7351	1103.7374	-1096.5306	342.65616	2.9685383	0.08167165	3.2791002	2.6651506	1.7999997	2.3841858e-07	1.8	1.8	148754.20957183838
586	288203.47	6283.0293	298371.75	281343.97	301164.28	15705.96	312330.47	254960.64	1000.0	1000.0	2343999	1106.007	1106.0061	-1098.7546	347.69592	2.891554	0.0925642	3.159456	2.53216	1.7999997	2.3841858e-07	1.8	1.8	149007.60396289825
587	284670.88	12981.259	299243.6	268553.84	306582.66	3062.4421	311805.06	300998.38	1000.0	1000.0	2347999	1103.9479	1103.9486	-1096.7256	347.93405	2.888782	0.07907593	3.1530595	2.5624204	1.7999997	2.3841858e-07	1.8	1.8	149261.25162506104
588	275578.88	29297.666	295143.56	224913.4	298170.03	49496.457	320084.9	150281.47	1000.0	1000.0	2351999	1102.1145	1102.1132	-1094.833	356.79706	2.898172	0.097584	3.2267718	2.5768847	1.7999997	2.3841858e-07	1.8	1.8	149514.6748714447
589	301408.06	3824.1113	305466.47	295161.9	300618.6	6813.554	310218.7	287343.56	1000.0	1000.0	2355999	1105.7445	1105.746	-1098.542	349.91162	3.019618	0.0717818	3.2492492	2.765607	1.7999997	2.3841858e-07	1.8	1.8	149769.1805024147
590	291498.2	10075.646	305500.7	277835.97	304780.5	19074.025	318227.8	252415.34	1000.0	1000.0	2359999	1109.1239	1109.128	-1101.8933	354.05878	2.9698684	0.07816518	3.232213	2.6549766	1.7999997	2.3841858e-07	1.8	1.8	150022.20209169388
591	293936.8	9027.674	305306.88	280688.97	310992.44	5340.4814	317929.47	301506.47	1000.0	1000.0	2363999	1113.7982	1113.7994	-1106.6257	350.51776	2.9491525	0.09436799	3.251772	2.5697484	1.7999997	2.3841858e-07	1.8	1.8	150277.4431848526
592	294391.62	10226.705	305331.7	279053.22	299907.7	7477.5957	307757.78	280483.06	1000.0	1000.0	2367999	1114.0718	1114.0735	-1106.8435	350.69214	2.960223	0.08345053	3.2353108	2.6013572	1.7999997	2.3841858e-07	1.8	1.8	150531.16259598732
593	291645.88	4373.744	296919.4	285331.56	299168.03	25290.27	315383.12	233682.38	1000.0	1000.0	2371999	1113.9723	1113.972	-1106.8068	338.65683	2.8786151	0.07468864	3.1514027	2.5760446	1.7999997	2.3841858e-07	1.8	1.8	150787.40870571136
594	292336.78	8431.067	301568.84	279496.38	308463.88	10314.83	321437.22	282107.75	1000.0	1000.0	2375999	1116.0447	1116.0464	-1108.8544	334.64944	2.9620323	0.09626604	3.283878	2.6637015	1.7999997	2.3841858e-07	1.8	1.8	151041.193713665
595	263290.12	54789.758	298736.8	168487.11	296150.88	37837.01	324360.2	191388.5	1000.0	1000.0	2379999	1118.3699	1118.3713	-1111.1932	324.97015	2.9589584	0.09751907	3.2808971	2.6354034	1.7999997	2.3841858e-07	1.8	1.8	151295.18353414536
596	284560.06	31883.162	307059.47	229567.67	310487.56	8481.08	323224.3	290612.0	1000.0	1000.0	2383999	1123.2578	1123.2616	-1116.1348	331.18982	3.014037	0.08081313	3.3009667	2.720368	1.7999997	2.3841858e-07	1.8	1.8	151549.55801844597
597	301507.75	2928.276	304200.53	296664.7	304193.66	10033.416	313270.25	279147.06	1000.0	1000.0	2387999	1125.4985	1125.4996	-1118.2614	341.83414	2.9693537	0.07366425	3.2205012	2.6768625	1.7999997	2.3841858e-07	1.8	1.8	151803.98124217987
598	289298.78	6736.003	296302.22	281868.44	291928.97	33645.39	326047.6	197529.92	1000.0	1000.0	2391999	1125.1959	1125.1989	-1117.8849	350.04517	2.9220762	0.08501165	3.202153	2.6236439	1.7999997	2.3841858e-07	1.8	1.8	152058.00863933563
599	289657.53	5017.0464	294880.3	281392.44	298034.56	5202.151	307047.28	287599.25	1000.0	1000.0	2395999	1122.4163	1122.4226	-1115.0907	371.95227	2.869586	0.09482999	3.2015204	2.5604224	1.7999997	2.3841858e-07	1.8	1.8	152314.07757616043
600	290167.88	2706.2654	293351.62	285962.9	297377.7	7001.285	305361.3	279407.03	1000.0	1000.0	2399999	1119.7388	1119.7388	-1112.4846	357.90366	2.8609424	0.07316882	3.1238549	2.5522473	1.7999997	2.3841858e-07	1.8	1.8	152571.65012907982
601	293399.38	7146.0923	305631.12	287782.75	288868.6	18551.824	308265.53	252297.53	1000.0	1000.0	2403999	1121.9735	1121.9758	-1114.7958	346.70886	2.961279	0.086303085	3.2574396	2.6584563	1.7999997	2.3841858e-07	1.8	1.8	152828.54284453392
602	285243.3	29592.924	310806.03	234850.12	280984.84	62759.49	320651.66	98399.0	1000.0	1000.0	2407999	1126.7312	1126.7334	-1119.5353	352.1337	2.9806066	0.07731584	3.2405858	2.712992	1.7999997	2.3841858e-07	1.8	1.8	153087.9061396122
603	279749.12	26154.38	304042.7	236043.33	295982.56	28074.227	315718.44	213080.08	1000.0	1000.0	2411999	1127.1161	1127.1174	-1119.8811	361.82178	2.956001	0.09431874	3.2570455	2.5959501	1.7999997	2.3841858e-07	1.8	1.8	153347.43220114708
604	279452.06	29873.28	309502.56	230109.77	303204.6	5336.6416	311695.8	292062.72	1000.0	1000.0	2415999	1130.5922	1130.5955	-1123.2812	349.99075	3.013671	0.07950127	3.2623053	2.6505122	1.7999997	2.3841858e-07	1.8	1.8	153605.5318262577
605	269113.28	51410.83	301252.2	180110.72	272499.66	67728.66	317057.7	92838.48	1000.0	1000.0	2419999	1131.874	1131.8766	-1124.5367	356.2902	2.950205	0.07910005	3.2101045	2.6736248	1.7999997	2.3841858e-07	1.8	1.8	153863.66266536713
606	260697.47	39436.35	297370.0	200438.52	303846.38	12786.553	312311.0	266305.8	1000.0	1000.0	2423999	1131.452	1131.4518	-1124.1012	358.90314	2.97406	0.082999125	3.2581398	2.700655	1.7999997	2.3841858e-07	1.8	1.8	154121.02556061745
607	291277.1	12131.075	305844.2	274166.75	299934.06	26879.635	317271.6	223233.81	1000.0	1000.0	2427999	1132.7145	1132.7174	-1125.3685	369.31726	2.977013	0.07728738	3.2432704	2.7183795	1.7999997	2.3841858e-07	1.8	1.8	154379.88300275803
608	258536.22	47976.887	299669.78	179976.67	305824.16	5681.0015	315290.47	294257.25	1000.0	1000.0	2431999	1133.5052	1133.507	-1126.164	369.2278	2.9402406	0.098549396	3.257105	2.6366262	1.7999997	2.3841858e-07	1.8	1.8	154640.16085743904
609	263582.56	55130.39	299819.97	168223.62	293654.78	6771.865	299956.25	276258.8	1000.0	1000.0	2435999	1130.3716	1130.3757	-1122.9137	384.204	2.8659174	0.08837695	3.209773	2.5549831	1.7999997	2.3841858e-07	1.8	1.8	154901.42812657356
610	294246.3	8931.012	306197.97	281438.3	305199.3	4684.1714	311189.84	296545.8	1000.0	1000.0	2439999	1128.9484	1128.9512	-1121.5469	366.5127	2.986348	0.08041295	3.319695	2.6764946	1.7999997	2.3841858e-07	1.8	1.8	155160.88604354858
611	291828.94	11683.096	305863.84	278448.28	295925.2	15926.956	308488.78	251276.64	1000.0	1000.0	2443999	1129.6238	1129.6252	-1122.284	363.8508	2.918893	0.08513302	3.1975214	2.6314147	1.7999997	2.3841858e-07	1.8	1.8	155420.05659914017
612	285461.2	6307.193	291004.84	275140.06	298534.6	17954.834	309904.3	245961.48	1000.0	1000.0	2447999	1131.4797	1131.4838	-1124.1653	353.82272	2.9256325	0.07943159	3.2247531	2.613811	1.7999997	2.3841858e-07	1.8	1.8	155677.94394493103
613	291553.1	3024.672	296462.4	288795.12	304748.1	5638.95	313976.06	293754.06	1000.0	1000.0	2451999	1130.8553	1130.8557	-1123.4825	352.58762	2.882978	0.07943864	3.2295055	2.616891	1.7999997	2.3841858e-07	1.8	1.8	155929.4178032875
614	297767.47	10320.336	311600.47	284393.9	309121.97	4867.8286	316943.47	297549.28	1000.0	1000.0	2455999	1129.9269	1129.9293	-1122.5923	364.20648	2.8607247	0.09244629	3.2468598	2.5661707	1.7999997	2.3841858e-07	1.8	1.8	156181.0816526413
615	288861.72	7351.2993	295329.2	276370.12	304739.44	5912.3022	313477.78	291449.16	1000.0	1000.0	2459999	1131.7988	1131.8048	-1124.4347	367.0693	2.9744537	0.07628572	3.2548242	2.7084281	1.7999997	2.3841858e-07	1.8	1.8	156432.54395198822
616	299779.56	10495.599	313759.9	285419.88	305387.84	5250.68	313650.9	297841.7	1000.0	1000.0	2463999	1133.8539	1133.8572	-1126.4728	365.41	2.9662602	0.0777133	3.2226362	2.6491914	1.7999997	2.3841858e-07	1.8	1.8	156684.15582752228
617	294246.2	4726.848	300098.22	286959.94	301142.34	5525.759	307596.97	289539.7	1000.0	1000.0	2467999	1135.3977	1135.4003	-1128.015	358.1458	2.9318266	0.076109275	3.1783764	2.6650345	1.7999997	2.3841858e-07	1.8	1.8	156940.14352178574
618	307314.9	5159.2617	314018.22	300760.9	310369.44	3696.3042	315429.06	304762.56	1000.0	1000.0	2471999	1137.7595	1137.7654	-1130.3936	363.1413	2.9072835	0.07385515	3.1393487	2.6544285	1.7999997	2.3841858e-07	1.8	1.8	157193.02162265778
619	302601.9	6084.1426	309873.75	296510.6	311740.62	6373.4717	320737.28	303628.53	1000.0	1000.0	2475999	1139.6158	1139.6194	-1132.346	369.35574	2.9316118	0.07774784	3.1932101	2.61326	1.7999997	2.3841858e-07	1.8	1.8	157446.9914495945
620	283497.7	24451.35	302430.8	242614.75	309002.2	5988.763	317612.34	299379.7	1000.0	1000.0	2479999	1141.8552	1141.8541	-1134.5099	359.42868	2.9318237	0.080477364	3.2469733	2.6816578	1.7999997	2.3841858e-07	1.8	1.8	157702.63325881958
