Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
97	10596.793	79.551094	10723.058	10505.176	10965.998	104.92206	11117.503	10762.224	1000.0	1000.0	387999	756.478	161.12172	952.8678	-113.64854	756.4771	161.1262	949.1319	-136.30034	6.601621	4.4971275	64.222305	-11.109392	-756.0877	77.71464	7363.940091371536
98	10581.559	152.75519	10718.04	10334.074	10940.611	145.33241	11116.332	10575.323	1000.0	1000.0	391999	759.4626	160.0352	951.0025	-109.28731	759.46344	160.03601	949.9911	-113.89907	6.6042805	4.4955716	85.137566	-11.891014	-759.0816	74.254555	7438.990896463394
99	10462.121	116.2996	10643.734	10358.257	10946.797	144.1835	11209.914	10777.63	1000.0	1000.0	395999	761.4983	160.91827	955.9391	-122.918076	761.4987	160.91434	953.6207	-113.467064	6.5618525	4.4859223	53.828407	-12.039128	-761.10474	74.05294	7513.656249761581
100	10374.584	169.85013	10560.722	10105.099	11084.208	85.24405	11200.188	10927.712	1000.0	1000.0	399999	764.39014	160.24403	956.39557	-118.2963	764.39	160.24512	958.07587	-118.87439	6.5801196	4.514007	68.3132	-13.164175	-763.9888	70.8128	7588.44716501236
101	10577.262	69.81873	10646.97	10466.793	11157.927	115.84384	11306.377	10941.81	1000.0	1000.0	403999	766.8125	160.81071	959.189	-177.27843	766.8125	160.80925	958.9301	-228.56099	6.614458	4.5471025	72.74082	-11.6028595	-766.4041	75.86577	7663.360376358032
102	10540.188	134.90344	10710.831	10389.178	11061.15	52.733994	11135.849	10939.997	1000.0	1000.0	407999	769.0945	161.09303	961.6546	-162.17522	769.0948	161.09203	963.64124	-220.63953	6.620172	4.534762	76.35423	-12.498173	-768.68353	75.33319	7738.248764514923
103	10460.516	133.85889	10649.626	10306.183	11121.508	100.29181	11233.388	10977.457	1000.0	1000.0	411999	771.13885	161.46399	967.9644	-103.79776	771.139	161.46506	967.0587	-99.74468	6.6537437	4.5699506	82.83502	-12.994616	-770.71423	68.725464	7813.141349315643
104	10432.425	147.46758	10612.949	10255.59	10984.553	219.80516	11268.557	10510.735	1000.0	1000.0	415999	773.7811	160.27899	963.20404	-99.47794	773.78125	160.2793	966.3077	-107.46351	6.6212807	4.5594263	76.12421	-11.335394	-773.34125	71.64893	7887.93936920166
105	10465.702	316.95972	10716.115	9932.932	11147.031	63.458107	11222.015	11006.257	1000.0	1000.0	419999	776.0764	160.7632	965.54065	-121.19191	776.07697	160.76201	965.53406	-101.816	6.643884	4.5776997	65.8814	-11.539624	-775.6199	70.302704	7962.393212795258
106	10639.157	65.38743	10727.97	10543.981	11156.471	123.796165	11301.566	10857.05	1000.0	1000.0	423999	778.346	161.03783	969.2696	-117.46126	778.3464	161.03587	969.0858	-154.35251	6.689173	4.5471344	85.27705	-12.640811	-777.91956	70.98692	8037.626341819763
107	10707.38	99.83243	10842.834	10580.459	11225.147	110.67717	11421.478	11048.809	1000.0	1000.0	427999	780.4717	160.1262	971.10724	-97.21519	780.4722	160.1256	970.3486	-119.254814	6.710642	4.557661	86.317154	-14.213054	-780.0301	70.90443	8113.380334615707
108	10677.799	53.584526	10762.044	10625.459	11216.022	121.64009	11432.083	10949.287	1000.0	1000.0	431999	783.1123	160.84235	970.48535	-122.70061	783.1124	160.84296	971.7152	-118.766304	6.728383	4.6138415	69.8925	-11.888859	-782.6354	73.26364	8188.017378568649
109	10636.904	165.00308	10903.344	10484.77	11107.923	139.02814	11229.372	10844.15	1000.0	1000.0	435999	784.8868	161.45453	972.51917	-97.09976	784.8864	161.4544	976.232	-108.02788	6.6976643	4.5610113	58.429745	-12.674741	-784.39825	74.10495	8261.873905420303
110	10683.367	39.288605	10750.009	10649.423	11312.244	131.84848	11479.832	11096.605	1000.0	1000.0	439999	787.0634	161.25627	973.0802	-100.72098	787.06384	161.25458	975.17255	-105.20277	6.6658373	4.5606666	70.74981	-11.447275	-786.5949	70.60494	8336.145357608795
111	10767.614	81.75958	10897.859	10677.799	11228.565	131.67757	11450.673	10927.857	1000.0	1000.0	443999	789.89386	160.84279	978.46826	-100.509766	789.8945	160.84233	982.02325	-136.1044	6.6732635	4.5731273	73.4864	-13.465759	-789.4131	71.10878	8410.803394079208
112	10788.637	80.82994	10920.995	10703.674	11179.811	87.46684	11384.936	11049.222	1000.0	1000.0	447999	791.5026	161.15538	976.9342	-108.530106	791.5023	161.15495	976.45404	-134.32347	6.702417	4.5656905	70.795494	-11.281758	-791.01105	70.43337	8485.300753116608
113	10673.516	230.26585	10883.28	10285.948	11261.794	145.75505	11488.851	11069.3955	1000.0	1000.0	451999	793.8886	161.32797	980.04846	-114.494995	793.88806	161.32996	982.488	-104.96189	6.685756	4.5629396	66.966606	-11.187431	-793.4319	68.057205	8560.45809674263
114	10666.272	138.52313	10843.791	10466.22	11331.314	98.80106	11499.528	11215.251	1000.0	1000.0	455999	795.73193	162.41287	988.1742	-105.71634	795.73224	162.41339	985.9913	-116.721016	6.699515	4.5685005	58.228874	-11.023845	-795.2407	70.00019	8635.805339813232
115	10808.652	102.81117	10980.898	10709.773	11228.637	92.45955	11428.603	11093.927	1000.0	1000.0	459999	798.4665	161.69302	986.8279	-108.94742	798.4665	161.692	990.27374	-107.73384	6.731915	4.556627	69.42153	-11.303173	-797.9512	71.17341	8710.736678123474
116	10857.968	213.49895	11074.925	10503.36	11240.785	103.237816	11411.156	11069.982	1000.0	1000.0	463999	800.4271	161.03558	991.23376	-113.69773	800.4275	161.03508	991.30505	-103.578094	6.6821275	4.5410404	72.279915	-12.963098	-799.92926	67.9119	8786.268292665482
117	10885.441	115.50836	10994.05	10700.489	11244.335	155.0293	11507.232	11007.03	1000.0	1000.0	467999	802.64655	161.08836	995.3043	-115.827515	802.6464	161.08755	992.8742	-112.61667	6.7767277	4.5803666	64.53735	-13.278179	-802.16205	69.26437	8860.907444238663
118	10758.464	151.10707	10900.763	10536.137	11173.063	112.552315	11358.8955	11015.174	1000.0	1000.0	471999	804.6883	160.25449	989.7497	-117.13649	804.68787	160.25627	990.64343	-112.77903	6.7848883	4.5370493	63.168423	-12.211606	-804.1455	71.06274	8936.492545604706
119	10804.327	76.038704	10913.464	10702.922	11206.359	119.53839	11424.703	11023.14	1000.0	1000.0	475999	805.7771	160.44244	990.5179	-117.3442	805.77734	160.44434	992.8133	-106.52101	6.7166314	4.518308	62.612206	-14.167794	-805.22125	69.86984	9011.592907190323
120	10820.424	230.70338	11047.6	10437.981	11147.65	59.376015	11238.058	11066.214	1000.0	1000.0	479999	806.8175	162.2632	992.03577	-116.09989	806.8178	162.26224	991.5569	-120.170364	6.7445173	4.5458984	76.163536	-11.2358055	-806.25275	70.45205	9085.780721664429
121	10766.957	133.4391	10907.169	10564.524	11220.564	109.732605	11317.441	10999.735	1000.0	1000.0	483999	809.17816	160.30273	994.3653	-115.269485	809.1792	160.30162	994.6263	-123.73715	6.718229	4.519753	64.1218	-11.735533	-808.636	69.64022	9161.188609838486
122	10926.223	105.40189	11076.49	10783.994	11255.994	77.411804	11394.407	11142.394	1000.0	1000.0	487999	810.2593	161.58502	998.8549	-111.385086	810.25977	161.58282	996.63837	-140.21387	6.78917	4.5462074	85.03068	-11.211108	-809.7208	72.058235	9235.973824262619
123	10895.206	95.31948	11040.113	10779.497	11413.1	145.75429	11681.348	11179.708	1000.0	1000.0	491999	812.87665	161.38217	998.64954	-112.09024	812.87665	161.38245	1000.18695	-107.988365	6.7084475	4.5670485	53.156265	-11.1513405	-812.3399	67.6752	9311.135952711105
124	10793.449	310.86026	11232.661	10398.846	11361.828	142.89084	11524.065	11114.365	1000.0	1000.0	495999	815.2799	161.2967	1001.22217	-138.57321	815.27985	161.29672	1000.11694	-118.96785	6.736543	4.556846	64.26986	-12.497041	-814.702	67.962715	9386.6001060009
125	10786.38	72.36889	10903.215	10712.998	11376.908	89.71841	11575.881	11253.173	1000.0	1000.0	499999	817.2637	160.79901	1002.28156	-117.04648	817.2641	160.7985	1000.6082	-114.91506	6.7542167	4.5264225	71.47526	-13.027327	-816.6932	66.868835	9462.279133319855
126	10995.296	64.19117	11096.206	10929.066	11466.519	104.62927	11641.794	11238.872	1000.0	1000.0	503999	818.86975	160.93942	1005.13306	-132.48831	818.87054	160.93788	1006.34937	-143.802	6.7086463	4.497513	55.138577	-12.184717	-818.269	65.696686	9537.666954994202
127	11147.369	153.38797	11305.633	10895.427	11469.76	88.739	11648.676	11343.7	1000.0	1000.0	507999	819.83496	162.37814	1011.8445	-156.26277	819.83527	162.37518	1013.9135	-134.78346	6.7971745	4.548991	82.97785	-13.344118	-819.2416	72.38761	9612.44758439064
128	11017.35	83.51887	11109.895	10908.372	11476.369	126.04575	11746.3125	11295.566	1000.0	1000.0	511999	822.65106	161.91666	1011.7577	-140.47813	822.6521	161.91325	1010.35144	-207.11699	6.8358707	4.5137005	67.44811	-11.913605	-822.0786	68.93665	9688.058390378952
129	10968.201	24.38861	10991.893	10930.724	11391.646	92.97507	11525.371	11264.259	1000.0	1000.0	515999	824.4429	161.39697	1011.39136	-96.53416	824.4429	161.39784	1011.84314	-109.5975	6.895177	4.541188	72.47441	-11.788858	-823.87885	66.031334	9763.60225391388
130	11043.384	149.50807	11221.854	10831.732	11354.053	82.56025	11506.255	11198.543	1000.0	1000.0	519999	826.9313	159.84663	1014.5508	-89.80746	826.931	159.84802	1012.32275	-104.946014	6.848206	4.5627565	66.58729	-11.006287	-826.3409	67.182	9839.03504538536
131	11087.734	93.276535	11176.342	10942.118	11439.291	90.149994	11625.7705	11351.276	1000.0	1000.0	523999	827.6195	160.83894	1011.4024	-91.41587	827.6203	160.83795	1011.78217	-84.26692	6.8094764	4.544852	85.71075	-12.073303	-827.02423	65.83817	9913.268307685852
132	10947.342	134.081	11144.816	10811.748	11554.206	71.68625	11653.684	11434.857	1000.0	1000.0	527999	829.2928	160.9699	1012.1706	-92.687996	829.2924	160.96924	1015.36176	-120.25286	6.858232	4.535998	66.51205	-18.532322	-828.68463	65.37459	9988.069988965988
133	11141.3955	126.66417	11350.117	11013.426	11408.498	76.19432	11498.071	11282.717	1000.0	1000.0	531999	830.79486	161.85193	1014.8065	-89.04178	830.7951	161.85274	1014.21423	-102.82017	6.8047795	4.539131	65.792206	-11.311473	-830.17566	65.23972	10063.944962978363
134	11118.102	137.94623	11266.268	10952.865	11630.782	113.96005	11752.644	11388.002	1000.0	1000.0	535999	832.9952	161.0071	1019.5267	-131.17967	832.99567	161.00513	1015.7565	-149.52354	6.864424	4.526005	72.120476	-14.538549	-832.3916	67.54761	10140.243032932281
135	11086.861	82.97116	11174.265	10960.907	11556.9375	95.08127	11756.607	11423.825	1000.0	1000.0	539999	835.06354	160.65063	1018.36395	-94.11596	835.0639	160.65002	1016.67316	-103.394196	6.915105	4.5236526	66.75255	-12.631504	-834.45575	65.80318	10215.462078332901
136	10982.02	34.799454	11027.696	10931.54	11545.083	43.514206	11591.488	11453.644	1000.0	1000.0	543999	836.43933	160.95085	1021.03796	-151.48868	836.4397	160.95007	1020.8897	-169.59656	6.8952894	4.5309634	83.09039	-11.712874	-835.8284	68.77181	10289.641815900803
137	10989.48	76.61412	11121.03	10933.19	11634.245	35.297047	11678.158	11541.9	1000.0	1000.0	547999	838.3131	161.27158	1020.59955	-94.64607	838.3139	161.2709	1021.8768	-160.99123	6.9030724	4.56158	76.93692	-15.799091	-837.6884	65.67952	10364.625941038132
138	11008.596	150.57169	11239.165	10817.398	11613.365	55.020954	11684.885	11518.471	1000.0	1000.0	551999	840.12695	160.93744	1024.9685	-105.124985	840.12714	160.93378	1023.3988	-138.57387	6.9325337	4.5517793	76.26116	-10.430739	-839.50214	67.780624	10439.432485103607
139	11245.31	136.36067	11376.315	11033.174	11450.557	111.35445	11629.919	11276.567	1000.0	1000.0	555999	841.92255	161.03508	1029.2881	-122.07512	841.92194	161.03943	1026.0687	-173.14334	6.9601407	4.541386	61.93718	-16.59581	-841.29285	67.46295	10514.459760665894
140	11258.684	99.232506	11407.556	11152.554	11497.045	116.74623	11692.423	11280.647	1000.0	1000.0	559999	843.07623	161.03856	1032.9714	-94.53897	843.07666	161.03711	1034.7161	-95.20493	6.8723106	4.5114017	57.333267	-11.017357	-842.42035	67.00811	10589.162812232971
141	11063.731	92.44669	11221.354	10988.245	11647.075	112.89369	11819.037	11483.497	1000.0	1000.0	563999	844.8905	160.32005	1040.6754	-97.92282	844.8904	160.31949	1037.1663	-122.43717	6.9000273	4.521021	53.581856	-13.969524	-844.2542	64.674515	10664.449099779129
142	11071.589	162.43225	11265.652	10834.518	11530.028	129.87532	11725.226	11322.501	1000.0	1000.0	567999	845.6064	160.73413	1044.4802	-123.92673	845.60657	160.7346	1040.261	-113.873856	6.8741164	4.5180783	66.8585	-13.958059	-844.9353	67.73363	10739.826680898666
143	11137.522	74.4063	11255.481	11055.621	11530.772	84.85806	11647.415	11388.864	1000.0	1000.0	571999	847.14777	160.73088	1037.2998	-91.50447	847.1484	160.73053	1037.1127	-158.40022	6.9002013	4.5086246	84.104	-13.730682	-846.47284	66.91545	10813.821667909622
144	11214.918	75.79225	11328.593	11115.828	11544.44	61.849648	11676.324	11470.054	1000.0	1000.0	575999	848.89777	160.4448	1037.0984	-95.483055	848.8981	160.44295	1034.2026	-101.14509	6.9175076	4.5430794	61.86526	-14.619436	-848.2302	65.682236	10888.866126060486
145	10957.116	154.42798	11160.539	10750.2295	11584.929	88.27733	11686.208	11438.663	1000.0	1000.0	579999	850.2901	160.0331	1039.6584	-103.68227	850.2902	160.0316	1043.5217	-142.38867	6.858856	4.526842	77.801216	-11.694772	-849.593	68.84755	10964.668904304504
146	11128.107	38.047634	11181.899	11085.564	11740.198	104.46934	11875.782	11586.507	1000.0	1000.0	583999	851.2255	160.53247	1044.3516	-113.581566	851.2252	160.53455	1041.683	-101.88484	6.8897424	4.503824	77.99677	-11.802671	-850.5401	65.921745	11039.5300283432
147	11239.043	86.797325	11360.101	11116.547	11616.584	73.901276	11715.371	11518.392	1000.0	1000.0	587999	852.21545	160.45883	1047.1718	-106.722565	852.2155	160.45879	1046.9465	-96.14241	6.905047	4.503339	70.037704	-14.282592	-851.5443	65.899216	11114.75642156601
148	11233.414	105.07629	11357.301	11087.221	11599.77	119.91916	11767.381	11391.611	1000.0	1000.0	591999	854.0018	160.97314	1044.7916	-97.11144	854.0021	160.97267	1046.9484	-89.30744	6.912914	4.550097	80.71034	-10.587238	-853.3311	66.64886	11189.71384859085
149	11215.463	122.106514	11365.868	11025.737	11686.443	98.4782	11788.06	11467.717	1000.0	1000.0	595999	855.361	159.61981	1047.3173	-80.53858	855.3615	159.61821	1049.4386	-85.14164	6.9267125	4.559538	62.819016	-11.543707	-854.66595	67.019966	11265.019426822662
150	11243.791	118.27502	11447.446	11160.232	11689.835	102.410034	11822.84	11504.773	1000.0	1000.0	599999	856.36536	159.79893	1050.2433	-97.69968	856.36536	159.79988	1048.414	-97.55803	6.9242663	4.52921	69.84902	-12.417177	-855.65814	66.19225	11340.025246143341
151	11359.934	39.808147	11410.5205	11299.3	11703.178	132.98111	11907.782	11501.831	1000.0	1000.0	603999	858.0991	159.43814	1048.5459	-88.02189	858.09937	159.43675	1050.7784	-87.37768	6.9497414	4.536091	78.90259	-10.583879	-857.453	63.63691	11415.937795877457
152	11313.162	85.04804	11453.711	11244.166	11751.464	91.78565	11923.661	11640.9795	1000.0	1000.0	607999	859.54785	160.13556	1052.9106	-100.70371	859.5484	160.13475	1052.3307	-98.865135	6.9195757	4.543982	72.61782	-13.951142	-858.8489	66.04304	11490.45069694519
153	11221.629	168.43428	11440.258	11013.327	11709.31	90.239746	11890.843	11608.46	1000.0	1000.0	611999	860.91315	161.06764	1050.0209	-113.95493	860.9132	161.0682	1053.2225	-104.72159	6.9023905	4.510778	72.476555	-13.076334	-860.2301	65.37112	11565.68410897255
154	11191.131	127.62263	11327.385	11027.16	11654.249	146.3665	11879.671	11450.953	1000.0	1000.0	615999	862.4037	159.72748	1050.2261	-96.233246	862.40326	159.72545	1052.6498	-99.81194	6.964735	4.539398	86.87909	-15.63159	-861.70404	67.39211	11642.664864778519
155	11237.181	185.23306	11427.38	10949.037	11647.953	94.97436	11846.272	11484.613	1000.0	1000.0	619999	863.66864	160.14565	1051.317	-102.54731	863.6694	160.14488	1051.1439	-104.75376	7.0348105	4.5880303	63.326378	-12.0877495	-862.9658	67.98562	11717.060342788696
156	11136.953	128.529	11336.017	10979.056	11719.103	67.937416	11841.009	11626.032	1000.0	1000.0	623999	865.5898	159.30815	1051.0463	-92.79751	865.5898	159.30814	1050.0219	-105.758125	6.92834	4.5116076	69.85997	-19.85028	-864.87885	63.63782	11792.639436483383
157	11354.696	134.53168	11584.618	11250.648	11791.541	113.401054	11934.298	11628.29	1000.0	1000.0	627999	866.5864	159.27177	1052.4117	-103.85919	866.5863	159.27194	1053.8223	-106.81787	6.908259	4.5103645	67.15486	-12.031702	-865.8671	63.390392	11867.583364009857
158	11189.662	197.71573	11475.683	10921.43	11726.095	133.23709	11917.958	11509.545	1000.0	1000.0	631999	868.4988	158.49963	1052.9741	-99.18426	868.4983	158.50024	1056.4773	-110.57671	6.939868	4.4952116	93.53102	-13.04466	-867.7683	64.38246	11942.414818525314
159	11276.109	38.592712	11311.701	11213.101	11797.402	78.32508	11929.895	11665.151	1000.0	1000.0	635999	869.45013	157.87297	1054.3444	-89.46686	869.45074	157.8713	1052.948	-108.32965	6.9085813	4.51281	75.21699	-10.29989	-868.70526	66.96967	12017.183088302612
160	11361.322	101.02966	11519.659	11261.762	11838.019	72.33422	11947.692	11716.436	1000.0	1000.0	639999	870.61707	158.38705	1056.8934	-115.42297	870.6169	158.38817	1058.1333	-91.844246	7.008951	4.536262	73.34806	-12.050887	-869.886	66.46098	12092.534909963608
161	11192.278	83.4655	11304.184	11073.434	11776.778	74.10084	11880.731	11639.575	1000.0	1000.0	643999	871.29944	158.58977	1054.3419	-93.010086	871.2997	158.58922	1054.6221	-90.08015	6.9543643	4.5153875	97.66354	-13.633383	-870.5675	66.42986	12168.987596988678
162	11275.517	107.53921	11393.999	11130.28	11810.562	66.595795	11945.146	11705.65	1000.0	1000.0	647999	872.05743	158.41039	1054.9775	-87.08861	872.05695	158.41176	1056.3422	-124.72005	6.9546623	4.4919896	71.05971	-13.002535	-871.2964	68.44088	12244.26929116249
163	11303.844	196.66502	11521.994	11082.058	11788.288	96.19816	11966.105	11670.171	1000.0	1000.0	651999	872.8058	158.99873	1060.361	-104.10628	872.8066	158.99695	1059.1003	-91.01815	6.936191	4.532714	63.723183	-12.560165	-872.0441	66.06251	12319.143455028534
164	11261.158	142.54288	11448.662	11065.748	11812.355	105.00973	11980.739	11695.105	1000.0	1000.0	655999	873.80664	158.15372	1054.8882	-99.86025	873.80664	158.15424	1055.773	-95.368385	6.8807554	4.4952803	91.415276	-13.902208	-873.0205	63.546017	12394.148917913437
165	11327.1	255.8808	11591.384	10914.253	11823.524	72.97179	11917.136	11656.947	1000.0	1000.0	659999	874.5379	158.11002	1057.1149	-85.0787	874.5384	158.10966	1055.1997	-85.82757	6.900407	4.5231605	67.75534	-12.631206	-873.7579	65.701744	12470.087495803833
166	11568.673	165.42091	11758.8	11305.306	11812.182	137.49152	12059.877	11537.068	1000.0	1000.0	663999	876.11743	156.97119	1058.1793	-100.28227	876.11774	156.97012	1059.4727	-103.44202	6.933027	4.52152	80.5021	-10.569057	-875.33276	62.891483	12544.07061958313
167	11330.207	108.86794	11438.369	11149.011	11828.958	127.5124	11977.237	11513.087	1000.0	1000.0	667999	876.9187	158.17346	1058.4266	-127.23579	876.9189	158.17218	1057.3091	-97.944984	7.005439	4.5059657	63.345116	-14.30331	-876.12854	66.37366	12619.733611106873
168	11289.641	170.0096	11465.277	11032.028	11860.716	76.16019	11983.235	11701.995	1000.0	1000.0	671999	877.7553	158.56758	1059.1727	-93.90713	877.7557	158.56708	1062.0046	-69.48032	7.0048313	4.5321865	85.68493	-11.909687	-876.9729	64.34612	12694.41043972969
169	11234.977	194.35541	11477.871	10977.034	11791.103	100.28063	11957.7295	11624.473	1000.0	1000.0	675999	879.3226	157.80623	1058.5563	-71.10823	879.3224	157.80544	1059.3472	-71.13619	6.936086	4.51656	77.96721	-11.451784	-878.5411	62.94105	12769.157833814621
170	11385.23	66.79168	11457.365	11282.887	11836.962	79.03578	11940.495	11639.939	1000.0	1000.0	679999	880.4375	157.63358	1061.2203	-85.69737	880.4382	157.63535	1060.0055	-78.940704	6.994702	4.5470104	85.20464	-12.164391	-879.6449	64.80521	12845.144075393677
171	11451.48	162.10568	11684.514	11240.364	11819.057	110.66503	11988.79	11587.634	1000.0	1000.0	683999	881.37726	158.18297	1059.5227	-182.5085	881.3767	158.18481	1062.9045	-178.12173	6.986646	4.50064	60.044895	-15.426982	-880.5744	64.406395	12920.395823001862
172	11255.503	45.00596	11327.024	11202.889	11873.288	110.29396	12065.884	11685.551	1000.0	1000.0	687999	882.67896	157.52783	1062.8438	-74.80357	882.6796	157.52637	1062.036	-86.75338	6.967635	4.485856	61.80085	-12.5642395	-881.9045	62.52225	12996.077646493912
173	11417.014	238.49376	11802.418	11148.46	12008.517	57.150898	12072.599	11876.55	1000.0	1000.0	691999	883.4334	157.67859	1058.7538	-63.173744	883.4336	157.67763	1060.9475	-68.40663	6.9857483	4.502852	59.88579	-11.045588	-882.6256	64.8448	13071.228903532028
174	11448.606	77.53507	11577.681	11384.201	11830.561	126.750534	11984.401	11582.359	1000.0	1000.0	695999	884.44543	157.38123	1064.1146	-60.89655	884.4456	157.38095	1062.3097	-73.80811	6.9797826	4.5354605	81.77854	-12.398043	-883.66644	64.10152	13145.677527189255
