Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
711	705.72516	98.06996	841.64856	605.19794	531.0649	421.03564	1403.7883	92.43265	1000.0	1000.0	2843999	136.64339	55.053406	347.21198	38.02266	-137.32141	12.862548	32977.75027894974
712	827.42896	105.55722	971.2662	721.4955	695.11523	219.5061	1082.3274	428.2487	1000.0	1000.0	2847999	137.0796	55.218655	376.38937	49.51207	-137.77306	12.527565	33027.108147382736
713	740.09216	164.57497	939.69354	504.09668	774.98254	161.50256	1065.2638	526.31793	1000.0	1000.0	2851999	137.20506	55.52277	385.34537	42.42784	-137.86653	12.154809	33076.856610536575
714	749.25635	286.63406	1217.3152	462.27795	745.16595	418.85547	1342.8248	-336.11035	1000.0	1000.0	2855999	137.59665	55.990555	383.28793	46.429558	-138.29285	12.62886	33125.694160699844
715	76.46889	659.9722	765.60016	-633.6164	873.4252	104.284645	1025.1036	680.8716	1000.0	1000.0	2859999	138.18796	56.20477	350.69025	50.72072	-138.89232	12.839057	33173.30344390869
716	235.8083	947.034	899.1743	-1388.1233	798.8883	94.39368	1000.1908	677.0301	1000.0	1000.0	2863999	138.7758	56.248318	383.25394	27.888945	-139.48409	12.3428135	33221.057582855225
717	759.5697	116.20269	910.94415	627.08	814.0696	93.92214	965.28033	703.4811	1000.0	1000.0	2867999	139.10199	56.1708	357.52124	30.197983	-139.79034	12.772014	33268.681121110916
718	975.4436	149.00104	1219.726	836.96344	839.5587	97.62253	988.2884	666.10876	1000.0	1000.0	2871999	138.85393	55.913563	337.958	36.436455	-139.54152	11.947291	33316.566058158875
719	809.559	11.746537	826.8961	796.34607	732.38885	229.3742	1263.7788	469.9574	1000.0	1000.0	2875999	138.67358	55.802895	331.16553	40.621407	-139.34206	11.835244	33365.38878750801
720	938.1216	157.2035	1180.688	740.9477	854.333	256.97153	1247.9476	443.55496	1000.0	1000.0	2879999	138.42044	55.953255	356.9959	41.307117	-139.12091	12.606864	33414.157320261
721	767.73254	257.491	1212.5564	592.9229	828.7287	225.43614	1407.5546	567.74146	1000.0	1000.0	2883999	138.88133	56.606705	410.61786	35.20147	-139.56728	13.065473	33463.301359176636
722	960.72217	151.37709	1149.7799	731.8704	981.6061	178.27263	1436.7074	732.7829	1000.0	1000.0	2887999	138.60437	56.793255	476.302	35.248264	-139.2819	12.6775055	33511.36824417114
723	814.86487	212.14824	1174.9678	629.38947	852.9987	252.57675	1531.4528	543.02686	1000.0	1000.0	2891999	138.5642	57.23167	562.72156	46.607998	-139.23334	12.129166	33560.70448303223
724	737.74756	158.85777	983.85364	541.9542	1020.5381	234.83278	1303.5347	560.59985	1000.0	1000.0	2895999	138.57674	57.55413	475.1863	45.720207	-139.26659	12.912328	33609.71540474892
725	788.8046	66.569435	880.55475	722.67224	861.28125	161.93764	1081.1919	532.1563	1000.0	1000.0	2899999	138.72209	57.76704	556.5009	7.222248	-139.42677	12.934698	33657.72516679764
726	940.74664	8.9887295	954.1235	930.21985	811.2304	224.84354	1306.6022	479.83795	1000.0	1000.0	2903999	138.94432	58.081295	542.18536	57.97065	-139.63506	13.246269	33705.60769891739
727	955.82874	294.6405	1291.3826	563.1005	894.21173	132.26698	1171.989	732.0954	1000.0	1000.0	2907999	138.67625	58.184082	368.6614	47.373604	-139.3376	12.429828	33756.104659080505
728	828.6951	189.68513	1099.591	637.846	910.53925	192.58652	1421.1584	749.24243	1000.0	1000.0	2911999	138.61469	57.9322	370.55954	55.96548	-139.32231	12.841286	33803.77538251877
729	736.60144	105.92277	803.927	553.3692	899.9714	202.62836	1312.5157	695.3562	1000.0	1000.0	2915999	138.80617	57.814213	311.9646	46.200394	-139.48396	12.769488	33852.76972770691
730	830.1018	138.01044	997.2254	623.44006	916.8592	233.78665	1536.1398	605.89825	1000.0	1000.0	2919999	138.68169	57.612133	350.15097	51.275043	-139.35716	12.701975	33901.91504120827
731	668.6843	93.03959	798.6124	565.926	707.9707	210.58395	958.2934	169.11674	1000.0	1000.0	2923999	138.4067	57.864017	385.778	8.778122	-139.08318	12.563484	33950.225133895874
732	820.5308	115.45047	975.3947	676.4771	766.3782	136.35214	1064.2476	578.19434	1000.0	1000.0	2927999	138.25156	58.173664	377.94455	-24.092976	-138.93379	13.0605	33999.16478514671
733	685.9695	43.355804	734.9303	618.8722	1033.066	171.7607	1335.8727	701.7952	1000.0	1000.0	2931999	138.1825	58.72528	429.51678	-16.007862	-138.8651	13.429291	34048.810438632965
734	916.4398	196.43149	1244.516	757.2935	817.80396	100.31798	999.1366	580.617	1000.0	1000.0	2935999	138.04565	59.37583	450.34216	6.31658	-138.71588	13.657145	34099.9774825573
735	950.8342	495.04306	1657.9127	279.78867	829.3068	106.50773	990.46704	650.99335	1000.0	1000.0	2939999	138.33308	59.7888	445.65375	39.097725	-139.04037	14.39326	34148.26298451424
736	804.90424	301.25568	1167.2012	333.0107	730.31366	215.9194	1123.0983	291.38293	1000.0	1000.0	2943999	138.6854	59.867737	399.54376	22.937336	-139.41733	14.425993	34196.417999506
737	790.1289	116.76883	969.8251	674.40875	754.0907	133.19167	1018.65826	527.64484	1000.0	1000.0	2947999	139.59245	59.84774	384.88397	30.605406	-140.31396	14.294923	34243.858395814896
738	599.9733	165.78519	813.12177	388.23868	839.0508	145.02306	1181.5616	620.48206	1000.0	1000.0	2951999	139.78893	59.99588	416.57773	39.112732	-140.51938	14.36364	34293.69335603714
739	768.5326	9.725405	780.83325	754.525	787.9916	94.87067	1001.3946	636.2135	1000.0	1000.0	2955999	139.87708	60.165077	429.79495	33.10709	-140.57298	14.001247	34342.53606367111
740	686.6722	29.362095	724.4262	644.76965	678.7439	242.92387	969.895	48.070477	1000.0	1000.0	2959999	140.40753	60.655003	392.44922	33.486687	-141.16713	14.30034	34390.999507427216
741	501.35925	209.47046	722.1799	157.4525	468.74176	459.2529	1462.4263	-173.13728	1000.0	1000.0	2963999	143.5972	59.40932	427.66394	38.80209	-144.57181	14.547579	34439.70556855202
742	623.6554	121.59949	833.94995	542.9879	622.0937	194.80482	894.9176	148.7117	1000.0	1000.0	2967999	146.0562	57.531597	411.4919	37.60856	-146.84679	13.6839	34491.9363257885
743	397.20502	181.5594	668.9161	179.0765	318.02313	174.10031	584.7774	54.649693	1000.0	1000.0	2971999	145.8074	56.933426	403.36935	30.218822	-146.55362	13.19588	34541.18074798584
744	669.50555	100.10794	785.91797	518.0352	796.5252	99.78718	957.7206	640.34955	1000.0	1000.0	2975999	145.89523	56.806816	353.65604	26.812391	-146.67569	13.564085	34590.632095098495
745	902.962	187.45589	1166.5535	711.81433	793.6271	93.42987	920.08527	646.789	1000.0	1000.0	2979999	146.03912	56.44355	370.534	58.3042	-146.81387	13.183464	34641.227467536926
746	722.9926	228.33519	1086.0631	457.40036	797.31116	252.9948	1223.0934	353.49414	1000.0	1000.0	2983999	146.18678	56.465412	391.7867	60.155914	-146.92145	12.943656	34692.73253154755
747	738.67224	192.39706	1003.5757	462.3334	846.16486	219.20518	1373.9364	540.2517	1000.0	1000.0	2987999	145.55775	56.50885	386.55847	31.925333	-146.29892	13.262824	34740.17573928833
748	951.7594	188.7987	1122.6445	632.5113	915.73517	178.7507	1417.538	741.9984	1000.0	1000.0	2991999	145.69826	57.297783	389.22168	38.55255	-146.42099	13.89739	34785.3527674675
749	743.43713	107.554054	850.4567	567.4735	1014.01514	292.22858	1730.411	603.70685	1000.0	1000.0	2995999	144.64156	57.46632	391.2102	51.428986	-145.33644	13.821578	34829.124772548676
750	774.1416	98.872986	940.08704	692.95984	938.5594	220.82487	1417.0577	747.811	1000.0	1000.0	2999999	143.83034	58.03001	379.06793	-24.891768	-144.5325	13.433927	34867.873672008514
