Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
669	12947.516	51.44659	13006.789	12889.697	12958.198	130.54068	13153.671	12711.298	1000.0	1000.0	2675999	1302.2634	1302.264	-1298.652	59.561474	2.672253	0.044762038	2.8928967	2.5170403	1.3843113	0.1337818	1.6341411	1.0273602	55704.759056568146
670	13066.359	49.863598	13126.706	13005.771	13215.932	82.43913	13390.813	13110.186	1000.0	1000.0	2679999	1302.807	1302.807	-1299.3683	56.485012	2.675025	0.04539541	2.853673	2.5045443	1.3044649	0.18224338	1.6445535	0.9776931	55786.84030461311
671	12994.082	93.46496	13112.103	12857.585	13174.964	74.320175	13294.796	13035.669	1000.0	1000.0	2683999	1303.0869	1303.087	-1299.8127	49.921944	2.6748917	0.04446253	2.8576322	2.5226912	1.2469865	0.19951239	1.7803544	0.964395	55868.29926943779
672	13007.973	264.22623	13279.499	12570.447	13174.139	87.26882	13307.59	13032.834	1000.0	1000.0	2687999	1303.2916	1303.2919	-1299.9332	53.331875	2.6756876	0.04521389	2.855595	2.5307484	1.2753012	0.1844886	1.6542933	0.95462567	55950.55110645294
673	13190.294	91.712204	13300.357	13047.116	13247.447	83.49498	13344.613	13083.977	1000.0	1000.0	2691999	1303.6852	1303.685	-1300.4982	55.066303	2.6784067	0.04420139	2.865692	2.5315487	1.2190412	0.07708622	1.3879046	1.0663345	56034.808867931366
674	13142.732	76.50084	13265.906	13056.941	13214.56	112.55957	13304.347	12937.987	1000.0	1000.0	2695999	1303.8	1303.8004	-1300.5376	51.324726	2.6799712	0.04307697	2.8634794	2.5320096	1.2393775	0.07742983	1.4066163	1.1230142	56117.630073070526
675	13088.975	77.345795	13174.718	12967.669	12996.111	166.85754	13310.026	12740.629	1000.0	1000.0	2699999	1304.4417	1304.4414	-1301.1307	47.64222	2.679396	0.043518066	2.8688574	2.5307326	1.2571326	0.12458722	1.4710071	1.0711106	56202.555205345154
676	13098.047	116.872795	13224.868	12907.022	13073.793	113.19768	13206.112	12849.591	1000.0	1000.0	2703999	1305.2659	1305.2661	-1301.8206	45.164772	2.681583	0.043235376	2.8593102	2.5153086	1.308625	0.11237197	1.478453	1.0694841	56288.7790658474
677	12938.359	190.94444	13096.224	12618.858	13236.99	78.308716	13319.018	13067.074	1000.0	1000.0	2707999	1305.9368	1305.937	-1302.7206	51.881897	2.6799798	0.04843967	2.8792272	2.5264196	1.2347422	0.20799097	1.741622	0.96160185	56372.056438207626
678	13050.027	112.937325	13201.392	12887.224	13294.625	85.43243	13414.175	13152.322	1000.0	1000.0	2711999	1306.7478	1306.7476	-1303.487	44.117455	2.6804438	0.043254852	2.859228	2.521258	1.2477571	0.19957191	1.6530423	0.9775396	56456.743322849274
679	13105.928	136.93948	13236.698	12902.029	13285.924	139.11664	13565.542	13056.894	1000.0	1000.0	2715999	1307.755	1307.755	-1304.7766	51.721413	2.6888728	0.044091314	2.8674033	2.5531147	1.1461594	0.103172086	1.3187512	0.9807443	56538.72673249245
680	13009.126	166.87741	13172.281	12739.538	13178.453	91.726524	13399.339	13064.878	1000.0	1000.0	2719999	1308.7347	1308.7347	-1305.092	49.093487	2.6721792	0.043224312	2.8677883	2.509801	1.3881791	0.20361042	1.6715887	0.9457681	56623.04748463631
681	13007.207	188.35036	13190.367	12691.742	12792.545	335.6639	13067.35	11855.743	1000.0	1000.0	2723999	1308.3947	1308.3945	-1305.0763	57.409657	2.6896753	0.047408734	2.9354994	2.5226068	1.261436	0.07608146	1.4085813	1.1014766	56706.46466970444
682	12710.681	694.65424	13203.663	11512.41	10267.158	5301.2793	13222.347	-400.994	1000.0	1000.0	2727999	1308.7141	1308.7141	-1305.7164	52.002068	2.6893241	0.044020936	2.911934	2.5285223	1.1394503	0.03960939	1.2281605	1.0357156	56788.334473609924
683	13051.179	70.840256	13112.47	12933.997	12886.63	60.405632	12988.213	12770.7295	1000.0	1000.0	2731999	1309.0775	1309.077	-1305.9254	55.58007	2.678081	0.043954205	2.8609872	2.5263472	1.1996183	0.085835114	1.3486767	0.9955748	56872.1539003849
684	12878.131	136.16235	13083.966	12736.865	13118.9	250.50464	13617.832	12677.966	1000.0	1000.0	2735999	1309.2225	1309.2227	-1305.8308	55.1333	2.6794589	0.045623936	2.8598297	2.5247831	1.296862	0.16612329	1.731912	0.98893636	56954.22866010666
685	13090.04	76.777275	13221.497	13032.802	13253.447	113.434235	13369.744	13009.998	1000.0	1000.0	2739999	1309.8917	1309.8922	-1306.3483	55.03311	2.6832662	0.04491688	2.847329	2.5111806	1.3457507	0.1958632	1.6087044	0.9841289	57036.609479665756
686	13087.28	84.3694	13188.795	12958.677	13363.553	96.64986	13521.274	13212.178	1000.0	1000.0	2743999	1309.7151	1309.7151	-1306.2905	52.757656	2.6789243	0.044986695	2.8662949	2.5002487	1.3054034	0.1342561	1.592844	1.0797493	57119.788664102554
687	13087.458	75.00562	13204.906	13021.362	13284.841	143.01198	13483.547	13070.39	1000.0	1000.0	2747999	1310.6146	1310.6143	-1307.3507	53.2849	2.6799798	0.044272654	2.8346996	2.5318666	1.2484701	0.08062861	1.3989294	1.1145828	57203.32001376152
688	13002.412	33.454525	13038.824	12967.905	13118.464	153.27963	13316.74	12763.41	1000.0	1000.0	2751999	1310.9713	1310.9716	-1307.7242	52.07026	2.6799371	0.043867234	2.8297243	2.5403845	1.2346811	0.067589715	1.379935	1.1017733	57285.602090120316
689	13133.074	209.25694	13332.776	12790.674	13155.275	63.64982	13251.345	13071.488	1000.0	1000.0	2755999	1310.9186	1310.918	-1307.4708	45.23011	2.672545	0.042417932	2.858485	2.5194447	1.3048946	0.17809713	1.5384779	0.990457	57368.506304979324
690	13130.424	77.9298	13218.973	13051.668	12940.685	170.6737	13167.115	12672.09	1000.0	1000.0	2759999	1311.8119	1311.8124	-1308.2871	46.728844	2.6691346	0.042089824	2.817771	2.5295992	1.3362327	0.032485202	1.4257133	1.273566	57449.38019347191
691	13031.688	59.82126	13133.391	12980.873	13311.714	107.73906	13469.692	13120.791	1000.0	1000.0	2763999	1312.3702	1312.3706	-1308.8542	48.46416	2.6702738	0.045068167	2.9182472	2.5099416	1.3318045	0.08059579	1.5425366	1.2260973	57532.65316271782
692	13165.467	93.48734	13276.518	13017.526	13153.448	410.72897	13459.946	11955.002	1000.0	1000.0	2767999	1312.9846	1312.9844	-1309.1622	44.72712	2.6713052	0.042389672	2.8182654	2.5259562	1.4450332	0.06589961	1.5675749	1.2916772	57616.50432801247
693	13200.49	23.290472	13240.468	13182.097	13243.753	88.06885	13386.511	13081.15	1000.0	1000.0	2771999	1314.0344	1314.0344	-1310.5468	47.538967	2.6747978	0.044442486	2.8442733	2.5198262	1.3232541	0.17531331	1.6900017	0.96618146	57699.060692071915
694	13127.374	223.68118	13344.464	12753.554	13324.1	125.88739	13503.721	13062.49	1000.0	1000.0	2775999	1314.619	1314.6189	-1310.8206	46.619015	2.669384	0.043118834	2.8369892	2.5247495	1.4439718	0.087964945	1.6232431	1.2959107	57780.9061627388
695	13103.258	152.54463	13338.201	12915.856	13162.464	72.58684	13293.199	13070.392	1000.0	1000.0	2779999	1314.5524	1314.5527	-1311.1703	44.86124	2.672929	0.042839464	2.83133	2.5047803	1.2791157	0.17035806	1.6358707	0.9802603	57863.43280816078
696	13168.413	91.43005	13314.151	13062.853	13119.469	199.15395	13345.117	12579.431	1000.0	1000.0	2783999	1315.4344	1315.4342	-1312.0533	45.325222	2.6805718	0.043689705	2.8566282	2.5112069	1.295511	0.19366014	1.6030904	0.99232864	57946.00765442848
697	13290.609	57.37053	13348.396	13196.495	13338.555	95.63439	13550.383	13172.135	1000.0	1000.0	2787999	1316.2269	1316.2269	-1313.2415	45.232277	2.6766758	0.0422622	2.8272464	2.5094128	1.1426598	0.09696951	1.4166371	1.0220699	58031.23387050629
698	13021.9375	368.3418	13427.758	12457.706	13039.44	92.48054	13215.34	12908.565	1000.0	1000.0	2791999	1317.2118	1317.2113	-1313.4285	49.91954	2.68563	0.044136476	2.8657432	2.5288253	1.431629	0.14623097	1.6137582	1.0374469	58114.6467666626
699	13133.414	82.82734	13233.553	13013.514	13019.376	144.47015	13246.182	12782.763	1000.0	1000.0	2795999	1318.7694	1318.7698	-1315.2858	45.79537	2.673365	0.044981636	2.8665674	2.5292044	1.3159275	0.18488549	1.60434	0.98096883	58197.416550159454
700	13144.165	49.057407	13206.013	13083.051	13108.317	51.370575	13198.752	13017.279	1000.0	1000.0	2799999	1318.5873	1318.587	-1315.0945	44.04297	2.6670258	0.04350619	2.8339646	2.5175145	1.3267913	0.10726055	1.5501003	1.103496	58280.43983125687
701	13191.948	57.976982	13264.353	13115.472	13442.014	160.96382	13661.137	13129.351	1000.0	1000.0	2803999	1319.1505	1319.1505	-1315.3025	45.970272	2.677413	0.04235973	2.8238535	2.5301661	1.4627417	0.09588928	1.6092662	1.1798596	58364.54980754852
702	13214.36	113.765564	13377.787	13067.638	13341.747	114.20448	13604.308	13150.321	1000.0	1000.0	2807999	1319.6058	1319.606	-1316.171	51.73588	2.6884668	0.04540498	2.866177	2.5150156	1.3060294	0.17565511	1.6277201	0.97665155	58450.03120660782
703	13171.251	186.11246	13381.835	12874.953	13033.844	82.56242	13169.595	12951.518	1000.0	1000.0	2811999	1319.3497	1319.35	-1315.9109	49.190464	2.681725	0.041527797	2.8380868	2.5290322	1.3015524	0.19823062	1.6312329	0.9941161	58534.03754878044
704	13136.133	46.735046	13201.5	13090.25	13215.889	92.20783	13345.003	13086.841	1000.0	1000.0	2815999	1320.3271	1320.3273	-1316.8607	50.467163	2.687539	0.043866634	2.8385577	2.5394592	1.3192055	0.20758806	1.6673801	0.93664765	58618.786551475525
705	13267.892	86.25688	13399.778	13165.004	13472.291	154.77287	13702.697	13178.12	1000.0	1000.0	2819999	1321.0271	1321.0271	-1317.579	46.250164	2.686063	0.042951394	2.8702836	2.544465	1.3073488	0.22622347	1.6656345	0.94825095	58701.47081613541
706	13281.527	134.05293	13468.717	13131.915	13114.237	114.036064	13225.254	12801.824	1000.0	1000.0	2823999	1321.4702	1321.4702	-1318.27	51.1996	2.6810064	0.043955363	2.8367126	2.5007281	1.2080784	0.14281607	1.4999804	1.0158292	58786.67674946785
707	13079.425	221.92874	13431.999	12818.6455	13214.847	150.20143	13400.572	12905.984	1000.0	1000.0	2827999	1322.0979	1322.0979	-1319.0471	47.144913	2.678178	0.042805493	2.8281457	2.5341256	1.1716127	0.11731012	1.4769818	1.0070288	58868.869497060776
708	13155.799	122.089874	13344.329	13006.007	13099.201	73.9624	13207.395	12991.512	1000.0	1000.0	2831999	1322.3821	1322.3821	-1318.9083	43.12713	2.683455	0.044069253	2.8333876	2.5502455	1.3234751	0.14841814	1.6148169	1.0068997	58952.20011925697
709	13343.605	20.67471	13365.584	13309.756	13380.341	97.3819	13577.301	13246.97	1000.0	1000.0	2835999	1322.9921	1322.9923	-1319.8967	45.0618	2.6953554	0.0424177	2.8525736	2.5549424	1.1787692	0.11469867	1.5003675	0.981106	59034.73680329323
710	13250.542	81.342834	13339.904	13131.864	13275.3125	135.75185	13423.764	12989.195	1000.0	1000.0	2839999	1323.9786	1323.9789	-1320.4763	44.229664	2.683133	0.042548023	2.8363392	2.548254	1.3188249	0.100383975	1.5146003	1.1090943	59116.56535124779
711	13335.587	85.14156	13456.046	13219.533	13239.709	94.634125	13416.827	13134.977	1000.0	1000.0	2843999	1323.9275	1323.9277	-1320.4932	53.312992	2.676859	0.043654762	2.851509	2.4975488	1.3065886	0.14388122	1.5101447	1.0839095	59198.2555539608
712	13312.188	28.718357	13350.982	13270.066	13460.722	69.73526	13577.988	13384.64	1000.0	1000.0	2847999	1324.9875	1324.9873	-1321.5411	47.01636	2.685071	0.041608445	2.8332837	2.5285046	1.3039391	0.17196396	1.6523097	0.95751095	59282.31396007538
713	13287.067	112.74296	13410.339	13124.358	13282.111	76.964806	13398.24	13168.265	1000.0	1000.0	2851999	1325.5096	1325.5095	-1321.8855	44.875843	2.6836445	0.04223176	2.8298838	2.5216033	1.364604	0.11286444	1.6238724	1.1754851	59368.346992492676
714	13173.184	97.80324	13294.944	13068.079	13443.317	94.28441	13573.507	13306.509	1000.0	1000.0	2855999	1325.8308	1325.8308	-1322.6138	49.242123	2.6879802	0.042931665	2.8742235	2.5420868	1.222166	0.09391911	1.4208556	1.0802486	59450.39473962784
715	13356.088	77.96875	13438.888	13247.888	13363.862	114.02548	13553.584	13109.403	1000.0	1000.0	2859999	1326.628	1326.6279	-1323.734	45.6644	2.689836	0.040562768	2.829581	2.5230649	1.0969486	0.034510512	1.1848522	1.0324578	59532.97933650017
716	13182.034	135.55345	13349.408	12984.815	13352.734	69.17659	13484.207	13227.688	1000.0	1000.0	2863999	1326.3541	1326.3539	-1323.2168	55.3465	2.6900206	0.042472873	2.8353128	2.5321355	1.1911715	0.21170019	1.6964078	0.97577494	59616.14571261406
717	13201.659	77.18528	13288.882	13116.31	13318.034	179.09435	13532.696	12908.718	1000.0	1000.0	2867999	1327.2297	1327.2297	-1323.4645	53.724564	2.6778414	0.04118584	2.8453002	2.5161767	1.4410965	0.12748171	1.609636	1.0467906	59698.91379261017
718	13118.962	195.40546	13417.2705	12937.972	13183.008	261.39798	13560.38	12782.828	1000.0	1000.0	2871999	1328.4797	1328.4799	-1324.8027	59.021618	2.6800518	0.04271175	2.8307781	2.5289307	1.4192321	0.084166184	1.5662185	1.25215	59782.56936478615
719	13233.262	170.2558	13428.631	12973.516	13157.055	68.67869	13247.965	13040.702	1000.0	1000.0	2875999	1330.5833	1330.5831	-1327.2051	50.044228	2.6829708	0.04210737	2.867621	2.5497317	1.2955197	0.16297089	1.6161679	0.9781611	59864.074468135834
720	13174.956	201.54774	13422.524	12872.38	12988.106	91.413635	13112.476	12832.9375	1000.0	1000.0	2879999	1331.1364	1331.1366	-1327.8557	48.498962	2.6766064	0.040782187	2.8285594	2.531737	1.2581296	0.16075613	1.6584353	0.98849565	59946.715404987335
721	13326.177	112.1797	13471.48	13159.673	13357.232	134.84639	13513.163	13080.143	1000.0	1000.0	2883999	1331.822	1331.822	-1328.6705	46.94965	2.688071	0.04431869	2.93799	2.547797	1.2238523	0.20826763	1.6968464	0.9766573	60028.864745140076
722	13163.952	102.129196	13236.856	12987.901	11000.852	4509.396	13375.663	-431.48898	1000.0	1000.0	2887999	1332.515	1332.5146	-1329.3386	45.06508	2.6799629	0.042378414	2.8362162	2.532432	1.2283127	0.21773839	1.7161344	0.94927084	60111.95949316025
723	13231.575	102.31869	13344.115	13071.062	13223.0205	113.5503	13369.608	13047.75	1000.0	1000.0	2891999	1334.3892	1334.3896	-1330.8428	49.48711	2.6752048	0.04337248	2.8298676	2.5091307	1.3538902	0.21839249	1.715652	0.87678856	60195.43724012375
724	13325.791	201.35486	13544.569	13010.494	13564.924	119.678276	13722.712	13347.226	1000.0	1000.0	2895999	1335.0814	1335.0814	-1331.9288	44.411373	2.68319	0.04204544	2.8522713	2.5355334	1.1931604	0.18422386	1.6419474	0.989032	60279.07687783241
725	13254.577	143.20482	13418.507	13066.218	13520.557	73.861984	13585.848	13322.341	1000.0	1000.0	2899999	1334.7085	1334.7085	-1331.6663	46.260094	2.6903746	0.044641297	2.92145	2.5384436	1.1497777	0.075887606	1.3412883	0.99816316	60363.6825170517
726	13197.818	125.746475	13320.835	12999.835	13436.156	151.04053	13651.67	13075.046	1000.0	1000.0	2903999	1335.18	1335.18	-1331.7039	42.79692	2.6736531	0.04075061	2.826075	2.5360334	1.3158128	0.17228627	1.6187906	0.98185265	60447.716047763824
727	13381.354	153.96039	13578.658	13205.015	13224.6	98.15943	13407.263	13057.542	1000.0	1000.0	2907999	1335.4976	1335.4973	-1332.0175	43.330925	2.679821	0.04406859	2.8379762	2.522667	1.323093	0.16458859	1.6755056	0.9472204	60535.79932117462
728	13298.387	178.69142	13496.55	13014.142	13482.078	149.70187	13648.494	13120.99	1000.0	1000.0	2911999	1335.4757	1335.4755	-1332.147	46.554916	2.674939	0.043080356	2.8422358	2.4986296	1.2686497	0.13918053	1.6301409	1.1500161	60619.96381378174
729	13474.705	97.2453	13560.403	13310.961	13498.961	136.30688	13628.682	13175.237	1000.0	1000.0	2915999	1336.3553	1336.3555	-1332.9409	40.498173	2.6818285	0.04168618	2.8347425	2.5388665	1.2955688	0.0802665	1.4555433	1.1829325	60705.59462428093
730	13339.054	84.9178	13447.79	13213.755	13298.269	118.16298	13498.524	13100.296	1000.0	1000.0	2919999	1335.9811	1335.9808	-1332.7432	43.940796	2.677038	0.041811768	2.8406498	2.5334504	1.2380832	0.1289416	1.4388345	0.9917265	60791.65508103371
731	13209.503	80.28525	13306.508	13105.636	13346.659	116.77621	13502.151	13131.601	1000.0	1000.0	2923999	1336.9513	1336.951	-1333.2953	49.448414	2.6734502	0.044029836	2.8956172	2.5233603	1.3857974	0.07953567	1.6174567	1.2249514	60876.770300626755
732	13410.485	105.88772	13556.832	13283.575	13535.328	264.94	13776.733	12784.267	1000.0	1000.0	2927999	1337.4523	1337.452	-1333.9838	45.35418	2.6870766	0.04262283	2.8619308	2.513136	1.3173448	0.186366	1.6471671	0.9532531	60963.59713053703
733	13417.318	244.86836	13608.54	13003.356	13605.245	89.78262	13758.938	13479.955	1000.0	1000.0	2931999	1338.4298	1338.4298	-1334.7827	44.562954	2.6867368	0.041931525	2.8555398	2.529832	1.3830088	0.084751114	1.5712183	1.1589206	61049.024852991104
734	13443.503	96.288956	13533.077	13292.196	13284.506	81.94016	13382.807	13132.608	1000.0	1000.0	2935999	1339.1248	1339.125	-1336.0463	43.644062	2.6878295	0.041268025	2.8203082	2.5309002	1.1716497	0.08387561	1.3249173	0.9827709	61139.183455228806
735	13505.304	50.559002	13549.255	13424.861	13437.732	298.55228	13654.299	12580.161	1000.0	1000.0	2939999	1339.359	1339.359	-1335.858	38.22929	2.673042	0.040743757	2.8224263	2.528115	1.3232646	0.07382066	1.463953	1.0898919	61228.68765592575
736	13402.1455	183.44215	13596.597	13195.623	13483.5205	88.53805	13622.699	13337.853	1000.0	1000.0	2943999	1340.0167	1340.0167	-1336.3174	45.48479	2.669581	0.040808216	2.8220878	2.5237496	1.410477	0.116858125	1.6017569	1.1788268	61318.801047086716
737	13481.651	61.50459	13580.825	13417.603	13434.854	74.560326	13533.497	13315.34	1000.0	1000.0	2947999	1340.1116	1340.1111	-1336.3348	43.707695	2.6799076	0.044721346	2.8584323	2.51481	1.4329482	0.10473599	1.6276863	1.208443	61408.14772439003
738	13406.129	92.200676	13514.335	13295.03	13351.955	51.6256	13405.397	13229.556	1000.0	1000.0	2951999	1340.5111	1340.5107	-1337.4535	48.701725	2.6891756	0.042409535	2.8735583	2.5485747	1.1687831	0.051794577	1.3093797	1.0500019	61497.989347696304
739	13428.866	246.77893	13674.282	13135.943	13619.977	111.8546	13814.181	13407.707	1000.0	1000.0	2955999	1341.5072	1341.5073	-1338.3442	41.620144	2.687833	0.04175635	2.8288472	2.5425067	1.2112964	0.11280941	1.399007	0.9950565	61588.220203876495
740	13391.984	118.04695	13503.164	13194.736	13460.219	99.32676	13620.53	13343.541	1000.0	1000.0	2959999	1341.5801	1341.58	-1338.2004	49.706333	2.684027	0.043895267	2.8514173	2.5364964	1.2754546	0.13886936	1.5326661	1.0426147	61677.97855615616
741	13435.308	120.15222	13563.525	13246.69	13355.81	67.2096	13445.992	13209.012	1000.0	1000.0	2963999	1341.7253	1341.7251	-1338.5615	44.351864	2.6784816	0.04178567	2.8196003	2.51984	1.2092236	0.13605636	1.5494815	1.0567755	61768.01530504227
742	10599.17	4690.5024	13564.179	2487.1765	13723.018	198.64891	14075.071	13425.554	1000.0	1000.0	2967999	1342.0848	1342.0851	-1338.5665	38.507668	2.67948	0.04171526	2.8286963	2.5154514	1.3416505	0.10244015	1.495491	1.1690292	61858.02354335785
743	13365.343	98.801216	13474.108	13264.081	13364.245	87.07401	13514.556	13156.983	1000.0	1000.0	2971999	1342.382	1342.3821	-1338.7455	56.01441	2.692025	0.0440133	2.8440146	2.5334644	1.385256	0.17718762	1.669581	0.9556168	61948.11357975006
744	13478.642	83.6106	13574.202	13361.941	13522.873	129.4474	13765.371	13285.415	1000.0	1000.0	2975999	1342.4578	1342.4574	-1338.8698	46.661446	2.6836166	0.042942345	2.8350117	2.5377216	1.3639444	0.15565602	1.5713114	0.96929085	62038.114476680756
745	13175.684	328.67264	13501.412	12778.495	13283.814	159.59247	13481.132	12929.569	1000.0	1000.0	2979999	1343.5555	1343.5557	-1340.0989	49.586163	2.67938	0.043782838	2.929286	2.5367992	1.3239197	0.17522013	1.6164093	0.9707522	62127.631895542145
746	13601.936	123.56238	13760.28	13413.76	13499.791	224.29219	13679.99	13005.065	1000.0	1000.0	2983999	1344.0186	1344.0182	-1340.706	38.46231	2.6814213	0.04256108	2.8335896	2.534452	1.263497	0.18361789	1.6167016	1.0566124	62217.72876763344
747	13341.715	88.67972	13430.646	13198.747	13632.117	162.391	13838.208	13245.625	1000.0	1000.0	2987999	1344.4875	1344.4875	-1341.3165	41.039215	2.6783814	0.042604566	2.854282	2.513846	1.2021015	0.19667985	1.6336774	0.94926786	62307.010734558105
748	13534.35	155.71207	13659.283	13272.07	13704.354	135.64189	13915.887	13497.337	1000.0	1000.0	2991999	1344.8486	1344.849	-1341.3442	45.32081	2.674466	0.04247473	2.808964	2.5263848	1.3437964	0.19645111	1.6847835	0.9632226	62396.71598529816
749	13477.977	165.54236	13748.297	13308.516	13544.807	110.1173	13678.598	13303.757	1000.0	1000.0	2995999	1346.2375	1346.2379	-1342.932	53.716686	2.7025356	0.04382929	2.8683538	2.5259109	1.2723844	0.19349416	1.6302625	0.97227544	62486.66219449043
750	13463.939	205.27911	13788.329	13222.872	13448.381	199.04251	13686.728	12972.298	1000.0	1000.0	2999999	1347.1521	1347.1517	-1343.696	52.22815	2.684403	0.044268373	2.8386042	2.4865942	1.3319765	0.20655993	1.6224182	0.96492153	62576.57741808891
