Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
609	9803.421	75.51405	9885.488	9680.673	9870.398	84.35555	9984.88	9711.201	1000.0	1000.0	2435999	841.28253	841.2836	-834.70795	244.15115	3.423917	0.08147972	3.7025125	3.1300526	1.432216	0.30061135	1.9987072	0.92125064	144305.67306947708
610	9730.295	67.81417	9787.614	9617.1045	9950.486	86.68813	10071.1455	9806.068	1000.0	1000.0	2439999	841.10223	841.1028	-834.6727	307.01538	3.398475	0.088215545	3.7657592	3.137706	1.3726418	0.41218176	2.0614946	0.86731887	144541.59707903862
611	7532.753	2402.7832	9778.228	3903.873	9897.683	47.38955	9965.749	9830.701	791.25	1000.0	2443999	841.35114	841.3527	-835.0012	324.14966	3.4027631	0.07918953	3.673571	3.0955868	1.3370918	0.35331687	2.0776534	0.8888859	144777.41306447983
612	9564.033	61.155674	9663.42	9500.934	8621.362	2910.8542	10050.146	771.3582	1000.0	871.3	2447999	839.5974	839.5948	-833.2019	326.15155	3.3354692	0.072750725	3.5942206	3.0758011	1.3404071	0.20915753	1.7252209	0.976527	145011.35378575325
613	6630.8545	4104.7407	9846.757	285.7536	3869.3462	2259.7307	7901.0923	239.07681	689.5714	423.9	2451999	838.0783	838.07104	-831.17676	709.3521	3.3768919	0.07855508	3.6488657	3.120194	1.4598037	0.28051984	1.9802496	0.9350744	145240.47681760788
614	7286.6567	3575.6597	9636.292	1101.8793	9748.63	75.08617	9897.507	9633.658	787.5	1000.0	2455999	840.09955	840.0964	-834.1965	344.23798	3.408127	0.08524637	3.7523954	3.1564512	1.2565918	0.21551347	1.5846783	0.9110122	145478.06967139244
615	9552.125	138.63545	9694.284	9332.473	9618.636	662.2799	10034.114	7649.6133	1000.0	978.7	2459999	837.52515	837.51025	-829.97327	1083.4125	3.3384326	0.06927749	3.5761201	3.1048036	1.5175883	0.1220006	1.7187591	1.086263	145715.08571076393
616	6133.5825	2748.777	9547.516	2186.7676	6376.786	3489.1797	9523.957	384.66183	665.5714	684.3	2463999	828.6198	828.62897	-821.70746	998.12555	3.3539214	0.074024715	3.5861423	3.0723712	1.4116751	0.24897772	1.84327	1.0120236	145947.05196547508
617	2953.3613	3006.7244	9492.641	389.25284	8721.97	2804.5164	9800.991	311.842	348.08334	906.2	2467999	833.25696	833.2495	-826.3451	422.10626	3.4537694	0.07891846	3.763515	3.1646483	1.5059671	0.48286432	2.3911207	0.8027305	146186.33378767967
618	7174.834	3968.7705	9550.142	302.71158	9873.47	87.792725	10069.298	9747.406	763.25	1000.0	2471999	831.17706	831.1804	-824.49115	354.3982	3.4205909	0.07409134	3.7291212	3.142926	1.3655176	0.27345917	1.937932	0.9843304	146426.8916425705
619	9237.486	584.5343	9642.804	8076.1104	9831.766	53.05658	9892.556	9689.559	971.4	1000.0	2475999	832.0101	832.015	-825.49774	322.26035	3.420046	0.07244959	3.657073	3.1776984	1.3503948	0.17793332	1.5798774	0.97518027	146662.7790119648
620	9731.292	97.92125	9851.065	9578.225	9825.957	53.420856	9942.479	9747.202	1000.0	1000.0	2479999	832.32074	832.31647	-825.68	375.9381	3.4157193	0.078086436	3.7214277	3.10589	1.3620324	0.34973064	2.0330474	0.90755224	146898.55996084213
621	9552.251	39.924084	9595.665	9492.406	9900.008	71.602264	10004.381	9784.556	1000.0	1000.0	2483999	833.3164	833.3144	-826.5471	313.6091	3.431038	0.07749593	3.7171228	3.1586802	1.4491429	0.21135357	1.8485231	1.0625988	147133.93458008766
622	8605.89	1892.935	9813.125	5332.37	9047.078	2854.9011	10125.824	485.18237	892.75	908.3	2487999	835.27057	835.2719	-828.6759	303.77786	3.4918122	0.06998716	3.7727332	3.2349434	1.3825877	0.29338735	2.0671668	0.8749647	147370.7632176876
623	9867.572	99.00856	10005.185	9753.102	9982.08	95.88707	10231.064	9879.896	1000.0	1000.0	2491999	838.2989	838.29816	-831.4194	309.78986	3.394108	0.07035638	3.6494656	3.1667871	1.4537469	0.29005897	1.8489395	0.88327885	147608.8573846817
624	8687.453	2318.442	10073.966	4060.6157	9095.833	2513.2253	10377.023	2293.423	888.8	893.3	2495999	839.9843	839.9886	-833.48334	290.91174	3.447396	0.07193996	3.6923268	3.208683	1.370808	0.26062012	1.8221973	0.94030344	147845.7221519947
625	9920.99	103.36449	10019.505	9754.412	9362.03	2353.0737	10220.966	2305.1943	1000.0	926.3	2499999	841.74194	841.7374	-834.7857	301.83847	3.500852	0.08201807	3.872411	3.231859	1.5042706	0.35816404	2.156287	0.9765201	148081.4274494648
626	9828.671	155.93936	10075.716	9655.347	10073.781	52.403973	10169.46	10013.616	1000.0	1000.0	2503999	844.5196	844.5286	-838.19385	276.54776	3.5345998	0.09441492	3.8709812	3.2143073	1.3069845	0.43979397	2.220658	0.7846538	148320.9437777996
627	7918.204	3735.783	9897.477	447.70413	10119.737	66.4399	10217.67	9991.69	814.8	1000.0	2507999	847.2384	847.2351	-840.7349	315.73944	3.515662	0.08340779	3.834916	3.241351	1.3393744	0.32732597	1.9281499	0.8262088	148560.49074792862
628	9821.424	89.96595	9952.074	9699.476	10058.072	95.94696	10154.563	9816.996	1000.0	1000.0	2511999	849.0185	849.02	-842.46	279.00555	3.435421	0.07648181	3.690393	3.1664686	1.405789	0.33360103	2.0259485	0.91655856	148795.72344732285
629	8525.945	2017.3146	9703.25	5031.8794	9096.919	2963.32	10199.274	217.3544	883.25	899.7	2515999	849.41943	849.41986	-843.08887	275.88782	3.4355164	0.079188325	3.7330065	3.164567	1.3225003	0.26157105	1.8627256	0.9695718	149032.33578586578
630	9540.807	296.42017	9925.644	9094.923	8567.889	3041.4783	10127.096	429.2905	979.25	865.6	2519999	849.4564	849.4577	-843.26135	279.8671	3.4214604	0.06909906	3.6567168	3.1789064	1.3315767	0.22353801	1.9140408	1.0382307	149267.68148589134
631	9708.973	116.04921	9829.828	9519.595	10127.077	67.106476	10291.215	10056.865	1000.0	1000.0	2523999	850.4178	850.4164	-844.2491	273.64188	3.4369483	0.070771925	3.6773112	3.1700704	1.2928108	0.16659299	1.6397021	0.97350484	149501.95050430298
632	7564.8345	3686.7979	9752.338	267.86728	9201.494	1847.1786	9944.812	3663.622	780.6	940.7	2527999	850.39886	850.40027	-843.6596	250.26431	3.395738	0.092530176	3.693335	3.0776744	1.4806567	0.4736361	2.3910246	0.7733026	149739.16749072075
633	9707.641	201.18813	9990.025	9454.967	9780.614	84.189384	9986.111	9689.392	1000.0	1000.0	2531999	849.3081	849.30896	-842.96924	291.77335	3.4015386	0.07758349	3.6548014	3.1470861	1.3186858	0.3146089	1.9233607	0.80418307	149974.58355784416
634	9647.932	118.423775	9737.339	9447.052	9134.112	2863.032	10256.716	548.5399	1000.0	908.8	2535999	848.23914	848.23706	-842.2423	241.38516	3.4118438	0.07185545	3.675266	3.1848648	1.2308147	0.15853114	1.5957062	1.0072391	150208.56464838982
635	8013.052	3721.1506	9904.944	570.9498	8474.511	3248.3755	10158.906	489.71603	818.6	849.9	2539999	848.23706	848.23773	-841.927	236.45406	3.409381	0.0746091	3.6678762	3.12759	1.3603954	0.33782834	1.9113808	0.8767045	150438.7120425701
636	9760.351	105.957726	9890.2295	9639.306	10232.5205	61.620056	10306.311	10066.318	1000.0	1000.0	2543999	848.24414	848.244	-842.203	249.20221	3.3767872	0.06928816	3.615822	3.1323814	1.2883528	0.17235807	1.6211154	1.0065585	150673.26600646973
637	7213.522	3090.1367	9848.6455	2535.0486	9545.983	1576.016	10232.528	4828.2817	760.8333	952.1	2547999	848.488	848.49207	-842.0239	248.88031	3.385877	0.074239016	3.6527483	3.1338267	1.3808508	0.2501023	1.8378986	0.97289234	150905.31932663918
638	7496.4326	3780.7097	9843.356	954.19824	9964.215	87.730484	10131.2295	9832.441	785.75	1000.0	2551999	847.1037	847.10175	-840.71	262.83875	3.3959281	0.0737545	3.6415956	3.099626	1.343043	0.34267172	2.1542938	0.93635595	151140.8058140278
639	8691.768	1894.8242	9653.328	4902.182	8157.2686	3840.2937	10168.993	374.14136	906.4	816.0	2555999	846.07587	846.0778	-839.84265	247.01016	3.3761022	0.07418566	3.6304812	3.1379955	1.3192434	0.28107077	1.9145032	0.9926844	151371.097645998
640	9648.449	214.45848	9809.287	9285.237	9904.726	88.113174	10079.588	9757.038	983.25	1000.0	2559999	845.59607	845.59625	-838.7791	245.20853	3.3846338	0.07172998	3.685476	3.1124406	1.4908293	0.32588056	1.8806851	0.8115228	151603.38861727715
641	6890.216	3720.0283	9972.021	1149.2406	10262.522	69.47758	10338.661	10125.42	713.4	1000.0	2563999	846.2483	846.2484	-839.76654	253.54893	3.4276528	0.07469553	3.6846406	3.1581306	1.4039512	0.23388904	1.8533062	1.0884151	151836.4901087284
642	9881.606	85.35747	9943.961	9734.758	10174.326	67.54653	10284.95	10085.08	1000.0	1000.0	2567999	847.91766	847.9187	-841.64185	254.09787	3.438751	0.0716315	3.7165992	3.162478	1.3370107	0.177044	1.7623663	1.1343468	152070.76285648346
643	9801.416	118.0211	9997.764	9695.077	9964.635	91.5044	10066.554	9724.1875	1000.0	1000.0	2571999	850.26373	850.2639	-844.03973	228.50471	3.3432312	0.08384053	3.6030567	3.0716908	1.3760974	0.27965152	1.8089997	0.85369027	152304.35048675537
644	8152.225	2779.9062	9595.805	2593.4463	10028.09	91.67372	10153.898	9807.044	860.2	1000.0	2575999	849.8416	849.8412	-843.51874	225.65456	3.3114028	0.08189848	3.6080647	3.0228765	1.3963032	0.314672	2.0526845	0.9138441	152536.64249181747
645	8395.568	2053.308	9977.4375	4649.379	9940.157	216.23601	10143.672	9382.272	857.2	994.6	2579999	849.65393	849.6545	-843.6948	219.64723	3.3484468	0.07745334	3.6676867	3.1018775	1.309486	0.22736406	1.815175	0.96392924	152772.1575934887
646	6674.154	2644.6436	9745.975	3344.9077	8183.12	3142.122	10112.479	1244.9104	704.0	830.5	2583999	850.5638	850.56384	-843.9913	244.07478	3.340054	0.067651436	3.598522	3.1325703	1.4669262	0.20061363	1.7165807	1.1044852	153005.91221404076
647	9809.359	109.407394	9934.078	9674.901	8908.585	2881.7505	9944.977	266.42502	1000.0	905.2	2587999	849.97675	849.9773	-843.773	235.78006	3.3377852	0.06731229	3.572885	3.097142	1.3144573	0.13818908	1.5895526	1.0898958	153242.47144293785
648	7486.0713	3435.5615	9659.654	693.23425	9640.34	426.10773	9870.4375	8368.204	793.6	986.2	2591999	848.90405	848.9056	-842.42706	252.49088	3.3419113	0.07265672	3.5746088	3.0988414	1.4093276	0.21224754	1.800779	1.0380461	153478.42083096504
649	9547.018	65.20522	9625.99	9445.996	8922.212	2766.3257	9975.032	633.2591	1000.0	910.6	2595999	848.32	848.31744	-841.33777	268.77338	3.3502276	0.067473054	3.6144261	3.122246	1.5287918	0.18917738	1.9705684	1.1843946	153712.95141649246
650	7952.0586	3578.181	9804.361	796.0726	9999.256	86.114395	10112.702	9876.643	824.8	1000.0	2599999	850.1002	850.09955	-843.9281	250.05363	3.3912678	0.07387427	3.6466486	3.1262753	1.3323623	0.2613774	1.8821187	0.93845856	153949.1617078781
651	7833.457	2434.3455	9884.176	4150.847	9971.581	79.88628	10104.083	9851.454	810.8	1000.0	2603999	846.9526	846.9548	-840.696	242.65819	3.3714736	0.07312371	3.6036823	3.099495	1.3600191	0.2580462	1.9456255	1.0233696	154185.6427679062
652	9806.66	65.9134	9896.551	9725.493	10079.773	51.24646	10172.622	9982.277	1000.0	1000.0	2607999	850.1845	850.1836	-843.7579	250.73584	3.4269702	0.07128806	3.7264822	3.1758935	1.3750142	0.23137796	1.9416864	0.963081	154421.29665493965
653	9759.009	112.89447	9929.869	9634.406	9418.985	2229.2197	10259.084	2733.2036	1000.0	930.7	2611999	848.89624	848.8967	-842.3689	260.91827	3.3840187	0.0767686	3.640457	3.1515632	1.4083709	0.32691944	1.9987864	0.85765815	154657.30728530884
654	9823.624	69.79468	9920.54	9732.859	10235.646	60.380836	10328.099	10132.754	1000.0	1000.0	2615999	848.5364	848.5384	-842.39923	245.88097	3.3902802	0.075376764	3.6516085	3.1242664	1.3073306	0.23341615	1.842021	0.9754785	154890.3028099537
655	9822.674	99.281425	9986.557	9743.433	10157.806	65.45059	10263.423	10027.607	1000.0	1000.0	2619999	848.76434	848.76373	-842.8689	226.3651	3.375479	0.07610751	3.6287775	3.0918067	1.2589228	0.2582056	1.922192	0.93200016	155124.9992837906
656	7913.508	3697.462	9838.54	519.34515	10021.549	32.988567	10070.915	9969.837	816.4	1000.0	2623999	849.21497	849.2149	-842.7015	231.82866	3.3534584	0.08192765	3.6528978	3.0957167	1.4270344	0.37521166	2.2674496	0.71482307	155357.4800133705
657	9933.131	76.290726	10032.885	9841.705	10180.738	61.575462	10258.96	10091.563	1000.0	1000.0	2627999	849.09827	849.10095	-842.5448	238.90894	3.401739	0.090983264	3.7320154	3.1238616	1.4341527	0.5176666	2.2984445	0.6790111	155591.2387635708
658	7240.474	3062.672	10105.038	2204.89	3569.6165	2432.2698	8071.9053	363.213	742.3333	384.3	2631999	850.8805	850.8813	-844.69775	230.78438	3.374119	0.098435946	3.6503186	3.0642831	1.3364333	0.42033872	2.2142704	0.8746447	155815.8627822399
659	5957.014	4025.2515	10059.858	476.6979	10048.875	568.3547	10333.975	8355.448	620.6667	983.7	2635999	851.0239	851.02496	-844.2042	252.47824	3.4069998	0.08308077	3.6849585	3.148921	1.4862181	0.39999273	2.1346896	0.958715	156050.7820942402
660	9927.158	136.67859	10018.615	9690.86	8995.569	2812.1985	9999.373	561.08417	1000.0	909.4	2639999	852.64606	852.6463	-846.345	264.183	3.4343262	0.08086392	3.6914032	3.1525779	1.3398372	0.26216012	1.7738926	0.94950473	156284.6146581173
661	9766.13	42.006516	9829.422	9713.714	8997.568	2389.483	10213.957	2888.9126	1000.0	892.1	2643999	852.3748	852.37634	-845.7964	255.01715	3.4402082	0.09056313	3.7209272	3.1456816	1.4146235	0.38652426	2.2987823	0.91363925	156519.37241220474
662	6785.4736	3698.519	9977.775	2075.1455	10085.565	29.907423	10118.714	10025.046	706.2	1000.0	2647999	853.40533	853.40546	-847.161	248.45157	3.4375675	0.07100443	3.6771855	3.197127	1.3289379	0.15661678	1.5893254	1.0778787	156752.7917907238
663	7139.6753	2911.5425	9893.703	2942.6575	10020.932	68.85331	10164.284	9941.842	742.0	1000.0	2651999	851.4673	851.4649	-845.3119	263.18777	3.37621	0.08191711	3.6930397	3.121855	1.2975063	0.31405145	1.9466094	0.83669055	156985.36947870255
664	7956.1953	1835.2744	9718.079	4695.233	9850.4	60.696556	9955.339	9762.124	829.0	1000.0	2655999	850.7435	850.7416	-843.9986	281.04684	3.4054286	0.08626299	3.7162385	3.1289208	1.4581385	0.41332996	2.1353533	0.78621465	157216.66932582855
665	6660.3086	4251.3955	9784.909	600.8552	9857.314	91.27935	10002.557	9668.602	700.3333	1000.0	2659999	850.4639	850.467	-843.98	274.50543	3.3941982	0.074552745	3.646477	3.12886	1.3442322	0.19634779	1.6030133	0.9682956	157450.90613269806
666	7979.8125	3303.9436	10029.263	2261.9924	9102.334	2773.3604	10144.109	784.71704	818.0	912.3	2663999	849.70416	849.705	-842.9629	249.0744	3.4288251	0.081272036	3.6797645	3.184357	1.4451519	0.37658307	2.1274452	0.8320333	157684.98370790482
667	7472.204	2912.1194	9888.822	2836.1636	10158.368	58.42614	10251.872	10046.872	775.6	1000.0	2667999	851.28937	851.29095	-844.6162	245.89835	3.4159844	0.089171164	3.743322	3.1046007	1.4428236	0.3913405	2.1429787	0.8992346	157918.90444755554
668	9631.064	55.86635	9707.727	9555.548	9708.154	83.39002	9820.237	9524.67	1000.0	1000.0	2671999	851.29614	851.29407	-844.69214	251.79697	3.419114	0.09321034	3.7289038	3.1255012	1.4192293	0.4263908	2.130473	0.8428612	158153.96287059784
669	9453.02	55.7286	9539.595	9389.803	9836.909	92.84341	10000.318	9690.947	1000.0	1000.0	2675999	848.5222	848.5203	-841.8109	254.22707	3.3887055	0.07659927	3.6880066	3.1407933	1.4260478	0.36822513	2.0866401	0.8090055	158391.36083722115
670	9828.574	186.66599	10056.764	9548.674	10071.661	71.99386	10175.957	9965.083	1000.0	1000.0	2679999	848.7667	848.7692	-841.9992	274.7748	3.4395685	0.07234309	3.6787608	3.2045705	1.4711952	0.3342691	2.0466268	0.87428564	158624.95361757278
671	9784.753	104.58896	9961.787	9704.951	10009.802	60.426952	10139.946	9929.043	1000.0	1000.0	2683999	850.6084	850.6087	-844.28937	250.72672	3.472328	0.07534508	3.7440636	3.2081954	1.3420535	0.29180744	1.8272587	0.88616246	158860.37049531937
672	9730.834	128.85211	9921.8125	9572.626	10127.081	63.363575	10265.028	10008.991	1000.0	1000.0	2687999	851.5062	851.50494	-844.92505	251.26068	3.4425797	0.0748482	3.7141476	3.1204832	1.4222119	0.4226707	2.2604172	0.91890836	159095.39079380035
673	7600.267	3607.8542	10000.218	306.76215	10060.012	68.4641	10171.187	9955.622	775.6667	1000.0	2691999	852.0404	852.0395	-845.6026	259.35077	3.4611216	0.07209791	3.7365196	3.2068224	1.3461492	0.20994084	1.8223382	1.0316445	159329.79407906532
674	9771.099	60.75569	9864.232	9700.99	9032.01	2624.097	10065.152	1164.1266	1000.0	915.8	2695999	851.77893	851.78125	-845.4888	265.3837	3.4531093	0.07323184	3.696609	3.1564252	1.2960336	0.17798038	1.7001274	1.0199856	159564.76905941963
675	9892.409	97.722824	10047.187	9777.694	10144.545	39.963196	10217.19	10066.194	1000.0	1000.0	2699999	853.2845	853.2855	-846.95154	246.12476	3.4913182	0.074358515	3.7962213	3.262946	1.345885	0.24677925	1.822357	0.9998241	159797.90836668015
676	9786.871	151.16023	9884.912	9525.37	9162.202	1906.661	9956.162	3447.548	1000.0	938.4	2703999	854.89734	854.89813	-848.4302	257.05157	3.4852686	0.08875238	3.79841	3.2304168	1.3659092	0.4457546	2.2411275	0.8253813	160030.99630594254
677	9638.599	277.30774	9828.924	9160.658	8731.511	2982.6665	10179.92	419.7491	986.5	872.2	2707999	855.43005	855.4298	-848.71625	249.35977	3.4617846	0.08300543	3.7424242	3.16643	1.4255102	0.3888769	2.0080123	0.82352537	160262.31994605064
678	9004.428	1385.0125	9963.08	6612.5186	9840.458	1573.6581	10492.26	5126.64	918.75	952.2	2711999	853.21814	853.2206	-846.4054	270.2795	3.4271307	0.0717567	3.6691406	3.1784198	1.4751624	0.24950309	1.8061198	0.91814137	160494.79697942734
679	9973.417	84.166336	10115.842	9896.634	9959.523	61.622646	10064.152	9866.034	1000.0	1000.0	2715999	853.43134	853.43024	-846.75726	255.31816	3.4329643	0.0656499	3.6923404	3.2051966	1.454684	0.10064503	1.7252595	1.3433498	160727.38093090057
680	7440.8647	3048.3472	10017.553	2918.9683	10196.658	51.035538	10283.104	10138.4795	760.6	1000.0	2719999	852.727	852.72833	-846.3626	250.79459	3.4254067	0.07199957	3.708408	3.2014887	1.3436427	0.22681214	1.7762543	1.0805215	160960.61694955826
681	9987.647	92.44226	10108.125	9852.813	9163.146	2403.5999	10083.893	1954.3417	1000.0	923.4	2723999	854.17267	854.174	-847.6224	256.88757	3.4420555	0.074274965	3.7248597	3.1772776	1.3986869	0.35600498	1.9950527	0.8939903	161191.7548224926
682	10015.049	69.13502	10104.389	9945.797	9104.723	2904.9653	10214.228	396.0921	1000.0	907.6	2727999	854.56006	854.55927	-848.1931	246.79315	3.4188383	0.07615222	3.708219	3.1953757	1.361695	0.30255893	1.9625219	0.8366296	161424.97948861122
683	9881.584	98.2994	10008.527	9760.558	10205.081	79.62418	10307.417	10048.051	1000.0	1000.0	2731999	853.146	853.148	-846.352	238.62407	3.3805244	0.09079793	3.6737263	3.1156545	1.4904002	0.5311738	2.3373268	0.779738	161658.63507699966
684	9323.912	696.9657	9983.559	8086.059	9864.157	87.06284	10013.599	9709.216	949.0	1000.0	2735999	854.08325	854.08246	-848.0179	226.80058	3.3834367	0.08099277	3.664356	3.1073666	1.2906445	0.32981697	1.9281645	0.8089074	161893.82603168488
685	8121.6753	2872.2913	10012.611	3152.9766	9241.622	2966.4702	10351.298	345.1596	837.0	905.9	2739999	855.48303	855.482	-849.57074	237.33876	3.4210572	0.07144394	3.6981544	3.165707	1.2051632	0.1836359	1.9102471	0.9275367	162125.0419204235
686	9900.169	119.54813	10087.462	9770.138	9953.561	85.01931	10055.63	9816.562	1000.0	1000.0	2743999	856.5919	856.5913	-849.90717	238.01353	3.4164002	0.07807734	3.667469	3.1442366	1.4274	0.47909614	2.203997	0.7348868	162358.53701019287
687	7370.892	3192.739	9915.455	1900.0718	9715.146	1715.1812	10388.582	4572.2764	760.0	947.0	2747999	855.0696	855.06744	-848.41724	267.31876	3.4133916	0.08389388	3.682063	3.1273038	1.4244719	0.30795515	1.8826438	0.73642474	162593.61738920212
688	9763.996	117.046455	9941.382	9614.232	9090.844	2965.3398	10139.447	195.82144	995.75	903.8	2751999	855.48065	855.4818	-848.8726	263.04132	3.4591444	0.07295421	3.7356925	3.21582	1.4079373	0.31894115	2.0859692	0.8546548	162824.45941591263
689	9709.253	102.093544	9821.655	9546.883	10236.98	64.15098	10332.33	10140.876	1000.0	1000.0	2755999	855.67206	855.67456	-849.2471	249.1333	3.417708	0.0703203	3.6721363	3.169952	1.3515909	0.2113978	1.7742082	1.0315604	163058.77866983414
690	6302.0513	4196.794	9920.099	532.8089	10006.396	44.63654	10083.412	9916.431	654.5714	1000.0	2759999	856.16705	856.1684	-849.2674	259.44867	3.4127862	0.08058885	3.721225	3.1351032	1.5076587	0.478382	2.528268	0.81115687	163294.29729294777
691	9836.094	91.60073	9929.815	9684.842	9339.516	2675.7405	10418.047	1316.9553	1000.0	916.5	2763999	854.1972	854.19666	-847.6223	264.1636	3.4530685	0.0873142	3.72369	3.1454663	1.4153715	0.5302211	2.4462466	0.7837635	163528.43225049973
692	9780.523	164.12488	9910.975	9508.122	10095.138	66.7771	10169.013	9960.284	1000.0	1000.0	2767999	857.2816	857.2785	-850.9369	247.0722	3.4485338	0.08257908	3.7403688	3.2011576	1.3639299	0.3565835	2.02987	0.9238003	163761.21779704094
693	9741.737	78.08739	9830.029	9647.532	8973.732	2869.78	10104.328	376.1715	1000.0	905.7	2771999	856.925	856.92456	-850.8283	261.63245	3.4895563	0.06733495	3.798683	3.2692785	1.2815379	0.10830466	1.4111955	0.9971656	163993.51482200623
694	9883.247	136.72295	10078.413	9692.246	10119.715	56.40422	10216.04	10051.041	1000.0	1000.0	2775999	858.4935	858.4933	-851.99524	243.25298	3.4779239	0.07583925	3.7579546	3.2094123	1.4003257	0.25804847	1.7644653	0.9979107	164228.63115358353
695	8957.554	1186.7667	10020.13	7058.498	10060.274	68.69858	10200.469	9978.919	910.0	1000.0	2779999	859.5589	859.55994	-853.72284	247.04308	3.4529114	0.073680185	3.6843152	3.2036018	1.1946275	0.1577343	1.5579354	0.91371614	164461.0410656929
696	8739.123	2286.5005	9926.03	4166.7017	10171.989	96.04936	10274.878	9953.912	892.0	1000.0	2783999	858.1138	858.11176	-851.18884	247.22328	3.3957574	0.07706102	3.6704183	3.1628006	1.5241977	0.5082729	2.2910142	0.72954243	164695.3338189125
697	6820.416	3489.197	10175.768	560.17554	9223.979	2922.5396	10278.1455	457.43442	698.5	907.8	2787999	858.7281	858.731	-852.2574	245.62764	3.4428012	0.0852067	3.7738302	3.161894	1.4144028	0.44991806	2.2088373	0.85657597	164929.51975679398
698	9867.094	250.76933	10115.852	9448.629	10187.792	67.63104	10322.06	10076.9795	1000.0	1000.0	2791999	862.03375	862.0327	-855.95953	232.0306	3.424707	0.0900364	3.7373953	3.1661549	1.2851077	0.45740366	2.169595	0.7830935	165163.88215970993
699	9774.354	77.22229	9860.6455	9661.364	9960.554	74.60242	10060.681	9821.694	1000.0	1000.0	2795999	861.52954	861.52954	-854.4812	235.26244	3.42382	0.08161538	3.6737897	3.1269763	1.5677484	0.3016782	2.119929	0.9884221	165398.95447325706
700	6986.3438	3711.8596	10007.378	807.63495	8110.9775	3895.843	10229.345	306.52374	721.4	811.4	2799999	860.5243	860.5257	-854.3241	234.13567	3.4572306	0.07400354	3.728167	3.202766	1.2907805	0.35674974	2.0514007	0.84188324	165628.85966658592
701	9913.772	103.10972	10073.82	9785.729	10226.011	52.9518	10308.672	10130.309	1000.0	1000.0	2803999	860.2436	860.24304	-853.60486	253.94916	3.4692452	0.07494788	3.7309406	3.192075	1.4081458	0.40102354	2.3699734	0.97582704	165864.25062274933
702	8665.768	2606.949	10110.506	3454.5776	10120.161	49.20916	10176.867	10017.091	876.4	1000.0	2807999	859.164	859.16547	-852.94055	258.5638	3.454148	0.07801159	3.730593	3.1801872	1.2940356	0.24558906	1.6860442	0.93765944	166098.10899281502
703	9998.215	70.84464	10094.682	9914.958	9131.932	2951.6855	10215.007	278.4148	1000.0	905.0	2811999	857.9107	857.9102	-850.969	264.93988	3.3943477	0.06712787	3.6586363	3.1420476	1.5045735	0.24436165	1.7855994	0.96054506	166331.40909719467
704	7568.4766	4143.126	10152.637	396.38327	9095.969	2899.8777	10163.538	400.03928	767.0	906.5	2815999	855.72766	855.72626	-848.7529	272.2507	3.4477139	0.08214438	3.7046123	3.1798465	1.5245866	0.27675802	1.9980227	1.0897979	166563.07936239243
705	9864.218	85.66404	9967.0	9771.898	10206.956	46.772026	10315.349	10155.069	1000.0	1000.0	2819999	856.538	856.5394	-850.3249	246.58528	3.4914978	0.07530433	3.7218175	3.225383	1.2903855	0.2921922	1.9792594	0.93757945	166794.8290655613
706	9898.543	67.54303	10015.375	9856.336	10290.475	55.43383	10368.488	10181.781	1000.0	1000.0	2823999	858.6854	858.6856	-852.74365	226.35263	3.468505	0.07776071	3.730519	3.2081165	1.2417405	0.21867277	1.8247257	0.86946005	167028.36280035973
707	9927.08	151.96164	10171.24	9753.83	10039.303	341.34247	10242.57	9038.623	1000.0	988.5	2827999	860.01935	860.0206	-853.33826	239.59843	3.47879	0.0892821	3.834489	3.1929162	1.4471601	0.38840804	2.1622736	0.8055384	167260.8897690773
708	9806.846	74.237175	9895.391	9692.444	10164.858	93.60012	10267.47	9910.771	1000.0	1000.0	2831999	862.2539	862.252	-855.58325	239.42918	3.510841	0.07425823	3.7518387	3.2592132	1.4202061	0.45810094	2.3339295	0.85313773	167494.96312975883
709	8593.416	2360.9084	9950.86	3878.9717	10192.58	55.435265	10318.317	10102.811	884.0	1000.0	2835999	861.458	861.4552	-855.43225	243.21388	3.388714	0.06991075	3.652128	3.166668	1.2374041	0.18065359	1.5410987	0.8819463	167730.58473944664
710	8717.02	1570.7369	9723.663	5999.161	10065.4795	41.787445	10117.315	9978.303	904.25	1000.0	2839999	856.55194	856.55255	-849.7694	261.47205	3.4105334	0.08493818	3.780633	3.133053	1.4550374	0.5034027	2.5300531	0.76360184	167963.43039226532
711	9975.306	62.539215	10073.793	9899.974	10132.063	65.0699	10226.965	10018.945	1000.0	1000.0	2843999	855.6602	855.65985	-849.1522	264.2931	3.4068115	0.070233904	3.6310396	3.1643572	1.3765925	0.26403034	1.8189963	0.90007716	168197.18022155762
712	7996.5986	3708.904	10026.562	581.2165	10172.452	57.216747	10272.825	10097.445	818.6	1000.0	2847999	854.7481	854.7497	-847.77673	257.04514	3.4508526	0.06638264	3.6622329	3.218443	1.4958842	0.24704695	1.9343303	1.0880961	168430.25792741776
