Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagepi_penalty	Stdpi_penalty	Maxpi_penalty	Minpi_penalty	Averagesh_penalty	Stdsh_penalty	Maxsh_penalty	Minsh_penalty	AverageQ_penalty	StdQ_penalty	MaxQ_penalty	MinQ_penalty	Time
616	4934.6997	2194.887	7079.532	1751.6235	6857.7993	97.70562	7040.0776	6696.6353	1000.0	1000.0	2463999	644.7143	122.51824	704.77606	13.141225	644.7144	122.5201	705.2686	21.112679	-643.03534	40.671635	1.5164026	0.0678483	1.8038439	1.2629672	0.15953927	0.04593704	0.36281326	0.008582224	11.166783	0.8353897	14.295378	8.684877	70446.62446141243
617	6827.362	110.9109	6932.8003	6670.715	6796.5186	70.33625	6945.39	6709.9087	1000.0	1000.0	2467999	644.00494	123.927925	705.28253	3.1932259	644.0048	123.92915	706.7028	23.271317	-642.3219	38.51615	1.4913996	0.06830801	1.7554739	1.2514497	0.15630381	0.04669194	0.44899252	0.00847444	11.154166	0.82209545	15.3869	8.465287	70561.81224775314
618	6902.517	32.786514	6941.1484	6855.481	6896.9165	110.06931	7173.5737	6783.9263	1000.0	1000.0	2471999	643.4783	124.84347	705.0468	24.492327	643.4779	124.845695	707.5991	26.141577	-641.8113	38.200172	1.5143045	0.07092116	1.765666	1.1862773	0.15538302	0.04351165	0.3623703	0.008411289	11.191461	0.81625503	14.478215	8.741802	70668.47361135483
619	6809.741	102.18078	6911.232	6687.1597	6715.3643	110.24965	6840.3213	6466.852	1000.0	1000.0	2475999	644.0781	124.10602	705.32745	10.123513	644.07874	124.10676	703.6915	14.507069	-642.4219	38.9339	1.5200803	0.06774484	1.7796689	1.3094649	0.15910386	0.045143932	0.3068482	0.008088367	11.1230545	0.7976298	14.07031	8.259741	70777.44625544548
620	6016.997	1112.3162	6763.4346	4096.248	6818.052	168.49977	7036.0806	6412.573	1000.0	1000.0	2479999	644.25616	124.43829	705.2781	6.0517282	644.256	124.43746	707.0894	5.9860544	-642.5804	38.472366	1.5138389	0.069033265	1.7497991	1.2952212	0.1572902	0.045400556	0.3544631	0.008281152	10.96116	0.78868926	14.654531	8.565067	70905.29153108597
621	6729.769	48.22453	6798.8306	6667.171	6927.747	107.51208	7093.286	6708.433	1000.0	1000.0	2483999	644.22095	124.89999	706.3327	15.143364	644.221	124.89992	706.3538	13.523508	-642.5435	39.249912	1.5161958	0.06695656	1.7774534	1.2946575	0.15813673	0.045759413	0.31591415	0.008388116	11.045869	0.79512274	15.279743	8.413055	71022.2007598877
622	6890.958	67.8228	6971.4688	6798.5527	6915.0874	183.58533	7152.9326	6467.5415	1000.0	1000.0	2487999	643.947	125.12614	704.85284	5.1815815	643.94775	125.12529	706.7874	3.1602478	-642.2507	36.883244	1.4816736	0.06844178	1.7429656	1.234494	0.15395404	0.04383237	0.34633675	0.008397326	10.875341	0.75801307	13.930874	8.157889	71129.92600154877
623	6809.6553	111.19211	6962.189	6648.2	6781.831	132.51772	6965.8438	6607.5176	1000.0	1000.0	2491999	643.9195	124.4417	705.25195	13.271654	643.9192	124.44227	704.35156	10.455468	-642.2352	41.54396	1.5141689	0.06769719	1.7848378	1.2485402	0.16018657	0.047214806	0.3052455	0.008169482	11.109949	0.8070004	14.552427	8.53695	71232.53936886787
624	6848.236	76.92356	6944.6636	6746.7524	6800.8335	67.13023	6922.866	6682.0195	1000.0	1000.0	2495999	643.35724	125.62324	706.0601	1.6554546	643.3573	125.62498	707.7396	7.796793	-641.6719	39.64884	1.5062702	0.06872675	1.7435186	1.232161	0.15681778	0.044312883	0.3319141	0.008211157	11.069713	0.80252534	14.101725	8.33769	71347.32571744919
625	6791.068	143.83798	6922.2627	6548.3633	6745.104	146.01431	6921.2876	6421.8804	1000.0	1000.0	2499999	643.5415	125.138405	706.2715	-0.9051037	643.54114	125.14077	705.99274	8.711107	-641.8635	40.90268	1.5213703	0.06834448	1.7710577	1.277795	0.16061957	0.047228415	0.34127274	0.008530196	11.315688	0.84705955	15.400912	8.932108	71452.34839510918
626	6893.208	119.71844	7027.6494	6747.9224	6844.44	121.65212	6969.922	6535.4146	1000.0	1000.0	2503999	643.8184	125.46331	707.74097	9.168516	643.81836	125.46387	706.9994	5.792406	-642.1268	39.7595	1.5325366	0.06767075	1.75259	1.2752719	0.15992631	0.043987535	0.31605712	0.008755621	11.322424	0.8184928	15.095661	8.983408	71566.28257513046
627	6949.9243	128.30806	7050.811	6734.737	6925.264	68.85787	7057.3076	6800.889	1000.0	1000.0	2507999	644.3674	123.96541	705.29205	6.8086643	644.36774	123.96441	705.1659	-2.4552135	-642.6746	38.262993	1.51793	0.0679691	1.7665606	1.273074	0.15816113	0.04487847	0.33347353	0.008393721	11.168009	0.8002343	14.444541	8.180233	71681.88469171524
628	5523.787	2307.2866	7003.903	1530.9528	6791.7227	191.9106	6973.4873	6400.0864	1000.0	1000.0	2511999	643.9133	125.12664	706.7	7.1033373	643.9132	125.128845	706.0691	-1.6725483	-642.2125	37.774788	1.5088965	0.066833824	1.7381508	1.2675014	0.15395622	0.04270233	0.29560718	0.008292475	11.03462	0.7821908	13.933773	8.514452	71802.37330293655
629	6898.773	88.452484	7025.23	6803.423	6252.6353	1595.8077	6981.877	1473.1619	1000.0	1000.0	2515999	643.9103	124.9278	706.15936	-56.768486	643.9106	124.92756	704.2446	-6.9104996	-642.22144	40.075584	1.5110555	0.06857614	1.7594885	1.2910361	0.156478	0.04454755	0.372318	0.008383063	11.194884	0.8222155	14.799606	8.452086	71927.66866230965
630	6826.6416	161.19283	7037.7905	6634.9067	6839.6953	87.83142	6971.413	6681.2217	1000.0	1000.0	2519999	644.3912	123.83192	705.17316	-9.006655	644.39075	123.83436	703.9641	5.5840263	-642.6931	36.680782	1.503975	0.06669926	1.770949	1.2478256	0.15266864	0.041984294	0.2823001	0.0080769025	11.035987	0.79458094	14.565715	8.363427	72033.06509304047
631	6767.131	96.639435	6883.0557	6624.71	6095.21	1750.4089	6889.69	862.9729	1000.0	1000.0	2523999	643.71246	125.49642	704.8106	-0.8316889	643.7121	125.49966	707.3132	0.09201527	-642.01764	37.124428	1.5092587	0.06691298	1.7253451	1.2681031	0.1537261	0.04191711	0.3373152	0.008362373	11.210261	0.80228335	15.07365	8.554941	72153.12942171097
632	5565.5776	2299.3953	7054.4546	1586.6495	6788.1743	87.39155	6922.574	6597.83	1000.0	1000.0	2527999	643.8654	126.018326	708.9297	14.718355	643.8656	126.01816	707.58356	12.64517	-642.1825	37.950397	1.5106804	0.06762591	1.7427891	1.2132057	0.15395373	0.04282042	0.31432194	0.00865059	11.213695	0.8225085	15.075551	8.500992	72271.22728300095
633	6863.134	119.720085	6992.27	6707.765	6705.471	162.25122	6942.596	6490.999	1000.0	1000.0	2531999	644.21375	126.35084	709.10706	-31.891117	644.2139	126.35149	709.1797	-29.107265	-642.5086	39.649857	1.5115983	0.07096552	1.7323319	1.2264937	0.16073588	0.046077292	0.33116543	0.008338115	11.262698	0.829897	14.709565	8.713111	72381.66366624832
634	6754.334	178.6769	7001.0884	6547.369	6904.457	91.79644	7055.91	6772.772	1000.0	1000.0	2535999	644.3146	126.15124	705.9909	-85.817696	644.3149	126.14899	705.40875	-71.616516	-642.6345	41.07979	1.5161283	0.06992317	1.8144431	1.2819521	0.15829125	0.045171637	0.30399504	0.0084483	11.430043	0.8499717	16.146658	8.857715	72501.23243951797
635	6769.5493	118.4442	6955.5137	6631.0767	6807.358	170.35129	7069.5386	6437.468	1000.0	1000.0	2539999	644.73395	125.370056	706.1571	6.2173233	644.7336	125.37118	706.4107	2.8654785	-643.0341	39.259148	1.5133287	0.06785818	1.7337201	1.2812145	0.15862782	0.045178954	0.33567357	0.008569192	11.2996	0.8238719	14.87737	9.032876	72612.39446854591
636	6897.8955	70.23483	6946.9604	6777.009	6815.5264	81.594765	6966.876	6676.9434	1000.0	1000.0	2543999	645.5935	123.444595	707.38824	10.715866	645.59326	123.4443	708.26166	4.255748	-643.89276	41.559467	1.5238881	0.0701372	1.7519287	1.2709472	0.16196226	0.04551423	0.32183078	0.008533034	11.532172	0.8535542	14.795075	9.141676	72728.21895599365
637	6645.9946	398.38184	6908.0107	5957.145	6754.2266	190.36809	6958.5093	6288.152	1000.0	1000.0	2547999	646.69867	122.30424	708.76685	-37.623444	646.6994	122.30539	706.7808	-19.9001	-645.0081	37.771442	1.5230126	0.0679652	1.787291	1.2893386	0.15485206	0.042670578	0.33130115	0.008086006	11.435017	0.82553655	15.074216	9.015305	72848.34731936455
638	6366.1387	751.06226	6877.138	5068.059	6849.0557	63.56295	6993.5293	6751.014	1000.0	1000.0	2551999	647.3371	120.85176	708.0827	-7.8905535	647.33685	120.85347	707.07886	8.712099	-645.6246	39.394444	1.5047181	0.06884083	1.7354045	1.2630669	0.15884754	0.047087222	0.45346954	0.008460858	11.250766	0.8374552	16.068916	8.668214	72963.62256979942
639	6991.4663	66.8289	7032.001	6875.7363	6632.97	250.30727	6930.5464	6042.887	1000.0	1000.0	2555999	648.3986	118.52731	707.1452	15.9426985	648.39874	118.52727	706.29926	16.87877	-646.67706	37.26637	1.5151836	0.06870689	1.7435338	1.282848	0.1595629	0.045899116	0.3169472	0.0083351545	11.299953	0.84204966	14.542612	9.045926	73081.67403578758
640	5973.3438	1244.213	6864.5396	3840.6335	6182.4062	1837.4766	7041.317	682.94525	1000.0	1000.0	2559999	649.64703	115.74743	705.0443	7.3912497	649.6472	115.74716	707.4471	21.285048	-647.90826	36.773056	1.5174458	0.06846834	1.7557384	1.2716585	0.15505	0.04335575	0.30437997	0.008644882	11.216931	0.8113981	14.708669	8.617402	73186.92964911461
641	6803.9385	120.893555	6968.2173	6659.766	6691.1445	207.35008	6977.7456	6424.2656	1000.0	1000.0	2563999	650.84784	113.30604	707.37427	-56.631813	650.8478	113.30478	707.22845	-12.09321	-649.1078	37.380478	1.5114182	0.06883057	1.7392275	1.2708534	0.1544584	0.042659085	0.32954907	0.008137185	11.238642	0.7968599	14.361503	8.592486	73291.94927430153
642	6802.2773	97.836395	6881.168	6635.681	6839.6006	131.12115	7025.908	6637.06	1000.0	1000.0	2567999	651.37103	111.85758	706.59766	-6.475787	651.371	111.856186	706.672	-6.426632	-649.63214	36.772198	1.5078287	0.06957236	1.7485389	1.2044876	0.15378506	0.043623585	0.38917616	0.008348775	11.153855	0.82163733	15.256532	8.706416	73410.82294297218
643	6901.433	75.0665	6989.943	6821.0347	6852.673	134.13649	7143.649	6653.7017	1000.0	1000.0	2571999	652.36487	109.384895	706.78326	-47.78125	652.3652	109.38451	706.4273	-13.241238	-650.62244	40.098873	1.5062898	0.069534265	1.7503039	1.2707978	0.15809463	0.045782417	0.37530974	0.008072693	11.202015	0.85318	15.251413	8.594977	73520.86253738403
644	6784.3613	60.828526	6885.8984	6732.7207	6897.453	60.919796	6988.986	6811.2	1000.0	1000.0	2575999	653.636	107.20202	706.55835	-15.766572	653.6359	107.20176	708.7607	-8.682267	-651.9068	40.03852	1.5208433	0.06789842	1.7723153	1.2801347	0.15827452	0.04478482	0.32782707	0.008061378	11.428382	0.8222292	14.551271	8.0726	73640.44630646706
645	6870.0254	86.61607	6955.667	6731.434	6343.0127	1887.3871	7148.4644	688.4497	1000.0	1000.0	2579999	654.7694	103.856766	707.91394	-6.609642	654.7704	103.85235	707.5546	-15.528422	-653.0266	36.608883	1.5133306	0.06771796	1.7743328	1.232906	0.15296462	0.042344004	0.3313921	0.008305941	11.251693	0.8139943	15.186667	8.481398	73742.8520989418
646	6808.5215	138.8888	6984.214	6619.7134	6818.7383	96.70877	6922.375	6629.598	1000.0	1000.0	2583999	655.76434	100.19931	707.07666	-88.53137	655.7641	100.2017	705.32635	-3.4124603	-653.9934	36.434757	1.5134696	0.06814306	1.7624639	1.2969482	0.15137383	0.041129112	0.2969786	0.008598866	11.171899	0.77994233	13.899385	8.775143	73867.8833785057
647	5475.4604	2451.0437	7015.038	1232.2579	6890.343	87.79548	7033.9517	6755.05	1000.0	1000.0	2587999	655.63983	100.95428	708.9965	-7.1096354	655.6403	100.955154	708.0789	-19.18687	-653.868	39.101784	1.5180578	0.068729855	1.7393075	1.2887121	0.15362148	0.042341962	0.32695118	0.008485698	11.1835985	0.7910203	14.4079	8.997122	73980.50800156593
648	6821.713	154.01347	6988.68	6605.5044	6837.5273	119.06844	6958.389	6536.178	1000.0	1000.0	2591999	655.329	101.415565	707.9785	-16.646702	655.3285	101.41734	706.5591	9.028358	-653.5814	38.344658	1.5142478	0.06919671	1.7613246	1.2327691	0.15557024	0.047640145	0.47187045	0.008555923	11.244229	0.8231286	15.026328	8.789962	74093.99552416801
649	6824.739	39.879673	6864.0586	6767.125	6915.608	81.09131	7011.309	6757.5386	1000.0	1000.0	2595999	656.46075	98.131546	706.779	17.208645	656.4606	98.131	705.7819	-17.348392	-654.70447	35.917854	1.5181354	0.065760136	1.7138647	1.2875772	0.15299612	0.04265539	0.32570055	0.008546175	11.112992	0.79781026	14.106031	8.6665125	74197.65884947777
650	6174.411	1060.1725	6826.915	4339.071	6943.9478	131.88147	7135.844	6683.1133	1000.0	1000.0	2599999	656.8155	97.66278	706.69476	-2.2689247	656.8154	97.66442	709.1528	18.99586	-655.0704	38.637157	1.5133162	0.07146134	1.794928	1.239117	0.15415338	0.044683225	0.31446984	0.008255358	11.202483	0.8410831	16.145111	8.473499	74310.53455376625
651	6907.4746	55.936115	6966.246	6835.2837	6737.404	171.59813	6970.744	6366.367	1000.0	1000.0	2603999	656.8275	98.696106	710.1272	19.718168	656.82733	98.69589	707.82697	-3.824151	-655.0824	37.70633	1.5204643	0.07011926	1.8208542	1.2780157	0.15403934	0.043007366	0.46591637	0.008253185	11.258945	0.82178015	14.783274	8.697816	74434.1365866661
652	5433.051	2495.0356	6918.615	1112.0236	6793.032	119.86339	7021.7866	6599.5645	1000.0	1000.0	2607999	657.0124	99.34436	707.65424	15.959302	657.01294	99.34452	707.0991	1.7019339	-655.2581	37.537178	1.5205618	0.06682582	1.7237805	1.3049903	0.15428577	0.04336377	0.3309233	0.00843357	11.25735	0.80671346	14.757099	8.615737	74551.06349515915
653	6808.9204	156.7734	6967.0737	6557.8955	6554.1133	851.12964	7096.1895	4061.3376	1000.0	1000.0	2611999	656.80133	100.86241	707.0333	-40.585	656.8009	100.862465	709.72955	-12.760158	-655.0526	39.74193	1.5146079	0.06666812	1.7412452	1.2921016	0.15778527	0.044210818	0.3745013	0.008446536	11.36425	0.80606157	15.041157	9.010734	74664.7725455761
654	6886.1924	108.88983	6964.2437	6699.928	6784.583	146.17455	6965.8584	6518.931	1000.0	1000.0	2615999	657.1308	100.49066	711.24725	13.511044	657.1312	100.48991	708.4802	-16.224503	-655.37244	40.117928	1.533614	0.06751286	1.7575333	1.2370125	0.15530252	0.04458349	0.37020296	0.008428627	11.389088	0.81659627	14.610857	8.846268	74779.92797446251
655	5973.0366	1299.639	6971.814	3740.8325	6765.339	121.04253	6980.612	6584.924	1000.0	1000.0	2619999	657.105	100.69242	708.0845	-7.5527105	657.1048	100.69425	708.11896	16.745457	-655.3304	38.631706	1.5320803	0.06853336	1.8018278	1.2282274	0.15416044	0.042591035	0.28555524	0.008017212	11.30087	0.81894624	14.509	8.729052	74902.60907530785
656	5485.396	2302.9058	6986.059	1501.7229	6817.13	152.09639	7000.564	6416.5137	1000.0	1000.0	2623999	656.8484	101.67035	710.48755	-6.631365	656.8484	101.67259	710.2733	-7.686386	-655.0733	39.334743	1.5131377	0.06832544	1.7758948	1.2731541	0.15635754	0.044285182	0.31153947	0.00805901	11.48326	0.8134086	14.792967	8.969223	75017.8628180027
657	6793.453	147.85072	6954.2275	6578.39	6788.4946	227.59772	7015.73	6197.729	1000.0	1000.0	2627999	656.7143	102.4236	710.9143	15.863469	656.7143	102.42073	709.87494	7.039255	-654.9641	38.68171	1.5152671	0.072091	1.7823577	1.2429848	0.15589121	0.04407636	0.30871758	0.008721302	11.3041725	0.8154902	14.895449	8.915743	75127.2892472744
658	6779.761	72.898674	6833.4785	6654.996	6813.6006	119.08096	6954.4185	6531.36	1000.0	1000.0	2631999	656.7386	103.35637	709.39276	-57.003944	656.7381	103.355125	708.69507	-37.5404	-654.9839	41.77619	1.5366714	0.07225766	1.8311623	1.2781909	0.16115297	0.05020734	0.46168303	0.008414554	11.5123415	0.8612765	17.427414	8.933962	75230.47983622551
659	6805.367	146.53177	6949.982	6595.6714	6516.839	1128.3651	6928.076	3132.5454	1000.0	1000.0	2635999	657.1778	103.71069	709.9237	-73.417885	657.1786	103.70802	707.8365	-108.28656	-655.4123	39.254772	1.5309106	0.06850233	1.7596306	1.2806863	0.15853955	0.04438666	0.32840803	0.008385645	11.499762	0.8324038	15.314581	9.10298	75352.71722173691
660	6801.3496	135.18962	6977.021	6599.3955	6819.8506	131.45999	7017.0894	6616.1753	1000.0	1000.0	2639999	657.34674	103.59626	708.83136	-29.921263	657.3469	103.597206	710.60834	-24.586193	-655.57886	39.850147	1.5212336	0.06969817	1.7373756	1.2495751	0.15843047	0.045490053	0.34217167	0.008391501	11.432823	0.83010507	14.991006	8.757639	75469.97172808647
661	6752.0347	228.65796	6940.521	6364.7256	6720.2	105.6224	6897.7495	6585.3525	1000.0	1000.0	2643999	658.0235	101.70581	707.7407	-73.17126	658.02356	101.70672	708.25073	-45.69586	-656.255	37.66086	1.5043274	0.06832913	1.7535999	1.2647042	0.1555075	0.04611196	0.5108725	0.00839239	11.187845	0.7853319	14.968503	8.83515	75585.5578854084
662	6910.335	71.56527	7003.6113	6830.6733	6922.675	67.024155	7016.223	6805.868	1000.0	1000.0	2647999	658.1074	101.72423	708.8557	-48.475876	658.10706	101.72638	708.66943	-50.619537	-656.3457	37.526764	1.5223285	0.06879603	1.8105118	1.2989379	0.1559938	0.044575427	0.32080328	0.008367105	11.229586	0.80444854	16.553625	8.874774	75695.96852636337
663	6879.1426	78.30599	6983.279	6799.265	6852.928	94.92978	6991.603	6664.2764	1000.0	1000.0	2651999	658.2966	101.58825	709.43317	-18.277401	658.2964	101.588165	710.16833	-24.998394	-656.54083	38.11803	1.5404844	0.069568545	1.7949644	1.2715318	0.15758319	0.04426648	0.29238814	0.008519325	11.394274	0.81745404	14.68986	8.57105	75807.18038415909
664	6803.813	81.276825	6891.637	6677.937	6922.263	75.981964	7020.048	6757.522	1000.0	1000.0	2655999	658.80176	101.397415	718.09576	-18.673338	658.8022	101.397804	713.264	-48.06974	-657.04877	38.794964	1.5224179	0.06765085	1.7453513	1.2944556	0.15553524	0.044589534	0.39590132	0.008576634	11.384467	0.83258563	14.629683	8.5441675	75917.11485815048
665	6678.468	111.775185	6854.606	6548.279	6478.001	1302.7739	7109.9136	2633.5562	1000.0	1000.0	2659999	659.3945	100.68564	713.0016	20.953531	659.3941	100.68865	709.39935	16.472916	-657.63965	38.883053	1.5253105	0.06952009	1.7839247	1.2685658	0.15471067	0.04336662	0.31526044	0.008248106	11.374067	0.836934	15.827517	8.74681	76033.90426516533
666	6631.64	319.99036	6905.13	6089.8975	6383.827	1528.7344	7036.155	1810.6798	1000.0	1000.0	2663999	659.4673	100.78301	711.36786	10.603542	659.4674	100.78209	710.2754	28.092804	-657.6789	39.56326	1.5174727	0.06669768	1.7227893	1.2818756	0.15518932	0.04327223	0.3637395	0.008433018	11.338145	0.8133138	14.359035	8.953161	76147.70170640945
667	6495.9316	556.63617	6844.5884	5532.8843	6895.75	97.951706	7045.941	6661.618	1000.0	1000.0	2667999	659.4146	101.01888	713.2665	-29.17586	659.4151	101.01754	712.4553	-36.018936	-657.63165	41.70037	1.5215994	0.07059019	1.7556626	1.2634012	0.15700983	0.046033494	0.3591805	0.0085378345	11.454959	0.82873416	14.9023485	8.805429	76272.61499476433
668	6840.8755	87.70568	6978.5625	6758.2695	6482.0703	154.76694	6707.295	6251.99	1000.0	1000.0	2671999	659.73596	99.857185	710.981	-13.836081	659.7358	99.85902	710.2859	-3.1710815	-657.94	40.295376	1.5325369	0.06940058	1.8165214	1.2886951	0.15608376	0.043441266	0.3299637	0.008269138	11.370006	0.7975995	14.538936	8.813633	76384.04997825623
669	6836.4443	216.03592	7114.154	6522.89	6477.407	466.25082	6731.0312	5099.519	1000.0	1000.0	2675999	659.97595	97.98689	708.7861	21.812637	659.97534	97.990555	710.1064	10.952471	-658.1998	40.762596	1.5243162	0.07106862	1.7694035	1.2845328	0.15961555	0.046989083	0.32785115	0.008510083	11.30971	0.8507651	15.533951	8.539807	76488.83854269981
670	6780.9663	131.92555	6992.3843	6651.4473	6239.0923	1993.4568	7039.529	271.49283	1000.0	1000.0	2679999	659.9799	97.52937	711.1884	20.962795	659.98	97.52957	712.0069	21.701	-658.2149	40.042114	1.5130292	0.06871956	1.7312943	1.2751646	0.1551677	0.04409714	0.34273347	0.008240028	11.252282	0.81007856	14.905134	8.707094	76613.0591685772
671	6729.75	92.33039	6832.4727	6579.96	6856.4585	116.85004	7075.7085	6649.1943	1000.0	1000.0	2683999	659.9575	98.17603	709.1693	16.313957	659.9578	98.17546	710.509	-2.1862192	-658.186	37.676548	1.5021968	0.069148764	1.7923433	1.2449559	0.15648861	0.04357272	0.29533973	0.008296068	11.074054	0.78230685	14.570736	8.639621	76738.82229542732
672	5911.3003	1538.3613	6965.501	3260.1538	6849.6484	102.997635	6986.0347	6613.3057	1000.0	1000.0	2687999	660.16705	97.637955	709.4095	7.3827753	660.16724	97.63678	710.38043	7.417348	-658.3818	39.210487	1.5184083	0.069416255	1.7411418	1.2481676	0.15475649	0.043532968	0.29845047	0.008193501	11.183361	0.8014209	14.992899	8.825921	76850.5458021164
673	6812.232	124.51475	6949.859	6625.6973	6739.7866	148.45366	6950.4688	6528.058	1000.0	1000.0	2691999	659.9418	99.44541	709.63574	-0.8892727	659.94147	99.44517	710.70483	-20.088902	-658.1778	39.38546	1.5094861	0.070296414	1.7543935	1.2404679	0.16026266	0.04643699	0.36246583	0.008054184	11.294408	0.8107784	14.515217	8.422622	76966.84332990646
674	6839.1426	75.01738	6915.912	6718.702	6955.279	117.95962	7207.899	6828.381	1000.0	1000.0	2695999	660.15985	99.6421	709.4156	1.0884962	660.1601	99.641235	710.363	2.404769	-658.38855	35.769344	1.506026	0.06977941	1.7674487	1.2118784	0.15078577	0.041527275	0.32327953	0.008230981	11.1281805	0.7913761	14.605353	8.835032	77076.91136789322
675	6856.2983	110.62498	6983.8506	6679.496	6859.6025	102.735245	7048.578	6735.729	1000.0	1000.0	2699999	659.9545	99.2097	713.48627	-1.0872574	659.95483	99.21103	709.94855	2.137228	-658.1605	39.466537	1.5084859	0.06986929	1.7700586	1.2600143	0.15732406	0.043904487	0.30539268	0.008406471	11.168176	0.79349834	14.691464	8.985473	77174.9894220829
676	6311.143	797.5204	6819.1104	4931.4443	6928.447	111.75949	7101.5825	6694.301	1000.0	1000.0	2703999	659.6962	99.44626	709.8476	-20.429642	659.6955	99.4493	711.09625	2.5100203	-657.8891	39.001076	1.5151168	0.06923665	1.7531444	1.2633042	0.15828697	0.04623268	0.41991872	0.008102719	11.308571	0.81077695	14.380137	8.900781	77297.24435019493
677	6761.448	122.19895	6957.503	6632.6353	6881.5703	84.72749	7048.363	6720.6367	1000.0	1000.0	2707999	659.8592	99.759735	711.4766	-8.638614	659.86	99.760056	710.8456	-23.697147	-658.0841	38.37018	1.5309942	0.06890835	1.7624148	1.2885075	0.15688324	0.04388019	0.3129836	0.008253129	11.528506	0.83218145	15.012517	8.795514	77401.95170927048
678	6793.7935	26.962864	6827.997	6756.7314	6882.7314	121.31663	7077.2983	6645.191	1000.0	1000.0	2711999	660.67523	98.90354	711.4136	26.578644	660.6751	98.90049	711.65344	38.37415	-658.8908	39.096745	1.5314238	0.06993634	1.7614789	1.2986693	0.15345435	0.04441067	0.32998964	0.008131546	11.361993	0.8241357	15.016638	9.067257	77515.82231283188
679	6943.217	32.667786	6992.141	6909.7964	6945.551	146.25606	7183.462	6726.242	1000.0	1000.0	2715999	660.64026	98.748795	710.83344	2.449687	660.6405	98.75085	714.5117	26.669743	-658.8832	37.66311	1.5169866	0.06768923	1.7541506	1.3114238	0.15323013	0.042613808	0.29242307	0.008143849	11.129861	0.79440165	15.279516	8.674274	77625.77806472778
680	5209.705	2878.854	6980.4536	226.01732	5757.1533	2159.781	7032.3594	253.51411	1000.0	1000.0	2719999	660.6862	98.975555	709.8311	21.236847	660.68585	98.97734	712.7228	23.2062	-658.8984	36.287945	1.5265682	0.067855604	1.7317414	1.2628605	0.15666716	0.044397205	0.33354774	0.0083730025	11.20318	0.7814817	14.061561	8.94677	77733.29342961311
681	5281.7964	2589.2832	6930.3574	800.30414	6849.6514	111.83942	6990.2295	6672.299	1000.0	1000.0	2723999	660.85315	99.18914	714.9515	17.595318	660.8528	99.19044	713.35486	19.079079	-659.0806	38.489	1.5418824	0.07007345	1.7936422	1.2823412	0.15479751	0.043067202	0.3378102	0.008070212	11.320876	0.80699027	14.939555	8.998786	77846.81962990761
682	6825.3564	73.73782	6888.0493	6699.5596	6161.569	1880.1107	7080.8696	620.49567	1000.0	1000.0	2727999	661.07556	99.73572	711.6977	39.474087	661.0755	99.74148	712.6963	21.24902	-659.2959	38.719986	1.5164264	0.06888934	1.7586298	1.2617488	0.15645698	0.04293119	0.32260388	0.008052333	11.309779	0.8200077	14.659851	8.75706	77963.13505864143
683	6947.5566	105.171036	7049.2656	6800.5312	6330.099	1085.943	6933.6543	3106.659	1000.0	1000.0	2731999	662.5477	96.8145	712.15405	-16.92416	662.5472	96.8174	711.00494	-0.77394485	-660.7605	37.215466	1.5207018	0.06766201	1.7337772	1.3083704	0.15362854	0.043512363	0.33162823	0.008527411	11.377078	0.80782235	15.388582	8.670898	78072.23432803154
684	6821.3086	83.231	6934.9014	6710.7236	6769.638	129.64644	6923.3457	6513.867	1000.0	1000.0	2735999	662.8018	96.00276	711.8841	20.634954	662.8023	96.00287	713.47815	47.67621	-660.9881	37.242554	1.51454	0.071374156	1.7716357	1.26706	0.15444516	0.042757828	0.3271678	0.008306277	11.255215	0.8354084	15.663569	8.527727	78194.22512316704
685	6820.461	87.61294	6912.3584	6683.618	6791.4375	161.91357	7076.1084	6505.077	1000.0	1000.0	2739999	662.542	97.01022	714.41034	31.40823	662.5416	97.01074	712.1434	16.202747	-660.77985	36.595234	1.5184872	0.07160348	1.7958881	1.2599316	0.15669288	0.043816727	0.33726323	0.008506306	11.321019	0.83192736	14.811988	8.596836	78308.56440424919
686	6941.397	69.9095	7004.614	6823.2725	6920.932	84.853294	7009.595	6732.1504	1000.0	1000.0	2743999	663.0997	95.55237	713.5118	14.9336815	663.10016	95.55374	712.8861	-0.78098774	-661.31604	36.27838	1.5202851	0.0696249	1.7503898	1.2726569	0.1546673	0.043540116	0.35511515	0.008233188	11.190564	0.80060107	14.746898	8.737889	78441.86765503883
687	6917.211	43.37231	6961.561	6861.0327	6706.974	400.4648	6942.017	5541.4243	1000.0	1000.0	2747999	662.7996	95.53197	710.99725	-28.207645	662.7994	95.53154	711.0654	-23.266249	-661.00323	37.151283	1.5166491	0.06918582	1.7239628	1.2706418	0.15576984	0.043359578	0.43659654	0.008334456	11.297937	0.8448028	14.897446	8.343037	78568.75517082214
