Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
478	4593.928	1820.9827	5866.249	1449.618	5063.525	575.52	5605.9624	3915.1199	1000.0	1000.0	1911999	555.59	555.59015	-554.02637	26.185707	1.8721075	0.063878536	2.1340458	1.6086768	0.86894053	0.053564467	0.9877246	0.7623426	44729.793430805206
479	5648.706	111.0351	5722.5283	5456.9097	4464.8784	630.25024	5393.3115	3184.613	1000.0	1000.0	1915999	555.72186	555.72144	-554.168	26.531975	1.8696752	0.065428965	2.0690756	1.6535016	0.86711085	0.063656926	1.0241762	0.7608395	44825.06092119217
480	5382.975	352.98987	5764.437	4849.007	5527.82	137.96497	5697.084	5197.7954	1000.0	1000.0	1919999	555.2338	555.23395	-553.6448	25.944017	1.8714875	0.07063198	2.0773208	1.6022218	0.87972975	0.048832703	0.99886125	0.7937064	44918.36374425888
481	4682.215	1850.6075	5818.0625	1477.7832	5600.537	138.4349	5764.124	5246.226	1000.0	1000.0	1923999	555.5654	555.5657	-554.0166	26.82358	1.8686794	0.06404654	2.090547	1.575358	0.86225516	0.041117057	0.97914547	0.77436864	45014.391562223434
482	5687.246	40.44751	5727.5527	5619.8813	5546.8076	53.10407	5605.165	5435.3364	1000.0	1000.0	1927999	555.87885	555.87885	-554.34625	26.953918	1.8675134	0.0668925	2.1232705	1.5890533	0.84707016	0.040926654	0.960405	0.7463671	45109.64603257179
483	5279.0425	493.805	5648.855	4429.069	5325.6533	65.061806	5399.925	5189.3115	1000.0	1000.0	1931999	555.8719	555.8717	-554.36035	27.086834	1.8731081	0.07010402	2.1236265	1.6492525	0.8477791	0.053268686	0.9625641	0.7132715	45204.066486120224
484	5363.643	591.48444	5739.3916	4340.22	5562.3306	262.52533	5736.0225	4786.5103	1000.0	1000.0	1935999	556.6758	556.6758	-555.0806	26.910328	1.8689158	0.06197967	2.060511	1.6429995	0.89815927	0.056714058	1.0171974	0.8098018	45298.99381828308
485	5648.5312	108.47967	5768.7285	5479.3257	5668.5537	16.160332	5692.774	5638.7983	1000.0	1000.0	1939999	557.05566	557.05597	-555.5245	26.34448	1.8705876	0.06511452	2.1123586	1.6311672	0.85740775	0.038004775	0.97836673	0.77336514	45395.1138856411
486	5709.5557	119.85188	5805.6675	5509.2905	5590.937	70.581505	5753.3623	5516.8125	1000.0	1000.0	1943999	557.2539	557.25385	-555.6627	27.295406	1.8696021	0.06819226	2.0930545	1.6377227	0.9011261	0.06080623	1.0592976	0.77708083	45490.366057395935
487	4938.289	1216.9404	5757.921	2834.329	5768.197	18.036337	5796.463	5737.776	1000.0	1000.0	1947999	557.5284	557.5282	-555.9097	26.677906	1.8706541	0.06533572	2.120516	1.6213341	0.89466053	0.049327843	1.0426979	0.7854795	45585.684225320816
488	5237.54	642.1829	5623.9453	4125.38	3315.2292	1191.6368	5377.9365	1158.7714	1000.0	1000.0	1951999	557.5655	557.5659	-556.0863	26.826397	1.8676165	0.06360273	2.1217825	1.6601923	0.82626814	0.04022051	0.9244526	0.753756	45681.41249680519
489	4942.5957	1094.0171	5845.657	3070.988	5820.7974	72.59264	5936.3643	5691.133	1000.0	1000.0	1955999	557.4784	557.4782	-555.9364	26.878704	1.8710128	0.06525312	2.084406	1.6121011	0.8612284	0.043811176	0.95729965	0.7638361	45774.48393177986
490	5653.103	92.087585	5752.2563	5511.4	4514.986	1800.8282	5611.006	706.17395	1000.0	1000.0	1959999	557.9615	557.9615	-556.4613	27.285738	1.8711417	0.06484485	2.103452	1.6103337	0.8433306	0.06305832	1.0093167	0.7030818	45868.6268453598
491	4962.736	1080.3184	5614.1045	3092.484	5794.897	41.650646	5860.14	5720.104	1000.0	1000.0	1963999	558.1615	558.16144	-556.59863	27.68216	1.8688203	0.0664882	2.0962543	1.649494	0.8732554	0.04591242	1.0006982	0.7779917	45964.71820306778
492	4720.9736	1293.1776	5781.061	2507.4067	5826.8853	30.734419	5883.3057	5780.822	1000.0	1000.0	1967999	558.1093	558.1095	-556.5037	27.794258	1.8720613	0.06731966	2.1221175	1.661075	0.88726795	0.035019092	0.98681337	0.7958784	46059.71209192276
493	5758.4927	77.9957	5847.901	5676.7603	5613.257	93.898994	5732.3	5424.857	1000.0	1000.0	1971999	558.59204	558.5924	-556.9537	26.493465	1.8695035	0.0659728	2.103619	1.6412336	0.90809596	0.04970137	1.0643892	0.81216705	46155.654532432556
494	5642.1562	76.5646	5766.9424	5558.241	5646.505	31.389137	5688.471	5578.8633	1000.0	1000.0	1975999	558.9932	558.993	-557.4612	26.77749	1.8689871	0.06818144	2.0999475	1.6473956	0.855296	0.047185395	0.950071	0.7497943	46249.42349028587
495	5485.0596	188.58983	5700.378	5184.5557	5783.26	34.617085	5820.824	5704.822	1000.0	1000.0	1979999	558.71796	558.7183	-557.20514	27.143297	1.8690847	0.06693771	2.150335	1.6384035	0.8389656	0.04968922	0.9848791	0.7570192	46343.65421462059
496	5698.8203	93.582466	5837.6685	5603.733	5664.2	54.72075	5741.07	5535.932	1000.0	1000.0	1983999	559.52185	559.5219	-558.0662	27.08481	1.870977	0.06475872	2.1513484	1.664991	0.8107472	0.042120807	0.9060602	0.7219971	46436.87263965607
497	5540.8257	51.605705	5588.9233	5457.8306	5730.77	40.906948	5766.3633	5627.6436	1000.0	1000.0	1987999	559.87036	559.86993	-558.3379	27.36513	1.8694792	0.06747685	2.1480417	1.6390455	0.8533562	0.039399263	0.9329268	0.7271717	46530.2491209507
498	5184.9014	849.2615	5785.488	3718.8755	5638.8413	47.909405	5695.423	5531.288	1000.0	1000.0	1991999	560.5491	560.54926	-558.99414	27.223103	1.8703817	0.06588749	2.1488428	1.6279955	0.86736614	0.048513357	0.98840314	0.77515095	46624.62070560455
499	5229.2456	557.85455	5789.161	4587.782	4830.4463	396.67038	5655.4355	4013.4985	1000.0	1000.0	1995999	560.3768	560.37634	-558.8472	26.97243	1.8702233	0.0686147	2.129919	1.648694	0.842567	0.03880533	0.94387704	0.7735887	46719.27766942978
500	5385.6836	553.5809	5816.9897	4434.8228	5576.3203	60.11529	5664.4297	5483.559	1000.0	1000.0	1999999	560.1229	560.12305	-558.50824	27.391792	1.8696051	0.065971054	2.07885	1.6323113	0.88771003	0.06868569	1.0482436	0.76397103	46814.37210774422
501	5626.4736	87.17715	5754.191	5534.134	5505.4346	50.167038	5588.534	5420.114	1000.0	1000.0	2003999	560.4032	560.40295	-558.83844	27.815945	1.8716235	0.068634294	2.120718	1.6420724	0.8716965	0.043872938	0.98673505	0.77057153	46908.09323167801
502	5549.1484	131.96277	5723.3545	5399.0337	5738.5405	27.019938	5786.387	5704.134	1000.0	1000.0	2007999	560.8224	560.8228	-559.2787	27.13554	1.8651004	0.06514439	2.0664315	1.6544453	0.8534687	0.082428195	1.003577	0.66878545	47000.09316897392
503	5157.846	559.4498	5542.2944	4195.871	4996.1963	416.36414	5288.4326	3863.1028	1000.0	1000.0	2011999	560.2319	560.2314	-558.53046	28.241238	1.8329316	0.06839468	2.07417	1.6243942	0.9372922	0.053840578	1.048436	0.74629265	47094.85410284996
504	5062.742	646.7718	5484.5215	3943.7686	4339.873	1161.3829	5501.311	1854.6006	1000.0	1000.0	2015999	560.39484	560.3946	-558.72235	27.480328	1.8296269	0.06610866	2.1016285	1.6165843	0.93249106	0.055156354	1.0472815	0.82048273	47189.01465344429
505	5378.858	242.36298	5585.44	4980.452	3929.0247	1224.8485	4843.1504	1108.7354	1000.0	1000.0	2019999	559.87024	559.87054	-558.14624	27.97804	1.8289189	0.06639404	2.0837727	1.6038741	0.9503701	0.052220978	1.0541261	0.81131613	47280.64570426941
506	5522.754	159.29585	5706.7573	5313.812	5716.943	33.16689	5760.285	5637.383	1000.0	1000.0	2023999	560.3785	560.3782	-558.785	27.729395	1.831525	0.066056564	2.0434957	1.628657	0.87281746	0.04875349	1.0157917	0.7607973	47374.54961800575
507	4854.212	1055.4158	5658.179	3083.2202	5358.097	299.2047	5623.9272	4597.891	1000.0	1000.0	2027999	560.20935	560.20966	-558.55566	27.965322	1.8296326	0.064145684	2.0549934	1.6069185	0.9173617	0.04847402	1.0716883	0.84070253	47468.628564596176
508	5489.4224	160.43463	5698.0454	5268.2524	5574.139	175.87276	5742.9873	5084.7563	1000.0	1000.0	2031999	560.6558	560.65625	-559.0413	28.76693	1.8317527	0.06189864	2.036678	1.6322197	0.8997593	0.032434415	0.976152	0.8410784	47563.66731977463
509	5719.238	112.74731	5860.1567	5592.1445	5733.3516	245.28345	5925.3564	5238.245	1000.0	1000.0	2035999	560.6296	560.6297	-558.87726	28.300035	1.826654	0.07134688	2.1035378	1.5652599	0.9667341	0.08659483	1.2108859	0.75797653	47658.69099736214
510	5373.671	228.95154	5659.1416	5019.0664	5512.1206	294.7519	5914.0137	5129.8726	1000.0	1000.0	2039999	560.76587	560.76636	-559.19354	27.376385	1.8316555	0.06498951	2.051561	1.57432	0.868773	0.039360613	0.96267915	0.7927298	47753.34641957283
511	5629.5903	112.96049	5804.211	5493.389	5247.5664	957.92975	5855.111	2680.3787	1000.0	1000.0	2043999	560.4708	560.4708	-558.7774	27.49957	1.8314089	0.06542438	2.0808911	1.5762072	0.93511707	0.049338274	1.0664042	0.82421345	47847.161640167236
512	5544.1895	106.8693	5692.9043	5392.4175	5562.718	16.029263	5586.7456	5534.779	1000.0	1000.0	2047999	560.81976	560.82025	-559.2453	26.547745	1.8296491	0.065867364	2.0780404	1.5742793	0.86898875	0.05198497	0.97271913	0.7362992	47942.47297668457
513	5525.3384	113.81353	5686.693	5373.7505	5597.938	61.926594	5656.5557	5488.492	1000.0	1000.0	2051999	560.879	560.8784	-559.243	27.112812	1.8292944	0.067865066	2.0835314	1.597547	0.89524806	0.043565404	0.9595221	0.76362973	48037.49599981308
514	5461.172	284.97174	5690.616	4990.786	5604.267	42.744354	5689.9355	5546.1963	1000.0	1000.0	2055999	560.91034	560.9108	-559.3287	27.529911	1.8298658	0.07057315	2.0755198	1.5625951	0.86098	0.054699812	1.0069263	0.7589868	48131.233395814896
515	5575.7603	79.529434	5652.5723	5442.735	5687.9937	33.157894	5728.7173	5633.764	1000.0	1000.0	2059999	561.01	561.0099	-559.32385	26.501244	1.8325237	0.06495183	2.0966496	1.594052	0.9245557	0.04996744	1.041298	0.80318004	48225.6364467144
516	5511.164	74.4722	5599.982	5401.883	5472.8745	119.305695	5602.4272	5134.209	1000.0	1000.0	2063999	561.313	561.313	-559.5938	27.303522	1.8271827	0.06456588	2.057542	1.5985792	0.94505775	0.050827857	1.049624	0.8280232	48320.698451042175
517	5375.8223	134.82501	5538.796	5185.986	3845.022	2248.0056	5815.759	453.30502	1000.0	1000.0	2067999	561.9518	561.9518	-560.35645	27.072538	1.8309846	0.064778425	2.04412	1.6050875	0.87587243	0.04070168	1.0033033	0.81987804	48416.88749551773
518	5210.1436	536.3208	5687.633	4300.461	4922.968	1528.3208	5631.816	447.71625	1000.0	1000.0	2071999	561.9687	561.9686	-560.322	27.741682	1.8304033	0.06889515	2.0941303	1.568968	0.9166119	0.054401	1.050526	0.8003543	48513.14125585556
519	5594.323	70.66257	5682.255	5521.4893	5394.538	48.53718	5478.091	5320.8735	1000.0	1000.0	2075999	562.04407	562.0437	-560.39575	26.996548	1.8286755	0.06665841	2.0969586	1.5932568	0.9077218	0.049542516	1.0425992	0.80543494	48609.687686920166
520	5460.04	100.009384	5555.418	5316.578	5607.7764	36.304573	5653.5303	5536.8213	1000.0	1000.0	2079999	562.46924	562.4692	-560.8621	26.535444	1.8287321	0.06405183	2.0595362	1.509636	0.88948023	0.049168766	1.008695	0.7542541	48705.311522722244
521	4427.248	2203.085	5754.36	611.86035	5019.23	1159.3376	5456.072	1542.7653	1000.0	1000.0	2083999	562.5544	562.5546	-560.8884	26.533567	1.8315746	0.06724448	2.0548174	1.5974225	0.910114	0.043210026	1.0048172	0.79833114	48799.197308301926
522	5226.785	538.42285	5582.8643	4298.2925	5797.839	21.394716	5823.685	5764.7896	1000.0	1000.0	2087999	562.42633	562.42676	-560.81226	26.376032	1.8298011	0.06580604	2.0946987	1.6191207	0.89726806	0.035478644	0.97528255	0.8174228	48894.43961787224
523	5644.503	55.033703	5686.214	5550.491	5696.6953	41.814327	5778.757	5618.3843	1000.0	1000.0	2091999	562.51746	562.51746	-560.8729	26.537676	1.8298256	0.066209614	2.0614038	1.6090982	0.9029022	0.044368252	1.0025302	0.8145359	48990.571425676346
524	5632.331	75.83606	5734.4106	5534.2393	5508.546	65.75049	5597.3022	5402.756	1000.0	1000.0	2095999	563.0532	563.0535	-561.3256	26.178188	1.829343	0.068140194	2.0643377	1.5988127	0.94410425	0.05506176	1.1030992	0.83565265	49086.28734970093
525	5163.983	735.1374	5623.1772	3891.333	5615.954	37.30281	5685.665	5548.474	1000.0	1000.0	2099999	562.6332	562.6331	-560.9638	26.1713	1.8310032	0.067270465	2.1408381	1.6016718	0.9128009	0.056618676	1.0543507	0.7912026	49182.040610075
526	5386.525	461.08044	5685.3257	4590.9165	5006.557	549.6894	5541.029	4169.3755	1000.0	1000.0	2103999	563.00275	563.0031	-561.4224	26.083475	1.8297726	0.064197555	2.1332543	1.5701632	0.87186766	0.048736785	0.9834603	0.76682234	49276.65906906128
527	5442.301	435.08176	5788.3384	4697.206	5309.119	520.9319	5619.8936	3762.154	1000.0	1000.0	2107999	563.20087	563.2006	-561.6536	25.67337	1.8298438	0.06350481	2.0586002	1.5828403	0.8536477	0.028067715	0.9142202	0.77964056	49370.86163187027
528	5449.1284	59.020317	5546.7935	5389.0625	5908.8174	41.235836	6000.339	5836.931	1000.0	1000.0	2111999	563.01526	563.0157	-561.4302	26.582336	1.8303572	0.067719854	2.073106	1.6195124	0.87711304	0.04893713	0.9797745	0.78838396	49465.46750688553
529	5346.8135	415.3304	5725.056	4669.568	5482.2114	608.9734	5730.4053	3659.304	1000.0	1000.0	2115999	563.54535	563.5452	-561.8534	25.619942	1.8304806	0.065906495	2.037786	1.5972792	0.9311755	0.054863334	1.088329	0.82497597	49560.9129242897
530	5574.4253	116.85878	5689.4854	5384.285	5678.188	17.784082	5718.5747	5648.861	1000.0	1000.0	2119999	563.76886	563.769	-562.1121	26.128616	1.8293892	0.06643444	2.1016457	1.6073859	0.9090428	0.046584062	1.0410478	0.8070536	49656.34637784958
531	5602.3887	132.04227	5772.7905	5404.4805	5376.3286	174.45062	5499.221	4957.7266	1000.0	1000.0	2123999	563.54535	563.5456	-561.98724	25.537912	1.8286749	0.06493122	2.0388224	1.5677361	0.8570611	0.056110747	0.9796881	0.76820666	49751.28832888603
532	5383.6045	342.74506	5630.811	4794.0957	4718.148	567.0187	5212.6084	3135.6228	1000.0	1000.0	2127999	564.2258	564.2261	-562.6716	26.320507	1.8321887	0.069442905	2.126884	1.589065	0.86467	0.044061895	1.0026132	0.780542	49846.61113715172
533	5502.508	304.3203	5790.0664	4994.487	5499.0303	21.183897	5535.6885	5470.983	1000.0	1000.0	2131999	564.4778	564.47766	-562.9794	25.502636	1.828279	0.06577318	2.0629525	1.6003015	0.8298225	0.04545698	0.9189411	0.7362354	49940.60158658028
534	5653.8975	101.21137	5803.417	5518.51	5466.3994	232.2203	5640.5073	4792.2397	1000.0	1000.0	2135999	564.2952	564.2956	-562.54126	25.734852	1.8318291	0.06425281	2.0589538	1.6385628	0.9450157	0.034082986	1.0026224	0.8335028	50038.30008983612
535	5631.2437	108.26135	5750.3228	5511.2437	4880.0444	1433.0742	5536.3413	725.98035	1000.0	1000.0	2139999	564.26025	564.2602	-562.5271	25.66533	1.8292785	0.06533939	2.0609994	1.6067812	0.9495998	0.053859435	1.1338483	0.8527779	50133.27154827118
536	5605.3574	82.304535	5715.2036	5500.1846	5513.8584	493.9395	5746.8003	4044.626	1000.0	1000.0	2143999	564.43866	564.4385	-562.758	26.465145	1.8316813	0.06561093	2.07035	1.6148168	0.92139673	0.04497037	1.0564057	0.84162426	50227.73291134834
537	5568.8394	167.95374	5678.82	5279.005	5551.2812	104.56565	5654.4414	5285.3896	1000.0	1000.0	2147999	565.2066	565.2065	-563.6026	26.156824	1.8280537	0.06639855	2.0872915	1.591321	0.88519764	0.071307905	1.0910496	0.73240227	50322.88704919815
538	5649.4	64.74453	5714.326	5555.108	5813.506	58.627934	5885.011	5691.4937	1000.0	1000.0	2151999	565.5973	565.5977	-563.9808	24.72157	1.8290699	0.06894392	2.083137	1.5981317	0.8886064	0.043955907	0.9913989	0.7881166	50416.62208914757
539	5561.348	48.934887	5635.3237	5513.7183	5561.582	76.24135	5696.649	5407.8955	1000.0	1000.0	2155999	566.3751	566.3748	-564.86383	25.430485	1.8316249	0.066833615	2.0895429	1.5924243	0.84565854	0.044064734	0.935119	0.73644686	50511.05866980553
540	5572.484	57.006313	5669.7603	5531.7114	5662.706	56.115562	5753.124	5550.914	1000.0	1000.0	2159999	566.91174	566.9118	-565.40027	25.998032	1.8292416	0.06393158	2.0306578	1.5774518	0.8434023	0.04281445	0.93517447	0.7227458	50606.06061935425
541	5424.7793	120.69373	5614.9893	5280.2456	5596.0757	50.930218	5696.5283	5521.5767	1000.0	1000.0	2163999	567.5205	567.521	-565.9623	25.18379	1.831985	0.07263476	2.1705425	1.5997031	0.8757346	0.049862646	0.9975334	0.796393	50699.665471315384
542	5332.0317	417.15857	5592.1655	4609.785	5310.587	695.13196	5619.258	3232.0505	1000.0	1000.0	2167999	567.8759	567.87555	-566.3016	24.649973	1.8268248	0.064680494	2.0643828	1.5929945	0.8690556	0.055219162	0.97704846	0.7577988	50794.127494335175
543	5703.71	72.20564	5785.229	5596.3823	5695.427	69.540016	5787.916	5588.2495	1000.0	1000.0	2171999	567.9534	567.95337	-566.4724	24.928637	1.8301218	0.065938525	2.056277	1.5786228	0.8269181	0.04804498	0.9419413	0.7303091	50889.2101726532
544	5565.901	47.869236	5634.3276	5499.7207	5576.6523	88.17132	5664.6553	5427.197	1000.0	1000.0	2175999	568.6842	568.6839	-567.1319	24.45655	1.830847	0.06642878	2.0939124	1.6148385	0.8667117	0.04317217	0.9832554	0.7706841	50984.44900512695
545	5667.906	80.30029	5751.715	5579.5723	5726.1665	76.6624	5822.223	5519.011	1000.0	1000.0	2179999	569.37836	569.3792	-567.82983	24.53841	1.8307447	0.065644644	2.0707803	1.5692967	0.8676162	0.051230747	1.015558	0.7735087	51079.757462501526
546	5508.8315	97.59901	5668.3633	5417.092	4356.134	1376.7546	5304.95	388.87283	1000.0	1000.0	2183999	569.25256	569.252	-567.681	24.474945	1.8281826	0.06687951	2.1276999	1.591426	0.8757661	0.036781278	0.96282345	0.79969376	51175.23436045647
547	5410.3633	262.03088	5626.1143	4983.3037	5505.2524	102.90597	5582.946	5216.7607	1000.0	1000.0	2187999	569.7746	569.77515	-568.2543	24.20834	1.8309505	0.06635396	2.108676	1.597573	0.84716105	0.049471337	1.0100716	0.7555845	51271.07921004295
548	5424.317	216.63612	5612.272	5060.082	5651.366	161.38553	5842.418	5321.0244	1000.0	1000.0	2191999	569.88666	569.8866	-568.3768	24.652626	1.8254199	0.06882385	2.100011	1.6263467	0.8398894	0.0669079	0.98768437	0.6983639	51367.418627500534
549	5629.1562	71.23999	5720.361	5558.0366	5357.4346	507.97192	5621.0522	3850.766	1000.0	1000.0	2195999	569.7216	569.72205	-568.17926	23.858068	1.8225558	0.06664047	2.07761	1.5380167	0.8439716	0.048090212	0.99806285	0.7567183	51463.04208159447
550	5697.0073	103.96789	5849.5234	5578.228	5499.2476	178.2883	5659.8354	5060.078	1000.0	1000.0	2199999	569.4605	569.4603	-567.8799	24.070808	1.8164338	0.065444194	2.0896535	1.5737565	0.8768324	0.06971482	1.0587145	0.76945066	51558.311967134476
551	5611.13	46.789528	5686.993	5569.084	5679.336	77.18737	5758.5244	5531.352	1000.0	1000.0	2203999	569.535	569.53503	-567.94745	24.307768	1.8223403	0.06744303	2.0929286	1.5676339	0.87909526	0.03892978	0.97654164	0.796903	51655.338542461395
552	4942.0146	770.2456	5625.353	3653.3938	5591.2437	89.45956	5707.252	5406.492	1000.0	1000.0	2207999	569.8646	569.864	-568.2968	24.449484	1.819232	0.06575942	2.0416577	1.5763003	0.8632313	0.03842641	0.95625407	0.7686183	51750.48637485504
553	5566.005	60.54113	5638.5586	5494.904	4780.125	1452.7648	5557.9136	533.3447	1000.0	1000.0	2211999	570.2739	570.2742	-568.69086	24.253008	1.8199453	0.06455429	2.0685956	1.6040785	0.88782984	0.04657073	0.98886985	0.77957565	51846.47456288338
554	5008.404	751.9732	5522.117	3709.1099	5322.984	419.83334	5621.0366	4327.8394	1000.0	1000.0	2215999	570.2314	570.2317	-568.6555	25.65624	1.8212913	0.06850094	2.0630434	1.5848649	0.87954646	0.046081796	0.96968126	0.78194183	51939.70255827904
555	5532.9585	176.84998	5748.1978	5265.0073	5307.479	30.601261	5359.0405	5264.191	1000.0	1000.0	2219999	570.2164	570.2163	-568.62714	25.175837	1.8185558	0.06673945	2.0376165	1.5883242	0.87706566	0.044855405	0.99133515	0.78929955	52036.15864920616
556	5308.9507	391.18152	5619.81	4637.8374	5484.968	45.628544	5557.1143	5433.383	1000.0	1000.0	2223999	570.3197	570.3197	-568.74396	25.19326	1.8203955	0.06519505	2.0496936	1.593851	0.8776588	0.056168016	1.0824486	0.7977403	52131.83831810951
557	5572.6304	185.38168	5776.4233	5302.7	5193.5513	756.501	5652.2935	3114.4214	1000.0	1000.0	2227999	570.4044	570.4042	-568.7205	24.9599	1.8204322	0.06493671	2.0503182	1.5932076	0.9304968	0.020361874	0.97688276	0.87225986	52226.22181677818
558	5500.301	212.02426	5723.763	5152.8687	5518.648	56.869534	5623.7466	5444.774	1000.0	1000.0	2231999	570.72363	570.7237	-569.17773	24.594429	1.8192835	0.064201534	2.1025522	1.5980079	0.84754956	0.038001545	0.9362955	0.77331924	52319.01828145981
559	5188.135	776.0687	5710.703	3848.8196	5161.5957	385.72562	5555.0747	4335.389	1000.0	1000.0	2235999	570.67975	570.6794	-569.12823	24.913364	1.8186845	0.0678948	2.0500221	1.5638925	0.8591385	0.036633357	0.9413531	0.7751666	52413.80506634712
560	5278.5156	490.00577	5707.119	4446.004	5649.515	263.3115	5831.418	4875.8784	1000.0	1000.0	2239999	570.6455	570.6456	-569.11115	24.200932	1.8216021	0.069587246	2.0755398	1.5622104	0.8649526	0.04995339	1.0012773	0.7693122	52507.7979016304
561	4686.299	1581.7886	5686.1323	1948.3959	5619.6187	92.162834	5746.157	5441.6865	1000.0	1000.0	2243999	570.43744	570.4377	-568.8346	24.70122	1.8198246	0.07009315	2.0726762	1.5588831	0.88529193	0.052730564	1.0402622	0.80694366	52603.19929146767
