Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
664	3888.622	14.008285	3904.7505	3868.8813	3758.2368	206.36154	3960.2156	3279.0342	1000.0	1000.0	2655999	368.02597	368.026	-367.11963	4.512675	1.4890163	0.05632672	1.6675738	1.2919902	0.4864724	0.020980157	0.53258735	0.45484668	57665.97518277168
665	3759.9033	164.00655	3930.1768	3539.2615	3891.4727	44.83556	3968.067	3810.2307	1000.0	1000.0	2659999	367.99533	367.9954	-367.0959	4.5451794	1.4896296	0.05613977	1.6857034	1.2908753	0.4846238	0.017601427	0.5125368	0.44720942	57742.53589105606
666	3824.4702	138.78828	3945.106	3588.5244	3899.0918	44.743763	3952.951	3820.6055	1000.0	1000.0	2663999	368.12448	368.12445	-367.26227	4.378371	1.489956	0.055872507	1.7431004	1.3002541	0.4592295	0.019867403	0.49539912	0.42489618	57819.33148741722
667	3880.6506	48.083725	3941.9558	3811.2861	3604.537	160.39711	3938.6316	3381.197	1000.0	1000.0	2667999	368.19876	368.19904	-367.30093	4.65929	1.490029	0.05528592	1.6860756	1.3095094	0.481276	0.00837413	0.49994972	0.46111566	57896.34581327438
668	3804.6802	86.18452	3906.4539	3670.0369	3977.0356	30.566952	4026.5488	3937.7466	1000.0	1000.0	2671999	368.37952	368.3795	-367.42474	4.477398	1.4909908	0.055087775	1.6994371	1.3139083	0.5181441	0.016335713	0.5557415	0.48026326	57973.411841869354
669	3911.8247	20.578999	3942.0479	3885.3044	3901.0503	63.91299	3956.9492	3719.4014	1000.0	1000.0	2675999	368.25555	368.2554	-367.3627	4.5654116	1.4894226	0.05527241	1.6670353	1.2951022	0.48165756	0.02431549	0.5268876	0.44151616	58049.76042509079
670	3854.255	155.93811	3997.9536	3592.7983	3843.3735	54.470592	3914.4048	3724.047	1000.0	1000.0	2679999	368.2371	368.23712	-367.3053	4.444431	1.4906279	0.05643484	1.6777358	1.2781527	0.50914085	0.014549884	0.5424217	0.48497313	58126.86404800415
671	3816.5884	95.53997	3921.5667	3661.236	3848.316	47.28803	3957.1348	3770.7397	1000.0	1000.0	2683999	368.51987	368.52	-367.56076	4.4179406	1.4905738	0.055692576	1.6587845	1.2414573	0.52649045	0.019410426	0.56422764	0.48674515	58203.09040641785
672	3840.364	143.69057	3978.9563	3601.4639	3932.8613	40.919945	3983.0532	3850.5369	1000.0	1000.0	2687999	368.65863	368.65857	-367.7295	4.5158954	1.4885515	0.056085993	1.6939344	1.3159639	0.5037341	0.016725315	0.54283226	0.47575158	58279.62145113945
673	3876.9277	92.51489	3964.788	3734.6108	3798.295	132.84221	3970.265	3561.5283	1000.0	1000.0	2691999	368.68588	368.68585	-367.79993	4.495558	1.4905158	0.05681801	1.6863662	1.282341	0.47525004	0.017735898	0.5070719	0.44368425	58356.47767353058
674	3863.6868	76.95569	3948.6467	3742.357	3895.7883	115.689926	4016.7034	3611.0364	1000.0	1000.0	2695999	368.7061	368.70612	-367.77908	4.4888315	1.4896767	0.056091893	1.6863742	1.2622538	0.5020938	0.010501162	0.53983885	0.4873187	58433.83111286163
675	3844.5098	75.06468	3956.79	3745.512	3737.8804	158.81178	3958.7085	3537.7136	1000.0	1000.0	2699999	368.80243	368.80255	-367.89368	4.473353	1.4896789	0.056713704	1.6717561	1.2736597	0.4890876	0.013485313	0.5201391	0.46348265	58511.43981218338
676	3799.6978	163.45589	3965.03	3556.88	3912.4976	46.262283	3961.1863	3796.4968	1000.0	1000.0	2703999	368.62567	368.6255	-367.71243	4.324829	1.4904687	0.056540973	1.6927723	1.3063836	0.49389845	0.022398924	0.5349331	0.44723222	58588.662209033966
677	3928.5967	54.29733	4020.4924	3880.0344	3911.5618	108.35282	4008.5754	3606.0142	1000.0	1000.0	2707999	368.77264	368.7729	-367.86633	4.3230653	1.4898337	0.055895016	1.6600838	1.2971631	0.4922289	0.016786251	0.5283751	0.44785738	58666.02867150307
678	3844.7295	103.33295	3961.3608	3695.024	3765.9172	179.35893	4033.9438	3570.6326	1000.0	1000.0	2711999	368.95367	368.95377	-368.0335	4.3287163	1.4901174	0.05635869	1.7047783	1.2876576	0.49596423	0.017504258	0.53942186	0.45751265	58743.18837428093
679	3933.687	75.16931	4036.6816	3838.6733	3844.9146	116.60553	3938.8596	3510.6292	1000.0	1000.0	2715999	368.7852	368.78525	-367.86057	4.2618904	1.4898119	0.056091536	1.6902955	1.2486863	0.5019947	0.02066411	0.5365887	0.4624928	58821.315160512924
680	3974.4438	43.102753	4022.4695	3923.306	3605.6243	54.47611	3680.6028	3522.6687	1000.0	1000.0	2719999	369.18265	369.1826	-368.27698	4.49433	1.4902946	0.055283044	1.6752025	1.2650886	0.48967198	0.013627034	0.5306167	0.46087012	58897.83278822899
681	3912.9688	52.88347	3962.8596	3823.9438	3963.2039	48.231422	4018.16	3847.1797	1000.0	1000.0	2723999	369.11935	369.11923	-368.18634	4.4674435	1.4893076	0.05608958	1.6675211	1.2849265	0.5080137	0.020877438	0.5478027	0.46555924	58973.912860155106
682	3878.7427	51.044956	3951.673	3829.1108	3936.3164	19.538319	3963.6316	3900.3938	1000.0	1000.0	2727999	369.38788	369.3881	-368.44937	4.4260387	1.4911579	0.056042187	1.6761249	1.2962502	0.51133305	0.018522834	0.5454802	0.47274292	59050.04376029968
683	3884.5796	126.46712	3970.2944	3666.1606	3662.7144	124.501724	3907.0903	3532.9348	1000.0	1000.0	2731999	369.5234	369.52335	-368.6284	4.321506	1.4890015	0.05648909	1.7384402	1.290889	0.4821728	0.023029596	0.5269406	0.44209388	59126.111533641815
684	3871.2102	90.384125	3949.01	3719.3975	3814.6914	157.33032	4032.2502	3485.8416	1000.0	1000.0	2735999	369.7151	369.71503	-368.78717	4.329336	1.4895743	0.056857016	1.6947565	1.2486918	0.50507146	0.024256533	0.56537944	0.46126473	59203.65549516678
685	3802.579	152.04619	3924.111	3546.1758	3759.1372	170.82472	4016.7988	3555.4282	1000.0	1000.0	2739999	369.8113	369.8115	-368.89627	4.293685	1.4905102	0.055632316	1.6771141	1.2805576	0.49415147	0.014516664	0.5214403	0.4623245	59280.265843153
686	3907.9976	50.107246	3977.2202	3849.246	4010.2754	57.319134	4084.8523	3894.0933	1000.0	1000.0	2743999	369.79004	369.7899	-368.89426	4.409325	1.4909902	0.05635551	1.6780549	1.3006897	0.48519874	0.022805993	0.52466506	0.43293282	59357.35321235657
687	3849.5183	165.98886	3987.0342	3565.659	3793.963	141.80267	3980.4248	3545.9194	1000.0	1000.0	2747999	370.05505	370.0552	-369.13882	4.291099	1.4878672	0.055298932	1.7015628	1.298028	0.4966826	0.025024002	0.5580981	0.45104787	59434.95344090462
688	3806.4033	197.58287	3958.789	3467.2925	3881.1667	76.120285	3950.7012	3695.5942	1000.0	1000.0	2751999	369.84256	369.84247	-368.95605	4.1837883	1.4902048	0.056164213	1.6967727	1.2302775	0.47692752	0.016996542	0.51471376	0.44640708	59512.85349440575
689	3926.937	88.13094	4006.285	3777.5437	3777.2617	148.81844	3979.5745	3562.1707	1000.0	1000.0	2755999	369.88	369.8799	-368.98218	4.2770777	1.491295	0.055456825	1.6696057	1.2750591	0.4833772	0.021553218	0.5251248	0.44028643	59590.689006567
690	3805.1995	129.65607	3928.5867	3593.2588	3769.662	154.01675	3990.6638	3555.8232	1000.0	1000.0	2759999	370.18353	370.18353	-369.31088	4.4229126	1.4896333	0.055590443	1.7049519	1.2874618	0.46680966	0.016787058	0.50556016	0.43730652	59669.69816470146
691	3948.6777	49.991898	4000.0828	3870.5554	3892.1782	44.846172	4007.7803	3850.603	1000.0	1000.0	2763999	370.09167	370.0919	-369.17026	4.3177104	1.4908518	0.055063665	1.6665261	1.306376	0.50459486	0.027237691	0.5617117	0.4591513	59747.091045856476
692	3886.4785	176.11067	4043.6912	3589.9568	3721.7207	174.93085	3930.8137	3487.035	1000.0	1000.0	2767999	370.142	370.14188	-369.2722	4.2893906	1.488647	0.05626784	1.687781	1.2771322	0.46333697	0.028296817	0.53459126	0.4221882	59823.77267241478
693	3833.7144	99.987526	3931.2437	3683.8086	3737.5112	130.69135	4003.288	3609.8025	1000.0	1000.0	2771999	370.26373	370.26385	-369.37122	4.215881	1.4905016	0.056623783	1.691103	1.2568967	0.48332185	0.026767032	0.5476092	0.4372975	59900.88625717163
694	3901.9658	105.03441	4009.983	3728.608	3906.2703	133.17578	4014.3875	3637.2632	1000.0	1000.0	2775999	370.33124	370.33096	-369.4373	4.119083	1.490687	0.056586374	1.6741986	1.2883544	0.480762	0.017890282	0.5173941	0.44804302	59978.47029685974
695	3917.9758	54.75721	4011.035	3870.4353	3944.8066	39.368633	4037.3965	3896.0918	1000.0	1000.0	2779999	370.45163	370.45184	-369.55573	4.069099	1.4876462	0.056858525	1.7072461	1.2334656	0.48266488	0.019776653	0.519069	0.4405685	60056.77708029747
696	3965.2097	53.559948	4026.8652	3911.827	3810.063	224.72902	4055.1594	3363.0586	1000.0	1000.0	2783999	370.82605	370.82605	-369.95227	4.006543	1.4905609	0.055786923	1.6791173	1.2960334	0.4698225	0.026583627	0.5200005	0.42738715	60134.282345056534
697	3909.6504	37.361088	3939.769	3846.5178	3843.8433	155.76764	4007.4512	3484.319	1000.0	1000.0	2787999	370.23184	370.23193	-369.3557	4.171163	1.4911797	0.057026066	1.6970919	1.2689116	0.47126	0.021397058	0.5268758	0.44141597	60212.903901815414
698	3692.9814	159.68097	3948.6946	3554.2559	3877.6106	177.86545	4044.1465	3557.8862	1000.0	1000.0	2791999	370.8359	370.83575	-369.9535	4.0724883	1.4905616	0.055996798	1.7125517	1.3149637	0.47810242	0.018120045	0.52062047	0.44905385	60290.135138750076
699	3935.5437	26.410196	3979.511	3914.4092	3827.1199	141.92285	3955.1309	3468.1978	1000.0	1000.0	2795999	370.89896	370.89905	-370.02667	4.075023	1.4897634	0.05596388	1.6695112	1.2954624	0.46841717	0.028648531	0.5255171	0.4202157	60366.602170705795
700	3820.5806	159.06178	3996.363	3563.2659	3880.375	86.92632	3988.612	3656.605	1000.0	1000.0	2799999	371.0193	371.01923	-370.12088	4.1714053	1.4879919	0.056233868	1.6809762	1.3042357	0.48141664	0.015389413	0.52044046	0.43882036	60443.6062836647
701	3910.0007	43.60639	3957.7227	3840.1533	3883.7974	38.11849	3933.1199	3781.6213	1000.0	1000.0	2803999	370.86795	370.8682	-369.98468	4.168901	1.4901189	0.05487715	1.6630975	1.2864691	0.4733262	0.019477556	0.51466244	0.43601072	60522.16211080551
702	3943.8777	38.990925	3995.6458	3903.1516	3902.5247	159.8498	4042.551	3563.5933	1000.0	1000.0	2807999	370.89755	370.8975	-370.02625	4.1299767	1.4908525	0.05508288	1.6895515	1.2733756	0.464953	0.014562392	0.49948254	0.4395518	60598.914284706116
703	3946.0718	32.858845	3983.426	3894.8455	3828.554	156.51895	3988.9685	3520.0476	1000.0	1000.0	2811999	370.98267	370.98273	-370.1037	4.0722127	1.4905409	0.05588781	1.6880337	1.2615442	0.4720289	0.025726037	0.52157944	0.4300135	60675.66298556328
704	3939.0789	29.017153	3989.0708	3917.5684	3924.5364	110.17007	4028.8503	3654.4653	1000.0	1000.0	2815999	371.20908	371.20892	-370.29837	4.199041	1.4899395	0.05563176	1.6652429	1.2739686	0.49021482	0.022073738	0.52975816	0.44580153	60752.56834387779
705	3833.6494	122.62148	3932.9685	3624.9668	3765.0847	137.32274	3956.2764	3519.924	1000.0	1000.0	2819999	371.19125	371.19128	-370.2707	4.333729	1.4893403	0.05597963	1.6838362	1.2691154	0.5012676	0.015501881	0.53546107	0.46939784	60828.897142887115
706	3814.9658	183.83557	4053.9983	3601.9495	3951.6335	143.8011	4065.9624	3579.8132	1000.0	1000.0	2823999	371.1891	371.18915	-370.28003	4.0599017	1.4915683	0.05596292	1.6764963	1.3173556	0.48605806	0.020445984	0.5261004	0.43976548	60906.88211917877
707	3966.5684	58.991467	4025.0571	3873.9116	3854.8992	136.47585	3994.5176	3600.38	1000.0	1000.0	2827999	371.34833	371.34845	-370.4344	4.117644	1.4901668	0.055716902	1.6738358	1.2960825	0.49733302	0.024177685	0.54801524	0.45713854	60983.856944561005
708	3945.4255	17.944391	3974.675	3926.2075	3888.9507	35.09705	3941.5366	3830.3164	1000.0	1000.0	2831999	371.36133	371.36124	-370.4267	4.011458	1.4881773	0.056063805	1.683719	1.2627084	0.50773853	0.016222963	0.5348896	0.46938625	61060.99132847786
709	3760.7642	207.77019	4016.2605	3512.8066	3845.4329	107.67431	3933.737	3560.0645	1000.0	1000.0	2835999	371.22095	371.22113	-370.3286	4.197085	1.491087	0.05587686	1.6913239	1.2961085	0.4758952	0.017832944	0.5166008	0.44501248	61137.9077539444
710	3877.8022	134.68959	4002.4343	3651.4321	3723.5593	191.03229	4059.4102	3526.9873	1000.0	1000.0	2839999	371.5707	371.57068	-370.65714	3.9045238	1.4892569	0.05560884	1.7007127	1.268383	0.49470815	0.026636593	0.5470653	0.45286673	61215.409065485
711	3951.8538	10.096696	3962.0115	3940.4968	3924.7788	88.97249	4003.4158	3723.9456	1000.0	1000.0	2843999	371.66953	371.66965	-370.77475	4.2021375	1.490428	0.056503277	1.6987723	1.2875643	0.48110315	0.0131437145	0.5105971	0.45324215	61293.708060741425
712	3914.1992	25.552824	3954.9521	3884.7795	3913.8567	39.07896	3969.448	3850.4617	1000.0	1000.0	2847999	371.7389	371.7387	-370.83905	4.012984	1.49026	0.057006404	1.7368113	1.2634597	0.48720294	0.022235628	0.5261546	0.4391496	61370.61480307579
713	3880.8357	75.1309	3937.164	3753.0913	3926.7642	82.19125	4013.0198	3712.7593	1000.0	1000.0	2851999	371.86804	371.86823	-370.96634	3.9375982	1.4891055	0.05482573	1.7003217	1.276276	0.48722053	0.03019834	0.54580945	0.42976373	61447.42838835716
714	3873.1719	82.50122	4005.162	3789.9973	3934.884	42.911217	3986.02	3884.3533	1000.0	1000.0	2855999	371.7769	371.77682	-370.8625	4.291451	1.4898363	0.055442136	1.6830229	1.2760829	0.4963969	0.016007325	0.5257134	0.4697577	61524.71312856674
715	3805.861	153.71239	3979.061	3561.7668	3906.3079	162.96725	4070.682	3597.384	1000.0	1000.0	2859999	372.1784	372.17838	-371.2918	4.081508	1.490856	0.055207603	1.6897678	1.262119	0.4773763	0.028976021	0.5341492	0.43411684	61602.44822430611
716	3914.1565	22.983236	3940.0266	3880.5337	3895.2148	113.69585	3977.146	3563.393	1000.0	1000.0	2863999	372.20676	372.2068	-371.3011	4.1710763	1.4899988	0.055578668	1.7090608	1.2564352	0.48858404	0.017920991	0.5219362	0.4472085	61679.149954319
717	3910.615	16.44152	3926.9375	3886.4475	3753.5813	132.17836	3920.7832	3487.9583	1000.0	1000.0	2867999	372.41367	372.41397	-371.5153	3.9518056	1.489445	0.0547806	1.6828235	1.3016189	0.48904216	0.016208762	0.5295893	0.46100533	61755.897042512894
718	4000.145	57.89578	4099.439	3958.507	4007.7153	27.729208	4051.6406	3974.5608	1000.0	1000.0	2871999	372.78107	372.78125	-371.8887	3.9528022	1.491311	0.054969907	1.6618266	1.2632316	0.48189154	0.018922841	0.53016263	0.4516063	61833.86905026436
719	3911.0322	26.832958	3955.3052	3889.407	3907.5918	38.386055	3959.029	3860.0156	1000.0	1000.0	2875999	372.68384	372.6836	-371.77228	4.031666	1.4897724	0.055234056	1.7122519	1.295384	0.4940291	0.021304445	0.53946537	0.45686245	61911.69578099251
720	3810.0703	185.91728	3950.2627	3491.7495	3910.2852	183.74231	4087.4092	3578.2944	1000.0	1000.0	2879999	372.6067	372.6068	-371.69965	4.181461	1.4891217	0.055426504	1.6998891	1.2682555	0.49139446	0.01355458	0.518471	0.4621795	61989.15170836449
721	3884.6682	50.511284	3926.3303	3800.1052	3944.793	34.928585	3989.989	3876.7312	1000.0	1000.0	2883999	372.96103	372.96097	-372.05292	4.058344	1.4899719	0.055239234	1.7101038	1.267252	0.49520665	0.015380616	0.5228739	0.4623171	62066.69727730751
722	3829.9485	108.69507	3985.192	3693.7078	3854.7883	143.86153	4011.2874	3556.1833	1000.0	1000.0	2887999	373.0082	373.00824	-372.1475	4.0568504	1.4888853	0.05530887	1.6746737	1.2919941	0.4613527	0.011934941	0.48896325	0.44392157	62143.9514400959
723	3946.771	92.01698	4067.4956	3816.007	3847.1304	33.400497	3884.5981	3774.9043	1000.0	1000.0	2891999	373.04187	373.04184	-372.17374	3.8859365	1.4915103	0.055835165	1.6809133	1.2464792	0.46269342	0.02056174	0.5001371	0.42458376	62221.400914907455
724	3853.76	140.92245	3987.1072	3617.2007	3875.3652	104.270676	4014.729	3626.497	1000.0	1000.0	2895999	373.2594	373.2595	-372.3697	4.002589	1.4892646	0.05635087	1.684356	1.2675164	0.4803104	0.016997509	0.51678115	0.44988218	62298.58780002594
725	3896.9094	153.74484	4023.0955	3635.02	4017.227	30.362284	4075.981	3983.261	1000.0	1000.0	2899999	373.37228	373.37225	-372.47726	3.920856	1.4899358	0.05594154	1.6702089	1.286213	0.48741478	0.02108009	0.54469395	0.4553034	62375.63766503334
726	3919.2358	158.04993	4038.1719	3647.9524	4004.6575	23.911243	4046.452	3967.0657	1000.0	1000.0	2903999	373.58755	373.5875	-372.70007	3.8908777	1.4914187	0.056431834	1.6668148	1.2902871	0.48241925	0.020922814	0.5261345	0.44854385	62452.4084482193
727	3899.4495	44.920975	3950.783	3828.7942	3896.4653	32.52647	3952.65	3850.2073	1000.0	1000.0	2907999	373.78577	373.78592	-372.91336	3.9296553	1.4887275	0.05669462	1.6792972	1.2693886	0.468273	0.0396662	0.55543166	0.40825465	62530.01085305214
728	3833.6409	131.41338	3931.1985	3607.8152	3910.6082	39.825024	3973.3032	3837.2231	1000.0	1000.0	2911999	373.43875	373.4388	-372.55856	3.8748593	1.4905617	0.055949174	1.6763054	1.2867767	0.47337422	0.014405018	0.51056075	0.4361447	62607.18744158745
729	3948.6643	45.49883	4020.0159	3895.6104	3940.209	63.778545	4040.6746	3798.5457	1000.0	1000.0	2915999	373.772	373.772	-372.91275	3.873323	1.4891402	0.056225132	1.6668675	1.2918097	0.4561895	0.019000126	0.5017177	0.42472866	62684.746740579605
730	3811.6445	118.14858	3895.8503	3609.8328	3981.4243	32.07659	4030.7656	3928.4336	1000.0	1000.0	2919999	373.88477	373.88467	-372.97794	3.9171302	1.4903407	0.05687269	1.6881287	1.2616347	0.49144343	0.011637691	0.51503503	0.4656458	62761.689514398575
731	3913.266	46.815025	3986.7295	3867.1401	3869.7156	155.84644	4042.3289	3522.9282	1000.0	1000.0	2923999	373.8042	373.80417	-372.93567	3.7465959	1.4891075	0.05621603	1.673533	1.2686068	0.46495694	0.018075626	0.51197743	0.42731297	62839.40412044525
732	3848.648	133.53609	3968.3606	3640.6133	3922.418	35.297367	3980.9521	3850.1277	1000.0	1000.0	2927999	373.96136	373.9615	-373.10056	3.9705422	1.489634	0.056081366	1.6725714	1.2852486	0.4610657	0.012376516	0.5011372	0.43975803	62917.31721615791
733	3859.0708	63.299404	3926.3887	3778.2893	3873.073	139.39629	3968.6572	3510.563	1000.0	1000.0	2931999	374.0085	374.0084	-373.13324	3.7061102	1.491636	0.056224357	1.6842177	1.2677767	0.4720045	0.020430606	0.51587445	0.4376864	62993.72747159004
734	3913.3394	39.001553	3958.7683	3855.3428	3821.3257	164.56656	4098.8604	3591.6692	1000.0	1000.0	2935999	374.1058	374.1058	-373.182	3.8746958	1.4901634	0.056621715	1.6770959	1.2940166	0.5025319	0.024746628	0.5533819	0.46730423	63071.417184114456
735	3922.3752	45.085785	3963.0813	3846.5576	3909.9812	70.6312	3971.1553	3737.8748	1000.0	1000.0	2939999	374.2383	374.23843	-373.34103	3.8132553	1.4896675	0.05618095	1.6871235	1.256969	0.48838994	0.030418655	0.53522325	0.43703488	63148.354310035706
736	3918.9194	28.696417	3964.5352	3890.556	3940.162	64.82894	3998.9153	3759.9302	1000.0	1000.0	2943999	374.25952	374.25955	-373.39288	3.9536326	1.4898591	0.056742594	1.6724025	1.288472	0.46659636	0.022252474	0.51481044	0.4265761	63225.13281226158
737	3945.472	56.27814	4021.358	3867.3274	3920.8047	44.38692	3984.3235	3865.74	1000.0	1000.0	2947999	374.59595	374.59613	-373.71442	3.7105758	1.4910579	0.056223065	1.6900482	1.2830231	0.47630548	0.018482951	0.5209452	0.4412442	63301.39575958252
738	3790.1316	44.171387	3831.5125	3715.7454	3997.7163	57.13523	4112.0093	3873.815	1000.0	1000.0	2951999	374.5968	374.5966	-373.6981	3.7098107	1.4884629	0.056253187	1.6897765	1.3018036	0.4865793	0.019055326	0.5264545	0.4443312	63378.83671832085
739	3855.9849	86.073586	3951.3264	3716.9565	3902.0305	24.76468	3932.2021	3843.9092	1000.0	1000.0	2955999	374.75125	374.7512	-373.89536	3.7282975	1.490302	0.05634956	1.66613	1.2649446	0.4590798	0.01119462	0.47941834	0.43568736	63456.17269158363
740	3895.3306	88.47177	4002.001	3757.841	3964.1934	42.930126	4033.387	3884.2124	1000.0	1000.0	2959999	375.02264	375.0227	-374.16113	3.6904016	1.4897506	0.057857275	1.7024394	1.268212	0.46596783	0.020258067	0.5029924	0.4238892	63533.38482379913
741	3797.5532	181.7599	3915.77	3483.0562	3956.7527	34.299793	4009.5396	3905.027	1000.0	1000.0	2963999	375.26035	375.2604	-374.40732	3.7850244	1.4892268	0.055927	1.6833059	1.2715842	0.45569557	0.015627112	0.48633108	0.4235114	63613.096757888794
742	3855.651	180.51358	4014.8086	3557.4573	3974.6934	24.521265	4020.4688	3926.9583	1000.0	1000.0	2967999	375.02313	375.02295	-374.16125	3.893801	1.490309	0.05668139	1.6820911	1.297759	0.4621703	0.023225311	0.50576824	0.42389318	63690.526106357574
743	3938.1584	51.488926	4011.8738	3870.4128	3923.9727	29.718018	3966.3052	3861.065	1000.0	1000.0	2971999	375.03476	375.03467	-374.1807	3.719202	1.4902868	0.056353368	1.7045203	1.2742814	0.45787752	0.026839688	0.5131296	0.41101024	63768.56469273567
744	3917.3984	40.581825	3977.8215	3869.4995	3941.1887	47.058144	4017.9958	3858.8835	1000.0	1000.0	2975999	375.12964	375.1298	-374.23026	3.8480532	1.4903101	0.055646505	1.6683352	1.2506021	0.48924074	0.014789906	0.5266943	0.4616896	63845.65074944496
745	3908.9219	106.203865	3988.528	3726.383	3984.6042	29.450384	4036.775	3946.8516	1000.0	1000.0	2979999	375.1436	375.1435	-374.2838	3.847859	1.4900022	0.056855638	1.6766912	1.2399684	0.462019	0.017077275	0.49066663	0.4225499	63923.53618264198
746	3985.3423	30.73753	4011.1006	3934.4592	3993.1328	58.49964	4095.3792	3859.801	1000.0	1000.0	2983999	375.49817	375.49805	-374.6346	3.6411734	1.4888946	0.05601639	1.6738822	1.280326	0.4624359	0.013343111	0.4930225	0.43468374	64001.363204717636
