Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
99	3211.5989	535.4927	3620.7927	2306.4263	3217.478	496.13208	3815.9077	2117.5564	1000.0	1000.0	395999	238.7291	238.7288	-237.39694	36.773964	1.810357	0.062084742	2.0554323	1.5837466	1.2220039	0.039678384	1.3232489	1.1282134	9446.288199186325
100	2947.5525	841.06085	3719.0217	1573.6111	3599.9617	443.39108	4293.764	2864.6382	1000.0	1000.0	399999	241.99026	241.9902	-240.64375	37.277515	1.8090913	0.059531372	2.0229855	1.5926803	1.2162387	0.052941665	1.3523657	1.1130519	9539.918501615524
101	3512.4707	255.08923	3821.5605	3181.5376	3829.311	363.4675	4255.377	3243.7678	1000.0	1000.0	403999	243.1679	243.16768	-241.8413	37.07152	1.8103994	0.06198159	2.0509164	1.6118033	1.1796367	0.04855338	1.2862356	1.0455797	9635.23253417015
102	3368.5054	361.89072	3747.377	2986.5598	3305.0728	380.5068	3803.6938	2633.2668	1000.0	1000.0	407999	244.07877	244.07896	-242.77597	37.545727	1.8094373	0.058601994	2.042843	1.5870166	1.1695341	0.041315116	1.2842513	1.0723153	9732.13824915886
103	3851.968	402.8492	4349.4106	3349.099	4687.1533	7.6949806	4699.181	4675.5405	1000.0	1000.0	411999	245.57628	245.57524	-244.16472	37.47625	1.8099948	0.062746465	2.05913	1.5708454	1.2464291	0.0593771	1.3855345	1.1356902	9827.86959195137
104	3608.6946	200.0936	3905.2412	3380.3347	4594.726	11.808633	4615.3013	4579.3555	1000.0	1000.0	415999	247.1742	247.17387	-245.83018	37.825836	1.8108872	0.060350087	2.0306401	1.5846716	1.175126	0.043868516	1.2738535	1.078321	9923.66728925705
105	3509.7844	487.0545	4234.971	2876.5623	4199.9365	242.3564	4628.0337	3785.2903	1000.0	1000.0	419999	248.50958	248.50948	-247.10072	38.864777	1.8097637	0.056853745	2.0260093	1.6129239	1.2342981	0.04055966	1.345418	1.1485931	10019.038398504257
106	4256.4917	270.826	4580.6284	3927.9302	2852.2117	441.84958	3378.099	2167.7202	1000.0	1000.0	423999	250.65536	250.65549	-249.19748	38.747414	1.8114808	0.0581453	1.9938378	1.6196066	1.263011	0.055565223	1.3712076	1.1021323	10114.229277849197
107	3736.6946	539.6864	4488.595	2964.7903	4543.3735	426.01584	4846.5073	3659.9644	1000.0	1000.0	427999	252.36539	252.36598	-250.87283	38.430164	1.8105745	0.0594878	1.9979144	1.5975734	1.2790515	0.05526315	1.4102494	1.1607087	10210.291736602783
108	3738.3125	533.1069	4411.7837	2923.3245	4523.8755	49.95562	4579.586	4384.209	1000.0	1000.0	431999	254.72508	254.7248	-253.30763	39.835014	1.8317243	0.05865998	2.0841599	1.6159985	1.2444885	0.051324572	1.3283671	1.0978942	10305.851430654526
109	3873.8289	374.05743	4371.4814	3316.8481	4024.386	954.7716	4730.0283	1838.7377	1000.0	1000.0	435999	257.4494	257.45	-256.07465	39.32333	1.8289562	0.061643906	2.055308	1.628856	1.2252481	0.039854895	1.3716851	1.140713	10401.828359603882
110	3581.1707	340.54474	4109.9966	3264.0325	4718.5747	562.7591	5016.8306	3349.3303	1000.0	1000.0	439999	259.99948	259.9994	-258.57016	40.03285	1.829085	0.061457213	2.0860565	1.6322417	1.270088	0.05136927	1.3850381	1.1538361	10497.149321317673
111	3949.7124	445.90582	4350.657	3246.2249	4684.556	50.17562	4729.9116	4540.337	1000.0	1000.0	443999	261.563	261.5626	-260.1591	39.090343	1.8300931	0.05694626	2.0430934	1.6361694	1.2223784	0.04937573	1.3282102	1.119967	10592.932271003723
112	3514.2627	321.234	3926.7075	3028.303	4599.339	20.39247	4624.6895	4559.689	1000.0	1000.0	447999	263.3987	263.39935	-262.03268	39.304672	1.8308738	0.0586714	2.0272505	1.5901567	1.198098	0.04856325	1.3213464	1.1019349	10688.060360908508
113	3668.336	475.05588	4176.9116	2909.8943	3512.7258	341.76773	3964.1353	2891.1497	1000.0	1000.0	451999	265.19052	265.1905	-263.80054	39.32342	1.8308522	0.056978036	2.0294025	1.6177413	1.2146816	0.034783572	1.3011523	1.1430879	10782.564331054688
114	3764.455	397.8297	4164.6978	3104.0278	3884.6453	666.7237	4391.805	1939.3059	1000.0	1000.0	455999	266.86823	266.86832	-265.4893	39.181923	1.8283876	0.056450058	2.032198	1.6177585	1.2141201	0.046107367	1.3119223	1.1098211	10877.043372154236
115	3290.856	848.9783	4324.549	1965.1055	3809.3745	633.28827	4372.449	2374.5784	1000.0	1000.0	459999	268.3063	268.3059	-266.9269	39.645054	1.830394	0.05843872	2.0715826	1.613455	1.2046052	0.04584275	1.3103076	1.0933145	10973.574855804443
116	3007.4644	609.99005	3658.5015	2011.4388	3145.6965	661.44165	3718.201	1905.9	1000.0	1000.0	463999	269.49927	269.49878	-268.10275	39.901196	1.8314852	0.059048362	2.108139	1.6499133	1.1947951	0.059589583	1.3562111	1.0955573	11070.044446229935
117	2671.018	717.6844	3785.0056	1796.313	4843.5166	22.265133	4870.5347	4803.546	1000.0	1000.0	467999	270.9959	270.99603	-269.6228	40.96701	1.8285726	0.059121206	2.0615447	1.6278822	1.2094767	0.04911701	1.3362452	1.1008407	11165.652967691422
118	3909.4517	349.80524	4511.6885	3665.1455	4483.092	281.55713	4777.4546	3922.303	1000.0	1000.0	471999	272.31992	272.31943	-271.00177	40.14867	1.8292763	0.06107848	2.0755417	1.634705	1.1593271	0.053125713	1.2926828	1.0615305	11261.680114030838
119	3520.5007	562.0602	4121.019	2696.3071	4356.231	151.9266	4607.268	4033.967	1000.0	1000.0	475999	272.34003	272.33957	-270.98663	40.240135	1.8299856	0.059782147	2.090556	1.6365436	1.1718279	0.035126317	1.2501862	1.1059563	11357.710141181946
120	3295.4138	375.39725	3818.5251	2761.0662	4112.9756	659.31616	4831.8228	2674.7776	1000.0	1000.0	479999	273.88947	273.88968	-272.4316	40.781	1.8309369	0.05908077	2.0273852	1.6070554	1.257608	0.06831874	1.3820915	1.1327015	11453.338982582092
121	3791.8608	482.98273	4557.2256	3299.818	3377.0164	578.6043	4057.613	2060.377	1000.0	1000.0	483999	275.19983	275.19876	-273.82565	41.064545	1.8293995	0.060130477	2.06164	1.6334696	1.1924822	0.04651258	1.325417	1.1138489	11548.613690376282
122	3680.1904	896.53394	4831.642	2314.5999	4171.083	156.21681	4441.7944	3967.8767	1000.0	1000.0	487999	276.31598	276.316	-274.91162	41.29679	1.830991	0.056414418	2.033897	1.6404713	1.1981949	0.0521595	1.304603	1.0889183	11643.876993179321
123	4489.8154	344.40997	4817.348	3915.4082	2740.7598	759.00073	3390.9685	1249.1655	1000.0	1000.0	491999	277.3701	277.37015	-275.92563	41.63311	1.8280591	0.060960826	2.0355697	1.5953859	1.2256411	0.060443886	1.3988749	1.0787172	11739.798733472824
124	3606.846	574.8638	4350.3867	2900.9954	2951.744	427.5581	3486.486	1875.2561	1000.0	1000.0	495999	278.6059	278.60605	-277.2059	41.291344	1.8317786	0.058502275	2.0437584	1.6270419	1.1919316	0.05263608	1.291415	1.0917015	11835.545587778091
125	4043.1719	562.7205	4654.368	3300.9927	3960.2188	320.6807	4238.129	3089.6743	1000.0	1000.0	499999	279.7055	279.70523	-278.18533	41.967434	1.8314197	0.058349676	2.0340612	1.6176438	1.283634	0.061397254	1.3958108	1.1438814	11931.149763822556
126	3675.8506	679.48157	4802.6343	3093.9768	3071.6245	963.41156	4134.4604	1837.1461	1000.0	1000.0	503999	282.03867	282.0392	-280.59393	43.345585	1.856639	0.059212524	2.0563242	1.59147	1.2184665	0.0701112	1.4666387	1.1013937	12026.7617893219
127	3776.3442	542.5323	4518.487	2986.2913	2604.969	690.0597	3740.0933	1991.3285	1000.0	1000.0	507999	283.26382	283.2636	-281.90036	42.451534	1.8602959	0.0646959	2.1106915	1.6535584	1.1690924	0.053506073	1.3123289	1.0647473	12121.900553703308
128	4108.9824	670.1906	4887.938	3159.3884	4452.519	481.7084	4898.2046	3456.873	1000.0	1000.0	511999	284.69022	284.68933	-283.3203	42.492706	1.8599124	0.055702604	2.0386744	1.6413279	1.1688174	0.045988124	1.2751684	1.075264	12216.139725923538
129	4218.644	354.32724	4826.493	3936.3372	3467.461	871.99854	4523.642	1515.0745	1000.0	1000.0	515999	285.90155	285.90103	-284.48483	43.1126	1.8612055	0.05909503	2.094874	1.6394191	1.1897439	0.05369996	1.294496	1.0571936	12312.545901298523
130	3479.7034	165.48303	3742.5027	3327.9402	2597.5046	728.76526	3708.3574	1759.0403	1000.0	1000.0	519999	287.7375	287.73727	-286.23557	43.629105	1.8593984	0.0601266	2.0513935	1.6659956	1.2585746	0.061339065	1.3987182	1.1309502	12408.68628191948
131	3922.7888	406.9086	4532.1416	3464.8608	3730.1445	627.52216	4627.9907	2399.402	1000.0	1000.0	523999	289.70328	289.70312	-288.28656	43.25894	1.8770087	0.060417898	2.10092	1.6469914	1.2012124	0.069786355	1.4324082	1.080911	12504.398644685745
132	4023.0576	413.94992	4385.531	3349.709	3985.2466	606.22577	5035.073	2911.1445	1000.0	1000.0	527999	290.8864	290.88693	-289.51306	42.590305	1.8790143	0.0593301	2.114141	1.6940063	1.1526904	0.047530722	1.251211	1.050277	12600.524226665497
133	4218.398	359.47412	4561.8687	3647.0063	4351.836	606.9158	5007.6724	3102.9136	1000.0	1000.0	531999	291.48828	291.48813	-290.13635	43.20636	1.8809355	0.05930389	2.0835207	1.6854329	1.1322503	0.04894987	1.2471836	1.0156392	12696.239428520203
134	3229.2087	835.5084	4364.7173	2150.1099	3792.689	572.55225	4426.35	2816.7556	1000.0	1000.0	535999	293.06995	293.06955	-291.67575	43.972397	1.88181	0.0619019	2.1327178	1.6740775	1.1972543	0.05836016	1.3408673	1.0833905	12792.053399562836
135	3993.8838	501.3661	4672.7983	3286.5251	2278.2336	389.31085	2694.4402	1238.4287	1000.0	1000.0	539999	295.18573	295.1852	-293.75137	43.948544	1.878992	0.057350602	2.08563	1.669304	1.2151796	0.031825826	1.3033128	1.1438673	12887.938279151917
136	3343.2866	983.989	4514.916	1810.5352	2440.2246	1322.237	4177.506	1078.4977	1000.0	1000.0	543999	296.6379	296.63705	-295.22668	44.286633	1.8805468	0.059953596	2.1311188	1.6824045	1.189311	0.04178806	1.2842745	1.0828812	12983.580807209015
137	4047.8406	716.5237	4930.2373	3067.6453	3793.3938	391.39606	4399.38	3168.8066	1000.0	1000.0	547999	297.47775	297.4777	-295.97266	44.259365	1.879447	0.057010174	2.0621371	1.6969297	1.2250618	0.05420005	1.3571361	1.1013258	13078.961241483688
138	3656.6113	378.0482	4124.361	3117.577	2971.0176	744.3355	3620.9238	993.54675	1000.0	1000.0	551999	298.93713	298.93692	-297.52963	44.2062	1.8797493	0.059425496	2.1326365	1.6990637	1.1667739	0.05318909	1.3309618	1.0546716	13174.857643604279
139	4498.1445	726.799	5068.5825	3251.0508	4619.5903	474.82385	4819.9385	3196.7344	1000.0	1000.0	555999	299.62323	299.62292	-298.18488	44.365814	1.8802466	0.060242396	2.128224	1.6022706	1.1811291	0.049031243	1.3055043	1.06508	13270.688995599747
140	4136.0396	206.4357	4415.84	3893.0757	3748.9504	516.08344	4436.555	2931.5452	1000.0	1000.0	559999	300.25662	300.2564	-298.8462	45.083633	1.8800203	0.05939879	2.1282265	1.6351669	1.1689346	0.061397593	1.3205233	1.06157	13366.71903705597
141	4170.365	736.9123	4838.414	2983.9023	3309.8608	661.013	4324.8174	1746.462	1000.0	1000.0	563999	301.7049	301.7049	-300.12198	44.703213	1.879638	0.059058882	2.1296031	1.6809556	1.251029	0.050002865	1.3637736	1.1250625	13460.69380569458
142	3886.5327	689.10846	4858.3804	2939.5022	5003.3154	32.37944	5064.265	4938.284	1000.0	1000.0	567999	301.85873	301.85815	-300.39325	43.987297	1.8800347	0.060761638	2.090993	1.673853	1.1918147	0.045013495	1.2848676	1.0571278	13555.804201364517
143	4111.6924	371.15918	4355.0635	3470.3923	4041.944	598.2587	4742.0034	3238.5115	1000.0	1000.0	571999	303.02634	303.02588	-301.57324	43.85771	1.8796229	0.057626676	2.1042004	1.6431358	1.1762283	0.049841322	1.3061534	1.0962546	13652.239416122437
144	3718.8867	857.6778	5065.571	2966.3638	4707.809	299.34787	4870.73	3818.8777	1000.0	1000.0	575999	303.90747	303.90695	-302.4774	44.203186	1.8800206	0.058471184	2.0846682	1.6718539	1.1536345	0.038978897	1.2500745	1.0457952	13748.30958867073
145	3627.8147	844.68225	4455.546	2331.458	2581.906	776.3199	3956.9448	920.9659	1000.0	1000.0	579999	304.168	304.16803	-302.68518	44.795532	1.8797635	0.060654353	2.173824	1.6703169	1.1851218	0.047138534	1.323011	1.0969131	13843.466536045074
146	4225.3267	554.4474	4910.5913	3373.008	4963.677	25.400475	5022.7676	4922.857	1000.0	1000.0	583999	304.82495	304.82327	-303.33255	45.188236	1.88045	0.063466705	2.1194277	1.6749922	1.185652	0.060403384	1.3644141	1.04287	13939.157312393188
147	4654.1777	390.92746	5017.0566	4037.413	4722.3584	30.242966	4780.6895	4668.85	1000.0	1000.0	587999	305.43158	305.43106	-303.8653	44.2754	1.8800356	0.062252324	2.0926054	1.6390536	1.227126	0.06515122	1.3697599	1.0828972	14034.898765087128
148	3932.419	938.7159	5064.6094	2899.0479	4148.9287	452.8683	4782.1743	3496.909	1000.0	1000.0	591999	307.03223	307.03177	-305.51373	44.54278	1.8800342	0.056918763	2.0721614	1.6672764	1.1839226	0.043201562	1.3050071	1.0910751	14130.066987514496
149	4678.997	548.61066	5183.971	3758.1685	4973.7983	22.006084	5012.83	4924.5723	1000.0	1000.0	595999	307.47348	307.4734	-305.91763	44.301308	1.8809646	0.05890655	2.0782459	1.6731188	1.1982031	0.049029715	1.3217014	1.0887146	14226.050531864166
150	4144.384	491.407	4945.6475	3609.9595	4261.792	470.18112	4642.41	3018.065	1000.0	1000.0	599999	307.8841	307.88397	-306.31824	44.60952	1.8800327	0.06014896	2.094754	1.6680813	1.2129309	0.045591798	1.3047466	1.0396312	14321.604182243347
151	4222.68	546.6343	4822.4106	3453.8147	4969.715	61.023277	5061.999	4864.5786	1000.0	1000.0	603999	308.68045	308.6805	-307.03918	45.313835	1.8798672	0.0608887	2.0829406	1.6677806	1.2652637	0.046967734	1.3888997	1.1661179	14417.169994354248
152	4321.6035	590.93634	5185.546	3516.1833	4963.1973	323.34674	5257.457	4050.5312	1000.0	1000.0	607999	310.00046	310.0001	-308.47226	45.231613	1.878521	0.06262026	2.080619	1.6573507	1.2015505	0.045703325	1.2892894	1.1102749	14513.488750457764
153	4033.8647	1777.021	5114.6914	958.0368	4990.708	16.77227	5015.938	4967.1025	1000.0	1000.0	611999	311.2181	311.21735	-309.72824	44.499397	1.8806667	0.05921262	2.0987864	1.6684929	1.1633703	0.05668579	1.310582	1.0281872	14608.472001552582
154	4753.2144	308.11368	5027.3735	4238.787	5021.247	28.555552	5060.8286	4974.394	1000.0	1000.0	615999	311.83447	311.8341	-310.28677	44.92773	1.8802108	0.060572404	2.1072533	1.6674433	1.2126329	0.05574821	1.3974228	1.090003	14703.6166203022
155	4501.547	551.38464	5059.2983	3801.0642	5123.7017	23.204865	5162.8345	5078.5376	1000.0	1000.0	619999	312.7738	312.7732	-311.16855	45.090553	1.8811047	0.059987426	2.084617	1.6800535	1.2226123	0.056557592	1.3475432	1.0810375	14798.162451028824
156	4904.945	247.57797	5132.1465	4486.931	5060.548	12.681564	5077.6294	5033.1694	1000.0	1000.0	623999	313.91782	313.91757	-312.2919	45.231777	1.8777597	0.060839925	2.094345	1.6727401	1.2405012	0.049229883	1.3566879	1.1041927	14894.199467897415
157	3705.6995	1239.7744	4825.6357	1641.6101	4853.986	315.78955	5169.381	4267.1426	1000.0	1000.0	627999	315.01562	315.01526	-313.50406	45.551052	1.8801391	0.063102186	2.1596537	1.647794	1.1886086	0.05289359	1.3470575	1.0855954	14990.5640604496
158	4251.1084	1123.662	5157.9365	2388.689	4848.695	39.7882	4908.818	4789.601	1000.0	1000.0	631999	316.2218	316.2219	-314.732	44.836052	1.879696	0.0644597	2.0904438	1.6756814	1.1416199	0.058049552	1.3060768	1.0068252	15085.95292544365
159	4802.4043	572.4948	5228.658	3817.8843	5170.345	39.836475	5256.9834	5114.9316	1000.0	1000.0	635999	316.46637	316.46567	-314.8822	45.43458	1.8819927	0.059787735	2.0841813	1.6766154	1.2172843	0.05586307	1.3303282	1.0988178	15181.868649482727
160	4159.911	1152.053	5228.3086	2253.1367	4081.209	337.80844	4540.2383	3333.5215	1000.0	1000.0	639999	317.70517	317.7051	-316.12494	45.57952	1.8787539	0.058361	2.0938082	1.6776973	1.2015707	0.037588745	1.2789459	1.1176562	15277.619838953018
161	4724.0176	368.12155	5111.4478	4159.4424	4760.68	602.7644	5243.9526	3695.6018	1000.0	1000.0	643999	318.9674	318.96597	-317.33072	45.301086	1.8810368	0.059091933	2.0759287	1.6669735	1.2345116	0.055181693	1.3783813	1.096086	15373.543720245361
162	4405.0586	725.1536	5151.1665	3556.468	4337.129	871.9941	4891.681	2158.0342	1000.0	1000.0	647999	320.53305	320.53284	-318.8638	46.512817	1.8792543	0.058578774	2.066747	1.6599873	1.2669023	0.05067609	1.3659798	1.1589453	15469.081470012665
163	4116.3237	983.96375	5130.9614	3029.3904	4890.689	55.22269	4989.5225	4791.7896	1000.0	1000.0	651999	320.80777	320.8067	-319.27136	46.175564	1.8801836	0.059681308	2.1078532	1.6451439	1.1646819	0.06188008	1.3005873	1.0628418	15564.70956492424
164	4741.423	347.5405	5235.963	4379.375	5186.1475	21.609818	5217.624	5139.1084	1000.0	1000.0	655999	322.06744	322.06775	-320.46887	46.46275	1.8793064	0.060154364	2.0791152	1.6535078	1.1932769	0.047865864	1.3647288	1.0932332	15660.553138494492
165	4609.4653	887.41144	5154.9917	3072.8535	5193.3896	27.029448	5239.36	5145.0073	1000.0	1000.0	659999	322.37827	322.37875	-320.78595	46.72554	1.8813735	0.06239758	2.1153479	1.6519039	1.2027389	0.060697652	1.3515861	1.0829802	15755.854213237762
166	4782.881	407.69302	5252.0557	4348.8174	3255.163	1182.7269	5097.233	2108.515	1000.0	1000.0	663999	324.11636	324.11588	-322.5807	45.658783	1.8782302	0.05916923	2.1414206	1.6423142	1.1865172	0.042360984	1.3226584	1.0994062	15851.41532945633
167	4569.163	1097.7471	5273.923	2670.844	5342.457	43.033775	5406.3105	5270.236	1000.0	1000.0	667999	325.25467	325.25455	-323.58655	47.02337	1.8806201	0.060575318	2.112199	1.6468074	1.234735	0.041281413	1.331625	1.1092875	15946.268185138702
168	5011.445	297.6572	5317.3965	4518.8843	5312.4873	14.09694	5330.3237	5291.462	1000.0	1000.0	671999	325.90607	325.90524	-324.25598	47.69475	1.8818704	0.06231957	2.0921054	1.6499935	1.2187048	0.058933962	1.3469223	1.0695546	16040.360778808594
169	4107.0264	615.9883	4923.049	3187.262	5136.413	100.0058	5215.136	4844.3857	1000.0	1000.0	675999	326.95306	326.95325	-325.32455	48.159836	1.8791785	0.062145524	2.085729	1.6267955	1.2323498	0.052934516	1.3601815	1.1128111	16136.052558898926
170	5106.7285	46.67709	5180.3516	5052.8555	5304.9883	28.535479	5334.852	5243.918	1000.0	1000.0	679999	328.79044	328.79007	-327.13	47.84389	1.8789117	0.060348477	2.1318648	1.6535212	1.244999	0.038335428	1.3891406	1.1602236	16232.352782726288
171	3601.083	1345.2853	5209.559	1483.2345	5043.161	23.316008	5073.3867	4999.927	1000.0	1000.0	683999	329.58264	329.58286	-327.9401	48.34662	1.8784308	0.061423164	2.0877287	1.646325	1.2182463	0.0480066	1.3421246	1.0678439	16327.315665245056
172	5050.203	236.43626	5328.391	4689.208	5111.4287	475.77594	5459.2554	3786.021	1000.0	1000.0	687999	330.79297	330.7921	-329.10623	47.36569	1.8940482	0.06456956	2.1389632	1.6695503	1.2451005	0.06755579	1.4400209	1.0621456	16422.486741542816
173	4629.8657	495.61398	5132.8154	3904.8076	2687.7114	877.9148	4023.833	1828.1534	1000.0	1000.0	691999	331.6415	331.6413	-329.95642	48.21808	1.8991182	0.060446784	2.1315713	1.6957228	1.2564248	0.07196266	1.3807086	1.1132344	16518.010362386703
174	4858.4287	645.15735	5301.5107	3745.6228	5383.0913	26.71944	5411.9307	5325.965	1000.0	1000.0	695999	333.66495	333.66495	-331.98407	48.43022	1.8999758	0.05966654	2.1183596	1.6900389	1.2240962	0.05168135	1.3559525	1.1346146	16613.52642226219
175	4714.706	525.1807	5246.762	4066.3386	5321.1494	15.029758	5353.6245	5299.9146	1000.0	1000.0	699999	335.14093	335.14023	-333.4616	47.90912	1.8996769	0.060058717	2.112667	1.676915	1.2384446	0.057733674	1.3920376	1.1153167	16709.50496029854
176	4453.2305	440.42807	5205.1523	4083.808	4910.3545	450.87927	5408.664	4212.844	1000.0	1000.0	703999	335.49573	335.49545	-333.85144	48.24377	1.9002208	0.059931505	2.12446	1.6789261	1.217886	0.04503743	1.321824	1.1316043	16805.45818042755
177	4345.176	849.676	5128.1294	2913.4448	4484.2163	578.1909	4996.4746	3288.2688	1000.0	1000.0	707999	337.11765	337.11816	-335.43262	46.625587	1.8995705	0.06024498	2.1690164	1.6711825	1.2185445	0.0528089	1.3378898	1.093577	16901.285494565964
178	4818.397	528.39124	5414.7266	4054.6038	4414.845	1088.8765	5451.603	2039.057	1000.0	1000.0	711999	337.0662	337.0654	-335.45987	46.858814	1.9007385	0.059529256	2.142517	1.5993439	1.1803493	0.0565387	1.3363866	1.0664488	16996.51672935486
179	4636.5215	553.9281	5121.633	3700.4436	5118.4746	10.940434	5136.1533	5098.1895	1000.0	1000.0	715999	337.9283	337.92804	-336.28546	46.165604	1.899594	0.058687747	2.1160448	1.7056729	1.2095337	0.052477755	1.3230703	1.0899339	17092.26358628273
180	4669.9307	896.69226	5302.195	3129.714	4018.317	189.93633	4279.3477	3654.4338	1000.0	1000.0	719999	339.4676	339.4674	-337.78732	46.81558	1.9008684	0.059798792	2.1313605	1.6934924	1.2493589	0.043837115	1.3407581	1.1335559	17188.289991617203
181	4878.089	248.1174	5225.087	4592.01	5324.0254	28.938671	5357.923	5276.123	1000.0	1000.0	723999	341.34833	341.34818	-339.7348	46.82498	1.8982642	0.059508014	2.1128018	1.6767762	1.2063985	0.06655234	1.3724939	1.0947263	17282.826454401016
182	4823.055	601.20984	5224.5	3785.8337	5082.0933	42.764515	5136.1016	5007.722	1000.0	1000.0	727999	341.5288	341.52893	-339.8373	48.42325	1.9027524	0.062439468	2.1186807	1.6803136	1.2332503	0.06234621	1.412595	1.1368943	17377.947392225266
183	5236.68	114.605064	5353.442	5065.867	5035.2124	24.990606	5078.0103	5004.6514	1000.0	1000.0	731999	343.71124	343.71103	-341.97556	48.29363	1.9082661	0.059873562	2.1273174	1.6839699	1.2615376	0.05337428	1.3624115	1.1070663	17474.06011390686
184	4882.882	498.43042	5215.999	4020.9434	5048.7397	16.770117	5080.9795	5023.3555	1000.0	1000.0	735999	344.10648	344.10675	-342.40762	47.74614	1.9112699	0.060429648	2.1164198	1.6840448	1.2341295	0.04319759	1.3262784	1.1256407	17569.54211139679
185	5161.3145	216.91966	5308.215	4786.524	4071.2214	205.71684	4276.9297	3507.503	1000.0	1000.0	739999	345.47263	345.4722	-343.77414	46.725826	1.9101189	0.06140941	2.1354191	1.7289972	1.2517273	0.05181191	1.3590839	1.1291631	17664.708626270294
