Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Averagemmd_entropy	Stdmmd_entropy	Maxmmd_entropy	Minmmd_entropy	Averagealpha	Stdalpha	Maxalpha	Minalpha	Time
84	7781.2715	99.17886	7948.9985	7690.5786	7952.275	93.89465	8089.1396	7824.461	1000.0	1000.0	335999	722.49384	63.759293	813.2117	384.37372	722.49384	63.759068	814.59454	383.528	-721.56165	14.396781	2.3605933	0.06339984	2.5989602	2.1298363	0.0	0.0	0.0	0.0	6660.507356882095
85	7922.2446	46.051083	7991.988	7880.0103	7951.599	54.829693	8060.871	7871.4937	1000.0	1000.0	339999	724.3896	63.867622	815.09766	383.80496	724.38947	63.868397	815.4228	383.64597	-723.44806	14.58069	2.3692784	0.06174543	2.573122	2.18336	0.0	0.0	0.0	0.0	6744.860100984573
86	7910.1934	36.940468	7961.098	7857.2256	7914.872	40.31316	7995.26	7872.019	1000.0	1000.0	343999	726.4476	63.732292	819.1271	386.1231	726.4477	63.73221	815.53357	388.68317	-725.4879	14.4804535	2.3652573	0.061082862	2.6009862	2.115934	0.0	0.0	0.0	0.0	6821.105756759644
87	7909.6455	101.32252	8072.5386	7796.0767	7969.5117	59.197643	8060.25	7889.6543	1000.0	1000.0	347999	728.2282	63.832985	818.34875	390.85742	728.228	63.832455	817.9454	384.0793	-727.25616	14.89359	2.3710444	0.06249001	2.585874	2.144811	0.0	0.0	0.0	0.0	6903.812513113022
88	7985.866	81.33496	8060.7324	7848.7144	7978.2173	91.251205	8124.605	7854.749	1000.0	1000.0	351999	730.09625	63.887608	818.49744	389.79718	730.0963	63.88799	818.8497	396.5916	-729.1139	14.514197	2.374517	0.062160756	2.5767796	2.1304545	0.0	0.0	0.0	0.0	6979.917494297028
89	7871.528	81.21641	8009.5083	7810.5186	8012.8413	38.63486	8100.0317	7971.5703	1000.0	1000.0	355999	731.8447	63.808674	820.25195	400.96225	731.8448	63.808365	821.3448	401.9833	-730.8446	14.5213375	2.379608	0.06262887	2.6304684	2.1519885	0.0	0.0	0.0	0.0	7056.010115861893
90	7962.804	63.35421	8038.011	7865.6836	8048.6196	50.7022	8117.222	7937.2554	1000.0	1000.0	359999	733.31104	63.56648	823.2313	400.64832	733.31085	63.566578	822.82904	398.70685	-732.30334	14.622793	2.3741856	0.061299805	2.582281	2.1442673	0.0	0.0	0.0	0.0	7132.766302347183
91	7909.3804	63.278767	7989.7695	7812.554	7890.9287	74.09199	8049.701	7772.056	1000.0	1000.0	363999	734.84845	63.688618	821.55493	407.71133	734.8483	63.688667	821.3659	409.85205	-733.827	14.365109	2.3724923	0.06222523	2.5952768	2.1465833	0.0	0.0	0.0	0.0	7209.06493473053
92	7951.167	84.4326	8021.191	7807.946	7855.081	68.30368	7941.1445	7749.049	1000.0	1000.0	367999	736.49384	63.504307	826.00366	415.47382	736.4939	63.504414	826.08057	418.33206	-735.4592	14.656779	2.3790278	0.06292616	2.5864892	2.1318605	0.0	0.0	0.0	0.0	7285.232945919037
93	7860.0234	57.556816	7940.501	7798.5977	7753.325	80.37676	7895.454	7629.092	1000.0	1000.0	371999	738.2018	63.14996	826.60626	423.86713	738.202	63.150116	826.39557	425.2287	-737.1733	14.765762	2.3826678	0.061604977	2.5885522	2.0534182	0.0	0.0	0.0	0.0	7360.335282802582
94	7978.5176	64.76474	8048.472	7891.9404	8008.1455	53.463974	8082.238	7898.0215	1000.0	1000.0	375999	739.98206	63.23236	828.6694	424.57544	739.98206	63.231247	827.3217	431.0724	-738.9486	14.688526	2.3986325	0.062374707	2.695342	2.1508813	0.0	0.0	0.0	0.0	7435.126229524612
95	7996.277	61.097435	8097.781	7941.022	7990.8774	76.9929	8122.0938	7852.631	1000.0	1000.0	379999	741.89734	63.414288	828.6059	418.5183	741.89746	63.414486	827.8213	420.36548	-740.83673	14.633392	2.396234	0.06173782	2.616893	2.1978679	0.0	0.0	0.0	0.0	7522.919568061829
96	7908.4062	20.55982	7928.016	7874.2925	7886.5312	89.68706	8053.481	7766.405	1000.0	1000.0	383999	743.34674	63.684895	829.51385	417.0992	743.34686	63.68453	829.37103	416.09036	-742.2581	14.557116	2.3950322	0.062232472	2.6030319	2.127689	0.0	0.0	0.0	0.0	7609.555705785751
97	7963.2983	70.96735	8047.935	7885.349	7793.6494	113.2584	7993.254	7662.001	1000.0	1000.0	387999	744.53265	64.115845	828.6939	406.31064	744.5328	64.11592	828.824	396.57886	-743.42914	14.477992	2.3924606	0.06138371	2.6154902	2.1226723	0.0	0.0	0.0	0.0	7684.553066253662
98	8013.7104	28.125624	8045.388	7976.134	8078.626	65.94057	8207.678	7996.7373	1000.0	1000.0	391999	745.65454	64.29084	832.4197	404.2996	745.6547	64.290855	831.9436	402.838	-744.544	14.332155	2.3901305	0.060081054	2.607667	2.1843169	0.0	0.0	0.0	0.0	7759.398186683655
99	7958.21	92.38673	8100.069	7842.0737	8124.642	85.08188	8291.601	8015.446	1000.0	1000.0	395999	746.8821	64.09069	832.9284	400.47485	746.882	64.09058	832.3232	399.11282	-745.7671	14.38809	2.3993855	0.06304359	2.6072118	2.1735008	0.0	0.0	0.0	0.0	7834.336015224457
100	7903.018	126.74583	8026.568	7692.5835	8067.413	115.68682	8275.82	7908.4253	1000.0	1000.0	399999	748.1872	64.056564	831.3303	410.04428	748.18726	64.056496	831.4144	407.92612	-747.0543	14.247904	2.4034638	0.061178464	2.6474566	2.1542575	0.0	0.0	0.0	0.0	7909.6704976558685
101	7962.2363	39.65285	8009.1104	7901.4688	8099.561	43.77037	8166.719	8013.7305	1000.0	1000.0	403999	749.51904	63.527473	834.1685	423.02673	749.51874	63.526646	832.9875	424.76675	-748.37396	14.0492115	2.4065728	0.061490726	2.6228275	2.2121952	0.0	0.0	0.0	0.0	7988.071441888809
102	7918.6953	153.59212	8171.993	7759.337	8009.3384	82.25479	8127.603	7895.9297	1000.0	1000.0	407999	750.45294	63.794533	834.52435	415.31622	750.4533	63.7948	833.0275	417.42657	-749.28125	14.390206	2.4056396	0.062457208	2.602836	2.1653416	0.0	0.0	0.0	0.0	8065.021603822708
103	7948.1694	135.62502	8065.897	7718.774	8097.1133	49.606537	8228.62	8038.4175	1000.0	1000.0	411999	751.43097	63.983227	834.2521	417.5295	751.4308	63.983585	833.39734	414.46628	-750.2686	14.333135	2.4146063	0.062274903	2.6163702	2.2103274	0.0	0.0	0.0	0.0	8140.756830215454
104	8018.432	61.00118	8078.859	7921.628	8087.444	54.651012	8162.983	7977.1274	1000.0	1000.0	415999	752.6545	63.930332	836.5829	410.08044	752.65466	63.92982	835.24664	411.15228	-751.47614	14.129931	2.4111702	0.060733575	2.6345088	2.139032	0.0	0.0	0.0	0.0	8216.411364555359
105	7992.51	64.261024	8087.496	7916.8804	8025.1406	78.16159	8172.856	7892.733	1000.0	1000.0	419999	753.9133	63.859283	835.6618	415.70898	753.9132	63.858734	835.4668	411.73096	-752.71643	14.454014	2.41802	0.06187645	2.634285	2.2053578	0.0	0.0	0.0	0.0	8292.118630886078
106	7988.4004	111.066864	8179.3364	7903.252	8008.5195	46.09492	8093.4834	7910.546	1000.0	1000.0	423999	754.7619	63.27604	835.5386	429.41052	754.7621	63.27586	834.0717	427.6419	-753.53827	14.216458	2.4195185	0.06097957	2.6527712	2.146849	0.0	0.0	0.0	0.0	8369.23003745079
107	8047.873	23.981367	8084.762	8017.72	8002.354	48.544403	8083.512	7941.867	1000.0	1000.0	427999	755.2937	63.509357	835.6156	422.51334	755.2936	63.50971	835.985	423.68683	-754.07	14.075359	2.4159107	0.0621355	2.625943	2.171254	0.0	0.0	0.0	0.0	8443.590388774872
108	8037.406	62.009575	8137.315	7985.495	8150.3604	92.95606	8320.687	8003.616	1000.0	1000.0	431999	756.3732	63.914112	836.9079	414.53262	756.37335	63.91359	836.4247	407.4414	-755.14264	14.586843	2.4228709	0.061293446	2.646253	2.2084231	0.0	0.0	0.0	0.0	8523.98710989952
109	8017.8813	67.98258	8119.8237	7931.045	8078.0063	115.743286	8272.307	7922.216	1000.0	1000.0	435999	757.40375	63.431793	838.26495	424.54593	757.40375	63.43127	837.0792	426.1624	-756.1657	14.296974	2.4232602	0.060883164	2.6072583	2.1823764	0.0	0.0	0.0	0.0	8599.043601989746
110	8046.8535	50.413567	8112.2964	7993.027	8080.1553	99.815384	8233.967	7886.61	1000.0	1000.0	439999	758.39575	62.750523	838.06384	414.43408	758.3956	62.750107	839.2991	427.25458	-757.13837	14.317899	2.428726	0.06021626	2.6606944	2.1616213	0.0	0.0	0.0	0.0	8674.466927289963
111	8054.52	53.557503	8130.771	7986.529	8064.2397	53.42636	8143.6343	7995.4824	1000.0	1000.0	443999	759.1316	63.226498	838.51685	422.78238	759.13165	63.22652	838.1808	422.6527	-757.85803	14.410506	2.4229941	0.061189152	2.6285236	2.1994283	0.0	0.0	0.0	0.0	8749.670762777328
112	8059.621	59.30206	8125.7686	7979.3374	8008.5986	132.3965	8321.28	7830.5776	1000.0	1000.0	447999	759.8096	63.44582	839.20715	411.4348	759.8095	63.445435	838.5214	409.4829	-758.5439	14.298131	2.4276664	0.06127164	2.623463	2.2117858	0.0	0.0	0.0	0.0	8833.769450902939
113	8066.9673	69.64835	8185.958	8009.098	8086.142	104.997215	8219.533	7854.9824	1000.0	1000.0	451999	760.964	63.101337	842.00867	419.9939	760.96405	63.101753	839.9171	416.68994	-759.67535	14.324347	2.4311552	0.06224895	2.6437685	2.2102332	0.0	0.0	0.0	0.0	8908.584100484848
114	8013.8584	75.36544	8093.4766	7917.8843	8088.979	54.063988	8194.875	8013.61	1000.0	1000.0	455999	761.93945	63.22359	838.8808	427.06894	761.93933	63.223095	839.9295	422.84552	-760.664	14.303362	2.4335248	0.06137137	2.6356828	2.2016065	0.0	0.0	0.0	0.0	8983.26249551773
115	7989.193	51.48943	8024.9785	7900.2563	8113.892	40.493893	8178.368	8025.743	1000.0	1000.0	459999	762.9564	63.119797	841.2365	430.79428	762.9565	63.119564	841.601	433.3476	-761.65137	14.131657	2.437604	0.05999057	2.624874	2.182542	0.0	0.0	0.0	0.0	9057.64441204071
116	8091.4067	113.12207	8249.659	7934.2188	8171.3916	99.042854	8288.553	8046.527	1000.0	1000.0	463999	763.53687	62.813965	841.52124	442.15308	763.53687	62.813366	842.12396	443.16357	-762.2251	14.522282	2.441507	0.060189627	2.6706734	2.2025433	0.0	0.0	0.0	0.0	9133.505659103394
117	8117.044	89.63252	8252.284	8000.63	7919.7876	55.007736	8034.254	7819.935	1000.0	1000.0	467999	764.60614	62.644215	843.1163	442.01443	764.6063	62.643738	840.75665	439.3578	-763.2926	13.921143	2.4399064	0.05993853	2.628808	2.2080472	0.0	0.0	0.0	0.0	9213.64384150505
118	8095.7373	91.782425	8247.703	8014.8667	8157.629	65.46653	8241.469	8064.2114	1000.0	1000.0	471999	765.69653	62.57259	845.2055	433.9937	765.69635	62.57265	843.87506	433.81552	-764.366	14.262009	2.4401207	0.061530285	2.6699536	2.2000499	0.0	0.0	0.0	0.0	9288.641287565231
119	8099.144	138.48651	8285.016	7929.4907	7987.879	55.4966	8079.237	7888.7207	1000.0	1000.0	475999	766.56274	62.597244	845.12933	439.58228	766.5624	62.596455	845.7557	439.2479	-765.2234	14.114947	2.4408698	0.06075121	2.6458032	2.2118442	0.0	0.0	0.0	0.0	9364.86545586586
120	8156.7925	75.928566	8257.192	8076.1875	8159.2314	92.40727	8363.707	8052.5894	1000.0	1000.0	479999	767.5776	62.81899	846.17554	430.41177	767.5777	62.818604	845.9071	428.2041	-766.2314	14.245556	2.451353	0.06055383	2.6532664	2.2640584	0.0	0.0	0.0	0.0	9445.241298913956
121	8115.3857	35.205696	8157.878	8079.8696	7983.901	36.902615	8032.1255	7909.4106	1000.0	1000.0	483999	768.52325	62.52898	846.8862	428.41666	768.52313	62.529644	845.5204	429.49152	-767.17035	14.398007	2.4485595	0.059559245	2.6768172	2.1918056	0.0	0.0	0.0	0.0	9520.695656061172
122	8065.4404	72.357346	8136.133	7946.5625	7995.4688	68.39085	8077.5654	7838.482	1000.0	1000.0	487999	769.23755	62.631794	847.2509	431.2399	769.23773	62.630627	847.37213	429.3112	-767.87024	14.225604	2.4451594	0.059032578	2.6885777	2.2431374	0.0	0.0	0.0	0.0	9605.148020744324
123	8147.4146	115.39936	8319.011	7996.3774	8208.874	70.12747	8298.222	8108.2637	1000.0	1000.0	491999	769.88525	62.950077	847.98975	424.6865	769.88513	62.949795	847.9156	422.7526	-768.51373	14.177271	2.4496403	0.05898401	2.6503882	2.2272174	0.0	0.0	0.0	0.0	9694.044436693192
124	8134.2954	107.83284	8221.257	7952.6245	8114.8413	67.75497	8215.676	7989.4106	1000.0	1000.0	495999	770.77454	62.7086	847.2418	423.0497	770.7747	62.708534	848.05597	421.3954	-769.3891	14.193472	2.4555297	0.05972399	2.6420562	2.2511125	0.0	0.0	0.0	0.0	9776.526269435883
125	8215.817	61.67128	8292.566	8152.9644	8136.2124	51.66912	8239.822	8052.356	1000.0	1000.0	499999	771.20575	63.32822	849.5425	415.9028	771.20575	63.32796	850.5093	415.7352	-769.8023	14.188982	2.4536228	0.060059004	2.6868463	2.2165859	0.0	0.0	0.0	0.0	9852.277205228806
126	8160.6777	89.04837	8283.535	8034.122	8266.284	73.80774	8427.25	8157.738	1000.0	1000.0	503999	772.12866	63.067802	849.5322	415.18213	772.1289	63.067745	849.6583	411.60223	-770.7319	13.950163	2.4561455	0.058761336	2.6765459	2.225458	0.0	0.0	0.0	0.0	9927.209857463837
127	8165.2837	68.405525	8229.453	8051.051	8109.845	77.51795	8256.29	7989.9087	1000.0	1000.0	507999	772.8975	63.188717	850.1483	419.2524	772.8972	63.188816	849.57904	414.91794	-771.4998	13.950544	2.455529	0.05814118	2.6512537	2.2333152	0.0	0.0	0.0	0.0	10003.173513889313
128	8162.302	98.911514	8303.267	8037.8247	8313.753	76.046104	8427.751	8206.796	1000.0	1000.0	511999	773.9969	62.891884	849.6585	426.30228	773.99725	62.89146	849.93317	422.3208	-772.58813	13.9277	2.4495249	0.06056339	2.6595309	2.2447152	0.0	0.0	0.0	0.0	10071.393810987473
129	8145.0654	68.250755	8208.755	8035.9033	8279.6045	78.14797	8443.361	8175.798	1000.0	1000.0	515999	774.75946	63.1843	849.7223	415.9554	774.75934	63.183098	850.3872	419.3976	-773.33105	13.8632145	2.4530628	0.060451467	2.6385994	2.2169101	0.0	0.0	0.0	0.0	10137.606582164764
130	8209.234	102.5306	8361.372	8074.076	8154.608	75.76401	8285.382	8024.5117	1000.0	1000.0	519999	775.5078	62.759903	850.7606	416.36838	775.50793	62.76003	850.4793	409.8912	-774.08716	14.149908	2.4596596	0.059177924	2.6748924	2.2153523	0.0	0.0	0.0	0.0	10210.00998044014
131	8148.845	45.99866	8191.5527	8076.6055	8179.629	80.77767	8250.488	7995.977	1000.0	1000.0	523999	776.2972	62.49019	850.9812	419.1328	776.2973	62.48941	849.7354	420.5298	-774.87604	13.606709	2.4582436	0.060200855	2.6764424	2.2327008	0.0	0.0	0.0	0.0	10286.232559919357
132	8249.278	47.094833	8306.51	8176.077	8242.16	75.52845	8350.787	8109.478	1000.0	1000.0	527999	777.30725	62.210674	853.0381	427.79724	777.3074	62.21074	853.40393	429.77716	-775.85834	13.52152	2.4621797	0.06014206	2.6533678	2.2158077	0.0	0.0	0.0	0.0	10361.367473602295
133	8246.161	13.948402	8269.552	8233.009	8241.08	67.55012	8416.154	8154.6035	1000.0	1000.0	531999	777.91327	62.386986	852.34186	402.44247	777.9135	62.387135	852.6269	400.18814	-776.45496	13.905026	2.465893	0.05977425	2.7228801	2.2376337	0.0	0.0	0.0	0.0	10435.778606653214
134	8222.656	105.426125	8348.269	8071.7075	8220.933	100.42065	8378.761	8050.929	1000.0	1000.0	535999	778.8909	62.429695	854.24854	422.42654	778.89087	62.429695	854.3026	416.29556	-777.45056	13.673669	2.469013	0.05952738	2.674233	2.2466414	0.0	0.0	0.0	0.0	10510.673066139221
135	8211.838	99.90254	8363.565	8091.9062	8234.465	96.386116	8372.676	8006.042	1000.0	1000.0	539999	780.11414	61.889572	856.0531	406.55746	780.11414	61.889683	854.3644	416.7046	-778.6737	13.598621	2.4628406	0.058201656	2.6531582	2.24357	0.0	0.0	0.0	0.0	10585.57062625885
136	8209.273	87.06189	8315.15	8074.418	8267.281	85.54003	8374.752	8062.0337	1000.0	1000.0	543999	780.7368	62.110508	854.6327	446.94177	780.73706	62.109894	855.0799	442.07138	-779.26794	13.66399	2.4628692	0.058756724	2.6822243	2.2187653	0.0	0.0	0.0	0.0	10660.38372707367
137	8182.469	24.21094	8224.381	8167.4067	8175.324	42.692753	8262.298	8106.542	1000.0	1000.0	547999	781.5454	62.023277	855.4257	409.2085	781.54535	62.02369	855.59265	387.38126	-780.0831	13.77845	2.4687107	0.059360497	2.660322	2.2471483	0.0	0.0	0.0	0.0	10735.12995147705
138	8292.296	47.986088	8352.815	8222.435	8270.771	44.17237	8378.826	8218.654	1000.0	1000.0	551999	782.36536	61.867664	858.1999	427.079	782.36554	61.86675	856.2968	399.91818	-780.88495	13.756711	2.4724362	0.059641056	2.6574955	2.2640414	0.0	0.0	0.0	0.0	10810.582645654678
139	8217.482	70.7222	8267.781	8095.8022	8246.821	29.406244	8293.076	8190.0093	1000.0	1000.0	555999	783.09985	62.069813	856.63324	438.64508	783.0999	62.069553	857.24414	436.31772	-781.61884	13.923788	2.47807	0.05862749	2.7009203	2.2261505	0.0	0.0	0.0	0.0	10885.98403596878
140	8273.13	83.59891	8402.456	8179.778	8395.1	60.335804	8506.764	8296.183	1000.0	1000.0	559999	783.9666	61.94752	856.86255	442.24646	783.9668	61.947308	857.7729	443.70374	-782.48706	13.660455	2.4821882	0.05787583	2.663789	2.263156	0.0	0.0	0.0	0.0	10965.690300226212
141	8291.039	35.806644	8332.749	8238.001	8304.322	65.87957	8424.666	8211.209	1000.0	1000.0	563999	784.9768	61.81863	858.6048	434.08356	784.9768	61.818066	858.8638	431.61115	-783.48596	13.612818	2.4771698	0.059858672	2.684981	2.2448971	0.0	0.0	0.0	0.0	11044.070169448853
142	8253.277	54.353233	8339.268	8190.6226	8213.842	57.779835	8297.046	8146.374	1000.0	1000.0	567999	785.09674	62.266445	858.9559	421.6145	785.0968	62.266678	858.31647	427.20847	-783.5879	13.798233	2.4691856	0.05882354	2.6988373	2.2290633	0.0	0.0	0.0	0.0	11128.386593580246
143	8267.494	71.01412	8362.275	8173.703	8055.983	45.22192	8140.8374	7986.015	1000.0	1000.0	571999	785.8236	61.8936	858.34973	387.16107	785.8234	61.8936	858.4215	389.7007	-784.315	13.747551	2.4788988	0.05920032	2.6841502	2.2588677	0.0	0.0	0.0	0.0	11205.107604265213
144	8221.387	58.205692	8302.921	8165.481	8353.381	73.99657	8507.22	8248.949	1000.0	1000.0	575999	786.3731	61.632526	859.99585	429.4358	786.3732	61.632195	860.7035	431.56668	-784.8551	13.428767	2.4800756	0.05692583	2.6664097	2.2891932	0.0	0.0	0.0	0.0	11285.356907129288
145	8250.234	84.68075	8342.926	8113.3423	8273.683	53.72293	8352.079	8172.8057	1000.0	1000.0	579999	786.9799	61.735558	858.8268	424.3155	786.98016	61.73521	860.2576	423.52078	-785.4419	13.648361	2.4895215	0.06018094	2.6956623	2.2370055	0.0	0.0	0.0	0.0	11382.38653755188
146	8254.65	48.786156	8326.621	8204.607	8309.683	55.05477	8425.276	8241.605	1000.0	1000.0	583999	787.66626	61.94926	861.998	428.1387	787.6659	61.949917	861.3079	423.94067	-786.137	13.589376	2.484625	0.058740254	2.6972635	2.2340176	0.0	0.0	0.0	0.0	11518.164199352264
147	8227.295	47.169903	8291.36	8180.8965	8275.526	101.03486	8406.809	8098.2275	1000.0	1000.0	587999	788.3396	62.344032	860.89014	423.802	788.33984	62.34344	860.79	420.975	-786.81995	13.740763	2.4858027	0.058335718	2.6860917	2.2598436	0.0	0.0	0.0	0.0	11653.934211015701
148	8310.206	67.88802	8395.923	8215.536	8174.2407	58.5742	8265.726	8072.618	1000.0	1000.0	591999	789.3984	61.79272	861.5886	427.91214	789.39825	61.792767	862.4515	416.96585	-787.8497	13.653201	2.4854145	0.057995718	2.7235482	2.2827718	0.0	0.0	0.0	0.0	11788.495820760727
149	8260.107	69.52255	8366.205	8174.0786	8154.3154	34.147068	8196.327	8102.839	1000.0	1000.0	595999	790.04553	61.636566	864.04205	344.69736	790.04553	61.635937	863.21466	317.79996	-788.499	13.939461	2.4838529	0.05880894	2.6846457	2.2615263	0.0	0.0	0.0	0.0	11922.612087011337
150	8360.529	49.025795	8415.515	8309.211	8323.256	83.32359	8499.045	8212.326	1000.0	1000.0	599999	790.709	61.261894	862.24164	402.88904	790.709	61.261658	863.4535	398.33276	-789.1565	13.762171	2.4827037	0.057960715	2.6734483	2.2599258	0.0	0.0	0.0	0.0	12056.602754831314
151	8256.939	130.38205	8356.662	8032.7954	8374.912	63.15102	8481.573	8275.334	1000.0	1000.0	603999	791.0956	61.647346	862.4999	428.8881	791.09576	61.64722	862.23755	428.23074	-789.5484	13.75326	2.4905553	0.057713453	2.678189	2.2909362	0.0	0.0	0.0	0.0	12191.463937044144
152	8287.504	70.71232	8376.969	8213.685	8214.92	60.87286	8300.491	8122.08	1000.0	1000.0	607999	792.012	61.43786	865.0256	431.6609	792.0119	61.437317	865.681	430.90952	-790.4567	13.575775	2.5017262	0.056329243	2.6885338	2.2689054	0.0	0.0	0.0	0.0	12325.124297142029
153	8255.442	32.96428	8286.249	8199.852	8245.141	90.32444	8389.388	8047.569	1000.0	1000.0	611999	792.7526	61.31101	865.53925	439.74512	792.7524	61.31197	865.64716	442.7031	-791.1925	13.88371	2.5023386	0.05700633	2.7116556	2.301134	0.0	0.0	0.0	0.0	12459.042815446854
154	8317.358	53.233814	8407.21	8274.029	8146.44	105.15214	8246.9	7860.637	1000.0	1000.0	615999	793.78864	60.805473	864.51733	467.99066	793.7889	60.805214	865.1887	465.10025	-792.22943	13.680767	2.4981208	0.058462273	2.6959922	2.2492478	0.0	0.0	0.0	0.0	12592.431882858276
155	8411.4375	44.40599	8456.605	8339.535	8481.523	73.332634	8584.906	8350.347	1000.0	1000.0	619999	794.691	60.703537	866.64557	481.60498	794.691	60.703144	867.01324	482.46143	-793.1292	13.45794	2.4950223	0.057913538	2.7170548	2.292136	0.0	0.0	0.0	0.0	12725.554318189621
156	8246.115	72.13756	8333.319	8132.7256	8222.878	54.728245	8310.225	8165.817	1000.0	1000.0	623999	795.7312	60.63474	867.50464	465.28888	795.7314	60.633686	868.6992	469.13086	-794.148	13.54082	2.5002627	0.05813039	2.6875775	2.2693942	0.0	0.0	0.0	0.0	12858.836589574814
157	8301.188	84.07233	8395.233	8213.753	8415.854	85.81734	8529.62	8284.62	1000.0	1000.0	627999	796.29065	60.9895	867.675	451.37344	796.29065	60.990055	866.68494	454.98843	-794.7065	13.696861	2.5004785	0.05822185	2.7323892	2.2805467	0.0	0.0	0.0	0.0	12994.589186191559
158	8291.088	74.30193	8388.335	8179.613	8319.666	100.037445	8464.567	8170.323	1000.0	1000.0	631999	797.097	61.021076	868.4176	443.11877	797.0971	61.02113	868.1193	442.31876	-795.5166	13.650486	2.5067506	0.058164172	2.7011607	2.2858996	0.0	0.0	0.0	0.0	13128.416442394257
159	8266.662	31.419373	8298.211	8214.52	8399.732	72.86351	8529.3125	8252.986	1000.0	1000.0	635999	797.8087	61.357647	869.0907	427.51593	797.80865	61.358223	869.64026	424.8799	-796.22064	13.842928	2.5038536	0.05719285	2.6784735	2.2988398	0.0	0.0	0.0	0.0	13262.176681280136
160	8301.643	111.44312	8403.15	8121.1025	8350.251	130.45865	8525.669	8016.332	1000.0	1000.0	639999	798.3151	61.10075	870.763	423.96777	798.3153	61.100887	871.3707	424.49197	-796.715	13.378082	2.5014498	0.05744956	2.7196832	2.2863584	0.0	0.0	0.0	0.0	13397.13808965683
161	8364.425	67.26462	8450.887	8263.066	8395.804	109.53594	8614.531	8206.682	1000.0	1000.0	643999	798.7244	60.786007	869.84937	436.89008	798.7242	60.786266	870.7168	436.61917	-797.13226	13.357023	2.5121758	0.057746902	2.6891556	2.290155	0.0	0.0	0.0	0.0	13531.725768327713
162	8342.58	28.820883	8392.16	8320.767	8346.034	98.348976	8549.373	8208.024	1000.0	1000.0	647999	799.3546	60.96897	870.3537	444.2652	799.35486	60.9694	870.0208	441.0441	-797.73865	13.51296	2.5091572	0.058831908	2.712412	2.284629	0.0	0.0	0.0	0.0	13665.461558818817
