Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
294	11759.338	177.39415	11904.914	11457.1875	12353.834	129.99097	12563.294	12143.133	1000.0	1000.0	1175999	959.13617	103.52809	1089.9072	-199.74454	959.1367	103.51211	1089.9999	-169.86977	7.961491	4.3491015	82.40553	-11.171478	-957.2839	71.35144	21119.622245550156
295	11664.55	156.3911	11851.834	11424.612	12010.483	136.35704	12244.189	11803.456	1000.0	1000.0	1179999	960.1892	103.81084	1093.6792	-376.97266	960.18823	103.81126	1094.6685	-361.7738	7.9410257	4.3597403	73.8414	-15.195328	-958.3803	72.32003	21191.033815145493
296	11915.256	204.82262	12147.6455	11694.729	12231.417	93.825005	12400.47	12085.99	1000.0	1000.0	1183999	961.2386	103.02205	1089.254	-216.82144	961.2399	103.00385	1091.5037	-137.82158	7.922772	4.402926	64.65283	-11.805054	-959.3772	74.6613	21263.110087633133
297	11848.523	93.62226	11914.319	11687.326	12221.3955	114.51797	12409.663	12058.596	1000.0	1000.0	1187999	962.0649	101.326035	1087.133	-77.632706	962.06494	101.3242	1088.1145	-86.428	8.009567	4.412042	96.152916	-11.637789	-960.23706	72.699684	21334.832638263702
298	10144.347	2563.8538	11799.843	5712.9917	12100.941	67.73949	12204.42	11980.901	1000.0	1000.0	1191999	961.4145	117.66326	1094.4984	-2740.9265	961.4137	117.50783	1094.8145	-3021.2305	8.078403	4.941808	221.34375	-11.180476	-959.36505	135.15552	21406.611310958862
299	11739.415	125.31749	11952.156	11632.204	12367.825	155.89822	12564.073	12046.827	1000.0	1000.0	1195999	962.03394	124.70451	1094.5485	-3175.3147	962.03485	124.67299	1095.7091	-3267.215	8.041376	4.570401	119.84478	-12.627905	-960.15485	101.78081	21479.80876135826
300	11859.431	159.6342	12105.779	11673.112	12165.613	262.74597	12404.39	11624.977	1000.0	1000.0	1199999	962.6141	115.832596	1094.7214	-3765.8477	962.6152	115.75623	1098.5398	-3145.7354	8.168117	4.482641	105.08244	-14.247116	-960.67377	126.24695	21552.03212070465
301	11785.212	302.9549	12191.226	11382.351	12320.881	76.26373	12436.915	12196.945	1000.0	1000.0	1203999	962.94257	106.37967	1092.0442	-1607.3618	962.9432	106.32238	1092.2096	-1418.3438	8.124897	4.363955	87.174644	-11.866627	-961.00726	107.59197	21624.289570331573
302	11796.312	72.487206	11910.158	11711.546	11872.986	931.05115	12418.852	9106.214	1000.0	1000.0	1207999	963.1429	110.04143	1096.011	-2271.7722	963.1424	110.002266	1095.6702	-2171.998	8.075081	4.3949676	88.65281	-12.599946	-961.13324	110.072876	21696.84883570671
303	11821.62	149.91971	11975.056	11572.999	12198.822	137.85966	12378.441	11971.037	1000.0	1000.0	1211999	963.4428	111.293945	1090.0867	-2090.0767	963.4444	111.23401	1090.8209	-1970.5481	8.157832	4.4456134	97.87244	-11.075442	-961.53455	102.81271	21768.230540513992
304	11472.768	320.48572	11771.784	10938.976	11929.254	127.17298	12239.196	11746.261	1000.0	1000.0	1215999	964.9737	104.00796	1091.9868	-1133.4177	964.9752	103.97268	1095.07	-841.9958	8.210175	4.3685985	93.31314	-12.507229	-963.081	84.66617	21840.5227162838
305	11557.578	57.7294	11641.131	11497.077	12205.798	106.16754	12384.685	12047.827	1000.0	1000.0	1219999	967.2128	100.90905	1617.3379	-54.6392	967.21173	100.90395	1583.9016	-76.61645	8.139447	4.33231	76.67431	-11.737912	-965.35364	76.55301	21912.77737402916
306	11752.686	201.18367	12059.759	11495.69	12139.087	124.18601	12269.076	11798.535	1000.0	1000.0	1223999	969.1156	101.65337	1698.7697	-177.23564	969.1158	101.63184	1643.7156	-147.00041	8.142648	4.3783827	84.046844	-11.264262	-967.2386	91.84678	21984.004271030426
307	11746.996	102.39924	11874.033	11643.365	12258.482	98.655304	12390.002	12018.643	1000.0	1000.0	1227999	969.4815	102.60935	1095.9243	-535.6955	969.4816	102.60509	1093.3606	-286.47232	8.03639	4.3429475	90.220505	-10.22452	-967.54663	85.47717	22055.933697462082
308	11848.921	174.78307	12117.363	11686.112	12166.969	125.12495	12394.288	11925.963	1000.0	1000.0	1231999	969.4555	103.89168	1092.5259	-1217.5458	969.455	103.91259	1093.39	-1182.3818	8.057415	4.351492	108.6982	-10.994902	-967.54083	97.74222	22128.044993638992
309	11762.27	134.12024	11931.322	11580.974	12059.388	175.65138	12249.189	11599.304	1000.0	1000.0	1235999	970.5445	103.97238	1093.7544	-1968.381	970.54407	103.99244	1093.7273	-2043.2712	8.110422	4.412407	94.15795	-12.629692	-968.6806	95.05856	22199.85218501091
310	12134.291	196.05139	12333.189	11926.523	12507.739	115.14927	12733.868	12332.253	1000.0	1000.0	1239999	970.37366	106.304	1098.8364	-995.85596	970.37354	106.2877	1098.2587	-879.9943	8.047996	4.3653336	101.31491	-14.612657	-968.4715	76.43708	22272.919766664505
311	11831.992	161.66173	12088.667	11657.78	12468.99	157.7009	12704.947	12258.801	1000.0	1000.0	1243999	971.5404	106.145485	1095.3616	-1607.7886	971.53986	106.13044	1098.7356	-1317.6733	8.055427	4.345249	154.10802	-11.707162	-969.6442	90.33889	22344.49796104431
312	11911.069	95.49663	12011.367	11769.507	12219.04	148.47498	12480.598	11999.206	1000.0	1000.0	1247999	972.2569	106.9401	1096.5902	-504.0147	972.2572	106.94175	1096.6731	-663.65967	8.096238	4.306237	93.76097	-12.029166	-970.35016	78.36947	22416.462435007095
313	12060.121	138.85315	12183.99	11843.076	12381.642	156.27928	12645.735	12108.577	1000.0	1000.0	1251999	972.57776	107.68713	1096.734	-2015.9288	972.57745	107.668076	1098.1302	-1683.4962	8.112803	4.3959346	103.566444	-14.298874	-970.6191	84.5737	22488.36051273346
314	11745.117	186.31888	12057.551	11581.182	12437.596	160.45276	12652.568	12120.319	1000.0	1000.0	1255999	973.78424	105.99841	1102.6099	-1091.4872	973.78467	106.007126	1100.3843	-1301.6562	8.018727	4.3689837	148.76926	-11.772505	-971.85876	82.0817	22560.82984471321
315	11906.829	113.988815	12025.552	11791.044	12259.975	110.48316	12403.917	12009.079	1000.0	1000.0	1259999	975.1933	104.10215	1098.7955	-1340.5415	975.1934	104.091	1098.8795	-1171.3864	8.151557	4.348078	95.12527	-12.149433	-973.28485	84.5589	22632.943997383118
316	11785.252	161.70915	11979.798	11586.793	12330.681	86.79644	12491.934	12229.503	1000.0	1000.0	1263999	976.2217	103.38769	1101.4711	-1114.5293	976.2212	103.37525	1097.3873	-1003.54706	8.016721	4.344734	102.77697	-15.0405445	-974.3396	76.07735	22705.172496318817
317	12033.359	148.13568	12241.914	11835.519	12066.869	164.54677	12384.303	11833.614	1000.0	1000.0	1267999	977.50146	103.54504	1097.1562	-1705.8573	977.50214	103.55708	1100.9143	-1850.4598	8.02999	4.319654	127.99825	-11.990326	-975.61615	76.84625	22777.093190670013
318	11869.762	164.11356	12077.714	11634.187	12289.571	97.85168	12457.86	12096.655	1000.0	1000.0	1271999	979.3633	102.629776	1103.6718	-505.85526	979.36414	102.6275	1102.2196	-605.94257	8.0225	4.263392	88.20064	-12.312028	-977.47577	73.956406	22849.333394289017
319	10573.589	2298.542	11938.7	6592.8325	12462.246	146.11536	12790.348	12305.537	1000.0	1000.0	1275999	979.73694	105.167496	1099.0061	-2104.754	979.7352	105.18211	1102.1263	-2533.6233	7.9062424	4.273908	96.53163	-10.454222	-977.7819	78.98318	22920.72941017151
320	12059.756	117.2668	12173.92	11894.267	12213.664	132.16696	12396.286	11951.709	1000.0	1000.0	1279999	980.16455	106.89807	1102.2388	-1487.3687	980.165	106.8896	1100.6447	-1257.6171	7.918445	4.2533207	85.78951	-10.694098	-978.1957	92.61398	22992.59918475151
321	11900.051	158.58926	12035.003	11630.99	12360.67	94.10369	12547.786	12213.694	1000.0	1000.0	1283999	979.9761	108.3532	1105.5226	-3402.1875	979.9763	108.378426	1102.1667	-3191.759	8.061614	4.352714	99.83671	-12.304298	-977.99426	92.15164	23064.91407084465
322	11602.049	871.50867	12248.508	10101.71	10935.128	3719.546	12390.142	-218.18396	1000.0	1000.0	1287999	980.50653	108.23063	1104.9652	-1995.3096	980.5072	108.20349	1104.5612	-1788.0734	8.033797	4.33542	88.826775	-10.965346	-978.5736	93.63308	23136.218630075455
323	11979.105	66.74005	12062.471	11881.725	12318.05	97.83954	12475.17	12193.508	1000.0	1000.0	1291999	981.0937	109.320755	1099.0062	-2552.264	981.09344	109.34399	1101.1875	-3525.8813	8.104961	4.3625555	170.49547	-13.022095	-979.1575	95.53925	23208.553606033325
324	11795.317	176.63245	12097.246	11664.498	12484.076	197.16731	12824.991	12205.765	1000.0	1000.0	1295999	981.42773	107.98991	1103.1569	-3380.367	981.4273	107.93456	1100.8478	-2959.6174	7.982806	4.3263245	130.02246	-11.762909	-979.48895	91.65136	23281.051728963852
325	11998.532	116.48972	12168.499	11844.952	12279.505	189.30505	12566.694	12026.067	1000.0	1000.0	1299999	982.42145	106.62917	1101.6218	-1440.0447	982.4201	106.63821	1101.4912	-1653.0154	7.9743805	4.2477665	99.84915	-11.435102	-980.4975	83.04031	23353.479268074036
326	11605.711	692.7944	12229.497	10438.97	11387.894	2944.465	12548.394	2565.84	1000.0	1000.0	1303999	983.20776	105.663734	1103.4825	-1312.0647	983.20776	105.6556	1103.5114	-1070.1852	8.029708	4.2856283	112.157906	-11.428435	-981.22485	88.438705	23426.099418878555
327	11841.98	132.84451	12062.422	11718.982	12093.702	153.11768	12375.312	11935.862	1000.0	1000.0	1307999	983.30493	107.88353	1104.895	-1050.3281	983.3043	107.88699	1104.4674	-1056.8074	7.9539514	4.330616	170.07706	-11.317545	-981.35706	82.21385	23497.622566461563
328	11862.465	174.93684	12086.473	11619.905	12305.82	173.26382	12498.28	11845.176	1000.0	1000.0	1311999	984.4036	104.35639	1103.359	-265.23935	984.4037	104.34818	1104.1016	-258.4382	7.973931	4.2513146	98.887085	-14.863892	-982.4193	78.64547	23570.602026224136
329	12011.111	144.40456	12180.539	11808.123	11234.481	3919.5608	12629.818	-523.20807	1000.0	1000.0	1315999	984.374	103.41677	1103.1115	-391.3679	984.3739	103.41867	1101.6222	-329.16132	7.970351	4.2631974	110.785736	-11.640396	-982.4139	77.727875	23642.528259515762
330	11695.142	156.49019	11918.437	11493.016	12557.08	172.81718	12828.007	12273.215	1000.0	1000.0	1319999	985.15466	102.99442	1103.164	-71.73412	985.15576	102.992584	1102.06	-105.26505	7.978151	4.264506	92.99969	-12.370706	-983.1905	76.23353	23714.05961728096
331	11988.035	79.461395	12091.076	11880.699	12471.889	64.58297	12549.738	12302.369	1000.0	1000.0	1323999	985.87976	103.06436	1101.0254	-261.88544	985.87866	103.066925	1104.4058	-367.81058	7.915241	4.2650914	108.081726	-12.00473	-983.898	76.73	23785.90786576271
332	11941.02	110.72816	12077.244	11812.307	12468.454	123.17446	12695.95	12326.394	1000.0	1000.0	1327999	986.2582	105.027954	1103.6332	-282.32562	986.25885	105.01283	1103.9952	-322.25247	8.034792	4.21678	91.37883	-10.802431	-984.3267	78.69417	23856.88144826889
333	11825.926	193.52951	12107.407	11567.86	12532.133	110.68808	12683.098	12375.236	1000.0	1000.0	1331999	987.448	104.99134	1104.8741	-430.34973	987.4474	104.9928	1105.0966	-333.58337	8.004223	4.282421	89.376686	-11.488446	-985.4802	76.00012	23929.251459360123
334	11997.195	190.4827	12275.255	11746.835	12474.117	177.57968	12695.534	12152.174	1000.0	1000.0	1335999	987.89594	105.94138	1107.1967	-885.13403	987.8956	105.95824	1107.9615	-1059.727	8.0304365	4.248125	104.2116	-13.970746	-985.90405	83.50019	24002.600190639496
335	11853.198	237.56877	12157.313	11532.82	12381.603	106.7146	12571.241	12229.43	1000.0	1000.0	1339999	988.1723	107.61286	1106.87	-3000.4382	988.173	107.58544	1107.2985	-2892.82	8.05646	4.3158016	94.6207	-13.429477	-986.18976	97.28252	24074.126352787018
336	12048.535	101.02869	12174.926	11921.777	12282.236	89.64138	12435.039	12115.483	1000.0	1000.0	1343999	988.89575	108.17098	1112.8297	-3974.0286	988.89575	108.204796	1112.0105	-4271.3174	7.9974046	4.3473396	92.19348	-12.166615	-986.9143	118.743225	24146.36156797409
337	11723.203	277.726	11924.479	11244.224	12339.575	114.43544	12576.574	12190.364	1000.0	1000.0	1347999	989.0293	106.34358	1105.9628	-1684.6434	989.02905	106.34112	1109.3129	-1524.2776	7.9383507	4.2307124	111.40506	-12.804909	-987.0785	80.19094	24218.262862443924
338	11849.5	131.88408	11995.46	11657.121	12069.563	121.911804	12336.6	11940.944	1000.0	1000.0	1351999	989.54205	105.63824	1108.3107	-2334.5457	989.5412	105.63971	1111.3777	-2136.9612	7.8648367	4.2125316	92.75952	-11.171046	-987.57715	78.95159	24290.34081339836
339	11892.174	275.11707	12182.717	11585.497	12396.686	131.7116	12646.175	12219.991	1000.0	1000.0	1355999	990.4469	106.52885	1110.5369	-1305.7772	990.4468	106.5198	1110.6683	-1196.0367	7.9820437	4.2349215	73.79659	-15.042961	-988.43915	86.38145	24362.72154712677
340	12011.844	114.57605	12188.848	11873.048	12305.111	172.1072	12535.161	11998.128	1000.0	1000.0	1359999	991.15173	108.32514	1106.1763	-2718.1013	991.1528	108.3198	1106.395	-2621.0537	8.011258	4.2413015	119.80352	-12.871183	-989.13495	82.473625	24434.755256414413
341	11892.686	257.87335	12248.117	11520.788	12410.23	137.37051	12594.407	12143.651	1000.0	1000.0	1363999	992.1052	108.90887	1114.9008	-1306.5461	992.10455	108.90853	1113.6171	-1316.365	7.8940706	4.219727	84.1789	-11.375475	-990.1226	80.09133	24507.202256202698
342	12123.085	166.22081	12246.503	11836.837	12524.953	100.49739	12690.046	12387.587	1000.0	1000.0	1367999	992.887	109.72694	1111.3458	-1900.8068	992.88654	109.73055	1111.464	-1697.915	8.020951	4.2606416	98.65508	-11.847152	-990.9	84.94556	24579.989250421524
343	11797.623	168.53476	11971.694	11600.357	12326.783	142.01927	12604.026	12145.233	1000.0	1000.0	1371999	993.615	109.46797	1108.9945	-1082.9072	993.61414	109.47014	1109.2148	-1017.9626	7.8706875	4.2370434	88.37988	-13.476892	-991.60114	79.04908	24651.860526561737
344	7284.5713	4588.2974	11914.634	2644.0276	12049.865	139.78897	12307.204	11800.747	1000.0	1000.0	1375999	993.29175	111.53484	1110.3486	-1000.73083	993.29266	111.52023	1111.7513	-1064.7664	7.9731135	4.3184447	117.15561	-10.563792	-991.27924	92.139915	24723.682422161102
345	12000.807	84.12244	12081.128	11866.404	12407.231	152.20862	12624.946	12087.887	1000.0	1000.0	1379999	993.66473	110.50141	1110.118	-1075.9641	993.66473	110.515785	1109.6084	-1404.4949	7.974416	4.328702	98.07722	-12.787917	-991.67596	85.53106	24795.774079084396
346	10104.867	2998.1255	11989.398	4915.6377	12391.701	168.40535	12659.594	12121.828	1000.0	1000.0	1383999	994.74207	108.01665	1111.1163	-1965.3446	994.74207	107.99303	1108.5869	-1736.035	8.0169735	4.285814	84.429756	-11.270106	-992.7717	91.915016	24867.881815195084
347	11912.955	232.0337	12294.079	11675.1875	12319.084	92.44569	12465.599	12138.665	1000.0	1000.0	1387999	994.67706	110.62692	1113.2363	-883.84827	994.6758	110.623116	1112.8007	-779.5574	8.016258	4.3024282	103.33953	-12.584375	-992.6566	80.26894	24939.9796295166
348	11959.199	202.05525	12190.078	11688.62	12021.521	1026.095	12550.724	8967.065	1000.0	1000.0	1391999	995.2678	111.27734	1109.1346	-1510.3688	995.2678	111.282326	1109.9291	-1688.6	7.9285474	4.263611	126.713165	-12.358109	-993.21515	85.48386	25012.454786539078
349	11803.982	176.34222	12090.344	11628.154	12457.314	128.56186	12690.612	12282.738	1000.0	1000.0	1395999	995.164	113.34014	1112.4335	-858.4606	995.1638	113.34214	1112.1301	-1097.1068	7.860673	4.229065	89.56161	-12.2513895	-993.1485	79.39147	25085.07792854309
350	11887.102	96.63454	11961.905	11724.864	12164.094	121.68271	12441.016	11972.744	1000.0	1000.0	1399999	995.67175	113.72195	1111.1815	-1435.0177	995.67175	113.71567	1110.4955	-1288.6554	7.9829583	4.256344	125.126434	-11.751957	-993.6425	87.76436	25157.131256580353
351	12097.596	105.90104	12239.069	11980.976	12467.9	110.383705	12657.404	12259.57	1000.0	1000.0	1403999	995.76733	114.87775	1113.4902	-2334.2156	995.7684	114.82022	1112.0552	-1963.5756	7.9575176	4.2733927	146.6487	-11.430374	-993.73474	102.353	25229.537717342377
352	11959.38	156.7039	12161.133	11781.566	12264.808	75.15506	12377.958	12152.238	1000.0	1000.0	1407999	996.24384	116.20715	1112.4618	-3512.9792	996.2431	116.15925	1109.7863	-2777.6028	7.8349695	4.319241	98.35661	-11.21287	-994.18286	98.3753	25301.86174082756
353	12063.716	100.07451	12201.551	11918.837	12483.631	168.89586	12803.254	12240.52	1000.0	1000.0	1411999	996.11896	115.56465	1110.3193	-2211.009	996.1189	115.55564	1114.4287	-1933.6696	7.9062085	4.2432575	107.09073	-12.255998	-994.0703	85.15622	25374.405467510223
354	11956.8955	298.4841	12388.886	11569.446	12524.338	161.48364	12652.429	12114.821	1000.0	1000.0	1415999	996.5997	117.485344	1115.585	-1582.6691	996.5993	117.483116	1115.3289	-1573.3032	7.914434	4.212621	103.30327	-16.339548	-994.57324	87.130135	25447.025938749313
355	11975.756	274.476	12235.614	11518.967	12552.736	92.12065	12741.79	12403.9375	1000.0	1000.0	1419999	997.5095	116.91776	1111.5234	-1885.648	997.50934	116.90513	1114.6761	-1684.2476	7.9314313	4.203493	77.98088	-15.030269	-995.445	85.7203	25519.43024969101
356	11992.284	159.69684	12254.127	11829.879	12383.001	155.1948	12628.333	12134.467	1000.0	1000.0	1423999	998.10815	114.28818	1109.8206	-1121.5657	998.1086	114.28696	1110.0157	-1154.9666	8.105367	4.317075	83.27804	-12.676342	-996.1037	84.06569	25590.606072187424
357	11113.369	1381.8766	12178.998	8738.911	12481.125	138.4001	12661.676	12268.385	1000.0	1000.0	1427999	999.1267	109.860596	1111.3555	-617.46686	999.12634	109.85321	1111.5652	-678.5543	7.957413	4.281796	95.07507	-11.28908	-997.0998	76.941315	25662.63810443878
358	11938.831	223.57707	12235.964	11690.448	12490.7295	83.854836	12619.192	12344.661	1000.0	1000.0	1431999	999.5704	112.30146	1114.3829	-962.0075	999.57104	112.29489	1113.9174	-974.91895	7.841312	4.277668	100.17245	-13.637994	-997.5121	81.037704	25735.140474796295
359	12083.646	146.42064	12252.523	11863.728	12551.369	151.54054	12713.829	12221.079	1000.0	1000.0	1435999	1000.5724	112.192726	1116.0024	-907.53656	1000.57214	112.19058	1118.2241	-958.6707	7.8867407	4.2283287	87.305695	-13.858028	-998.52527	78.48398	25807.151486873627
360	11879.555	432.39362	12205.435	11144.532	12445.062	104.52926	12667.892	12252.899	1000.0	1000.0	1439999	1001.5793	113.341156	1119.3202	-1142.2687	1001.57886	113.35075	1117.6793	-1262.4587	8.047646	4.3251615	99.150955	-10.732513	-999.5167	94.55546	25879.354698896408
361	11704.025	438.009	12151.673	10981.384	12413.201	160.6443	12569.164	11984.503	1000.0	1000.0	1443999	1001.3144	115.73785	1117.9879	-1704.2019	1001.3136	115.75476	1117.59	-2123.8848	8.094294	4.3031464	95.29299	-14.187494	-999.235	101.81292	25951.501260757446
362	11856.821	291.68842	12161.099	11405.9375	12465.1045	147.59412	12661.761	12186.732	1000.0	1000.0	1447999	1002.604	112.56688	1116.3301	-1166.351	1002.603	112.562	1115.9349	-1284.5337	8.143288	4.307038	84.94542	-11.679319	-1000.6028	79.52619	26023.904831647873
363	11865.646	177.23889	12053.003	11685.5205	12544.562	97.58364	12677.632	12397.293	1000.0	1000.0	1451999	1003.1584	112.09339	1116.3422	-535.106	1003.1586	112.093056	1119.1345	-625.37317	8.033008	4.2792354	97.460335	-12.675048	-1001.0881	84.99276	26096.21742582321
364	11960.165	164.57278	12110.524	11691.016	12549.796	165.27	12789.784	12157.638	1000.0	1000.0	1455999	1003.5374	112.249535	1117.4977	-1019.3527	1003.53705	112.24469	1119.2961	-1058.3254	8.019398	4.2341323	102.96395	-11.494635	-1001.4969	87.0017	26168.321071863174
365	11921.411	162.52223	12112.9795	11672.016	12470.707	153.2092	12725.832	12215.538	1000.0	1000.0	1459999	1003.7766	111.87327	1115.1813	-362.39478	1003.77655	111.87069	1116.7211	-449.3938	7.912124	4.2839656	115.50245	-10.863712	-1001.705	75.600174	26240.340547561646
366	12092.231	158.62617	12249.826	11865.66	11127.225	3786.7869	12480.416	-231.71742	1000.0	1000.0	1463999	1003.49725	113.227165	1116.6357	-191.98369	1003.498	113.22475	1116.8933	-143.3286	7.9241676	4.2078075	78.47	-11.90026	-1001.44336	79.96914	26312.64077591896
367	12009.967	76.56326	12095.704	11892.934	12666.603	129.57303	12917.328	12447.232	1000.0	1000.0	1467999	1004.2209	113.24849	1116.8768	-588.42694	1004.2207	113.23764	1118.1539	-595.00574	7.9985943	4.2886004	118.279106	-13.300359	-1002.1856	79.683685	26384.371968984604
